instance	class	precision	recall	predicted class size	real class size
family	Micrococcaceae	0.00	nan	83550	0
family	Pelobacteraceae	0.95	0.01	80550	14973450
family	Desulfobacteraceae	0.43	0.00	66000	15939000
family	Caulobacteraceae	0.00	nan	52050	0
family	Aurantimonadaceae	0.82	0.01	50400	6398400
family	Nocardiaceae	0.00	nan	45000	0
family	Rhodocyclaceae	0.15	0.00	44850	2268600
family	Sphingomonadaceae	0.00	nan	43950	0
family	Cyclobacteriaceae	0.62	0.05	42000	518700
family	Methylobacteriaceae	0.00	nan	38250	0
family	Sphingobacteriaceae	0.52	0.01	35850	1819800
family	Peptostreptococcaceae	0.38	0.00	34950	3956850
family	Micromonosporaceae	0.00	nan	33000	0
family	Marinilabiliaceae	0.99	0.01	28650	2529900
family	Planctomycetaceae	0.00	nan	28350	0
family	Streptococcaceae	0.00	nan	28200	0
family	Xanthobacteraceae	0.00	nan	27450	0
family	Desulfovibrionaceae	0.00	nan	27300	0
family	Enterococcaceae	0.29	0.00	26250	3947850
family	Geobacteraceae	0.00	nan	23850	0
family	Syntrophobacteraceae	0.96	0.00	21750	22627950
family	Brucellaceae	0.00	nan	21300	0
family	Methylocystaceae	0.00	nan	21150	0
family	Desulfuromonadaceae	0.00	nan	19950	0
family	Rhodobiaceae	0.76	0.01	19650	1588950
family	Carnobacteriaceae	0.77	0.00	19350	10577250
family	Rhodospirillaceae	0.00	nan	19050	0
family	Bacillaceae	0.00	nan	18150	0
family	Halobacteroidaceae	0.99	0.00	17550	4366950
family	Eubacteriaceae	0.18	0.00	17400	9550200
family	Cellulomonadaceae	0.00	nan	16500	0
family	Mycobacteriaceae	0.00	nan	16200	0
family	Alteromonadaceae	0.00	nan	16050	0
family	Streptosporangiaceae	0.00	nan	15450	0
family	Brassicaceae	0.00	nan	15300	0
family	Dermacoccaceae	0.00	nan	15300	0
family	Vibrionaceae	0.00	nan	15300	0
family	Peptoniphilaceae	0.79	0.01	14550	1943400
family	Beijerinckiaceae	0.00	nan	14250	0
family	Fusobacteriaceae	0.87	0.01	12450	2148150
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	12450	0
family	Geodermatophilaceae	0.00	nan	11700	0
family	Aerococcaceae	0.00	nan	10650	0
family	Acetobacteraceae	0.00	nan	10200	0
family	Actinopolysporaceae	0.00	nan	9900	0
family	Erythrobacteraceae	0.86	0.00	9450	2842950
family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	9000	0
family	Dermatophilaceae	0.00	nan	8550	0
family	Lactobacillaceae	0.00	nan	8250	0
family	Nocardiopsaceae	0.00	nan	8250	0
family	Promicromonosporaceae	0.00	nan	8250	0
family	Halomonadaceae	0.00	nan	8100	0
family	Chromobacteriaceae	0.00	nan	7800	0
family	Gordoniaceae	0.00	nan	7650	0
family	Kineosporiaceae	0.29	0.00	7200	12367050
family	Syntrophomonadaceae	0.89	0.00	7050	3024600
family	Paenibacillaceae	0.00	nan	6900	0
family	Chitinophagaceae	0.00	nan	6750	0
family	Frankiaceae	0.00	nan	6600	0
family	Methylococcaceae	0.00	nan	6000	0
family	Desulfomicrobiaceae	0.00	nan	5850	0
family	Thermomonosporaceae	0.00	nan	5850	0
family	Glycomycetaceae	0.00	nan	5100	0
family	Propionibacteriaceae	0.00	nan	4950	0
family	Opitutaceae	0.00	nan	4650	0
family	Erysipelotrichaceae	0.00	nan	4500	0
family	Brevibacteriaceae	0.00	nan	4050	0
family	Syntrophaceae	0.00	nan	3900	0
family	Desulfohalobiaceae	0.00	nan	3750	0
family	Flammeovirgaceae	0.00	nan	3750	0
family	Nitrosomonadaceae	0.00	nan	3600	0
family	Pseudoalteromonadaceae	0.00	nan	3600	0
family	Bacteroidaceae	0.00	nan	3300	0
family	Staphylococcaceae	0.00	nan	3150	0
family	Cercopithecidae	0.00	nan	3000	0
family	Moraxellaceae	0.00	nan	3000	0
family	Oscillospiraceae	0.00	nan	3000	0
family	Sanguibacteraceae	0.00	nan	3000	0
family	Saprospiraceae	0.00	nan	3000	0
family	Nakamurellaceae	0.00	nan	2850	0
family	Caldicoprobacteraceae	0.00	nan	2700	0
family	Spirochaetaceae	0.00	nan	2700	0
family	Hydrogenophilaceae	0.00	nan	2550	0
family	Dermabacteraceae	0.00	nan	2400	0
family	Thiotrichaceae	0.00	nan	2400	0
family	Verrucomicrobia subdivision 3	0.00	nan	2400	0
family	Campylobacteraceae	0.00	nan	2250	0
family	Deinococcaceae	0.00	nan	2250	0
family	Hyphomonadaceae	0.00	nan	2250	0
family	Clostridiales Family XI. Incertae Sedis	0.86	0.00	2100	34211400
family	Acidobacteriaceae	0.00	nan	2100	0
family	Chlamydiaceae	0.00	nan	2100	0
family	Cryomorphaceae	0.00	nan	2100	0
family	Cystobacteraceae	0.00	nan	2100	0
family	Shewanellaceae	0.00	nan	2100	0
family	Sinobacteraceae	0.00	nan	2100	0
family	Syntrophorhabdaceae	0.00	nan	2100	0
family	Bifidobacteriaceae	0.00	nan	1950	0
family	Dehalococcoidaceae	0.00	nan	1950	0
family	Porphyromonadaceae	0.00	nan	1950	0
family	Prolixibacteraceae	0.00	nan	1950	0
family	Beutenbergiaceae	0.00	nan	1800	0
family	Jiangellaceae	0.00	nan	1800	0
family	Rhabditidae	0.00	nan	1800	0
family	Chromatiaceae	0.00	nan	1650	0
family	Desulfonatronumaceae	0.00	nan	1650	0
family	Methylophilaceae	0.00	nan	1650	0
family	Deferribacteraceae	0.00	nan	1500	0
family	Chrysiogenaceae	0.00	nan	1350	0
family	Halanaerobiaceae	0.00	nan	1350	0
family	Prevotellaceae	0.00	nan	1350	0
family	Aeromonadaceae	0.00	nan	1200	0
family	Leptospiraceae	0.00	nan	1200	0
family	Myoviridae	0.00	nan	1200	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	1050	0
family	Ectothiorhodospiraceae	0.00	nan	1050	0
family	Fabaceae	0.00	nan	1050	0
family	Neisseriaceae	0.00	nan	1050	0
family	Bogoriellaceae	0.00	nan	900	0
family	Nannocystaceae	0.00	nan	900	0
family	Polyangiaceae	0.00	nan	900	0
family	Psychromonadaceae	0.00	nan	900	0
family	Sporichthyaceae	0.00	nan	900	0
family	Actinomycetaceae	0.00	nan	750	0
family	Bovidae	0.00	nan	750	0
family	Cryptosporangiaceae	0.00	nan	750	0
family	Hahellaceae	0.00	nan	750	0
family	Helicobacteraceae	0.00	nan	750	0
family	Listeriaceae	0.00	nan	750	0
family	Microviridae	0.00	nan	750	0
family	Sutterellaceae	0.00	nan	750	0
family	Synergistaceae	0.00	nan	750	0
family	Acidithiobacillaceae	0.00	nan	600	0
family	Caldilineaceae	0.00	nan	600	0
family	Conexibacteraceae	0.00	nan	600	0
family	Daphniidae	0.00	nan	600	0
family	Ferrimonadaceae	0.00	nan	600	0
family	Hydrogenothermaceae	0.00	nan	600	0
family	Kiloniellaceae	0.00	nan	600	0
family	Methylothermaceae	0.00	nan	600	0
family	Moritellaceae	0.00	nan	600	0
family	Muridae	0.00	nan	600	0
family	Myxococcaceae	0.00	nan	600	0
family	Sulfuricellaceae	0.00	nan	600	0
family	Thermaceae	0.00	nan	600	0
family	Williamsiaceae	0.00	nan	600	0
family	Acidothermaceae	0.00	nan	450	0
family	Alcanivoracaceae	0.00	nan	450	0
family	Bacillales Family X. Incertae Sedis	0.00	nan	450	0
family	Chlorobiaceae	0.00	nan	450	0
family	Colwelliaceae	0.00	nan	450	0
family	Haloplasmataceae	0.00	nan	450	0
family	Halothiobacillaceae	0.00	nan	450	0
family	Holophagaceae	0.00	nan	450	0
family	Idiomarinaceae	0.00	nan	450	0
family	Kordiimonadaceae	0.00	nan	450	0
family	Piscirickettsiaceae	0.00	nan	450	0
family	Solirubrobacteraceae	0.00	nan	450	0
family	Tsukamurellaceae	0.00	nan	450	0
family	Acidimicrobiaceae	0.00	nan	300	0
family	Alicyclobacillaceae	0.00	nan	300	0
family	Candidatus Brocadiaceae	0.00	nan	300	0
family	Chloroflexaceae	0.00	nan	300	0
family	Desulfarculaceae	0.00	nan	300	0
family	Drosophilidae	0.00	nan	300	0
family	Edwardsiidae	0.00	nan	300	0
family	Euphorbiaceae	0.00	nan	300	0
family	Gallionellaceae	0.00	nan	300	0
family	Jonesiaceae	0.00	nan	300	0
family	Legionellaceae	0.00	nan	300	0
family	Mariprofundaceae	0.00	nan	300	0
family	Nitrospiraceae	0.00	nan	300	0
family	Noctuidae	0.00	nan	300	0
family	Pasteurellaceae	0.00	nan	300	0
family	Rikenellaceae	0.00	nan	300	0
family	Ruaniaceae	0.00	nan	300	0
family	Actinospicaceae	0.00	nan	150	0
family	Arecaceae	0.00	nan	150	0
family	Bartonellaceae	0.00	nan	150	0
family	Caligidae	0.00	nan	150	0
family	Catenulisporaceae	0.00	nan	150	0
family	Chitinivibrionaceae	0.00	nan	150	0
family	Curculionidae	0.00	nan	150	0
family	Dasypodidae	0.00	nan	150	0
family	Herpetosiphonaceae	0.00	nan	150	0
family	Hexamitidae	0.00	nan	150	0
family	Ktedonobacteraceae	0.00	nan	150	0
family	Lasiosphaeriaceae	0.00	nan	150	0
family	Leptotrichiaceae	0.00	nan	150	0
family	Methanocorpusculaceae	0.00	nan	150	0
family	Methanoregulaceae	0.00	nan	150	0
family	Methanosarcinaceae	0.00	nan	150	0
family	Methylacidiphilaceae	0.00	nan	150	0
family	Mycoplasmataceae	0.00	nan	150	0
family	Nautiliaceae	0.00	nan	150	0
family	Nostocaceae	0.00	nan	150	0
family	Parvularculaceae	0.00	nan	150	0
family	Patulibacteraceae	0.00	nan	150	0
family	Planococcaceae	0.00	nan	150	0
family	Podoviridae	0.00	nan	150	0
family	Pseudeurotiaceae	0.00	nan	150	0
family	Puniceicoccaceae	0.00	nan	150	0
family	Saccharospirillaceae	0.00	nan	150	0
family	Salinisphaeraceae	0.00	nan	150	0
family	Scytonemataceae	0.00	nan	150	0
family	Segniliparaceae	0.00	nan	150	0
family	Solanaceae	0.00	nan	150	0
family	Thermoactinomycetaceae	0.00	nan	150	0
family	Thermotogaceae	0.00	nan	150	0
family	unassigned	nan	nan	1882601550	0
genus	Ponticoccus	0.00	0.00	16349850	3169200
genus	Bosea	1.00	0.05	8322000	169482900
genus	Salegentibacter	1.00	0.06	6276000	99085950
genus	Lentzea	1.00	0.11	5687550	53172150
genus	Acidovorax	0.00	nan	4470300	0
genus	Pseudobutyrivibrio	1.00	0.09	3210450	36867600
genus	Achromobacter	0.00	nan	2906850	0
genus	Variovorax	0.00	nan	2257350	0
genus	Devosia	1.00	0.02	1978050	97614450
genus	Succinivibrio	1.00	0.17	1893000	11231850
genus	Prauserella	1.00	0.03	1840950	65347350
genus	Terracoccus	0.00	nan	1524600	0
genus	Anaerovibrio	1.00	0.15	1310700	8500350
genus	Gelidibacter	1.00	0.02	973200	57547350
genus	Arenibacter	0.97	0.11	607050	5302350
genus	Butyrivibrio	0.00	nan	588300	0
genus	Caldanaerobius	1.00	0.03	576300	19640250
genus	Pelomonas	0.99	0.00	557100	137896050
genus	Tolypothrix	0.00	nan	540600	0
genus	Oceanospirillum	1.00	0.02	329100	17191200
genus	Lechevalieria	0.00	nan	304650	0
genus	Verrucomicrobium	0.00	nan	211650	0
genus	Rathayibacter	0.93	0.01	210000	32567400
genus	Desulfobulbus	0.00	nan	206850	0
genus	Knoellia	0.51	0.01	182700	6778650
genus	Serratia	0.00	nan	180600	0
genus	Amycolatopsis	0.00	nan	180300	0
genus	Gillisia	0.00	nan	172500	0
genus	Roseobacter	0.00	nan	172200	0
genus	Adlercreutzia	0.00	nan	168450	0
genus	Chryseobacterium	0.00	nan	165450	0
genus	Saccharomonospora	0.00	nan	165450	0
genus	Streptomyces	0.00	nan	162000	0
genus	Curtobacterium	0.00	nan	161850	0
genus	Gramella	0.00	nan	153300	0
genus	Corynebacterium	0.00	nan	149850	0
genus	Methylibium	0.00	nan	147750	0
genus	Sulfitobacter	0.00	nan	138750	0
genus	Microbacterium	0.00	nan	136200	0
genus	Spirosoma	0.00	nan	132900	0
genus	Subdoligranulum	0.00	nan	125850	0
genus	Mesorhizobium	0.00	nan	124800	0
genus	Polaromonas	0.00	nan	121950	0
genus	Saccharothrix	0.00	nan	117150	0
genus	Leifsonia	0.00	nan	116550	0
genus	Rhodobacter	0.00	nan	114150	0
genus	Ruegeria	0.00	nan	111900	0
genus	Hoeflea	0.00	nan	111000	0
genus	Janibacter	0.00	nan	111000	0
genus	Ruminiclostridium	0.00	nan	98250	0
genus	Desulfitibacter	0.00	nan	96150	0
genus	Rhizobium	0.00	nan	95550	0
genus	Marmoricola	0.92	0.01	93600	7181550
genus	Clostridium	0.00	nan	89850	0
genus	Rubrivivax	0.00	nan	87000	0
genus	Clavibacter	0.00	nan	83850	0
genus	Pseudomonas	0.00	nan	82800	0
genus	Leisingera	0.00	nan	79350	0
genus	Bordetella	0.00	nan	71550	0
genus	Curvibacter	0.00	nan	71400	0
genus	Flectobacillus	0.00	nan	71400	0
genus	Arthrobacter	0.00	nan	71250	0
genus	Streptoalloteichus	0.97	0.00	70650	17773950
genus	Intrasporangium	0.00	nan	70200	0
genus	Pelobacter	0.00	nan	69300	0
genus	Mesonia	0.90	0.01	68250	11183250
genus	Ideonella	0.00	nan	66150	0
genus	Dyadobacter	0.00	nan	66000	0
genus	Azohydromonas	0.00	nan	65400	0
genus	Zunongwangia	0.00	nan	65100	0
genus	Caldimonas	0.00	nan	64800	0
genus	Rhodanobacter	0.00	nan	62700	0
genus	Fibrisoma	0.00	nan	58800	0
genus	Aquabacterium	0.00	nan	58200	0
genus	Oceanicola	0.00	nan	57750	0
genus	Prosthecobacter	1.00	0.00	55500	74088450
genus	Ralstonia	0.00	nan	54750	0
genus	Glaciibacter	0.00	nan	54450	0
genus	Leptothrix	0.00	nan	54300	0
genus	Bradyrhizobium	0.00	nan	53550	0
genus	Delftia	0.00	nan	51750	0
genus	Flavobacterium	0.00	nan	50850	0
genus	Hydrogenophaga	0.00	nan	50250	0
genus	Phycicoccus	0.93	0.00	49650	62102850
genus	Runella	0.00	nan	49050	0
genus	Burkholderia	0.00	nan	48450	0
genus	Agromyces	0.00	nan	47550	0
genus	Comamonas	0.00	nan	47550	0
genus	Dyella	0.00	nan	46050	0
genus	Salinimicrobium	0.00	nan	46050	0
genus	Leeuwenhoekiella	0.00	nan	43050	0
genus	Formosa	0.00	nan	41850	0
genus	Elizabethkingia	0.00	nan	41100	0
genus	Saccharopolyspora	0.00	nan	40500	0
genus	Hylemonella	0.00	nan	40350	0
genus	Rhodococcus	0.00	nan	39600	0
genus	Cryobacterium	0.00	nan	39450	0
genus	Massilia	0.00	nan	38700	0
genus	Faecalibacterium	0.00	nan	38400	0
genus	Bizionia	0.00	nan	38100	0
genus	Kutzneria	0.00	nan	38100	0
genus	Actinokineospora	0.00	nan	36900	0
genus	Nocardioides	0.00	nan	36900	0
genus	Roseovarius	0.00	nan	36300	0
genus	Psychroserpens	0.00	nan	36150	0
genus	Xenophilus	0.00	nan	35850	0
genus	Verminephrobacter	0.00	nan	35700	0
genus	Thalassobacter	0.00	nan	35400	0
genus	Cupriavidus	0.00	nan	34200	0
genus	Aequorivita	0.00	nan	33450	0
genus	Paracoccus	0.00	nan	33150	0
genus	Rhodoferax	0.00	nan	33150	0
genus	Desulfofustis	0.00	nan	33000	0
genus	Thermoanaerobacter	0.00	nan	32550	0
genus	Maribius	0.00	nan	32100	0
genus	Cellulophaga	0.00	nan	31800	0
genus	Halocynthiibacter	0.00	nan	31650	0
genus	Rudanella	0.00	nan	30450	0
genus	Sediminibacter	0.00	nan	30150	0
genus	Tetrasphaera	0.00	nan	30000	0
genus	Winogradskyella	0.00	nan	29850	0
genus	Desulfocapsa	0.00	nan	29100	0
genus	Phaeobacter	0.00	nan	28800	0
genus	Peptoclostridium	0.00	nan	27450	0
genus	Allokutzneria	0.00	nan	26400	0
genus	Desulfotalea	0.00	nan	26250	0
genus	Actinoalloteichus	0.00	nan	26100	0
genus	Desulfovibrio	0.00	nan	25950	0
genus	Ramlibacter	0.00	nan	25650	0
genus	Caulobacter	0.00	nan	25500	0
genus	Sphaerotilus	0.00	nan	25500	0
genus	Streptococcus	0.00	nan	24150	0
genus	Alkaliphilus	0.00	nan	24000	0
genus	Enterococcus	0.00	nan	23700	0
genus	Aquimarina	0.00	nan	23400	0
genus	Psychroflexus	0.00	nan	23250	0
genus	Rahnella	0.00	nan	22950	0
genus	Epilithonimonas	0.00	nan	22500	0
genus	Microvirga	0.00	nan	22500	0
genus	Aureimonas	0.00	nan	21750	0
genus	Asticcacaulis	0.00	nan	21000	0
genus	Alkaliflexus	0.00	nan	20850	0
genus	Octadecabacter	0.00	nan	20550	0
genus	Agrobacterium	0.00	nan	20250	0
genus	Sinorhizobium	0.00	nan	20100	0
genus	Desulfuromonas	0.00	nan	19950	0
genus	Thermomonas	0.99	0.01	19350	2223000
genus	Algibacter	0.00	nan	19200	0
genus	Kaistia	0.00	nan	19050	0
genus	Ensifer	0.00	nan	18900	0
genus	Limnohabitans	0.00	nan	18900	0
