instance	class	precision	recall	predicted class size	real class size
family	Peptostreptococcaceae	0.83	0.50	1789177	2976284
family	Sphingobacteriaceae	0.93	0.34	1772142	4828298
family	Desulfobulbaceae	0.92	0.14	1730857	11068387
family	Peptoniphilaceae	0.77	0.60	1583380	2020910
family	Hyphomicrobiaceae	1.00	0.04	1576400	36626430
family	Oscillospiraceae	0.00	nan	1377717	0
family	Streptococcaceae	0.00	nan	1107416	0
family	Halobacteroidaceae	1.00	0.39	1099231	2837595
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	988226	0
family	Vibrionaceae	0.00	nan	872103	0
family	Pelobacteraceae	0.52	0.09	672155	3960448
family	Bacillaceae	0.00	nan	633013	0
family	Rhodocyclaceae	0.17	0.02	609758	4252841
family	Flammeovirgaceae	0.00	nan	571076	0
family	Caulobacteraceae	0.00	nan	548536	0
family	Enterococcaceae	0.45	0.08	488292	2780066
family	Oxalobacteraceae	0.00	nan	484622	0
family	Eubacteriaceae	0.63	0.12	453235	2325618
family	Bacteroidaceae	0.00	nan	444084	0
family	Thermoanaerobacteraceae	0.59	0.10	442436	2753972
family	Moraxellaceae	0.00	nan	368896	0
family	Xanthobacteraceae	0.00	nan	354433	0
family	Carnobacteriaceae	0.66	0.11	353276	2120985
family	Lactobacillaceae	0.00	nan	341664	0
family	Methylobacteriaceae	0.00	nan	325738	0
family	Sordariaceae	0.00	nan	311210	0
family	Nitrosomonadaceae	0.00	nan	292152	0
family	Geobacteraceae	0.00	nan	286586	0
family	Prevotellaceae	0.00	nan	271126	0
family	Desulfohalobiaceae	0.00	nan	270483	0
family	Listeriaceae	0.00	nan	256100	0
family	Suidae	0.00	nan	242115	0
family	Rhodospirillaceae	0.00	nan	210241	0
family	Myxococcaceae	0.00	nan	198749	0
family	Pseudoalteromonadaceae	0.00	nan	195501	0
family	Peptococcaceae	0.00	nan	194986	0
family	Solanaceae	0.00	nan	191987	0
family	Desulfuromonadaceae	0.00	nan	176104	0
family	Micrococcaceae	0.00	nan	163772	0
family	Shewanellaceae	0.00	nan	155905	0
family	Sanguibacteraceae	0.00	nan	150679	0
family	Alteromonadaceae	0.00	nan	138936	0
family	Beutenbergiaceae	0.00	nan	133233	0
family	Saprospiraceae	0.00	nan	113577	0
family	Nocardiaceae	0.00	nan	112239	0
family	Halanaerobiaceae	0.00	nan	112028	0
family	Methanobacteriaceae	0.00	nan	107850	0
family	Aerococcaceae	0.00	nan	98037	0
family	Sinobacteraceae	0.00	nan	96210	0
family	Bifidobacteriaceae	0.00	nan	91380	0
family	Gallionellaceae	0.00	nan	90954	0
family	Thermococcaceae	0.00	nan	86058	0
family	Megachilidae	0.00	nan	85150	0
family	Syntrophomonadaceae	1.00	0.04	79919	2166976
family	Erysipelotrichaceae	0.00	nan	79000	0
family	Chromobacteriaceae	0.00	nan	77693	0
family	Spirochaetaceae	0.00	nan	72482	0
family	Bartonellaceae	0.00	nan	71963	0
family	Synergistaceae	0.00	nan	69605	0
family	Pythonidae	0.00	nan	66895	0
family	Methylococcaceae	0.00	nan	66346	0
family	Staphylococcaceae	0.00	nan	64678	0
family	Beijerinckiaceae	0.00	nan	62849	0
family	Cystobacteraceae	0.00	nan	60918	0
family	Rhodobiaceae	0.00	0.00	60840	3962251
family	Micromonosporaceae	0.00	nan	57991	0
family	Corynebacteriaceae	0.00	nan	57212	0
family	Mycobacteriaceae	0.00	nan	56497	0
family	Cyprinidae	0.00	nan	56088	0
family	Desulfarculaceae	0.00	nan	55184	0
family	Thermaceae	0.00	nan	53619	0
family	Chromatiaceae	0.00	nan	45147	0
family	Methylocystaceae	0.00	nan	41598	0
family	Paenibacillaceae	0.00	nan	37576	0
family	Gordoniaceae	0.00	nan	36663	0
family	Acidobacteriaceae	0.00	nan	29505	0
family	Rhodothermaceae	0.00	nan	29081	0
family	Colwelliaceae	0.00	nan	25569	0
family	Frankiaceae	0.00	nan	24924	0
family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	24485	0
family	Cucurbitaceae	0.00	nan	22201	0
family	Planococcaceae	0.00	nan	20788	0
family	Desulfomicrobiaceae	0.00	nan	19498	0
family	Methylophilaceae	0.00	nan	17071	0
family	Glycomycetaceae	0.00	nan	16119	0
family	Acidaminococcaceae	0.00	nan	15073	0
family	Aeromonadaceae	0.00	nan	14699	0
family	Hydrogenophilaceae	0.00	nan	12826	0
family	Dermatophilaceae	0.00	nan	11634	0
family	Brassicaceae	0.00	nan	10919	0
family	Geodermatophilaceae	0.00	nan	7207	0
family	Amaranthaceae	0.00	nan	5795	0
family	Muridae	0.00	nan	5782	0
family	Cellulomonadaceae	0.00	nan	5508	0
family	Entomoplasmataceae	0.00	nan	3934	0
family	Acidithiobacillaceae	0.00	nan	3634	0
family	Fabaceae	0.00	nan	2183	0
family	Bovidae	0.00	nan	1422	0
family	Harrimaniidae	0.00	nan	1032	0
family	Anaeromyxobacteraceae	0.00	nan	784	0
family	Brucellaceae	0.00	nan	782	0
family	unassigned	nan	nan	124297825	0
genus	Microbacterium	0.00	nan	43134368	0
genus	Acidovorax	0.00	nan	38668372	0
genus	Prauserella	1.00	0.98	26981734	27591047
genus	Salegentibacter	1.00	0.90	23552762	26048522
genus	Variovorax	0.00	nan	23382802	0
genus	Pelomonas	1.00	0.60	21801280	36491486
genus	Rhizobium	0.00	nan	19952009	0
genus	Achromobacter	0.00	nan	18042445	0
genus	Lentzea	1.00	0.99	17423974	17633990
genus	Bosea	1.00	0.94	16308106	17367169
genus	Terracoccus	0.00	nan	14565054	0
genus	Gelidibacter	1.00	0.67	12031973	17959803
genus	Paracoccus	0.00	nan	10656087	0
genus	Knoellia	0.31	0.86	9998640	3604941
genus	Streptomyces	0.00	nan	9378696	0
genus	Sagittula	0.00	nan	8926720	0
genus	Mesorhizobium	0.00	nan	7733199	0
genus	Methylibium	0.00	nan	6131685	0
genus	Rubrivivax	0.00	nan	6019491	0
genus	Tolypothrix	0.00	nan	5935619	0
genus	Rhodobacter	0.00	nan	5820206	0
genus	Anaerovibrio	1.00	0.98	5708353	5824876
genus	Pseudomonas	0.00	nan	5261531	0
genus	Hoeflea	0.00	nan	4478868	0
genus	Rhodanobacter	0.00	nan	4200838	0
genus	Serratia	0.00	nan	3900492	0
genus	Marmoricola	1.00	1.00	3811772	3819951
genus	Verrucomicrobium	0.00	nan	3677440	0
genus	Clavibacter	0.00	nan	3588071	0
genus	Burkholderia	0.00	nan	3287111	0
genus	Clostridium	0.00	nan	3232855	0
genus	Saccharothrix	0.00	nan	3173000	0
genus	Amycolatopsis	0.00	nan	3114532	0
genus	Pseudobutyrivibrio	1.00	0.90	3080181	3420207
genus	Desulfovibrio	0.00	nan	3053107	0
genus	Adlercreutzia	0.00	nan	2775891	0
genus	Curtobacterium	0.00	nan	2645714	0
genus	Bradyrhizobium	0.00	nan	2605347	0
genus	Succinivibrio	1.00	0.93	2470210	2664356
genus	Aureimonas	0.00	nan	2439127	0
genus	Ruegeria	0.00	nan	2326163	0
genus	Pelagibaca	0.00	nan	2287917	0
genus	Alkaliflexus	0.00	nan	2276397	0
genus	Roseobacter	0.00	nan	2242415	0
genus	Sphingomonas	0.00	nan	2176359	0
genus	Faecalibacterium	0.00	nan	2026488	0
genus	Sulfitobacter	0.00	nan	2023184	0
genus	Cecembia	0.00	nan	1920759	0
genus	Zunongwangia	0.00	nan	1844546	0
genus	Cryobacterium	0.00	nan	1603325	0
genus	Agromyces	0.00	nan	1592828	0
genus	Peptoclostridium	0.00	nan	1586932	0
genus	Leifsonia	0.00	nan	1487406	0
genus	Pelagibacterium	0.00	nan	1464625	0
genus	Arenibacter	1.00	0.14	1420153	10466050
genus	Leptothrix	0.00	nan	1406529	0
genus	Oscillibacter	0.00	nan	1377717	0
genus	Flavobacterium	0.00	nan	1317365	0
genus	Peptoniphilus	0.00	nan	1247329	0
genus	Desulfobulbus	0.00	nan	1241447	0
genus	Subdoligranulum	0.00	nan	1173072	0
genus	Croceibacter	0.00	nan	1145128	0
genus	Streptococcus	0.00	nan	1107416	0
genus	Xenophilus	0.00	nan	1090585	0
genus	Sphaerotilus	0.00	nan	1051675	0
genus	Ruminiclostridium	0.00	nan	1040212	0
genus	Empedobacter	0.00	nan	1028851	0
genus	Zobellia	0.00	nan	1005602	0
genus	Ilyobacter	0.00	nan	996703	0
genus	Agrobacterium	0.00	nan	987058	0
genus	Flectobacillus	0.00	nan	979793	0
genus	Thermoanaerobacterium	0.00	nan	928282	0
genus	Cellulophaga	0.00	nan	927122	0
genus	Janibacter	0.00	nan	880304	0
genus	Phycicoccus	0.20	0.01	863843	12561698
genus	Ideonella	0.00	nan	851568	0
genus	Rathayibacter	1.00	0.05	813175	16237122
genus	Vibrio	0.00	nan	785482	0
genus	Maribius	0.00	nan	784921	0
genus	Blautia	0.00	nan	768104	0
genus	Hydrogenophaga	0.00	nan	755123	0
genus	Thermomonas	0.97	0.28	717000	2439301
genus	Gillisia	0.00	nan	713720	0
genus	Polaribacter	0.00	nan	694068	0
genus	Weeksella	0.00	nan	672977	0
genus	Pelobacter	0.00	nan	672155	0
genus	Maribacter	0.00	nan	655455	0
genus	Desulfobacter	0.00	nan	655105	0
genus	Defluviimonas	0.00	nan	626573	0
genus	Polaromonas	0.00	nan	610776	0
genus	Xanthomonas	0.00	nan	600297	0
genus	Cesiribacter	0.00	nan	571076	0
genus	Oceanicola	0.00	nan	558339	0
genus	Muricauda	0.00	nan	554307	0
genus	Curvibacter	0.00	nan	549528	0
genus	Bacillus	0.00	nan	548010	0
genus	Winogradskyella	0.00	nan	524164	0
genus	Verminephrobacter	0.00	nan	518290	0
genus	Emticicia	0.00	nan	492676	0
genus	Sphingopyxis	0.00	nan	479001	0
genus	Halobacteroides	0.00	nan	476429	0
genus	Cupriavidus	0.00	nan	471743	0
genus	Citreicella	0.00	nan	464412	0
genus	Bacteroides	0.00	nan	444084	0
genus	Oceaniovalibus	0.00	nan	441225	0
genus	Sphingobacterium	0.00	nan	430120	0
genus	Stenotrophomonas	0.00	nan	422912	0
genus	Enterococcus	0.00	nan	414480	0
genus	Elizabethkingia	0.00	nan	409060	0
genus	Pantoea	0.00	nan	403038	0
genus	Octadecabacter	0.00	nan	398404	0
genus	Chryseobacterium	0.00	nan	387739	0
genus	Eudoraea	0.00	nan	377054	0
genus	Thauera	0.00	nan	359859	0
genus	Fusobacterium	0.00	nan	359580	0
genus	Desulfofustis	0.00	nan	354579	0
genus	Ancylobacter	0.00	nan	354433	0
genus	Youngiibacter	0.00	nan	348699	0
genus	Brevundimonas	0.00	nan	345416	0
genus	Orenia	0.00	nan	342937	0
genus	Lactobacillus	0.00	nan	341664	0
genus	Acinetobacter	0.00	nan	332501	0
genus	Desulfospira	0.00	nan	331062	0
genus	Roseovarius	0.00	nan	329692	0
genus	Methylobacterium	0.00	nan	325738	0
genus	Massilia	0.00	nan	319919	0
genus	Sordaria	0.00	nan	311210	0
genus	Butyrivibrio	0.00	nan	299179	0
genus	Escherichia	0.00	nan	298643	0
genus	Ruminococcus	0.00	nan	298054	0
genus	Geobacter	0.00	nan	286586	0
genus	Anaerofustis	0.00	nan	283246	0
genus	Parvimonas	0.00	nan	281405	0
genus	Ralstonia	0.00	nan	279107	0
genus	Thioclava	0.00	nan	278851	0
genus	Aequorivita	0.00	nan	272841	0
genus	Desulfohalobium	0.00	nan	270483	0
genus	Belliella	0.00	nan	268918	0
genus	Caldimonas	0.00	nan	268334	0
genus	Thermoanaerobacter	0.00	nan	262759	0
genus	Intrasporangium	0.00	nan	253402	0
genus	Sinorhizobium	0.00	nan	249861	0
genus	Yersinia	0.00	nan	244896	0
genus	Actibacterium	0.00	nan	244268	0
genus	Sus	0.00	nan	242115	0
genus	Listeria	0.00	nan	241855	0
genus	Desulfatibacillum	0.00	nan	237585	0
genus	Desulfobacula	0.00	nan	235510	0
genus	Desulfococcus	0.00	nan	226382	0
genus	Prevotella	0.00	nan	223855	0
genus	Shimwellia	0.00	nan	222930	0
genus	Comamonas	0.00	nan	219948	0
genus	Lysobacter	0.00	nan	218203	0
genus	Nitritalea	0.00	nan	216284	0
genus	Loktanella	0.00	nan	208401	0
genus	Mesonia	1.00	0.02	207224	9194581
genus	Azohydromonas	0.00	nan	202980	0
genus	Phaeobacter	0.00	nan	200668	0
genus	Myxococcus	0.00	nan	198749	0
genus	Sediminimonas	0.00	nan	198466	0
genus	Humibacter	0.00	nan	198288	0
genus	Algicola	0.00	nan	195501	0
genus	Delftia	0.00	nan	193016	0
genus	Dorea	0.00	nan	193013	0
genus	Kaistia	0.00	nan	192711	0
genus	Pseudoxanthomonas	0.00	nan	192396	0
genus	Solanum	0.00	nan	191987	0
genus	Mariniradius	0.00	nan	189319	0
genus	Indibacter	0.00	nan	188440	0
genus	Acetohalobium	0.00	nan	187398	0
genus	Saccharopolyspora	0.00	nan	186699	0
genus	Nitrosospira	0.00	nan	185856	0
genus	Saccharomonospora	0.00	nan	177680	0
genus	Desulfuromonas	0.00	nan	176104	0
genus	Dyella	0.00	nan	170124	0
genus	Dinoroseobacter	0.00	nan	169551	0
genus	Eubacterium	0.00	nan	166940	0
genus	Arthrobacter	0.00	nan	163392	0
genus	Thermacetogenium	0.00	nan	162714	0
genus	Actinokineospora	0.00	nan	159877	0
genus	Rhodovulum	0.00	nan	158104	0
genus	Shewanella	0.00	nan	155905	0
genus	Sanguibacter	0.00	nan	150679	0
genus	Lachnoclostridium	0.00	nan	146700	0
genus	Oceanibulbus	0.00	nan	146496	0
genus	Psychroflexus	0.00	nan	146130	0
genus	Spirosoma	0.00	nan	140722	0
genus	Gottschalkia	0.00	nan	138557	0
genus	Allokutzneria	0.00	nan	134291	0
genus	Beutenbergia	0.00	nan	133233	0
genus	Novosphingobium	0.00	nan	131866	0
genus	Agrococcus	0.00	nan	130661	0
genus	Asticcacaulis	0.00	nan	129121	0
genus	Aurantimonas	0.00	nan	127227	0
genus	Leadbetterella	0.00	nan	125965	0
genus	Sphingobium	0.00	nan	118499	0
genus	Desulfotomaculum	0.00	nan	114868	0
genus	Haliscomenobacter	0.00	nan	113577	0
genus	Kutzneria	0.00	nan	113307	0
genus	Halanaerobium	0.00	nan	112028	0
genus	Cucumibacter	0.00	nan	111775	0
genus	Anaerophaga	0.00	nan	110973	0
genus	Lacticigenium	0.00	nan	110606	0
genus	Luteimonas	0.00	nan	108582	0
genus	Rhodococcus	0.00	nan	108482	0
genus	Joostella	0.00	nan	108326	0
genus	Methanobacterium	0.00	nan	107850	0
genus	Tetrasphaera	0.00	nan	107458	0
genus	Nitrosomonas	0.00	nan	106296	0
genus	Pedobacter	0.00	nan	104745	0
genus	Actinoalloteichus	0.00	nan	103374	0
genus	Thermobrachium	0.00	nan	100101	0
genus	Eremococcus	0.00	nan	98037	0
genus	Caloramator	0.00	nan	97969	0
genus	Desulfotignum	0.00	nan	96851	0
genus	Solimonas	0.00	nan	96210	0
genus	Runella	0.00	nan	94966	0
genus	Citromicrobium	0.00	nan	94025	0
genus	Deferrisoma	0.00	nan	92210	0
genus	Bifidobacterium	0.00	nan	91380	0
genus	Ferriphaselus	0.00	nan	90954	0
genus	Herbaspirillum	0.00	nan	89431	0
genus	Klebsiella	0.00	nan	87896	0
genus	Thermococcus	0.00	nan	86058	0
genus	Marinobacter	0.00	nan	85502	0
genus	Megachile	0.00	nan	85150	0
genus	Virgibacillus	0.00	nan	85003	0
genus	Alkaliphilus	0.00	nan	83680	0
genus	Labrenzia	0.00	nan	81523	0
genus	Phaeospirillum	0.00	nan	80918	0
genus	Allofustis	0.00	nan	80822	0
genus	Rudanella	0.00	nan	80139	0
genus	Desulfosporosinus	0.00	nan	80118	0
genus	Glaciibacter	0.00	nan	79988	0
genus	Syntrophothermus	0.00	nan	79919	0
genus	Haematobacter	0.00	nan	79601	0
genus	Erysipelothrix	0.00	nan	79000	0
genus	Magnetospirillum	0.00	nan	78872	0
genus	Hymenobacter	0.00	nan	76959	0
genus	Cetobacterium	0.00	nan	76572	0
genus	Robinsoniella	0.00	nan	74727	0
genus	Stappia	0.00	nan	74370	0
genus	Caulobacter	0.00	nan	73999	0
genus	Leeuwenhoekiella	0.00	nan	72271	0
genus	Bartonella	0.00	nan	71963	0
genus	Bilophila	0.00	nan	71719	0
genus	Pseudophaeobacter	0.00	nan	71475	0
genus	Azovibrio	0.00	nan	69868	0
genus	Thermanaerovibrio	0.00	nan	69605	0
genus	Dechloromonas	0.00	nan	67628	0
genus	Granulicatella	0.00	nan	67200	0
genus	Python	0.00	nan	66895	0
genus	Desulfocapsa	0.00	nan	66084	0
genus	Alloiococcus	0.00	nan	65291	0
genus	Staphylococcus	0.00	nan	64678	0
genus	Methyloferula	0.00	nan	62849	0
genus	Kitasatospora	0.00	nan	61381	0
genus	Coprococcus	0.00	nan	61139	0
genus	Cystobacter	0.00	nan	60918	0
genus	Parvibaculum	0.00	nan	60840	0
genus	Rubellimicrobium	0.00	nan	60464	0
genus	Caldicellulosiruptor	0.00	nan	59944	0
genus	Mycobacterium	0.00	nan	56497	0
genus	Danio	0.00	nan	56088	0
genus	Bavariicoccus	0.00	nan	55834	0
genus	Corynebacterium	0.00	nan	55534	0
genus	Desulfarculus	0.00	nan	55184	0
genus	Anaerococcus	0.00	nan	54646	0
genus	Mesoflavibacter	0.00	nan	51586	0
genus	Fibrisoma	0.00	nan	51214	0
genus	Longispora	0.00	nan	49055	0
genus	Spirochaeta	0.00	nan	48109	0
genus	Alloprevotella	0.00	nan	47271	0
genus	Lechevalieria	0.00	nan	46046	0
genus	Methylobacter	0.00	nan	45230	0
genus	Pseudogulbenkiania	0.00	nan	44657	0
genus	Rahnella	0.00	nan	42049	0
genus	Nitrospirillum	0.00	nan	41917	0
genus	Leisingera	0.00	nan	41420	0
genus	Leucobacter	0.00	nan	40900	0
genus	Desulfobacterium	0.00	nan	40892	0
genus	Thiocapsa	0.00	nan	40244	0
genus	Nitratireductor	0.00	nan	40009	0
genus	Terrisporobacter	0.00	nan	39980	0
genus	Roseivivax	0.00	nan	39270	0
genus	Psychroserpens	0.00	nan	39089	0
genus	Algoriphagus	0.00	nan	37740	0
genus	Photobacterium	0.00	nan	37666	0
genus	Paenibacillus	0.00	nan	37576	0
genus	Gordonia	0.00	nan	36663	0
genus	Psychrobacter	0.00	nan	36395	0
genus	Pannonibacter	0.00	nan	35584	0
genus	Desulfocurvus	0.00	nan	33137	0
genus	Desulfatiglans	0.00	nan	33122	0
genus	Afipia	0.00	nan	32861	0
genus	Limnohabitans	0.00	nan	32334	0
genus	Peptostreptococcus	0.00	nan	31713	0
genus	Thalassobium	0.00	nan	31240	0
genus	Providencia	0.00	nan	30271	0
genus	Chitiniphilus	0.00	nan	30042	0
genus	Rhodopseudomonas	0.00	nan	29816	0
genus	Granulicella	0.00	nan	29505	0
genus	Atopococcus	0.00	nan	29357	0
genus	Salinibacter	0.00	nan	29081	0
genus	Azotobacter	0.00	nan	28989	0
genus	Succinimonas	0.00	nan	28561	0
genus	Alteromonas	0.00	nan	28477	0
genus	Bizionia	0.00	nan	27417	0
genus	Aliihoeflea	0.00	nan	26298	0
genus	Herminiimonas	0.00	nan	26045	0
genus	Colwellia	0.00	nan	25569	0
genus	Marinobacterium	0.00	nan	24957	0
genus	Frankia	0.00	nan	24924	0
genus	Azonexus	0.00	nan	24600	0
genus	Mahella	0.00	nan	24485	0
genus	Treponema	0.00	nan	24373	0
genus	Dictyostelium	0.00	nan	23630	0
genus	Cucumis	0.00	nan	22201	0
genus	Pandoraea	0.00	nan	21897	0
genus	Candidatus Symbiobacter	0.00	nan	21868	0
genus	Olsenella	0.00	nan	21493	0
genus	Methylomonas	0.00	nan	21116	0
genus	Azoarcus	0.00	nan	21042	0
genus	Kurthia	0.00	nan	20788	0
genus	Gryllotalpicola	0.00	nan	19978	0
genus	Desulfomicrobium	0.00	nan	19498	0
genus	Haloferula	0.00	nan	19181	0
genus	Methylopila	0.00	nan	17757	0
genus	Methylobacillus	0.00	nan	17071	0
genus	Moorella	0.00	nan	16963	0
genus	Megasphaera	0.00	nan	16464	0
genus	Haloglycomyces	0.00	nan	16119	0
genus	Acidaminococcus	0.00	nan	15073	0
genus	Tolumonas	0.00	nan	14699	0
genus	Celeribacter	0.00	nan	14406	0
genus	Brochothrix	0.00	nan	14245	0
genus	Gramella	0.00	nan	14079	0
genus	Morganella	0.00	nan	14030	0
genus	Thalassobacter	0.00	nan	13576	0
