instance	class	precision	recall	predicted class size	real class size
genus	Tatlockia	1.00	1.00	3607735	3607735
genus	Roseinatronobacter	1.00	1.00	3606821	3606821
genus	Lutispora	1.00	1.00	3459146	3459146
genus	Chryseobacterium	1.00	1.00	3329601	3329601
genus	Phenylobacterium	1.00	1.00	3301850	3301850
genus	Butyricicoccus	1.00	1.00	3268385	3268385
genus	Formosa	1.00	1.00	3154949	3154949
genus	Olleya	1.00	1.00	2957608	2957608
genus	Bacillus	1.00	1.00	2948556	2948556
genus	Intestinibacter	1.00	1.00	2937124	2937124
genus	Nitrosomonas	1.00	1.00	2734309	2734309
genus	Salinicoccus	1.00	1.00	2645012	2645012
genus	Desulfotomaculum	1.00	1.00	2625413	2625413
genus	Peptoclostridium	1.00	1.00	2550032	2550032
genus	Ferrithrix	1.00	1.00	2485587	2485587
genus	Caminicella	1.00	1.00	2472183	2472183
genus	Caloranaerobacter	1.00	1.00	2455797	2455797
genus	Tetragenococcus	1.00	1.00	2396848	2396848
genus	Tepidibacter	1.00	1.00	2232591	2232591
genus	Porphyromonas	1.00	1.00	2044131	2044131
genus	Garciella	1.00	1.00	1857974	1857974
genus	Acholeplasma	1.00	1.00	1600014	1600014
genus	Picrophilus	1.00	1.00	1534116	1534116
genus	Prevotella	1.00	1.00	738955	738955
genus	Alysiella	1.00	1.00	424499	424499
genus	unassigned	nan	nan	75507023	75507023
species	uncultured Massilia sp.	1.00	1.00	28873267	28873267
species	Acetoanaerobium noterae	1.00	1.00	15210881	15210881
species	Phaeospirillum fulvum	1.00	1.00	15012162	15012162
species	Carboxydocella sporoproducens	1.00	1.00	14888857	14888857
species	Sinorhizobium meliloti	1.00	1.00	13774939	13774939
species	Kibdelosporangium aridum	1.00	1.00	12272270	12272270
species	Lechevalieria aerocolonigenes	1.00	1.00	10667666	10667666
species	Aeromicrobium ponti	1.00	1.00	10494171	10494171
species	Lechevalieria flava	1.00	1.00	9741331	9741331
species	Paracoccus pantotrophus	1.00	1.00	9589943	9589943
species	Rhodobacter capsulatus	1.00	1.00	7530868	7530868
species	Paenibacillus frigoriresistens	1.00	1.00	7400375	7400375
species	Sporosarcina newyorkensis	1.00	1.00	7245311	7245311
species	Ohtaekwangia koreensis	1.00	1.00	7222220	7222220
species	Ohtaekwangia kribbensis	1.00	1.00	7189318	7189318
species	Azospirillum brasilense	1.00	1.00	7141886	7141886
species	Promicromonospora umidemergens	1.00	1.00	6599454	6599454
species	Azotobacter vinelandii	1.00	1.00	5477884	5477884
species	Rahnella aquatilis	1.00	1.00	5419845	5419845
species	Thermoanaerobacter thermohydrosulfuricus	1.00	1.00	5263147	5263147
species	Pseudoxanthobacter soli	1.00	1.00	5163876	5163876
species	Moorella thermoacetica	1.00	1.00	5136963	5136963
species	Xanthobacter autotrophicus	1.00	1.00	5026224	5026224
species	Sphingobacterium nematocida	1.00	1.00	4981289	4981289
species	Ferrimonas marina	1.00	1.00	4980999	4980999
species	Halobacterium salinarum	1.00	1.00	4877686	4877686
species	Butyrivibrio fibrisolvens	1.00	1.00	4834992	4834992
species	Pedobacter agri	1.00	1.00	4779416	4779416
species	Cellulomonas terrae	1.00	1.00	4652222	4652222
species	Vibrio gazogenes	1.00	1.00	4627085	4627085
species	Sphingobacterium psychroaquaticum	1.00	1.00	4500101	4500101
species	Clostridium grantii	1.00	1.00	4473091	4473091
species	Propionispora hippei	1.00	1.00	4150955	4150955
species	Tessaracoccus bendigoensis	1.00	1.00	4125126	4125126
species	Diaphorobacter oryzae	1.00	1.00	4083860	4083860
species	Curtobacterium sp. B20	1.00	1.00	3925652	3925652
species	Rhodobaca barguzinensis	1.00	1.00	3845886	3845886
species	Sphingomonas phyllosphaerae	1.00	1.00	3733085	3733085
species	Desulfovibrio vietnamensis	1.00	1.00	3707244	3707244
species	Vibrio cincinnatiensis	1.00	1.00	3660162	3660162
species	Janibacter limosus	1.00	1.00	3637742	3637742
species	Legionella maceachernii	1.00	1.00	3607735	3607735
species	Roseinatronobacter thiooxidans	1.00	1.00	3606821	3606821
species	Lutispora thermophila	1.00	1.00	3459146	3459146
species	Butyrivibrio hungatei	1.00	1.00	3390034	3390034
species	Phenylobacterium composti	1.00	1.00	3301850	3301850
species	Butyricicoccus pullicaecorum	1.00	1.00	3268385	3268385
species	Desulfovibrio bizertensis	1.00	1.00	3257376	3257376
species	Formosa spongicola	1.00	1.00	3154949	3154949
species	Desulfovibrio alkalitolerans	1.00	1.00	3111934	3111934
species	Sphingomonas aestuarii	1.00	1.00	2985887	2985887
species	Olleya aquimaris	1.00	1.00	2957608	2957608
species	Bacillus coagulans	1.00	1.00	2948556	2948556
species	Intestinibacter bartlettii	1.00	1.00	2937124	2937124
species	Clostridium tetani	1.00	1.00	2788202	2788202
species	Nitrosomonas europaea	1.00	1.00	2734309	2734309
species	Salinicoccus kunmingensis	1.00	1.00	2645012	2645012
species	Desulfotomaculum hydrothermale	1.00	1.00	2625413	2625413
species	[Eubacterium] yurii	1.00	1.00	2550032	2550032
species	Ferrithrix thermotolerans	1.00	1.00	2485587	2485587
species	Caminicella sporogenes	1.00	1.00	2472183	2472183
species	Caloranaerobacter azorensis	1.00	1.00	2455797	2455797
species	Tetragenococcus halophilus	1.00	1.00	2396848	2396848
species	Tepidibacter thalassicus	1.00	1.00	2232591	2232591
species	Porphyromonas crevioricanis	1.00	1.00	2044131	2044131
species	Garciella nitratireducens	1.00	1.00	1857974	1857974
species	Acholeplasma oculi	1.00	1.00	1600014	1600014
species	Picrophilus oshimae	1.00	1.00	1534116	1534116
species	unidentified plasmid	1.00	1.00	939369	939369
species	Prevotella oulorum	1.00	1.00	738955	738955
species	unidentified	1.00	1.00	473848	473848
species	Alysiella filiformis	1.00	1.00	424499	424499
species	unassigned	nan	nan	185124110	185124110
