instance	class	precision	recall	predicted class size	real class size
order	Nostocales	0.00	nan	6617032	0
order	Desulfuromonadales	0.95	0.82	6529959	7528581
order	Aeromonadales	0.97	0.98	6518589	6399900
order	order_Flavobacteria bacterium BBFL7	0.00	nan	5976047	0
order	order_Cytophagales bacterium B6	0.00	nan	5892919	0
order	order_alpha proteobacterium L41A	0.00	nan	5821350	0
order	Rhodocyclales	0.94	0.60	5784400	9152768
order	Thermoanaerobacterales	0.85	0.84	5154443	5160684
order	Sordariales	0.00	nan	4772214	0
order	Thermotogales	1.00	0.67	4071318	6090970
order	Spirochaetales	0.99	0.79	4038127	5025696
order	Fusobacteriales	0.94	0.55	3948774	6660981
order	Thiotrichales	1.00	0.86	3562869	4145616
order	Coriobacteriales	1.00	0.97	2780644	2880893
order	Mycoplasmatales	1.00	0.80	2492296	3100471
order	Selenomonadales	0.88	0.66	2195428	2911302
order	Halanaerobiales	0.99	0.76	2176680	2837595
order	Campylobacterales	0.88	0.99	2062947	1820943
order	Alteromonadales	0.00	nan	1477100	0
order	Nitrospirales	0.98	0.67	1445059	2114333
order	order_gamma proteobacterium WG36	0.00	nan	1272102	0
order	Fibrobacterales	1.00	0.32	1053995	3277440
order	Caryophyllales	0.00	nan	950845	0
order	Nitrosomonadales	0.00	nan	366350	0
order	Desulfarculales	0.00	nan	337517	0
order	order_Firmicutes bacterium CAG:124	0.00	nan	297710	0
order	Chromatiales	0.00	nan	295848	0
order	Deferribacterales	0.00	nan	233343	0
order	Myxococcales	0.00	nan	172546	0
order	order_Flavobacteria bacterium MS024-2A	0.00	nan	172420	0
order	Erysipelotrichales	0.00	nan	139462	0
order	Carnivora	0.00	nan	139288	0
order	Primates	0.00	nan	134436	0
order	order_delta proteobacterium NaphS2	0.00	nan	115110	0
order	Pasteurellales	0.00	nan	109153	0
order	order_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	104768	0
order	Rodentia	0.00	nan	100448	0
order	Thermodesulfobacteriales	0.00	nan	96233	0
order	order_Firmicutes bacterium CAG:631	0.00	nan	87033	0
order	Chlamydiales	0.00	nan	86492	0
order	Hymenoptera	0.00	nan	85150	0
order	Acholeplasmatales	0.00	nan	69942	0
order	Thermales	0.00	nan	69605	0
order	order_beta proteobacterium L13	0.00	nan	67584	0
order	order_Deferrisoma	0.00	nan	60150	0
order	Eucoccidiorida	0.00	nan	57996	0
order	Methanobacteriales	0.00	nan	56948	0
order	Brassicales	0.00	nan	55791	0
order	Tubulidentata	0.00	nan	55576	0
order	Halobacteriales	0.00	nan	54554	0
order	Chroococcales	0.00	nan	51943	0
order	order_Firmicutes bacterium CAG:194	0.00	nan	50404	0
order	Characiformes	0.00	nan	48325	0
order	Chlorobiales	0.00	nan	47002	0
order	Insectivora	0.00	nan	46762	0
order	Hydrogenophilales	0.00	nan	43967	0
order	order_Porticoccus	0.00	nan	40261	0
order	order_Candidatus Accumulibacter	0.00	nan	38057	0
order	order_alpha proteobacterium LLX12A	0.00	nan	36523	0
order	Cyprinodontiformes	0.00	nan	36395	0
order	order_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	33890	0
order	Gallionellales	0.00	nan	32159	0
order	Zingiberales	0.00	nan	31296	0
order	Parvularculales	0.00	nan	28085	0
order	Syntrophobacterales	0.00	0.00	26279	4236285
order	order_Bovidae	0.00	nan	25800	0
order	Synergistales	0.00	nan	23469	0
order	Haemosporida	0.00	nan	20122	0
order	Rickettsiales	0.00	nan	19308	0
order	Acidithiobacillales	0.00	nan	18784	0
order	Methylococcales	0.00	nan	17706	0
order	order_Firmicutes bacterium CAG:24	0.00	nan	17006	0
order	Entomoplasmatales	0.00	nan	15562	0
order	Cardiobacteriales	0.00	nan	13763	0
order	Bifidobacteriales	0.00	nan	12087	0
order	order_Firmicutes bacterium CAG:56	0.00	nan	11623	0
order	order_Firmicutes bacterium CAG:270	0.00	nan	9691	0
order	Planctomycetales	0.00	nan	9649	0
order	Cucurbitales	0.00	nan	9521	0
order	order_Firmicutes bacterium CAG:114	0.00	nan	9006	0
order	Proteales	0.00	nan	8546	0
order	Puniceicoccales	0.00	nan	8343	0
order	Pucciniales	0.00	nan	7542	0
order	order_gamma proteobacterium HdN1	0.00	nan	6724	0
order	Solanales	0.00	nan	6261	0
order	Lepidoptera	0.00	nan	6161	0
order	Ignavibacteriales	0.00	nan	4700	0
order	order_delta proteobacterium PSCGC 5451	0.00	nan	4466	0
order	Natranaerobiales	0.00	nan	3934	0
order	Agaricales	0.00	nan	3889	0
order	Glomerellales	0.00	nan	3143	0
order	Hemiptera	0.00	nan	3126	0
order	Kordiimonadales	0.00	nan	2750	0
order	order_alpha proteobacterium IMCC14465	0.00	nan	2354	0
order	Prochlorales	0.00	nan	1945	0
order	order_Firmicutes bacterium CAG:449	0.00	nan	1813	0
order	order_Firmicutes bacterium CAG:145	0.00	nan	1729	0
order	Caudovirales	0.00	nan	1700	0
order	Coelacanthiformes	0.00	nan	1615	0
order	Poales	0.00	nan	1543	0
order	Hypocreales	0.00	nan	1374	0
order	Dictyosteliida	0.00	nan	1334	0
order	Fabales	0.00	nan	1267	0
order	Diptera	0.00	nan	1217	0
order	Perissodactyla	0.00	nan	978	0
order	Eurotiales	0.00	nan	795	0
order	order_bacterium JKG1	0.00	nan	631	0
order	order_uncultured bacterium	0.00	nan	456	0
order	order_Capsaspora	0.00	nan	388	0
order	unassigned	nan	nan	47999022	0
family	Flavobacteriaceae	0.98	0.92	96906151	102776721
family	Pseudomonadaceae	0.97	1.00	87308680	84455959
family	Rhizobiaceae	0.74	0.98	85994588	64698777
family	Microbacteriaceae	1.00	0.99	84553485	85203600
family	Sphingomonadaceae	0.94	0.92	78613918	80303283
family	Comamonadaceae	0.99	0.91	76682308	82814695
family	Pseudonocardiaceae	1.00	0.88	66218838	74896739
family	Streptomycetaceae	0.68	1.00	52118493	35741334
family	Xanthomonadaceae	0.99	0.99	50548364	50691969
family	Micrococcaceae	1.00	0.99	42817345	43419111
family	Clostridiaceae	0.57	0.85	42466884	28233847
family	Methylobacteriaceae	0.99	0.99	38643973	38411981
family	Cytophagaceae	0.97	0.73	36386940	48663420
family	Nocardioidaceae	1.00	0.86	36255795	42137928
family	Rhodobacteraceae	0.98	0.96	32192986	32747127
family	Bradyrhizobiaceae	0.96	0.97	29978674	29876564
family	Paenibacillaceae	0.98	0.99	29263781	28859449
family	Oxalobacteraceae	0.99	0.90	27135471	29665520
family	Desulfovibrionaceae	0.86	0.91	25703078	24306072
family	Chitinophagaceae	0.99	0.86	25386084	29273820
family	Peptococcaceae	0.98	0.97	24479799	24562063
family	Bacillaceae	0.95	1.00	24194764	23102639
family	Enterobacteriaceae	0.96	0.94	23830486	24133078
family	Cyclobacteriaceae	0.99	0.95	23408586	24460231
family	Sphingobacteriaceae	0.99	0.73	22901717	31195562
family	Caulobacteraceae	0.98	0.76	19383475	25014161
family	Acetobacteraceae	1.00	0.88	19340670	22035374
family	Alcaligenaceae	0.98	0.99	18358823	18103721
family	Vibrionaceae	0.90	0.97	16051251	14976603
family	Nocardiaceae	0.96	1.00	15410876	14776040
family	Phyllobacteriaceae	0.88	0.84	14984105	15719133
family	Intrasporangiaceae	0.85	0.99	14614484	12548843
family	Gordoniaceae	0.00	nan	13936477	0
family	Lachnospiraceae	0.66	0.39	13201113	22287488
family	Mycobacteriaceae	0.99	0.99	12394824	12314286
family	Verrucomicrobiaceae	1.00	0.73	11938618	16429445
family	Burkholderiaceae	0.67	0.99	10032480	6798508
family	Promicromonosporaceae	1.00	0.97	9872236	10223796
family	Thermomonosporaceae	1.00	0.94	8797702	9355715
family	Geodermatophilaceae	1.00	0.96	8774753	9129044
family	Aurantimonadaceae	0.98	0.64	8694195	13396227
family	Desulfobulbaceae	0.98	0.48	7942335	16042482
family	Porphyromonadaceae	0.97	0.88	7549136	8298689
family	Peptostreptococcaceae	0.77	0.86	6916393	6172507
family	Microchaetaceae	0.00	nan	6617032	0
family	Lactobacillaceae	0.96	0.94	6358565	6471053
family	family_Flavobacteria bacterium BBFL7	0.00	nan	5976047	0
family	family_Cytophagales bacterium B6	0.00	nan	5892919	0
family	family_alpha proteobacterium L41A	0.00	nan	5821350	0
family	Rhodocyclaceae	0.94	0.60	5784400	9152768
family	Ruminococcaceae	0.67	0.37	5760146	10323195
family	Flammeovirgaceae	0.96	0.99	4887701	4738056
family	Moraxellaceae	0.83	1.00	4852932	4045422
family	Sordariaceae	0.00	nan	4772214	0
family	Oceanospirillaceae	0.99	0.55	4751930	8540907
family	Geobacteraceae	0.78	1.00	4578150	3568133
family	Prevotellaceae	0.79	1.00	4457064	3504004
family	Glycomycetaceae	1.00	0.80	4449074	5546185
family	Sanguibacteraceae	1.00	1.00	4393432	4392776
family	Chromobacteriaceae	0.99	0.99	4368065	4362870
family	Marinilabiliaceae	0.81	0.76	4257824	4548631
family	Halomonadaceae	0.94	0.99	4166976	3952422
family	Thermotogaceae	1.00	0.67	4071318	6090970
family	Spirochaetaceae	0.99	0.79	4028741	5025696
family	Fusobacteriaceae	0.94	0.55	3941099	6660981
family	Aeromonadaceae	0.94	0.98	3894443	3735544
family	Thiotrichaceae	1.00	0.86	3545840	4145616
family	Thermoanaerobacteraceae	0.88	0.60	3512458	5160684
family	Peptoniphilaceae	0.56	0.78	2816189	2020910
family	Coriobacteriaceae	1.00	0.97	2780644	2880893
family	Erythrobacteraceae	1.00	0.42	2779355	6668954
family	Succinivibrionaceae	1.00	0.98	2624146	2664356
family	Staphylococcaceae	0.88	0.89	2551428	2513181
family	Mycoplasmataceae	1.00	0.80	2492296	3100471
family	Neisseriaceae	1.00	0.98	2271509	2324531
family	Veillonellaceae	0.88	0.66	2195428	2911302
family	Halobacteroidaceae	1.00	0.74	2100716	2837595
family	Campylobacteraceae	0.87	0.96	2006078	1820943
family	Oscillospiraceae	0.00	nan	1928990	0
family	Pelobacteraceae	1.00	0.48	1918354	3960448
family	Desulfobacteraceae	0.55	0.25	1803945	3980756
family	Streptococcaceae	0.00	nan	1603885	0
family	Bacteroidaceae	0.00	nan	1509773	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	1501651	0
family	Nitrospiraceae	0.98	0.67	1445059	2114333
family	family_gamma proteobacterium WG36	0.00	nan	1272102	0
family	family_Methylibium	0.00	nan	1207534	0
family	Desulfomicrobiaceae	0.70	0.33	1179735	2483130
family	family_Rubrivivax	0.00	nan	1140009	0
family	Fibrobacteraceae	1.00	0.32	1053995	3277440
family	Amaranthaceae	0.00	nan	950845	0
family	Alteromonadaceae	0.00	nan	752478	0
family	Eubacteriaceae	0.13	0.02	660695	5159885
family	Hyphomicrobiaceae	0.98	0.03	580193	16444079
family	Carnobacteriaceae	0.82	0.22	568284	2120985
family	Enterococcaceae	0.57	0.10	467816	2780066
family	Hyphomonadaceae	0.00	nan	417019	0
family	family_Leptothrix	0.00	nan	403570	0
family	Shewanellaceae	0.00	nan	373680	0
family	Nitrosomonadaceae	0.00	nan	366350	0
family	Desulfarculaceae	0.00	nan	337517	0
family	Listeriaceae	0.00	nan	327068	0
family	family_Firmicutes bacterium CAG:124	0.00	nan	297710	0
family	family_Ideonella	0.00	nan	278515	0
family	Desulfohalobiaceae	0.00	nan	257216	0
family	Ectothiorhodospiraceae	0.00	nan	242759	0
family	Deferribacteraceae	0.00	nan	233343	0
family	Aerococcaceae	0.00	nan	219800	0
family	Rhodospirillaceae	0.00	nan	208998	0
family	family_Sphaerotilus	0.00	nan	204731	0
family	Leuconostocaceae	0.00	nan	199002	0
family	Rikenellaceae	0.00	nan	190975	0
family	family_Flavobacteria bacterium MS024-2A	0.00	nan	172420	0
family	Syntrophomonadaceae	0.95	0.07	158145	2166976
family	Pseudoalteromonadaceae	0.00	nan	151785	0
family	Anaeromyxobacteraceae	0.00	nan	147181	0
family	family_Exiguobacterium	0.00	nan	146941	0
family	Cellulomonadaceae	0.00	nan	145659	0
family	Thermoactinomycetaceae	0.00	nan	142300	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	140299	0
family	family_Gottschalkia	0.00	nan	139934	0
family	Erysipelotrichaceae	0.00	nan	139462	0
family	Methylocystaceae	0.00	nan	132635	0
family	family_Burkholderiales bacterium JOSHI_001	0.00	nan	124573	0
family	Colwelliaceae	0.00	nan	124146	0
family	family_delta proteobacterium NaphS2	0.00	nan	115110	0
family	Streptosporangiaceae	0.00	nan	114260	0
family	family_Proteocatella	0.00	nan	112939	0
family	Pasteurellaceae	0.00	nan	109153	0
family	family_Rhodobacterales bacterium Y4I	0.00	nan	106732	0
family	family_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	104768	0
family	Corynebacteriaceae	0.00	nan	104303	0
family	Thermodesulfobacteriaceae	0.00	nan	96233	0
family	Rhodobiaceae	0.00	0.00	96001	3962251
family	Felidae	0.00	nan	93413	0
family	Frankiaceae	0.00	nan	87089	0
family	family_Firmicutes bacterium CAG:631	0.00	nan	87033	0
family	Nocardiopsaceae	0.00	nan	86635	0
family	Parachlamydiaceae	0.00	nan	86492	0
family	Megachilidae	0.00	nan	85150	0
family	Beijerinckiaceae	0.00	nan	84478	0
family	Halanaerobiaceae	0.00	nan	75964	0
family	Acholeplasmataceae	0.00	nan	69942	0
family	Thermaceae	0.00	nan	69605	0
family	Saprospiraceae	0.00	nan	67942	0
family	family_beta proteobacterium L13	0.00	nan	67584	0
family	family_Deferrisoma	0.00	nan	60150	0
family	Sarcocystidae	0.00	nan	57996	0
family	Methanobacteriaceae	0.00	nan	56948	0
family	Helicobacteraceae	0.00	nan	56869	0
family	family_gamma proteobacterium IMCC1989	0.00	nan	56088	0
family	Brassicaceae	0.00	nan	55791	0
family	Orycteropodidae	0.00	nan	55576	0
family	Halobacteriaceae	0.00	nan	54554	0
family	Xanthobacteraceae	0.00	nan	54495	0
family	Chromatiaceae	0.00	nan	53089	0
family	Micromonosporaceae	0.00	nan	52762	0
family	Cercopithecidae	0.00	nan	51001	0
family	family_Firmicutes bacterium CAG:194	0.00	nan	50404	0
family	Characidae	0.00	nan	48325	0
family	Chlorobiaceae	0.00	nan	47002	0
family	Erinaceidae	0.00	nan	46762	0
family	family_Clostridiales bacterium 9400853	0.00	nan	44873	0
family	Hominidae	0.00	nan	44375	0
family	Hydrogenophilaceae	0.00	nan	43967	0
family	Caviidae	0.00	nan	42903	0
family	family_Porticoccus	0.00	nan	40261	0
family	family_Candidatus Accumulibacter	0.00	nan	38057	0
family	Alcanivoracaceae	0.00	nan	37606	0
family	family_alpha proteobacterium LLX12A	0.00	nan	36523	0
family	Poeciliidae	0.00	nan	36395	0
family	Thermodesulfobiaceae	0.00	nan	35784	0
family	family_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	33890	0
family	Desulfonatronumaceae	0.00	nan	32503	0
family	Gallionellaceae	0.00	nan	32159	0
family	Musaceae	0.00	nan	31296	0
family	family_Cyanothece	0.00	nan	28670	0
family	Parvularculaceae	0.00	nan	28085	0
family	Syntrophaceae	0.00	nan	26279	0
family	Bovidae	0.00	nan	25800	0
family	Nannocystaceae	0.00	nan	25365	0
family	Cricetidae	0.00	nan	25268	0
family	family_Rhizobiales bacterium YIM 77505	0.00	nan	23748	0
family	Synergistaceae	0.00	nan	23469	0
family	Alicyclobacillaceae	0.00	nan	22977	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	22788	0
family	Ursidae	0.00	nan	22223	0
family	Actinopolysporaceae	0.00	nan	21657	0
family	Spalacidae	0.00	nan	20976	0
family	family_Plasmodium	0.00	nan	20122	0
family	Rickettsiaceae	0.00	nan	19308	0
family	Ferrimonadaceae	0.00	nan	18923	0
family	Methylococcaceae	0.00	nan	17706	0
family	Brevibacteriaceae	0.00	nan	17355	0
family	Francisellaceae	0.00	nan	17029	0
family	family_Firmicutes bacterium CAG:24	0.00	nan	17006	0
family	Brucellaceae	0.00	nan	16866	0
family	Sporolactobacillaceae	0.00	nan	16374	0
family	Odobenidae	0.00	nan	16373	0
family	Spiroplasmataceae	0.00	nan	15562	0
family	family_Geminocystis	0.00	nan	15290	0
family	family_[Bacteroides] pectinophilus	0.00	nan	14842	0
family	Cardiobacteriaceae	0.00	nan	13763	0
family	Dietziaceae	0.00	nan	12296	0
family	Desulfuromonadaceae	0.00	nan	12174	0
family	Bifidobacteriaceae	0.00	nan	12087	0
family	family_Firmicutes bacterium CAG:56	0.00	nan	11623	0
family	Muridae	0.00	nan	11301	0
family	Thermithiobacillaceae	0.00	nan	10349	0
family	Cebidae	0.00	nan	9982	0
family	family_Firmicutes bacterium CAG:270	0.00	nan	9691	0
family	Planctomycetaceae	0.00	nan	9649	0
family	Cucurbitaceae	0.00	nan	9521	0
family	family_Rhizobiales bacterium JGI 001012-O08	0.00	nan	9414	0
family	Brachyspiraceae	0.00	nan	9386	0
family	family_Firmicutes bacterium CAG:114	0.00	nan	9006	0
family	Nelumbonaceae	0.00	nan	8546	0
family	Acidithiobacillaceae	0.00	nan	8435	0
family	Puniceicoccaceae	0.00	nan	8343	0
family	family_Crocosphaera	0.00	nan	7983	0
family	Pucciniaceae	0.00	nan	7542	0
family	family_gamma proteobacterium HdN1	0.00	nan	6724	0
family	Solanaceae	0.00	nan	6261	0
family	Phocidae	0.00	nan	5855	0
family	Leptotrichiaceae	0.00	nan	5552	0
family	Nakamurellaceae	0.00	nan	4870	0
family	Melioribacteraceae	0.00	nan	4700	0
family	family_delta proteobacterium PSCGC 5451	0.00	nan	4466	0
family	Actinospicaceae	0.00	nan	3990	0
family	Natranaerobiaceae	0.00	nan	3934	0
family	Marasmiaceae	0.00	nan	3889	0
family	Propionibacteriaceae	0.00	nan	3763	0
family	Bombycidae	0.00	nan	3424	0
family	family_Pseudoflavonifractor	0.00	nan	3327	0
family	Glomerellaceae	0.00	nan	3143	0
family	Psyllidae	0.00	nan	3126	0
family	Planococcaceae	0.00	nan	3086	0
family	Ruaniaceae	0.00	nan	2784	0
family	Kordiimonadaceae	0.00	nan	2750	0
family	Noctuidae	0.00	nan	2737	0
family	family_alpha proteobacterium IMCC14465	0.00	nan	2354	0
family	Prochlorococcaceae	0.00	nan	1945	0
family	family_Firmicutes bacterium CAG:449	0.00	nan	1813	0
family	family_Firmicutes bacterium CAG:145	0.00	nan	1729	0
family	Siphoviridae	0.00	nan	1700	0
family	Coelacanthidae	0.00	nan	1615	0
family	Catenulisporaceae	0.00	nan	1561	0
family	Poaceae	0.00	nan	1543	0
family	Dermatophilaceae	0.00	nan	1519	0
family	family_Thiomonas	0.00	nan	1497	0
family	Canidae	0.00	nan	1424	0
family	Sporichthyaceae	0.00	nan	1344	0
family	family_Dictyostelium	0.00	nan	1334	0
family	Fabaceae	0.00	nan	1267	0
family	Sarcophagidae	0.00	nan	1217	0
family	Beutenbergiaceae	0.00	nan	1090	0
family	Nectriaceae	0.00	nan	1029	0
family	Equidae	0.00	nan	978	0
family	Aspergillaceae	0.00	nan	795	0
family	family_bacterium JKG1	0.00	nan	631	0
family	family_uncultured bacterium	0.00	nan	456	0
family	family_Capsaspora	0.00	nan	388	0
family	Cordycipitaceae	0.00	nan	345	0
family	unassigned	nan	nan	61386324	0
genus	Pseudomonas	0.93	1.00	87273900	81181815
genus	Rhizobium	0.65	0.85	68635428	52367796
genus	Sphingomonas	0.95	0.89	59319098	63508403
genus	Microbacterium	0.77	0.98	55447916	43564143
genus	Streptomyces	0.68	1.00	52116532	35741334
genus	Arthrobacter	1.00	0.99	42812566	43419111
genus	Acidovorax	0.23	0.98	42629836	10155018
genus	Methylobacterium	0.99	0.99	38620296	38411981
genus	Clostridium	0.53	0.93	37758002	21730933
genus	Flavobacterium	0.95	0.96	25883757	25633784
genus	Desulfovibrio	0.87	0.89	24893477	24306072
genus	Bacillus	0.96	1.00	24039538	23102639
genus	Chitinophaga	1.00	0.78	22941989	29273820
genus	Paenibacillus	0.97	0.98	22648198	22393786
genus	Dyadobacter	1.00	0.98	21868980	22216106
genus	Variovorax	0.00	0.00	18821882	4716816
genus	Achromobacter	0.00	nan	18098140	0
genus	Lentzea	1.00	1.00	17585684	17633990
genus	Xanthomonas	0.59	1.00	17489879	10383935
genus	Bosea	1.00	0.95	16419035	17367169
genus	Algoriphagus	0.99	0.82	16396680	19978673
genus	Lysobacter	0.99	1.00	16027435	15881140
genus	Prauserella	1.00	0.98	16026494	16304284
genus	Nocardioides	1.00	0.60	15966868	26803059
genus	Rhodococcus	0.96	1.00	15369267	14776040
genus	Actinokineospora	0.98	0.96	15322886	15747781
genus	Roseomonas	1.00	0.81	14660150	18074709
genus	Salegentibacter	1.00	0.95	14296897	14997658
genus	Gordonia	0.00	nan	13936477	0
genus	Chryseobacterium	0.96	0.81	13563160	16089698
genus	Sphingobacterium	0.40	0.91	13387601	5863185
genus	Agromyces	0.95	1.00	13246911	12633464
genus	Vibrio	0.72	0.94	12983315	9949087
genus	Bradyrhizobium	0.58	0.98	12924258	7705122
genus	Desulfotomaculum	0.99	0.95	12848776	13411937
