instance	class	precision	recall	predicted class size	real class size
phylum	phylum_Pig stool associated circular ssDNA virus	0.00	nan	150	0
phylum	phylum_Sclerophthora macrospora virus A	0.00	nan	150	0
phylum	phylum_Sewage-associated gemycircularvirus-11	0.00	nan	150	0
phylum	phylum_Sewage-associated gemycircularvirus-9	0.00	nan	150	0
phylum	phylum_Sida yellow mosaic virus-[China]-associated DNA beta	0.00	nan	150	0
phylum	phylum_Solenopsis invicta virus 2	0.00	nan	150	0
phylum	phylum_St. Augustine decline satellite virus	0.00	nan	150	0
phylum	phylum_Streptococcus phage 20617	0.00	nan	150	0
phylum	phylum_Streptococcus pyogenes phage 315.5	0.00	nan	150	0
phylum	phylum_Subterranean clover mottle virus satellite RNA	0.00	nan	150	0
phylum	phylum_Synedrella leaf curl alphasatellite	0.00	nan	150	0
phylum	phylum_Tenuivirus	0.00	nan	150	0
phylum	phylum_Tetraselmis viridis virus S1	0.00	nan	150	0
phylum	phylum_Tetraselmis viridis virus SI1	0.00	nan	150	0
phylum	phylum_Togaviridae	0.00	nan	150	0
phylum	phylum_Tomato chocolate spot virus	0.00	nan	150	0
phylum	phylum_Tomato leaf curl Gandhinagar betasatellite	0.00	nan	150	0
phylum	phylum_Tomato yellow leaf curl Thailand virus associated DNA 1	0.00	nan	150	0
phylum	phylum_Verbesina encelioides leaf curl alphasatellite	0.00	nan	150	0
phylum	unassigned	nan	nan	3923926200	0
class	Alphaproteobacteria	0.98	0.50	1062001050	2071681650
class	Actinobacteria	0.99	0.50	876124800	1739275350
class	Gammaproteobacteria	0.94	0.64	479372700	701480850
class	Deltaproteobacteria	0.99	0.57	329374500	574201200
class	Betaproteobacteria	0.94	0.43	297301050	647841450
class	Bacilli	0.98	0.49	174616050	345274500
class	Clostridia	0.97	0.28	115145700	395649600
class	Flavobacteriia	0.98	0.30	104925600	340420950
class	Halobacteria	0.99	0.97	31514400	32066700
class	Cytophagia	0.96	0.11	26585550	239897850
class	Negativicutes	0.98	0.57	22580700	38574300
class	Bacteroidia	0.78	0.15	8095950	43385400
class	Sphingobacteriia	0.85	0.04	6240000	128142600
class	Epsilonproteobacteria	0.57	0.41	1702500	2387850
class	Spirochaetia	0.71	0.04	899250	14815650
class	Fusobacteriia	0.72	0.01	884250	44743350
class	Deinococci	0.00	nan	667500	0
class	class_bacterium YEK0313	0.00	nan	637950	0
class	class_Nostocales	0.00	nan	591600	0
class	Mollicutes	0.77	0.05	496050	7008300
class	Verrucomicrobiae	0.75	0.01	494550	44124000
class	Mammalia	0.00	nan	415950	0
class	Thermotogae	0.86	0.04	348600	7102200
class	class_Chroococcales	0.00	nan	294900	0
class	Sordariomycetes	0.00	nan	246450	0
class	Erysipelotrichia	0.00	nan	245100	0
class	Acidobacteriia	0.00	nan	212700	0
class	class_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	188850	0
class	class_Oscillatoriales	0.00	nan	188400	0
class	Planctomycetia	0.00	nan	169200	0
class	Opitutae	0.00	nan	135750	0
class	Gemmatimonadetes	0.00	nan	133800	0
class	Eurotiomycetes	0.00	nan	109350	0
class	class_bacterium SIT7	0.00	nan	109200	0
class	Synergistia	0.00	nan	101400	0
class	class_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	95550	0
class	Chlorobia	0.00	nan	93300	0
class	Saccharomycetes	0.00	nan	81900	0
class	Nitrospira	0.62	0.02	75150	1866450
class	class_Bacteroidetes bacterium SCGC AAA027-N21	0.00	nan	66000	0
class	Holophagae	0.00	nan	62400	0
class	class_Proteobacteria bacterium JGI 0001013-N05	0.00	nan	58500	0
class	Chloroflexia	0.00	nan	57150	0
class	Methanomicrobia	0.00	nan	53250	0
class	Agaricomycetes	0.00	nan	51900	0
class	class_Firmicutes bacterium ASF500	0.00	nan	50550	0
class	Solibacteres	0.00	nan	45300	0
class	class_Caudovirales	0.00	nan	44850	0
class	Dothideomycetes	0.00	nan	44700	0
class	class_Bacteroidetes Order II. Incertae sedis	0.00	nan	44550	0
class	class_Prochlorales	0.00	nan	44250	0
class	Deferribacteres	0.00	nan	42900	0
class	class_Vibrio phage martha 12B12	0.00	nan	41550	0
class	class_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	40500	0
class	Chrysiogenetes	0.00	nan	38100	0
class	Ustilaginomycetes	0.00	nan	37350	0
class	Fibrobacteria	0.71	0.01	34800	2265750
class	Dehalococcoidia	0.00	nan	33600	0
class	class_bacterium MS4	0.00	nan	32700	0
class	Zetaproteobacteria	0.00	nan	32250	0
class	Gloeobacteria	0.00	nan	29700	0
class	Thermomicrobia	0.00	nan	29100	0
class	Phycisphaerae	0.00	nan	27600	0
class	Aquificae	0.00	nan	27000	0
class	class_bacterium JKG1	0.00	nan	27000	0
class	class_Pleurocapsales	0.00	nan	24150	0
class	class_bacterium UASB14	0.00	nan	24000	0
class	class_Firmicutes bacterium ZOR0006	0.00	nan	22350	0
class	Chlamydiia	0.00	nan	20550	0
class	Methanobacteria	0.00	nan	19350	0
class	class_Stigonematales	0.00	nan	19050	0
class	Ktedonobacteria	0.00	nan	18600	0
class	Nitrospinia	0.00	nan	18450	0
class	Thermodesulfobacteria	0.00	nan	18300	0
class	Tremellomycetes	0.00	nan	17700	0
class	Leotiomycetes	0.00	nan	13800	0
class	Ignavibacteria	0.00	nan	12600	0
class	class_Fimbriimonas	0.00	nan	11550	0
class	Thermococci	0.00	nan	11400	0
class	class_Caldithrix	0.00	nan	11400	0
class	class_Candidatus Methylomirabilis	0.00	nan	11100	0
class	Caldilineae	0.00	nan	10800	0
class	class_Candidatus Chloracidobacterium	0.00	nan	10650	0
class	class_Pyrinomonas	0.00	nan	10650	0
class	class_Bacteroidetes Order III. Incertae sedis	0.00	nan	10200	0
class	class_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	10200	0
class	Thermoplasmata	0.00	nan	10050	0
class	class_Haloplasmatales	0.00	nan	9750	0
class	Methanococci	0.00	nan	9450	0
class	class_Verrucomicrobia bacterium SCGC AAA027-I19	0.00	nan	9300	0
class	Thermoprotei	0.00	nan	8850	0
class	class_Sporidiobolales	0.00	nan	8550	0
class	class_Latescibacteria bacterium JGI 0000059-A10	0.00	nan	7800	0
class	Chitinivibrionia	0.00	nan	7650	0
class	class_Herpesvirales	0.00	nan	7500	0
class	class_bacterium LF-3	0.00	nan	7200	0
class	class_Thermoanaerobaculum	0.00	nan	7050	0
class	class_halophilic archaeon DL31	0.00	nan	6900	0
class	class_Thermobaculum	0.00	nan	6750	0
class	Dictyoglomia	0.00	nan	6450	0
class	class_Nitrosopumilales	0.00	nan	6300	0
class	class_Verrucomicrobia bacterium LP2A	0.00	nan	6300	0
class	class_Methylacidiphilales	0.00	nan	5850	0
class	class_Armatimonadetes bacterium JGI 0000077-K19	0.00	nan	5550	0
class	class_bacterium UASB270	0.00	nan	5250	0
class	class_BRC1 bacterium SCGC AAA252-M09	0.00	nan	5100	0
class	class_Chloroflexi bacterium JGI 0002000-F10	0.00	nan	5100	0
class	class_Mucorales	0.00	nan	5100	0
class	class_Geminiviridae	0.00	nan	4950	0
class	class_Microviridae	0.00	nan	4800	0
class	class_Synergistetes bacterium JGI 0000079-D21	0.00	nan	4800	0
class	Chthonomonadetes	0.00	nan	4500	0
class	class_Acidobacteria bacterium JGI 0001001-H03	0.00	nan	4200	0
class	Anaerolineae	0.00	nan	3900	0
class	class_Marinimicrobia bacterium SCGC AAA003-L08	0.00	nan	3900	0
class	Lecanoromycetes	0.00	nan	3750	0
class	class_Papillomaviridae	0.00	nan	3750	0
class	class_bacterium OL-1	0.00	nan	3750	0
class	Archaeoglobi	0.00	nan	3300	0
class	Lentisphaeria	0.00	nan	3300	0
class	class_Candidatus Omnitrophus	0.00	nan	3300	0
class	Schizosaccharomycetes	0.00	nan	3150	0
class	class_Aminicenantes bacterium SCGC AAA252-K06	0.00	nan	3150	0
class	class_Verrucomicrobia bacterium SCGC AAA164-M04	0.00	nan	3150	0
class	class_Firmicutes bacterium M10-2	0.00	nan	2850	0
class	class_Potyviridae	0.00	nan	2850	0
class	Elusimicrobia	0.00	nan	2700	0
class	class_Picornavirales	0.00	nan	2700	0
class	class_Tymovirales	0.00	nan	2700	0
class	class_candidate division TM6 bacterium JCVI TM6SC1	0.00	nan	2700	0
class	Chytridiomycetes	0.00	nan	2550	0
class	class_Nematocida	0.00	nan	2550	0
class	class_Phycodnaviridae	0.00	nan	2550	0
class	class_Bacteroidetes oral taxon 274	0.00	nan	2400	0
class	class_Baculoviridae	0.00	nan	2400	0
class	class_Firmicutes bacterium JGI 0000119-P10	0.00	nan	2400	0
class	class_Mimiviridae	0.00	nan	2400	0
class	class_Mixiales	0.00	nan	2250	0
class	class_Mononegavirales	0.00	nan	2250	0
class	class_WS1 bacterium JGI 0000059-K21	0.00	nan	2250	0
class	class_Candidatus Caldatribacteirum	0.00	nan	2100	0
class	class_Candidatus Poribacteria sp. WGA-4C	0.00	nan	2100	0
class	class_Latescibacteria bacterium SCGC AAA252-B13	0.00	nan	2100	0
class	class_Omnitrophica bacterium SCGC AAA011-L16	0.00	nan	2100	0
class	Malasseziomycetes	0.00	nan	1950	0
class	Taphrinomycetes	0.00	nan	1950	0
class	Wallemiomycetes	0.00	nan	1950	0
class	class_Atribacteria bacterium SCGC AB-164-G04	0.00	nan	1950	0
class	Orbiliomycetes	0.00	nan	1800	0
class	class_Halyomorpha halys symbiont	0.00	nan	1800	0
class	class_SAR202 cluster bacterium SCGC AAA240-N13	0.00	nan	1800	0
class	class_archaeon GW2011_AR1	0.00	nan	1800	0
class	class_candidate division ZIXI	0.00	nan	1800	0
class	class_cyanobacterium PCC 7702	0.00	nan	1800	0
class	class_Chloroflexi bacterium JGI 0000112-G22	0.00	nan	1650	0
class	class_Marinimicrobia bacterium JGI 0000113-D11	0.00	nan	1650	0
class	class_Flaviviridae	0.00	nan	1500	0
class	class_Inoviridae	0.00	nan	1500	0
class	class_Marinimicrobia bacterium SCGC AAA298-D23	0.00	nan	1500	0
class	class_Polyomaviridae	0.00	nan	1500	0
class	class_Poribacteria bacterium WGA-3G	0.00	nan	1500	0
class	class_Retroviridae	0.00	nan	1500	0
class	class_Verrucomicrobia bacterium SCGC AAA164-E04	0.00	nan	1500	0
class	class_Circoviridae	0.00	nan	1350	0
class	class_Nidovirales	0.00	nan	1350	0
class	class_Nitrososphaerales	0.00	nan	1350	0
class	class_Reoviridae	0.00	nan	1350	0
class	class_Verrucomicrobia bacterium SCGC AAA164-N20	0.00	nan	1350	0
class	Methanopyri	0.00	nan	1200	0
class	class_Bromoviridae	0.00	nan	1200	0
class	class_Candidatus Aerophobus	0.00	nan	1200	0
class	class_archaeon GW2011_AR11	0.00	nan	1200	0
class	class_Anelloviridae	0.00	nan	1050	0
class	class_Candidatus Saccharibacteria bacterium RAAC3_TM7_1	0.00	nan	1050	0
class	class_Latescibacteria bacterium SCGC AAA257-K07	0.00	nan	1050	0
class	class_Marinimicrobia bacterium SCGC AAA160-B08	0.00	nan	1050	0
class	class_Thermotogae bacterium JGI 0000106-O11	0.00	nan	1050	0
class	class_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	900	0
class	class_Adenoviridae	0.00	nan	900	0
class	class_Atribacteria bacterium JGI 0000079-F20	0.00	nan	900	0
class	class_Atribacteria bacterium JGI 0000079-L04	0.00	nan	900	0
class	class_Candidatus Latescibacter	0.00	nan	900	0
class	class_Omnitrophica bacterium SCGC AAA252-B19	0.00	nan	900	0
class	class_Proteobacteria bacterium JGI 0000113-D06	0.00	nan	900	0
class	class_Proteobacteria bacterium JGI 0000113-L05	0.00	nan	900	0
class	class_bacterium UW 659-2-F09	0.00	nan	900	0
class	class_symbiont bacterium UwTKB of Urostylis westwoodii	0.00	nan	900	0
class	Caldisericia	0.00	nan	750	0
class	class_Aerophobetes bacterium SCGC AAA255-F10	0.00	nan	750	0
class	class_Aminicenantes bacterium JGI 0000014-B08	0.00	nan	750	0
class	class_Astroviridae	0.00	nan	750	0
class	class_BRC1 bacterium SCGC AAA257-C11	0.00	nan	750	0
class	class_Candidatus Altimarinus	0.00	nan	750	0
class	class_Cenarchaeales	0.00	nan	750	0
class	class_Iridoviridae	0.00	nan	750	0
class	class_Marinimicrobia bacterium SCGC AB-629-J13	0.00	nan	750	0
class	class_Omnitrophica bacterium SCGC AAA257-O07	0.00	nan	750	0
class	class_Thaumarchaeota archaeon MY3	0.00	nan	750	0
class	class_Verrucomicrobia bacterium SCGC AAA300-K03	0.00	nan	750	0
class	class_Virgaviridae	0.00	nan	750	0
class	Exobasidiomycetes	0.00	nan	600	0
class	class_Aerophobetes bacterium JGI 0000014-C22	0.00	nan	600	0
class	class_Calescamantes bacterium JGI 0000106-I17	0.00	nan	600	0
class	class_Candidatus Cloacimonas	0.00	nan	600	0
class	class_Candidatus Saccharibacteria oral taxon TM7x	0.00	nan	600	0
class	class_Firmicutes bacterium JGI 0000112-J22	0.00	nan	600	0
class	class_Microgenomates bacterium SCGC AAA011-M05	0.00	nan	600	0
class	class_Parcubacteria bacterium SCGC AAA011-A09	0.00	nan	600	0
class	class_Parcubacteria bacterium SCGC AAA011-N16	0.00	nan	600	0
class	class_Parvoviridae	0.00	nan	600	0
class	class_Verrucomicrobia bacterium SCGC AAA164-P11	0.00	nan	600	0
class	class_archaeon GW2011_AR13	0.00	nan	600	0
class	class_candidate division SR1 bacterium MGEHA	0.00	nan	600	0
class	class_candidate division SR1 bacterium RAAC1_SR1_1	0.00	nan	600	0
class	class_candidate division WWE3 bacterium RAAC2_WWE3_1	0.00	nan	600	0
class	class_Atribacteria bacterium JGI 0000014-F07	0.00	nan	450	0
class	class_Birnaviridae	0.00	nan	450	0
class	class_Caliciviridae	0.00	nan	450	0
class	class_Caulimoviridae	0.00	nan	450	0
class	class_Deinococcus-Thermus bacterium JGI 0000112-G17	0.00	nan	450	0
class	class_Luteoviridae	0.00	nan	450	0
class	class_Microgenomates bacterium SCGC AAA011-B20	0.00	nan	450	0
class	class_Poxviridae	0.00	nan	450	0
class	class_Thaumarchaeota archaeon SCGC AAA007-O23	0.00	nan	450	0
class	class_Tombusviridae	0.00	nan	450	0
class	class_Unikaryonidae	0.00	nan	450	0
class	class_Verrucomicrobia bacterium SCGC AAA300-N18	0.00	nan	450	0
class	class_Verrucomicrobia bacterium SCGC AAA300-O17	0.00	nan	450	0
class	class_archaeon GW2011_AR18	0.00	nan	450	0
class	class_candidate division TM6 bacterium Zodletone_IIa	0.00	nan	450	0
class	class_candidate division TM7 bacterium JGI 0001002-L20	0.00	nan	450	0
class	Nanohaloarchaea	0.00	nan	300	0
class	Pneumocystidomycetes	0.00	nan	300	0
class	class_Aerophobetes bacterium JGI 0000014-A15	0.00	nan	300	0
class	class_Aminicenantes bacterium SCGC AAA252-N07	0.00	nan	300	0
class	class_Arenaviridae	0.00	nan	300	0
class	class_Atribacteria bacterium JGI 0000059-I14	0.00	nan	300	0
class	class_Atribacteria bacterium SCGC AAA255-G05	0.00	nan	300	0
class	class_Atribacteria bacterium SCGC AAA255-N14	0.00	nan	300	0
class	class_Bunyaviridae	0.00	nan	300	0
class	class_Caldiserica bacterium JGI 0000059-M03	0.00	nan	300	0
class	class_Calescamantes bacterium JGI 0000106-H18	0.00	nan	300	0
class	class_Candidatus Aenigmarchaeum	0.00	nan	300	0
class	class_Candidatus Nitrosopelagicus	0.00	nan	300	0
class	class_Chloroflexi bacterium SCGC AB-629-P13	0.00	nan	300	0
class	class_Dragonfly orbiculatusvirus	0.00	nan	300	0
class	class_Hepadnaviridae	0.00	nan	300	0
class	class_Hypoviridae	0.00	nan	300	0
class	class_Kelp fly virus	0.00	nan	300	0
class	class_Marine Group I thaumarchaeote SCGC AAA799-P11	0.00	nan	300	0
class	class_Marinimicrobia bacterium SCGC AAA003-E22	0.00	nan	300	0
class	class_Microgenomates bacterium SCGC AAA011-I21	0.00	nan	300	0
class	class_Microgenomates bacterium SCGC AAA011-L6	0.00	nan	300	0
class	class_Microgenomates bacterium SCGC AAA040-P11	0.00	nan	300	0
class	class_Nanoviridae	0.00	nan	300	0
class	class_Nodaviridae	0.00	nan	300	0
class	class_Nudiviridae	0.00	nan	300	0
class	class_Orthomyxoviridae	0.00	nan	300	0
class	class_Parcubacteria bacterium SCGC AAA036-E14	0.00	nan	300	0
class	class_Planctomycetes bacterium SCGC AAA282-C19	0.00	nan	300	0
class	class_Tectiviridae	0.00	nan	300	0
class	class_Tomato leaf curl Philippine betasatellite	0.00	nan	300	0
class	class_Totiviridae	0.00	nan	300	0
class	class_archaeon GW2011_AR3	0.00	nan	300	0
class	Dacrymycetes	0.00	nan	150	0
class	class_Aigarchaeota archaeon JGI 0000106-J15	0.00	nan	150	0
class	class_Alternanthera yellow vein betasatellite	0.00	nan	150	0
class	class_Aminicenantes bacterium SCGC AAA252-B17	0.00	nan	150	0
class	class_Aminicenantes bacterium SCGC AAA255-E10	0.00	nan	150	0
class	class_Ampullaviridae	0.00	nan	150	0
class	class_Ancient caribou feces associated virus	0.00	nan	150	0
class	class_Andrographis yellow vein leaf curl betasatellite	0.00	nan	150	0
class	class_Atribacteria bacterium SCGC AB-164-A22	0.00	nan	150	0
class	class_Bacteroidetes bacterium JGI 0000119-L22	0.00	nan	150	0
class	class_Bicaudaviridae	0.00	nan	150	0
class	class_Candidatus Microgenomatus	0.00	nan	150	0
class	class_Candidatus Parvarchaeum	0.00	nan	150	0
class	class_Candidatus Saccharimonas	0.00	nan	150	0
class	class_Carmotetraviridae	0.00	nan	150	0
