instance	class	precision	recall	predicted class size	real class size
family	Peptostreptococcaceae	1.00	0.00	15261	6172507
family	Aurantimonadaceae	1.00	0.00	14294	13396227
family	Mycoplasmataceae	1.00	0.00	7549	3100471
family	Nocardiaceae	0.00	0.00	3139	14776040
family	Succinivibrionaceae	1.00	0.00	1999	2664356
family	Peptoniphilaceae	1.00	0.00	1918	2020910
family	Porphyromonadaceae	1.00	0.00	1061	8298689
family	Alcaligenaceae	1.00	0.00	352	18103721
family	unassigned	nan	nan	1613119149	0
genus	Aeromicrobium	1.00	0.10	1122073	11514918
genus	Pseudomonas	1.00	0.01	892791	81181815
genus	Microbacterium	1.00	0.02	844165	43564143
genus	Sphingomonas	1.00	0.01	724377	63508403
genus	Methylobacterium	1.00	0.02	649580	38411981
genus	Lentzea	1.00	0.03	566234	17633990
genus	Acidovorax	0.69	0.04	544944	10155018
genus	Rhizobium	1.00	0.01	520399	52367796
genus	Burkholderia	1.00	0.08	514541	6798508
genus	Spirosoma	0.00	nan	483084	0
genus	Bradyrhizobium	1.00	0.06	463273	7705122
genus	Flavobacterium	1.00	0.02	431722	25633784
genus	Verrucomicrobium	0.00	nan	427433	0
genus	Treponema	1.00	0.08	422913	5025696
genus	Arenibacter	1.00	0.03	315204	10466050
genus	Acinetobacter	1.00	0.08	310037	4045422
genus	Arthrobacter	1.00	0.01	275851	43419111
genus	Clostridium	1.00	0.01	257347	21730933
genus	Cellulomonas	0.00	nan	243244	0
genus	Streptomyces	1.00	0.01	231666	35741334
genus	Lactobacillus	1.00	0.03	199477	6471053
genus	Algoriphagus	1.00	0.01	197685	19978673
genus	Chryseobacterium	1.00	0.01	194325	16089698
genus	Hymenobacter	1.00	0.02	188268	9150525
genus	Roseomonas	1.00	0.01	183207	18074709
genus	Sphingobacterium	0.00	0.00	179534	5863185
genus	Lysobacter	1.00	0.01	178503	15881140
genus	Leeuwenhoekiella	1.00	0.04	167534	4729287
genus	Curtobacterium	1.00	0.04	142056	3637299
genus	Pseudoxanthomonas	1.00	0.01	133205	10407041
genus	Massilia	1.00	0.01	118474	11987248
genus	Prevotella	1.00	0.03	105536	3504004
genus	Brevundimonas	1.00	0.01	98521	15193047
genus	Thermodesulfovibrio	1.00	0.04	93696	2114333
genus	Brevibacillus	1.00	0.01	68146	6465663
genus	Sedimentibacter	1.00	0.01	55806	3826005
genus	Halomonas	1.00	0.01	51531	3952422
genus	Thauera	0.00	nan	51481	0
genus	Oceanimonas	1.00	0.01	51036	3735544
genus	Vibrio	0.35	0.00	47810	9949087
genus	Thermoanaerobacter	1.00	0.02	43414	2406712
genus	Desulfovibrio	1.00	0.00	29954	24306072
genus	Salinicoccus	1.00	0.01	23775	2513181
genus	Caulobacter	1.00	0.00	15648	5215678
genus	Peptoclostridium	1.00	0.00	15261	3196223
genus	Acidocella	1.00	0.00	12661	3960665
genus	Salegentibacter	1.00	0.00	8051	14997658
genus	Paenibacillus	1.00	0.00	5042	22393786
genus	Desulfotomaculum	1.00	0.00	4083	13411937
genus	Peptoniphilus	0.00	nan	1918	0
genus	Porphyromonas	1.00	0.00	1061	4390642
genus	Achromobacter	0.00	nan	352	0
genus	Xanthomonas	1.00	0.00	234	10383935
genus	unassigned	nan	nan	1622538217	0
species	Aeromicrobium massiliense	0.00	nan	1122073	0
species	Lentzea albidocapillata	1.00	0.07	566234	8637167
species	Acinetobacter calcoaceticus	0.00	nan	310037	0
species	Leeuwenhoekiella sp. Hel_I_48	0.00	nan	143464	0
species	Brevibacillus brevis	0.00	nan	68146	0
species	Sedimentibacter sp. B4	0.00	nan	55806	0
species	Lysobacter capsici	0.00	nan	35245	0
species	Vibrio parahaemolyticus	0.00	nan	30982	0
species	Caulobacter sp. AP07	0.00	nan	15648	0
species	Salegentibacter sp. Hel_I_6	0.00	nan	8051	0
species	Desulfotomaculum ruminis	0.00	nan	3060	0
species	Desulfotomaculum kuznetsovii	0.00	nan	1023	0
species	Achromobacter arsenitoxydans	0.00	nan	352	0
species	unassigned	nan	nan	1633086259	0
