binner	rank	bin	precision	recall	predicted_size	real_size
admiring_curie_0	strain	Sample9_183	0	0	0	6490.0
admiring_curie_0	strain	Sample23_111	0	0	0	17259.0
admiring_curie_0	strain	Sample23_112	0	0	0	17100.0
admiring_curie_0	strain	Sample9_188	0	0	0	6271.0
admiring_curie_0	strain	Sample9_189	0	0	0	6233.0
admiring_curie_0	strain	Sample6_130	0	0	0	20928.0
admiring_curie_0	strain	1053007	0.128866676512	0.69148214357	39225579.0	7310196.0
admiring_curie_0	strain	1285_AV	0.017490713077	0.287465772375	82392467.0	5013129.0
admiring_curie_0	strain	Sample20_85	0	0	0	10348.0
admiring_curie_0	strain	Sample9_212	0	0	0	5768.0
admiring_curie_0	strain	Sample9_213	0	0	0	5787.0
admiring_curie_0	strain	1036560	1.0	0.897624594586	2472033.0	2753972.0
admiring_curie_0	strain	Sample6_421	0	0	0	10772.0
admiring_curie_0	strain	Sample9_217	0	0	0	5752.0
admiring_curie_0	strain	1030773	0.925782924979	0.964527145103	2667944.0	2560775.0
admiring_curie_0	strain	1036569	0.117956320582	0.987409591805	29663811.0	3543650.0
admiring_curie_0	strain	1287_BM	0.0384630713209	0.782149102274	97254142.0	4782583.0
admiring_curie_0	strain	Sample22_373	0	0	0	12939.0
admiring_curie_0	strain	Sample9_78	0	0	0	11289.0
admiring_curie_0	strain	Sample18_248	0	0	0	7558.0
admiring_curie_0	strain	Sample18_249	0	0	0	7546.0
admiring_curie_0	strain	Sample9_74	0	0	0	11583.0
admiring_curie_0	strain	Sample19_153	0	0	0	12551.0
admiring_curie_0	strain	Sample9_70	0	0	0	11953.0
admiring_curie_0	strain	Sample9_73	0	0	0	11626.0
admiring_curie_0	strain	Sample18_241	0	0	0	7795.0
admiring_curie_0	strain	Sample18_364	0	0	0	5732.0
admiring_curie_0	strain	Sample15_19	0	0	0	25908.0
admiring_curie_0	strain	Sample15_18	0	0	0	26768.0
admiring_curie_0	strain	Sample18_360	0	0	0	5763.0
admiring_curie_0	strain	Sample23_167	0	0	0	14555.0
admiring_curie_0	strain	Sample23_169	0	0	0	14356.0
admiring_curie_0	strain	Sample23_601	0	0	0	5650.0
admiring_curie_0	strain	evo_1036569.038	0.112681576888	0.986894123747	29663811.0	3386954.0
admiring_curie_0	strain	Sample18_369	0	0	0	5548.0
admiring_curie_0	strain	Sample16_174	0	0	0	10410.0
admiring_curie_0	strain	Sample20_10	0	0	0	36330.0
admiring_curie_0	strain	1048969	0.163794022086	0.953444020787	22418889.0	3851385.0
admiring_curie_0	strain	Sample22_397	0	0	0	12040.0
admiring_curie_0	strain	Sample23_340	0	0	0	9159.0
admiring_curie_0	strain	1048888	0.475761822106	0.698594226556	12682554.0	8637167.0
admiring_curie_0	strain	Sample23_434	0	0	0	7463.0
admiring_curie_0	strain	1035912	0.301292259353	0.575089174686	1820455.0	953746.0
admiring_curie_0	strain	Sample23_346	0	0	0	9053.0
admiring_curie_0	strain	Sample9_139	0	0	0	7899.0
admiring_curie_0	strain	Sample15_78	0	0	0	7691.0
admiring_curie_0	strain	Sample23_189	0	0	0	13295.0
admiring_curie_0	strain	Sample23_520	0	0	0	6523.0
admiring_curie_0	strain	Sample9_134	0	0	0	8217.0
admiring_curie_0	strain	1285_Z	0.0313246060404	0.738807053915	91922433.0	3897410.0
admiring_curie_0	strain	Sample6_553	0	0	0	9007.0
admiring_curie_0	strain	Sample6_389	0	0	0	11410.0
admiring_curie_0	strain	1030788	0.842452587605	0.899016661511	3239501.0	3035679.0
admiring_curie_0	strain	Sample9_224	0	0	0	5627.0
admiring_curie_0	strain	1049211	0.436425001515	0.960637573259	7807511.0	3547012.0
admiring_curie_0	strain	evo_1036686.005	0.0943418970935	0.978127524286	44024703.0	4246250.0
admiring_curie_0	strain	Sample22_306	0	0	0	15228.0
admiring_curie_0	strain	1048768	0.991629151343	0.825035323168	2776421.0	3337045.0
admiring_curie_0	strain	1048765	0.98605715994	0.689032629765	2542165.0	3638028.0
admiring_curie_0	strain	1048762	1.0	0.968475118993	3170927.0	3274144.0
admiring_curie_0	strain	Sample19_242	0	0	0	8531.0
admiring_curie_0	strain	1030764	1.0	0.98351075481	4638220.0	4715983.0
admiring_curie_0	strain	1030767	1.0	0.66014156425	937302.0	1419850.0
admiring_curie_0	strain	1048582	1.0	0.996561059539	5527112.0	5546185.0
admiring_curie_0	strain	1030947	0.981497943212	0.644488742977	6143317.0	9355715.0
admiring_curie_0	strain	1049017	1.0	0.969112906387	6798642.0	7015325.0
admiring_curie_0	strain	Sample18_25	0	0	0	32823.0
admiring_curie_0	strain	Sample18_24	0	0	0	33071.0
admiring_curie_0	strain	Sample18_26	0	0	0	32563.0
admiring_curie_0	strain	Sample23_236	0	0	0	11564.0
admiring_curie_0	strain	Sample23_339	0	0	0	9159.0
admiring_curie_0	strain	1285_X	0.0432212450251	0.992869486335	91922433.0	4001535.0
admiring_curie_0	strain	Sample19_275	0	0	0	7779.0
admiring_curie_0	strain	Sample23_336	0	0	0	9218.0
admiring_curie_0	strain	evo_1220_Q.021	0.0895588519587	0.747072667762	39225313.0	4702319.0
admiring_curie_0	strain	1048855	0.999406540287	0.631238845636	2992621.0	4738056.0
admiring_curie_0	strain	1287_BU	0.102591364117	0.960099767659	36988318.0	3952383.0
admiring_curie_0	strain	1030746	0.0364809449453	1.0	97254142.0	3547923.0
admiring_curie_0	strain	1285_W	0.0299760693164	0.991055320805	156853020.0	4744273.0
admiring_curie_0	strain	1139_R	0.162048036909	0.413441586676	16793545.0	6582214.0
admiring_curie_0	strain	1049041	0.327952655679	0.982877437369	14934674.0	4983191.0
admiring_curie_0	strain	1287_C	0.0915539674471	0.994738906357	44960826.0	4138113.0
admiring_curie_0	strain	Sample18_97	0	0	0	15302.0
admiring_curie_0	strain	Sample18_90	0	0	0	16142.0
admiring_curie_0	strain	Sample19_67	0	0	0	23629.0
admiring_curie_0	strain	1049047	0.997255041987	0.984575647754	3136660.0	3177054.0
admiring_curie_0	strain	evo_1030827.038	0.196677326334	0.843277969326	18100002.0	4221455.0
admiring_curie_0	strain	1036638	0.692803531775	0.961894058168	2270586.0	1635388.0
admiring_curie_0	strain	evo_1030719.028	0.0938262006656	0.985506360569	47086613.0	4482932.0
admiring_curie_0	strain	Sample19_180	0	0	0	10549.0
admiring_curie_0	strain	evo_1030827.033	0.236320029136	0.956689670289	18100002.0	4471035.0
admiring_curie_0	strain	Sample23_441	0	0	0	7576.0
admiring_curie_0	strain	evo_1030719.021	0.0998306886078	0.987904151195	47086613.0	4758244.0
admiring_curie_0	strain	Sample24_37	0	0	0	24607.0
admiring_curie_0	strain	1036632	1.0	0.977151872413	4100183.0	4196055.0
admiring_curie_0	strain	Sample19_215	0	0	0	9199.0
admiring_curie_0	strain	1036581	0.959830584396	0.939749259278	3877801.0	3960665.0
admiring_curie_0	strain	1030965	1.0	0.992070335921	4727234.0	4765019.0
admiring_curie_0	strain	1286_AY	0.0705300654396	0.899862938674	44960826.0	3523970.0
admiring_curie_0	strain	Sample15_1	0	0	0	100720.0
admiring_curie_0	strain	Sample16_184	0	0	0	9811.0
admiring_curie_0	strain	Sample23_74	0	0	0	20101.0
admiring_curie_0	strain	Sample6_72	0	0	0	27355.0
admiring_curie_0	strain	Sample19_39	0	0	0	37068.0
admiring_curie_0	strain	1021_S	0.0545488643558	0.970905074596	97254142.0	5464080.0
admiring_curie_0	strain	Sample16_212	0	0	0	8802.0
admiring_curie_0	strain	1021_Q	0.155471838169	0.909175178899	31782592.0	5434924.0
admiring_curie_0	strain	1021_W	0.0966871880439	0.662426322186	33874757.0	4944331.0
admiring_curie_0	strain	1021_U	0.325432035428	0.990377105889	17698780.0	5815714.0
admiring_curie_0	strain	1021_T	0.0879531286341	0.995502909475	39225313.0	3465574.0
admiring_curie_0	strain	1021_I	0.0425322499446	0.46835299407	82392467.0	7482256.0
admiring_curie_0	strain	1021_H	0.0341401963362	0.376067396788	82392467.0	7479763.0
admiring_curie_0	strain	1021_O	1.0	0.903351882841	5877706.0	6506552.0
admiring_curie_0	strain	1021_N	0.0372491334675	0.388899174049	82392467.0	7891629.0
admiring_curie_0	strain	1021_M	0.238955153251	0.973980436863	23864093.0	5854787.0
admiring_curie_0	strain	1021_L	0.0367449732996	0.577657330302	82392467.0	5241012.0
admiring_curie_0	strain	1021_B	0.385978952563	0.945144413558	8867968.0	3621509.0
admiring_curie_0	strain	1021_A	0.0297282146605	0.857460044358	84088568.0	2915358.0
admiring_curie_0	strain	1021_G	0.0735444163943	0.992257008947	84342596.0	6251331.0
admiring_curie_0	strain	1021_F	0.785129992258	0.989512055418	6314953.0	5010610.0
admiring_curie_0	strain	Sample20_40	0	0	0	19415.0
admiring_curie_0	strain	Sample20_43	0	0	0	18734.0
admiring_curie_0	strain	Sample6_173	0	0	0	17989.0
admiring_curie_0	strain	Sample6_171	0	0	0	18059.0
admiring_curie_0	strain	Sample6_96	0	0	0	24027.0
admiring_curie_0	strain	Sample6_94	0	0	0	24613.0
admiring_curie_0	strain	Sample20_154	0	0	0	5996.0
admiring_curie_0	strain	1036686	0.10420097553	0.999005223231	44024703.0	4591985.0
admiring_curie_0	strain	1036689	0.140001285188	0.953838418447	44024703.0	6461802.0
admiring_curie_0	strain	Sample24_45	0	0	0	23123.0
admiring_curie_0	strain	Sample24_41	0	0	0	23668.0
admiring_curie_0	strain	1030827	0.175970809285	0.72367720591	18100002.0	4401233.0
admiring_curie_0	strain	1139_CK	0.0509926107687	0.639501471579	82392467.0	6569816.0
admiring_curie_0	strain	evo_1036569.020	0.107049023472	0.991372466257	29663811.0	3203117.0
admiring_curie_0	strain	Sample18_280	0	0	0	6951.0
admiring_curie_0	strain	Sample18_281	0	0	0	6958.0
admiring_curie_0	strain	1030845	0.36835460727	0.850003168836	15292343.0	6627040.0
admiring_curie_0	strain	Sample16_138	0	0	0	12915.0
admiring_curie_0	strain	1139_CL	0.162701327931	0.979038562928	30028372.0	4990259.0
admiring_curie_0	strain	1139_CC	0.0397209761022	0.996381788844	84088568.0	3352209.0
admiring_curie_0	strain	evo_1048975.038	0.22494035938	0.926304707341	18501233.0	4492770.0
admiring_curie_0	strain	1139_CA	0.107562510325	0.873689332109	35458702.0	4365427.0
admiring_curie_0	strain	1048948	1.0	0.991738322882	3833743.0	3865680.0
admiring_curie_0	strain	1139_CG	0.0500697230003	0.56449015487	82392467.0	7308131.0
admiring_curie_0	strain	Sample18_324	0	0	0	6247.0
admiring_curie_0	strain	1139_CE	0.0426980038476	0.995968595377	84088568.0	3604947.0
admiring_curie_0	strain	1139_CD	0.126942188446	0.904806802015	48813685.0	6848441.0
admiring_curie_0	strain	1030731	0.417170247401	0.993234828148	7293104.0	3063189.0
admiring_curie_0	strain	Sample15_54	0	0	0	12387.0
admiring_curie_0	strain	Sample15_50	0	0	0	12867.0
admiring_curie_0	strain	evo_1048972.034	0.16771280446	0.962407761486	17491163.0	3048076.0
admiring_curie_0	strain	1139_CP	0.430616284363	0.0949187455344	1159984.0	5262480.0
admiring_curie_0	strain	evo_1048972.030	0.168313450626	0.96199622194	17491163.0	3060301.0
admiring_curie_0	strain	Sample9_179	0	0	0	6572.0
admiring_curie_0	strain	1286_X	0.121309366738	0.97289705756	35935906.0	4480805.0
admiring_curie_0	strain	Sample9_91	0	0	0	10009.0
admiring_curie_0	strain	Sample23_477	0	0	0	7013.0
admiring_curie_0	strain	Sample9_96	0	0	0	9759.0
admiring_curie_0	strain	1285_AH	0.0844609814103	0.99843942274	36965803.0	3127048.0
admiring_curie_0	strain	Sample9_170	0	0	0	6898.0
admiring_curie_0	strain	Sample9_99	0	0	0	9541.0
admiring_curie_0	strain	Sample9_98	0	0	0	9650.0
admiring_curie_0	strain	1139_CI	0.0123706940344	0.193690518789	82392467.0	5262271.0
admiring_curie_0	strain	Sample9_177	0	0	0	6718.0
admiring_curie_0	strain	1139_AP	0.529373069236	0.490161241032	4832607.0	5219205.0
admiring_curie_0	strain	Sample6_102	0	0	0	23466.0
admiring_curie_0	strain	1139_CH	0.103500975632	0.994039388952	36988318.0	3851283.0
admiring_curie_0	strain	Sample6_107	0	0	0	23055.0
admiring_curie_0	strain	Sample24_92	0	0	0	15739.0
admiring_curie_0	strain	evo_1048975.035	0.226723862134	0.92649972755	18501233.0	4527439.0
admiring_curie_0	strain	Sample6_894	0	0	0	5818.0
admiring_curie_0	strain	1139_CM	0.383995747391	0.998016137603	8867968.0	3412031.0
admiring_curie_0	strain	Sample18_285	0	0	0	6831.0
admiring_curie_0	strain	Sample18_82	0	0	0	16634.0
admiring_curie_0	strain	Sample18_214	0	0	0	8621.0
admiring_curie_0	strain	Sample22_596	0	0	0	8552.0
admiring_curie_0	strain	Sample18_358	0	0	0	5781.0
admiring_curie_0	strain	Sample22_221	0	0	0	19135.0
admiring_curie_0	strain	Sample6_588	0	0	0	8588.0
admiring_curie_0	strain	evo_1030719.013	0.0816048077189	0.79540693952	47086613.0	4830853.0
admiring_curie_0	strain	Sample22_187	0	0	0	20793.0
admiring_curie_0	strain	Sample18_356	0	0	0	5780.0
admiring_curie_0	strain	Sample23_153	0	0	0	15039.0
admiring_curie_0	strain	Sample23_155	0	0	0	14909.0
admiring_curie_0	strain	Sample23_156	0	0	0	14853.0
admiring_curie_0	strain	1220_CD	0.0734809964825	0.995467567521	84342596.0	6225796.0
admiring_curie_0	strain	1220_CE	0.0911495353749	0.8083475292	36988318.0	4170815.0
admiring_curie_0	strain	1220_CG	0.0224707435936	0.492778873924	82392467.0	3757101.0
admiring_curie_0	strain	1220_CC	0.0748781924445	0.901946654819	82392467.0	6840093.0
admiring_curie_0	strain	1139_M	0.13988896815	0.889386456064	31782592.0	4998990.0
admiring_curie_0	strain	1030722	1.0	0.992551871736	3155509.0	3179188.0
admiring_curie_0	strain	1220_CH	0.0350034581766	0.35945722543	77845937.0	7580532.0
admiring_curie_0	strain	1220_CI	0.0420822483266	0.998226477698	84088568.0	3544923.0
admiring_curie_0	strain	1220_CK	0.0473706842053	0.991642815373	84088568.0	4016903.0
admiring_curie_0	strain	1139_O	0.0181782736507	0.579571698151	84088568.0	2637439.0
admiring_curie_0	strain	1287_F	0.0715013631105	0.553065209884	44932528.0	5808966.0
admiring_curie_0	strain	Sample6_206	0	0	0	16606.0
admiring_curie_0	strain	1286_CQ	0.0433471664093	0.963700548267	91922433.0	4134663.0
admiring_curie_0	strain	1286_CR	0.040065470939	0.923615193383	97254142.0	4218784.0
admiring_curie_0	strain	1049008	0.342332882526	0.987172395017	14934674.0	5179065.0
admiring_curie_0	strain	1036806	0.98694463481	0.830429862681	3026342.0	3596730.0
admiring_curie_0	strain	1049002	1.0	0.689242746046	3390556.0	4919248.0
admiring_curie_0	strain	1286_CA	0.0327698503988	0.966746137191	156853020.0	5316856.0
admiring_curie_0	strain	1286_CB	0.0470825594271	0.999451439662	84088568.0	3961278.0
admiring_curie_0	strain	1286_CC	0.0250841839067	0.892074439865	156853020.0	4410540.0
admiring_curie_0	strain	1286_CD	0.0311480391006	0.946988452963	156853020.0	5159159.0
admiring_curie_0	strain	1286_CE	0.0316918738536	0.625436610178	97254142.0	4928023.0
admiring_curie_0	strain	1286_CF	1.0	0.993627611656	4019643.0	4045422.0
admiring_curie_0	strain	Sample19_21	0	0	0	59076.0
admiring_curie_0	strain	1286_CH	0.07489009468	0.990998927484	84342596.0	6373796.0
admiring_curie_0	strain	1048924	0.297311193716	0.5448470046	9249904.0	5047472.0
admiring_curie_0	strain	1048927	0.338541839089	0.99951799147	14559710.0	4931448.0
admiring_curie_0	strain	1286_CK	0.99584257884	0.987584810142	5070932.0	5113333.0
admiring_curie_0	strain	1286_CL	0.0691965670229	0.922819916879	39225313.0	2941264.0
admiring_curie_0	strain	1286_CM	0.0413829559973	0.999929553215	91922433.0	3804290.0
admiring_curie_0	strain	1286_CN	0.0307421368106	0.968258879895	156853020.0	4980070.0
admiring_curie_0	strain	1286_CO	0.563574998485	0.985238389949	7807511.0	4466044.0
admiring_curie_0	strain	1036779	0.495150818485	0.888134821507	9580689.0	5341403.0
admiring_curie_0	strain	1285_CH	0.0445458618355	0.952367484789	91922433.0	4299563.0
admiring_curie_0	strain	1285_N	0.0837667535644	0.576744867397	44932528.0	6526026.0
admiring_curie_0	strain	1285_CJ	0.0267101137103	0.974495099452	156853020.0	4299213.0
admiring_curie_0	strain	1285_CM	0.0692740474813	0.996350709131	84342596.0	5864153.0
admiring_curie_0	strain	1285_CL	0.0138390750096	0.345706225699	84088568.0	3366176.0
admiring_curie_0	strain	1285_CO	0.577778344982	0.98881646759	8149132.0	4761644.0
admiring_curie_0	strain	Sample22_473	0	0	0	10500.0
admiring_curie_0	strain	1285_CA	0.0920950665417	0.961956488223	33874757.0	3243076.0
admiring_curie_0	strain	1036770	0.985208973177	0.994748610894	2333577.0	2311198.0
admiring_curie_0	strain	1036773	0.988624037692	0.917189631101	2763019.0	2978214.0
admiring_curie_0	strain	1285_CB	0.0311137458495	0.968266329116	156853020.0	5040230.0
admiring_curie_0	strain	1285_CD	0.0261651619516	0.653450199686	84088568.0	3367037.0
admiring_curie_0	strain	1036776	0.946077033711	0.859698331612	2216588.0	2439301.0
admiring_curie_0	strain	Sample19_350	0	0	0	6309.0
admiring_curie_0	strain	Sample18_70	0	0	0	17777.0
admiring_curie_0	strain	1285_CQ	0.427052203323	0.527993101023	7255860.0	5868696.0
admiring_curie_0	strain	1285_CP	0.0677101230538	0.466050288119	44932528.0	6528023.0
admiring_curie_0	strain	Sample23_206	0	0	0	12463.0
admiring_curie_0	strain	1285_CR	0.0440394674932	0.965953383294	91922433.0	4190901.0
admiring_curie_0	strain	1030935	0.232258326929	0.555950370133	15292343.0	6388653.0
admiring_curie_0	strain	1285_M	0.112528604345	0.972873496115	44960826.0	5200449.0
admiring_curie_0	strain	Sample6_823	0	0	0	6318.0
admiring_curie_0	strain	Sample20_158	0	0	0	5816.0
admiring_curie_0	strain	Sample16_319	0	0	0	5962.0
admiring_curie_0	strain	Sample22_408	0	0	0	11823.0
admiring_curie_0	strain	Sample22_478	0	0	0	10437.0
admiring_curie_0	strain	1285_AB	0.112582403103	0.997327860174	39225313.0	4427912.0
admiring_curie_0	strain	1021_BA	0.0548343816985	0.439138804112	35458702.0	4427657.0
admiring_curie_0	strain	1021_BF	0.340320745272	0.992009916044	17698780.0	6071776.0
admiring_curie_0	strain	1286_BY	0.873866231725	0.74490855288	3357388.0	3938615.0
admiring_curie_0	strain	1021_BD	0.0731285411229	0.99221682971	84342596.0	6216233.0
admiring_curie_0	strain	1021_BE	0.0509887897628	0.956075672881	97254142.0	5186693.0
admiring_curie_0	strain	1048951	1.0	0.91456120718	3988984.0	4361637.0
admiring_curie_0	strain	Sample9_93	0	0	0	9882.0
admiring_curie_0	strain	Sample15_114	0	0	0	5983.0
admiring_curie_0	strain	Sample6_333	0	0	0	13021.0
admiring_curie_0	strain	1030803	1.0	0.964580382021	2242197.0	2324531.0
admiring_curie_0	strain	1030809	0.98278053107	0.959845030248	3464741.0	3547531.0
admiring_curie_0	strain	Sample9_128	0	0	0	8303.0
admiring_curie_0	strain	Sample19_391	0	0	0	5770.0
admiring_curie_0	strain	Sample15_95	0	0	0	6711.0
admiring_curie_0	strain	Sample19_392	0	0	0	5753.0
admiring_curie_0	strain	Sample15_123	0	0	0	5526.0
admiring_curie_0	strain	Sample15_99	0	0	0	6599.0
admiring_curie_0	strain	Sample15_98	0	0	0	6596.0
admiring_curie_0	strain	1035909	1.0	0.928458430467	2634589.0	2837595.0
admiring_curie_0	strain	Sample16_195	0	0	0	9494.0
admiring_curie_0	strain	1052962	0.0965322683363	0.764264142583	19832042.0	2504935.0
admiring_curie_0	strain	1036671	1.0	0.936862791609	2496136.0	2664356.0
admiring_curie_0	strain	Sample18_176	0	0	0	10222.0
admiring_curie_0	strain	Sample6_632	0	0	0	8003.0
admiring_curie_0	strain	1036674	0.473279209731	0.992499921728	5827279.0	2778771.0
admiring_curie_0	strain	Sample6_634	0	0	0	7979.0
admiring_curie_0	strain	Sample19_77	0	0	0	20494.0
admiring_curie_0	strain	1036677	1.0	0.990507858807	3165884.0	3196223.0
admiring_curie_0	strain	1286_BG	0.49284487536	0.972607978325	10197097.0	5167125.0
admiring_curie_0	strain	Sample16_269	0	0	0	6956.0
admiring_curie_0	strain	1036563	0.124890055428	0.998898834906	29663811.0	3708799.0
admiring_curie_0	strain	Sample18_179	0	0	0	10158.0
admiring_curie_0	strain	Sample22_770	0	0	0	6732.0
admiring_curie_0	strain	Sample23_107	0	0	0	17701.0
admiring_curie_0	strain	Sample23_106	0	0	0	17547.0
admiring_curie_0	strain	Sample9_172	0	0	0	6837.0
admiring_curie_0	strain	1287_BL	0.116483615178	0.977737661504	36988318.0	4406635.0
admiring_curie_0	strain	Sample23_102	0	0	0	17722.0
admiring_curie_0	strain	Sample23_101	0	0	0	17788.0
admiring_curie_0	strain	Sample6_33	0	0	0	36344.0
admiring_curie_0	strain	1287_BF	0.030027856652	0.916452128785	156853020.0	5139341.0
