instance	class	precision	recall	predicted class size	real class size
family	Acidimicrobiaceae	1.00	0.00	2700	4602000
family	Corynebacteriaceae	0.00	nan	2700	0
family	Chlamydiaceae	0.00	nan	2550	0
family	Ruminococcaceae	0.00	nan	2100	0
family	Neisseriaceae	1.00	0.05	1800	38250
family	Brevibacteriaceae	0.00	nan	1650	0
family	Acidaminococcaceae	0.00	nan	1500	0
family	Bacillaceae	0.00	nan	1200	0
family	Dermatophilaceae	0.00	nan	1050	0
family	Dermacoccaceae	0.00	nan	900	0
family	Bartonellaceae	0.00	nan	750	0
family	Lachnospiraceae	0.00	nan	750	0
family	Vibrionaceae	0.00	nan	750	0
family	Bovidae	0.00	nan	600	0
family	Hydrogenophilaceae	0.00	nan	600	0
family	Micromonosporaceae	0.00	nan	600	0
family	Oxalobacteraceae	0.00	nan	600	0
family	Acidithiobacillaceae	0.00	nan	450	0
family	Erythrobacteraceae	0.00	nan	450	0
family	Sanguibacteraceae	0.00	nan	450	0
family	Thermoanaerobacteraceae	0.00	nan	450	0
family	Xanthomonadaceae	0.00	nan	450	0
family	Cytophagaceae	1.00	0.00	300	1709850
family	Acetobacteraceae	0.00	nan	300	0
family	Actinospicaceae	0.00	nan	300	0
family	Chromatiaceae	0.00	nan	300	0
family	Moraxellaceae	0.00	nan	300	0
family	Sphingobacteriaceae	0.00	nan	300	0
family	Streptococcaceae	0.00	nan	300	0
family	Beutenbergiaceae	0.00	nan	150	0
family	Caulobacteraceae	0.00	nan	150	0
family	Chromobacteriaceae	0.00	nan	150	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	150	0
family	Ferrovaceae	0.00	nan	150	0
family	Frankiaceae	0.00	nan	150	0
family	Geodermatophilaceae	0.00	nan	150	0
family	Halomonadaceae	0.00	nan	150	0
family	Helicobacteraceae	0.00	nan	150	0
family	Kineosporiaceae	0.00	nan	150	0
family	Leptospiraceae	0.00	nan	150	0
family	Mycobacteriaceae	0.00	nan	150	0
family	Nocardiopsaceae	0.00	nan	150	0
family	Porphyromonadaceae	0.00	nan	150	0
family	Streptosporangiaceae	0.00	nan	150	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	150	0
family	Thermomonosporaceae	0.00	nan	150	0
family	Thiotrichaceae	0.00	nan	150	0
family	unassigned	nan	nan	957836100	0
genus	Acidovorax	0.00	nan	24710700	0
genus	Variovorax	0.00	nan	17962200	0
genus	Streptomyces	0.00	nan	17413050	0
genus	Kibdelosporangium	1.00	0.11	3653700	33272100
genus	Methylibium	0.00	nan	1513200	0
genus	Lechevalieria	1.00	0.09	1435200	15552150
genus	Caloranaerobacter	0.99	0.14	1336050	9392700
genus	Bosea	1.00	0.02	1226250	67699950
genus	Mesorhizobium	0.00	nan	1072200	0
genus	Aurantimonas	0.00	nan	735150	0
genus	Aureimonas	0.00	nan	663900	0
genus	Rhodococcus	0.00	nan	400950	0
genus	Oerskovia	1.00	0.04	300600	7585950
genus	Tatlockia	1.00	0.03	141000	4754100
genus	Fulvimarina	0.00	nan	132450	0
genus	Anaeromusa	0.00	nan	104250	0
genus	Pelosinus	0.00	nan	74400	0
genus	Lentzea	0.00	nan	72450	0
genus	Rhizobium	0.00	nan	46200	0
genus	Hoeflea	0.00	nan	42300	0
genus	Legionella	0.00	nan	31200	0
genus	Pseudaminobacter	0.00	nan	17700	0
genus	Ensifer	0.00	nan	17250	0
genus	Thermosinus	0.00	nan	16950	0
genus	Polaromonas	0.00	nan	15450	0
genus	Sporomusa	0.00	nan	14250	0
genus	Delftia	0.00	nan	13800	0
genus	Sinorhizobium	0.00	nan	13350	0
genus	Methylobacterium	0.00	nan	12900	0
genus	Knoellia	0.00	nan	12600	0
genus	Cupriavidus	0.00	nan	12450	0
genus	Curvibacter	0.00	nan	12150	0
genus	Acetonema	0.00	nan	12000	0
genus	Pseudomonas	0.00	nan	11400	0
genus	Agrobacterium	0.00	nan	10950	0
genus	Nitratireductor	0.00	nan	10950	0
genus	Peptoclostridium	0.00	nan	10350	0
genus	Verminephrobacter	0.00	nan	10350	0
genus	Comamonas	0.00	nan	9600	0
genus	Alicycliphilus	0.00	nan	9000	0
genus	Aliihoeflea	0.00	nan	8400	0
genus	Saccharothrix	0.00	nan	8400	0
genus	Microvirga	0.00	nan	8250	0
genus	Ochrobactrum	0.00	nan	8100	0
genus	Chelativorans	0.00	nan	7800	0
genus	Xenophilus	0.00	nan	7200	0
genus	Olleya	1.00	0.03	6750	236100
genus	Achromobacter	0.00	nan	6450	0
genus	Bradyrhizobium	0.00	nan	6150	0
genus	Burkholderia	0.00	nan	5850	0
genus	Chelatococcus	0.00	nan	5400	0
genus	Limnohabitans	0.00	nan	5400	0
genus	Granulicoccus	0.00	nan	4800	0
genus	Geminicoccus	0.00	nan	4650	0
genus	Kaistia	0.00	nan	4650	0
genus	Amycolatopsis	0.00	nan	4500	0
genus	Intrasporangium	0.00	nan	4500	0
genus	Nitrobacter	0.00	nan	4350	0
genus	Cellulosimicrobium	0.00	nan	4200	0
genus	Devosia	0.00	nan	4200	0
genus	Rhodoferax	0.00	nan	4200	0
genus	Janibacter	0.00	nan	4050	0
genus	Propionibacterium	0.00	nan	4050	0
genus	Alkaliphilus	0.00	nan	3900	0
genus	Clostridium	0.00	nan	3900	0
genus	Phyllobacterium	0.00	nan	3900	0
genus	Sphingomonas	0.00	nan	3750	0
genus	Phycicoccus	1.00	0.00	3600	15224250
genus	Aminobacter	0.00	nan	3600	0
genus	Escherichia	0.00	nan	3600	0
genus	Hydrogenophaga	0.00	nan	3600	0
genus	Arsenicicoccus	0.00	nan	3450	0
genus	Fluoribacter	0.00	nan	3300	0
genus	Amorphus	0.00	nan	3000	0
genus	Simplicispira	0.00	nan	3000	0
genus	Corynebacterium	0.00	nan	2700	0
genus	Hassallia	0.00	nan	2700	0
genus	Inquilinus	0.00	nan	2700	0
genus	Methylopila	0.00	nan	2700	0
genus	Rhodopseudomonas	0.00	nan	2700	0
genus	Chlamydia	0.00	nan	2550	0
genus	Hylemonella	0.00	nan	2550	0
genus	Shinella	0.00	nan	2550	0
genus	Brucella	0.00	nan	2400	0
genus	Martelella	0.00	nan	2400	0
genus	Micrococcus	0.00	nan	2400	0
genus	Zymophilus	0.00	nan	2400	0
genus	Ottowia	0.00	nan	2250	0
genus	Paracoccus	0.00	nan	2100	0
genus	Leucobacter	0.00	nan	1950	0
genus	Methyloversatilis	0.00	nan	1950	0
genus	Alysiella	1.00	0.05	1800	38250
genus	Ruminiclostridium	0.00	nan	1800	0
genus	Afipia	0.00	nan	1650	0
genus	Azospirillum	0.00	nan	1650	0
genus	Brevibacterium	0.00	nan	1650	0
genus	Cellulomonas	0.00	nan	1650	0
genus	Rhodobacter	0.00	nan	1650	0
genus	Ruegeria	0.00	nan	1650	0
genus	Tetrasphaera	0.00	nan	1650	0
genus	Thauera	0.00	nan	1650	0
genus	Xanthobacter	0.00	nan	1650	0
genus	Azohydromonas	0.00	nan	1500	0
genus	Hyphomicrobium	0.00	nan	1500	0
genus	Leptothrix	0.00	nan	1500	0
genus	Marmoricola	0.00	nan	1500	0
genus	Skermanella	0.00	nan	1500	0
genus	Ancylobacter	0.00	nan	1350	0
genus	Aquabacterium	0.00	nan	1350	0
genus	Ferrimicrobium	0.00	nan	1350	0
genus	Loktanella	0.00	nan	1350	0
genus	Ralstonia	0.00	nan	1350	0
genus	Rhodovulum	0.00	nan	1350	0
genus	Tolypothrix	0.00	nan	1350	0
genus	Aquamicrobium	1.00	0.00	1200	69234900
genus	Aestuariimicrobium	0.00	nan	1200	0
genus	Allokutzneria	0.00	nan	1200	0
genus	Azorhizobium	0.00	nan	1200	0
genus	Bacillus	0.00	nan	1200	0
genus	Desulfitobacterium	0.00	nan	1200	0
genus	Gemmobacter	0.00	nan	1200	0
genus	Nocardioides	0.00	nan	1200	0
genus	Salmonella	0.00	nan	1200	0
genus	Oceanicola	0.00	nan	1050	0
genus	Salinarimonas	0.00	nan	1050	0
genus	Selenomonas	0.00	nan	1050	0
genus	Actinokineospora	0.00	nan	900	0
genus	Arthrobacter	0.00	nan	900	0
genus	Kutzneria	0.00	nan	900	0
genus	Leifsonia	0.00	nan	900	0
genus	Megamonas	0.00	nan	900	0
genus	Roseovarius	0.00	nan	900	0
genus	Saccharomonospora	0.00	nan	900	0
genus	Sphingobium	0.00	nan	900	0
genus	Starkeya	0.00	nan	900	0
genus	Actinosynnema	0.00	nan	750	0
genus	Bartonella	0.00	nan	750	0
genus	Bordetella	0.00	nan	750	0
genus	Caldimonas	0.00	nan	750	0
genus	Desulfotomaculum	0.00	nan	750	0
genus	Maritalea	0.00	nan	750	0
genus	Microlunatus	0.00	nan	750	0
genus	Paraoerskovia	0.00	nan	750	0
genus	Pleomorphomonas	0.00	nan	750	0
genus	Ramlibacter	0.00	nan	750	0
genus	Sphaerotilus	0.00	nan	750	0
genus	Syntrophobotulus	0.00	nan	750	0
genus	Thioclava	0.00	nan	750	0
genus	Vibrio	0.00	nan	750	0
genus	Acidimicrobium	0.00	nan	600	0
genus	Candidatus Symbiobacter	0.00	nan	600	0
genus	Clostridiisalibacter	0.00	nan	600	0
genus	Demetria	0.00	nan	600	0
genus	Kribbella	0.00	nan	600	0
genus	Labrenzia	0.00	nan	600	0
genus	Mesoflavibacter	0.00	nan	600	0
genus	Pannonibacter	0.00	nan	600	0
genus	Pantholops	0.00	nan	600	0
genus	Rubrivivax	0.00	nan	600	0
genus	Succinispira	0.00	nan	600	0
genus	Thiobacillus	0.00	nan	600	0
genus	Acidaminococcus	0.00	nan	450	0
genus	Acidithiobacillus	0.00	nan	450	0
genus	Ahrensia	0.00	nan	450	0
genus	Austwickia	0.00	nan	450	0
genus	Dinoroseobacter	0.00	nan	450	0
genus	Kineosphaera	0.00	nan	450	0
genus	Kitasatospora	0.00	nan	450	0
genus	Methylocella	0.00	nan	450	0
genus	Methylocystis	0.00	nan	450	0
genus	Phascolarctobacterium	0.00	nan	450	0
genus	Porphyrobacter	0.00	nan	450	0
genus	Promicromonospora	0.00	nan	450	0
genus	Propionicicella	0.00	nan	450	0
genus	Pseudochrobactrum	0.00	nan	450	0
genus	Sanguibacter	0.00	nan	450	0
genus	Serinicoccus	0.00	nan	450	0
genus	Terracoccus	0.00	nan	450	0
genus	Tistrella	0.00	nan	450	0
genus	Wenxinia	0.00	nan	450	0
genus	Actinospica	0.00	nan	300	0
genus	Agromyces	0.00	nan	300	0
genus	Anaeroarcus	0.00	nan	300	0
genus	Anaeroglobus	0.00	nan	300	0
genus	Arenitalea	0.00	nan	300	0
genus	Celeribacter	0.00	nan	300	0
genus	Collimonas	0.00	nan	300	0
genus	Defluviimonas	0.00	nan	300	0
genus	Dehalobacter	0.00	nan	300	0
genus	Dickeya	0.00	nan	300	0
genus	Herbaspirillum	0.00	nan	300	0
genus	Ideonella	0.00	nan	300	0
genus	Jannaschia	0.00	nan	300	0
genus	Klebsiella	0.00	nan	300	0
genus	Lacinutrix	0.00	nan	300	0
genus	Leisingera	0.00	nan	300	0
genus	Magnetospira	0.00	nan	300	0
genus	Mangrovimonas	0.00	nan	300	0
genus	Microbacterium	0.00	nan	300	0
genus	Psychroserpens	0.00	nan	300	0
genus	Rubellimicrobium	0.00	nan	300	0
genus	Saccharopolyspora	0.00	nan	300	0
genus	Sphingopyxis	0.00	nan	300	0
genus	Stappia	0.00	nan	300	0
genus	Stenotrophomonas	0.00	nan	300	0
genus	Streptococcus	0.00	nan	300	0
genus	Acetobacter	0.00	nan	150	0
genus	Acinetobacter	0.00	nan	150	0
genus	Actinoalloteichus	0.00	nan	150	0
genus	Afifella	0.00	nan	150	0
genus	Agrococcus	0.00	nan	150	0
genus	Ammonifex	0.00	nan	150	0
genus	Anaerotruncus	0.00	nan	150	0
genus	Anaerovibrio	0.00	nan	150	0
genus	Azotobacter	0.00	nan	150	0
genus	Beutenbergia	0.00	nan	150	0
genus	Blastococcus	0.00	nan	150	0
genus	Brachymonas	0.00	nan	150	0
genus	Brevundimonas	0.00	nan	150	0
genus	Caldanaerobacter	0.00	nan	150	0
genus	Caloramator	0.00	nan	150	0
genus	Carboxydothermus	0.00	nan	150	0
genus	Catelliglobosispora	0.00	nan	150	0
genus	Chromobacterium	0.00	nan	150	0
genus	Dactylosporangium	0.00	nan	150	0
genus	Dermacoccus	0.00	nan	150	0
genus	Donghicola	0.00	nan	150	0
genus	Dorea	0.00	nan	150	0
genus	Ethanoligenens	0.00	nan	150	0
genus	Ferrovum	0.00	nan	150	0
genus	Flaviramulus	0.00	nan	150	0
genus	Flavobacterium	0.00	nan	150	0
genus	Flexibacter	0.00	nan	150	0
genus	Fodinicurvata	0.00	nan	150	0
genus	Formosa	0.00	nan	150	0
genus	Frankia	0.00	nan	150	0
genus	Glaciibacter	0.00	nan	150	0
genus	Haematobacter	0.00	nan	150	0
genus	Halomonas	0.00	nan	150	0
genus	Helicobacter	0.00	nan	150	0
genus	Intestinibacter	0.00	nan	150	0
genus	Isoptericola	0.00	nan	150	0
genus	Jejuia	0.00	nan	150	0
genus	Kineococcus	0.00	nan	150	0
genus	Kytococcus	0.00	nan	150	0
genus	Leptospira	0.00	nan	150	0
genus	Lonsdalea	0.00	nan	150	0
genus	Lutibaculum	0.00	nan	150	0
genus	Lysobacter	0.00	nan	150	0
genus	Marvinbryantia	0.00	nan	150	0
genus	Meganema	0.00	nan	150	0
genus	Methylocapsa	0.00	nan	150	0
genus	Methyloceanibacter	0.00	nan	150	0
genus	Methylosinus	0.00	nan	150	0
genus	Micromonospora	0.00	nan	150	0
genus	Microtetraspora	0.00	nan	150	0
genus	Mitsuokella	0.00	nan	150	0
genus	Mobilicoccus	0.00	nan	150	0
genus	Mycobacterium	0.00	nan	150	0
genus	Nesiotobacter	0.00	nan	150	0
genus	Nitrospirillum	0.00	nan	150	0
genus	Nocardiopsis	0.00	nan	150	0
genus	Novosphingobium	0.00	nan	150	0
genus	Oceanibaculum	0.00	nan	150	0
genus	Oceaniovalibus	0.00	nan	150	0
genus	Oligotropha	0.00	nan	150	0
genus	Paenirhodobacter	0.00	nan	150	0
genus	Pandoraea	0.00	nan	150	0
genus	Pectobacterium	0.00	nan	150	0
genus	Pedobacter	0.00	nan	150	0
genus	Pelagibacterium	0.00	nan	150	0
genus	Peptostreptococcus	0.00	nan	150	0
genus	Perlucidibaca	0.00	nan	150	0
genus	Phaeospirillum	0.00	nan	150	0
genus	Polaribacter	0.00	nan	150	0
genus	Propionimicrobium	0.00	nan	150	0
genus	Proteocatella	0.00	nan	150	0
genus	Pseudobutyrivibrio	0.00	nan	150	0
genus	Pseudonocardia	0.00	nan	150	0
genus	Pseudorhodobacter	0.00	nan	150	0
genus	Rhodospirillum	0.00	nan	150	0
genus	Roseibacterium	0.00	nan	150	0
genus	Roseobacter	0.00	nan	150	0
genus	Roseomonas	0.00	nan	150	0
genus	Sagittula	0.00	nan	150	0
genus	Salinispora	0.00	nan	150	0
genus	Sediminimonas	0.00	nan	150	0
genus	Serratia	0.00	nan	150	0
genus	Sphingobacterium	0.00	nan	150	0
genus	Spirillospora	0.00	nan	150	0
genus	Sporocytophaga	0.00	nan	150	0
genus	Streptacidiphilus	0.00	nan	150	0
genus	Sulfitobacter	0.00	nan	150	0
genus	Sulfobacillus	0.00	nan	150	0
genus	Terrisporobacter	0.00	nan	150	0
genus	Thalassobacter	0.00	nan	150	0
genus	Thalassobaculum	0.00	nan	150	0
genus	Thalassobium	0.00	nan	150	0
genus	Thalassospira	0.00	nan	150	0
genus	Thermoanaerobacterium	0.00	nan	150	0
genus	Thermobrachium	0.00	nan	150	0
genus	Thiocapsa	0.00	nan	150	0
genus	Thioflavicoccus	0.00	nan	150	0
genus	Thiothrix	0.00	nan	150	0
genus	Winogradskyella	0.00	nan	150	0
genus	Xylanimonas	0.00	nan	150	0
genus	unassigned	nan	nan	958039050	722056200
species	Acidovorax radicis	0.00	nan	18085800	0
species	Streptomyces sp. W007	0.00	nan	6729900	0
species	Variovorax sp. CF313	0.00	nan	6279300	0
species	Variovorax paradoxus	0.00	nan	3897450	0
species	Kibdelosporangium aridum	1.00	0.11	3593400	33272100
species	Streptomyces griseus	0.00	nan	1459800	0
species	Lechevalieria aerocolonigenes	0.76	0.24	1435200	4547100
species	Caloranaerobacter azorensis	0.99	0.14	1335900	9392700
species	Methylibium petroleiphilum	0.00	nan	831900	0
species	Bosea sp. LC85	0.00	nan	630900	0
species	Aureimonas ureilytica	0.00	nan	487350	0
species	Streptomyces sp. CNB091	0.00	nan	414750	0
species	Rhodococcus rhodnii	0.00	nan	400350	0
species	Oerskovia turbata	0.00	nan	300600	0
species	Streptomyces globisporus	0.00	nan	283650	0
species	Bosea sp. UNC402CLCol	0.00	nan	240450	0
species	Streptomyces sp. Acta 2897	0.00	nan	232200	0
species	Acidovorax sp. CF316	0.00	nan	225000	0
species	Acidovorax sp. KKS102	0.00	nan	187500	0
species	Streptomyces anulatus	0.00	nan	171450	0
species	Variovorax sp. JGI 0001016-M12	0.00	nan	142200	0
species	Tatlockia micdadei	0.00	nan	141000	0
species	Streptomyces albus	0.00	nan	138000	0
species	Fulvimarina pelagi	0.00	nan	132450	0
species	Acidovorax sp. NO-1	0.00	nan	131250	0
species	Aureimonas altamirensis	0.00	nan	129750	0
species	Anaeromusa acidaminophila	0.00	nan	104250	0
species	Mesorhizobium loti	0.00	nan	103650	0
species	Aurantimonas coralicida	0.00	nan	91200	0
species	Streptomyces sp. CNS654	0.00	nan	90300	0
species	Lentzea albidocapillata	0.00	nan	72450	0
species	Aurantimonas manganoxydans	0.00	nan	72150	0
species	Mesorhizobium ciceri	0.00	nan	68400	0
species	Methylibium sp. T29	0.00	nan	61200	0
species	Streptomyces cyaneofuscatus	0.00	nan	46500	0
species	Streptomyces baarnensis	0.00	nan	46050	0
species	Streptomyces sp. PVA 94-07	0.00	nan	40800	0
species	Hoeflea sp. 108	0.00	nan	38100	0
species	Streptomyces fulvissimus	0.00	nan	35100	0
species	Acidovorax sp. JHL-9	0.00	nan	31650	0
species	Streptomyces mediolani	0.00	nan	30300	0
species	Acidovorax delafieldii	0.00	nan	30000	0
species	Streptomyces sp. YIM 56141	0.00	nan	28950	0
species	Mesorhizobium alhagi	0.00	nan	27150	0
species	Mesorhizobium sp. SOD10	0.00	nan	27150	0
species	Acidovorax sp. JHL-3	0.00	nan	27000	0
species	Pelosinus fermentans	0.00	nan	27000	0
species	Streptomyces alboviridis	0.00	nan	26550	0
species	Streptomyces sp. ScaeMP-e10	0.00	nan	25350	0
species	Mesorhizobium plurifarium	0.00	nan	24750	0
species	Mesorhizobium metallidurans	0.00	nan	24450	0
species	Variovorax sp. URHB0020	0.00	nan	24450	0
species	Streptomyces sp. SolWspMP-sol2th	0.00	nan	22650	0
species	Kibdelosporangium sp. MJ126-NF4	0.00	nan	22350	0
species	Rhizobium leguminosarum	0.00	nan	22050	0
species	Streptomyces sp. GBA 94-10	0.00	nan	22050	0
species	Acidovorax avenae	0.00	nan	21750	0
species	Pelosinus sp. UFO1	0.00	nan	21600	0
species	Mesorhizobium amorphae	0.00	nan	21450	0
species	Mesorhizobium sp. ORS3324	0.00	nan	21300	0
species	Streptomyces coelicolor	0.00	nan	21150	0
species	Legionella pneumophila	0.00	nan	20700	0
species	Mesorhizobium sp. URHA0056	0.00	nan	18600	0
species	Acidovorax sp. MR-S7	0.00	nan	18300	0
species	Streptomyces sp. JS01	0.00	nan	18150	0
species	Mesorhizobium sp. STM 4661	0.00	nan	17850	0
species	Pseudaminobacter salicylatoxidans	0.00	nan	17700	0
species	Mesorhizobium sp. LSJC280B00	0.00	nan	17550	0
species	Thermosinus carboxydivorans	0.00	nan	16950	0
species	Streptomyces sp. HCCB10043	0.00	nan	16500	0
species	Streptomyces puniceus	0.00	nan	15750	0
species	Streptomyces sp. NRRL S-623	0.00	nan	15600	0
species	Mesorhizobium sp. WSM3224	0.00	nan	14700	0
species	Streptomyces sp. CcalMP-8W	0.00	nan	14400	0
species	Sporomusa ovata	0.00	nan	14250	0
species	Streptomyces sp. Wigar10	0.00	nan	13350	0
species	Mesorhizobium opportunistum	0.00	nan	12300	0
species	Acetonema longum	0.00	nan	12000	0
species	Variovorax sp. JGI 0001011-P21	0.00	nan	11550	0
species	Cupriavidus pinatubonensis	0.00	nan	10800	0
species	Ensifer adhaerens	0.00	nan	9600	0
species	Mesorhizobium sp. WSM2561	0.00	nan	9600	0
species	Methylibium sp. T29-B	0.00	nan	9600	0
species	Acidovorax sp. JS42	0.00	nan	9150	0
species	Alicycliphilus denitrificans	0.00	nan	9000	0
species	Delftia acidovorans	0.00	nan	9000	0
species	Peptoclostridium difficile	0.00	nan	8700	0
species	Mesorhizobium sp. LNHC252B00	0.00	nan	8550	0
species	Aliihoeflea sp. 2WW	0.00	nan	8400	0
species	Streptomyces filamentosus	0.00	nan	8400	0
species	Streptomyces sp. NRRL B-1381	0.00	nan	8400	0
species	Comamonas testosteroni	0.00	nan	8100	0
species	Streptomyces atratus	0.00	nan	8100	0
species	Mesorhizobium sp. ORS3359	0.00	nan	7350	0
species	Mesorhizobium australicum	0.00	nan	7200	0
species	Pseudomonas aeruginosa	0.00	nan	7200	0
species	Xenophilus azovorans	0.00	nan	7200	0
species	Streptomyces californicus	0.00	nan	7050	0
species	Curvibacter lanceolatus	0.00	nan	6750	0
species	Streptomyces sp. NTK 937	0.00	nan	6750	0
species	Acidovorax citrulli	0.00	nan	6600	0
species	Verminephrobacter eiseniae	0.00	nan	6450	0
species	Chelativorans sp. BNC1	0.00	nan	6300	0
species	Sinorhizobium meliloti	0.00	nan	6300	0
species	Streptomyces lividans	0.00	nan	6150	0
species	Streptomyces rimosus	0.00	nan	6000	0
species	Mesorhizobium sp. L48C026A00	0.00	nan	5850	0
species	Streptomyces atroolivaceus	0.00	nan	5700	0
species	Acidovorax ebreus	0.00	nan	5400	0
species	Chelatococcus sp. GW1	0.00	nan	5400	0
species	Mesorhizobium sp. L2C084A000	0.00	nan	5400	0
species	Agrobacterium tumefaciens	0.00	nan	5250	0
species	Burkholderiales bacterium JOSHI_001	0.00	nan	5250	0
species	Streptomyces viridochromogenes	0.00	nan	5250	0
species	Achromobacter xylosoxidans	0.00	nan	5100	0
species	Mesorhizobium sp. WSM3626	0.00	nan	4950	0
species	Granulicoccus phenolivorans	0.00	nan	4800	0
species	Mesorhizobium sp. LSHC420B00	0.00	nan	4800	0
species	Mesorhizobium sp. URHC0008	0.00	nan	4800	0
species	Olleya marilimosa	0.00	nan	4800	0
species	Acidovorax oryzae	0.00	nan	4650	0
species	Geminicoccus roseus	0.00	nan	4650	0
species	Methylobacterium nodulans	0.00	nan	4200	0
species	Polaromonas sp. JS666	0.00	nan	4200	0
