instance	class	precision	recall	predicted class size	real class size
family	Bacillaceae	0.00	nan	23100	0
family	Peptostreptococcaceae	0.66	0.00	20100	16266900
family	Sanguibacteraceae	0.00	nan	15600	0
family	Rhodobacteraceae	0.86	0.00	12900	2925150
family	Microchaetaceae	0.00	nan	12000	0
family	Rhizobiaceae	0.00	nan	9600	0
family	Micrococcaceae	0.00	nan	7800	0
family	Xanthobacteraceae	0.79	0.00	4950	5995050
family	Nocardioidaceae	0.00	nan	4200	0
family	Burkholderiaceae	0.00	nan	4050	0
family	Methylobacteriaceae	0.00	nan	3750	0
family	Cytophagaceae	1.00	0.00	3450	8085600
family	Corynebacteriaceae	0.00	nan	3300	0
family	Pseudomonadaceae	0.00	nan	3150	0
family	Enterobacteriaceae	0.00	nan	2700	0
family	Acidimicrobiaceae	1.00	0.00	2400	4731600
family	Ruminococcaceae	0.00	nan	2400	0
family	Alcaligenaceae	0.00	nan	2250	0
family	Beijerinckiaceae	0.00	nan	1800	0
family	Beutenbergiaceae	0.00	nan	1350	0
family	Rhodospirillaceae	0.00	nan	1350	0
family	Cyclobacteriaceae	0.00	nan	1200	0
family	Jonesiaceae	0.00	nan	1200	0
family	Methylocystaceae	0.00	nan	1200	0
family	Dermatophilaceae	0.00	nan	1050	0
family	Flammeovirgaceae	0.00	nan	1050	0
family	Micromonosporaceae	0.00	nan	1050	0
family	Peptococcaceae	0.00	nan	1050	0
family	Propionibacteriaceae	0.33	0.00	900	182250
family	Neisseriaceae	1.00	0.04	900	24150
family	Chitinophagaceae	0.00	nan	900	0
family	Chlamydiaceae	0.00	nan	900	0
family	Caulobacteraceae	0.00	nan	750	0
family	Dermacoccaceae	0.00	nan	750	0
family	Sphingobacteriaceae	0.00	nan	750	0
family	Brucellaceae	0.00	nan	600	0
family	Hyphomicrobiaceae	0.00	nan	600	0
family	Porphyromonadaceae	0.00	nan	600	0
family	Glycomycetaceae	0.00	nan	450	0
family	Microviridae	0.00	nan	450	0
family	Vibrionaceae	0.00	nan	450	0
family	Frankiaceae	0.00	nan	300	0
family	Gordoniaceae	0.00	nan	300	0
family	Oxalobacteraceae	0.00	nan	300	0
family	Rhodobiaceae	0.00	nan	300	0
family	Siphoviridae	0.00	nan	300	0
family	Sphingomonadaceae	0.00	nan	300	0
family	Acetobacteraceae	0.00	nan	150	0
family	Acidithiobacillaceae	0.00	nan	150	0
family	Actinomycetaceae	0.00	nan	150	0
family	Alteromonadaceae	0.00	nan	150	0
family	Bacteroidaceae	0.00	nan	150	0
family	Bogoriellaceae	0.00	nan	150	0
family	Bovidae	0.00	nan	150	0
family	Caldicoprobacteraceae	0.00	nan	150	0
family	Campylobacteraceae	0.00	nan	150	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	150	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	150	0
family	Fusobacteriaceae	0.00	nan	150	0
family	Geodermatophilaceae	0.00	nan	150	0
family	Lachnospiraceae	0.00	nan	150	0
family	Methylophilaceae	0.00	nan	150	0
family	Mycobacteriaceae	0.00	nan	150	0
family	Nocardiopsaceae	0.00	nan	150	0
family	Paenibacillaceae	0.00	nan	150	0
family	Rhodocyclaceae	0.00	nan	150	0
family	Ruaniaceae	0.00	nan	150	0
family	Saprospiraceae	0.00	nan	150	0
family	Streptococcaceae	0.00	nan	150	0
family	Streptosporangiaceae	0.00	nan	150	0
family	unassigned	nan	nan	460905600	0
genus	Acidovorax	0.00	nan	10720650	0
genus	Oerskovia	1.00	0.04	4887600	120652950
genus	Streptomyces	0.00	nan	3990000	0
genus	Variovorax	0.00	nan	1922400	0
genus	Olleya	1.00	0.02	1035450	54747750
genus	Lechevalieria	1.00	0.05	928800	17320050
genus	Tatlockia	1.00	0.03	448050	15366450
genus	Bosea	1.00	0.02	409350	22676550
genus	Kibdelosporangium	1.00	0.11	314400	2845200
genus	Alicycliphilus	0.00	nan	213000	0
genus	Mesoflavibacter	0.00	nan	201600	0
genus	Lacinutrix	0.00	nan	137850	0
genus	Legionella	0.00	nan	118650	0
genus	Lentzea	0.00	nan	103950	0
genus	Cellulosimicrobium	0.00	nan	47700	0
genus	Comamonas	0.00	nan	47550	0
genus	Delftia	0.00	nan	41550	0
genus	Agromyces	0.00	nan	39900	0
genus	Mesorhizobium	0.00	nan	39450	0
genus	Arenitalea	0.00	nan	38550	0
genus	Winogradskyella	0.00	nan	36000	0
genus	Rhodococcus	0.00	nan	34950	0
genus	Aurantimonas	0.00	nan	34650	0
genus	Glaciibacter	0.00	nan	33450	0
genus	Aureimonas	0.00	nan	32100	0
genus	Psychroserpens	0.00	nan	30750	0
genus	Formosa	0.00	nan	27450	0
genus	Caloranaerobacter	0.78	0.14	24300	133500
genus	Jejuia	0.00	nan	23250	0
genus	Bacillus	0.00	nan	23100	0
genus	Mangrovimonas	0.00	nan	21900	0
genus	Cellulomonas	0.00	nan	21150	0
genus	Flaviramulus	0.00	nan	19200	0
genus	Anaeromusa	0.00	nan	16950	0
genus	Peptoclostridium	0.00	nan	16800	0
genus	Microbacterium	0.00	nan	16350	0
genus	Cryobacterium	0.00	nan	16200	0
genus	Leifsonia	0.00	nan	15900	0
genus	Sanguibacter	0.00	nan	15600	0
genus	Algibacter	0.00	nan	13050	0
genus	Methylibium	0.00	nan	11700	0
genus	Cellulophaga	0.00	nan	11550	0
genus	Sediminibacter	0.00	nan	11250	0
genus	Hassallia	0.00	nan	10950	0
genus	Promicromonospora	0.00	nan	10950	0
genus	Pelosinus	0.00	nan	9750	0
genus	Paraoerskovia	0.00	nan	9300	0
genus	Knoellia	0.00	nan	8700	0
genus	Curvibacter	0.00	nan	7950	0
genus	Fluoribacter	0.00	nan	7650	0
genus	Saccharothrix	0.00	nan	7500	0
genus	Arthrobacter	0.00	nan	7200	0
genus	Bizionia	0.00	nan	6600	0
genus	Fulvimarina	0.00	nan	6300	0
genus	Polaribacter	0.00	nan	5850	0
genus	Polaromonas	0.00	nan	5850	0
genus	Gaetbulibacter	0.00	nan	5700	0
genus	Gelidibacter	0.00	nan	5700	0
genus	Intrasporangium	0.00	nan	5250	0
genus	Janibacter	0.00	nan	4950	0
genus	Verminephrobacter	0.00	nan	4800	0
genus	Aquimarina	0.00	nan	4650	0
genus	Phycicoccus	1.00	0.00	4500	13596750
genus	Amycolatopsis	0.00	nan	4050	0
genus	Isoptericola	0.00	nan	3900	0
genus	Simplicispira	0.00	nan	3900	0
genus	Xenophilus	0.00	nan	3750	0
genus	Xylanimonas	0.00	nan	3750	0
genus	Thermosinus	0.00	nan	3300	0
genus	Pseudomonas	0.00	nan	3150	0
genus	Rhizobium	0.00	nan	3000	0
genus	Ottowia	0.00	nan	2850	0
genus	Sporomusa	0.00	nan	2850	0
genus	Flavobacterium	0.00	nan	2700	0
genus	Kordia	0.00	nan	2550	0
genus	Methylobacterium	0.00	nan	2400	0
genus	Rhodoferax	0.00	nan	2400	0
genus	Alkaliphilus	0.00	nan	2250	0
genus	Clavibacter	0.00	nan	2100	0
genus	Hylemonella	0.00	nan	2100	0
genus	Ruminiclostridium	0.00	nan	2100	0
genus	Burkholderia	0.00	nan	1950	0
genus	Clostridium	0.00	nan	1950	0
genus	Escherichia	0.00	nan	1950	0
genus	Humibacter	0.00	nan	1950	0
genus	Nocardioides	0.00	nan	1950	0
genus	Acetonema	0.00	nan	1800	0
genus	Ancylobacter	0.00	nan	1800	0
genus	Maribacter	0.00	nan	1800	0
genus	Sinorhizobium	0.00	nan	1800	0
genus	Dokdonia	0.00	nan	1650	0
genus	Limnohabitans	0.00	nan	1650	0
genus	Tetrasphaera	0.00	nan	1650	0
genus	Cupriavidus	0.00	nan	1500	0
genus	Ensifer	0.00	nan	1500	0
genus	Nonlabens	0.00	nan	1500	0
genus	Xanthobacter	0.00	nan	1500	0
genus	Actinotalea	0.00	nan	1350	0
genus	Agrobacterium	0.00	nan	1350	0
genus	Altibacter	0.00	nan	1350	0
genus	Beutenbergia	0.00	nan	1350	0
genus	Chelatococcus	0.00	nan	1350	0
genus	Corynebacterium	0.00	nan	1350	0
genus	Hoeflea	0.00	nan	1350	0
genus	Kaistia	0.00	nan	1350	0
genus	Marmoricola	0.00	nan	1350	0
genus	Microvirga	0.00	nan	1350	0
genus	Roseobacter	0.00	nan	1350	0
genus	Azorhizobium	0.00	nan	1200	0
genus	Croceibacter	0.00	nan	1200	0
genus	Ferrimicrobium	0.00	nan	1200	0
genus	Hydrogenophaga	0.00	nan	1200	0
genus	Jonesia	0.00	nan	1200	0
genus	Joostella	0.00	nan	1200	0
genus	Oceanicola	0.00	nan	1200	0
genus	Psychroflexus	0.00	nan	1200	0
genus	Ramlibacter	0.00	nan	1200	0
genus	Roseovarius	0.00	nan	1200	0
genus	Leeuwenhoekiella	0.00	nan	1050	0
genus	Leucobacter	0.00	nan	1050	0
genus	Loktanella	0.00	nan	1050	0
genus	Pseudaminobacter	0.00	nan	1050	0
genus	Tolypothrix	0.00	nan	1050	0
genus	Achromobacter	0.00	nan	900	0
genus	Arenibacter	0.00	nan	900	0
genus	Bordetella	0.00	nan	900	0
genus	Bradyrhizobium	0.00	nan	900	0
genus	Chlamydia	0.00	nan	900	0
genus	Fulvivirga	0.00	nan	900	0
genus	Peptostreptococcus	0.00	nan	900	0
genus	Rhodobacter	0.00	nan	900	0
genus	Salinibacterium	0.00	nan	900	0
genus	Acidimicrobium	0.00	nan	750	0
genus	Actinosynnema	0.00	nan	750	0
genus	Caulobacter	0.00	nan	750	0
genus	Saccharomonospora	0.00	nan	750	0
genus	Alysiella	1.00	0.02	600	24150
genus	Aequorivita	0.00	nan	600	0
genus	Caldimonas	0.00	nan	600	0
genus	Cryocola	0.00	nan	600	0
genus	Curtobacterium	0.00	nan	600	0
genus	Demetria	0.00	nan	600	0
genus	Geminicoccus	0.00	nan	600	0
genus	Gillisia	0.00	nan	600	0
genus	Gramella	0.00	nan	600	0
genus	Gryllotalpicola	0.00	nan	600	0
genus	Kineosphaera	0.00	nan	600	0
genus	Kribbella	0.00	nan	600	0
genus	Nitratireductor	0.00	nan	600	0
genus	Propionibacterium	0.00	nan	600	0
genus	Rathayibacter	0.00	nan	600	0
genus	Tenacibaculum	0.00	nan	600	0
genus	Zhouia	0.00	nan	600	0
genus	Diaphorobacter	1.00	0.00	450	43647900
genus	Actinokineospora	0.00	nan	450	0
genus	Arsenicicoccus	0.00	nan	450	0
genus	Clostridiisalibacter	0.00	nan	450	0
genus	Desulfotomaculum	0.00	nan	450	0
genus	Echinicola	0.00	nan	450	0
genus	Glycomyces	0.00	nan	450	0
genus	Kutzneria	0.00	nan	450	0
genus	Paracoccus	0.00	nan	450	0
genus	Pedobacter	0.00	nan	450	0
genus	Phyllobacterium	0.00	nan	450	0
genus	Pleomorphomonas	0.00	nan	450	0
genus	Rhodopseudomonas	0.00	nan	450	0
genus	Ruegeria	0.00	nan	450	0
genus	Salegentibacter	0.00	nan	450	0
genus	Salinispora	0.00	nan	450	0
genus	Sporocytophaga	0.00	nan	450	0
genus	Starkeya	0.00	nan	450	0
genus	Terracoccus	0.00	nan	450	0
genus	Thalassobacter	0.00	nan	450	0
genus	Thermobrachium	0.00	nan	450	0
genus	Vibrio	0.00	nan	450	0
genus	Zobellia	0.00	nan	450	0
genus	Actinoalloteichus	0.00	nan	300	0
genus	Afipia	0.00	nan	300	0
genus	Agrococcus	0.00	nan	300	0
genus	Amorphus	0.00	nan	300	0
genus	Austwickia	0.00	nan	300	0
genus	Defluviimonas	0.00	nan	300	0
genus	Derxia	0.00	nan	300	0
genus	Dyadobacter	0.00	nan	300	0
genus	Dysgonomonas	0.00	nan	300	0
genus	Frankia	0.00	nan	300	0
genus	Gordonia	0.00	nan	300	0
genus	Ideonella	0.00	nan	300	0
genus	Intestinibacter	0.00	nan	300	0
genus	Leisingera	0.00	nan	300	0
genus	Mariniradius	0.00	nan	300	0
genus	Methylocystis	0.00	nan	300	0
genus	Methylopila	0.00	nan	300	0
genus	Micromonospora	0.00	nan	300	0
genus	Ochrobactrum	0.00	nan	300	0
genus	Pannonibacter	0.00	nan	300	0
genus	Pseudonocardia	0.00	nan	300	0
genus	Ralstonia	0.00	nan	300	0
genus	Renibacterium	0.00	nan	300	0
genus	Rhodospirillum	0.00	nan	300	0
genus	Rhodovulum	0.00	nan	300	0
genus	Rubrivivax	0.00	nan	300	0
genus	Sedimentitalea	0.00	nan	300	0
genus	Skermanella	0.00	nan	300	0
genus	Stappia	0.00	nan	300	0
genus	Sulfitobacter	0.00	nan	300	0
genus	Syntrophobotulus	0.00	nan	300	0
genus	Terrisporobacter	0.00	nan	300	0
genus	Thalassobium	0.00	nan	300	0
genus	Thioclava	0.00	nan	300	0
genus	Zunongwangia	0.00	nan	300	0
genus	Zymophilus	0.00	nan	300	0
genus	Aquamicrobium	1.00	0.00	150	2373000
genus	Acetivibrio	0.00	nan	150	0
genus	Acidithiobacillus	0.00	nan	150	0
genus	Actibacterium	0.00	nan	150	0
genus	Actinomyces	0.00	nan	150	0
genus	Actinoplanes	0.00	nan	150	0
genus	Adhaeribacter	0.00	nan	150	0
genus	Algoriphagus	0.00	nan	150	0
genus	Aliihoeflea	0.00	nan	150	0
genus	Allokutzneria	0.00	nan	150	0
genus	Aminobacter	0.00	nan	150	0
genus	Anaerovorax	0.00	nan	150	0
genus	Anditalea	0.00	nan	150	0
genus	Aneurinibacillus	0.00	nan	150	0
genus	Aquabacterium	0.00	nan	150	0
genus	Azohydromonas	0.00	nan	150	0
genus	Azospirillum	0.00	nan	150	0
genus	Bacteroides	0.00	nan	150	0
genus	Beijerinckia	0.00	nan	150	0
genus	Blastomonas	0.00	nan	150	0
genus	Brucella	0.00	nan	150	0
genus	Caldicoprobacter	0.00	nan	150	0
genus	Caloramator	0.00	nan	150	0
genus	Campylobacter	0.00	nan	150	0
genus	Cesiribacter	0.00	nan	150	0
genus	Chitinophaga	0.00	nan	150	0
genus	Collimonas	0.00	nan	150	0
genus	Cyclobacterium	0.00	nan	150	0
genus	Dactylosporangium	0.00	nan	150	0
genus	Dermacoccus	0.00	nan	150	0
genus	Devosia	0.00	nan	150	0
genus	Donghicola	0.00	nan	150	0
genus	Eudoraea	0.00	nan	150	0
genus	Faecalibacterium	0.00	nan	150	0
genus	Fervidicella	0.00	nan	150	0
genus	Flavihumibacter	0.00	nan	150	0
genus	Flectobacillus	0.00	nan	150	0
genus	Galbibacter	0.00	nan	150	0
genus	Georgenia	0.00	nan	150	0
genus	Haematobacter	0.00	nan	150	0
genus	Haliscomenobacter	0.00	nan	150	0
genus	Hymenobacter	0.00	nan	150	0
genus	Hyphomicrobium	0.00	nan	150	0
genus	Ilyobacter	0.00	nan	150	0
genus	Imtechella	0.00	nan	150	0
genus	Inquilinus	0.00	nan	150	0
genus	Klebsiella	0.00	nan	150	0
genus	Kocuria	0.00	nan	150	0
genus	Lachnoclostridium	0.00	nan	150	0
genus	Leptothrix	0.00	nan	150	0
genus	Marinobacter	0.00	nan	150	0
genus	Maritalea	0.00	nan	150	0
genus	Methylocapsa	0.00	nan	150	0
genus	Methylocella	0.00	nan	150	0
genus	Methylosinus	0.00	nan	150	0
genus	Methylotenera	0.00	nan	150	0
genus	Methyloversatilis	0.00	nan	150	0
genus	Microbispora	0.00	nan	150	0
genus	Micrococcus	0.00	nan	150	0
genus	Microlunatus	0.00	nan	150	0
genus	Microvirus	0.00	nan	150	0
genus	Mitsuokella	0.00	nan	150	0
genus	Mobilicoccus	0.00	nan	150	0
genus	Mycobacterium	0.00	nan	150	0
genus	Niastella	0.00	nan	150	0
genus	Nocardiopsis	0.00	nan	150	0
genus	Novosphingobium	0.00	nan	150	0
genus	Oceanibaculum	0.00	nan	150	0
genus	Ornithinimicrobium	0.00	nan	150	0
genus	Pandoraea	0.00	nan	150	0
genus	Pantholops	0.00	nan	150	0
genus	Pantoea	0.00	nan	150	0
genus	Pelagibacterium	0.00	nan	150	0
genus	Pontibacter	0.00	nan	150	0
genus	Ponticoccus	0.00	nan	150	0
genus	Proteocatella	0.00	nan	150	0
genus	Pseudochrobactrum	0.00	nan	150	0
genus	Pseudoduganella	0.00	nan	150	0
genus	Roseibium	0.00	nan	150	0
genus	Roseivivax	0.00	nan	150	0
genus	Ruania	0.00	nan	150	0
genus	Rubritepida	0.00	nan	150	0
genus	Salinarimonas	0.00	nan	150	0
genus	Salipiger	0.00	nan	150	0
genus	Salmonella	0.00	nan	150	0
genus	Sediminibacterium	0.00	nan	150	0
genus	Segetibacter	0.00	nan	150	0
genus	Selenomonas	0.00	nan	150	0
genus	Solitalea	0.00	nan	150	0
genus	Sphaerotilus	0.00	nan	150	0
genus	Sphingobacterium	0.00	nan	150	0
genus	Streptacidiphilus	0.00	nan	150	0
genus	Streptococcus	0.00	nan	150	0
genus	Sulfobacillus	0.00	nan	150	0
genus	Terrimonas	0.00	nan	150	0
genus	Thalassobaculum	0.00	nan	150	0
genus	Tistrella	0.00	nan	150	0
genus	Wenxinia	0.00	nan	150	0
genus	unassigned	nan	nan	462899400	145631700
species	Acidovorax radicis	0.00	nan	7002600	0
species	Oerskovia turbata	0.00	nan	4887600	0
species	Streptomyces sp. W007	0.00	nan	1535850	0
species	Lechevalieria aerocolonigenes	0.51	0.24	928800	1967100
species	Variovorax sp. CF313	0.00	nan	707100	0
species	Olleya marilimosa	0.00	nan	663900	0
species	Tatlockia micdadei	0.00	nan	448050	0
species	Variovorax paradoxus	0.00	nan	372900	0
species	Streptomyces griseus	0.00	nan	331050	0
species	Acidovorax sp. MR-S7	0.00	nan	314850	0
species	Kibdelosporangium aridum	1.00	0.11	308550	2845200
species	Alicycliphilus denitrificans	0.00	nan	213000	0
species	Bosea sp. LC85	0.00	nan	206100	0
species	Mesoflavibacter zeaxanthinifaciens	0.00	nan	201600	0
species	Lentzea albidocapillata	0.00	nan	103950	0
species	Streptomyces sp. CNB091	0.00	nan	94050	0
species	Acidovorax sp. CF316	0.00	nan	93750	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	88800	0
species	Acidovorax ebreus	0.00	nan	85950	0
species	Acidovorax sp. KKS102	0.00	nan	84450	0
species	Legionella pneumophila	0.00	nan	75000	0
species	Bosea sp. UNC402CLCol	0.00	nan	72900	0
species	Streptomyces globisporus	0.00	nan	64350	0
species	Acidovorax sp. NO-1	0.00	nan	61800	0
species	Acidovorax sp. JS42	0.00	nan	61200	0
species	Streptomyces sp. Acta 2897	0.00	nan	53100	0
species	Acidovorax delafieldii	0.00	nan	43500	0
species	Lacinutrix sp. PAMC 27137	0.00	nan	40650	0
species	Arenitalea lutea	0.00	nan	38550	0
species	Streptomyces anulatus	0.00	nan	38550	0
species	Cellulosimicrobium cellulans	0.00	nan	38250	0
species	Rhodococcus rhodnii	0.00	nan	34050	0
species	Streptomyces albus	0.00	nan	34050	0
species	Glaciibacter superstes	0.00	nan	33450	0
species	Comamonas testosteroni	0.00	nan	31200	0
species	Acidovorax sp. JHL-9	0.00	nan	26250	0
species	Delftia acidovorans	0.00	nan	24750	0
species	Aureimonas ureilytica	0.00	nan	24600	0
species	Caloranaerobacter azorensis	0.78	0.14	24300	133500
species	Jejuia pallidilutea	0.00	nan	23250	0
species	Olleya sp. VCSA23	0.00	nan	23250	0
species	Bacillus sp. EGD-AK10	0.00	nan	22800	0
species	Formosa sp. AK20	0.00	nan	22800	0
species	Mangrovimonas yunxiaonensis	0.00	nan	21900	0
species	Flavobacteriales bacterium ALC-1	0.00	nan	21300	0
species	Acidovorax avenae	0.00	nan	20550	0
species	Olleya sp. VCSM12	0.00	nan	20250	0
species	Psychroserpens sp. PAMC 27130	0.00	nan	19350	0
species	Flaviramulus ichthyoenteri	0.00	nan	19200	0
species	Winogradskyella sp. PG-2	0.00	nan	18150	0
species	Streptomyces sp. CNS654	0.00	nan	17700	0
species	Winogradskyella psychrotolerans	0.00	nan	17700	0
species	Acidovorax sp. JHL-3	0.00	nan	17100	0
species	Anaeromusa acidaminophila	0.00	nan	16950	0
species	Agromyces subbeticus	0.00	nan	16800	0
species	Agromyces italicus	0.00	nan	15900	0
species	Sanguibacter keddieii	0.00	nan	15600	0
species	Algibacter lectus	0.00	nan	13050	0
species	Streptomyces baarnensis	0.00	nan	11700	0
species	Leifsonia aquatica	0.00	nan	11400	0
species	Sediminibacter sp. Hel_I_10	0.00	nan	11250	0
species	Streptomyces sp. PVA 94-07	0.00	nan	11250	0
species	Hassallia byssoidea	0.00	nan	10950	0
species	Comamonas composti	0.00	nan	10200	0
species	Psychroserpens burtonensis	0.00	nan	9600	0
species	Paraoerskovia marina	0.00	nan	9300	0
species	Acidovorax citrulli	0.00	nan	9150	0
species	Legionella massiliensis	0.00	nan	9000	0
species	Peptoclostridium difficile	0.00	nan	8850	0
species	Cellulosimicrobium sp. MM	0.00	nan	8400	0
species	Streptomyces cyaneofuscatus	0.00	nan	8100	0
species	Methylibium petroleiphilum	0.00	nan	7800	0
species	Fluoribacter dumoffii	0.00	nan	7650	0
species	Variovorax sp. JGI 0001016-M12	0.00	nan	7050	0
species	Streptomyces mediolani	0.00	nan	6750	0
species	Bizionia argentinensis	0.00	nan	6600	0
species	Streptomyces alboviridis	0.00	nan	6450	0
species	Fulvimarina pelagi	0.00	nan	6300	0
species	Streptomyces sp. ScaeMP-e10	0.00	nan	6300	0
species	Aureimonas altamirensis	0.00	nan	5700	0
species	Gaetbulibacter saemankumensis	0.00	nan	5700	0
species	Gelidibacter mesophilus	0.00	nan	5700	0
species	Cryobacterium roopkundense	0.00	nan	5250	0
species	Streptomyces fulvissimus	0.00	nan	5250	0
species	Cellulophaga lytica	0.00	nan	5100	0
species	Cryobacterium sp. MLB-32	0.00	nan	5100	0
species	Promicromonospora sukumoe	0.00	nan	5100	0
species	Aurantimonas coralicida	0.00	nan	4950	0
species	Janibacter sp. HTCC2649	0.00	nan	4800	0
species	Mesorhizobium loti	0.00	nan	4800	0
species	Streptomyces sp. YIM 56141	0.00	nan	4800	0
species	Streptomyces coelicolor	0.00	nan	4650	0
species	Phycicoccus jejuensis	0.00	nan	4500	0
species	Streptomyces sp. JS01	0.00	nan	4500	0
species	Streptomyces sp. SolWspMP-sol2th	0.00	nan	4350	0
species	Formosa agariphila	0.00	nan	4200	0
species	Promicromonosporaceae bacterium W15	0.00	nan	4200	0
species	Streptomyces sp. GBA 94-10	0.00	nan	4050	0
species	Acidovorax oryzae	0.00	nan	3900	0
species	Isoptericola variabilis	0.00	nan	3900	0
species	Simplicispira psychrophila	0.00	nan	3900	0
species	Streptomyces sp. NRRL S-623	0.00	nan	3900	0
species	Xenophilus azovorans	0.00	nan	3750	0
species	Xylanimonas cellulosilytica	0.00	nan	3750	0
species	Legionella fairfieldensis	0.00	nan	3600	0
species	Legionella sainthelensi	0.00	nan	3450	0
species	Streptomyces sp. HCCB10043	0.00	nan	3450	0
species	Arthrobacter sp. 35W	0.00	nan	3300	0
species	Cellulomonas fimi	0.00	nan	3300	0
species	Pelosinus sp. UFO1	0.00	nan	3300	0
species	Thermosinus carboxydivorans	0.00	nan	3300	0
species	Aurantimonas manganoxydans	0.00	nan	2850	0
species	Cellulomonas cellasea	0.00	nan	2850	0
species	Cellulophaga sp. E6(2014)	0.00	nan	2850	0
species	Ottowia thiooxydans	0.00	nan	2850	0
species	Sporomusa ovata	0.00	nan	2850	0
species	Streptomyces puniceus	0.00	nan	2850	0
species	uncultured bacterium esnapd10	0.00	nan	2850	0
species	unidentified eubacterium SCB49	0.00	nan	2850	0
species	Curvibacter lanceolatus	0.00	nan	2700	0
species	Kibdelosporangium sp. MJ126-NF4	0.00	nan	2700	0
species	Legionella wadsworthii	0.00	nan	2700	0
species	Saccharothrix syringae	0.00	nan	2700	0
species	Streptomyces sp. CcalMP-8W	0.00	nan	2700	0
species	Streptomyces sp. Wigar10	0.00	nan	2700	0
species	Kordia algicida	0.00	nan	2550	0
species	Legionella hackeliae	0.00	nan	2550	0
species	Mesorhizobium ciceri	0.00	nan	2550	0
species	Pelosinus fermentans	0.00	nan	2550	0
species	Saccharothrix sp. NRRL B-16314	0.00	nan	2550	0
species	Variovorax sp. URHB0020	0.00	nan	2550	0
