instance	class	precision	recall	predicted class size	real class size
genus	Methylotenera	0.00	nan	1672842	0
genus	Sporosarcina	1.00	0.17	1195643	7245311
genus	Phaeospirillum	1.00	0.09	976416	11212086
genus	Nocardioides	0.00	nan	961419	0
genus	Thermoanaerobacter	1.00	0.09	495811	5263147
genus	Carboxydocella	1.00	0.02	288069	14888857
genus	Aurantimonas	0.00	nan	256280	0
genus	Herbaspirillum	0.00	nan	246653	0
genus	genus_uncultured sludge bacterium A28	0.00	nan	174087	0
genus	Telluria	0.00	nan	87163	0
genus	Bacillus	0.00	nan	31955	0
genus	Oerskovia	1.00	0.00	24249	9113781
genus	Aeromicrobium	1.00	0.00	10517	10494171
genus	unassigned	nan	nan	157930062	0
species	[Clostridium] sticklandii	0.00	nan	7853207	0
species	Sphingomonas wittichii	0.00	nan	6870045	0
species	Rhodobacter capsulatus	1.00	0.59	4466407	7530868
species	Massilia sp. JS1662	0.00	nan	3323295	0
species	Sinorhizobium meliloti	1.00	0.24	3321501	13774939
species	Magnetospirillum magneticum	0.00	nan	3077653	0
species	Acidovorax radicis	0.00	nan	2926681	0
species	Exiguobacterium antarcticum	0.00	nan	2560820	0
species	Streptomyces griseus	0.00	nan	2537018	0
species	Methylophilus sp. OH31	0.00	nan	2402671	0
species	Moorella thermoacetica	1.00	0.44	2241221	5136963
species	Methylotenera mobilis	0.00	nan	1470499	0
species	Acidovorax sp. KKS102	0.00	nan	1246404	0
species	Phaeospirillum fulvum	1.00	0.09	961681	11212086
species	Nocardioides sp. JS614	0.00	nan	961419	0
species	Sporosarcina ureae	0.00	nan	500286	0
species	Cellulomonas fimi	0.00	nan	448672	0
species	Sporosarcina newyorkensis	1.00	0.06	439849	7245311
species	Carboxydocella ferrireducens	0.00	nan	288069	0
species	Streptomyces sp. W007	0.00	nan	264474	0
species	Aurantimonas coralicida	0.00	nan	256280	0
species	Herbaspirillum seropedicae	0.00	nan	246653	0
species	uncultured sludge bacterium A28	0.00	nan	174087	0
species	uncultured Telluria sp.	0.00	nan	87163	0
species	Sinorhizobium fredii	0.00	nan	76574	0
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.01	68396	5263147
species	Thermoanaerobacter wiegelii	0.00	nan	54041	0
species	Oerskovia jenensis	0.00	nan	24249	0
species	Phaeospirillum molischianum	0.00	nan	14735	0
species	Thermoanaerobacter sp. X514	0.00	nan	14683	0
species	Aeromicrobium marinum	0.00	nan	8991	0
species	Thermoanaerobacter pseudethanolicus	0.00	nan	7360	0
species	Thermoanaerobacter brockii	0.00	nan	5516	0
species	unassigned	nan	nan	174513651	0
