instance	class	precision	recall	predicted class size	real class size
genus	Methylotenera	0.00	nan	8727006	0
genus	Nocardia	1.00	1.00	7292335	7282241
genus	Mycobacterium	1.00	0.99	6637705	6676999
genus	Rhodococcus	1.00	0.99	5646475	5721635
genus	Solitalea	0.00	nan	5236088	0
genus	Ferrimonas	1.00	1.00	4958478	4980999
genus	Pedobacter	1.00	1.00	4757409	4753154
genus	Clostridium	1.00	0.92	4110844	4473091
genus	Paenibacillus	1.00	0.55	4098740	7400375
genus	Janibacter	1.00	0.99	3604387	3637742
genus	Phenylobacterium	1.00	1.00	3296363	3301850
genus	Butyrivibrio	0.98	0.92	3185332	3390034
genus	Formosa	1.00	0.98	3102383	3154949
genus	Desulfovibrio	1.00	0.38	2624856	6964620
genus	Sphingobacterium	1.00	0.18	1675717	9481390
genus	Acholeplasma	1.00	1.00	1597924	1600014
genus	Nocardioides	0.00	nan	800187	0
genus	Herbaspirillum	0.00	nan	758044	0
genus	Xylanimonas	0.00	nan	734559	0
genus	Sphingobium	0.00	nan	428106	0
genus	Agrobacterium	0.00	nan	374534	0
genus	Isoptericola	0.00	nan	222793	0
genus	Leifsonia	0.00	nan	216874	0
genus	Mesorhizobium	0.00	nan	110383	0
genus	Acidovorax	0.00	nan	92306	0
genus	Sinorhizobium	0.00	nan	88303	0
genus	Methylophilus	1.00	0.01	87333	8904107
genus	Xanthobacter	0.00	nan	72494	0
genus	Sporosarcina	0.00	nan	51616	0
genus	Peptoclostridium	0.00	nan	41854	0
genus	Vibrio	0.00	nan	33832	0
genus	Exiguobacterium	0.00	nan	23448	0
genus	Intestinibacter	0.00	nan	16160	0
genus	Rhizobium	1.00	0.00	14779	4823186
genus	Butyricicoccus	0.00	nan	13822	0
genus	Phaeospirillum	0.00	nan	10709	0
genus	Porphyromonas	0.00	nan	10577	0
genus	Streptomyces	0.00	nan	9953	0
genus	Chryseobacterium	1.00	0.00	9874	3329601
genus	Propionibacterium	0.00	nan	9381	0
genus	Rahnella	0.00	nan	8796	0
genus	Desulfotomaculum	0.00	nan	6441	0
genus	Nitrosomonas	0.00	nan	5240	0
genus	Azospirillum	0.00	nan	5116	0
genus	Fulvivirga	0.00	nan	4806	0
genus	Legionella	0.00	nan	4752	0
genus	Caloranaerobacter	0.00	nan	3948	0
genus	Magnetospirillum	0.00	nan	3912	0
genus	Aeromicrobium	1.00	0.00	3441	10494171
genus	Tetragenococcus	0.00	nan	3100	0
genus	Desulfocurvus	0.00	nan	3080	0
genus	Lacinutrix	0.00	nan	2325	0
genus	Azotobacter	0.00	nan	2098	0
genus	Saccharothrix	0.00	nan	1525	0
genus	Tatlockia	0.00	nan	1464	0
genus	Peptostreptococcus	0.00	nan	1463	0
genus	Paracoccus	0.00	nan	1264	0
genus	unassigned	nan	nan	46769480	0
species	Massilia sp. JS1662	0.00	nan	26486981	0
species	Sphingomonas wittichii	0.00	nan	15821366	0
species	Cellulomonas fimi	0.00	nan	12063836	0
species	Methylotenera mobilis	0.00	nan	8727006	0
species	Nocardia cyriacigeorgica	0.00	nan	7292335	0
species	Mycobacterium neoaurum	0.00	nan	6637705	0
species	Rhodococcus fascians	0.00	nan	5646475	0
species	Solitalea canadensis	0.00	nan	5236088	0
species	Ferrimonas balearica	0.00	nan	4383400	0
species	Clostridium tetani	0.00	nan	3724555	0
species	Janibacter hoylei	0.00	nan	3573127	0
species	Phenylobacterium zucineum	0.00	nan	3296363	0
species	Pedobacter agri	0.00	nan	3293875	0
species	Butyrivibrio proteoclasticus	0.00	nan	3185332	0
species	Formosa sp. AK20	0.00	nan	3102383	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	2822316	0
species	Acholeplasma oculi	1.00	0.98	1565438	1600014
species	Pedobacter heparinus	0.00	nan	1444187	0
species	Paenibacillus alginolyticus	0.00	nan	1333448	0
species	Sphingobacterium paucimobilis	0.00	nan	1199573	0
species	Nocardioides sp. JS614	0.00	nan	800187	0
species	Herbaspirillum seropedicae	0.00	nan	758044	0
species	Xylanimonas cellulosilytica	0.00	nan	734559	0
species	Paenibacillus senegalensis	0.00	nan	508661	0
species	Paenibacillus sp. URHA0014	0.00	nan	438835	0
species	rumen bacterium NK4B9	0.00	nan	418817	0
species	Clostridium sp. Dex60-28	0.00	nan	306094	0
species	Agrobacterium fabrum	0.00	nan	232750	0
species	Isoptericola variabilis	0.00	nan	222793	0
species	Mesorhizobium loti	0.00	nan	110383	0
species	Sinorhizobium meliloti	0.00	nan	86439	0
species	Sphingobacterium spiritivorum	0.00	nan	85960	0
species	Xanthobacter autotrophicus	0.00	nan	70557	0
species	Desulfovibrio alkalitolerans	0.00	nan	67546	0
species	Acidovorax sp. KKS102	0.00	nan	64733	0
species	Sporosarcina newyorkensis	0.00	nan	38011	0
species	Vibrio gazogenes	0.00	nan	30295	0
species	Exiguobacterium antarcticum	0.00	nan	22393	0
species	Agrobacterium tumefaciens	0.00	nan	22199	0
species	Acidovorax radicis	0.00	nan	21860	0
species	Intestinibacter bartlettii	0.00	nan	16160	0
species	Butyricicoccus pullicaecorum	0.00	nan	13822	0
species	[Clostridium] sordellii	0.00	nan	12393	0
species	uncultured sludge bacterium A28	0.00	nan	11085	0
species	Phaeospirillum fulvum	0.00	nan	10709	0
species	Chryseobacterium sp. CF314	0.00	nan	9874	0
species	Rhizobium sp. IRBG74	0.00	nan	9828	0
species	[Clostridium] sticklandii	0.00	nan	8796	0
species	Polymorphum gilvum	0.00	nan	7847	0
species	Propionibacterium propionicum	0.00	nan	7510	0
species	Porphyromonas crevioricanis	0.00	nan	6998	0
species	Streptomyces griseus	0.00	nan	6270	0
species	Rahnella sp. WP5	0.00	nan	5993	0
species	Nitrosomonas europaea	0.00	nan	5240	0
species	Azospirillum brasilense	0.00	nan	5116	0
species	Fulvivirga imtechensis	0.00	nan	4806	0
species	Legionella longbeachae	0.00	nan	4752	0
species	Caloranaerobacter azorensis	0.00	nan	3948	0
species	Magnetospirillum magneticum	0.00	nan	3912	0
species	Streptomyces sp. W007	0.00	nan	3683	0
species	Porphyromonas gingivalis	0.00	nan	3579	0
species	Vibrio metschnikovii	0.00	nan	3537	0
species	Aeromicrobium marinum	0.00	nan	3441	0
species	Tetragenococcus halophilus	0.00	nan	3100	0
species	Desulfocurvus vexinensis	0.00	nan	3080	0
species	Desulfotomaculum hydrothermale	0.00	nan	2817	0
species	[Eubacterium] yurii	0.00	nan	2731	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	2325	0
species	Azotobacter vinelandii	0.00	nan	2098	0
species	Rahnella aquatilis	0.00	nan	1789	0
species	Saccharothrix espanaensis	0.00	nan	1525	0
species	Legionella maceachernii	0.00	nan	1464	0
species	Peptostreptococcus stomatis	0.00	nan	1463	0
species	Paracoccus denitrificans	0.00	nan	1264	0
species	Sporosarcina ureae	0.00	nan	1153	0
species	unassigned	nan	nan	58071096	75581380
