instance	class	precision	recall	predicted class size	real class size
family	Enterococcaceae	0.00	nan	750	0
family	Streptococcaceae	0.00	nan	750	0
family	Nakamurellaceae	0.00	nan	600	0
family	Propionibacteriaceae	0.00	nan	600	0
family	Psychromonadaceae	0.00	nan	600	0
family	Siphoviridae	0.00	nan	600	0
family	Burkholderiaceae	0.00	nan	450	0
family	Erythrobacteraceae	0.00	nan	450	0
family	Jonesiaceae	0.00	nan	450	0
family	Planococcaceae	0.00	nan	450	0
family	Rhodobacteraceae	0.00	nan	450	0
family	Rhodocyclaceae	0.00	nan	450	0
family	Thermomonosporaceae	0.00	nan	450	0
family	Bradyrhizobiaceae	0.00	nan	300	0
family	Chitinophagaceae	0.00	nan	300	0
family	Chlamydiaceae	0.00	nan	300	0
family	Chromobacteriaceae	0.00	nan	300	0
family	Idiomarinaceae	0.00	nan	300	0
family	Pasteurellaceae	0.00	nan	300	0
family	Porphyromonadaceae	0.00	nan	300	0
family	Ruminococcaceae	0.00	nan	300	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	300	0
family	Williamsiaceae	0.00	nan	300	0
family	Bogoriellaceae	0.00	nan	150	0
family	Brevibacteriaceae	0.00	nan	150	0
family	Chlorobiaceae	0.00	nan	150	0
family	Chromatiaceae	0.00	nan	150	0
family	Colwelliaceae	0.00	nan	150	0
family	Cryptosporangiaceae	0.00	nan	150	0
family	Cytophagaceae	0.00	nan	150	0
family	Dermabacteraceae	0.00	nan	150	0
family	Erysipelotrichaceae	0.00	nan	150	0
family	Fusobacteriaceae	0.00	nan	150	0
family	Helicobacteraceae	0.00	nan	150	0
family	Hydrogenophilaceae	0.00	nan	150	0
family	Hyphomicrobiaceae	0.00	nan	150	0
family	Kineosporiaceae	0.00	nan	150	0
family	Neisseriaceae	0.00	nan	150	0
family	Peptococcaceae	0.00	nan	150	0
family	Pseudomonadaceae	0.00	nan	150	0
family	Ruaniaceae	0.00	nan	150	0
family	Spirochaetaceae	0.00	nan	150	0
family	Streptosporangiaceae	0.00	nan	150	0
family	Thermaceae	0.00	nan	150	0
family	Thermoanaerobacteraceae	0.00	nan	150	0
family	Xanthomonadaceae	0.00	nan	150	0
family	unassigned	nan	nan	1038659400	0
genus	Rhodococcus	1.00	0.15	51048000	341912850
genus	Cellulomonas	1.00	0.02	2276400	128610600
genus	Acholeplasma	1.00	0.30	1711350	5683050
genus	Sphingomonas	1.00	0.03	1464900	53438100
genus	Massilia	1.00	0.10	1390050	14066250
genus	Formosa	1.00	0.02	1108350	49108050
genus	Janibacter	1.00	0.02	1065600	54913800
genus	Ferrimonas	1.00	0.01	761700	121447950
genus	Pedobacter	1.00	0.02	453600	18572100
genus	Methylophilus	1.00	0.04	388950	9374700
genus	Butyrivibrio	1.00	0.05	268800	5496300
genus	Desulfovibrio	1.00	0.00	219000	216042450
genus	Mycobacterium	0.97	0.04	211950	5869800
genus	Paenibacillus	1.00	0.07	185100	2613300
genus	Nocardia	0.98	0.01	179100	29422800
genus	Phenylobacterium	1.00	0.02	159000	6375900
genus	Sphingobacterium	0.38	0.02	131250	2946300
genus	Desulfocurvus	0.00	nan	100650	0
genus	Sphingobium	0.00	nan	73050	0
genus	Chryseobacterium	0.86	0.03	64650	1999950
genus	Promicromonospora	0.97	0.02	54450	2715750
genus	Agrobacterium	0.00	nan	50100	0
genus	Bizionia	0.00	nan	34800	0
genus	Psychroserpens	0.00	nan	28950	0
genus	Curtobacterium	1.00	0.01	28050	4176000
genus	Flaviramulus	0.00	nan	25500	0
genus	Clostridium	0.96	0.00	24450	21270750
genus	Mangrovimonas	0.00	nan	23550	0
genus	Shewanella	0.00	nan	19950	0
genus	Lacinutrix	0.00	nan	19200	0
genus	Winogradskyella	0.00	nan	15750	0
genus	Arenitalea	0.00	nan	14850	0
genus	Gelidibacter	0.00	nan	14550	0
genus	Novosphingobium	0.00	nan	12900	0
genus	Olleya	0.00	nan	12900	0
genus	Gordonia	0.00	nan	12450	0
genus	Algibacter	0.00	nan	11700	0
genus	Jejuia	0.00	nan	11550	0
genus	Methylotenera	0.00	nan	10500	0
genus	Gaetbulibacter	0.00	nan	9900	0
genus	Aeromicrobium	1.00	0.00	9750	6696450
genus	Sanguibacter	0.00	nan	9450	0
genus	Mesoflavibacter	0.00	nan	9300	0
genus	Sediminibacter	0.00	nan	7650	0
genus	Sphingopyxis	0.00	nan	7650	0
genus	Desulfohalobium	0.00	nan	7500	0
genus	Oerskovia	0.00	nan	7200	0
genus	Streptomyces	0.00	nan	7200	0
genus	Actinotalea	0.00	nan	5850	0
genus	Endozoicomonas	0.00	nan	5850	0
genus	Knoellia	0.00	nan	5850	0
genus	Kribbella	0.00	nan	5700	0
genus	Dietzia	0.00	nan	5400	0
genus	Flavobacterium	0.00	nan	5400	0
genus	Bacillus	0.00	nan	4950	0
genus	Caulobacter	0.00	nan	4950	0
genus	Nocardioides	0.00	nan	4350	0
genus	Cellulosimicrobium	0.00	nan	4050	0
genus	Desulfomicrobium	0.00	nan	4050	0
genus	Aquimarina	0.00	nan	3600	0
genus	Intrasporangium	0.00	nan	3150	0
genus	Rhizobium	0.70	0.00	3000	606600
genus	Desulfonatronum	0.00	nan	2700	0
genus	Polaribacter	0.00	nan	2700	0
genus	Janthinobacterium	0.00	nan	2400	0
genus	Pilimelia	0.00	nan	2400	0
genus	Vibrio	0.00	nan	2400	0
genus	Salinicoccus	1.00	0.00	2250	610800
genus	Photobacterium	0.00	nan	2250	0
genus	Ricinus	0.00	nan	2250	0
genus	Aequorivita	0.00	nan	2100	0
genus	Beutenbergia	0.00	nan	2100	0
genus	Phycicoccus	0.00	nan	2100	0
genus	Microbacterium	0.00	nan	1950	0
genus	Arthrobacter	0.00	nan	1800	0
genus	Methylobacillus	0.00	nan	1800	0
genus	Paraoerskovia	0.00	nan	1800	0
genus	Peptoclostridium	0.00	nan	1800	0
genus	Serinicoccus	0.00	nan	1800	0
genus	Xylanimonas	0.00	nan	1800	0
genus	Frankia	0.00	nan	1650	0
genus	Glycomyces	0.00	nan	1650	0
genus	Tomitella	0.00	nan	1650	0
genus	Bilophila	0.00	nan	1500	0
genus	Cellulophaga	0.00	nan	1500	0
genus	Desulfonatronovibrio	0.00	nan	1500	0
genus	Halomonas	0.00	nan	1500	0
genus	Altibacter	0.00	nan	1350	0
genus	Dermacoccus	0.00	nan	1350	0
genus	Epilithonimonas	0.00	nan	1350	0
genus	Isoptericola	0.00	nan	1350	0
genus	Gillisia	0.00	nan	1200	0
genus	Leifsonia	0.00	nan	1200	0
genus	Maribacter	0.00	nan	1200	0
genus	Ochrobactrum	0.00	nan	1200	0
genus	Tetrasphaera	0.00	nan	1200	0
genus	Blastomonas	0.00	nan	1050	0
genus	Desulfonauticus	0.00	nan	1050	0
genus	Desulfotalea	0.00	nan	1050	0
genus	Duganella	0.00	nan	1050	0
genus	Escherichia	0.00	nan	1050	0
genus	Kordia	0.00	nan	1050	0
genus	Brevundimonas	0.00	nan	900	0
genus	Joostella	0.00	nan	900	0
genus	Ornithinimicrobium	0.00	nan	900	0
genus	Pantholops	0.00	nan	900	0
genus	Pseudoalteromonas	0.00	nan	900	0
genus	Streptacidiphilus	0.00	nan	900	0
genus	Amycolatopsis	0.00	nan	750	0
genus	Blastococcus	0.00	nan	750	0
genus	Desulfococcus	0.00	nan	750	0
genus	Desulfovermiculus	0.00	nan	750	0
genus	Enterococcus	0.00	nan	750	0
genus	Gallaecimonas	0.00	nan	750	0
genus	Mucilaginibacter	0.00	nan	750	0
genus	Mumia	0.00	nan	750	0
genus	Sinorhizobium	0.00	nan	750	0
genus	Streptococcus	0.00	nan	750	0
genus	Arenibacter	0.00	nan	600	0
genus	Cryobacterium	0.00	nan	600	0
genus	Demetria	0.00	nan	600	0
genus	Dokdonia	0.00	nan	600	0
genus	Glaciecola	0.00	nan	600	0
genus	Granulicoccus	0.00	nan	600	0
genus	Herbaspirillum	0.00	nan	600	0
genus	Mobilicoccus	0.00	nan	600	0
genus	Nakamurella	0.00	nan	600	0
genus	Nonlabens	0.00	nan	600	0
genus	Psychroflexus	0.00	nan	600	0
genus	Psychromonas	0.00	nan	600	0
genus	Zhouia	0.00	nan	600	0
genus	Actinomadura	0.00	nan	450	0
genus	Aeromonas	0.00	nan	450	0
genus	Arcticibacter	0.00	nan	450	0
genus	Austwickia	0.00	nan	450	0
genus	Azoarcus	0.00	nan	450	0
genus	Cohnella	0.00	nan	450	0
genus	Corynebacterium	0.00	nan	450	0
genus	Eudoraea	0.00	nan	450	0
genus	Glaciibacter	0.00	nan	450	0
genus	Jeotgalicoccus	0.00	nan	450	0
genus	Jonesia	0.00	nan	450	0
genus	Kytococcus	0.00	nan	450	0
genus	Lawsonia	0.00	nan	450	0
genus	Methylovorus	0.00	nan	450	0
genus	Micromonospora	0.00	nan	450	0
genus	Muricauda	0.00	nan	450	0
genus	Pimelobacter	0.00	nan	450	0
genus	Pseudoduganella	0.00	nan	450	0
genus	Sporosarcina	0.00	nan	450	0
genus	Staphylococcus	0.00	nan	450	0
genus	Tenacibaculum	0.00	nan	450	0
genus	Actinoplanes	0.00	nan	300	0
genus	Agarivorans	0.00	nan	300	0
genus	Agromyces	0.00	nan	300	0
genus	Arsenicicoccus	0.00	nan	300	0
genus	Bradyrhizobium	0.00	nan	300	0
genus	Chitinophaga	0.00	nan	300	0
genus	Chlamydia	0.00	nan	300	0
genus	Cupriavidus	0.00	nan	300	0
genus	Desulfobacter	0.00	nan	300	0
genus	Dysgonomonas	0.00	nan	300	0
genus	Elizabethkingia	0.00	nan	300	0
genus	Gramella	0.00	nan	300	0
genus	Haematobacter	0.00	nan	300	0
genus	Humibacter	0.00	nan	300	0
genus	Idiomarina	0.00	nan	300	0
genus	Kineosphaera	0.00	nan	300	0
genus	Kitasatospora	0.00	nan	300	0
genus	Lachnobacterium	0.00	nan	300	0
genus	Lachnoclostridium	0.00	nan	300	0
genus	Leeuwenhoekiella	0.00	nan	300	0
genus	Modestobacter	0.00	nan	300	0
genus	Oceanimonas	0.00	nan	300	0
genus	Porphyrobacter	0.00	nan	300	0
genus	Smaragdicoccus	0.00	nan	300	0
genus	Williamsia	0.00	nan	300	0
genus	Actinopolymorpha	0.00	nan	150	0
genus	Alkaliphilus	0.00	nan	150	0
genus	Allobaculum	0.00	nan	150	0
genus	Allochromatium	0.00	nan	150	0
genus	Alteromonas	0.00	nan	150	0
genus	Asticcacaulis	0.00	nan	150	0
genus	Avibacterium	0.00	nan	150	0
genus	Brachybacterium	0.00	nan	150	0
genus	Brevibacterium	0.00	nan	150	0
genus	Budvicia	0.00	nan	150	0
genus	Burkholderia	0.00	nan	150	0
genus	Caldanaerobius	0.00	nan	150	0
genus	Caldicellulosiruptor	0.00	nan	150	0
genus	Catenovulum	0.00	nan	150	0
genus	Chlorobium	0.00	nan	150	0
genus	Citromicrobium	0.00	nan	150	0
genus	Clavibacter	0.00	nan	150	0
genus	Colwellia	0.00	nan	150	0
genus	Cryptosporangium	0.00	nan	150	0
genus	Dehalobacter	0.00	nan	150	0
genus	Desulfobulbus	0.00	nan	150	0
genus	Dyadobacter	0.00	nan	150	0
genus	Edwardsiella	0.00	nan	150	0
genus	Empedobacter	0.00	nan	150	0
genus	Erythrobacter	0.00	nan	150	0
genus	Fervidicella	0.00	nan	150	0
genus	Georgenia	0.00	nan	150	0
genus	Grimontia	0.00	nan	150	0
genus	Helicobacter	0.00	nan	150	0
genus	Herminiimonas	0.00	nan	150	0
genus	Ilyobacter	0.00	nan	150	0
genus	Kineococcus	0.00	nan	150	0
genus	Klebsiella	0.00	nan	150	0
genus	Marinobacterium	0.00	nan	150	0
genus	Marmoricola	0.00	nan	150	0
genus	Meiothermus	0.00	nan	150	0
genus	Myroides	0.00	nan	150	0
genus	Neisseria	0.00	nan	150	0
genus	Oribacterium	0.00	nan	150	0
genus	Pantoea	0.00	nan	150	0
genus	Pelagibacterium	0.00	nan	150	0
genus	Pseudogulbenkiania	0.00	nan	150	0
genus	Pseudomonas	0.00	nan	150	0
genus	Pseudonocardia	0.00	nan	150	0
genus	Riemerella	0.00	nan	150	0
genus	Ruania	0.00	nan	150	0
genus	Ruminiclostridium	0.00	nan	150	0
genus	Ruminococcus	0.00	nan	150	0
genus	Saccharothrix	0.00	nan	150	0
genus	Salinibacterium	0.00	nan	150	0
genus	Salinimicrobium	0.00	nan	150	0
genus	Salinimonas	0.00	nan	150	0
genus	Salmonella	0.00	nan	150	0
genus	Serratia	0.00	nan	150	0
genus	Spirochaeta	0.00	nan	150	0
genus	Stenotrophomonas	0.00	nan	150	0
genus	Streptosporangium	0.00	nan	150	0
genus	Thermoanaerobacterium	0.00	nan	150	0
genus	Thermocrispum	0.00	nan	150	0
genus	Thiobacillus	0.00	nan	150	0
genus	Tolumonas	0.00	nan	150	0
genus	Zobellia	0.00	nan	150	0
genus	Zunongwangia	0.00	nan	150	0
genus	Zymomonas	0.00	nan	150	0
genus	unassigned	nan	nan	1040026950	0
species	Rhodococcus fascians	0.00	nan	40467150	0
species	Acholeplasma oculi	1.00	0.29	1676250	5683050
species	Massilia sp. JS1662	0.00	nan	1261650	0
species	Formosa sp. AK20	0.00	nan	1092450	0
species	Janibacter hoylei	0.00	nan	1062000	0
species	Rhodococcus sp. AW25M09	0.00	nan	851400	0
species	Sphingomonas wittichii	0.00	nan	702750	0
species	Ferrimonas balearica	0.00	nan	427350	0
species	Cellulomonas sp. URHE0023	0.00	nan	379950	0
species	Cellulomonas sp. URHD0024	0.00	nan	273300	0
species	Rhodococcus sp. 29MFTsu3.1	0.00	nan	256950	0
species	Cellulomonas fimi	0.00	nan	243900	0
species	Phenylobacterium zucineum	0.00	nan	159000	0
species	Paenibacillus alginolyticus	0.00	nan	142200	0
species	Pedobacter agri	0.00	nan	102600	0
species	Desulfocurvus vexinensis	0.00	nan	100650	0
species	Ferrimonas senticii	0.00	nan	96600	0
species	Methylophilus methylotrophus	0.00	nan	93300	0
species	Pedobacter sp. R20-19	0.00	nan	81150	0
species	Sphingobacterium sp. H1ai	0.00	nan	77850	0
species	Sphingomonas sp. YL-JM2C	0.00	nan	75150	0
species	Pedobacter kyungheensis	0.00	nan	61500	0
species	Cellulomonas sp. HZM	0.00	nan	58950	0
species	Cellulomonas massiliensis	0.00	nan	47850	0
species	Cellulomonas cellasea	0.00	nan	46800	0
species	[Cellvibrio] gilvus	0.00	nan	45900	0
species	Methylophilus sp. 5	0.00	nan	45300	0
species	Rhodococcus sp. JG-3	0.00	nan	43950	0
species	Cellulomonas flavigena	0.00	nan	42150	0
species	Agrobacterium tumefaciens	0.00	nan	39900	0
species	Bizionia argentinensis	0.00	nan	34800	0
species	Methylophilus sp. OH31	0.00	nan	33750	0
species	Pedobacter borealis	0.00	nan	32550	0
species	Butyrivibrio proteoclasticus	0.00	nan	32400	0
species	Nocardia cyriacigeorgica	0.00	nan	31350	0
species	Sphingomonas sp. DC-6	0.00	nan	31200	0
species	Butyrivibrio sp. AE2015	0.00	nan	29550	0
species	Ferrimonas futtsuensis	0.00	nan	27000	0
species	Desulfovibrio alaskensis	0.00	nan	26700	0
species	Flaviramulus ichthyoenteri	0.00	nan	25500	0
species	Mangrovimonas yunxiaonensis	0.00	nan	23550	0
species	Rhodococcus sp. UNC23MFCrub1.1	0.00	nan	22050	0
species	Psychroserpens sp. PAMC 27130	0.00	nan	19950	0
species	Pedobacter sp. BAL39	0.00	nan	19200	0
species	Sphingobium xenophagum	0.00	nan	19200	0
species	Rhodococcus opacus	0.00	nan	18300	0
species	Ferrimonas kyonanensis	0.00	nan	18150	0
species	Sphingobium sp. HDIP04	0.00	nan	16800	0
species	Sphingobacterium paucimobilis	0.00	nan	16650	0
species	Nocardia brasiliensis	0.00	nan	16350	0
species	Mycobacterium neoaurum	0.00	nan	16050	0
species	Arenitalea lutea	0.00	nan	14850	0
species	Sphingobacterium sp. ACCC 05744	0.00	nan	14700	0
species	Desulfovibrio desulfuricans	0.00	nan	14550	0
species	Gelidibacter mesophilus	0.00	nan	14550	0
species	Nocardia asteroides	0.00	nan	13650	0
species	Desulfovibrio piezophilus	0.00	nan	13500	0
species	Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	13050	0
species	Flavobacteriales bacterium ALC-1	0.00	nan	12750	0
species	Nocardia farcinica	0.00	nan	12750	0
species	Desulfovibrio salexigens	0.00	nan	12150	0
species	Rhodococcus erythropolis	0.00	nan	12150	0
species	Sphingomonas-like bacterium B12	0.00	nan	11850	0
species	Algibacter lectus	0.00	nan	11700	0
species	Promicromonospora sukumoe	0.00	nan	11700	0
species	Jejuia pallidilutea	0.00	nan	11550	0
species	Nocardia araoensis	0.00	nan	11400	0
species	Rhodococcus rhodochrous	0.00	nan	10950	0
species	Winogradskyella psychrotolerans	0.00	nan	10650	0
species	Nocardia otitidiscaviarum	0.00	nan	10500	0
species	Olleya marilimosa	0.00	nan	10200	0
species	Formosa agariphila	0.00	nan	10050	0
species	Gaetbulibacter saemankumensis	0.00	nan	9900	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	9750	0
species	Sanguibacter keddieii	0.00	nan	9450	0
species	Mesoflavibacter zeaxanthinifaciens	0.00	nan	9300	0
species	actinobacterium LLX17	0.00	nan	9150	0
species	Butyrivibrio sp. XBB1001	0.00	nan	9000	0
species	Chryseobacterium sp. JM1	0.00	nan	9000	0
species	Lacinutrix sp. PAMC 27137	0.00	nan	8850	0
species	Desulfovibrio vulgaris	0.00	nan	8550	0
species	Nocardia seriolae	0.00	nan	8250	0
species	Sphingomonas sp. 37zxx	0.00	nan	8250	0
species	Cellulomonas sp. KRMCY2	0.00	nan	7800	0
species	Clostridium botulinum	0.00	nan	7800	0
species	Sediminibacter sp. Hel_I_10	0.00	nan	7650	0
species	Desulfohalobium retbaense	0.00	nan	7500	0
species	Rhodococcus triatomae	0.00	nan	7500	0
species	Massilia sp. 9096	0.00	nan	7350	0
species	Promicromonospora kroppenstedtii	0.00	nan	7350	0
species	Sphingobium sp. C100	0.00	nan	7350	0
species	Oerskovia turbata	0.00	nan	7200	0
species	Sphingomonas sp. MM-1	0.00	nan	7200	0
species	Rhodococcus equi	0.00	nan	6900	0
species	Desulfovibrio bastinii	0.00	nan	6600	0
species	Psychroserpens burtonensis	0.00	nan	6600	0
species	Sphingobium baderi	0.00	nan	6450	0
species	Desulfovibrio inopinatus	0.00	nan	6150	0
species	Rhodococcus wratislaviensis	0.00	nan	6150	0
species	Butyrivibrio sp. LB2008	0.00	nan	6000	0
species	Desulfovibrio africanus	0.00	nan	6000	0
species	Desulfovibrio aminophilus	0.00	nan	5850	0
species	Mycobacterium smegmatis	0.00	nan	5850	0
species	Nocardia sp. BMG51109	0.00	nan	5850	0
species	Actinotalea ferrariae	0.00	nan	5700	0
species	Chryseobacterium formosense	0.00	nan	5700	0
species	Streptomyces carneus	0.00	nan	5400	0
species	Butyrivibrio fibrisolvens	0.00	nan	5250	0
species	Desulfovibrio oxyclinae	0.00	nan	5250	0
species	Dietzia sp. UCD-THP	0.00	nan	5250	0
species	Aeromicrobium marinum	0.00	nan	5100	0
species	Rhodococcus defluvii	0.00	nan	5100	0
species	Paenibacillus sp. URHA0014	0.00	nan	4950	0
species	Desulfovibrio sp. L21-Syr-AB	0.00	nan	4800	0
species	Mycobacterium vaccae	0.00	nan	4800	0
species	Desulfovibrio zosterae	0.00	nan	4650	0
species	Bacillus sp. EGD-AK10	0.00	nan	4500	0
species	Butyrivibrio sp. FCS014	0.00	nan	4500	0
species	Winogradskyella sp. PG-2	0.00	nan	4500	0
species	Butyrivibrio sp. AE3009	0.00	nan	4350	0
species	Butyrivibrio sp. XPD2006	0.00	nan	4350	0
species	Chryseobacterium sp. OV259	0.00	nan	4350	0
species	Desulfovibrio gigas	0.00	nan	4350	0
species	Mycobacterium mageritense	0.00	nan	4350	0
species	Oxalobacteraceae bacterium JGI 001010-B17	0.00	nan	4350	0
species	Sphingomonas melonis	0.00	nan	4350	0
species	Mycobacterium cosmeticum	0.00	nan	4200	0
species	Butyrivibrio sp. AE2032	0.00	nan	4050	0
species	Nocardia sp. BMG111209	0.00	nan	4050	0
species	Sphingobacterium spiritivorum	0.00	nan	4050	0
species	Sphingobacteriaceae bacterium DW12	0.00	nan	3900	0
species	Sphingopyxis sp. Kp5.2	0.00	nan	3900	0
species	Gordonia bronchialis	0.00	nan	3750	0
species	Mycobacterium sp. URHB0044	0.00	nan	3750	0
species	Desulfovibrio longus	0.00	nan	3600	0
species	Nocardia rhamnosiphila	0.00	nan	3600	0
species	Rhodococcus ruber	0.00	nan	3600	0
species	Sphingomonas sp. KC8	0.00	nan	3600	0
species	Aeromicrobium massiliense	0.00	nan	3450	0
species	Butyrivibrio sp. VCB2006	0.00	nan	3450	0
species	Endozoicomonas elysicola	0.00	nan	3450	0
species	Nocardia sp. 348MFTsu5.1	0.00	nan	3450	0
species	Pedobacter sp. V48	0.00	nan	3450	0
species	Rhodococcus sp. JVH1	0.00	nan	3450	0
species	Curtobacterium sp. B8	0.00	nan	3300	0
species	Curtobacterium sp. UNCCL17	0.00	nan	3300	0
species	Gordonia sihwensis	0.00	nan	3300	0
species	Mycobacterium iranicum	0.00	nan	3300	0
species	Nocardia aobensis	0.00	nan	3300	0
species	Sphingobacterium thalpophilum	0.00	nan	3300	0
species	Sphingobium ummariense	0.00	nan	3300	0
