instance	class	precision	recall	predicted class size	real class size
genus	Leadbetterella	0.00	nan	300	0
genus	Maribacter	0.00	nan	300	0
genus	Methylomonas	0.00	nan	300	0
genus	Methyloversatilis	0.00	nan	300	0
genus	Microlunatus	0.00	nan	300	0
genus	Micromonospora	0.00	nan	300	0
genus	Nakamurella	0.00	nan	300	0
genus	Olivibacter	0.00	nan	300	0
genus	Pimelobacter	0.00	nan	300	0
genus	Polaribacter	0.00	nan	300	0
genus	Proteiniphilum	0.00	nan	300	0
genus	Pseudomonas	0.00	nan	300	0
genus	Salmonella	0.00	nan	300	0
genus	Sandarakinorhabdus	0.00	nan	300	0
genus	Sporosarcina	0.00	nan	300	0
genus	Tetrasphaera	0.00	nan	300	0
genus	Vibrio	0.00	nan	300	0
genus	Achromobacter	0.00	nan	150	0
genus	Actinobaculum	0.00	nan	150	0
genus	Actinokineospora	0.00	nan	150	0
genus	Actinomadura	0.00	nan	150	0
genus	Actinomyces	0.00	nan	150	0
genus	Aestuariimicrobium	0.00	nan	150	0
genus	Arcticibacter	0.00	nan	150	0
genus	Brevibacillus	0.00	nan	150	0
genus	Brevundimonas	0.00	nan	150	0
genus	Campylobacter	0.00	nan	150	0
genus	Catenulispora	0.00	nan	150	0
genus	Clavibacter	0.00	nan	150	0
genus	Cohnella	0.00	nan	150	0
genus	Dactylosporangium	0.00	nan	150	0
genus	Desulfohalobium	0.00	nan	150	0
genus	Desulfonauticus	0.00	nan	150	0
genus	Ensifer	0.00	nan	150	0
genus	Enterococcus	0.00	nan	150	0
genus	Flavihumibacter	0.00	nan	150	0
genus	Gramella	0.00	nan	150	0
genus	Humibacter	0.00	nan	150	0
genus	Jeotgalicoccus	0.00	nan	150	0
genus	Kitasatospora	0.00	nan	150	0
genus	Knoellia	0.00	nan	150	0
genus	Kordia	0.00	nan	150	0
genus	Leeia	0.00	nan	150	0
genus	Leeuwenhoekiella	0.00	nan	150	0
genus	Leifsonia	0.00	nan	150	0
genus	Leucobacter	0.00	nan	150	0
genus	Maricaulis	0.00	nan	150	0
genus	Mesonia	0.00	nan	150	0
genus	Methylobacterium	0.00	nan	150	0
genus	Methylosinus	0.00	nan	150	0
genus	Nesterenkonia	0.00	nan	150	0
genus	Nitrosospira	0.00	nan	150	0
genus	Nonomuraea	0.00	nan	150	0
genus	Parvularcula	0.00	nan	150	0
genus	Pilimelia	0.00	nan	150	0
genus	Polaromonas	0.00	nan	150	0
genus	Prochlorococcus	0.00	nan	150	0
genus	Pseudoalteromonas	0.00	nan	150	0
genus	Psychromonas	0.00	nan	150	0
genus	Pusillimonas	0.00	nan	150	0
genus	Rathayibacter	0.00	nan	150	0
genus	Rhodobacter	0.00	nan	150	0
genus	Saccharothrix	0.00	nan	150	0
genus	Shinella	0.00	nan	150	0
genus	Solirubrobacter	0.00	nan	150	0
genus	Streptosporangium	0.00	nan	150	0
genus	Tomitella	0.00	nan	150	0
genus	Verrucosispora	0.00	nan	150	0
genus	Weeksella	0.00	nan	150	0
genus	Zunongwangia	0.00	nan	150	0
genus	unassigned	nan	nan	562783500	0
species	Massilia sp. JS1662	0.00	nan	12219000	0
species	Rhodococcus fascians	0.00	nan	560100	0
species	Sphingobium xenophagum	0.00	nan	346050	0
species	Sphingomonas wittichii	0.00	nan	340950	0
species	Formosa sp. AK20	0.00	nan	258300	0
species	Cellulomonas sp. URHE0023	0.00	nan	236850	0
species	Sphingomonas sp. 37zxx	0.00	nan	215400	0
species	Cellulomonas sp. URHD0024	0.00	nan	184800	0
species	Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	154050	0
species	Cellulomonas fimi	0.00	nan	147300	0
species	Methylophilus methylotrophus	0.00	nan	117750	0
species	actinobacterium LLX17	0.00	nan	108000	0
species	Promicromonospora sukumoe	0.00	nan	87000	0
species	Acholeplasma oculi	1.00	0.31	75600	244350
species	Sphingobacterium paucimobilis	0.00	nan	73800	0
species	Sphingomonas sp. ERG5	0.00	nan	62850	0
species	Methylophilus sp. 5	0.00	nan	60150	0
species	Aeromicrobium marinum	0.00	nan	59550	0
species	Massilia sp. 9096	0.00	nan	58500	0
species	Paenibacillus alginolyticus	0.00	nan	55500	0
species	Sphingobacterium sp. ACCC 05744	0.00	nan	53850	0
species	Agrobacterium tumefaciens	0.00	nan	52200	0
species	Promicromonospora kroppenstedtii	0.00	nan	52200	0
species	Sphingomonas sp. ATCC 31555	0.00	nan	49350	0
species	Sphingomonas sp. UNC305MFCol5.2	0.00	nan	49350	0
species	Sphingomonas phyllosphaerae	0.00	nan	48900	0
species	Oxalobacteraceae bacterium JGI 001010-B17	0.00	nan	46350	0
species	Aeromicrobium massiliense	0.00	nan	43050	0
species	Sphingomonas melonis	0.00	nan	40200	0
species	Cellulomonas sp. HZM	0.00	nan	40050	0
species	Sphingomonas sp. YL-JM2C	0.00	nan	35700	0
species	Methylophilus sp. OH31	0.00	nan	35550	0
species	Phenylobacterium zucineum	0.00	nan	34200	0
species	Sphingomonas elodea	0.00	nan	32250	0
species	Chryseobacterium sp. JM1	0.00	nan	32100	0
species	Massilia niastensis	0.00	nan	30000	0
species	Sphingomonas sp. Mn802worker	0.00	nan	29400	0
species	Cellulomonas flavigena	0.00	nan	29250	0
species	[Cellvibrio] gilvus	0.00	nan	27900	0
species	Sphingomonas echinoides	0.00	nan	27300	0
species	Cellulomonas massiliensis	0.00	nan	25500	0
species	Cellulomonas cellasea	0.00	nan	24600	0
species	Sphingomonas sp. S17	0.00	nan	20100	0
species	Massilia sp. LC238	0.00	nan	19800	0
species	Sphingomonas sp. PAMC 26605	0.00	nan	18750	0
species	Sphingobium yanoikuyae	0.00	nan	18450	0
species	Sphingomonas sp. RIT328	0.00	nan	18450	0
species	Sphingobacteriaceae bacterium DW12	0.00	nan	18000	0
species	Ricinus communis	0.00	nan	17700	0
species	Sphingopyxis baekryungensis	0.00	nan	17700	0
species	Sphingomonas sp. DC-6	0.00	nan	16650	0
species	Sphingomonas sp. MM-1	0.00	nan	15450	0
species	Mycobacterium neoaurum	0.00	nan	14250	0
species	Butyrivibrio proteoclasticus	0.00	nan	14100	0
species	Massilia sp. BSC265	0.00	nan	14100	0
species	Sphingomonas sp. SKA58	0.00	nan	13650	0
species	Sphingomonas taxi	0.00	nan	13650	0
species	Sphingobacterium spiritivorum	0.00	nan	13500	0
species	Massilia timonae	0.00	nan	12900	0
species	Rhodococcus sp. AW25M09	0.00	nan	12900	0
species	Janibacter hoylei	0.00	nan	12600	0
species	Sphingobium sp. ba1	0.00	nan	12600	0
species	Sphingomonas sp. STIS6.2	0.00	nan	11100	0
species	Butyrivibrio sp. AE2015	0.00	nan	10350	0
species	Sphingomonas-like bacterium B12	0.00	nan	10050	0
species	Janthinobacterium lividum	0.00	nan	9900	0
species	Sphingobacterium thalpophilum	0.00	nan	9900	0
species	Sphingobium sp. HDIP04	0.00	nan	9750	0
species	Bizionia argentinensis	0.00	nan	9450	0
species	Sphingopyxis alaskensis	0.00	nan	9000	0
species	Massilia alkalitolerans	0.00	nan	8850	0
species	Sphingobium japonicum	0.00	nan	8850	0
species	Sphingomonas sp. KC8	0.00	nan	8850	0
species	Sphingomonas sp. JGI 0001003-D23	0.00	nan	8700	0
species	Sphingomonas sp. PR090111-T3T-6A	0.00	nan	8400	0
species	Sphingopyxis sp. Kp5.2	0.00	nan	7350	0
species	Flaviramulus ichthyoenteri	0.00	nan	7200	0
species	Sphingomonas sp. PAMC 26617	0.00	nan	7050	0
species	Sphingobium sp. C100	0.00	nan	6900	0
species	Sphingopyxis sp. LC81	0.00	nan	6900	0
species	Mumia flava	0.00	nan	6750	0
species	Sphingomonas sp. Ant H11	0.00	nan	6750	0
species	Mycobacterium smegmatis	0.00	nan	6600	0
species	Mangrovimonas yunxiaonensis	0.00	nan	6450	0
species	Sphingomonas sp. PAMC 26621	0.00	nan	6150	0
species	alpha proteobacterium L41A	0.00	nan	6000	0
species	Blastomonas sp. CACIA14H2	0.00	nan	5250	0
species	Oerskovia turbata	0.00	nan	5100	0
species	Sphingomonas sp. JGI 0001002-C18	0.00	nan	5100	0
species	Mycobacterium sp. URHB0044	0.00	nan	4800	0
species	Sphingobacterium sp. PM2-P1-29	0.00	nan	4800	0
species	Sphingobium ummariense	0.00	nan	4800	0
species	Duganella zoogloeoides	0.00	nan	4650	0
species	Haematobacter missouriensis	0.00	nan	4650	0
species	Sphingobium sp. SYK-6	0.00	nan	4650	0
species	Sanguibacter keddieii	0.00	nan	4500	0
species	Psychroserpens sp. PAMC 27130	0.00	nan	4350	0
species	Sphingobium chlorophenolicum	0.00	nan	4350	0
species	Sphingopyxis sp. MC1	0.00	nan	4350	0
species	Isoptericola variabilis	0.00	nan	4200	0
species	Sphingobium baderi	0.00	nan	4200	0
species	Sphingomonas sp. Ant20	0.00	nan	4200	0
species	Sphingopyxis sp. MWB1	0.00	nan	4200	0
species	Winogradskyella psychrotolerans	0.00	nan	4200	0
species	Curtobacterium sp. B18	0.00	nan	3900	0
species	Methylotenera mobilis	0.00	nan	3900	0
species	Methylotenera sp. 1P/1	0.00	nan	3900	0
species	Mycobacterium mageritense	0.00	nan	3900	0
species	Actinotalea ferrariae	0.00	nan	3750	0
species	Curtobacterium sp. B8	0.00	nan	3750	0
species	Sphingobacterium sp. ML3W	0.00	nan	3750	0
species	Sphingobium sp. KK22	0.00	nan	3750	0
species	Algibacter lectus	0.00	nan	3600	0
species	Arenitalea lutea	0.00	nan	3600	0
species	Bacillus sp. EGD-AK10	0.00	nan	3600	0
species	Cellulomonas sp. KRMCY2	0.00	nan	3600	0
species	Flavobacteriales bacterium ALC-1	0.00	nan	3600	0
species	Novosphingobium sp. Rr 2-17	0.00	nan	3600	0
species	Peptoclostridium difficile	0.00	nan	3450	0
species	Porphyrobacter cryptus	0.00	nan	3450	0
species	Cellulosimicrobium cellulans	0.00	nan	3300	0
species	Mycobacterium cosmeticum	0.00	nan	3300	0
species	Mycobacterium sp. UNCCL9	0.00	nan	3300	0
species	Nocardioides alkalitolerans	0.00	nan	3300	0
species	Psychroserpens burtonensis	0.00	nan	3300	0
species	Rhodococcus sp. 29MFTsu3.1	0.00	nan	3300	0
species	Curtobacterium sp. UNCCL17	0.00	nan	3150	0
species	Gelidibacter mesophilus	0.00	nan	3150	0
species	Nocardia cyriacigeorgica	0.00	nan	3150	0
species	Sphingomonas sp. FUKUSWIS1	0.00	nan	3150	0
species	Curtobacterium flaccumfaciens	0.00	nan	3000	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	3000	0
species	Mycobacterium rhodesiae	0.00	nan	3000	0
species	Ferrimonas balearica	0.00	nan	2700	0
species	Mesoflavibacter zeaxanthinifaciens	0.00	nan	2700	0
species	Nocardioides sp. JGI 0001009-J09	0.00	nan	2700	0
species	Sphingobium herbicidovorans	0.00	nan	2700	0
species	Butyrivibrio sp. XBB1001	0.00	nan	2550	0
species	Janthinobacterium agaricidamnosum	0.00	nan	2550	0
species	Janthinobacterium sp. CG3	0.00	nan	2550	0
species	Mycobacterium gilvum	0.00	nan	2550	0
species	Mycobacterium sp. URHD0025	0.00	nan	2550	0
species	Mycobacterium vaccae	0.00	nan	2550	0
species	Xanthobacter autotrophicus	0.00	nan	2550	0
species	alpha proteobacterium JLT2015	0.00	nan	2550	0
species	Blastomonas sp. AAP53	0.00	nan	2400	0
species	Butyrivibrio fibrisolvens	0.00	nan	2400	0
species	Mycobacterium vulneris	0.00	nan	2400	0
species	Novosphingobium resinovorum	0.00	nan	2400	0
species	Oxalobacteraceae bacterium AB_14	0.00	nan	2400	0
species	Sphingobacterium sp. T2	0.00	nan	2400	0
species	Sphingobium lucknowense	0.00	nan	2400	0
species	Gaetbulibacter saemankumensis	0.00	nan	2250	0
species	Herbaspirillum massiliense	0.00	nan	2250	0
species	Mycobacterium sp. TKK-01-0059	0.00	nan	2250	0
species	Novosphingobium sp. MBES04	0.00	nan	2100	0
species	Olleya marilimosa	0.00	nan	2100	0
species	Pedobacter saltans	0.00	nan	2100	0
species	Rhizobium sp. H41	0.00	nan	2100	0
species	Sphingobium lactosutens	0.00	nan	2100	0
species	Sphingopyxis sp. LC363	0.00	nan	2100	0
species	Jejuia pallidilutea	0.00	nan	1950	0
species	Lacinutrix sp. PAMC 27137	0.00	nan	1950	0
species	Marmoricola aequoreus	0.00	nan	1950	0
species	Winogradskyella sp. PG-2	0.00	nan	1950	0
species	Butyrivibrio sp. AE3009	0.00	nan	1800	0
species	Cellulomonas bogoriensis	0.00	nan	1800	0
species	Mycobacterium tusciae	0.00	nan	1800	0
species	Novosphingobium aromaticivorans	0.00	nan	1800	0
species	Paenibacillus sp. URHA0014	0.00	nan	1800	0
species	Promicromonosporaceae bacterium W15	0.00	nan	1800	0
species	Pseudoduganella violaceinigra	0.00	nan	1800	0
species	Rhizobium leguminosarum	0.00	nan	1800	0
species	Sphingobium sp. AP49	0.00	nan	1800	0
species	Sphingobium sp. Ant17	0.00	nan	1800	0
species	Sphingomonas jaspsi	0.00	nan	1800	0
species	Formosa agariphila	0.00	nan	1650	0
species	Mycobacterium setense	0.00	nan	1650	0
species	Novosphingobium sp. AP12	0.00	nan	1650	0
species	Novosphingobium tardaugens	0.00	nan	1650	0
species	Xylanimonas cellulosilytica	0.00	nan	1650	0
species	Agrobacterium sp. ATCC 31749	0.00	nan	1500	0
species	Butyrivibrio sp. LB2008	0.00	nan	1500	0
species	Butyrivibrio sp. VCB2006	0.00	nan	1500	0
species	Herminiimonas arsenicoxydans	0.00	nan	1500	0
species	Kribbella flavida	0.00	nan	1500	0
species	Methylophilaceae bacterium 11	0.00	nan	1500	0
species	Mycobacterium sp. UM_WWY	0.00	nan	1500	0
species	Nocardioides sp. CF8	0.00	nan	1500	0
species	Oxalobacteraceae bacterium JGI 0001004-K23	0.00	nan	1500	0
species	Sphingomonas paucimobilis	0.00	nan	1500	0
species	Sphingomonas sp. 35-24ZXX	0.00	nan	1500	0
species	uncultured organism	0.00	nan	1500	0
species	Butyrivibrio sp. MC2021	0.00	nan	1350	0
species	Nocardia asteroides	0.00	nan	1350	0
species	Novosphingobium subterraneum	0.00	nan	1350	0
species	Paraoerskovia marina	0.00	nan	1350	0
species	Aeromicrobium erythreum	0.00	nan	1200	0
species	Agromyces subbeticus	0.00	nan	1200	0
species	Beutenbergia cavernae	0.00	nan	1200	0
species	Erythrobacter litoralis	0.00	nan	1200	0
species	Janthinobacterium sp. HH01	0.00	nan	1200	0
species	Methylotenera sp. L2L1	0.00	nan	1200	0
species	Nocardia brasiliensis	0.00	nan	1200	0
species	Nocardia otitidiscaviarum	0.00	nan	1200	0
species	Novosphingobium sp. PP1Y	0.00	nan	1200	0
