instance	class	precision	recall	predicted class size	real class size
species	Janibacter limosus	1.00	1.00	3625019	3637742
species	Vibrio cincinnatiensis	1.00	0.98	3599980	3660162
species	Legionella maceachernii	1.00	0.99	3572225	3607735
species	Thermoanaerobacter thermohydrosulfuricus	0.99	0.64	3400713	5263147
species	Butyrivibrio hungatei	1.00	0.98	3328566	3390034
species	Phenylobacterium composti	1.00	1.00	3286465	3301850
species	Butyricicoccus pullicaecorum	1.00	0.99	3225188	3268385
species	Desulfovibrio bizertensis	1.00	0.97	3170961	3257376
species	Formosa spongicola	1.00	0.98	3094163	3154949
species	Desulfovibrio alkalitolerans	1.00	0.98	3045180	3111934
species	Lutispora thermophila	0.78	0.67	2968532	3459146
species	Sphingomonas aestuarii	1.00	0.97	2893307	2985887
species	Olleya aquimaris	1.00	0.98	2893093	2957608
species	Bacillus coagulans	1.00	0.98	2889496	2948556
species	Nitrosomonas europaea	1.00	0.97	2642448	2734309
species	Caloranaerobacter azorensis	0.95	0.99	2554253	2455797
species	[Eubacterium] yurii	1.00	1.00	2544138	2550032
species	Desulfotomaculum hydrothermale	1.00	0.94	2465743	2625413
species	Tetragenococcus halophilus	0.98	0.99	2423679	2396848
species	Ferrithrix thermotolerans	1.00	0.94	2345031	2485587
species	Porphyromonas crevioricanis	1.00	0.98	1998611	2044131
species	Acholeplasma oculi	1.00	1.00	1597924	1600014
species	Picrophilus oshimae	1.00	1.00	1534116	1534116
species	Desulfovibrio vietnamensis	1.00	0.38	1416672	3707244
species	Ohtaekwangia kribbensis	1.00	0.14	993917	7189318
species	Garciella nitratireducens	0.58	0.10	312549	1857974
species	Cellulomonas terrae	1.00	0.06	267801	4652222
species	unassigned	nan	nan	205309938	185124110
