instance	class	precision	recall	predicted class size	real class size
genus	Lachnoclostridium	1.00	0.01	131371	12031595
genus	Soehngenia	1.00	0.07	131165	2001077
genus	Curtobacterium	1.00	0.03	120967	3637299
genus	Zunongwangia	0.00	nan	115941	0
genus	Desulfacinum	1.00	0.03	115769	4236285
genus	genus_alpha proteobacterium L41A	0.00	nan	115105	0
genus	Comamonas	1.00	0.03	115099	3356089
genus	Caldanaerobius	1.00	0.04	110629	2753972
genus	Amphibacillus	0.00	nan	104438	0
genus	Parapedobacter	1.00	0.02	102719	4828298
genus	Eggerthella	0.00	nan	94729	0
genus	Emticicia	0.00	nan	94578	0
genus	Celeribacter	1.00	0.02	94185	3865680
genus	Altererythrobacter	1.00	0.03	94025	3690740
genus	Salegentibacter	1.00	0.01	93065	14997658
genus	Rhizobacter	0.00	nan	89136	0
genus	Fontibacter	1.00	0.02	87589	4481558
genus	Pseudobutyrivibrio	1.00	0.03	86783	3420207
genus	Cetobacterium	0.99	0.03	85105	2553826
genus	Desulfomicrobium	1.00	0.03	81250	2483130
genus	Phaeobacter	0.00	nan	78265	0
genus	Thermomonospora	0.00	nan	77225	0
genus	Parasporobacterium	1.00	0.03	73488	2440900
genus	Desulfobotulus	1.00	0.02	65866	3980756
genus	Rhodopseudomonas	0.00	nan	59925	0
genus	genus_Lachnospiraceae bacterium C6A11	0.00	nan	58900	0
genus	Malonomonas	1.00	0.01	57004	3960448
genus	Chromohalobacter	0.00	nan	54319	0
genus	Marinilabilia	0.00	nan	53087	0
genus	Methylibium	0.00	nan	52873	0
genus	Blautia	0.00	nan	51960	0
genus	Riemerella	0.00	nan	51775	0
genus	Maribius	0.00	nan	48070	0
genus	Hespellia	1.00	0.01	47653	4394786
genus	Thermosyntropha	1.00	0.02	47297	2166976
genus	genus_Lachnospiraceae bacterium YSB2008	0.00	nan	47104	0
genus	Aureimonas	1.00	0.00	42897	8600960
genus	Oceanobacillus	0.00	nan	41620	0
genus	Brenneria	1.00	0.00	40515	8913891
genus	genus_butyrate-producing bacterium SS3/4	0.00	nan	34111	0
genus	Roseburia	0.00	nan	31280	0
genus	Propionigenium	1.00	0.01	28822	4107155
genus	Clavibacter	0.00	nan	28189	0
genus	Tyzzerella	0.00	nan	27964	0
genus	Rahnella	0.00	nan	26227	0
genus	Alkalitalea	1.00	0.00	20447	4548631
genus	Gottschalkia	0.00	nan	20129	0
genus	Eubacterium	0.06	0.00	20126	2834267
genus	Kingella	1.00	0.01	17398	2324531
genus	Luteimonas	0.00	nan	17085	0
genus	Rhodocyclus	0.00	nan	17071	0
genus	Alkaliphilus	0.00	nan	15268	0
genus	Fusobacterium	0.00	nan	14712	0
genus	Wolbachia	0.00	nan	14616	0
genus	genus_uncultured bacterium ARCTIC47_D_06	0.00	nan	11351	0
genus	Prosthecobacter	1.00	0.00	10815	12109280
genus	Desulfocapsa	0.00	nan	8339	0
genus	Syntrophobacter	0.00	nan	7012	0
genus	Aquamicrobium	1.00	0.00	6252	3638028
genus	Hwanghaeicola	1.00	0.00	5034	4540469
genus	Arenibacter	1.00	0.00	3330	10466050
genus	Goodfellowiella	1.00	0.00	2434	8767230
genus	Propionivibrio	1.00	0.00	2311	4252841
genus	Arcicella	1.00	0.00	2214	5919827
genus	Williamsia	1.00	0.00	2042	13974782
genus	Promicromonospora	1.00	0.00	2006	10223796
genus	Coprococcus	0.00	nan	1845	0
genus	Herbaspirillum	1.00	0.00	1721	6135680
genus	Desulfofustis	1.00	0.00	1702	4974095
genus	Indibacter	0.00	nan	1639	0
genus	genus_uncultured bacterium zdt-44a23	0.00	nan	1625	0
genus	Sporobacter	1.00	0.00	1614	4196055
genus	Tissierella	1.00	0.00	1604	3113870
genus	Desulforhopalus	1.00	0.00	1519	5003741
genus	Streptoalloteichus	1.00	0.00	1446	7094726
genus	Alkalibacter	1.00	0.00	1333	2325618
genus	Atopostipes	1.00	0.00	1244	2120985
genus	Desulfopila	1.00	0.00	1217	6064646
genus	Actinomadura	1.00	0.00	1144	9355715
genus	Succinatimonas	0.00	nan	1097	0
genus	Geosporobacter	1.00	0.00	1095	3855557
genus	genus_Verrucomicrobia bacterium SCGC AAA164-L15	0.00	nan	1061	0
genus	Selenihalanaerobacter	1.00	0.00	1017	2837595
genus	unassigned	nan	nan	1212395546	0
species	Nocardioides sp. JS614	0.00	nan	23885289	0
species	Microbacterium testaceum	0.00	nan	15754188	0
species	Chitinophaga pinensis	0.00	nan	11325610	0
species	Pseudomonas fluorescens	0.00	nan	10735473	0
species	Flavobacterium johnsoniae	0.00	nan	10416031	0
species	Dyadobacter fermentans	0.00	nan	10136004	0
species	Leifsonia xyli	0.00	nan	9187801	0
species	Sphingomonas wittichii	0.00	nan	8527775	0
species	Achromobacter xylosoxidans	0.00	nan	4728457	0
species	Sphingopyxis alaskensis	0.00	nan	4615465	0
species	Acidovorax sp. KKS102	0.00	nan	3988302	0
species	Bacillus pumilus	0.00	nan	3932918	0
species	Variovorax paradoxus	0.00	nan	3748507	0
species	Nonlabens dokdonensis	0.00	nan	3681465	0
species	Gramella forsetii	0.00	nan	3380750	0
species	Marivirga tractuosa	0.00	nan	3364755	0
species	Mesorhizobium loti	0.00	nan	3173673	0
species	Cellulophaga lytica	0.00	nan	3158514	0
species	Brevundimonas subvibrioides	0.00	nan	3094701	0
species	Methylobacterium extorquens	0.00	nan	3053734	0
species	Sanguibacter keddieii	0.00	nan	2962790	0
species	Stackebrandtia nassauensis	0.00	nan	2756689	0
species	Pedobacter heparinus	0.00	nan	2564322	0
species	Pseudomonas entomophila	0.00	nan	2512395	0
species	Arthrobacter sp. FB24	0.00	nan	2362903	0
species	Bacillus megaterium	0.00	nan	2342758	0
species	Cellulophaga algicola	0.00	nan	2281098	0
species	Duganella zoogloeoides	0.00	nan	2197440	0
species	Pseudomonas sp. UW4	0.00	nan	2137927	0
species	Arthrobacter chlorophenolicus	0.00	nan	2122795	0
species	Sphingomonas sp. MM-1	0.00	nan	2063176	0
species	Isoptericola variabilis	0.00	nan	2054598	0
species	Desulfitobacterium hafniense	0.00	nan	1971651	0
species	Stenotrophomonas maltophilia	0.00	nan	1857826	0
species	Gordonia polyisoprenivorans	0.00	nan	1853195	0
species	uncultured Chryseobacterium sp.	0.00	nan	1840590	0
species	Streptomyces scabiei	0.00	nan	1806742	0
species	Streptomyces collinus	0.00	nan	1789464	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	1783012	0
species	Saccharothrix espanaensis	0.00	nan	1722975	0
species	Methylobacterium radiotolerans	0.00	nan	1667843	0
species	Belliella baltica	0.00	nan	1667767	0
species	Arenimonas composti	0.00	nan	1613685	0
species	Pseudomonas bauzanensis	0.00	nan	1550534	0
species	Desulfotomaculum kuznetsovii	0.00	nan	1468687	0
species	Rhodobacter sphaeroides	0.00	nan	1460614	0
species	Ramlibacter tataouinensis	0.00	nan	1416791	0
species	Prauserella rugosa	0.00	nan	1377814	0
species	Actinosynnema mirum	0.00	nan	1364178	0
species	Modestobacter marinus	0.00	nan	1357204	0
species	Paenibacillus sp. JDR-2	0.00	nan	1329944	0
species	Caulobacter sp. K31	0.00	nan	1326756	0
species	Marinomonas sp. MWYL1	0.00	nan	1301835	0
species	Desulfovibrio alaskensis	0.00	nan	1281110	0
species	Xanthomonas campestris	0.00	nan	1270192	0
species	Rubritalea marina	0.00	nan	1240978	0
species	Saccharomonospora viridis	0.00	nan	1229771	0
species	Dyadobacter crusticola	1.00	0.20	1221892	6064551
species	Rhodococcus jostii	0.00	nan	1221661	0
species	Adlercreutzia equolifaciens	0.00	nan	1205904	0
species	Rhodococcus sp. UNC23MFCrub1.1	0.00	nan	1192052	0
species	Rhodococcus equi	0.00	nan	1178298	0
species	Brevibacillus brevis	0.00	nan	1127107	0
species	Pseudoduganella violaceinigra	0.00	nan	1125133	0
species	Desulfotomaculum hydrothermale	0.00	nan	1094128	0
species	Intrasporangium calvum	0.00	nan	1091013	0
species	Actinokineospora enzanensis	0.00	nan	1065439	0
species	Faecalibacterium prausnitzii	0.00	nan	1064581	0
species	Larkinella arboricola	1.00	0.15	1046158	7015325
species	Thalassobacter stenotrophicus	1.00	0.29	1037852	3596730
species	Hymenobacter aerophilus	0.00	nan	999462	0
species	Sphingobium japonicum	0.00	nan	980997	0
species	Geobacter lovleyi	0.00	nan	959697	0
species	Lysobacter capsici	0.00	nan	934667	0
species	Oceanimonas sp. GK1	0.00	nan	909485	0
species	Haloferula sp. BvORR071	0.00	nan	892635	0
species	Pseudoxanthomonas suwonensis	0.00	nan	882948	0
species	Mycobacterium chubuense	0.00	nan	880403	0
species	Verrucomicrobium sp. BvORR106	0.00	nan	876112	0
species	Sphingomonas sp. S17	0.00	nan	862453	0
species	Arthrobacter sp. TB 23	0.00	nan	830242	0
species	Janthinobacterium sp. HH01	0.00	nan	811781	0
species	Rhizobium leguminosarum	0.00	nan	806860	0
species	Maribacter sp. HTCC2170	0.00	nan	802451	0
species	Sphingobacterium sp. 21	0.00	nan	799292	0
species	[Clostridium] litorale	1.00	0.25	791507	3196223
species	Pelomonas sp. JGI 001013-K11	1.00	0.06	774431	13081254
species	Desulfovibrio oxyclinae	0.00	nan	772239	0
species	Paenibacillus amylolyticus	0.00	nan	770799	0
species	Escherichia hermannii	0.00	nan	759169	0
species	Butyrivibrio fibrisolvens	0.00	nan	743023	0
species	Brevundimonas sp. BAL3	0.00	nan	739458	0
species	Rhodococcus fascians	0.00	nan	728211	0
species	Lentzea albidocapillata	0.64	0.05	720113	8637167
species	Bosea sp. UNC402CLCol	0.00	nan	712571	0
species	Rhodanobacter denitrificans	0.00	nan	704579	0
species	Papillibacter cinnamivorans	1.00	0.24	702298	2888356
