instance	class	precision	recall	predicted class size	real class size
order	Oceanospirillales	0.00	nan	5423	0
order	Vibrionales	0.00	nan	4758	0
order	order_alpha proteobacterium JLT2015	0.00	nan	3751	0
order	Rhodospirillales	0.00	nan	3594	0
order	Brassicales	0.00	nan	2806	0
order	Desulfuromonadales	0.00	nan	2632	0
order	Holophagales	0.00	nan	2482	0
order	Lactobacillales	0.00	nan	2461	0
order	Sordariales	0.00	nan	2399	0
order	order_Candidatus Accumulibacter	0.00	nan	2174	0
order	order_Firmicutes bacterium CAG:83	0.00	nan	1756	0
order	Rhodocyclales	0.00	nan	1599	0
order	Synergistales	0.00	nan	1360	0
order	Thermoanaerobacterales	0.00	nan	1321	0
order	Chromatiales	0.00	nan	1221	0
order	Hypocreales	0.00	nan	1212	0
order	Desulfarculales	0.00	nan	1073	0
order	Eucoccidiorida	0.00	nan	1014	0
order	Cetacea	0.00	nan	994	0
order	order_uncultured bacterium	0.00	nan	827	0
order	Pasteurellales	0.00	nan	774	0
order	Acidobacteriales	0.00	nan	658	0
order	Gallionellales	0.00	nan	653	0
order	Selenomonadales	0.00	nan	308	0
order	Aeromonadales	0.00	nan	222	0
order	unassigned	nan	nan	24912537	0
family	Oxalobacteraceae	1.00	0.99	28560637	28873267
family	Sphingomonadaceae	1.00	0.97	19063809	19604434
family	Cellulomonadaceae	1.00	0.82	18239272	22124132
family	Nocardiaceae	1.00	0.88	11427259	13003876
family	Sphingobacteriaceae	0.99	0.73	10396489	14234544
family	Nocardioidaceae	0.99	0.90	9519978	10494171
family	Methylophilaceae	1.00	0.99	8801523	8904107
family	Mycobacteriaceae	0.93	0.99	7087242	6676999
family	Promicromonosporaceae	0.98	0.94	6321330	6599454
family	Ferrimonadaceae	1.00	0.81	4029535	4980999
family	Flavobacteriaceae	0.99	0.61	3994952	6484550
family	Microbacteriaceae	0.97	0.93	3751487	3925652
family	Intrasporangiaceae	1.00	0.99	3614883	3637742
family	Lachnospiraceae	1.00	0.99	3361599	3390034
family	Caulobacteraceae	1.00	0.97	3219356	3301850
family	Clostridiaceae	1.00	0.68	3065412	4473091
family	Paenibacillaceae	1.00	0.32	2332252	7400375
family	Rhizobiaceae	1.00	0.43	2094738	4823186
family	Desulfovibrionaceae	1.00	0.28	1949876	6964620
family	Acholeplasmataceae	1.00	0.98	1567528	1600014
family	Streptomycetaceae	0.00	nan	1472955	0
family	Bovidae	0.00	nan	596435	0
family	Pseudomonadaceae	0.00	nan	338994	0
family	Enterobacteriaceae	0.00	nan	277235	0
family	Micrococcaceae	0.00	nan	135004	0
family	Shewanellaceae	0.00	nan	126523	0
family	Peptostreptococcaceae	0.00	nan	122036	0
family	Gordoniaceae	0.00	nan	118574	0
family	Staphylococcaceae	0.98	0.02	53805	2645012
family	Bacillaceae	0.00	nan	50683	0
family	Sanguibacteraceae	0.00	nan	41281	0
family	Euphorbiaceae	0.00	nan	40785	0
family	Prevotellaceae	0.00	nan	39328	0
family	Cytophagaceae	0.00	nan	33520	0
family	Bacteroidaceae	0.00	nan	33001	0
family	Beutenbergiaceae	0.00	nan	30575	0
family	Pseudonocardiaceae	0.00	nan	30515	0
family	Burkholderiaceae	0.00	nan	29256	0
family	Piscirickettsiaceae	0.00	nan	26492	0
family	Micromonosporaceae	0.00	nan	24311	0
family	Corynebacteriaceae	0.00	nan	20691	0
family	Trichechidae	0.00	nan	20561	0
family	Drosophilidae	0.00	nan	19799	0
family	Dermabacteraceae	0.00	nan	15417	0
family	Actinomycetaceae	0.00	nan	12921	0
family	Desulfomicrobiaceae	0.00	nan	12584	0
family	Propionibacteriaceae	0.00	nan	12223	0
family	Dietziaceae	0.00	nan	12138	0
family	Coriobacteriaceae	0.00	nan	12093	0
family	Chitinophagaceae	0.00	nan	10894	0
family	Phyllobacteriaceae	0.00	nan	9945	0
family	Geodermatophilaceae	0.00	nan	9902	0
family	family_Chlorogloeopsis	0.00	nan	9662	0
family	Bradyrhizobiaceae	0.00	nan	9648	0
family	Xanthomonadaceae	0.00	nan	9492	0
family	Porphyromonadaceae	0.00	nan	9462	0
family	Erythrobacteraceae	0.00	nan	9002	0
family	Rhodobacteraceae	0.00	nan	7116	0
family	Frankiaceae	0.00	nan	7115	0
family	family_Synergistetes bacterium JGI 0000079-D21	0.00	nan	6345	0
family	Ruaniaceae	0.00	nan	5607	0
family	family_Solirubrobacterales bacterium URHD0059	0.00	nan	5164	0
family	Brucellaceae	0.00	nan	5157	0
family	Sporichthyaceae	0.00	nan	5099	0
family	Cricetidae	0.00	nan	4961	0
family	Oceanospirillaceae	0.00	nan	4895	0
family	Streptosporangiaceae	0.00	nan	4808	0
family	family_Proteocatella	0.00	nan	4759	0
family	Vibrionaceae	0.00	nan	4758	0
family	Glycomycetaceae	0.00	nan	4376	0
family	Saprospiraceae	0.00	nan	4011	0
family	family_alpha proteobacterium JLT2015	0.00	nan	3751	0
family	Thermomonosporaceae	0.00	nan	3741	0
family	Brassicaceae	0.00	nan	2806	0
family	Desulfonatronumaceae	0.00	nan	2720	0
family	Geobacteraceae	0.00	nan	2632	0
family	Desulfohalobiaceae	0.00	nan	2494	0
family	Holophagaceae	0.00	nan	2482	0
family	Acetobacteraceae	0.00	nan	2424	0
family	Peptococcaceae	0.00	nan	2424	0
family	Sordariaceae	0.00	nan	2399	0
family	family_Candidatus Accumulibacter	0.00	nan	2174	0
family	Planococcaceae	0.00	nan	2099	0
family	family_Firmicutes bacterium CAG:83	0.00	nan	1756	0
family	Rhodocyclaceae	0.00	nan	1599	0
family	Hyphomicrobiaceae	0.00	nan	1573	0
family	Synergistaceae	0.00	nan	1360	0
family	Thermoanaerobacteraceae	0.00	nan	1321	0
family	family_Pseudoflavonifractor	0.00	nan	1300	0
family	Nocardiopsaceae	0.00	nan	1276	0
family	Ectothiorhodospiraceae	0.00	nan	1221	0
family	Nectriaceae	0.00	nan	1212	0
family	Alicyclobacillaceae	0.00	nan	1203	0
family	Rhodospirillaceae	0.00	nan	1170	0
family	Lactobacillaceae	0.00	nan	1122	0
family	Muridae	0.00	nan	1079	0
family	Desulfarculaceae	0.00	nan	1073	0
family	Heliobacteriaceae	0.00	nan	1035	0
family	Sarcocystidae	0.00	nan	1014	0
family	Xanthobacteraceae	0.00	nan	1008	0
family	Balaenopteridae	0.00	nan	994	0
family	Aurantimonadaceae	0.00	nan	860	0
family	family_uncultured bacterium	0.00	nan	827	0
family	Methylocystaceae	0.00	nan	800	0
family	Pasteurellaceae	0.00	nan	774	0
family	Acidobacteriaceae	0.00	nan	658	0
family	Gallionellaceae	0.00	nan	653	0
family	Alteromonadaceae	0.00	nan	635	0
family	Methylobacteriaceae	0.00	nan	574	0
family	Halomonadaceae	0.00	nan	378	0
family	Enterococcaceae	0.00	nan	312	0
family	Veillonellaceae	0.00	nan	308	0
family	Sinobacteraceae	0.00	nan	290	0
family	Aeromonadaceae	0.00	nan	222	0
family	Alcanivoracaceae	0.00	nan	150	0
family	Comamonadaceae	0.00	nan	150	0
family	unassigned	nan	nan	27768986	0
genus	Massilia	1.00	0.99	28451392	28873267
genus	Cellulomonas	1.00	0.82	18207221	22124132
genus	Sphingomonas	1.00	0.88	17342821	19604434
genus	Aeromicrobium	1.00	0.88	9244856	10494171
genus	Methylophilus	1.00	0.98	8756790	8904107
genus	Mycobacterium	0.93	0.99	7087242	6676999
genus	Rhodococcus	0.90	0.99	6277747	5721635
genus	Promicromonospora	0.99	0.94	6242289	6599454
genus	Nocardia	1.00	0.71	5149512	7282241
genus	Sphingobacterium	1.00	0.53	5074054	9481390
genus	Pedobacter	0.99	0.92	4416312	4753154
genus	Ferrimonas	1.00	0.81	4029535	4980999
genus	Janibacter	1.00	0.99	3601967	3637742
genus	Curtobacterium	1.00	0.92	3601158	3925652
genus	Phenylobacterium	1.00	0.97	3215242	3301850
genus	Formosa	1.00	0.92	2916949	3154949
genus	Clostridium	1.00	0.64	2852342	4473091
genus	Butyrivibrio	1.00	0.73	2487902	3390034
genus	Paenibacillus	1.00	0.31	2318517	7400375
genus	Desulfovibrio	1.00	0.26	1815325	6964620
genus	Agrobacterium	0.00	nan	1675794	0
genus	Acholeplasma	1.00	0.98	1567528	1600014
genus	Sphingobium	0.00	nan	1461959	0
genus	Streptomyces	0.00	nan	1385160	0
genus	Chryseobacterium	1.00	0.14	469224	3329601
genus	Oribacterium	0.00	nan	451803	0
genus	Pantholops	0.00	nan	424741	0
genus	genus_Lachnospiraceae bacterium NK4A179	0.00	nan	414189	0
genus	Pseudomonas	0.00	nan	338994	0
genus	Marmoricola	0.00	nan	214368	0
genus	Bos	0.00	nan	171694	0
genus	Rhizobium	0.95	0.03	170195	4823186
genus	Shewanella	0.00	nan	126523	0
genus	Gordonia	0.00	nan	118574	0
genus	Morganella	0.00	nan	115079	0
genus	Arthrobacter	0.00	nan	112212	0
genus	Peptoclostridium	0.00	nan	79946	0
genus	genus_Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	76499	0
genus	genus_Sphingobacteriaceae bacterium DW12	0.00	nan	71841	0
genus	Alkaliphilus	0.00	nan	71704	0
genus	Flavobacterium	0.00	nan	67232	0
genus	Elizabethkingia	0.00	nan	54686	0
genus	Isoptericola	0.00	nan	54187	0
genus	Kribbella	0.00	nan	50297	0
genus	genus_Flavobacteriaceae bacterium 3519-10	0.00	nan	48922	0
genus	Microbacterium	0.00	nan	43687	0
genus	genus_Peptostreptococcaceae bacterium VA2	0.00	nan	42090	0
genus	Sanguibacter	0.00	nan	41281	0
genus	Ricinus	0.00	nan	40785	0
genus	Prevotella	0.00	nan	39328	0
genus	Bacillus	0.00	nan	35122	0
genus	Sinorhizobium	0.00	nan	34622	0
genus	Bacteroides	0.00	nan	33001	0
genus	Paraoerskovia	0.00	nan	32051	0
genus	Polaribacter	0.00	nan	31682	0
genus	Kitasatospora	0.00	nan	31117	0
genus	Beutenbergia	0.00	nan	30575	0
genus	Burkholderia	0.00	nan	28734	0
genus	Jeotgalicoccus	0.00	nan	27884	0
genus	Hydrogenovibrio	0.00	nan	26492	0
genus	Dokdonia	0.00	nan	24486	0
genus	Desulfocurvus	0.00	nan	23052	0
genus	Corynebacterium	0.00	nan	20691	0
genus	Trichechus	0.00	nan	20561	0
genus	Drosophila	0.00	nan	19799	0
genus	Ornithobacterium	0.00	nan	18740	0
genus	Actinoplanes	0.00	nan	18326	0
genus	Salinicoccus	1.00	0.01	18174	2645012
genus	Xylanimonas	0.00	nan	17035	0
genus	Runella	0.00	nan	16836	0
genus	Brachybacterium	0.00	nan	15417	0
genus	Micrococcus	0.00	nan	14218	0
genus	Klebsiella	0.00	nan	13513	0
genus	Actinomyces	0.00	nan	12921	0
genus	Desulfomicrobium	0.00	nan	12584	0
genus	Dietzia	0.00	nan	12138	0
genus	Atopobium	0.00	nan	12093	0
genus	Leadbetterella	0.00	nan	11141	0
genus	Terrimonas	0.00	nan	10894	0
genus	Nocardioides	0.00	nan	10457	0
genus	Chlorogloeopsis	0.00	nan	9662	0
genus	Paludibacter	0.00	nan	9462	0
genus	Agromyces	0.00	nan	9323	0
genus	Bradyrhizobium	0.00	nan	9312	0
genus	Mesorhizobium	0.00	nan	9235	0
genus	Geodermatophilus	0.00	nan	9062	0
genus	Erythrobacter	0.00	nan	8653	0
genus	Amycolatopsis	0.00	nan	8276	0
genus	Mangrovimonas	0.00	nan	8264	0
genus	Brevibacillus	0.00	nan	8023	0
genus	Salinibacterium	0.00	nan	7465	0
genus	Dickeya	0.00	nan	7213	0
genus	Frankia	0.00	nan	7115	0
genus	Lysobacter	0.00	nan	6997	0
genus	Clavibacter	0.00	nan	6596	0
genus	genus_Synergistetes bacterium JGI 0000079-D21	0.00	nan	6345	0
genus	Microlunatus	0.00	nan	6330	0
genus	Actinocatenispora	0.00	nan	5985	0
genus	Propionibacterium	0.00	nan	5893	0
genus	Ruania	0.00	nan	5607	0
genus	Amphibacillus	0.00	nan	5547	0
genus	Serinicoccus	0.00	nan	5320	0
genus	Flexibacter	0.00	nan	5236	0
genus	genus_Solirubrobacterales bacterium URHD0059	0.00	nan	5164	0
genus	Sporichthya	0.00	nan	5099	0
genus	Saccharothrix	0.00	nan	5068	0
genus	Cricetulus	0.00	nan	4961	0
genus	Zobellia	0.00	nan	4940	0
genus	Marinospirillum	0.00	nan	4895	0
genus	Microbispora	0.00	nan	4808	0
genus	Proteocatella	0.00	nan	4759	0
genus	Vibrio	0.00	nan	4758	0
genus	Weeksella	0.00	nan	4720	0
genus	Glycomyces	0.00	nan	4376	0
genus	Ochrobactrum	0.00	nan	4343	0
genus	Knoellia	0.00	nan	4098	0
genus	Actinokineospora	0.00	nan	4095	0
genus	Haliscomenobacter	0.00	nan	4011	0
genus	Lacinutrix	0.00	nan	4009	0
genus	Bilophila	0.00	nan	3988	0
genus	Anoxybacillus	0.00	nan	3955	0
genus	Kocuria	0.00	nan	3873	0
genus	Staphylococcus	0.00	nan	3843	0
genus	Kutzneria	0.00	nan	3836	0
genus	genus_alpha proteobacterium JLT2015	0.00	nan	3751	0
genus	Pseudonocardia	0.00	nan	3655	0
genus	Intrasporangium	0.00	nan	3498	0
genus	Lysinibacillus	0.00	nan	3456	0
genus	Actinomadura	0.00	nan	3314	0
genus	Asticcacaulis	0.00	nan	3078	0
genus	Nesterenkonia	0.00	nan	3073	0
genus	Desulfonatronum	0.00	nan	2720	0
genus	Geobacter	0.00	nan	2632	0
genus	Frateuria	0.00	nan	2495	0
genus	Desulfohalobium	0.00	nan	2494	0
genus	Holophaga	0.00	nan	2482	0
genus	Sordaria	0.00	nan	2399	0
genus	Lechevalieria	0.00	nan	2298	0
genus	Aneurinibacillus	0.00	nan	2297	0
genus	Candidatus Accumulibacter	0.00	nan	2174	0
genus	Rhodobacter	0.00	nan	2149	0
genus	genus_Acetobacteraceae bacterium AT-5844	0.00	nan	2116	0
genus	Mesoflavibacter	0.00	nan	2110	0
genus	Paenisporosarcina	0.00	nan	2099	0
genus	Thioclava	0.00	nan	1966	0
genus	genus_Firmicutes bacterium CAG:83	0.00	nan	1756	0
genus	Arabidopsis	0.00	nan	1648	0
genus	Citricoccus	0.00	nan	1628	0
genus	Methyloversatilis	0.00	nan	1599	0
genus	Leifsonia	0.00	nan	1420	0
genus	Humibacter	0.00	nan	1394	0
genus	Roseovarius	0.00	nan	1372	0
genus	Aminomonas	0.00	nan	1360	0
genus	Desulfotomaculum	0.00	nan	1324	0
genus	Thermoanaerobacter	0.00	nan	1321	0
genus	Lentibacillus	0.00	nan	1317	0
genus	Pseudoflavonifractor	0.00	nan	1300	0
genus	Pelagibacterium	0.00	nan	1280	0
genus	Sphingopyxis	0.00	nan	1277	0
genus	Nocardiopsis	0.00	nan	1276	0
genus	Shinella	0.00	nan	1276	0
genus	Thioalkalivibrio	0.00	nan	1221	0
genus	Fusarium	0.00	nan	1212	0
genus	Tumebacillus	0.00	nan	1203	0
genus	Ensifer	0.00	nan	1182	0
genus	Lactobacillus	0.00	nan	1122	0
genus	Desulfosporosinus	0.00	nan	1100	0
genus	Mus	0.00	nan	1079	0
genus	Desulfarculus	0.00	nan	1073	0
genus	Brevundimonas	0.00	nan	1036	0
genus	Heliobacterium	0.00	nan	1035	0
genus	Hammondia	0.00	nan	1014	0
genus	Starkeya	0.00	nan	1008	0
genus	Balaenoptera	0.00	nan	994	0
genus	Pantoea	0.00	nan	933	0
genus	Glaciibacter	0.00	nan	895	0
genus	Aurantimonas	0.00	nan	860	0
genus	Modestobacter	0.00	nan	840	0
genus	genus_uncultured bacterium	0.00	nan	827	0
genus	Haemophilus	0.00	nan	774	0
genus	Pseudaminobacter	0.00	nan	710	0
genus	Caenispirillum	0.00	nan	662	0
genus	Candidatus Koribacter	0.00	nan	658	0
genus	Gallionella	0.00	nan	653	0
genus	Marinobacter	0.00	nan	635	0
genus	Methylobacterium	0.00	nan	574	0
genus	Methylocystis	0.00	nan	528	0
genus	Gracilibacillus	0.00	nan	524	0
genus	Lautropia	0.00	nan	522	0
genus	Blastomonas	0.00	nan	518	0
genus	Nitrospirillum	0.00	nan	508	0
genus	Salimicrobium	0.00	nan	482	0
genus	Brucella	0.00	nan	436	0
genus	Spirillospora	0.00	nan	427	0
genus	Pelagibaca	0.00	nan	404	0
genus	Halomonas	0.00	nan	378	0
genus	Pseudochrobactrum	0.00	nan	378	0
genus	Porphyrobacter	0.00	nan	349	0
genus	Afipia	0.00	nan	336	0
genus	Enterococcus	0.00	nan	312	0
genus	Dialister	0.00	nan	308	0
genus	Gluconacetobacter	0.00	nan	308	0
genus	Emticicia	0.00	nan	307	0
genus	genus_Lachnospiraceae bacterium MD2004	0.00	nan	307	0
genus	Rhodomicrobium	0.00	nan	293	0
genus	Polycyclovorans	0.00	nan	290	0
genus	Virgibacillus	0.00	nan	280	0
genus	Aeromonas	0.00	nan	222	0
genus	Alcanivorax	0.00	nan	150	0
genus	Paracoccus	0.00	nan	150	0
genus	Polaromonas	0.00	nan	150	0
genus	unassigned	nan	nan	30042567	0
species	Massilia sp. JS1662	0.00	nan	28432646	0
species	Cellulomonas fimi	0.00	nan	16839753	0
species	Sphingomonas wittichii	0.00	nan	11061533	0
species	Methylophilus methylotrophus	0.00	nan	7641998	0
species	Aeromicrobium massiliense	0.00	nan	6542369	0
species	Promicromonospora sukumoe	0.00	nan	6242289	0
species	Rhodococcus fascians	0.00	nan	5683959	0
species	Mycobacterium neoaurum	0.00	nan	4963352	0
species	Nocardia brasiliensis	0.00	nan	4585668	0
species	Ferrimonas balearica	0.00	nan	3784779	0
species	Janibacter hoylei	0.00	nan	3601967	0
species	Curtobacterium sp. B18	0.00	nan	3256798	0
species	Phenylobacterium zucineum	0.00	nan	3215242	0
species	Formosa sp. AK20	0.00	nan	2916949	0
species	Aeromicrobium marinum	0.00	nan	2701970	0
species	Pedobacter agri	0.00	nan	2688432	0
species	Paenibacillus alginolyticus	0.00	nan	1705833	0
species	Sphingobacterium sp. ACCC 05744	0.00	nan	1664975	0
species	Butyrivibrio sp. XBB1001	0.00	nan	1341463	0
species	Sphingobacterium paucimobilis	0.00	nan	1257476	0
species	Agrobacterium tumefaciens	0.00	nan	1107854	0
species	Sphingobacterium thalpophilum	0.00	nan	1003195	0
species	Sphingomonas sp. 37zxx	0.00	nan	878200	0
species	Sphingomonas melonis	0.00	nan	860731	0
species	Acholeplasma granularum	0.00	nan	788065	0
species	Mycobacterium cosmeticum	0.00	nan	748621	0
species	Sphingobacterium antarcticum	0.00	nan	666952	0
species	Desulfovibrio piezophilus	0.00	nan	635037	0
species	Cellulomonas massiliensis	0.00	nan	588429	0
species	Nocardia cyriacigeorgica	0.00	nan	493278	0
species	Sphingobium sp. KK22	0.00	nan	490170	0
species	Butyrivibrio proteoclasticus	0.00	nan	484203	0
species	Pedobacter sp. R20-19	0.00	nan	481745	0
species	Chryseobacterium sp. CF314	0.00	nan	469224	0
species	Oribacterium sp. NK2B42	0.00	nan	451803	0
species	Streptomyces sp. Wigar10	0.00	nan	446207	0
species	Sphingobacterium sp. IITKGP-BTPF85	0.00	nan	441160	0
species	Pantholops hodgsonii	0.00	nan	424741	0
species	Sphingomonas sp. YL-JM2C	0.00	nan	421250	0
species	Acholeplasma laidlawii	0.00	nan	417263	0
species	Butyrivibrio sp. VCB2006	0.00	nan	415018	0
species	Lachnospiraceae bacterium NK4A179	0.00	nan	414189	0
species	Pedobacter borealis	0.00	nan	398876	0
species	Sphingobium sp. HDIP04	0.00	nan	372992	0
species	Pedobacter sp. BAL39	0.00	nan	366900	0
species	Mycobacterium avium	0.00	nan	327681	0
species	Paenibacillus sp. URHA0014	0.00	nan	315668	0
species	Sphingobium xenophagum	0.00	nan	310107	0
species	Sphingomonas elodea	0.00	nan	294613	0
species	Pseudomonas stutzeri	0.00	nan	288264	0
species	Clostridium botulinum	0.00	nan	281945	0
species	Sphingomonas sp. DC-6	0.00	nan	280678	0
species	Clostridium sp. CAG:306	0.00	nan	274459	0
species	Clostridium sp. KNHs214	0.00	nan	247110	0
species	Mycobacterium mageritense	0.00	nan	243265	0
species	Desulfovibrio vulgaris	0.00	nan	236365	0
species	Clostridium sp. HMP27	0.00	nan	232376	0
species	Ferrimonas futtsuensis	0.00	nan	228594	0
species	Marmoricola aequoreus	0.00	nan	214368	0
species	Acholeplasma equifetale	0.00	nan	199318	0
species	Mycobacterium aromaticivorans	0.00	nan	193754	0
species	Sphingomonas sp. MM-1	0.00	nan	187745	0
species	Desulfovibrio salexigens	0.00	nan	180181	0
species	[Cellvibrio] gilvus	0.00	nan	174870	0
species	Bos taurus	0.00	nan	171694	0
species	Curtobacterium sp. UNCCL17	0.00	nan	146475	0
species	Clostridium sp. LF2	0.00	nan	138408	0
species	Clostridium cellulovorans	0.00	nan	135769	0
species	Rhodococcus defluvii	0.00	nan	134131	0
species	Streptomyces sp. e14	0.00	nan	130641	0
species	Desulfovibrio alcoholivorans	0.00	nan	128310	0
species	Butyrivibrio sp. MC2013	0.00	nan	127283	0
species	Shewanella baltica	0.00	nan	126523	0
species	Morganella morganii	0.00	nan	115079	0
species	Streptomyces leeuwenhoekii	0.00	nan	114728	0
species	Acholeplasma modicum	0.00	nan	108532	0
species	Sphingomonas phyllosphaerae	0.00	nan	103989	0
species	Sphingomonas sp. Ant20	0.00	nan	103812	0
species	Sphingobium sp. C100	0.00	nan	102448	0
species	Cellulomonas flavigena	0.00	nan	102300	0
species	Arthrobacter sp. UNC362MFTsu5.1	0.00	nan	100987	0
species	Mycobacterium sp. UM_WWY	0.00	nan	96498	0
species	Clostridium algidicarnis	0.00	nan	93699	0
species	Clostridium senegalense	0.00	nan	93423	0
species	[Clostridium] sordellii	0.00	nan	79946	0
species	Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	76499	0
species	Curtobacterium sp. B8	0.00	nan	73421	0
species	Sphingobacteriaceae bacterium DW12	0.00	nan	71841	0
species	Alkaliphilus metalliredigens	0.00	nan	71704	0
species	Nocardia otitidiscaviarum	0.00	nan	70566	0
species	Sphingomonas sp. PAMC 26621	0.00	nan	67682	0
species	Sphingomonas astaxanthinifaciens	0.00	nan	65086	0
species	Acholeplasma hippikon	0.00	nan	54350	0
species	Isoptericola variabilis	0.00	nan	54187	0
species	Kribbella flavida	0.00	nan	49244	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	48922	0
species	Sphingobium sp. DC-2	0.00	nan	46842	0
species	Elizabethkingia anophelis	0.00	nan	44092	0
species	Mycobacterium sp. URHB0044	0.00	nan	43345	0
species	Agrobacterium sp. UNC420CL41Cvi	0.00	nan	43145	0
species	Peptostreptococcaceae bacterium VA2	0.00	nan	42090	0
species	Desulfovibrio aespoeensis	0.00	nan	41645	0
species	Paenibacillus mucilaginosus	0.00	nan	41538	0
species	Sanguibacter keddieii	0.00	nan	41281	0
species	Curtobacterium flaccumfaciens	0.00	nan	40945	0
species	Ricinus communis	0.00	nan	40785	0
species	Sphingomonas sp. PR090111-T3T-6A	0.00	nan	38504	0
species	Sphingomonas sp. LH128	0.00	nan	36537	0
species	Pseudomonas bauzanensis	0.00	nan	33748	0
species	Paraoerskovia marina	0.00	nan	32051	0
species	Methylophilus sp. 42	0.00	nan	31417	0
species	Rhizobium sp. H41	0.00	nan	31319	0
species	Kitasatospora sp. NRRL B-11411	0.00	nan	31117	0
species	Beutenbergia cavernae	0.00	nan	30575	0
species	Sinorhizobium sp. M14	0.00	nan	30491	0
species	Sphingobium herbicidovorans	0.00	nan	30320	0
species	Sphingobium ummariense	0.00	nan	28674	0
species	Agrobacterium sp. ATCC 31749	0.00	nan	28155	0
species	Streptomyces atratus	0.00	nan	26993	0
species	Hydrogenovibrio marinus	0.00	nan	26492	0
species	Pedobacter glucosidilyticus	0.00	nan	25935	0
species	Clostridium sp. BL8	0.00	nan	25761	0
species	Dokdonia donghaensis	0.00	nan	24486	0
species	Burkholderia oxyphila	0.00	nan	24295	0
species	Bacteroides sp. CAG:661	0.00	nan	23243	0
species	Desulfocurvus vexinensis	0.00	nan	23052	0
species	Paenibacillus harenae	0.00	nan	22559	0
species	Paenibacillus terrigena	0.00	nan	22195	0
