instance	class	precision	recall	predicted class size	real class size
order	order_alpha proteobacterium JLT2015	0.00	nan	3751	0
order	Sordariales	0.00	nan	3633	0
order	order_Firmicutes bacterium CAG:212	0.00	nan	2524	0
order	Holophagales	0.00	nan	2482	0
order	order_Candidatus Accumulibacter	0.00	nan	2174	0
order	order_Firmicutes bacterium CAG:83	0.00	nan	1756	0
order	Methanomassiliicoccales	0.00	nan	1625	0
order	Halanaerobiales	0.00	nan	1279	0
order	Hypocreales	0.00	nan	1212	0
order	order_Zetaproteobacteria bacterium TAG-1	0.00	nan	1077	0
order	Desulfarculales	0.00	nan	1073	0
order	Pasteurellales	0.00	nan	1070	0
order	order_alpha proteobacterium BAL199	0.00	nan	1043	0
order	Cetacea	0.00	nan	994	0
order	order_Firmicutes bacterium CAG:145	0.00	nan	937	0
order	Spirochaetales	0.00	nan	848	0
order	Caryophyllales	0.00	nan	828	0
order	order_uncultured bacterium	0.00	nan	827	0
order	Aeromonadales	0.00	nan	797	0
order	Planctomycetales	0.00	nan	672	0
order	Gallionellales	0.00	nan	653	0
order	Salinisphaerales	0.00	nan	600	0
order	Cypriniformes	0.00	nan	387	0
order	Eustigmatales	0.00	nan	355	0
order	Carnivora	0.00	nan	348	0
order	Thermomicrobiales	0.00	nan	328	0
order	order_Proteobacteria bacterium JGI 0001013-N05	0.00	nan	302	0
order	order_Gammaproteobacteria bacterium MFB021	0.00	nan	269	0
order	Magnaporthales	0.00	nan	150	0
order	unassigned	nan	nan	74629236	0
family	Comamonadaceae	1.00	0.88	33299693	37691258
family	Pseudonocardiaceae	1.00	0.98	32245985	32681267
family	Oxalobacteraceae	1.00	0.99	28563792	28873267
family	Sphingomonadaceae	1.00	0.98	22857612	23337519
family	Rhodospirillaceae	1.00	1.00	22175211	22154048
family	Cellulomonadaceae	1.00	0.68	21221565	31237913
family	Peptostreptococcaceae	0.28	0.77	20905703	7719747
family	Streptomycetaceae	0.91	1.00	20230583	18428033
family	Rhodobacteraceae	0.99	0.79	19470820	24573518
family	Rhizobiaceae	0.93	0.85	16996781	18598125
family	Sphingobacteriaceae	0.99	0.79	15130347	19013960
family	Clostridiaceae	0.89	0.63	13407728	18916804
family	Intrasporangiaceae	1.00	0.95	11876808	12422925
family	Nocardiaceae	0.98	0.88	11679450	13003876
family	Thermoanaerobacteraceae	0.90	0.97	11314232	10400110
family	Nocardioidaceae	0.98	0.90	9662520	10494171
family	family_Exiguobacterium	0.00	nan	9661986	0
family	Methylophilaceae	1.00	0.99	8801523	8904107
family	Vibrionaceae	1.00	0.99	8189867	8287247
family	Lachnospiraceae	0.98	0.93	7814159	8225026
family	Microbacteriaceae	0.96	0.96	7774299	7792846
family	Aurantimonadaceae	1.00	0.94	7322841	7749681
family	Mycobacteriaceae	0.90	0.99	7311986	6676999
family	Flavobacteriaceae	0.96	0.73	7170918	9442158
family	Planococcaceae	1.00	0.99	7144444	7245311
family	Promicromonosporaceae	0.87	0.94	7138371	6599454
family	Xanthobacteraceae	1.00	0.64	6498753	10190100
family	Pseudomonadaceae	0.92	0.99	5904253	5477884
family	Bradyrhizobiaceae	0.77	0.51	5791911	8874968
family	Enterobacteriaceae	0.95	0.98	5631344	5419845
family	Phyllobacteriaceae	0.99	0.60	5287486	8674992
family	Desulfovibrionaceae	0.99	0.50	5119477	10076554
family	Halobacteriaceae	1.00	1.00	4879119	4877686
family	family_Methylibium	0.00	nan	4205292	0
family	Ferrimonadaceae	1.00	0.81	4029535	4980999
family	Bacillaceae	0.83	1.00	3546032	2948556
family	Peptococcaceae	0.78	1.00	3342390	2625413
family	Caulobacteraceae	1.00	0.97	3222070	3301850
family	Legionellaceae	1.00	0.82	2957970	3607735
family	Nitrosomonadaceae	1.00	1.00	2735614	2734309
family	Sanguibacteraceae	0.00	nan	2612926	0
family	Paenibacillaceae	0.93	0.32	2506177	7400375
family	Veillonellaceae	0.91	0.54	2441763	4150955
family	Enterococcaceae	1.00	0.99	2385090	2396848
family	Porphyromonadaceae	0.93	1.00	2196583	2044131
family	Acholeplasmataceae	1.00	0.98	1567528	1600014
family	Propionibacteriaceae	0.99	0.21	889743	4125126
family	Prevotellaceae	0.86	0.84	718631	738955
family	family_Thermoplasmatales archaeon Gpl	0.00	nan	648956	0
family	Bovidae	0.00	nan	603610	0
family	Cytophagaceae	0.94	0.04	553391	14411538
family	Acidimicrobiaceae	1.00	0.17	429051	2485587
family	Lactobacillaceae	0.00	nan	397448	0
family	Heliobacteriaceae	0.00	nan	367025	0
family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	303812	0
family	Eubacteriaceae	0.01	0.00	235660	1857974
family	Micrococcaceae	0.00	nan	235040	0
family	Ruminococcaceae	0.00	nan	205722	0
family	Dermacoccaceae	0.00	nan	192218	0
family	Listeriaceae	0.00	nan	182780	0
family	family_Cyanobium	0.00	nan	180204	0
family	Desulfobacteraceae	0.00	nan	165927	0
family	Gordoniaceae	0.00	nan	129769	0
family	Shewanellaceae	0.00	nan	126523	0
family	Staphylococcaceae	0.42	0.02	124374	2645012
family	Thermodesulfobacteriaceae	0.00	nan	118074	0
family	Burkholderiaceae	0.00	nan	109743	0
family	Cyclobacteriaceae	0.00	nan	90808	0
family	Brevibacteriaceae	0.00	nan	90023	0
family	Erysipelotrichaceae	0.00	nan	84260	0
family	Actinomycetaceae	0.00	nan	83851	0
family	Alteromonadaceae	0.00	nan	69784	0
family	Bacteroidaceae	0.00	nan	66138	0
family	Micromonosporaceae	0.00	nan	63877	0
family	family_delta proteobacterium MLMS-1	0.00	nan	61315	0
family	Chitinophagaceae	0.00	nan	54675	0
family	Corynebacteriaceae	0.00	nan	46969	0
family	family_Candidatus Caldatribacteirum	0.00	nan	41192	0
family	Beutenbergiaceae	0.00	nan	40966	0
family	Euphorbiaceae	0.00	nan	40785	0
family	Piscirickettsiaceae	0.00	nan	39001	0
family	Alcaligenaceae	0.00	nan	38548	0
family	Microviridae	0.00	nan	36461	0
family	Acetobacteraceae	0.00	nan	35837	0
family	Myxococcaceae	0.00	nan	33651	0
family	Methylobacteriaceae	0.00	nan	31982	0
family	Rhodocyclaceae	0.00	nan	31527	0
family	Leptotrichiaceae	0.00	nan	30693	0
family	Geobacteraceae	0.00	nan	30284	0
family	Fusobacteriaceae	0.00	nan	30076	0
family	Neisseriaceae	0.42	0.03	26850	424499
family	Xanthomonadaceae	0.00	nan	25208	0
family	Magnetococcaceae	0.00	nan	25060	0
family	Dermabacteraceae	0.00	nan	24511	0
family	Methylocystaceae	0.00	nan	24448	0
family	Alicyclobacillaceae	0.00	nan	23232	0
family	Ignavibacteriaceae	0.00	nan	22457	0
family	Leuconostocaceae	0.00	nan	20607	0
family	Trichechidae	0.00	nan	20561	0
family	Drosophilidae	0.00	nan	19799	0
family	Halomonadaceae	0.00	nan	19526	0
family	family_Candidatus Hepatobacter	0.00	nan	19148	0
family	Chlorobiaceae	0.00	nan	18783	0
family	Ectothiorhodospiraceae	0.00	nan	18762	0
family	Erythrobacteraceae	0.00	nan	18334	0
family	family_Gottschalkia	0.00	nan	18078	0
family	Hyphomicrobiaceae	0.00	nan	16173	0
family	Brucellaceae	0.00	nan	15600	0
family	Brassicaceae	0.00	nan	14757	0
family	Geodermatophilaceae	0.00	nan	12879	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	12651	0
family	Desulfomicrobiaceae	0.00	nan	12584	0
family	Frankiaceae	0.00	nan	12577	0
family	Pelobacteraceae	0.00	nan	12552	0
family	Dietziaceae	0.00	nan	12138	0
family	Coriobacteriaceae	0.00	nan	12093	0
family	family_Chlorogloeopsis	0.00	nan	9662	0
family	Beijerinckiaceae	0.00	nan	9656	0
family	Acidobacteriaceae	0.00	nan	9496	0
family	family_bacterium YEK0313	0.00	nan	8950	0
family	family_Stanieria	0.00	nan	8313	0
family	Sarcocystidae	0.00	nan	8260	0
family	Microchaetaceae	0.00	nan	7854	0
family	Prochlorococcaceae	0.00	nan	7675	0
family	Carnobacteriaceae	0.00	nan	7598	0
family	family_Sedimenticola	0.00	nan	7458	0
family	family_Rhodobacterales bacterium Y4I	0.00	nan	7446	0
family	family_Cytophagales bacterium B6	0.00	nan	6665	0
family	family_Synergistetes bacterium JGI 0000079-D21	0.00	nan	6345	0
family	family_Solirubrobacterales bacterium URHD0059	0.00	nan	5871	0
family	Rhodobiaceae	0.00	nan	5814	0
family	family_Rhizobiales bacterium YIM 77505	0.00	nan	5651	0
family	Ruaniaceae	0.00	nan	5607	0
family	Sporichthyaceae	0.00	nan	5099	0
family	Rikenellaceae	0.00	nan	4968	0
family	Cricetidae	0.00	nan	4961	0
family	Oceanospirillaceae	0.00	nan	4895	0
family	Streptosporangiaceae	0.00	nan	4808	0
family	family_Proteocatella	0.00	nan	4759	0
family	Hyphomonadaceae	0.00	nan	4625	0
family	Glycomycetaceae	0.00	nan	4376	0
family	Thermomonosporaceae	0.00	nan	4340	0
family	Flammeovirgaceae	0.00	nan	4219	0
family	Synergistaceae	0.00	nan	4119	0
family	family_Cyanobacterium	0.00	nan	4075	0
family	Saprospiraceae	0.00	nan	4011	0
family	family_alpha proteobacterium JLT2015	0.00	nan	3751	0
family	Sordariaceae	0.00	nan	3633	0
family	Chromobacteriaceae	0.00	nan	3138	0
family	Nocardiopsaceae	0.00	nan	3096	0
family	Desulfonatronumaceae	0.00	nan	2720	0
family	Blattabacteriaceae	0.00	nan	2660	0
family	family_Firmicutes bacterium CAG:212	0.00	nan	2524	0
family	Desulfohalobiaceae	0.00	nan	2494	0
family	Holophagaceae	0.00	nan	2482	0
family	Muridae	0.00	nan	2289	0
family	family_Candidatus Accumulibacter	0.00	nan	2174	0
family	family_Firmicutes bacterium CAG:83	0.00	nan	1756	0
family	Chromatiaceae	0.00	nan	1745	0
family	Methanomassiliicoccaceae	0.00	nan	1625	0
family	Peptoniphilaceae	0.00	nan	1506	0
family	Sinobacteraceae	0.00	nan	1456	0
family	family_Pseudoflavonifractor	0.00	nan	1300	0
family	family_Thiomonas	0.00	nan	1267	0
family	Nectriaceae	0.00	nan	1212	0
family	family_Synechococcus	0.00	nan	1165	0
family	family_Zetaproteobacteria bacterium TAG-1	0.00	nan	1077	0
family	Desulfarculaceae	0.00	nan	1073	0
family	Pasteurellaceae	0.00	nan	1070	0
family	family_alpha proteobacterium BAL199	0.00	nan	1043	0
family	Cystobacteraceae	0.00	nan	1002	0
family	Balaenopteridae	0.00	nan	994	0
family	family_Rhodospirillales bacterium URHD0088	0.00	nan	945	0
family	family_Firmicutes bacterium CAG:145	0.00	nan	937	0
family	Streptococcaceae	0.00	nan	863	0
family	Brachyspiraceae	0.00	nan	848	0
family	Halanaerobiaceae	0.00	nan	838	0
family	Amaranthaceae	0.00	nan	828	0
family	family_uncultured bacterium	0.00	nan	827	0
family	Aeromonadaceae	0.00	nan	797	0
family	Syntrophomonadaceae	0.00	nan	680	0
family	Planctomycetaceae	0.00	nan	672	0
family	Gallionellaceae	0.00	nan	653	0
family	Salinisphaeraceae	0.00	nan	600	0
family	Halobacteroidaceae	0.00	nan	441	0
family	Cyprinidae	0.00	nan	387	0
family	Monodopsidaceae	0.00	nan	355	0
family	Ursidae	0.00	nan	348	0
family	Thermomicrobiaceae	0.00	nan	328	0
family	family_Proteobacteria bacterium JGI 0001013-N05	0.00	nan	302	0
family	family_Gammaproteobacteria bacterium MFB021	0.00	nan	269	0
family	family_Leptothrix	0.00	nan	261	0
family	Alcanivoracaceae	0.00	nan	150	0
family	Magnaporthaceae	0.00	nan	150	0
family	unassigned	nan	nan	86979230	0
genus	Massilia	1.00	0.99	28451392	28873267
genus	Sphingomonas	1.00	0.90	21085615	23337519
genus	Streptomyces	0.00	nan	20142788	0
genus	Lechevalieria	1.00	0.97	19795447	20408997
genus	Cellulomonas	0.94	0.82	19280581	22124132
genus	Variovorax	0.00	nan	17960514	0
genus	Peptoclostridium	0.06	0.37	16136240	2550032
genus	Acidovorax	0.00	nan	15207575	0
genus	Phaeospirillum	1.00	0.99	14949704	15012162
genus	Sinorhizobium	0.99	1.00	13873516	13774939
genus	Kibdelosporangium	1.00	0.98	12017569	12272270
genus	Paracoccus	0.96	0.99	9819955	9589943
genus	Exiguobacterium	0.00	nan	9661986	0
genus	Aeromicrobium	1.00	0.88	9244856	10494171
genus	Pedobacter	0.99	0.94	9100315	9532570
genus	Methylophilus	1.00	0.98	8756790	8904107
genus	Vibrio	1.00	0.99	8189867	8287247
genus	Clostridium	0.76	0.77	7415582	7261293
genus	Rhodobacter	0.99	0.96	7320811	7530868
genus	Mycobacterium	0.90	0.99	7311986	6676999
genus	Azospirillum	1.00	1.00	7157492	7141886
genus	Sporosarcina	1.00	0.99	7140960	7245311
genus	Promicromonospora	0.92	0.94	6772533	6599454
genus	Butyrivibrio	1.00	0.80	6602845	8225026
genus	Rhodococcus	0.87	0.99	6529938	5721635
genus	Knoellia	0.00	nan	6245766	0
genus	Xanthobacter	0.82	0.99	6058226	5026224
genus	Azotobacter	1.00	0.98	5383901	5477884
genus	Thermoanaerobacter	0.94	0.93	5198420	5263147
genus	Nocardia	1.00	0.71	5149512	7282241
genus	Moorella	1.00	0.99	5077417	5136963
genus	Sphingobacterium	1.00	0.53	5074054	9481390
genus	Rahnella	1.00	0.93	5032629	5419845
genus	Mesorhizobium	0.00	nan	4987431	0
genus	Desulfovibrio	0.99	0.49	4984926	10076554
genus	Halobacterium	1.00	0.97	4718198	4877686
genus	Aureimonas	0.00	nan	4483753	0
genus	Methylibium	0.00	nan	4205292	0
genus	Ferrimonas	1.00	0.81	4029535	4980999
genus	Bosea	0.97	0.44	4018762	8874968
genus	Janibacter	1.00	0.99	3603103	3637742
genus	Curtobacterium	1.00	0.92	3601158	3925652
genus	Bacillus	0.84	1.00	3528255	2948556
genus	Butyricicoccus	1.00	1.00	3268385	3268385
genus	Phenylobacterium	1.00	0.97	3215534	3301850
genus	Legionella	0.00	nan	2957970	0
genus	Desulfotomaculum	0.89	1.00	2948620	2625413
genus	Intestinibacter	1.00	1.00	2937124	2937124
genus	Formosa	0.99	0.92	2934493	3154949
genus	Aurantimonas	0.00	nan	2770538	0
genus	Nitrosomonas	1.00	1.00	2734309	2734309
genus	Sanguibacter	0.00	nan	2612926	0
genus	Paenibacillus	0.93	0.31	2490609	7400375
genus	Tetragenococcus	1.00	0.99	2384778	2396848
genus	Porphyromonas	1.00	1.00	2044131	2044131
genus	Caloranaerobacter	0.88	0.73	2040300	2455797
genus	Agromyces	0.00	nan	1896376	0
genus	Agrobacterium	0.00	nan	1766589	0
genus	Mesoflavibacter	0.00	nan	1730777	0
genus	Bradyrhizobium	0.00	nan	1642023	0
genus	Acholeplasma	1.00	0.98	1567528	1600014
genus	genus_Peptostreptococcaceae bacterium AS15	0.00	nan	1534943	0
genus	Sphingobium	0.00	nan	1481235	0
genus	Microbacterium	0.00	nan	1436952	0
genus	Paraoerskovia	0.00	nan	1422031	0
genus	Terracoccus	0.00	nan	1057532	0
genus	Rhizobium	0.17	0.03	938804	4823186
genus	Thermacetogenium	0.00	nan	867009	0
genus	Prevotella	0.86	0.83	713860	738955
genus	genus_Thermoplasmatales archaeon Gpl	0.00	nan	648956	0
genus	Lacinutrix	0.00	nan	614033	0
genus	Pseudomonas	0.00	nan	520352	0
genus	Sporomusa	0.00	nan	506363	0
genus	Pelosinus	0.00	nan	496642	0
genus	Chryseobacterium	1.00	0.14	469224	3329601
genus	Oribacterium	0.00	nan	458122	0
genus	Pantholops	0.00	nan	431916	0
genus	genus_Lachnospiraceae bacterium NK4A179	0.00	nan	414189	0
genus	Acetonema	0.00	nan	403142	0
genus	Ferrimicrobium	0.00	nan	401767	0
genus	Lactobacillus	0.00	nan	397448	0
genus	Thermincola	0.00	nan	372560	0
genus	Heliobacterium	0.00	nan	367025	0
genus	genus_Cytophagaceae bacterium JGI 0001001-B3	0.00	nan	328549	0
genus	Mahella	0.00	nan	303812	0
genus	Propionibacterium	0.00	nan	243246	0
genus	Isoptericola	0.00	nan	230680	0
genus	genus_Propionibacteriaceae bacterium P6A17	0.00	nan	227950	0
genus	Lentzea	0.00	nan	227021	0
genus	Roseobacter	0.00	nan	217455	0
genus	Marmoricola	0.00	nan	214368	0
genus	Thermosinus	0.00	nan	212663	0
genus	Granulicoccus	0.00	nan	201944	0
genus	Ancylobacter	0.00	nan	197851	0
genus	Sulfitobacter	0.00	nan	192988	0
genus	Flavobacterium	0.00	nan	190218	0
genus	Loktanella	0.00	nan	188064	0
genus	Acetobacterium	0.00	nan	185329	0
genus	Cyanobium	0.00	nan	180204	0
genus	genus_Peptostreptococcaceae bacterium VA2	0.00	nan	176090	0
genus	Escherichia	0.00	nan	173481	0
genus	Bos	0.00	nan	171694	0
genus	Desulfospira	0.00	nan	165927	0
genus	Demetria	0.00	nan	165208	0
genus	Cytophaga	0.00	nan	152819	0
genus	Azorhizobium	0.00	nan	152133	0
genus	Shinella	0.00	nan	151443	0
genus	Caldanaerobacter	0.00	nan	145132	0
genus	Anaeromusa	0.00	nan	134667	0
genus	Arthrobacter	0.00	nan	131744	0
genus	Gordonia	0.00	nan	129769	0
genus	Xylanimonas	0.00	nan	127339	0
genus	Shewanella	0.00	nan	126523	0
genus	Cryobacterium	0.00	nan	123771	0
genus	Thermodesulfatator	0.00	nan	118074	0
genus	Morganella	0.00	nan	115079	0
genus	Ruminiclostridium	0.00	nan	114611	0
genus	Parabacteroides	0.00	nan	108814	0
genus	Lachnoclostridium	0.00	nan	108273	0
genus	Listeria	0.00	nan	105587	0
genus	Microlunatus	0.00	nan	101388	0
genus	Leifsonia	0.00	nan	95354	0
genus	Brevibacterium	0.00	nan	90023	0
genus	genus_Ruminococcaceae bacterium AE2021	0.00	nan	86398	0
genus	Nesterenkonia	0.00	nan	82083	0
genus	Roseovarius	0.00	nan	81856	0
genus	Selenomonas	0.00	nan	81410	0
genus	Ruegeria	0.00	nan	81038	0
genus	Cyclobacterium	0.00	nan	80255	0
genus	Clavibacter	0.00	nan	79699	0
genus	Actibacterium	0.00	nan	79659	0
genus	Brochothrix	0.00	nan	77193	0
genus	genus_Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	76499	0
genus	Staphylococcus	0.00	nan	74412	0
genus	Haematobacter	0.00	nan	73242	0
genus	Nocardioides	0.00	nan	72546	0
genus	genus_Sphingobacteriaceae bacterium DW12	0.00	nan	71841	0
genus	Alkaliphilus	0.00	nan	71704	0
genus	Mobiluncus	0.00	nan	70930	0
genus	Kandleria	0.00	nan	68926	0
genus	Pseudaminobacter	0.00	nan	66712	0
genus	Bacteroides	0.00	nan	66138	0
genus	Marinobacterium	0.00	nan	62687	0
genus	genus_delta proteobacterium MLMS-1	0.00	nan	61315	0
genus	Curvibacter	0.00	nan	56923	0
genus	Natrinema	0.00	nan	55207	0
genus	Elizabethkingia	0.00	nan	54686	0
genus	Serratia	0.00	nan	52783	0
genus	Burkholderia	0.00	nan	52513	0
genus	Polynucleobacter	0.00	nan	51235	0
genus	Terrisporobacter	0.00	nan	51145	0
genus	Eubacterium	0.00	nan	50331	0
genus	Kribbella	0.00	nan	50297	0
genus	genus_Flavobacteriaceae bacterium 3519-10	0.00	nan	48922	0
genus	Propionicicella	0.00	nan	48876	0
genus	Corynebacterium	0.00	nan	46969	0
genus	Kutzneria	0.00	nan	46737	0
genus	Leeuwenhoekiella	0.00	nan	46585	0
genus	Thioclava	0.00	nan	45619	0
genus	Nitrobacter	0.00	nan	44840	0
genus	Thalassospira	0.00	nan	42482	0
genus	Candidatus Caldatribacteirum	0.00	nan	41192	0
genus	Beutenbergia	0.00	nan	40966	0
genus	Ricinus	0.00	nan	40785	0
genus	Tenacibaculum	0.00	nan	37431	0
genus	Flaviramulus	0.00	nan	36747	0
genus	Microvirus	0.00	nan	36461	0
genus	Defluviimonas	0.00	nan	36322	0
genus	Segetibacter	0.00	nan	35849	0
genus	Actinoplanes	0.00	nan	35617	0
genus	Phaeobacter	0.00	nan	35262	0
genus	Jannaschia	0.00	nan	35258	0
genus	Hoeflea	0.00	nan	33922	0
genus	Dysgonomonas	0.00	nan	33825	0
genus	Myxococcus	0.00	nan	33651	0
genus	Achromobacter	0.00	nan	33608	0
genus	Polaribacter	0.00	nan	31682	0
