instance	class	precision	recall	predicted class size	real class size
genus	Agrobacterium	0.00	nan	1050	0
genus	Desulfotomaculum	0.00	nan	600	0
genus	Haematobacter	0.00	nan	600	0
genus	Vibrio	0.00	nan	600	0
genus	Anaerostipes	0.00	nan	450	0
genus	Bacillus	0.00	nan	450	0
genus	Cronobacter	0.00	nan	450	0
genus	Eikenella	0.00	nan	450	0
genus	Haemophilus	0.00	nan	450	0
genus	Oenococcus	0.00	nan	450	0
genus	Acidithiobacillus	0.00	nan	300	0
genus	Brachyspira	0.00	nan	300	0
genus	Butyrivibrio	0.00	nan	300	0
genus	Chlamydia	0.00	nan	300	0
genus	Faecalibacterium	0.00	nan	300	0
genus	Hyphomicrobium	0.00	nan	300	0
genus	Mycobacterium	0.00	nan	300	0
genus	Roseburia	0.00	nan	300	0
genus	Shinella	0.00	nan	300	0
genus	Skermanella	0.00	nan	300	0
genus	Streptomyces	0.00	nan	300	0
genus	Yersinia	0.00	nan	300	0
genus	Actinobacillus	0.00	nan	150	0
genus	Afipia	0.00	nan	150	0
genus	Alcanivorax	0.00	nan	150	0
genus	Begomovirus	0.00	nan	150	0
genus	Belnapia	0.00	nan	150	0
genus	Bibersteinia	0.00	nan	150	0
genus	Blautia	0.00	nan	150	0
genus	Bordetella	0.00	nan	150	0
genus	Deinococcus	0.00	nan	150	0
genus	Devosia	0.00	nan	150	0
genus	Eggerthella	0.00	nan	150	0
genus	Gardnerella	0.00	nan	150	0
genus	Halomonas	0.00	nan	150	0
genus	Listeria	0.00	nan	150	0
genus	Methanothermobacter	0.00	nan	150	0
genus	Methylobacterium	0.00	nan	150	0
genus	Microbacterium	0.00	nan	150	0
genus	Moritella	0.00	nan	150	0
genus	Nitratireductor	0.00	nan	150	0
genus	Oceanibaculum	0.00	nan	150	0
genus	Oceanicola	0.00	nan	150	0
genus	Orbivirus	0.00	nan	150	0
genus	Oribacterium	0.00	nan	150	0
genus	Pediococcus	0.00	nan	150	0
genus	Peptoclostridium	0.00	nan	150	0
genus	Polaromonas	0.00	nan	150	0
genus	Prochlorococcus	0.00	nan	150	0
genus	Rhodanobacter	0.00	nan	150	0
genus	Roseibium	0.00	nan	150	0
genus	Roseovarius	0.00	nan	150	0
genus	Sandarakinorhabdus	0.00	nan	150	0
genus	Sedimenticola	0.00	nan	150	0
genus	Serratia	0.00	nan	150	0
genus	Sulfitobacter	0.00	nan	150	0
genus	Tetragenococcus	0.00	nan	150	0
genus	Treponema	0.00	nan	150	0
genus	unassigned	nan	nan	29689650	34846500
species	Klebsiella pneumoniae	0.00	nan	1029300	0
species	Escherichia coli	0.00	nan	321450	0
species	Lactobacillus sakei	0.00	nan	166200	0
species	Bacteroides fragilis	0.00	nan	160650	0
species	Dickeya sp. 2B12	0.00	nan	149700	0
species	Campylobacter jejuni	0.00	nan	133950	0
species	Klebsiella oxytoca	0.00	nan	117000	0
species	Collinsella sp. 4_8_47FAA	0.00	nan	115950	0
species	Pseudomonas aeruginosa	0.00	nan	108150	0
species	Lactobacillus farraginis	0.00	nan	103500	0
species	Bacteroides sp. 3_1_40A	0.00	nan	88950	0
species	Lactobacillus hokkaidonensis	0.00	nan	87600	0
species	Collinsella aerofaciens	0.00	nan	86100	0
species	Enterobacter sp. MGH 13	0.00	nan	79500	0
species	Lactobacillus versmoldensis	0.00	nan	79200	0
species	Lactobacillus coryniformis	0.00	nan	72900	0
species	Shewanella baltica	0.00	nan	68850	0
species	Acinetobacter soli	0.00	nan	67650	0
species	Enterococcus faecium	0.00	nan	59250	0
species	Acinetobacter johnsonii	0.00	nan	58950	0
species	Acinetobacter baumannii	0.00	nan	55050	0
species	Lactobacillus plantarum	0.00	nan	53400	0
species	Lactobacillus brevis	0.00	nan	52200	0
species	Acinetobacter sp. CIP 101966	0.00	nan	45750	0
species	Lactococcus garvieae	0.00	nan	45600	0
species	Bacteroides dorei	0.00	nan	45000	0
species	Acinetobacter lwoffii	0.00	nan	42900	0
species	Ruminococcus lactaris	0.00	nan	32100	0
species	Parasutterella excrementihominis	0.00	nan	31800	0
species	Leuconostoc kimchii	0.00	nan	30600	0
species	Lachnospiraceae bacterium 9_1_43BFAA	0.00	nan	26850	0
species	Clostridium sp. KLE 1755	0.00	nan	26700	0
species	Acinetobacter sp. NIPH 713	0.00	nan	26400	0
species	Acinetobacter sp. ETR1	0.00	nan	23550	0
species	Salmonella enterica	0.00	nan	23550	0
species	Staphylococcus aureus	0.00	nan	20550	0
species	Aeromonas media	0.00	nan	20250	0
species	Paracoccus sp. PAMC 22219	0.00	nan	20250	0
species	Pantoea stewartii	0.00	nan	19500	0
species	Bacteroides sp. 3_1_33FAA	0.00	nan	19200	0
species	Lactobacillus johnsonii	0.00	nan	18150	0
species	Shigella boydii	0.00	nan	17700	0
species	Clostridiales bacterium VE202-29	0.00	nan	16650	0
species	Campylobacter sp. MIT 97-5078	0.00	nan	16500	0
species	Acinetobacter gerneri	0.00	nan	15450	0
species	Staphylococcus haemolyticus	0.00	nan	15150	0
species	Burkholderia caribensis	0.00	nan	14250	0
species	Verminephrobacter eiseniae	0.00	nan	13650	0
species	Campylobacter coli	0.00	nan	13500	0
species	Clostridiales bacterium VE202-27	0.00	nan	13500	0
species	Streptococcus equinus	0.00	nan	13050	0
species	Pseudomonas chloritidismutans	0.00	nan	12900	0
species	Acinetobacter parvus	0.00	nan	11850	0
species	Sphingobium sp. ba1	0.00	nan	11850	0
species	Staphylococcus epidermidis	0.00	nan	11550	0
species	Aeromonas veronii	0.00	nan	11400	0
species	Lactobacillus curieae	0.00	nan	11100	0
species	Bifidobacterium kashiwanohense	0.00	nan	10950	0
species	Providencia alcalifaciens	0.00	nan	10800	0
species	Edwardsiella tarda	0.00	nan	10500	0
species	Citrobacter braakii	0.00	nan	10050	0
species	Oceanimonas sp. GK1	0.00	nan	9900	0
species	Bacteroides salanitronis	0.00	nan	9600	0
species	Salinicoccus carnicancri	0.00	nan	9450	0
species	Lachnospiraceae bacterium 1_4_56FAA	0.00	nan	9300	0
species	Lachnospiraceae bacterium VE202-23	0.00	nan	9300	0
species	Rhizobium sp. CF394	0.00	nan	9150	0
species	Acinetobacter junii	0.00	nan	9000	0
species	Enterobacter sp. MGH 3	0.00	nan	9000	0
species	Lactobacillus parabrevis	0.00	nan	9000	0
species	Erwinia pyrifoliae	0.00	nan	8700	0
species	Pseudomonas fragi	0.00	nan	8700	0
species	Providencia burhodogranariea	0.00	nan	7650	0
species	Enterobacter sp. MGH 26	0.00	nan	7350	0
species	Chelatococcus sp. GW1	0.00	nan	7200	0
species	Lactobacillus malefermentans	0.00	nan	7050	0
species	Dorea longicatena	0.00	nan	6900	0
species	Bifidobacterium breve	0.00	nan	6450	0
species	Acinetobacter sp. CIP 102082	0.00	nan	6300	0
species	[Clostridium] clostridioforme	0.00	nan	6300	0
species	Acinetobacter indicus	0.00	nan	6150	0
species	Loktanella cinnabarina	0.00	nan	6150	0
species	Peptostreptococcus sp. MV1	0.00	nan	6150	0
species	Brevibacterium linens	0.00	nan	6000	0
species	Bifidobacterium longum	0.00	nan	5850	0
species	Clostridiales bacterium VE202-09	0.00	nan	5850	0
species	Lactobacillus casei	0.00	nan	5700	0
species	Staphylococcus hominis	0.00	nan	5700	0
species	Lactobacillus ruminis	0.00	nan	5550	0
species	Prevotella multisaccharivorax	0.00	nan	5550	0
species	Clostridium sp. KNHs209	0.00	nan	5400	0
species	Pseudomonas chlororaphis	0.00	nan	5400	0
species	Streptococcus agalactiae	0.00	nan	5250	0
species	Enterococcus faecalis	0.00	nan	5100	0
species	Helicobacter magdeburgensis	0.00	nan	5100	0
species	Paracoccus denitrificans	0.00	nan	5100	0
species	Caulobacter vibrioides	0.00	nan	4950	0
species	Pseudobacteroides cellulosolvens	0.00	nan	4950	0
species	Lactobacillus sp. ASF360	0.00	nan	4800	0
species	Weissella cibaria	0.00	nan	4800	0
species	Eubacterium rectale	0.00	nan	4650	0
species	Hoeflea phototrophica	0.00	nan	4350	0
species	Aeromonas salmonicida	0.00	nan	4050	0
species	Intestinimonas butyriciproducens	0.00	nan	4050	0
species	Prevotella sp. F0091	0.00	nan	4050	0
species	Helicobacter canadensis	0.00	nan	3750	0
species	Pseudomonas thermotolerans	0.00	nan	3600	0
species	Roseobacter denitrificans	0.00	nan	3600	0
species	Tyzzerella nexilis	0.00	nan	3600	0
species	Variovorax sp. CF313	0.00	nan	3600	0
species	Staphylococcus saprophyticus	0.00	nan	3450	0
species	Xenorhabdus cabanillasii	0.00	nan	3450	0
species	Morganella morganii	0.00	nan	3300	0
species	Sphingomonas melonis	0.00	nan	3300	0
species	Xenorhabdus nematophila	0.00	nan	3300	0
species	Clostridium sp. ATCC BAA-442	0.00	nan	3150	0
species	[Clostridium] leptum	0.00	nan	3150	0
species	Bifidobacterium stercoris	0.00	nan	2850	0
species	Dechloromonas agitata	0.00	nan	2850	0
species	Lactobacillus sanfranciscensis	0.00	nan	2550	0
species	Youngiibacter fragilis	0.00	nan	2550	0
species	Lactobacillus curvatus	0.00	nan	2400	0
species	Pseudomonas pseudoalcaligenes	0.00	nan	2400	0
species	Paracoccus yeei	0.00	nan	2250	0
species	Bradyrhizobium sp. WSM3983	0.00	nan	2100	0
species	Comamonas testosteroni	0.00	nan	2100	0
species	Oscillibacter sp. 1-3	0.00	nan	2100	0
species	Lactobacillus gasseri	0.00	nan	1950	0
species	Streptococcus anginosus	0.00	nan	1950	0
species	Aeromonas sp. MDS8	0.00	nan	1800	0
species	Streptococcus gallolyticus	0.00	nan	1800	0
species	Shigella flexneri	0.00	nan	1650	0
species	Mesorhizobium sp. F7	0.00	nan	1500	0
species	Holdemanella biformis	0.00	nan	1350	0
species	Acinetobacter haemolyticus	0.00	nan	1200	0
species	Bacteroides uniformis	0.00	nan	1200	0
species	Lactobacillus vini	0.00	nan	1200	0
species	Parabacteroides distasonis	0.00	nan	1200	0
species	Acetobacteraceae bacterium AT-5844	0.00	nan	1050	0
species	Acinetobacter sp. CIP 53.82	0.00	nan	1050	0
species	Agrobacterium larrymoorei	0.00	nan	1050	0
species	Lactobacillus mali	0.00	nan	1050	0
species	Lactobacillus sucicola	0.00	nan	1050	0
species	Leuconostoc gelidum	0.00	nan	1050	0
species	Leuconostoc lactis	0.00	nan	1050	0
species	Acinetobacter towneri	0.00	nan	900	0
species	Aeromonas hydrophila	0.00	nan	900	0
species	Lactobacillus fermentum	0.00	nan	900	0
species	Leuconostoc pseudomesenteroides	0.00	nan	900	0
species	Rhizobium sp. H41	0.00	nan	900	0
species	Tatumella sp. UCD-D_suzukii	0.00	nan	900	0
species	Acinetobacter sp. MN12	0.00	nan	750	0
species	Erwinia tracheiphila	0.00	nan	750	0
species	Lactobacillus paralimentarius	0.00	nan	750	0
species	Leuconostoc citreum	0.00	nan	750	0
species	Shigella sonnei	0.00	nan	750	0
species	Acinetobacter calcoaceticus	0.00	nan	600	0
species	Bacteroides vulgatus	0.00	nan	600	0
species	Desulfotomaculum kuznetsovii	0.00	nan	600	0
species	Haematobacter massiliensis	0.00	nan	600	0
species	Lactobacillus hilgardii	0.00	nan	600	0
species	Providencia rustigianii	0.00	nan	600	0
species	Shigella dysenteriae	0.00	nan	600	0
species	Acinetobacter pittii	0.00	nan	450	0
species	Anaerostipes hadrus	0.00	nan	450	0
species	Clostridium sp. M62/1	0.00	nan	450	0
species	Eikenella corrodens	0.00	nan	450	0
species	Enterobacter asburiae	0.00	nan	450	0
species	Enterobacter sp. MGH 10	0.00	nan	450	0
species	Enterobacteriaceae bacterium 9_2_54FAA	0.00	nan	450	0
species	Escherichia hermannii	0.00	nan	450	0
species	Haemophilus parasuis	0.00	nan	450	0
species	Helicobacter sp. MIT 05-5293	0.00	nan	450	0
species	Lactobacillus fuchuensis	0.00	nan	450	0
species	Lactobacillus oryzae	0.00	nan	450	0
species	Lactobacillus suebicus	0.00	nan	450	0
species	Pantoea agglomerans	0.00	nan	450	0
species	Pseudomonas putida	0.00	nan	450	0
species	Ruminococcus bromii	0.00	nan	450	0
species	Staphylococcus equorum	0.00	nan	450	0
species	Staphylococcus sp. ZWU0021	0.00	nan	450	0
species	Vibrio cholerae	0.00	nan	450	0
species	Weissella hellenica	0.00	nan	450	0
species	Acidithiobacillus caldus	0.00	nan	300	0
species	Acinetobacter sp. NIPH 284	0.00	nan	300	0
species	Bacteroides salyersiae	0.00	nan	300	0
species	Brachyspira pilosicoli	0.00	nan	300	0
species	Bradyrhizobium sp. Cp5.3	0.00	nan	300	0
species	Bradyrhizobium sp. WSM2254	0.00	nan	300	0
species	Enterobacter cloacae	0.00	nan	300	0
species	Faecalibacterium prausnitzii	0.00	nan	300	0
species	Hyphomicrobium zavarzinii	0.00	nan	300	0
species	Lactobacillus delbrueckii	0.00	nan	300	0
species	Lactobacillus nodensis	0.00	nan	300	0
species	Mesorhizobium amorphae	0.00	nan	300	0
species	Mycobacterium tuberculosis	0.00	nan	300	0
species	Oenococcus oeni	0.00	nan	300	0
species	Roseburia inulinivorans	0.00	nan	300	0
species	Roseobacter sp. SK209-2-6	0.00	nan	300	0
species	Shinella sp. DD12	0.00	nan	300	0
species	Skermanella stibiiresistens	0.00	nan	300	0
species	Staphylococcus intermedius	0.00	nan	300	0
species	Staphylococcus massiliensis	0.00	nan	300	0
species	Staphylococcus sciuri	0.00	nan	300	0
species	Staphylococcus sp. AL1	0.00	nan	300	0
species	Streptococcus suis	0.00	nan	300	0
species	Tatumella ptyseos	0.00	nan	300	0
species	Weissella koreensis	0.00	nan	300	0
species	Yersinia pestis	0.00	nan	300	0
species	Acinetobacter bereziniae	0.00	nan	150	0
species	Acinetobacter nosocomialis	0.00	nan	150	0
species	Acinetobacter radioresistens	0.00	nan	150	0
species	Acinetobacter rudis	0.00	nan	150	0
species	Acinetobacter sp. CIP 102129	0.00	nan	150	0
species	Acinetobacter sp. CIP 51.11	0.00	nan	150	0
species	Acinetobacter sp. NIPH 899	0.00	nan	150	0
species	Acinetobacter sp. P8-3-8	0.00	nan	150	0
species	Acinetobacter sp. UNC436CL71CviS28	0.00	nan	150	0
species	Acinetobacter sp. YZS-X1-1	0.00	nan	150	0
species	Actinobacillus minor	0.00	nan	150	0
species	Aeromonas simiae	0.00	nan	150	0
species	Afipia birgiae	0.00	nan	150	0
species	Alcanivorax sp. 97CO-5	0.00	nan	150	0
species	Bacillus pseudofirmus	0.00	nan	150	0
species	Bacillus sp. 916	0.00	nan	150	0
species	Bacillus subtilis	0.00	nan	150	0
species	Bacteroides coprophilus	0.00	nan	150	0
species	Bacteroides reticulotermitis	0.00	nan	150	0
species	Bacteroides sp. 2_2_4	0.00	nan	150	0
species	Belnapia moabensis	0.00	nan	150	0
species	Bibersteinia trehalosi	0.00	nan	150	0
species	Bifidobacterium pseudocatenulatum	0.00	nan	150	0
species	Bifidobacterium pullorum	0.00	nan	150	0
species	Bordetella sp. FB-8	0.00	nan	150	0
species	Bradyrhizobium elkanii	0.00	nan	150	0
species	Bradyrhizobium japonicum	0.00	nan	150	0
species	Bradyrhizobium sp. Ec3.3	0.00	nan	150	0
species	Bradyrhizobium sp. URHD0069	0.00	nan	150	0
species	Burkholderia pseudomallei	0.00	nan	150	0
species	Butyrivibrio sp. WCD2001	0.00	nan	150	0
species	Campylobacter concisus	0.00	nan	150	0
species	Campylobacter fetus	0.00	nan	150	0
species	Changuinola virus	0.00	nan	150	0
species	Chlamydia psittaci	0.00	nan	150	0
species	Chlamydia suis	0.00	nan	150	0
species	Citrobacter rodentium	0.00	nan	150	0
species	Citrobacter youngae	0.00	nan	150	0
species	Cronobacter malonaticus	0.00	nan	150	0
species	Cronobacter sakazakii	0.00	nan	150	0
species	Deinococcus deserti	0.00	nan	150	0
species	Devosia riboflavina	0.00	nan	150	0
species	Dickeya dadantii	0.00	nan	150	0
species	Eggerthella lenta	0.00	nan	150	0
species	Enterobacter cancerogenus	0.00	nan	150	0
species	Escherichia albertii	0.00	nan	150	0
species	Escherichia fergusonii	0.00	nan	150	0
species	Escherichia sp. KTE52	0.00	nan	150	0
species	Escherichia sp. TW09231	0.00	nan	150	0
species	Escherichia sp. TW09276	0.00	nan	150	0
species	Gardnerella vaginalis	0.00	nan	150	0
species	Halomonas sp. KM-1	0.00	nan	150	0
species	Helicobacter pylori	0.00	nan	150	0
species	Klebsiella sp. OBRC7	0.00	nan	150	0
species	Lachnospiraceae bacterium 6_1_37FAA	0.00	nan	150	0
species	Lactobacillus helveticus	0.00	nan	150	0
species	Lactobacillus mucosae	0.00	nan	150	0
species	Lactobacillus paracasei	0.00	nan	150	0
species	Lactobacillus reuteri	0.00	nan	150	0
species	Leuconostoc mesenteroides	0.00	nan	150	0
species	Listeria monocytogenes	0.00	nan	150	0
species	Mesorhizobium sp. L2C084A000	0.00	nan	150	0
species	Methylobacterium nodulans	0.00	nan	150	0
species	Microbacterium sp. ZOR0019	0.00	nan	150	0
species	Moritella marina	0.00	nan	150	0
species	Nitratireductor pacificus	0.00	nan	150	0
species	Oceanibaculum indicum	0.00	nan	150	0
species	Oceanicola granulosus	0.00	nan	150	0
species	Oenococcus kitaharae	0.00	nan	150	0
species	Oribacterium parvum	0.00	nan	150	0
species	Oscillibacter sp. KLE 1745	0.00	nan	150	0
species	Pantoea sp. A4	0.00	nan	150	0
species	Pediococcus claussenii	0.00	nan	150	0
species	Polaromonas sp. CF318	0.00	nan	150	0
species	Prochlorococcus sp. scB243_496E10	0.00	nan	150	0
species	Pseudomonas syringae	0.00	nan	150	0
species	Rhizobium etli	0.00	nan	150	0
species	Rhizobium mesoamericanum	0.00	nan	150	0
species	Rhizobium sullae	0.00	nan	150	0
species	Rhodanobacter denitrificans	0.00	nan	150	0
species	Roseibium sp. TrichSKD4	0.00	nan	150	0
species	Roseovarius sp. 217	0.00	nan	150	0
species	Sedimenticola selenatireducens	0.00	nan	150	0
species	Serratia sp. ATCC 39006	0.00	nan	150	0
species	Sida yellow mosaic Alagoas virus	0.00	nan	150	0
species	Sphingobium ummariense	0.00	nan	150	0
species	Staphylococcus cohnii	0.00	nan	150	0
species	Staphylococcus pseudintermedius	0.00	nan	150	0
species	Staphylococcus sp. OJ82	0.00	nan	150	0
species	Staphylococcus warneri	0.00	nan	150	0
species	Streptococcus thermophilus	0.00	nan	150	0
species	Streptomyces pristinaespiralis	0.00	nan	150	0
species	Streptomyces sp. SPB78	0.00	nan	150	0
species	Sulfitobacter sp. NAS-14.1	0.00	nan	150	0
species	Tetragenococcus muriaticus	0.00	nan	150	0
species	Treponema sp. OMZ 838	0.00	nan	150	0
species	Vibrio furnissii	0.00	nan	150	0
species	[Clostridium] scindens	0.00	nan	150	0
species	[Clostridium] sordellii	0.00	nan	150	0
species	[Eubacterium] infirmum	0.00	nan	150	0
species	[Eubacterium] siraeum	0.00	nan	150	0
species	[Ruminococcus] torques	0.00	nan	150	0
species	alpha proteobacterium L41A	0.00	nan	150	0
species	butyrate-producing bacterium SS3/4	0.00	nan	150	0
species	unassigned	nan	nan	30327750	0
