instance	class	precision	recall	predicted class size	real class size
class	Mammalia	0.00	nan	2700	0
class	Fusobacteriia	0.00	nan	2400	0
class	class_Prochlorales	0.00	nan	2400	0
class	class_bacterium YEK0313	0.00	nan	2400	0
class	Thermotogae	0.00	nan	2100	0
class	Chloroflexia	0.00	nan	1800	0
class	Dehalococcoidia	0.00	nan	1800	0
class	Gemmatimonadetes	0.00	nan	1800	0
class	Spartobacteria	0.00	nan	1800	0
class	Mollicutes	0.00	nan	1500	0
class	Zetaproteobacteria	0.00	nan	1500	0
class	class_bacterium UASB270	0.00	nan	1500	0
class	Synergistia	0.00	nan	1200	0
class	Thermococci	0.00	nan	1200	0
class	class_Clostridium phage phiCT19406C	0.00	nan	1200	0
class	class_Pyrinomonas	0.00	nan	1200	0
class	class_uncultured Acidobacteria bacterium HF4000_26D02	0.00	nan	1200	0
class	class_Deep-sea thermophilic phage D6E	0.00	nan	900	0
class	class_Poribacteria bacterium WGA-3G	0.00	nan	900	0
class	class_Thermobaculum	0.00	nan	900	0
class	class_bacterium JKG1	0.00	nan	900	0
class	Holophagae	0.00	nan	600	0
class	Liliopsida	0.00	nan	600	0
class	Methanobacteria	0.00	nan	600	0
class	Thermodesulfobacteria	0.00	nan	600	0
class	Thermomicrobia	0.00	nan	600	0
class	Verrucomicrobiae	0.00	nan	600	0
class	class_Fabales	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:114	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:466	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:882	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:95	0.00	nan	600	0
class	class_Proteobacteria bacterium JGI 0000113-P07	0.00	nan	600	0
class	class_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	600	0
class	class_uncultured bacterium EB1	0.00	nan	600	0
class	class_uncultured bacterium FGYC_13M19	0.00	nan	600	0
class	class_uncultured virus	0.00	nan	600	0
class	class_unidentified phage	0.00	nan	600	0
class	Appendicularia	0.00	nan	300	0
class	Archaeoglobi	0.00	nan	300	0
class	Chlamydiia	0.00	nan	300	0
class	Deferribacteres	0.00	nan	300	0
class	Dictyoglomia	0.00	nan	300	0
class	Enoplea	0.00	nan	300	0
class	Gloeobacteria	0.00	nan	300	0
class	Methanococci	0.00	nan	300	0
class	Nitrospinia	0.00	nan	300	0
class	class_Aerophobetes bacterium SCGC AAA255-F10	0.00	nan	300	0
class	class_Bacteroidetes oral taxon 274	0.00	nan	300	0
class	class_Caldithrix	0.00	nan	300	0
class	class_Candidatus Calescibacterium	0.00	nan	300	0
class	class_Candidatus Methylomirabilis	0.00	nan	300	0
class	class_Candidatus Poribacteria sp. WGA-4E	0.00	nan	300	0
class	class_Chloroflexi bacterium oral taxon 439	0.00	nan	300	0
class	class_Clostridium phage phiCT19406B	0.00	nan	300	0
class	class_Clostridium phage phiCT453B	0.00	nan	300	0
class	class_Clostridium phage phiCT9441A	0.00	nan	300	0
class	class_Emiliania huxleyi virus PS401	0.00	nan	300	0
class	class_Firmicutes bacterium ASF500	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:103	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:170	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:555	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:791	0.00	nan	300	0
class	class_Lamiales	0.00	nan	300	0
class	class_Proteobacteria bacterium JGI 0000113-L05	0.00	nan	300	0
class	class_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	300	0
class	class_Rhodobacter phage RcNL1	0.00	nan	300	0
class	class_Verrucomicrobia bacterium LP2A	0.00	nan	300	0
class	class_Verrucomicrobia bacterium SCGC AAA027-I19	0.00	nan	300	0
class	class_Vibrio phage VBpm10	0.00	nan	300	0
class	class_euryarchaeote SCGC AAA261-G15	0.00	nan	300	0
class	class_uncultured Chloroflexi bacterium	0.00	nan	300	0
class	class_uncultured bacterium 1114	0.00	nan	300	0
class	class_uncultured bacterium 122006-I05	0.00	nan	300	0
class	class_uncultured bacterium CSL142	0.00	nan	300	0
class	unassigned	nan	nan	562071000	0
order	Rhizobiales	1.00	0.59	418157400	702590700
order	Rhodospirillales	1.00	0.58	202669500	350413200
order	Thermoanaerobacterales	1.00	0.56	61008600	108962100
order	Clostridiales	0.99	0.59	34136700	56713500
order	Rhodobacterales	0.99	0.56	22548600	39678600
order	Bacillales	0.99	0.59	17565600	29531100
order	Desulfovibrionales	1.00	0.59	15173100	25828500
order	Vibrionales	1.00	0.56	12802500	22717200
order	Sphingomonadales	0.99	0.57	12697500	21999900
order	Sphingobacteriales	1.00	0.53	11774700	22372200
order	Lactobacillales	1.00	0.59	4699800	7891200
order	Thermoplasmatales	1.00	0.59	1721700	2936700
order	Bacteroidales	0.95	0.58	1017600	1652700
order	Halobacteriales	1.00	0.62	528000	844200
order	Burkholderiales	0.00	nan	348300	0
order	Pseudomonadales	0.54	0.57	299700	283200
order	Enterobacteriales	0.55	0.55	298500	297900
order	Flavobacteriales	0.00	nan	263100	0
order	Nitrosomonadales	0.99	0.55	254100	455700
order	Actinomycetales	0.00	nan	126600	0
order	Alteromonadales	0.00	nan	72900	0
order	Caulobacterales	0.00	nan	70200	0
order	Cytophagales	0.00	nan	59100	0
order	Rhodocyclales	0.00	nan	39000	0
order	Caudovirales	0.00	nan	38700	0
order	Xanthomonadales	0.00	nan	33300	0
order	Chromatiales	0.00	nan	29100	0
order	Oceanospirillales	0.00	nan	25200	0
order	Chroococcales	0.00	nan	18000	0
order	Selenomonadales	0.00	nan	17400	0
order	Methylococcales	0.00	nan	16500	0
order	order_Candidatus Accumulibacter	0.00	nan	14400	0
order	Acidithiobacillales	0.00	nan	12300	0
order	order_uncultured organism	0.00	nan	12300	0
order	Desulfobacterales	0.00	nan	11100	0
order	Nostocales	0.00	nan	11100	0
order	Aeromonadales	0.00	nan	9900	0
order	Thiotrichales	0.00	nan	9900	0
order	Magnetococcales	0.00	nan	9300	0
order	Opitutales	0.00	nan	9300	0
order	Spirochaetales	0.00	nan	9300	0
order	Legionellales	0.00	nan	9000	0
order	Planctomycetales	0.00	nan	7800	0
order	Oscillatoriales	0.00	nan	7500	0
order	Myxococcales	0.00	nan	6900	0
order	order_uncultured bacterium	0.00	nan	6900	0
order	Neisseriales	0.00	nan	6600	0
order	Methanosarcinales	0.00	nan	6000	0
order	order_Cytophagales bacterium B6	0.00	nan	6000	0
order	Erysipelotrichales	0.00	nan	5700	0
order	Syntrophobacterales	0.00	nan	5700	0
order	Thermales	0.00	nan	5400	0
order	Rickettsiales	0.00	nan	5100	0
order	Acidobacteriales	0.00	nan	4800	0
order	Desulfuromonadales	0.00	nan	4500	0
order	Nitrospirales	0.00	nan	4500	0
order	Pleurocapsales	0.00	nan	4500	0
order	Campylobacterales	0.00	nan	3900	0
order	Solibacterales	0.00	nan	3900	0
order	order_Geminicoccus	0.00	nan	3900	0
order	Malpighiales	0.00	nan	3600	0
order	order_alpha proteobacterium BAL199	0.00	nan	3600	0
order	Brassicales	0.00	nan	3000	0
order	Aquificales	0.00	nan	2700	0
order	Chlorobiales	0.00	nan	2700	0
order	Fusobacteriales	0.00	nan	2400	0
order	Prochlorales	0.00	nan	2400	0
order	order_Bovidae	0.00	nan	2400	0
order	order_bacterium YEK0313	0.00	nan	2400	0
order	Deinococcales	0.00	nan	2100	0
order	Pasteurellales	0.00	nan	2100	0
order	Thermotogales	0.00	nan	2100	0
order	order_Candidatus Entotheonella	0.00	nan	2100	0
order	order_Candidatus Phaeomarinobacter	0.00	nan	2100	0
order	order_alpha proteobacterium LLX12A	0.00	nan	2100	0
order	order_alpha proteobacterium MA2	0.00	nan	2100	0
order	Chloroflexales	0.00	nan	1800	0
order	order_Chthoniobacter	0.00	nan	1800	0
order	order_uncultured alpha proteobacterium HF0070_14E07	0.00	nan	1800	0
order	Coriobacteriales	0.00	nan	1500	0
order	Dehalococcoidales	0.00	nan	1500	0
order	Desulfarculales	0.00	nan	1500	0
order	Hydrogenophilales	0.00	nan	1500	0
order	Methylophilales	0.00	nan	1500	0
order	Thermoproteales	0.00	nan	1500	0
order	order_Gemmatimonadetes bacterium KBS708	0.00	nan	1500	0
order	order_alpha proteobacterium JLT2015	0.00	nan	1500	0
order	order_bacterium UASB270	0.00	nan	1500	0
order	Acholeplasmatales	0.00	nan	1200	0
order	Bifidobacteriales	0.00	nan	1200	0
order	Sneathiellales	0.00	nan	1200	0
order	Solirubrobacterales	0.00	nan	1200	0
order	Sulfolobales	0.00	nan	1200	0
order	Synergistales	0.00	nan	1200	0
order	Thermococcales	0.00	nan	1200	0
order	order_Clostridium phage phiCT19406C	0.00	nan	1200	0
order	order_Polymorphum gilvum	0.00	nan	1200	0
order	order_Pseudohaliea	0.00	nan	1200	0
order	order_Pyrinomonas	0.00	nan	1200	0
order	order_uncultured Acidobacteria bacterium HF4000_26D02	0.00	nan	1200	0
order	Kiloniellales	0.00	nan	900	0
order	order_Competibacteraceae	0.00	nan	900	0
order	order_Deep-sea thermophilic phage D6E	0.00	nan	900	0
order	order_Poribacteria bacterium WGA-3G	0.00	nan	900	0
order	order_Thermobaculum	0.00	nan	900	0
order	order_alpha proteobacterium Q-1	0.00	nan	900	0
order	order_bacterium JKG1	0.00	nan	900	0
order	order_uncultured actinobacterium HF0130_15N16	0.00	nan	900	0
order	Fabales	0.00	nan	600	0
order	Halanaerobiales	0.00	nan	600	0
order	Holophagales	0.00	nan	600	0
order	Kordiimonadales	0.00	nan	600	0
order	Methanobacteriales	0.00	nan	600	0
order	Methanocellales	0.00	nan	600	0
order	Methanomicrobiales	0.00	nan	600	0
order	Parvularculales	0.00	nan	600	0
order	Salinisphaerales	0.00	nan	600	0
order	Sphaerobacterales	0.00	nan	600	0
order	Thermodesulfobacteriales	0.00	nan	600	0
order	Verrucomicrobiales	0.00	nan	600	0
order	order_Deferrisoma	0.00	nan	600	0
order	order_Firmicutes bacterium CAG:114	0.00	nan	600	0
order	order_Firmicutes bacterium CAG:466	0.00	nan	600	0
order	order_Firmicutes bacterium CAG:882	0.00	nan	600	0
order	order_Firmicutes bacterium CAG:95	0.00	nan	600	0
order	order_Gallaecimonas	0.00	nan	600	0
order	order_Proteobacteria bacterium JGI 0000113-P07	0.00	nan	600	0
order	order_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	600	0
order	order_Spongiibacter	0.00	nan	600	0
order	order_gamma proteobacterium Hiromi1	0.00	nan	600	0
order	order_gamma proteobacterium WG36	0.00	nan	600	0
order	order_uncultured bacterium EB1	0.00	nan	600	0
order	order_uncultured bacterium FGYC_13M19	0.00	nan	600	0
order	order_uncultured virus	0.00	nan	600	0
order	order_unidentified phage	0.00	nan	600	0
order	order_zeta proteobacterium SCGC AB-133-C04	0.00	nan	600	0
order	order_zeta proteobacterium SCGC AB-602-C20	0.00	nan	600	0
order	Archaeoglobales	0.00	nan	300	0
order	Cardiobacteriales	0.00	nan	300	0
order	Chlamydiales	0.00	nan	300	0
order	Deferribacterales	0.00	nan	300	0
order	Desulfurococcales	0.00	nan	300	0
order	Dictyoglomales	0.00	nan	300	0
order	Ferrovales	0.00	nan	300	0
order	Gemmatimonadales	0.00	nan	300	0
order	Gloeobacterales	0.00	nan	300	0
order	Lamiales	0.00	nan	300	0
order	Methanococcales	0.00	nan	300	0
order	Methanomassiliicoccales	0.00	nan	300	0
order	Natranaerobiales	0.00	nan	300	0
order	Nitrospinales	0.00	nan	300	0
order	Poales	0.00	nan	300	0
order	Sulfuricellales	0.00	nan	300	0
order	Trichocephalida	0.00	nan	300	0
order	order_Aerophobetes bacterium SCGC AAA255-F10	0.00	nan	300	0
order	order_Bacteroidetes oral taxon 274	0.00	nan	300	0
order	order_Caldithrix	0.00	nan	300	0
order	order_Candidatus Calescibacterium	0.00	nan	300	0
order	order_Candidatus Methylomirabilis	0.00	nan	300	0
order	order_Candidatus Pelagibacter	0.00	nan	300	0
order	order_Candidatus Poribacteria sp. WGA-4E	0.00	nan	300	0
order	order_Chloroflexi bacterium oral taxon 439	0.00	nan	300	0
order	order_Clostridium phage phiCT19406B	0.00	nan	300	0
order	order_Clostridium phage phiCT453B	0.00	nan	300	0
order	order_Clostridium phage phiCT9441A	0.00	nan	300	0
order	order_Congregibacter	0.00	nan	300	0
order	order_Dehalococcoidia bacterium SCGC AB-539-J10	0.00	nan	300	0
order	order_Emiliania huxleyi virus PS401	0.00	nan	300	0
order	order_Firmicutes bacterium ASF500	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:103	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:110	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:170	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:555	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:791	0.00	nan	300	0
order	order_Flavobacteria bacterium MS024-2A	0.00	nan	300	0
order	order_Mollicutes bacterium HR2	0.00	nan	300	0
order	order_Oikopleuridae	0.00	nan	300	0
order	order_Porticoccus	0.00	nan	300	0
order	order_Proteobacteria bacterium JGI 0000113-L05	0.00	nan	300	0
order	order_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	300	0
order	order_Rhodobacter phage RcNL1	0.00	nan	300	0
order	order_SAR324 cluster bacterium JCVI-SC AAA005	0.00	nan	300	0
order	order_SAR324 cluster bacterium SCGC AAA001-C10	0.00	nan	300	0
order	order_Sedimenticola	0.00	nan	300	0
order	order_Solemya velum gill symbiont	0.00	nan	300	0
order	order_Verrucomicrobia bacterium LP2A	0.00	nan	300	0
order	order_Verrucomicrobia bacterium SCGC AAA027-I19	0.00	nan	300	0
order	order_Vibrio phage VBpm10	0.00	nan	300	0
order	order_alpha proteobacterium L41A	0.00	nan	300	0
order	order_beta proteobacterium L13	0.00	nan	300	0
order	order_beta proteobacterium SCGC AAA027-C02	0.00	nan	300	0
order	order_delta proteobacterium MLMS-1	0.00	nan	300	0
order	order_delta proteobacterium NaphS2	0.00	nan	300	0
order	order_delta proteobacterium PSCGC 5296	0.00	nan	300	0
order	order_delta proteobacterium PSCGC 5451	0.00	nan	300	0
order	order_endosymbiont of Riftia pachyptila	0.00	nan	300	0
order	order_euryarchaeote SCGC AAA261-G15	0.00	nan	300	0
order	order_gamma proteobacterium HIMB30	0.00	nan	300	0
order	order_gamma proteobacterium HdN1	0.00	nan	300	0
order	order_marine actinobacterium MedAcidi-G3	0.00	nan	300	0
order	order_uncultured Chloroflexi bacterium	0.00	nan	300	0
order	order_uncultured alpha proteobacterium EB000_37G09	0.00	nan	300	0
order	order_uncultured alpha proteobacterium HF0010_13E22	0.00	nan	300	0
order	order_uncultured alpha proteobacterium HF0070_17D04	0.00	nan	300	0
order	order_uncultured bacterium 1114	0.00	nan	300	0
order	order_uncultured bacterium 122006-I05	0.00	nan	300	0
order	order_uncultured bacterium CSL142	0.00	nan	300	0
order	order_uncultured delta proteobacterium HF4000_08N17	0.00	nan	300	0
order	unassigned	nan	nan	576321000	0
family	Rhizobiaceae	1.00	0.58	402034500	695691000
family	Rhodospirillaceae	1.00	0.58	201870300	350413200
family	Thermoanaerobacteraceae	1.00	0.55	60343800	108962100
family	Rhodobacteraceae	0.99	0.56	22515600	39678600
family	Clostridiaceae	0.99	0.55	18547800	33254700
family	Desulfovibrionaceae	1.00	0.58	15026100	25828500
family	Planococcaceae	1.00	0.49	14178600	29073900
family	Vibrionaceae	1.00	0.56	12773100	22717200
family	Sphingomonadaceae	0.99	0.56	12539700	21999900
family	Sphingobacteriaceae	1.00	0.52	11582700	22372200
family	Peptococcaceae	0.98	0.58	6765000	11412600
family	Enterococcaceae	1.00	0.56	4451400	7891200
family	Xanthobacteraceae	1.00	0.48	3321000	6899700
family	Peptostreptococcaceae	1.00	0.21	2050800	9786900
family	Picrophilaceae	1.00	0.55	1626300	2936700
family	Lachnospiraceae	0.94	0.58	1382100	2259300
family	Bacillaceae	0.26	0.60	1034100	457200
family	Porphyromonadaceae	0.99	0.56	885600	1576500
family	Halobacteriaceae	1.00	0.62	525600	844200
family	Phyllobacteriaceae	0.00	nan	404100	0
family	Enterobacteriaceae	0.55	0.55	298500	297900
family	Bradyrhizobiaceae	0.00	nan	289800	0
family	Pseudomonadaceae	0.58	0.57	276300	283200
family	Flavobacteriaceae	0.00	nan	258000	0
family	Nitrosomonadaceae	0.99	0.55	254100	455700
family	Burkholderiaceae	0.00	nan	150000	0
family	Caulobacteraceae	0.00	nan	70200	0
family	Methylobacteriaceae	0.00	nan	66000	0
family	Brucellaceae	0.00	nan	63000	0
family	Acetobacteraceae	0.00	nan	62400	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	59700	0
family	Paenibacillaceae	0.00	nan	52500	0
family	Prevotellaceae	0.92	0.60	49800	76200
family	Cytophagaceae	0.00	nan	45300	0
family	Streptomycetaceae	0.00	nan	42000	0
family	Rhodocyclaceae	0.00	nan	39000	0
family	Ruminococcaceae	0.00	nan	36600	0
family	Siphoviridae	0.00	nan	35700	0
family	Chitinophagaceae	0.00	nan	32700	0
family	Xanthomonadaceae	0.00	nan	32100	0
family	Beijerinckiaceae	0.00	nan	26100	0
family	Alcaligenaceae	0.00	nan	24600	0
family	Hyphomicrobiaceae	0.00	nan	24000	0
family	Bacteroidaceae	0.00	nan	22500	0
family	Alteromonadaceae	0.00	nan	21600	0
family	Comamonadaceae	0.00	nan	21300	0
family	Shewanellaceae	0.00	nan	21000	0
family	family_uncultured Rhizobiales bacterium HF4000_32B18	0.00	nan	20400	0
family	Heliobacteriaceae	0.00	nan	20100	0
family	Methylocystaceae	0.00	nan	20100	0
family	Chromatiaceae	0.00	nan	18600	0
family	Moraxellaceae	0.00	nan	18600	0
family	Ferroplasmaceae	0.00	nan	17400	0
family	Eubacteriaceae	0.00	nan	16800	0
family	Methylococcaceae	0.00	nan	16500	0
family	Erythrobacteraceae	0.00	nan	14700	0
family	Oxalobacteraceae	0.00	nan	14400	0
family	family_Candidatus Accumulibacter	0.00	nan	14400	0
family	Carnobacteriaceae	0.00	nan	14100	0
family	Lactobacillaceae	0.00	nan	14100	0
family	Aurantimonadaceae	0.00	nan	13500	0
family	family_Rhizobiales bacterium JGI 0001003-E12	0.00	nan	13200	0
family	Streptococcaceae	0.00	nan	12900	0
family	Halomonadaceae	0.00	nan	12300	0
family	family_uncultured organism	0.00	nan	12300	0
family	Acidithiobacillaceae	0.00	nan	12000	0
family	Staphylococcaceae	0.00	nan	12000	0
family	Veillonellaceae	0.00	nan	11700	0
family	Rhodobiaceae	0.00	nan	10500	0
family	family_Teredinibacter	0.00	nan	9600	0
family	Magnetococcaceae	0.00	nan	9300	0
family	Opitutaceae	0.00	nan	9300	0
family	Aeromonadaceae	0.00	nan	9000	0
family	Legionellaceae	0.00	nan	9000	0
family	Bartonellaceae	0.00	nan	8700	0
family	Microchaetaceae	0.00	nan	8400	0
family	Oceanospirillaceae	0.00	nan	8400	0
family	Thiotrichaceae	0.00	nan	8400	0
family	Ectothiorhodospiraceae	0.00	nan	8100	0
family	Planctomycetaceae	0.00	nan	7800	0
family	Desulfobacteraceae	0.00	nan	7500	0
family	family_Exiguobacterium	0.00	nan	7500	0
family	family_uncultured bacterium	0.00	nan	6900	0
family	Listeriaceae	0.00	nan	6600	0
family	family_Rhodospirillales bacterium URHD0088	0.00	nan	6600	0
family	Alicyclobacillaceae	0.00	nan	6300	0
family	family_Clostridiales bacterium VE202-07	0.00	nan	6000	0
family	family_Cytophagales bacterium B6	0.00	nan	6000	0
family	Erysipelotrichaceae	0.00	nan	5700	0
family	Pseudoalteromonadaceae	0.00	nan	5700	0
family	Leptospiraceae	0.00	nan	5400	0
family	Thermaceae	0.00	nan	5400	0
family	family_Synechococcus	0.00	nan	5400	0
family	Hyphomonadaceae	0.00	nan	5100	0
family	Methanosarcinaceae	0.00	nan	5100	0
family	family_Cyanothece	0.00	nan	5100	0
family	Acidobacteriaceae	0.00	nan	4800	0
family	Pseudonocardiaceae	0.00	nan	4800	0
family	Nitrospiraceae	0.00	nan	4500	0
family	Cyclobacteriaceae	0.00	nan	4200	0
family	Hahellaceae	0.00	nan	4200	0
family	Micromonosporaceae	0.00	nan	4200	0
family	Chromobacteriaceae	0.00	nan	3900	0
family	Flammeovirgaceae	0.00	nan	3900	0
family	Geobacteraceae	0.00	nan	3900	0
family	family_Geminicoccus	0.00	nan	3900	0
family	family_Pleurocapsa	0.00	nan	3900	0
family	Acidaminococcaceae	0.00	nan	3600	0
family	Desulfobulbaceae	0.00	nan	3600	0
family	Euphorbiaceae	0.00	nan	3600	0
family	Spirochaetaceae	0.00	nan	3600	0
family	Thermoplasmataceae	0.00	nan	3600	0
family	family_alpha proteobacterium BAL199	0.00	nan	3600	0
family	family_Bryobacter	0.00	nan	3300	0
family	Brassicaceae	0.00	nan	3000	0
family	Aerococcaceae	0.00	nan	2700	0
family	Chlorobiaceae	0.00	nan	2700	0
family	Desulfonatronumaceae	0.00	nan	2700	0
family	Ferrimonadaceae	0.00	nan	2700	0
family	Hydrogenothermaceae	0.00	nan	2700	0
family	Neisseriaceae	0.00	nan	2700	0
family	Rickettsiaceae	0.00	nan	2700	0
family	Bovidae	0.00	nan	2400	0
family	Fusobacteriaceae	0.00	nan	2400	0
family	Nocardiaceae	0.00	nan	2400	0
family	Prochlorotrichaceae	0.00	nan	2400	0
family	Syntrophobacteraceae	0.00	nan	2400	0
family	Syntrophomonadaceae	0.00	nan	2400	0
family	family_Flavonifractor	0.00	nan	2400	0
family	family_Thiomonas	0.00	nan	2400	0
family	family_bacterium YEK0313	0.00	nan	2400	0
family	Desulfohalobiaceae	0.00	nan	2100	0
family	Mycobacteriaceae	0.00	nan	2100	0
family	Oscillospiraceae	0.00	nan	2100	0
family	Pasteurellaceae	0.00	nan	2100	0
family	Peptoniphilaceae	0.00	nan	2100	0
family	Thermodesulfobiaceae	0.00	nan	2100	0
family	Thermotogaceae	0.00	nan	2100	0
family	family_Candidatus Entotheonella	0.00	nan	2100	0
family	family_Candidatus Phaeomarinobacter	0.00	nan	2100	0
family	family_Pseudoflavonifractor	0.00	nan	2100	0
family	family_Thermoplasmatales archaeon Gpl	0.00	nan	2100	0
family	family_alpha proteobacterium LLX12A	0.00	nan	2100	0
family	family_alpha proteobacterium MA2	0.00	nan	2100	0
family	Campylobacteraceae	0.00	nan	1800	0
