"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1285_CK"	0.580846900514	0.0870559925939	518715	3460922	"evil_yalow_1"
"strain"	"1220_BD"	0.229629209554	0.00333777637462	105801	7278798	"evil_yalow_1"
"strain"	"1220_BB"	0.657427443575	0.0182102419374	152502	5505638	"evil_yalow_1"
"strain"	"Sample23_283"	0	0	0	10061	"evil_yalow_1"
"strain"	"1048945"	0.322446072355	0.0499572153715	1118953	7222220	"evil_yalow_1"
"strain"	"Sample6_323"	0	0	0	13188	"evil_yalow_1"
"strain"	"1048942"	0.22065317347	0.0350442142078	1141810	7189318	"evil_yalow_1"
"strain"	"1285_CG"	0	0	0	3733085	"evil_yalow_1"
"strain"	"1285_CF"	0	0	0	3925652	"evil_yalow_1"
"strain"	"Sample16_69"	0.013212355821	0.558740740741	1141810	27000	"evil_yalow_1"
"strain"	"Sample18_77"	0	0	0	16935	"evil_yalow_1"
"strain"	"Sample20_90"	0	0	0	9673	"evil_yalow_1"
"strain"	"Sample6_235"	0	0	0	15720	"evil_yalow_1"
"strain"	"Sample19_309"	0	0	0	7241	"evil_yalow_1"
"strain"	"1285_AC"	0.419153099486	0.0628034799126	518715	3461926	"evil_yalow_1"
"strain"	"Sample16_65"	0	0	0	27478	"evil_yalow_1"
"strain"	"Sample22_87"	0	0	0	31593	"evil_yalow_1"
"strain"	"Sample24_66"	0	0	0	17790	"evil_yalow_1"
"strain"	"evo_1035921.030"	0.0936635941658	0.0341311412621	1135991	3117417	"evil_yalow_1"
"strain"	"1286_BV"	0.985153892353	0.121818995327	539468	4362694	"evil_yalow_1"
"strain"	"1286_BU"	0.146168461051	0.000393009739422	7895	2936314	"evil_yalow_1"
"strain"	"Sample9_66"	0	0	0	12444	"evil_yalow_1"
"strain"	"1286_AF"	0.6470517193	0.187203834109	1382772	4779416	"evil_yalow_1"
"strain"	"1049011"	0.687370984877	0.0413868221783	231562	3845886	"evil_yalow_1"
"strain"	"Sample22_17"	0	0	0	65338	"evil_yalow_1"
"strain"	"1139_BF"	0.281272993198	0.0594634738331	1337352	6325917	"evil_yalow_1"
"strain"	"1052959"	0.333776091082	0.00419978798114	31620	2512984	"evil_yalow_1"
"strain"	"1052974"	1	0.0690914658692	251793	3644343	"evil_yalow_1"
"strain"	"1052977"	0.43865342267	0.0492878581537	404611	3600968	"evil_yalow_1"
"strain"	"Sample23_175"	0	0	0	13730	"evil_yalow_1"
"strain"	"1035969"	1	0.172106875921	620916	3607735	"evil_yalow_1"
"strain"	"1286_BD"	0	0	0	3028188	"evil_yalow_1"
"strain"	"Sample6_680"	0	0	0	7819	"evil_yalow_1"
"strain"	"1035939"	0	0	0	1600014	"evil_yalow_1"
"strain"	"evo_1286_G.034"	0.997970846684	0.107175791123	348914	3248924	"evil_yalow_1"
"strain"	"1220_AO"	1	0.0439035859669	324903	7400375	"evil_yalow_1"
"strain"	"1285_BF"	0.421685467086	0.128614708609	1270805	4166553	"evil_yalow_1"
"strain"	"1035906"	0.995388501934	0.0814291742221	208609	2550032	"evil_yalow_1"
"strain"	"1030881"	1	0.104684343626	345652	3301850	"evil_yalow_1"
"strain"	"1053004"	0.981392125325	0.142912256635	382365	2625737	"evil_yalow_1"
"strain"	"1036566"	1	0.12100160214	356780	2948556	"evil_yalow_1"
"strain"	"1030806"	0.28830993192	0.176960522643	2506615	4083860	"evil_yalow_1"
"strain"	"1030800"	1	0.039340493146	16700	424499	"evil_yalow_1"
"strain"	"evo_1030728.038"	0.500214740947	0.12989165452	637978	2456863	"evil_yalow_1"
"strain"	"1285_BO"	1	0.0380293241468	135815	3571323	"evil_yalow_1"
"strain"	"1285_AK"	0.149787732972	0.0409161471658	1270805	4652222	"evil_yalow_1"
"strain"	"evo_1030728.035"	0.235575521413	0.0611819284284	637978	2456477	"evil_yalow_1"
"strain"	"1220_AR"	0	0	0	4490990	"evil_yalow_1"
"strain"	"Sample15_91"	0	0	0	6798	"evil_yalow_1"
"strain"	"evo_1139_Y.018"	0.421923901698	0.0762254162158	1317375	7291951	"evil_yalow_1"
"strain"	"1048885"	0.243938191384	0.0421993649097	2123005	12272270	"evil_yalow_1"
"strain"	"1036011"	1	0.05907666908	43655	738955	"evil_yalow_1"
"strain"	"Sample24_88"	0	0	0	15839	"evil_yalow_1"
"strain"	"1030716"	0.0414280834815	0.0254594520698	1141810	1857974	"evil_yalow_1"
"strain"	"1286_AO"	0.421787379304	0.149767060696	1387372	3907241	"evil_yalow_1"
"strain"	"1052965"	0.666223908918	0.00890852208862	31620	2364702	"evil_yalow_1"
"strain"	"Sample15_13"	0	0	0	35178	"evil_yalow_1"
"strain"	"Sample20_16"	0	0	0	28254	"evil_yalow_1"
"strain"	"1052968"	0.320365361461	0.0391086115127	471752	3864443	"evil_yalow_1"
"strain"	"Sample23_4"	0	0	0	36461	"evil_yalow_1"
"strain"	"Sample20_11"	0	0	0	35005	"evil_yalow_1"
"strain"	"1030776"	1	0.0222403527848	58826	2645012	"evil_yalow_1"
"strain"	"Sample22_210"	0	0	0	19704	"evil_yalow_1"
"strain"	"evo_1139_Y.035"	0.321137868868	0.0591457965646	1317375	7152816	"evil_yalow_1"
"strain"	"1287_BN"	0.348364010842	0.101344917501	1382772	4753154	"evil_yalow_1"
"strain"	"1287_BO"	0.980206540448	0.010927987793	60424	5419845	"evil_yalow_1"
"strain"	"1030896"	0.100783954267	0.0199217184039	590213	2985887	"evil_yalow_1"
"strain"	"Sample22_66"	0	0	0	35680	"evil_yalow_1"
"strain"	"1287_BC"	0.407007363002	0.092756906261	2098193	9206646	"evil_yalow_1"
"strain"	"1287_BD"	1	0.103352597333	443816	4294193	"evil_yalow_1"
"strain"	"Sample22_61"	0	0	0	36436	"evil_yalow_1"
"strain"	"1048966"	0.423368634367	0.0544740448802	471752	3666425	"evil_yalow_1"
"strain"	"1030812"	0.0644222769112	0.0198416937218	1141810	3707244	"evil_yalow_1"
"strain"	"1036557"	0.0463632303098	0.0153037772907	1141810	3459146	"evil_yalow_1"
"strain"	"1035993"	1	0.0458471086385	127831	2788202	"evil_yalow_1"
"strain"	"Sample18_112"	0	0	0	14277	"evil_yalow_1"
"strain"	"Sample18_113"	0	0	0	14109	"evil_yalow_1"
"strain"	"Sample9_19"	0	0	0	20128	"evil_yalow_1"
"strain"	"Sample22_570"	0	0	0	8899	"evil_yalow_1"
"strain"	"1030782"	1	0.0935061380613	224120	2396848	"evil_yalow_1"
"strain"	"Sample6_55"	0	0	0	30382	"evil_yalow_1"
"strain"	"1052998"	0.0186078746747	0.00283327745093	382365	2511226	"evil_yalow_1"
"strain"	"1052995"	0.751639363919	0.16458292158	1501192	6855845	"evil_yalow_1"
"strain"	"Sample15_73"	0	0	0	8195	"evil_yalow_1"
"strain"	"Sample23_22"	0	0	0	29517	"evil_yalow_1"
"strain"	"1036629"	0.157999491193	0.0730866598501	1135991	2455797	"evil_yalow_1"
"strain"	"1035921"	0.211441816	0.0854488683884	1135991	2810991	"evil_yalow_1"
"strain"	"Sample24_109"	0	0	0	14122	"evil_yalow_1"
"strain"	"1048870"	0.474295714176	0.0750764975206	1688590	10667666	"evil_yalow_1"
"strain"	"Sample9_7"	0	0	0	26683	"evil_yalow_1"
"strain"	"Sample15_102"	0	0	0	6334	"evil_yalow_1"
"strain"	"1053034"	0.74927954969	0.0789616189966	267194	2535447	"evil_yalow_1"
"strain"	"1036782"	0.076166976675	0.0294590899124	1135991	2937124	"evil_yalow_1"
"strain"	"1036785"	1	0.0577663235829	287734	4980999	"evil_yalow_1"
"strain"	"1021_AS"	1	0.171655184091	957047	5575404	"evil_yalow_1"
"strain"	"1021_AQ"	0.71169006808	0.314023341049	2506615	5680893	"evil_yalow_1"
"strain"	"1021_AP"	1	0.0889803937368	594122	6676999	"evil_yalow_1"
"strain"	"1035951"	1	0.0784951517915	214630	2734309	"evil_yalow_1"
"strain"	"Sample22_214"	0.0170431157548	1	1141810	19460	"evil_yalow_1"
"strain"	"1036614"	0.954545454545	0.0508527764267	132418	2485587	"evil_yalow_1"
"strain"	"1030869"	1	0.368820871433	565814	1534116	"evil_yalow_1"
"strain"	"Sample23_148"	0	0	0	15198	"evil_yalow_1"
"strain"	"1036716"	1	0.148994082074	391171	2625413	"evil_yalow_1"
"strain"	"1139_AA"	0.18563631418	0.043586931836	952179	4055321	"evil_yalow_1"
"strain"	"Sample19_61"	0	0	0	26456	"evil_yalow_1"
"strain"	"Sample15_101"	0	0	0	6486	"evil_yalow_1"
"strain"	"Sample22_114"	0	0	0	28011	"evil_yalow_1"
"strain"	"Sample18_349"	0	0	0	5977	"evil_yalow_1"
"strain"	"1036635"	1	0.0270001851067	88247	3268385	"evil_yalow_1"
"strain"	"Sample18_199"	0	0	0	8245	"evil_yalow_1"
"strain"	"1048861"	1	0.102213547615	995696	9741331	"evil_yalow_1"
"strain"	"Sample6_617"	0	0	0	8176	"evil_yalow_1"
"strain"	"Sample24_59"	0	0	0	19926	"evil_yalow_1"
"strain"	"1139_AL"	0.997663926303	0.0438297424151	211894	4823186	"evil_yalow_1"
"strain"	"1053055"	1	0.0341532729142	171662	5026224	"evil_yalow_1"
"strain"	"Sample22_193"	0	0	0	20403	"evil_yalow_1"
"strain"	"Sample24_51"	0	0	0	22140	"evil_yalow_1"
"strain"	"Sample9_158"	0	0	0	7271	"evil_yalow_1"
"strain"	"Sample23_75"	0	0	0	19966	"evil_yalow_1"
"strain"	"Sample6_74"	0	0	0	27074	"evil_yalow_1"
"strain"	"Sample22_100"	0	0	0	29717	"evil_yalow_1"
"strain"	"Sample20_114"	0	0	0	7392	"evil_yalow_1"
"strain"	"1021_P"	0.428526799942	0.123817442632	1270805	4398201	"evil_yalow_1"
"strain"	"1036701"	0.17265189601	0.0878490507218	1135991	2232591	"evil_yalow_1"
"strain"	"1036704"	1	0.0441854946633	183412	4150955	"evil_yalow_1"
"strain"	"Sample22_823"	0	0	0	6067	"evil_yalow_1"
"strain"	"Sample15_24"	0	0	0	20607	"evil_yalow_1"
"strain"	"1021_C"	0.592625177951	0.134843272493	2098193	9221387	"evil_yalow_1"
"strain"	"1048978"	0.169389848904	0.0221552441887	471752	3606821	"evil_yalow_1"
"strain"	"evo_1286_G.010"	0.0109166582223	0.00140677346934	404611	3139809	"evil_yalow_1"
"strain"	"1030968"	0.606759690882	0.0678232623779	517213	4627085	"evil_yalow_1"
"strain"	"1220_AX"	0	0	0	4247520	"evil_yalow_1"
"strain"	"1053040"	1	0.08252007943	589349	7141886	"evil_yalow_1"
"strain"	"1052953"	0.588096548245	0.0493047985205	348924	4161887	"evil_yalow_1"
"strain"	"1052950"	0.411903451755	0.0264778034714	348924	5428056	"evil_yalow_1"
"strain"	"Sample23_512"	0	0	0	6628	"evil_yalow_1"
"strain"	"1030740"	0.843097615069	0.0870596455552	336362	3257376	"evil_yalow_1"
"strain"	"1053049"	1	0.0665253519458	439031	6599454	"evil_yalow_1"
"strain"	"1036680"	0.612627110202	0.0178726522666	130497	4473091	"evil_yalow_1"
"strain"	"1036683"	0.694366334225	0.0590391876553	411100	4834992	"evil_yalow_1"
"strain"	"Sample23_513"	0	0	0	6622	"evil_yalow_1"
"strain"	"Sample23_257"	0	0	0	10824	"evil_yalow_1"
"strain"	"1139_CJ"	0.997796972614	0.0662910150063	309574	4659636	"evil_yalow_1"
"strain"	"evo_1035921.008"	0.0679221930455	0.0255433494399	1135991	3020708	"evil_yalow_1"
"strain"	"1139_CO"	0.418343113855	0.0973238853987	1337352	5748558	"evil_yalow_1"
"strain"	"evo_1035921.007"	0.133648065874	0.0487606772275	1135991	3113636	"evil_yalow_1"
"strain"	"1139_CF"	0.300383892947	0.0661914792511	1337352	6069044	"evil_yalow_1"
"strain"	"1036803"	0.913324710038	0.205788636288	1163515	5163876	"evil_yalow_1"
"strain"	"1139_T"	0.335444781052	0.00926723181395	152502	5520095	"evil_yalow_1"
"strain"	"Sample22_625"	0	0	0	8160	"evil_yalow_1"
"strain"	"1036800"	0.0889319620067	0.0457690262067	2123005	4125126	"evil_yalow_1"
"strain"	"1139_Y"	0.256938229434	0.0473423927319	1317375	7149702	"evil_yalow_1"
"strain"	"Sample22_2"	0	0	0	185271	"evil_yalow_1"
"strain"	"1036731"	0.722861838576	0.0681401821791	233039	2472183	"evil_yalow_1"
"strain"	"1286_G"	0	0	0	3315992	"evil_yalow_1"
"strain"	"1053031"	0.284115961069	0.0632834711727	846422	3800076	"evil_yalow_1"
"strain"	"1053037"	0.25072045031	0.0245595190087	267194	2727700	"evil_yalow_1"
"strain"	"1286_Y"	0.578212620696	0.208772550775	1387372	3842440	"evil_yalow_1"
"strain"	"1052941"	1	0.0645177955576	353421	5477884	"evil_yalow_1"
"strain"	"1285_AD"	1	0.0392534651372	224594	5721635	"evil_yalow_1"
"strain"	"1030737"	0.393240309118	0.0555683054466	517213	3660162	"evil_yalow_1"
"strain"	"1287_N"	0.0186419721103	0.00882201167367	2123005	4486165	"evil_yalow_1"
"strain"	"Sample19_25"	0	0	0	51342	"evil_yalow_1"
"strain"	"1139_B"	0.0165088762579	0.00407337168858	1141810	4627616	"evil_yalow_1"
"strain"	"1285_BV"	1	0.11435277869	336152	2939605	"evil_yalow_1"
"strain"	"Sample22_110"	0	0	0	28244	"evil_yalow_1"
"strain"	"1287_W"	1	0.0700542496854	294759	4207582	"evil_yalow_1"
"strain"	"Sample9_16"	0	0	0	20716	"evil_yalow_1"
"strain"	"1036695"	1	0.133273884569	451803	3390034	"evil_yalow_1"
"strain"	"1220_A"	0.000894690582889	5.86988912374e-05	253719	3867194	"evil_yalow_1"
"strain"	"1049032"	0.815106873308	0.161202604119	889979	4500101	"evil_yalow_1"
"strain"	"1048939"	0.18109317803	0.0151710436271	247773	2957608	"evil_yalow_1"
"strain"	"1049035"	0.00486332247662	0.00038193961297	247773	3154949	"evil_yalow_1"
"strain"	"evo_1030728.001"	0.0896519942694	0.0236777318127	637978	2415603	"evil_yalow_1"
"strain"	"Sample22_762"	0	0	0	6794	"evil_yalow_1"
"strain"	"Sample18_6"	0	0	0	55781	"evil_yalow_1"
"strain"	"evo_1030728.009"	0.193506175579	0.0444193701492	567801	2473538	"evil_yalow_1"
"strain"	"1052992"	0.248360636081	0.0538852341072	1501192	6919094	"evil_yalow_1"
"strain"	"Sample19_31"	0	0	0	44361	"evil_yalow_1"
"strain"	"Sample19_34"	0	0	0	43704	"evil_yalow_1"
"strain"	"Sample19_38"	0	0	0	36914	"evil_yalow_1"
"strain"	"Sample15_49"	0	0	0	12969	"evil_yalow_1"
"strain"	"1035981"	1	0.0948104597993	193805	2044131	"evil_yalow_1"
"strain"	"1030728"	0.095632232853	0.00836823981295	225447	2576408	"fervent_sammet_0"
"strain"	"1220_E"	0.262087446302	0.0616863682485	1713989	7282241	"fervent_sammet_0"
"strain"	"1053022"	0.00455547552803	0.000676413866484	547034	3684135	"fervent_sammet_0"
"strain"	"1053025"	0.241959684413	0.0544343387118	846422	3762331	"fervent_sammet_0"
"strain"	"Sample19_54"	0	0	0	29620	"fervent_sammet_0"
"strain"	"1053028"	0.473924354518	0.106526946426	846422	3765620	"fervent_sammet_0"
"strain"	"Sample9_165"	0	0	0	6999	"fervent_sammet_0"
"strain"	"1220_CF"	0.787034674188	0.0380537921423	223365	4619671	"fervent_sammet_0"
"strain"	"Sample6_355"	0	0	0	12012	"fervent_sammet_0"
"strain"	"Sample23_370"	0	0	0	8513	"fervent_sammet_0"
"strain"	"1030905"	0	0	0	3111934	"fervent_sammet_0"
"strain"	"1285_BD"	0.801193027489	0.0596209575862	247773	3329601	"fervent_sammet_0"
"strain"	"Sample22_16"	0	0	0	68543	"fervent_sammet_0"
"strain"	"Sample22_11"	0	0	0	81125	"fervent_sammet_0"
"strain"	"Sample24_63"	0	0	0	18984	"fervent_sammet_0"
"strain"	"Sample23_378"	0	0	0	8398	"fervent_sammet_0"
"strain"	"Sample22_561"	0	0	0	8754	"fervent_sammet_0"
"strain"	"Sample6_203"	0	0	0	16656	"fervent_sammet_0"
"strain"	"1220_X"	1	0.0457536570763	166440	3637742	"fervent_sammet_0"
"strain"	"Sample18_60"	0	0	0	19703	"fervent_sammet_0"
"strain"	"Sample24_68"	0	0	0	17496	"fervent_sammet_0"
"strain"	"Sample18_62"	0	0	0	19313	"fervent_sammet_0"
"strain"	"Sample6_199"	0	0	0	16772	"fervent_sammet_0"
"strain"	"1139_AW"	0.887987449186	0.0183177913658	115371	5592814	"fervent_sammet_0"
"strain"	"Sample22_112"	0	0	0	28135	"fervent_sammet_0"
"strain"	"Sample15_108"	0	0	0	6261	"fervent_sammet_0"
"strain"	"evo_1030728.011"	0.0296159627381	0.0274354095351	2325165	2509968	"fervent_sammet_0"
"strain"	"Sample15_104"	0	0	0	6456	"fervent_sammet_0"
"strain"	"Sample22_94"	0	0	0	30920	"fervent_sammet_0"
"strain"	"Sample6_192"	0.0310821630831	1	547034	17003	"fervent_sammet_0"
"strain"	"Sample15_107"	0	0	0	6335	"fervent_sammet_0"
"strain"	"Sample15_75"	0	0	0	7926	"fervent_sammet_0"
"strain"	"evo_1035921.028"	0.601843250491	0.0417768776311	218527	3148129	"fervent_sammet_0"
"strain"	"Sample23_25"	0	0	0	29191	"fervent_sammet_0"
"strain"	"Sample15_103"	0	0	0	6462	"fervent_sammet_0"
"strain"	"Sample16_245"	0	0	0	7550	"fervent_sammet_0"
"strain"	"Sample18_262"	0	0	0	7153	"fervent_sammet_0"
"strain"	"1139_AF"	0.230629276034	0.0582635274365	1139929	4512274	"fervent_sammet_0"
"strain"	"Sample18_264"	0	0	0	7178	"fervent_sammet_0"
"strain"	"1049083"	0.184893126692	0.0330338191581	889979	4981289	"fervent_sammet_0"
"strain"	"Sample18_267"	0	0	0	7182	"fervent_sammet_0"
"strain"	"Sample16_154"	0.130324526616	1	89515	11666	"fervent_sammet_0"
"strain"	"Sample23_142"	0	0	0	15334	"fervent_sammet_0"
"strain"	"Sample22_218"	0	0	0	19434	"fervent_sammet_0"
"strain"	"Sample23_147"	0	0	0	15204	"fervent_sammet_0"
"strain"	"Sample23_145"	0	0	0	15252	"fervent_sammet_0"
"strain"	"Sample19_29"	0	0	0	45234	"fervent_sammet_0"
"strain"	"Sample9_193"	0	0	0	6153	"fervent_sammet_0"
"strain"	"Sample9_192"	0	0	0	6162	"fervent_sammet_0"
"strain"	"1285_CK"	0.580846900514	0.0870559925939	518715	3460922	"fervent_sammet_0"
"strain"	"1220_BD"	0.229629209554	0.00333777637462	105801	7278798	"fervent_sammet_0"
"strain"	"1220_BB"	0.657427443575	0.0182102419374	152502	5505638	"fervent_sammet_0"
"strain"	"Sample23_283"	0	0	0	10061	"fervent_sammet_0"
"strain"	"1048945"	0.272079472346	0.0506684925134	1344971	7222220	"fervent_sammet_0"
"strain"	"Sample6_323"	0	0	0	13188	"fervent_sammet_0"
"strain"	"1048942"	0.296793016355	0.0555237645629	1344971	7189318	"fervent_sammet_0"
"strain"	"1285_CG"	0	0	0	3733085	"fervent_sammet_0"
"strain"	"1285_CF"	0	0	0	3925652	"fervent_sammet_0"
"strain"	"Sample16_69"	0.0669159492031	0.558740740741	225447	27000	"fervent_sammet_0"
"strain"	"Sample18_77"	0	0	0	16935	"fervent_sammet_0"
"strain"	"Sample20_90"	0	0	0	9673	"fervent_sammet_0"
"strain"	"Sample6_235"	0	0	0	15720	"fervent_sammet_0"
"strain"	"Sample19_309"	0	0	0	7241	"fervent_sammet_0"
"strain"	"1285_AC"	0.419153099486	0.0628034799126	518715	3461926	"fervent_sammet_0"
"strain"	"Sample16_65"	0	0	0	27478	"fervent_sammet_0"
"strain"	"Sample22_87"	0	0	0	31593	"fervent_sammet_0"
"strain"	"Sample24_66"	0	0	0	17790	"fervent_sammet_0"
"strain"	"evo_1035921.030"	0.0457606234396	0.0341311412621	2325165	3117417	"fervent_sammet_0"
"strain"	"1286_BV"	0.985153892353	0.121818995327	539468	4362694	"fervent_sammet_0"
"strain"	"1286_BU"	0.146168461051	0.000393009739422	7895	2936314	"fervent_sammet_0"
"strain"	"Sample9_66"	0	0	0	12444	"fervent_sammet_0"
"strain"	"1286_AF"	0.6470517193	0.187203834109	1382772	4779416	"fervent_sammet_0"
"strain"	"1049011"	0.687370984877	0.0413868221783	231562	3845886	"fervent_sammet_0"
"strain"	"Sample22_17"	0	0	0	65338	"fervent_sammet_0"
"strain"	"1139_BF"	0.281272993198	0.0594634738331	1337352	6325917	"fervent_sammet_0"
"strain"	"1052959"	0.333776091082	0.00419978798114	31620	2512984	"fervent_sammet_0"
"strain"	"1052974"	1	0.0690914658692	251793	3644343	"fervent_sammet_0"
"strain"	"1052977"	0.43865342267	0.0492878581537	404611	3600968	"fervent_sammet_0"
"strain"	"Sample23_175"	0	0	0	13730	"fervent_sammet_0"
"strain"	"1035969"	1	0.172106875921	620916	3607735	"fervent_sammet_0"
"strain"	"1286_BD"	0	0	0	3028188	"fervent_sammet_0"
"strain"	"Sample6_680"	0	0	0	7819	"fervent_sammet_0"
"strain"	"1035939"	0	0	0	1600014	"fervent_sammet_0"
"strain"	"evo_1286_G.034"	0.997970846684	0.107175791123	348914	3248924	"fervent_sammet_0"
"strain"	"1220_AO"	1	0.0439035859669	324903	7400375	"fervent_sammet_0"
"strain"	"1285_BF"	0.421685467086	0.128614708609	1270805	4166553	"fervent_sammet_0"
"strain"	"1035906"	0.995388501934	0.0814291742221	208609	2550032	"fervent_sammet_0"
"strain"	"1030881"	1	0.104684343626	345652	3301850	"fervent_sammet_0"
"strain"	"1053004"	0.981392125325	0.142912256635	382365	2625737	"fervent_sammet_0"
"strain"	"1036566"	1	0.12100160214	356780	2948556	"fervent_sammet_0"
"strain"	"1030806"	0.208604703725	0.176960522643	3464361	4083860	"fervent_sammet_0"
"strain"	"1030800"	1	0.039340493146	16700	424499	"fervent_sammet_0"
"strain"	"evo_1030728.038"	0.149680130227	0.14165665729	2325165	2456863	"fervent_sammet_0"
"strain"	"1285_BO"	1	0.0380293241468	135815	3571323	"fervent_sammet_0"
"strain"	"1285_AK"	0.124010714188	0.0456884903601	1713989	4652222	"fervent_sammet_0"
"strain"	"evo_1030728.035"	0.0868923280713	0.0822474625246	2325165	2456477	"fervent_sammet_0"
"strain"	"1220_AR"	0	0	0	4490990	"fervent_sammet_0"
"strain"	"Sample15_91"	0	0	0	6798	"fervent_sammet_0"
"strain"	"evo_1139_Y.018"	0.421923901698	0.0762254162158	1317375	7291951	"fervent_sammet_0"
"strain"	"1048885"	0.202339688294	0.028259482557	1713989	12272270	"fervent_sammet_0"
"strain"	"1036011"	1	0.05907666908	43655	738955	"fervent_sammet_0"
"strain"	"Sample24_88"	0	0	0	15839	"fervent_sammet_0"
"strain"	"1030716"	0.0410650426959	0.051390923662	2325165	1857974	"fervent_sammet_0"
"strain"	"1286_AO"	0.421787379304	0.149767060696	1387372	3907241	"fervent_sammet_0"
"strain"	"1052965"	0.666223908918	0.00890852208862	31620	2364702	"fervent_sammet_0"
"strain"	"Sample15_13"	0	0	0	35178	"fervent_sammet_0"
"strain"	"Sample20_16"	0	0	0	28254	"fervent_sammet_0"
"strain"	"1052968"	0.320365361461	0.0391086115127	471752	3864443	"fervent_sammet_0"
"strain"	"Sample23_4"	0	0	0	36461	"fervent_sammet_0"
"strain"	"Sample20_11"	0	0	0	35005	"fervent_sammet_0"
"strain"	"1030776"	1	0.0222403527848	58826	2645012	"fervent_sammet_0"
"strain"	"Sample22_210"	0	0	0	19704	"fervent_sammet_0"
"strain"	"evo_1139_Y.035"	0.321137868868	0.0591457965646	1317375	7152816	"fervent_sammet_0"
"strain"	"1287_BN"	0.348364010842	0.101344917501	1382772	4753154	"fervent_sammet_0"
"strain"	"1287_BO"	0.980206540448	0.010927987793	60424	5419845	"fervent_sammet_0"
"strain"	"1030896"	0.108739127732	0.0199217184039	547034	2985887	"fervent_sammet_0"
"strain"	"Sample22_66"	0	0	0	35680	"fervent_sammet_0"
"strain"	"1287_BC"	0.407007363002	0.092756906261	2098193	9206646	"fervent_sammet_0"
