instance	class	precision	recall	predicted class size	real class size
genus	Belliella	0.00	nan	14813051	0
genus	Kitasatospora	1.00	0.94	14780828	15735445
genus	Sphingopyxis	1.00	0.66	14258394	21432842
genus	Brevundimonas	1.00	0.93	14111253	15193047
genus	Zobellia	0.00	nan	14039381	0
genus	Gordonia	0.00	nan	13909118	0
genus	Saccharomonospora	0.00	nan	13497000	0
genus	Phenylobacterium	1.00	0.96	12652675	13144738
genus	Rhodanobacter	0.58	0.99	12546447	7387216
genus	Mycobacterium	1.00	0.99	12211361	12314286
genus	Verrucomicrobium	0.00	nan	12089080	0
genus	Lachnoclostridium	1.00	0.96	11536355	12031595
genus	Xanthomonas	0.92	0.99	11170926	10383935
genus	Roseomonas	1.00	0.61	11044132	18074709
genus	Pedobacter	1.00	0.71	10385562	14567128
genus	Rhizobacter	0.00	nan	10275038	0
genus	Vibrio	0.98	0.99	10089239	9949087
genus	Desulfotomaculum	1.00	0.74	9966105	13411937
genus	Desulfobulbus	0.00	nan	9250936	0
genus	Hymenobacter	1.00	1.00	9143163	9150525
genus	Variovorax	0.00	0.00	9126359	4716816
genus	Mesonia	1.00	0.97	8944885	9194581
genus	Actinosynnema	1.00	0.93	8766208	9348728
genus	Aureimonas	0.51	0.49	8227604	8600960
genus	Modestobacter	0.99	0.87	8008160	9129044
genus	Burkholderia	0.86	0.99	7820551	6798508
genus	Cellulophaga	0.99	0.98	7390307	7462492
genus	Thiothrix	0.57	1.00	7287978	4145616
genus	Brenneria	0.98	0.78	7111556	8913891
genus	Pseudoxanthomonas	0.45	0.29	6663862	10407041
genus	Afipia	0.00	nan	6543115	0
genus	Nonlabens	1.00	0.99	6422646	6451831
genus	Bradyrhizobium	1.00	0.83	6396092	7705122
genus	Brevibacillus	0.99	0.97	6347778	6465663
genus	Lactobacillus	1.00	0.96	6238583	6471053
genus	Sphingobium	0.78	0.99	6147939	4819785
genus	Duganella	0.98	0.95	6071617	6230033
genus	Emticicia	0.00	nan	5850239	0
genus	Serratia	0.00	nan	5772773	0
genus	Mucilaginibacter	1.00	0.96	5722226	5936951
genus	Anaerovibrio	0.99	0.97	5714849	5824876
genus	Stackebrandtia	1.00	1.00	5565358	5546185
genus	Luteimonas	0.00	nan	5560331	0
genus	Desulfitobacterium	1.00	0.98	5505672	5600379
genus	Marinilabilia	0.00	nan	5440876	0
genus	Azoarcus	0.88	0.97	5368834	4899927
genus	Janthinobacterium	0.97	0.96	5235437	5312559
genus	Desulfosporosinus	1.00	0.94	5201350	5549747
genus	Sinorhizobium	0.00	nan	5166966	0
genus	Massilia	1.00	0.20	5129096	25109927
genus	Desulfofustis	0.02	0.02	5092234	4974095
genus	Treponema	0.98	0.99	5045020	5025696
genus	Rhodopseudomonas	0.00	nan	4963985	0
genus	Sagittula	0.00	nan	4902411	0
genus	Peptoclostridium	0.65	0.99	4859391	3196223
genus	Saccharopolyspora	0.00	nan	4815385	0
genus	Leeuwenhoekiella	0.98	0.99	4779198	4729287
genus	Parapedobacter	1.00	0.99	4768864	4828298
genus	Marivirga	0.99	1.00	4751135	4738056
genus	Algoriphagus	0.99	0.23	4681140	19978673
genus	Intrasporangium	0.00	nan	4617940	0
genus	Porphyromonas	0.96	0.98	4478489	4390642
genus	Sanguibacter	0.98	1.00	4453674	4392776
genus	Pseudogulbenkiania	0.96	0.96	4403579	4362870
genus	Rubritalea	0.99	1.00	4335356	4320165
genus	Elizabethkingia	0.98	0.98	4297054	4293831
genus	Ensifer	0.98	0.05	4266148	83438154
genus	Marinomonas	0.98	0.83	4263639	5032852
genus	Solitalea	0.00	nan	4202996	0
genus	Isoptericola	0.00	nan	4174426	0
genus	Oscillibacter	0.00	nan	4166704	0
genus	Ilyobacter	0.00	nan	4147553	0
genus	Halomonas	0.96	0.99	4087008	3952422
genus	Acinetobacter	0.99	0.99	4059544	4045422
genus	Acidocella	0.95	0.96	3989798	3960665
genus	Parabacteroides	1.00	1.00	3896667	3908047
genus	Oceanimonas	0.96	1.00	3866021	3735544
genus	Dethiosulfatibacter	0.98	0.94	3847192	4030129
genus	Curtobacterium	0.95	0.98	3766834	3637299
genus	Knoellia	0.97	1.00	3715288	3604941
genus	Enterovibrio	1.00	0.73	3685120	5027516
genus	Geobacter	0.99	0.99	3573107	3568133
genus	Celeribacter	1.00	0.92	3571406	3865680
genus	Prevotella	0.98	0.96	3430351	3504004
genus	Novosphingobium	0.00	nan	3342793	0
genus	Fibrobacter	0.99	0.99	3284511	3277440
genus	Pelobacter	0.00	nan	3274887	0
genus	Sphingobacterium	1.00	0.56	3256768	5863185
genus	Sedimentibacter	0.98	0.83	3233854	3826005
genus	Coprococcus	0.00	nan	3229656	0
genus	Thalassobacter	0.98	0.87	3201131	3596730
genus	Klebsiella	0.00	nan	3154715	0
genus	Faecalibacterium	0.00	nan	3143785	0
genus	Papillibacter	0.98	1.00	2944522	2888356
genus	Butyrivibrio	0.00	nan	2922449	0
genus	Megasphaera	0.99	0.95	2792251	2911302
genus	Porphyrobacter	1.00	0.93	2776330	2978214
genus	Adlercreutzia	0.00	nan	2735650	0
genus	Enterococcus	0.00	nan	2713605	0
genus	Succinivibrio	0.99	0.96	2601636	2664356
genus	Desulfomicrobium	0.95	0.99	2583633	2483130
genus	Soonwooa	1.00	0.77	2561192	3329138
genus	Salinicoccus	1.00	0.99	2502308	2513181
genus	Delftia	0.00	nan	2500155	0
genus	Bosea	1.00	0.14	2431004	17367169
genus	Marinitoga	0.97	1.00	2375752	2311198
genus	Thermoanaerobacter	1.00	0.98	2359896	2406712
genus	Caloramator	0.97	0.86	2331853	2647357
genus	Neisseria	0.00	nan	2293747	0
genus	Phaeobacter	0.00	nan	2207340	0
genus	Alkaliphilus	0.00	nan	2170147	0
genus	Indibacter	0.00	nan	2156125	0
genus	Fervidobacterium	1.00	1.00	2144149	2144384
genus	Caldanaerobius	1.00	0.69	1902916	2753972
genus	Campylobacter	0.96	1.00	1899180	1820943
genus	Herbaspirillum	1.00	0.29	1809352	6135680
genus	Soehngenia	1.00	0.87	1734981	2001077
genus	Peptoniphilus	0.00	nan	1680396	0
genus	Thermosipho	1.00	0.99	1624914	1635388
genus	Escherichia	0.00	nan	1589539	0
genus	Rhodocyclus	0.00	nan	1585286	0
genus	Thermodesulfovibrio	0.99	0.68	1441823	2114333
genus	Mycoplasma	1.00	0.42	1291087	3100471
genus	Maribacter	1.00	0.11	1015005	9322952
genus	Phycicoccus	0.00	0.00	949688	12561698
genus	Desulfocapsa	0.00	nan	936472	0
genus	Actinomadura	1.00	0.10	893804	9355715
genus	Arenibacter	0.40	0.03	746973	10466050
genus	Thermomonospora	0.00	nan	734532	0
genus	Comamonas	0.98	0.21	723079	3356089
genus	Stenotrophomonas	0.14	0.02	648463	4032271
genus	Cetobacterium	0.98	0.25	640446	2553826
genus	Maribius	0.00	nan	627360	0
genus	Gramella	0.00	nan	536960	0
genus	Prauserella	0.97	0.02	492288	27591047
genus	Sporacetigenium	0.97	0.14	427071	2976284
genus	Desulfobacterium	0.00	nan	288386	0
genus	Methylibium	0.00	nan	244126	0
genus	Anaerosphaera	1.00	0.12	241678	2020910
genus	Starkeya	0.00	nan	234352	0
genus	Riemerella	0.00	nan	234308	0
genus	Pantoea	0.00	0.00	224013	5113333
genus	Eggerthella	0.00	nan	153180	0
genus	Dyella	0.00	nan	148961	0
genus	Blautia	0.00	nan	121443	0
genus	Pseudobutyrivibrio	1.00	0.03	119256	3420207
genus	Tyzzerella	0.00	nan	83955	0
genus	Eubacterium	0.00	0.00	82972	2834267
genus	Pectobacterium	0.00	nan	79801	0
genus	Zunongwangia	0.00	nan	73713	0
genus	Thermomonas	0.94	0.02	47831	2439301
genus	Roseburia	0.00	nan	40307	0
genus	Kingella	0.22	0.00	30545	2324531
genus	Chromohalobacter	0.00	nan	27435	0
genus	Williamsia	0.00	0.00	17289	13974782
genus	Syntrophobacter	0.00	nan	15795	0
genus	Dinoroseobacter	0.00	nan	13291	0
genus	Saccharothrix	0.00	nan	8881	0
genus	Wolbachia	0.00	nan	5908	0
genus	unassigned	nan	nan	312597960	129993492
species	Methylobacterium populi	0.00	nan	112320804	0
species	Sphingomonas sp. RIT328	0.00	nan	63588834	0
species	Nocardioides sp. JS614	0.00	nan	60793520	0
species	Microbacterium testaceum	0.00	nan	57115917	0
species	Rhizobium sp. OK665	0.00	nan	52614198	0
species	Sphingomonas sp. S17	0.00	nan	51763996	0
species	Desulfococcus multivorans	1.00	0.98	51084496	51975838
species	Rhizobium leguminosarum	0.00	nan	48088431	0
species	Paenibacillus sp. URHA0014	0.00	nan	45720117	0
species	Agromyces subbeticus	0.38	0.66	41516598	23924211
species	Clostridium intestinale	0.57	0.99	38625615	22131764
species	Nocardia cyriacigeorgica	0.00	nan	36764292	0
species	Pelomonas sp. JGI 001013-K11	0.99	0.97	35597046	36491486
species	Lysobacter antibioticus	0.00	nan	32440354	0
species	Methylobacterium extorquens	0.00	nan	30313381	0
species	Acidovorax sp. KKS102	0.00	nan	30266853	0
species	Mesorhizobium ciceri	0.00	nan	27516503	0
species	Clavibacter michiganensis	0.00	nan	27294207	0
species	Pelagibacterium halotolerans	0.00	nan	25790031	0
species	Leifsonia xyli	0.00	nan	25693121	0
species	Bacillus simplex	0.00	nan	25097862	0
species	Pseudomonas sp. UW4	0.00	nan	24927676	0
species	Azotobacter vinelandii	0.00	nan	22494069	0
species	Acidovorax sp. CF316	0.00	nan	22239440	0
species	Ruegeria pomeroyi	0.00	nan	20927331	0
species	Pseudomonas fluorescens	0.00	nan	20864811	0
species	Pseudoduganella violaceinigra	0.00	nan	19674297	0
species	Halobacterium salinarum	1.00	0.82	19126454	23185149
species	Rubrivivax gelatinosus	0.00	nan	18983941	0
species	Actinokineospora enzanensis	0.00	nan	18899375	0
species	Ramlibacter tataouinensis	0.00	nan	18365977	0
species	Sphingomonas wittichii	1.00	0.94	18124011	19137096
species	Achromobacter xylosoxidans	0.00	nan	18010889	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	16698172	0
species	Streptomyces davawensis	0.00	nan	16657975	0
species	Gelidibacter algens	1.00	0.90	16145794	17959803
species	Flavobacterium johnsoniae	0.00	nan	15939215	0
species	Desulfacinum hydrothermale	0.72	0.98	15298741	11335112
species	Lentzea albidocapillata	0.50	0.86	14952895	8637167
species	Arthrobacter sp. FB24	0.00	nan	14876202	0
species	Belliella baltica	0.00	nan	14813051	0
species	Erwinia tracheiphila	0.99	0.83	14774551	17642522
species	Kitasatospora setae	0.00	nan	14574080	0
species	Brevundimonas subvibrioides	0.00	nan	14097860	0
species	Zobellia galactanivorans	0.00	nan	14039381	0
species	Agrobacterium larrymoorei	0.00	nan	14026498	0
species	Agrobacterium fabrum	0.00	nan	13832087	0
species	Streptomyces collinus	0.00	nan	13759298	0
species	Saccharomonospora viridis	0.00	nan	13470965	0
species	Caulobacter sp. K31	0.00	nan	12869408	0
species	Rhodobacter sp. AKP1	0.00	nan	12758211	0
species	Phenylobacterium zucineum	0.00	nan	12652675	0
species	Mycobacterium chubuense	0.00	nan	12166594	0
species	Verrucomicrobium sp. BvORR106	0.00	nan	12089080	0
species	Pseudomonas mandelii	0.00	nan	12059751	0
species	Sphingopyxis alaskensis	0.00	nan	12059400	0
species	Lachnoclostridium phytofermentans	0.00	nan	11536355	0
species	Streptomyces venezuelae	0.00	nan	11455219	0
species	Desulfovibrio alaskensis	0.00	nan	11432654	0
species	Roseomonas gilardii	0.00	nan	11044132	0
species	Gordonia sp. KTR9	0.00	nan	11002125	0
species	Agrobacterium sp. H13-3	0.00	nan	10566749	0
species	Pedobacter heparinus	0.00	nan	10385562	0
species	Dyadobacter fermentans	0.00	nan	9443422	0
species	Desulfobulbus sp. Tol-SR	0.00	nan	9250936	0
species	Lysobacter concretionis	0.33	0.99	8966747	3031737
species	Mesonia mobilis	0.00	nan	8944885	0
species	Rhodococcus sp. UNC23MFCrub1.1	0.00	nan	8913945	0
species	Hymenobacter aerophilus	0.00	nan	8837890	0
species	Actinosynnema mirum	0.00	nan	8766208	0
species	Methylobacterium adhaesivum	0.00	nan	8649261	0
species	Variovorax paradoxus	0.00	nan	8434767	0
species	Streptomyces exfoliatus	0.00	nan	8340997	0
species	Aureimonas ureilytica	0.00	nan	8227604	0
species	Modestobacter marinus	0.00	nan	8008160	0
species	Chitinophaga pinensis	0.00	nan	7959163	0
species	Pseudomonas bauzanensis	0.00	nan	7767548	0
species	Caulobacter segnis	0.00	nan	7721287	0
species	Bacillus pumilus	0.00	nan	7632456	0
species	Paenibacillus sp. JDR-2	0.00	nan	7204650	0
species	Rhodanobacter fulvus	0.00	nan	6972417	0
species	Burkholderia sordidicola	0.00	nan	6790323	0
species	Arthrobacter sp. 162MFSha1.1	0.00	nan	6755585	0
species	Methylobacterium radiotolerans	0.00	nan	6633404	0
species	Nonlabens dokdonensis	0.00	nan	6422646	0
species	Brevibacillus brevis	0.00	nan	6347778	0
species	Rhodobacteraceae bacterium HTCC2083	0.00	nan	6345713	0
species	Dyadobacter psychrophilus	1.00	0.93	6313425	6733914
species	Lysobacter capsici	0.00	nan	6281558	0
species	Desulfotomaculum kuznetsovii	0.00	nan	6206458	0
species	Dyadobacter crusticola	0.99	0.99	6101629	6064551
species	Duganella zoogloeoides	0.00	nan	6071617	0
species	Sphingobium japonicum	0.00	nan	6049591	0
species	Desulfovibrio gigas	0.00	nan	5854876	0
species	Emticicia oligotrophica	0.00	nan	5850239	0
species	Bacillus megaterium	0.00	nan	5799226	0
species	Xanthomonas campestris	0.00	nan	5774315	0
species	Serratia sp. M24T3	0.00	nan	5772773	0
species	Mucilaginibacter oryzae	1.00	0.96	5722226	5936951
species	Anaerovibrio lipolyticus	0.99	0.97	5714849	5824876
species	Pseudomonas entomophila	0.00	nan	5663879	0
species	Sphingomonas sp. MM-1	0.00	nan	5660448	0
species	Stackebrandtia nassauensis	0.00	nan	5565358	0
species	Desulfitobacterium hafniense	0.00	nan	5493318	0
species	Pseudomonas brassicacearum	0.00	nan	5448520	0
species	Rhodanobacter denitrificans	0.00	nan	5375642	0
species	Erwinia tasmaniensis	0.00	nan	5307582	0
species	Rhodococcus fascians	0.00	nan	5237259	0
species	Janthinobacterium sp. HH01	0.00	nan	5235437	0
species	Sinorhizobium fredii	0.00	nan	5166966	0
species	Desulfosporosinus meridiei	0.00	nan	5158501	0
species	Vibrio sp. H5	0.00	nan	5150824	0
species	Xanthomonas gardneri	0.00	nan	4939915	0
species	Sagittula stellata	0.00	nan	4902411	0
species	Arthrobacter sp. 161MFSha2.1	0.00	nan	4863437	0
species	Azoarcus sp. BH72	0.00	nan	4850720	0
species	Rhodobacter sphaeroides	0.00	nan	4840850	0
species	Leeuwenhoekiella marinoflava	0.98	0.99	4779198	4729287
species	Parapedobacter luteus	1.00	0.99	4768864	4828298
species	Marivirga tractuosa	0.00	nan	4751135	0
species	Saccharopolyspora erythraea	0.00	nan	4714155	0
species	Intrasporangium calvum	0.00	nan	4617940	0
species	Vibrio gazogenes	0.00	nan	4556619	0
species	Acidovorax ebreus	0.00	nan	4515875	0
species	Algoriphagus terrigena	0.00	nan	4501661	0
species	Sanguibacter keddieii	0.00	nan	4453674	0
species	Arthrobacter sp. UNC362MFTsu5.1	0.00	nan	4400374	0
species	Rubritalea marina	0.00	nan	4335356	0
species	Marinomonas sp. MWYL1	0.00	nan	4263639	0
species	Ensifer sp. JGI 0001011-A08	0.00	nan	4246117	0
species	Solitalea canadensis	0.00	nan	4202996	0
species	Isoptericola variabilis	0.00	nan	4174426	0
species	Oscillibacter valericigenes	0.00	nan	4166704	0
species	Thiothrix disciformis	0.00	nan	4147942	0
species	Ilyobacter polytropus	0.00	nan	4147553	0
species	Mesorhizobium loti	0.00	nan	4131270	0
species	Desulfovibrio oxyclinae	0.00	nan	4109051	0
species	Halomonas elongata	0.00	nan	4026021	0
species	Acidocella facilis	0.00	nan	3955346	0
species	Flavobacterium sp. URHB0058	0.00	nan	3867731	0
