instance	class	precision	recall	predicted class size	real class size
order	Desulfuromonadales	0.92	0.03	534750	19568100
order	Lactobacillales	0.86	0.02	493050	19682250
order	Spirochaetales	0.98	0.02	439050	24129450
order	Neisseriales	0.96	0.11	368550	3281550
order	Verrucomicrobiales	0.97	0.00	312000	75459750
order	Campylobacterales	0.39	0.07	304200	1666050
order	Thermotogales	1.00	0.03	271350	10171950
order	Coriobacteriales	0.97	0.17	229800	1278150
order	Rhodocyclales	0.57	0.02	134700	3922350
order	Thiotrichales	0.91	0.02	100950	4553250
order	Alteromonadales	0.00	nan	88350	0
order	Syntrophobacterales	0.61	0.00	42450	22627950
order	Planctomycetales	0.00	nan	32550	0
order	Lepidoptera	0.00	nan	30750	0
order	Rhabditida	0.00	nan	24900	0
order	Brassicales	0.00	nan	24450	0
order	Nitrospirales	0.98	0.02	20700	946200
order	Halanaerobiales	0.96	0.00	19650	4366950
order	Fusobacteriales	0.82	0.01	18750	2946450
order	Malpighiales	0.00	nan	13800	0
order	Mycoplasmatales	0.99	0.00	12450	6266100
order	Nitrosomonadales	0.00	nan	12150	0
order	Caudovirales	0.00	nan	10650	0
order	Chromatiales	0.00	nan	10500	0
order	Methylococcales	0.00	nan	10200	0
order	Chlamydiales	0.00	nan	8550	0
order	Myxococcales	0.00	nan	8550	0
order	Fibrobacterales	0.93	0.01	8100	971550
order	Primates	0.00	nan	6750	0
order	Solirubrobacterales	0.00	nan	6300	0
order	Erysipelotrichales	0.00	nan	6150	0
order	Bifidobacteriales	0.00	nan	6000	0
order	Pasteurellales	0.00	nan	5850	0
order	Opitutales	0.00	nan	4950	0
order	Deinococcales	0.00	nan	4500	0
order	Hydrogenophilales	0.00	nan	4200	0
order	Deferribacterales	0.00	nan	3900	0
order	Acidobacteriales	0.00	nan	3600	0
order	Chrysiogenales	0.00	nan	3300	0
order	Methylophilales	0.00	nan	3000	0
order	Chlorobiales	0.00	nan	2850	0
order	Acidithiobacillales	0.00	nan	2700	0
order	Spirurida	0.00	nan	2550	0
order	Chroococcales	0.00	nan	2400	0
order	Synergistales	0.00	nan	2400	0
order	Diplostraca	0.00	nan	2250	0
order	Oscillatoriales	0.00	nan	2250	0
order	Aquificales	0.00	nan	2100	0
order	Dehalococcoidales	0.00	nan	1950	0
order	Fabales	0.00	nan	1950	0
order	Hydroida	0.00	nan	1650	0
order	Cardiobacteriales	0.00	nan	1350	0
order	Diptera	0.00	nan	1350	0
order	Funariales	0.00	nan	1350	0
order	Methanosarcinales	0.00	nan	1350	0
order	Kordiimonadales	0.00	nan	1200	0
order	Rodentia	0.00	nan	1200	0
order	Hypocreales	0.00	nan	1050	0
order	Nitrosopumilales	0.00	nan	1050	0
order	Stigonematales	0.00	nan	1050	0
order	Caldilineales	0.00	nan	900	0
order	Desulfarculales	0.00	nan	900	0
order	Kiloniellales	0.00	nan	900	0
order	Parvularculales	0.00	nan	900	0
order	Sulfuricellales	0.00	nan	750	0
order	Cingulata	0.00	nan	600	0
order	Thermales	0.00	nan	600	0
order	Bacteroidetes Order III. Incertae sedis	0.00	nan	450	0
order	Candidatus Brocadiales	0.00	nan	450	0
order	Cetacea	0.00	nan	450	0
order	Gallionellales	0.00	nan	450	0
order	Haloplasmatales	0.00	nan	450	0
order	Holophagales	0.00	nan	450	0
order	Legionellales	0.00	nan	450	0
order	Mariprofundales	0.00	nan	450	0
order	Methanomicrobiales	0.00	nan	450	0
order	Pleosporales	0.00	nan	450	0
order	Puniceicoccales	0.00	nan	450	0
order	Salinisphaerales	0.00	nan	450	0
order	Solibacterales	0.00	nan	450	0
order	Strigeidida	0.00	nan	450	0
order	Acidimicrobiales	0.00	nan	300	0
order	Actiniaria	0.00	nan	300	0
order	Chloroflexales	0.00	nan	300	0
order	Echinoida	0.00	nan	300	0
order	Gemmatimonadales	0.00	nan	300	0
order	Hemiptera	0.00	nan	300	0
order	Lentisphaerales	0.00	nan	300	0
order	Thermodesulfobacteriales	0.00	nan	300	0
order	Acholeplasmatales	0.00	nan	150	0
order	Apiales	0.00	nan	150	0
order	Arecales	0.00	nan	150	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	150	0
order	Bdellovibrionales	0.00	nan	150	0
order	Chitinivibrionales	0.00	nan	150	0
order	Chlamydomonadales	0.00	nan	150	0
order	Coleoptera	0.00	nan	150	0
order	Gloeobacterales	0.00	nan	150	0
order	Herpetosiphonales	0.00	nan	150	0
order	Ktedonobacterales	0.00	nan	150	0
order	Methylacidiphilales	0.00	nan	150	0
order	Nautiliales	0.00	nan	150	0
order	Orbales	0.00	nan	150	0
order	Pleurocapsales	0.00	nan	150	0
order	Poales	0.00	nan	150	0
order	Rickettsiales	0.00	nan	150	0
order	Siphonostomatoida	0.00	nan	150	0
order	Solanales	0.00	nan	150	0
order	Sordariales	0.00	nan	150	0
order	Thermococcales	0.00	nan	150	0
order	Trichocephalida	0.00	nan	150	0
order	unassigned	nan	nan	6936392400	62056950
family	Rhizobiaceae	0.99	0.10	55625850	556086750
family	Pseudomonadaceae	1.00	0.16	41636100	265491000
family	Flavobacteriaceae	1.00	0.10	38876550	404745300
family	Micrococcaceae	0.99	0.15	28203000	186142050
family	Methylobacteriaceae	1.00	0.06	27329850	425404200
family	Phyllobacteriaceae	0.98	0.13	24718500	182288700
family	Desulfovibrionaceae	1.00	0.14	23760900	168187350
family	Rhodobacteraceae	0.99	0.14	23035200	168062850
family	Pseudonocardiaceae	0.99	0.07	21667350	310519050
family	Sphingomonadaceae	0.99	0.04	16205400	403042050
family	Xanthomonadaceae	0.99	0.08	15290100	185016750
family	Comamonadaceae	1.00	0.04	14895600	392686650
family	Cytophagaceae	0.99	0.07	13761450	189720900
family	Moraxellaceae	0.99	0.22	13236300	59691450
family	Nocardiaceae	0.97	0.13	12891300	99719550
family	Enterobacteriaceae	0.95	0.13	12501600	88981950
family	Paenibacillaceae	1.00	0.06	12253500	194944950
family	Desulfobacteraceae	0.99	0.12	10825950	87417000
family	Microbacteriaceae	1.00	0.02	10713300	499862700
family	Bradyrhizobiaceae	0.99	0.05	10589400	192761550
family	Streptomycetaceae	0.96	0.09	9346950	98306850
family	Nocardioidaceae	0.99	0.03	8767950	311229300
family	Oxalobacteraceae	0.99	0.09	8673750	93242250
family	Caulobacteraceae	0.99	0.09	8135850	91448100
family	Bacillaceae	0.99	0.08	7838100	101135250
family	Clostridiaceae	0.90	0.03	7254450	194124150
family	Lachnospiraceae	0.97	0.08	6455250	81854550
family	Halobacteriaceae	1.00	0.14	4921800	34806000
family	Peptococcaceae	0.95	0.11	3639600	32101050
family	Alcaligenaceae	0.96	0.11	3284250	27383550
family	Mycobacteriaceae	0.96	0.05	3205650	65496450
family	Intrasporangiaceae	0.96	0.03	2938650	96783000
family	Sphingobacteriaceae	0.97	0.03	2716050	97799700
family	Oceanospirillaceae	1.00	0.08	2558250	31891500
family	Cyclobacteriaceae	0.99	0.04	2436900	61963500
family	Thermoanaerobacteraceae	0.99	0.08	2307300	28829250
family	Hyphomicrobiaceae	0.98	0.02	2144850	97614450
family	Succinivibrionaceae	0.96	0.18	2141700	11231850
family	Promicromonosporaceae	0.98	0.04	2071500	45800700
family	Aurantimonadaceae	0.97	0.07	1855950	26254050
family	Vibrionaceae	0.98	0.07	1842750	26635500
family	Veillonellaceae	0.99	0.09	1432950	16366200
family	Thermomonosporaceae	0.98	0.04	1095750	25028550
family	Porphyromonadaceae	0.98	0.04	1014000	23736000
family	Prevotellaceae	0.88	0.27	941850	3141900
family	Burkholderiaceae	0.68	0.07	899100	9188100
family	Desulfobulbaceae	0.97	0.00	686100	146592300
family	Erythrobacteraceae	0.91	0.06	646650	9745050
family	Sanguibacteraceae	0.98	0.05	558300	10025250
family	Microchaetaceae	0.00	nan	555750	0
family	Acetobacteraceae	0.95	0.01	515250	60267000
family	Spirochaetaceae	0.99	0.02	436500	24129450
family	Lactobacillaceae	0.90	0.07	372300	5157150
family	Peptostreptococcaceae	0.86	0.06	366150	5578650
family	Geobacteraceae	0.87	0.07	363150	4594650
family	Geodermatophilaceae	0.91	0.02	340350	16631250
family	Gordoniaceae	0.00	nan	339150	0
family	Ruminococcaceae	0.55	0.02	328650	11785050
family	Corynebacteriaceae	0.00	nan	313800	0
family	Verrucomicrobiaceae	0.97	0.00	307500	75459750
family	Chromobacteriaceae	0.96	0.14	303450	2016300
family	Chitinophagaceae	0.88	0.01	302700	24181500
family	Campylobacteraceae	0.38	0.07	294750	1666050
family	Aeromonadaceae	0.92	0.08	278100	3108900
family	Thermotogaceae	1.00	0.03	270600	10171950
family	Halomonadaceae	0.94	0.03	249900	7325400
family	Bacteroidaceae	0.00	nan	234000	0
family	Coriobacteriaceae	0.97	0.17	229800	1278150
family	Brucellaceae	0.00	nan	137250	0
family	Rhodocyclaceae	0.57	0.02	134700	3922350
family	Flammeovirgaceae	0.88	0.06	111900	1592250
family	Thiotrichaceae	0.97	0.02	94350	4553250
family	Micromonosporaceae	0.00	nan	86250	0
family	Pelobacteraceae	0.89	0.01	85650	14973450
family	Desulfomicrobiaceae	0.19	0.00	79050	3417600
family	Cellulomonadaceae	0.00	nan	71400	0
family	Xanthobacteraceae	0.00	nan	65250	0
family	Neisseriaceae	0.95	0.05	64950	1265250
family	Rhodospirillaceae	0.00	nan	61650	0
family	Staphylococcaceae	0.80	0.01	53700	2958150
family	Alteromonadaceae	0.00	nan	52650	0
family	Williamsiaceae	0.85	0.00	50400	47676300
family	Methylocystaceae	0.00	nan	49050	0
family	Streptosporangiaceae	0.00	nan	47700	0
family	Marinilabiliaceae	0.66	0.01	42900	2529900
family	Oscillospiraceae	0.00	nan	41550	0
family	Glycomycetaceae	0.70	0.00	40650	6279300
family	Planococcaceae	0.00	nan	38100	0
family	Streptococcaceae	0.00	nan	36450	0
family	Beijerinckiaceae	0.00	nan	33750	0
family	Planctomycetaceae	0.00	nan	32400	0
family	Enterococcaceae	0.24	0.00	30750	3947850
family	Eubacteriaceae	0.17	0.00	28800	11817900
family	Noctuidae	0.00	nan	26700	0
family	Bovidae	0.00	nan	25650	0
family	Rhodobiaceae	0.59	0.01	25200	1588950
family	Syntrophobacteraceae	0.84	0.00	24900	22627950
family	Brassicaceae	0.00	nan	24150	0
family	Dermacoccaceae	0.00	nan	23100	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	22200	0
family	Desulfuromonadaceae	0.00	nan	21900	0
family	Nitrospiraceae	0.98	0.02	20700	946200
family	Carnobacteriaceae	0.73	0.00	20250	10577250
family	Ancylostomatidae	0.00	nan	20250	0
family	Propionibacteriaceae	0.00	nan	19050	0
family	Clostridiales Family XI. Incertae Sedis	0.97	0.00	18600	37395000
family	Fusobacteriaceae	0.86	0.01	17700	2946450
family	Halobacteroidaceae	0.99	0.00	17550	4366950
family	Nocardiopsaceae	0.00	nan	17250	0
family	Brevibacteriaceae	0.00	nan	16950	0
family	Hyphomonadaceae	0.00	nan	16950	0
family	Shewanellaceae	0.00	nan	16200	0
family	Frankiaceae	0.00	nan	16050	0
family	Peptoniphilaceae	0.78	0.01	14850	1943400
family	Euphorbiaceae	0.00	nan	13650	0
family	Syntrophaceae	0.00	nan	13350	0
family	Mycoplasmataceae	0.99	0.00	12450	6266100
family	Nitrosomonadaceae	0.00	nan	12150	0
family	Dermatophilaceae	0.00	nan	11850	0
family	Nakamurellaceae	0.00	nan	11700	0
family	Actinopolysporaceae	0.00	nan	11550	0
family	Aerococcaceae	0.00	nan	10950	0
family	Desulfohalobiaceae	0.00	nan	9600	0
family	Methylococcaceae	0.00	nan	9600	0
family	Beutenbergiaceae	0.00	nan	9450	0
family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	9300	0
family	Pseudoalteromonadaceae	0.00	nan	8550	0
family	Kineosporiaceae	0.25	0.00	8250	12367050
family	Fibrobacteraceae	0.93	0.01	8100	971550
family	Chlamydiaceae	0.00	nan	7650	0
family	Sinobacteraceae	0.00	nan	7650	0
family	Syntrophomonadaceae	0.89	0.00	7050	3024600
family	Sutterellaceae	0.00	nan	6600	0
family	Chromatiaceae	0.00	nan	6450	0
family	Piscirickettsiaceae	0.00	nan	6450	0
family	Helicobacteraceae	0.00	nan	6300	0
family	Erysipelotrichaceae	0.00	nan	6150	0
family	Siphoviridae	0.00	nan	6150	0
family	Bifidobacteriaceae	0.00	nan	6000	0
family	Cryptosporangiaceae	0.00	nan	6000	0
family	Saprospiraceae	0.00	nan	6000	0
family	Jiangellaceae	0.00	nan	5850	0
family	Pasteurellaceae	0.00	nan	5850	0
family	Prolixibacteraceae	0.00	nan	5850	0
family	Leuconostocaceae	0.00	nan	5400	0
family	Tsukamurellaceae	0.00	nan	5400	0
family	Acidaminococcaceae	0.00	nan	5250	0
family	Dermabacteraceae	0.00	nan	5250	0
family	Opitutaceae	0.00	nan	4950	0
family	Rhabditidae	0.00	nan	4650	0
family	Deinococcaceae	0.00	nan	4350	0
family	Cystobacteraceae	0.00	nan	4200	0
family	Hydrogenophilaceae	0.00	nan	4200	0
family	Cryomorphaceae	0.00	nan	3900	0
family	Deferribacteraceae	0.00	nan	3900	0
family	Actinomycetaceae	0.00	nan	3750	0
family	Acidobacteriaceae	0.00	nan	3600	0
family	Ectothiorhodospiraceae	0.00	nan	3600	0
family	Microviridae	0.00	nan	3600	0
family	Myoviridae	0.00	nan	3600	0
family	Rikenellaceae	0.00	nan	3600	0
family	Caldicoprobacteraceae	0.00	nan	3450	0
family	Hominidae	0.00	nan	3450	0
family	Chrysiogenaceae	0.00	nan	3300	0
family	Cercopithecidae	0.00	nan	3150	0
family	Desulfonatronumaceae	0.00	nan	3150	0
family	Sporichthyaceae	0.00	nan	3150	0
family	Alcanivoracaceae	0.00	nan	3000	0
family	Methylophilaceae	0.00	nan	3000	0
family	Chlorobiaceae	0.00	nan	2850	0
family	Listeriaceae	0.00	nan	2850	0
family	Dietziaceae	0.00	nan	2700	0
family	Psychromonadaceae	0.00	nan	2700	0
family	Onchocercidae	0.00	nan	2550	0
family	Acidithiobacillaceae	0.00	nan	2400	0
family	Leptospiraceae	0.00	nan	2400	0
family	Synergistaceae	0.00	nan	2400	0
family	Syntrophorhabdaceae	0.00	nan	2400	0
family	Verrucomicrobia subdivision 3	0.00	nan	2400	0
family	Actinospicaceae	0.00	nan	2250	0
family	Alicyclobacillaceae	0.00	nan	2250	0
family	Daphniidae	0.00	nan	2250	0
family	Patulibacteraceae	0.00	nan	2250	0
family	Hydrogenothermaceae	0.00	nan	2100	0
family	Dehalococcoidaceae	0.00	nan	1950	0
family	Fabaceae	0.00	nan	1950	0
family	Hahellaceae	0.00	nan	1950	0
family	Solirubrobacteraceae	0.00	nan	1950	0
family	Bogoriellaceae	0.00	nan	1800	0
family	Myxococcaceae	0.00	nan	1800	0
family	Scytonemataceae	0.00	nan	1800	0
family	Aequoreidae	0.00	nan	1650	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	1500	0
family	Bartonellaceae	0.00	nan	1350	0
family	Cardiobacteriaceae	0.00	nan	1350	0
family	Funariaceae	0.00	nan	1350	0
family	Halanaerobiaceae	0.00	nan	1350	0
family	Kordiimonadaceae	0.00	nan	1200	0
family	Muridae	0.00	nan	1200	0
family	Polyangiaceae	0.00	nan	1200	0
family	Ruaniaceae	0.00	nan	1200	0
family	Segniliparaceae	0.00	nan	1200	0
family	Jonesiaceae	0.00	nan	1050	0
family	Nitrosopumilaceae	0.00	nan	1050	0
family	Thermoactinomycetaceae	0.00	nan	1050	0
family	Caldilineaceae	0.00	nan	900	0
family	Colwelliaceae	0.00	nan	900	0
family	Culicidae	0.00	nan	900	0
family	Desulfarculaceae	0.00	nan	900	0
family	Kiloniellaceae	0.00	nan	900	0
family	Leptotrichiaceae	0.00	nan	900	0
family	Methanosarcinaceae	0.00	nan	900	0
family	Nannocystaceae	0.00	nan	900	0
family	Parachlamydiaceae	0.00	nan	900	0
family	Parvularculaceae	0.00	nan	900	0
family	Catenulisporaceae	0.00	nan	750	0
family	Conexibacteraceae	0.00	nan	750	0
family	Ferrimonadaceae	0.00	nan	750	0
family	Moritellaceae	0.00	nan	750	0
family	Sulfuricellaceae	0.00	nan	750	0
family	Dasypodidae	0.00	nan	600	0
family	Idiomarinaceae	0.00	nan	600	0
family	Methylothermaceae	0.00	nan	600	0
family	Thermaceae	0.00	nan	600	0
family	Acidothermaceae	0.00	nan	450	0
family	Bacillales Family X. Incertae Sedis	0.00	nan	450	0
family	Candidatus Brocadiaceae	0.00	nan	450	0
family	Gallionellaceae	0.00	nan	450	0
family	Haloplasmataceae	0.00	nan	450	0
family	Halothiobacillaceae	0.00	nan	450	0
family	Heliobacteriaceae	0.00	nan	450	0
family	Holophagaceae	0.00	nan	450	0
family	Legionellaceae	0.00	nan	450	0
family	Lipotidae	0.00	nan	450	0
family	Mariprofundaceae	0.00	nan	450	0
family	Methanosaetaceae	0.00	nan	450	0
family	Nostocaceae	0.00	nan	450	0
family	Puniceicoccaceae	0.00	nan	450	0
family	Saccharospirillaceae	0.00	nan	450	0
family	Salinisphaeraceae	0.00	nan	450	0
family	Schistosomatidae	0.00	nan	450	0
family	Sporolactobacillaceae	0.00	nan	450	0
family	Acidimicrobiaceae	0.00	nan	300	0
family	Anaeromyxobacteraceae	0.00	nan	300	0
family	Aphididae	0.00	nan	300	0
family	Chloroflexaceae	0.00	nan	300	0
family	Clavicipitaceae	0.00	nan	300	0
family	Drosophilidae	0.00	nan	300	0
family	Edwardsiidae	0.00	nan	300	0
family	Gemmatimonadaceae	0.00	nan	300	0
family	Lentisphaeraceae	0.00	nan	300	0
family	Leptosphaeriaceae	0.00	nan	300	0
family	Methanoregulaceae	0.00	nan	300	0
family	Strongylocentrotidae	0.00	nan	300	0
family	Thermithiobacillaceae	0.00	nan	300	0
family	Thermodesulfobacteriaceae	0.00	nan	300	0
family	Acholeplasmataceae	0.00	nan	150	0
family	Amoebophilaceae	0.00	nan	150	0
family	Anaplasmataceae	0.00	nan	150	0
family	Apiaceae	0.00	nan	150	0
family	Arecaceae	0.00	nan	150	0
family	Bdellovibrionaceae	0.00	nan	150	0
family	Caligidae	0.00	nan	150	0
family	Chitinivibrionaceae	0.00	nan	150	0
family	Chlamydomonadaceae	0.00	nan	150	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	150	0
family	Cordycipitaceae	0.00	nan	150	0
family	Curculionidae	0.00	nan	150	0
family	Erebidae	0.00	nan	150	0
family	Herpetosiphonaceae	0.00	nan	150	0
family	Hexamitidae	0.00	nan	150	0
family	Ktedonobacteraceae	0.00	nan	150	0
family	Lasiosphaeriaceae	0.00	nan	150	0
family	Methanocorpusculaceae	0.00	nan	150	0
family	Methylacidiphilaceae	0.00	nan	150	0
family	Nautiliaceae	0.00	nan	150	0
family	Nectriaceae	0.00	nan	150	0
family	Orbaceae	0.00	nan	150	0
family	Pleosporaceae	0.00	nan	150	0
family	Poaceae	0.00	nan	150	0
family	Podoviridae	0.00	nan	150	0
family	Pseudeurotiaceae	0.00	nan	150	0
family	Rhodothermaceae	0.00	nan	150	0
family	Rivulariaceae	0.00	nan	150	0
family	Salicaceae	0.00	nan	150	0
family	Schleiferiaceae	0.00	nan	150	0
family	Solanaceae	0.00	nan	150	0
family	Solibacteraceae	0.00	nan	150	0
family	Symbiobacteriaceae	0.00	nan	150	0
family	Tephritidae	0.00	nan	150	0
family	Thermococcaceae	0.00	nan	150	0
family	Tortricidae	0.00	nan	150	0
family	Trichuridae	0.00	nan	150	0
family	Trueperaceae	0.00	nan	150	0
family	unassigned	nan	nan	6947205450	62056950
genus	Pseudomonas	0.98	0.18	38117100	207851400
genus	Ensifer	0.99	0.13	28248300	206854950
genus	Arthrobacter	0.99	0.15	28006950	186142050
genus	Methylobacterium	1.00	0.06	27150900	425404200
genus	Mesorhizobium	0.97	0.15	24237150	156534750
genus	Desulfovibrio	1.00	0.14	23689800	168187350
genus	Ponticoccus	0.00	0.00	16351200	3169200
genus	Flavobacterium	0.99	0.13	13379250	106021950
genus	Acinetobacter	0.99	0.22	13233000	59691450
genus	Sphingomonas	0.99	0.03	12798450	367511250
genus	Dyadobacter	0.99	0.11	11788950	107937600
genus	Rhodococcus	0.97	0.18	11775600	62845950
genus	Paenibacillus	1.00	0.06	10718400	188411250
genus	Desulfococcus	1.00	0.15	10668000	71478000
genus	Rhizobium	0.93	0.03	10220550	342094350
genus	Acidovorax	0.49	0.11	9144750	41364750
genus	Streptomyces	0.95	0.10	9013050	86030100
genus	Agrobacterium	0.00	nan	8887500	0
genus	Actinosynnema	1.00	0.09	8354100	94927500
genus	Bosea	1.00	0.05	8341800	169482900
genus	Rhodanobacter	0.99	0.16	8042700	49457100
genus	Bacillus	0.99	0.08	7732050	101135250
genus	Caulobacter	0.99	0.12	7608750	64376850
genus	Erwinia	0.97	0.17	6476250	37798500
genus	Salegentibacter	1.00	0.06	6278700	99085950
genus	Clostridium	0.88	0.03	5887050	170285400
genus	Lentzea	1.00	0.11	5693550	53172150
