instance	class	precision	recall	predicted class size	real class size
class	Deinococci	0.00	nan	53619	0
class	Oligohymenophorea	0.00	nan	31342	0
class	Leotiomycetes	0.00	nan	26725	0
class	Wallemiomycetes	0.00	nan	5704	0
class	Agaricomycetes	0.00	nan	3889	0
class	Liliopsida	0.00	nan	1543	0
class	Enteropneusta	0.00	nan	1032	0
class	unassigned	nan	nan	175109124	7599128
order	Actinomycetales	1.00	0.99	636045411	640542435
order	Rhizobiales	0.99	0.97	507583543	516395188
order	Burkholderiales	0.98	0.97	233963570	237839503
order	Sphingomonadales	1.00	0.94	164601410	175138273
order	Flavobacteriales	0.98	0.89	128291463	140981969
order	Pseudomonadales	0.96	0.97	114828779	113391256
order	Clostridiales	0.97	0.78	108664442	136029716
order	Bacillales	0.97	0.96	103903415	105323788
order	Xanthomonadales	0.96	0.98	92612235	90382558
order	Rhodobacterales	0.96	0.93	63972941	65931920
order	Cytophagales	0.98	0.73	57904247	77861707
order	Desulfobacterales	0.99	0.79	57556639	71999076
order	Caulobacterales	0.99	0.85	46645492	54360257
order	Enterobacteriales	0.94	0.92	40834492	41775600
order	Sphingobacteriales	0.99	0.64	39170419	60469382
order	Desulfovibrionales	0.89	0.60	35571846	53019523
order	Halobacteriales	1.00	1.00	23151786	23185149
order	Rhodospirillales	0.98	0.73	16492821	22035374
order	Bacteroidales	0.87	0.83	15573352	16351324
order	Vibrionales	0.92	0.93	15090212	14976603
order	Oceanospirillales	0.85	0.66	9688597	12493329
order	Lactobacillales	0.81	0.66	9266883	11372104
order	Selenomonadales	0.95	0.80	7294787	8736178
order	Sordariales	0.00	nan	7138147	0
order	Neisseriales	0.98	0.98	6683046	6687401
order	Verrucomicrobiales	1.00	0.38	6285320	16429445
order	Aeromonadales	0.98	0.94	6132715	6399900
order	Nostocales	0.00	nan	5935619	0
order	Desulfuromonadales	0.86	0.57	4957132	7528581
order	Rhodocyclales	0.87	0.45	4736364	9152768
order	Thermoanaerobacterales	0.89	0.72	4170642	5160684
order	Thermotogales	0.99	0.61	3763637	6090970
order	Spirochaetales	0.93	0.68	3669037	5025696
order	Coriobacteriales	0.98	0.96	2826409	2880893
order	Fusobacteriales	0.75	0.30	2664988	6660981
order	Thiotrichales	1.00	0.49	2012183	4145616
order	Campylobacterales	0.98	0.97	1792280	1820943
order	Mycoplasmatales	0.98	0.55	1729489	3100471
order	Caryophyllales	0.00	nan	1644033	0
order	Halanaerobiales	0.89	0.40	1268735	2837595
order	Alteromonadales	0.00	nan	1036305	0
order	Nitrospirales	1.00	0.35	746682	2114333
order	Fibrobacterales	1.00	0.19	632052	3277440
order	Nitrosomonadales	0.00	nan	358170	0
order	Myxococcales	0.00	nan	287933	0
order	Pasteurellales	0.00	nan	228798	0
order	Deferribacterales	0.00	nan	204368	0
order	Saccharomycetales	0.00	nan	203850	0
order	Methylophilales	0.00	nan	199502	0
order	Solanales	0.00	nan	193543	0
order	Peronosporales	0.00	nan	178406	0
order	Malpighiales	0.00	nan	176013	0
order	Chroococcales	0.00	nan	122675	0
order	Rodentia	0.00	nan	112072	0
order	Methanobacteriales	0.00	nan	107850	0
order	Nitrosopumilales	0.00	nan	103205	0
order	Bifidobacteriales	0.00	nan	102944	0
order	Gallionellales	0.00	nan	90954	0
order	Acidobacteriales	0.00	nan	89917	0
order	Thermococcales	0.00	nan	86058	0
order	Hymenoptera	0.00	nan	85150	0
order	Erysipelotrichales	0.00	nan	79000	0
order	Synergistales	0.00	nan	69605	0
order	Squamata	0.00	nan	66895	0
order	Methylococcales	0.00	nan	66346	0
order	Eucoccidiorida	0.00	nan	57996	0
order	Cypriniformes	0.00	nan	56088	0
order	Desulfarculales	0.00	nan	55184	0
order	Thermales	0.00	nan	53619	0
order	Desulfurellales	0.00	nan	51971	0
order	Characiformes	0.00	nan	48325	0
order	Chromatiales	0.00	nan	46849	0
order	Caudovirales	0.00	nan	46506	0
order	Rickettsiales	0.00	nan	42838	0
order	Acholeplasmatales	0.00	nan	40322	0
order	Brassicales	0.00	nan	38302	0
order	Cyprinodontiformes	0.00	nan	36344	0
order	Primates	0.00	nan	35048	0
order	Cetacea	0.00	nan	32830	0
order	Hymenostomatida	0.00	nan	31342	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	29081	0
order	Helotiales	0.00	nan	26725	0
order	Dictyosteliida	0.00	nan	23630	0
order	Cucurbitales	0.00	nan	22201	0
order	Solirubrobacterales	0.00	nan	20349	0
order	Prochlorales	0.00	nan	15163	0
order	Diptera	0.00	nan	14919	0
order	Ferrovales	0.00	nan	13486	0
order	Hydrogenophilales	0.00	nan	12826	0
order	Salinisphaerales	0.00	nan	12396	0
order	Magnaporthales	0.00	nan	11584	0
order	Carnivora	0.00	nan	10038	0
order	Vitales	0.00	nan	8777	0
order	Lepidoptera	0.00	nan	7695	0
order	Wallemiales	0.00	nan	5704	0
order	Entomoplasmatales	0.00	nan	3934	0
order	Agaricales	0.00	nan	3889	0
order	Acidithiobacillales	0.00	nan	3634	0
order	Proteales	0.00	nan	2541	0
order	Fabales	0.00	nan	2183	0
order	Zingiberales	0.00	nan	1543	0
order	Calosphaeriales	0.00	nan	1029	0
order	Parvularculales	0.00	nan	977	0
order	Oscillatoriales	0.00	nan	375	0
order	unassigned	nan	nan	200401360	7599128
family	Rhizobiaceae	0.89	0.97	253818538	233314299
family	Microbacteriaceae	1.00	0.97	188796154	194907090
family	Sphingomonadaceae	0.98	0.94	161762033	168469319
family	Methylobacteriaceae	1.00	0.97	158847018	162653027
family	Comamonadaceae	0.99	0.80	137995279	170149075
family	Flavobacteriaceae	0.98	0.89	128233874	140981969
family	Pseudomonadaceae	0.96	0.97	110233224	109345834
family	Xanthomonadaceae	0.96	0.98	92516025	90382558
family	Streptomycetaceae	0.75	0.99	88261830	66646645
family	Nocardioidaceae	1.00	0.80	78265045	97503781
family	Pseudonocardiaceae	0.99	0.89	76870705	86183502
family	Rhodobacteraceae	0.97	0.93	63378122	65931920
family	Paenibacillaceae	0.98	0.95	59963441	61773578
family	Desulfobacteraceae	0.98	0.94	53923204	55956594
family	Clostridiaceae	0.74	0.78	53299001	50365611
family	Nocardiaceae	0.99	0.97	51194149	52214963
family	Caulobacteraceae	0.99	0.85	46645492	54360257
family	Micrococcaceae	0.99	0.96	41953298	43419111
family	Phyllobacteriaceae	0.82	0.92	41310424	36566390
family	Bacillaceae	0.97	0.97	41129486	41037029
family	Enterobacteriaceae	0.94	0.92	40834492	41775600
family	Oxalobacteraceae	0.99	0.91	39676315	42788199
family	Desulfovibrionaceae	0.86	0.58	34362438	50536393
family	Bradyrhizobiaceae	0.87	0.97	33416316	29876564
family	Cytophagaceae	0.99	0.68	33295961	48663420
family	Intrasporangiaceae	0.94	0.90	29776677	30879476
family	Peptococcaceae	0.98	0.93	23309007	24562063
family	Halobacteriaceae	1.00	1.00	23151786	23185149
family	Chitinophagaceae	0.99	0.71	21103782	29273820
family	Cyclobacteriaceae	0.99	0.76	18670069	24460231
family	Alcaligenaceae	0.97	0.99	18440486	18103721
family	Sphingobacteriaceae	0.98	0.56	17726433	31195562
family	Acetobacteraceae	1.00	0.73	16061191	22035374
family	Vibrionaceae	0.92	0.93	15090212	14976603
family	Gordoniaceae	0.00	nan	14002185	0
family	Mycobacteriaceae	0.92	0.99	13168861	12314286
family	Burkholderiaceae	0.56	0.94	11429384	6798508
family	Promicromonosporaceae	1.00	0.92	9443148	10223796
family	Lachnospiraceae	0.70	0.29	9348678	22287488
family	Thermomonosporaceae	1.00	0.93	8741645	9355715
family	Geodermatophilaceae	1.00	0.88	8044952	9129044
family	Veillonellaceae	0.96	0.78	7140298	8736178
family	Sordariaceae	0.00	nan	7138147	0
family	Porphyromonadaceae	0.97	0.74	6370718	8298689
family	Verrucomicrobiaceae	1.00	0.38	6242558	16429445
family	Aurantimonadaceae	0.95	0.42	5962344	13396227
family	Oceanospirillaceae	0.76	0.53	5949818	8540907
family	Microchaetaceae	0.00	nan	5935619	0
family	Ruminococcaceae	0.68	0.39	5843428	10323195
family	Lactobacillaceae	0.91	0.78	5578199	6471053
family	Peptostreptococcaceae	0.87	0.76	5400478	6172507
family	Flammeovirgaceae	0.88	0.99	5329433	4738056
family	Rhodocyclaceae	0.87	0.45	4736364	9152768
family	Moraxellaceae	0.89	1.00	4546153	4045422
family	Sanguibacteraceae	0.97	1.00	4543013	4392776
family	Chromobacteriaceae	0.97	0.99	4441549	4362870
family	Prevotellaceae	0.89	1.00	3927132	3504004
family	Geobacteraceae	0.92	0.99	3837496	3568133
family	Thermotogaceae	0.99	0.61	3763637	6090970
family	Halomonadaceae	1.00	0.93	3709023	3952422
family	Aeromonadaceae	0.99	0.95	3578476	3735544
family	Spirochaetaceae	0.96	0.68	3552051	5025696
family	Thermoanaerobacteraceae	0.88	0.52	3034411	5160684
family	Desulfobulbaceae	0.93	0.17	2899439	16042482
family	Coriobacteriaceae	0.98	0.96	2826409	2880893
family	Erythrobacteraceae	1.00	0.41	2733216	6668954
family	Marinilabiliaceae	0.91	0.53	2615413	4548631
family	Fusobacteriaceae	0.77	0.30	2574339	6660981
family	Succinivibrionaceae	0.97	0.93	2553142	2664356
family	Neisseriaceae	0.99	0.95	2241497	2324531
family	Glycomycetaceae	0.99	0.36	2038395	5546185
family	Thiotrichaceae	1.00	0.49	2012183	4145616
family	Campylobacteraceae	0.98	0.94	1735411	1820943
family	Mycoplasmataceae	0.98	0.55	1729489	3100471
family	Peptoniphilaceae	0.74	0.60	1647570	2020910
family	Amaranthaceae	0.00	nan	1644033	0
family	Hyphomicrobiaceae	1.00	0.04	1583083	36626430
family	Staphylococcaceae	0.92	0.57	1564817	2513181
family	Oscillospiraceae	0.00	nan	1464834	0
family	Streptococcaceae	0.00	nan	1429214	0
family	Bacteroidaceae	0.00	nan	1317273	0
family	Halobacteroidaceae	1.00	0.39	1099231	2837595
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	993966	0
family	Eubacteriaceae	0.49	0.08	833001	5159885
family	Enterococcaceae	0.28	0.08	787242	2780066
family	Nitrospiraceae	1.00	0.35	746682	2114333
family	Pelobacteraceae	0.51	0.09	687154	3960448
family	Fibrobacteraceae	1.00	0.19	632052	3277440
family	Hyphomonadaceae	0.00	nan	539640	0
family	Alteromonadaceae	0.00	nan	483971	0
family	Carnobacteriaceae	0.59	0.11	392832	2120985
family	Listeriaceae	0.00	nan	385182	0
family	Rhodospirillaceae	0.00	nan	377697	0
family	Xanthobacteraceae	0.00	nan	368980	0
family	Nitrosomonadaceae	0.00	nan	358170	0
family	Desulfuromonadaceae	0.00	nan	303041	0
family	Desulfohalobiaceae	0.00	nan	270483	0
family	Beutenbergiaceae	0.00	nan	269843	0
family	Nocardiopsaceae	0.00	nan	248009	0
family	Suidae	0.00	nan	242115	0
family	Pasteurellaceae	0.00	nan	228798	0
family	Pseudoalteromonadaceae	0.00	nan	223458	0
family	Planococcaceae	0.00	nan	214115	0
family	Deferribacteraceae	0.00	nan	204368	0
family	Debaryomycetaceae	0.00	nan	203850	0
family	Methylophilaceae	0.00	nan	199502	0
family	Myxococcaceae	0.00	nan	198749	0
family	Solanaceae	0.00	nan	193543	0
family	Euphorbiaceae	0.00	nan	176013	0
family	Desulfomicrobiaceae	0.26	0.02	172161	2483130
family	Micromonosporaceae	0.00	nan	171768	0
family	Frankiaceae	0.00	nan	171752	0
family	Shewanellaceae	0.00	nan	168223	0
family	Acidaminococcaceae	0.00	nan	154489	0
family	Leuconostocaceae	0.00	nan	150762	0
family	Halanaerobiaceae	0.00	nan	143050	0
family	Bovidae	0.00	nan	142374	0
family	Cellulomonadaceae	0.00	nan	128794	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	117926	0
family	Saprospiraceae	0.00	nan	113577	0
family	Methanobacteriaceae	0.00	nan	107850	0
family	Nitrosopumilaceae	0.00	nan	103205	0
family	Bifidobacteriaceae	0.00	nan	102944	0
family	Leptospiraceae	0.00	nan	99134	0
family	Aerococcaceae	0.00	nan	98037	0
family	Sinobacteraceae	0.00	nan	96210	0
family	Muridae	0.00	nan	93150	0
family	Gallionellaceae	0.00	nan	90954	0
family	Acidobacteriaceae	0.00	nan	89917	0
family	Beijerinckiaceae	0.00	nan	87382	0
family	Thermococcaceae	0.00	nan	86058	0
family	Megachilidae	0.00	nan	85150	0
family	Corynebacteriaceae	0.00	nan	82015	0
family	Cystobacteraceae	0.00	nan	80293	0
family	Syntrophomonadaceae	1.00	0.04	79919	2166976
family	Erysipelotrichaceae	0.00	nan	79000	0
family	Branchiostomidae	0.00	nan	77492	0
family	Nakamurellaceae	0.00	nan	73015	0
family	Bartonellaceae	0.00	nan	71963	0
family	Synergistaceae	0.00	nan	69605	0
family	Rhodobiaceae	0.00	0.00	69108	3962251
family	Pythonidae	0.00	nan	66895	0
family	Methylococcaceae	0.00	nan	66346	0
family	Leptotrichiaceae	0.00	nan	63415	0
family	Methylocystaceae	0.00	nan	62641	0
family	Streptosporangiaceae	0.00	nan	58766	0
family	Sarcocystidae	0.00	nan	57996	0
family	Ruaniaceae	0.00	nan	57952	0
family	Helicobacteraceae	0.00	nan	56869	0
family	Cyprinidae	0.00	nan	56088	0
family	Desulfarculaceae	0.00	nan	55184	0
family	Thermaceae	0.00	nan	53619	0
family	Desulfurellaceae	0.00	nan	51971	0
family	Characidae	0.00	nan	48325	0
family	Chromatiaceae	0.00	nan	46849	0
family	Brucellaceae	0.00	nan	45261	0
family	Rickettsiaceae	0.00	nan	42838	0
family	Acholeplasmataceae	0.00	nan	40322	0
family	Brassicaceae	0.00	nan	38302	0
family	Poeciliidae	0.00	nan	36344	0
family	Schleiferiaceae	0.00	nan	34245	0
family	Lipotidae	0.00	nan	32830	0
family	Tetrahymenidae	0.00	nan	31342	0
family	Rhodothermaceae	0.00	nan	29081	0
family	Hominidae	0.00	nan	27413	0
family	Dermateaceae	0.00	nan	26725	0
family	Alcanivoracaceae	0.00	nan	26221	0
family	Colwelliaceae	0.00	nan	25569	0
family	Camelidae	0.00	nan	25533	0
family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	24485	0
family	Dermabacteraceae	0.00	nan	23956	0
family	Cucurbitaceae	0.00	nan	22201	0
family	Thermoactinomycetaceae	0.00	nan	20098	0
family	Brachyspiraceae	0.00	nan	17852	0
family	Sciuridae	0.00	nan	16292	0
family	Dermatophilaceae	0.00	nan	16270	0
family	Prochlorococcaceae	0.00	nan	15163	0
family	Actinospicaceae	0.00	nan	13489	0
family	Ferrovaceae	0.00	nan	13486	0
family	Hydrogenophilaceae	0.00	nan	12826	0
family	Salinisphaeraceae	0.00	nan	12396	0
family	Tephritidae	0.00	nan	12182	0
family	Magnaporthaceae	0.00	nan	11584	0
family	Ursidae	0.00	nan	10038	0
family	Sutterellaceae	0.00	nan	9159	0
family	Vitaceae	0.00	nan	8777	0
family	Propionibacteriaceae	0.00	nan	8384	0
family	Kofleriaceae	0.00	nan	8107	0
family	Brevibacteriaceae	0.00	nan	5331	0
family	Entomoplasmataceae	0.00	nan	3934	0
family	Marasmiaceae	0.00	nan	3889	0
family	Acidithiobacillaceae	0.00	nan	3634	0
family	Bombycidae	0.00	nan	3563	0
family	Thermodesulfobiaceae	0.00	nan	3423	0
family	Drosophilidae	0.00	nan	2737	0
family	Nelumbonaceae	0.00	nan	2541	0
family	Catenulisporaceae	0.00	nan	2396	0
family	Fabaceae	0.00	nan	2183	0
family	Musaceae	0.00	nan	1543	0
family	Dietziaceae	0.00	nan	1289	0
family	Harrimaniidae	0.00	nan	1032	0
family	Calosphaeriaceae	0.00	nan	1029	0
family	Parvularculaceae	0.00	nan	977	0
family	Anaeromyxobacteraceae	0.00	nan	784	0
family	unassigned	nan	nan	271515056	7599128
genus	Methylobacterium	1.00	0.97	158843639	162653027
genus	Rhizobium	0.68	0.69	147373504	144639957
genus	Sphingomonas	0.97	0.90	132804642	142216692
genus	Microbacterium	0.53	0.97	118253339	64343173
genus	Pseudomonas	0.84	0.99	96291603	81181815
genus	Streptomyces	0.58	0.99	86923492	50911200
genus	Acidovorax	0.37	0.98	73873588	27755956
genus	Paenibacillus	0.98	0.94	53459401	55307915
genus	Desulfococcus	0.99	1.00	52251489	51975838
genus	Clostridium	0.73	0.82	49334583	43862697
genus	Lysobacter	0.99	0.98	47717201	48184513
genus	Arthrobacter	0.99	0.96	41848416	43419111
genus	Bacillus	0.98	0.97	40955199	41037029
genus	Nocardioides	1.00	0.50	40908459	82168912
genus	Agrobacterium	0.00	nan	37757233	0
genus	Mesorhizobium	0.56	1.00	35716135	20175861
genus	Agromyces	0.95	0.91	35131767	36557675
genus	Nocardia	1.00	0.91	34214274	37438923
genus	Desulfovibrio	0.86	0.58	33832187	50536393
genus	Caulobacter	0.80	0.99	32247859	26022472
genus	Sinorhizobium	0.00	nan	27616513	0
genus	Prauserella	1.00	0.98	27076101	27591047
genus	Flavobacterium	0.92	0.96	26805201	25633784
genus	Ensifer	1.00	0.30	25287847	83438154
genus	Variovorax	0.00	0.00	24675331	4716816
genus	Salegentibacter	1.00	0.90	23552762	26048522
genus	Halobacterium	1.00	0.96	22313060	23185149
genus	Pelomonas	1.00	0.60	21801280	36491486
genus	Dyadobacter	1.00	0.97	21651529	22216106
genus	Chitinophaga	1.00	0.65	19015569	29273820
genus	Achromobacter	0.00	nan	18094135	0
genus	Lentzea	1.00	0.99	17423974	17633990
genus	Rhodococcus	0.89	1.00	16585398	14776040
genus	Xanthomonas	0.63	1.00	16496619	10383935
genus	Bosea	1.00	0.94	16308106	17367169
genus	Bradyrhizobium	0.47	0.99	16126694	7705122
genus	Actinokineospora	0.98	0.96	15292346	15747781
genus	Sphingopyxis	0.97	0.66	14732199	21432842
genus	Terracoccus	0.00	nan	14565054	0
genus	Gordonia	0.00	nan	14002185	0
genus	Rhodanobacter	0.53	1.00	13979892	7387216
genus	Pseudoduganella	0.00	nan	13678675	0
genus	Mycobacterium	0.92	0.99	13168861	12314286
genus	Azotobacter	1.00	0.52	12893723	24889875
genus	Marmoricola	0.30	1.00	12883708	3819951
genus	Erwinia	0.77	0.54	12410619	17642522
genus	Gelidibacter	1.00	0.67	12048887	17959803
genus	Vibrio	0.76	0.91	11991592	9949087
genus	Desulfotomaculum	0.99	0.87	11841198	13411937
genus	Algoriphagus	0.99	0.58	11786163	19978673
genus	Duganella	0.54	0.98	11318817	6230033
genus	Aeromicrobium	0.91	0.88	11137990	11514918
genus	Roseomonas	1.00	0.61	11125070	18074709
genus	Chryseobacterium	0.96	0.66	11100211	16089698
genus	Paracoccus	0.00	nan	10979096	0
genus	Knoellia	0.29	0.86	10740159	3604941
genus	Burkholderia	0.62	0.94	10328403	6798508
genus	Saccharothrix	0.00	nan	9765199	0
genus	Brevundimonas	0.95	0.61	9763313	15193047
genus	Leifsonia	0.85	0.36	9621945	22604141
genus	Massilia	0.91	0.33	9056233	25109927
genus	Sagittula	0.00	nan	8926720	0
genus	Hymenobacter	0.99	0.97	8920311	9150525
genus	Actinomadura	1.00	0.93	8741645	9355715
genus	Cellulophaga	0.86	0.98	8563410	7462492
genus	Brenneria	1.00	0.95	8458921	8913891
genus	Sphingobium	0.54	0.95	8394799	4819785
genus	Sphingobacterium	0.59	0.79	7802735	5863185
genus	Maribacter	0.91	0.72	7342441	9322952
genus	Sordaria	0.00	nan	7138147	0
genus	Modestobacter	1.00	0.77	6996181	9129044
genus	Pedobacter	0.98	0.46	6868093	14567128
genus	Brevibacillus	1.00	0.98	6365525	6465663
genus	Promicromonospora	1.00	0.62	6348993	10223796
genus	Curtobacterium	0.58	1.00	6306899	3637299
genus	Methylibium	0.00	nan	6131685	0
genus	Rubrivivax	0.00	nan	6019491	0
genus	Tolypothrix	0.00	nan	5935619	0
genus	Rhodobacter	0.00	nan	5821988	0
genus	Escherichia	0.00	nan	5742108	0
genus	Desulfitobacterium	0.98	1.00	5726803	5600379
genus	Anaerovibrio	1.00	0.98	5708353	5824876
genus	Lactobacillus	0.91	0.77	5519798	6471053
genus	Aureimonas	0.55	0.35	5474914	8600960
genus	Elizabethkingia	0.79	0.99	5331390	4293831
genus	Desulfosporosinus	0.94	0.89	5284216	5549747
genus	Peptoclostridium	0.63	1.00	5108726	3196223
genus	Kaistia	0.96	0.94	5108652	5236188
genus	Marivirga	1.00	0.99	4682124	4738056
genus	Sanguibacter	0.97	1.00	4543013	4392776
genus	Marinomonas	1.00	0.90	4535761	5032852
genus	Hoeflea	0.00	nan	4511165	0
genus	Acinetobacter	0.90	1.00	4509758	4045422
genus	Stenotrophomonas	0.82	0.90	4416543	4032271
genus	Porphyromonas	0.98	0.97	4383188	4390642
genus	Pseudogulbenkiania	0.99	0.99	4380941	4362870
genus	Leeuwenhoekiella	0.97	0.86	4181257	4729287
genus	Serratia	0.00	nan	4133021	0
genus	Pseudoxanthomonas	0.94	0.35	3923242	10407041
genus	Prevotella	0.90	1.00	3879861	3504004
genus	Geobacter	0.92	0.99	3837496	3568133
genus	Verrucomicrobium	0.00	nan	3677440	0
genus	Halomonas	1.00	0.93	3676468	3952422
genus	Clavibacter	0.00	nan	3588071	0
genus	Oceanimonas	1.00	0.95	3531347	3735544
genus	Treponema	0.97	0.68	3503942	5025696
genus	Thauera	0.00	nan	3493684	0
genus	Thalassobacter	1.00	0.94	3411381	3596730
genus	Amycolatopsis	0.00	nan	3183101	0
genus	Pseudobutyrivibrio	1.00	0.90	3080181	3420207
genus	Pantoea	0.42	0.25	3067243	5113333
genus	Arenimonas	1.00	0.99	2961754	2978743
genus	Phenylobacterium	1.00	0.22	2854909	13144738
genus	Adlercreutzia	0.00	nan	2775891	0
genus	Porphyrobacter	1.00	0.92	2733216	2978214
genus	Thermoanaerobacter	0.88	0.99	2700337	2406712
genus	Ruegeria	0.00	nan	2598647	0
genus	Caloramator	0.96	0.94	2596409	2647357
genus	Rubritalea	1.00	0.59	2534319	4320165
genus	Succinivibrio	1.00	0.93	2470210	2664356
genus	Alkaliflexus	0.00	nan	2439524	0
genus	Acidocella	1.00	0.60	2369862	3960665
genus	Glaciibacter	0.00	nan	2360830	0
genus	Pelagibaca	0.00	nan	2290533	0
genus	Roseobacter	0.00	nan	2279399	0
genus	Isoptericola	0.00	nan	2227178	0
genus	Neisseria	0.00	nan	2210847	0
genus	Zobellia	0.00	nan	2155388	0
genus	Sulfitobacter	0.00	nan	2135862	0
genus	Fervidobacterium	1.00	0.98	2114647	2144384
genus	Janthinobacterium	0.00	0.00	2041116	5312559
genus	Faecalibacterium	0.00	nan	2026488	0
genus	Stackebrandtia	1.00	0.36	2022276	5546185
genus	Thiothrix	1.00	0.49	2012183	4145616
genus	Cecembia	0.00	nan	1921797	0
genus	Zunongwangia	0.00	nan	1878458	0
genus	Celeribacter	0.98	0.45	1788130	3865680
genus	Campylobacter	0.98	0.94	1735411	1820943
genus	Mycoplasma	0.98	0.55	1729489	3100471
genus	Cryobacterium	0.00	nan	1727235	0
genus	Desulfobulbus	0.00	nan	1656151	0
genus	Beta	0.00	nan	1644033	0
genus	Parabacteroides	1.00	0.39	1539973	3908047
genus	Oscillibacter	0.00	nan	1464834	0
genus	Pelagibacterium	0.00	nan	1464625	0
genus	Herbaspirillum	0.88	0.21	1454449	6135680
genus	Leptothrix	0.00	nan	1428144	0
genus	Arenibacter	1.00	0.14	1420153	10466050
genus	Empedobacter	0.00	nan	1415632	0
genus	Marinospirillum	0.00	nan	1414057	0
genus	Ruminiclostridium	0.00	nan	1407449	0
genus	Bacteroides	0.00	nan	1317273	0
genus	Thermosipho	1.00	0.80	1303143	1635388
genus	Peptoniphilus	0.00	nan	1295632	0
genus	Xenophilus	0.00	nan	1279427	0
genus	Streptococcus	0.00	nan	1264948	0
genus	Subdoligranulum	0.00	nan	1173072	0
genus	Croceibacter	0.00	nan	1145128	0
genus	Echinicola	0.00	nan	1092100	0
genus	Sphaerotilus	0.00	nan	1051675	0
genus	Ilyobacter	0.00	nan	1045452	0
genus	Muricauda	0.00	nan	1039984	0
genus	Rubritepida	0.00	nan	1006234	0
genus	Curvibacter	0.00	nan	998440	0
genus	Grimontia	0.00	nan	980982	0
genus	Flectobacillus	0.00	nan	979793	0
genus	Thermoanaerobacterium	0.00	nan	928282	0
genus	Janibacter	0.00	nan	880304	0
genus	Phycicoccus	0.19	0.01	874870	12561698
genus	Butyrivibrio	0.00	nan	852267	0
genus	Ideonella	0.00	nan	851568	0
genus	Fusobacterium	0.00	nan	825934	0
genus	Rathayibacter	1.00	0.05	813175	16237122
