instance	class	precision	recall	predicted class size	real class size
class	Thermococci	0.00	nan	12600	0
class	Methanococci	0.00	nan	11100	0
class	Thermoplasmata	0.00	nan	9900	0
class	Caldilineae	0.00	nan	8400	0
class	Thermoprotei	0.00	nan	7650	0
class	Dictyoglomia	0.00	nan	7350	0
class	Anaerolineae	0.00	nan	4950	0
class	Lecanoromycetes	0.00	nan	4050	0
class	Lentisphaeria	0.00	nan	3750	0
class	Orbiliomycetes	0.00	nan	3600	0
class	Schizosaccharomycetes	0.00	nan	3150	0
class	Chthonomonadetes	0.00	nan	3000	0
class	Wallemiomycetes	0.00	nan	2850	0
class	Malasseziomycetes	0.00	nan	2550	0
class	Taphrinomycetes	0.00	nan	2400	0
class	Chitinivibrionia	0.00	nan	2100	0
class	Methanopyri	0.00	nan	1800	0
class	Elusimicrobia	0.00	nan	1650	0
class	Chytridiomycetes	0.00	nan	1500	0
class	Exobasidiomycetes	0.00	nan	1500	0
class	Archaeoglobi	0.00	nan	1350	0
class	Caldisericia	0.00	nan	1050	0
class	Pneumocystidomycetes	0.00	nan	450	0
class	Nanohaloarchaea	0.00	nan	150	0
class	unassigned	nan	nan	4075627950	62056950
order	Actinomycetales	0.99	0.48	882637350	1831867350
order	Rhizobiales	0.98	0.52	782717550	1481998650
order	Pseudomonadales	0.96	0.84	284032200	325182450
order	Burkholderiales	0.94	0.47	261306750	522500550
order	Sphingomonadales	0.96	0.37	159310950	412787100
order	Flavobacteriales	0.98	0.32	129876600	404745300
order	Clostridiales	0.97	0.28	110716050	379624350
order	Rhodobacterales	0.89	0.57	107395650	168062850
order	Xanthomonadales	0.95	0.54	106288950	185016750
order	Desulfovibrionales	0.98	0.55	96031800	171604950
order	Bacillales	0.97	0.30	93421650	299038350
order	Desulfobacterales	0.99	0.31	73072800	234009300
order	Enterobacteriales	0.91	0.67	65205450	88981950
order	Caulobacterales	0.93	0.62	60391500	91448100
order	Halobacteriales	0.99	0.98	34489050	34806000
order	Cytophagales	0.96	0.11	28303350	253276650
order	Rhodospirillales	0.53	0.16	17901150	60267000
order	Oceanospirillales	0.86	0.27	12204750	39216900
order	Aeromonadales	0.87	0.66	10962150	14340750
order	Thermoanaerobacterales	0.97	0.36	10597650	28829250
order	Selenomonadales	0.94	0.47	8209950	16366200
order	Bacteroidales	0.75	0.20	7758750	29407800
order	Vibrionales	0.89	0.24	7202700	26635500
order	Sphingobacteriales	0.81	0.04	5426550	121981200
order	Neisseriales	0.58	0.64	3629100	3281550
order	Lactobacillales	0.67	0.11	3320850	19682250
order	Rhodocyclales	0.11	0.07	2461950	3922350
order	Desulfuromonadales	0.64	0.06	1928550	19568100
order	Alteromonadales	0.00	nan	1682550	0
order	Chromatiales	0.00	nan	1677150	0
order	Campylobacterales	0.48	0.41	1412400	1666050
order	Coriobacteriales	0.69	0.76	1405800	1278150
order	Spirochaetales	0.79	0.04	1295400	24129450
order	Myxococcales	0.00	nan	1175700	0
order	Solirubrobacterales	0.00	nan	1030200	0
order	Verrucomicrobiales	0.84	0.01	768300	75459750
order	Bifidobacteriales	0.00	nan	736200	0
order	Nostocales	0.00	nan	550350	0
order	Thermotogales	0.89	0.04	483150	10171950
order	Deinococcales	0.00	nan	459600	0
order	Primates	0.00	nan	411900	0
order	Methylococcales	0.00	nan	396450	0
order	Mycoplasmatales	0.85	0.05	388800	6266100
order	Fusobacteriales	0.23	0.03	360300	2946450
order	Thiotrichales	0.32	0.02	311250	4553250
order	Chroococcales	0.00	nan	288900	0
order	Syntrophobacterales	0.28	0.00	247500	22627950
order	Acidobacteriales	0.00	nan	228150	0
order	Hydrogenophilales	0.00	nan	218550	0
order	Pasteurellales	0.00	nan	211050	0
order	Thermales	0.00	nan	210600	0
order	Oscillatoriales	0.00	nan	202950	0
order	Erysipelotrichales	0.00	nan	183000	0
order	Planctomycetales	0.00	nan	179100	0
order	Parvularculales	0.00	nan	154050	0
order	Halanaerobiales	0.55	0.02	150000	4366950
order	Methylophilales	0.00	nan	129300	0
order	Opitutales	0.00	nan	123000	0
order	Acidimicrobiales	0.00	nan	120300	0
order	Acidithiobacillales	0.00	nan	112800	0
order	Hypocreales	0.00	nan	110850	0
order	Gallionellales	0.00	nan	105900	0
order	Saccharomycetales	0.00	nan	97200	0
order	Chlorobiales	0.00	nan	94350	0
order	Synergistales	0.00	nan	87750	0
order	Desulfarculales	0.00	nan	83550	0
order	Salinisphaerales	0.00	nan	83100	0
order	Legionellales	0.00	nan	81450	0
order	Nitrosomonadales	0.00	nan	69150	0
order	Rickettsiales	0.00	nan	66300	0
order	Holophagales	0.00	nan	64950	0
order	Ophiostomatales	0.00	nan	57450	0
order	Nitrospirales	0.47	0.03	54150	946200
order	Chaetothyriales	0.00	nan	52950	0
order	Eurotiales	0.00	nan	52500	0
order	Prochlorales	0.00	nan	50850	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	48150	0
order	Chloroflexales	0.00	nan	45900	0
order	Rubrobacterales	0.00	nan	42900	0
order	Caudovirales	0.00	nan	42450	0
order	Cardiobacteriales	0.00	nan	42150	0
order	Solibacterales	0.00	nan	41250	0
order	Bdellovibrionales	0.00	nan	40950	0
order	Deferribacterales	0.00	nan	40050	0
order	Ustilaginales	0.00	nan	39900	0
order	Chrysiogenales	0.00	nan	36900	0
order	Gemmatimonadales	0.00	nan	34350	0
order	Phycisphaerales	0.00	nan	34350	0
order	Sulfuricellales	0.00	nan	32700	0
order	Acholeplasmatales	0.00	nan	32250	0
order	Kordiimonadales	0.00	nan	31500	0
order	Pleurocapsales	0.00	nan	29100	0
order	Entomoplasmatales	0.00	nan	28500	0
order	Gloeobacterales	0.00	nan	28050	0
order	Methanobacteriales	0.00	nan	26850	0
order	Aquificales	0.00	nan	24000	0
order	Pleosporales	0.00	nan	23250	0
order	Orbales	0.00	nan	21300	0
order	Kiloniellales	0.00	nan	21000	0
order	Helotiales	0.00	nan	20400	0
order	Methanosarcinales	0.00	nan	19950	0
order	Tremellales	0.00	nan	19500	0
order	Nautiliales	0.00	nan	19350	0
order	Stigonematales	0.00	nan	19050	0
order	Methanomicrobiales	0.00	nan	18900	0
order	Polyporales	0.00	nan	18900	0
order	Glomerellales	0.00	nan	18450	0
order	Sphaerobacterales	0.00	nan	18300	0
order	Chlamydiales	0.00	nan	18150	0
order	Fibrobacterales	0.58	0.01	17700	971550
order	Nitrospinales	0.00	nan	17400	0
order	Ignavibacteriales	0.00	nan	16800	0
order	Onygenales	0.00	nan	16650	0
order	Sordariales	0.00	nan	16350	0
order	Thermodesulfobacteriales	0.00	nan	15750	0
order	Capnodiales	0.00	nan	15600	0
order	Desulfurellales	0.00	nan	14550	0
order	Ktedonobacterales	0.00	nan	13800	0
order	Diaporthales	0.00	nan	12750	0
order	Bacteroidetes Order III. Incertae sedis	0.00	nan	12600	0
order	Thermococcales	0.00	nan	12600	0
order	Dothideales	0.00	nan	12300	0
order	Thermomicrobiales	0.00	nan	12300	0
order	Agaricales	0.00	nan	11400	0
order	Methanococcales	0.00	nan	11100	0
order	Desulfurobacteriales	0.00	nan	10800	0
order	Dehalococcoidales	0.00	nan	10350	0
order	Mariprofundales	0.00	nan	9600	0
order	Russulales	0.00	nan	9150	0
order	Methanocellales	0.00	nan	8700	0
order	Caldilineales	0.00	nan	8250	0
order	Haloplasmatales	0.00	nan	8250	0
order	Puniceicoccales	0.00	nan	8100	0
order	Sporidiobolales	0.00	nan	7950	0
order	Magnetococcales	0.00	nan	7500	0
order	Dictyoglomales	0.00	nan	7350	0
order	Nitrosopumilales	0.00	nan	7350	0
order	Sneathiellales	0.00	nan	7200	0
order	Thermogemmatisporales	0.00	nan	7200	0
order	Herpesvirales	0.00	nan	6450	0
order	Boletales	0.00	nan	6300	0
order	Magnaporthales	0.00	nan	6000	0
order	Methanomassiliicoccales	0.00	nan	6000	0
order	Natranaerobiales	0.00	nan	6000	0
order	Xylariales	0.00	nan	5850	0
order	Mucorales	0.00	nan	5250	0
order	Anaerolineales	0.00	nan	4950	0
order	Methylacidiphilales	0.00	nan	4350	0
order	Herpetosiphonales	0.00	nan	4200	0
order	Picornavirales	0.00	nan	4050	0
order	Cantharellales	0.00	nan	3900	0
order	Thermoplasmatales	0.00	nan	3900	0
order	Lentisphaerales	0.00	nan	3600	0
order	Orbiliales	0.00	nan	3600	0
order	Thermoproteales	0.00	nan	3600	0
order	Verrucariales	0.00	nan	3600	0
order	Nitrososphaerales	0.00	nan	3300	0
order	Schizosaccharomycetales	0.00	nan	3150	0
order	Chthonomonadales	0.00	nan	3000	0
order	Wallemiales	0.00	nan	2850	0
order	Malasseziales	0.00	nan	2550	0
order	Tymovirales	0.00	nan	2550	0
order	Taphrinales	0.00	nan	2400	0
order	Corticiales	0.00	nan	2250	0
order	Chitinivibrionales	0.00	nan	2100	0
order	Mononegavirales	0.00	nan	2100	0
order	Sulfolobales	0.00	nan	2100	0
order	Desulfurococcales	0.00	nan	1950	0
order	Lecanorales	0.00	nan	1950	0
order	Teloschistales	0.00	nan	1950	0
order	Candidatus Brocadiales	0.00	nan	1800	0
order	Gloeophyllales	0.00	nan	1800	0
order	Methanopyrales	0.00	nan	1800	0
order	Elusimicrobiales	0.00	nan	1650	0
order	Georgefischeriales	0.00	nan	1500	0
order	Archaeoglobales	0.00	nan	1350	0
order	Caldisericales	0.00	nan	1050	0
order	Spizellomycetales	0.00	nan	1050	0
order	Microascales	0.00	nan	750	0
order	Jaapiales	0.00	nan	600	0
order	Mixiales	0.00	nan	600	0
order	Nidovirales	0.00	nan	600	0
order	Pneumocystidales	0.00	nan	450	0
order	Rhizophydiales	0.00	nan	450	0
order	Ligamenvirales	0.00	nan	300	0
order	Cenarchaeales	0.00	nan	150	0
order	unassigned	nan	nan	4099113450	62056950
family	Rhizobiaceae	0.95	0.56	326892600	556086750
family	Pseudomonadaceae	0.95	0.81	225039300	265491000
family	Pseudonocardiaceae	0.94	0.61	201595650	310519050
family	Methylobacteriaceae	0.97	0.44	193069650	425404200
family	Sphingomonadaceae	0.96	0.37	154085100	403042050
family	Phyllobacteriaceae	0.89	0.72	148393950	182288700
family	Micrococcaceae	0.95	0.68	133249500	186142050
family	Flavobacteriaceae	0.98	0.31	129430350	404745300
family	Streptomycetaceae	0.65	0.75	112806150	98306850
family	Rhodobacteraceae	0.90	0.57	106163550	168062850
family	Xanthomonadaceae	0.95	0.54	105398850	185016750
family	Microbacteriaceae	0.95	0.20	105255150	499862700
family	Comamonadaceae	0.96	0.23	95464500	392686650
family	Desulfovibrionaceae	0.99	0.55	94554900	168187350
family	Nocardiaceae	0.82	0.62	75173100	99719550
family	Nocardioidaceae	0.93	0.21	72076350	311229300
family	Desulfobacteraceae	0.99	0.81	71485650	87417000
family	Bradyrhizobiaceae	0.82	0.29	69321900	192761550
family	Enterobacteriaceae	0.91	0.67	65205450	88981950
family	Clostridiaceae	0.96	0.32	64283550	194124150
family	Caulobacteraceae	0.93	0.62	60391500	91448100
family	Moraxellaceae	0.98	0.96	58854450	59691450
family	Paenibacillaceae	0.98	0.29	57926400	194944950
family	Oxalobacteraceae	0.90	0.47	48258000	93242250
family	Halobacteriaceae	0.99	0.98	34481250	34806000
family	Intrasporangiaceae	0.83	0.29	34026900	96783000
family	Bacillaceae	0.94	0.31	33137400	101135250
family	Mycobacteriaceae	0.70	0.30	27956700	65496450
family	Cytophagaceae	0.97	0.13	25016550	189720900
family	Lachnospiraceae	0.94	0.25	21831450	81854550
family	Alcaligenaceae	0.73	0.55	20384400	27383550
family	Peptococcaceae	0.93	0.51	17596200	32101050
family	Burkholderiaceae	0.16	0.29	17087700	9188100
family	Promicromonosporaceae	0.83	0.30	16462950	45800700
family	Acetobacteraceae	0.74	0.14	11654550	60267000
family	Aurantimonadaceae	0.77	0.31	10525350	26254050
family	Hyphomicrobiaceae	0.84	0.09	10410300	97614450
family	Thermoanaerobacteraceae	0.98	0.35	10368900	28829250
family	Thermomonosporaceae	0.83	0.34	10330200	25028550
family	Oceanospirillaceae	0.98	0.28	9222450	31891500
family	Succinivibrionaceae	0.96	0.79	9218550	11231850
family	Veillonellaceae	0.94	0.47	8163450	16366200
family	Gordoniaceae	0.00	nan	7553550	0
family	Vibrionaceae	0.89	0.24	7181400	26635500
family	Micromonosporaceae	0.00	nan	6961800	0
family	Geodermatophilaceae	0.55	0.22	6574650	16631250
family	Cellulomonadaceae	0.00	nan	6064500	0
family	Rhodospirillaceae	0.00	nan	5072850	0
family	Sphingobacteriaceae	0.83	0.04	4651050	97799700
family	Erythrobacteraceae	0.59	0.27	4479600	9745050
family	Corynebacteriaceae	0.00	nan	4165800	0
family	Streptosporangiaceae	0.00	nan	3543150	0
family	Prevotellaceae	0.88	1.00	3540150	3141900
family	Methylocystaceae	0.00	nan	3296100	0
family	Xanthobacteraceae	0.00	nan	3238200	0
family	Sanguibacteraceae	0.80	0.25	3117900	10025250
family	Cyclobacteriaceae	0.89	0.04	2828550	61963500
family	Chromobacteriaceae	0.54	0.75	2796300	2016300
family	Nocardiopsaceae	0.00	nan	2781300	0
family	Halomonadaceae	0.54	0.19	2649300	7325400
family	Rhodocyclaceae	0.11	0.07	2461950	3922350
family	Porphyromonadaceae	0.90	0.09	2419050	23736000
family	Peptostreptococcaceae	0.80	0.32	2251650	5578650
family	Beijerinckiaceae	0.00	nan	1994100	0
family	Lactobacillaceae	0.76	0.27	1857000	5157150
family	Ruminococcaceae	0.31	0.05	1812150	11785050
family	Aeromonadaceae	0.39	0.22	1743300	3108900
family	Frankiaceae	0.00	nan	1717200	0
family	Propionibacteriaceae	0.00	nan	1577550	0
family	Geobacteraceae	0.59	0.20	1551750	4594650
family	Desulfobulbaceae	0.83	0.01	1539300	146592300
family	Actinomycetaceae	0.00	nan	1435500	0
family	Coriobacteriaceae	0.69	0.76	1405800	1278150
family	Brucellaceae	0.00	nan	1352550	0
family	Campylobacteraceae	0.51	0.39	1268100	1666050
family	Dermatophilaceae	0.00	nan	1248750	0
family	Bacteroidaceae	0.00	nan	1230150	0
family	Spirochaetaceae	0.87	0.04	1172100	24129450
family	Dermabacteraceae	0.00	nan	1084050	0
family	Ectothiorhodospiraceae	0.00	nan	1066950	0
family	Rhodobiaceae	0.05	0.03	1045800	1588950
family	Brevibacteriaceae	0.00	nan	1041300	0
family	Hyphomonadaceae	0.00	nan	1017300	0
family	Desulfomicrobiaceae	0.05	0.01	950700	3417600
family	Glycomycetaceae	0.18	0.03	931350	6279300
family	Alteromonadaceae	0.00	nan	882600	0
family	Kineosporiaceae	0.06	0.00	860550	12367050
family	Neisseriaceae	0.69	0.45	827700	1265250
family	Sinobacteraceae	0.00	nan	763500	0
family	Dermacoccaceae	0.00	nan	753600	0
family	Verrucomicrobiaceae	0.86	0.01	739650	75459750
family	Bifidobacteriaceae	0.00	nan	736200	0
family	Chitinophagaceae	0.58	0.02	654450	24181500
family	Chromatiaceae	0.00	nan	574050	0
family	Nakamurellaceae	0.00	nan	561300	0
family	Staphylococcaceae	0.14	0.02	540900	2958150
family	Actinopolysporaceae	0.00	nan	509250	0
family	Streptococcaceae	0.00	nan	498750	0
family	Cryptosporangiaceae	0.00	nan	498150	0
family	Tsukamurellaceae	0.00	nan	496500	0
family	Planococcaceae	0.00	nan	488100	0
family	Thermotogaceae	0.89	0.04	480900	10171950
family	Beutenbergiaceae	0.00	nan	477450	0
family	Enterococcaceae	0.11	0.01	448950	3947850
family	Deinococcaceae	0.00	nan	441900	0
family	Dietziaceae	0.00	nan	423600	0
family	Hominidae	0.00	nan	411900	0
family	Demequinaceae	0.00	nan	411600	0
family	Mycoplasmataceae	0.85	0.05	388800	6266100
family	Methylococcaceae	0.00	nan	380850	0
family	Flammeovirgaceae	0.40	0.09	373950	1592250
family	Microchaetaceae	0.00	nan	372000	0
family	Peptoniphilaceae	0.17	0.03	340500	1943400
family	Jiangellaceae	0.00	nan	333450	0
family	Eubacteriaceae	0.08	0.00	327300	11817900
family	Patulibacteraceae	0.00	nan	324600	0
family	Sporichthyaceae	0.00	nan	321000	0
family	Solirubrobacteraceae	0.00	nan	310650	0
family	Fusobacteriaceae	0.27	0.03	295350	2946450
family	Shewanellaceae	0.00	nan	293550	0
family	Catenulisporaceae	0.00	nan	289650	0
family	Carnobacteriaceae	0.60	0.02	280950	10577250
family	Actinospicaceae	0.00	nan	276000	0
family	Oscillospiraceae	0.00	nan	273600	0
family	Polyangiaceae	0.00	nan	260700	0
family	Conexibacteraceae	0.00	nan	252750	0
family	Myxococcaceae	0.00	nan	249900	0
family	Pelobacteraceae	0.42	0.01	244050	14973450
family	Acidobacteriaceae	0.00	nan	228150	0
family	Alcanivoracaceae	0.00	nan	226650	0
family	Ruaniaceae	0.00	nan	223800	0
family	Hydrogenophilaceae	0.00	nan	218550	0
family	Pasteurellaceae	0.00	nan	210900	0
family	Thermaceae	0.00	nan	210600	0
family	Cystobacteraceae	0.00	nan	208650	0
family	Listeriaceae	0.00	nan	187500	0
family	Erysipelotrichaceae	0.00	nan	183000	0
family	Anaeromyxobacteraceae	0.00	nan	179100	0
family	Planctomycetaceae	0.00	nan	179100	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	177900	0
family	Thiotrichaceae	0.55	0.02	169500	4553250
family	Pseudoalteromonadaceae	0.00	nan	168750	0
family	Desulfohalobiaceae	0.00	nan	158850	0
family	Segniliparaceae	0.00	nan	157800	0
family	Parvularculaceae	0.00	nan	154050	0
family	Desulfonatronumaceae	0.00	nan	139050	0
family	Syntrophaceae	0.00	nan	138450	0
family	Helicobacteraceae	0.00	nan	132000	0
family	Methylophilaceae	0.00	nan	129000	0
family	Rikenellaceae	0.00	nan	123300	0
family	Opitutaceae	0.00	nan	123000	0
family	Piscirickettsiaceae	0.00	nan	120600	0
family	Acidimicrobiaceae	0.00	nan	120300	0
family	Alicyclobacillaceae	0.00	nan	115650	0
family	Williamsiaceae	0.53	0.00	113700	47676300
family	Scytonemataceae	0.00	nan	111000	0
family	Halobacteroidaceae	0.67	0.02	108600	4366950
family	Saprospiraceae	0.00	nan	107250	0
family	Marinilabiliaceae	0.22	0.01	105750	2529900
family	Gallionellaceae	0.00	nan	105750	0
family	Desulfuromonadaceae	0.00	nan	100950	0
family	Syntrophobacteraceae	0.49	0.00	96000	22627950
family	Chlorobiaceae	0.00	nan	94350	0
family	Kofleriaceae	0.00	nan	88050	0
family	Synergistaceae	0.00	nan	87750	0
family	Leptospiraceae	0.00	nan	87300	0
family	Aerococcaceae	0.00	nan	84000	0
family	Desulfarculaceae	0.00	nan	83550	0
family	Salinisphaeraceae	0.00	nan	83100	0
family	Cryomorphaceae	0.00	nan	80550	0
family	Ferrimonadaceae	0.00	nan	80400	0
family	Sutterellaceae	0.00	nan	77700	0
family	Legionellaceae	0.00	nan	71850	0
family	Nitrosomonadaceae	0.00	nan	69150	0
family	Hahellaceae	0.00	nan	68700	0
family	Holophagaceae	0.00	nan	64950	0
family	Leptotrichiaceae	0.00	nan	63750	0
family	Acidithiobacillaceae	0.00	nan	60900	0
family	Ophiostomataceae	0.00	nan	57450	0
family	Nannocystaceae	0.00	nan	56700	0
family	Nitrospiraceae	0.47	0.03	54150	946200
family	Bartonellaceae	0.00	nan	53400	0
family	Algiphilaceae	0.00	nan	52200	0
family	Thermithiobacillaceae	0.00	nan	51600	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	51150	0
family	Psychromonadaceae	0.00	nan	51000	0
family	Thermoactinomycetaceae	0.00	nan	50250	0
family	Leuconostocaceae	0.00	nan	49950	0
family	Herpotrichiellaceae	0.00	nan	49650	0
family	Sporolactobacillaceae	0.00	nan	49200	0
family	Prochlorococcaceae	0.00	nan	48900	0
family	Aspergillaceae	0.00	nan	48600	0
family	Rhodothermaceae	0.00	nan	48150	0
family	Idiomarinaceae	0.00	nan	47700	0
family	Saccharomycetaceae	0.00	nan	46500	0
family	Prolixibacteraceae	0.00	nan	44700	0
family	Acidaminococcaceae	0.00	nan	44100	0
family	Rubrobacteraceae	0.00	nan	42900	0
family	Cardiobacteriaceae	0.00	nan	42150	0
family	Nostocaceae	0.00	nan	41400	0
family	Colwelliaceae	0.00	nan	40950	0
family	Halanaerobiaceae	0.00	nan	40800	0
family	Deferribacteraceae	0.00	nan	40050	0
family	Ustilaginaceae	0.00	nan	39900	0
family	Chrysiogenaceae	0.00	nan	36900	0
family	Brachyspiraceae	0.00	nan	35550	0
family	Acidothermaceae	0.00	nan	34500	0
family	Gemmatimonadaceae	0.00	nan	34350	0
family	Phycisphaeraceae	0.00	nan	34350	0
family	Solibacteraceae	0.00	nan	33600	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	33300	0
family	Sulfuricellaceae	0.00	nan	32700	0
family	Acholeplasmataceae	0.00	nan	32250	0
family	Clavicipitaceae	0.00	nan	32100	0
family	Kordiimonadaceae	0.00	nan	31500	0
family	Symbiobacteriaceae	0.00	nan	30600	0
family	Debaryomycetaceae	0.00	nan	30000	0
family	Jonesiaceae	0.00	nan	27750	0
family	Competibacteraceae	0.00	nan	27600	0
family	Halothiobacillaceae	0.00	nan	27000	0
family	Methanobacteriaceae	0.00	nan	26850	0
family	Syntrophomonadaceae	0.29	0.00	25800	3024600
family	Bdellovibrionaceae	0.00	nan	24750	0
family	Moritellaceae	0.00	nan	24450	0
family	Siphoviridae	0.00	nan	24300	0
family	Nectriaceae	0.00	nan	23250	0
family	Rivulariaceae	0.00	nan	22950	0
family	Saccharospirillaceae	0.00	nan	21750	0
family	Orbaceae	0.00	nan	21300	0
family	Kiloniellaceae	0.00	nan	20850	0
family	Blattabacteriaceae	0.00	nan	19950	0
family	Rickettsiaceae	0.00	nan	19500	0
family	Nautiliaceae	0.00	nan	19350	0
