instance	class	precision	recall	predicted class size	real class size
class	class_Microviridae	0.00	nan	1350	0
class	Deinococci	0.00	nan	1200	0
class	class_Fabales	0.00	nan	1200	0
class	class_Nostocales	0.00	nan	1200	0
class	class_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	1200	0
class	class_Oscillatoriales	0.00	nan	1050	0
class	Spirochaetia	0.00	nan	900	0
class	Verrucomicrobiae	0.00	nan	900	0
class	class_uncultured proteobacterium	0.00	nan	900	0
class	Opitutae	0.00	nan	750	0
class	class_Chroococcales	0.00	nan	750	0
class	class_uncultured bacterium Lac36W	0.00	nan	750	0
class	class_uncultured sulfate-reducing bacterium	0.00	nan	750	0
class	Branchiopoda	0.00	nan	600	0
class	Chrysiogenetes	0.00	nan	600	0
class	Erysipelotrichia	0.00	nan	600	0
class	Trematoda	0.00	nan	600	0
class	class_Pseudomonas sp.	0.00	nan	600	0
class	class_nitrogen-fixing bacterium WB3	0.00	nan	600	0
class	Chlorobia	0.00	nan	450	0
class	Planctomycetia	0.00	nan	450	0
class	class_halophilic archaeon DL31	0.00	nan	450	0
class	class_uncultured bacterium 1114	0.00	nan	450	0
class	class_uncultured microorganism	0.00	nan	450	0
class	class_uncultured prokaryote	0.00	nan	450	0
class	class_uncultured soil bacterium	0.00	nan	450	0
class	Gemmatimonadetes	0.00	nan	300	0
class	Liliopsida	0.00	nan	300	0
class	Thermomicrobia	0.00	nan	300	0
class	class_Cucurbitales	0.00	nan	300	0
class	class_Firmicutes bacterium JGI 0000119-P10	0.00	nan	300	0
class	class_Nitrosopumilales	0.00	nan	300	0
class	class_uncultured bacterium A1Q1_fos_2111	0.00	nan	300	0
class	class_uncultured bacterium lac153	0.00	nan	300	0
class	class_uncultured methylotrophic bacterium	0.00	nan	300	0
class	class_uncultured prokaryote AT3	0.00	nan	300	0
class	Aves	0.00	nan	150	0
class	Maxillopoda	0.00	nan	150	0
class	Methanomicrobia	0.00	nan	150	0
class	Solibacteres	0.00	nan	150	0
class	Zetaproteobacteria	0.00	nan	150	0
class	class_Atribacteria bacterium SCGC AAA255-G05	0.00	nan	150	0
class	class_Bacteroidetes bacterium SCGC AAA027-N21	0.00	nan	150	0
class	class_Caldithrix	0.00	nan	150	0
class	class_Candidatus Hydrogenedens	0.00	nan	150	0
class	class_Prochlorales	0.00	nan	150	0
class	class_synthetic construct	0.00	nan	150	0
class	class_uncultured Bacteroidetes bacterium 'SBI2-18 P41A3'	0.00	nan	150	0
class	class_uncultured archaeon A07HR60	0.00	nan	150	0
class	class_uncultured bacterium A1Q1_fos_1060	0.00	nan	150	0
class	class_uncultured bacterium A1Q1_fos_2116	0.00	nan	150	0
class	class_uncultured bacterium A1Q1_fos_500	0.00	nan	150	0
class	class_uncultured bacterium A1Q1_fos_600	0.00	nan	150	0
class	class_uncultured bacterium HF130_12L15	0.00	nan	150	0
class	class_uncultured bacterium WT4	0.00	nan	150	0
class	class_uncultured denitrifying bacterium	0.00	nan	150	0
class	class_uncultured marine organism	0.00	nan	150	0
class	class_uncultured proteobacterium DelRiverFos13D03	0.00	nan	150	0
class	unassigned	nan	nan	2646998400	0
order	Rhizobiales	1.00	0.10	86005500	854596800
order	Actinomycetales	1.00	0.04	25675800	643342500
order	Desulfovibrionales	1.00	0.19	23108250	121606650
order	Rhodobacterales	0.99	0.17	17154900	101428050
order	Desulfobacterales	1.00	0.16	17116650	104511000
order	Bacillales	1.00	0.08	10125000	132956700
order	Burkholderiales	0.99	0.04	9623700	254221200
order	Sphingomonadales	1.00	0.04	9195000	204495450
order	Halobacteriales	1.00	0.13	7479000	57398550
order	Caulobacterales	0.99	0.08	5875800	75540150
order	Xanthomonadales	0.99	0.06	5080800	91125150
order	Enterobacteriales	0.99	0.17	4421550	25188600
order	Pseudomonadales	0.99	0.07	3683250	51102300
order	Clostridiales	0.99	0.07	3088950	44159700
order	Selenomonadales	1.00	0.20	3042600	15077850
order	Flavobacteriales	1.00	0.03	2627250	78409650
order	order_uncultured organism	0.00	nan	218700	0
order	order_uncultured bacterium	0.00	nan	83100	0
order	Rhodospirillales	0.00	nan	38550	0
order	order_Bovidae	0.00	nan	29550	0
order	Rhodocyclales	0.00	nan	29400	0
order	Syntrophobacterales	0.98	0.00	21150	26898900
order	order_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	20400	0
order	Malpighiales	0.00	nan	19200	0
order	Brassicales	0.00	nan	15600	0
order	order_Proteobacteria bacterium JGI 0001013-N05	0.00	nan	14250	0
order	order_uncultured bacterium 1062	0.00	nan	13950	0
order	Caudovirales	0.00	nan	12900	0
order	order_alpha proteobacterium LLX12A	0.00	nan	12300	0
order	order_actinobacterium acMicro-4	0.00	nan	9450	0
order	order_alpha proteobacterium JLT2015	0.00	nan	9000	0
order	Lepidoptera	0.00	nan	8550	0
order	Alteromonadales	0.00	nan	7950	0
order	Neisseriales	0.00	nan	7950	0
order	order_marine actinobacterium PHSC20C1	0.00	nan	7650	0
order	Cytophagales	0.00	nan	7350	0
order	order_Cloning vector pGBT-PX	0.00	nan	5850	0
order	Oceanospirillales	0.00	nan	5550	0
order	Myxococcales	0.00	nan	5250	0
order	Rodentia	0.00	nan	4500	0
order	Chlamydiales	0.00	nan	4350	0
order	order_Betaproteobacteria bacterium MOLA814	0.00	nan	4200	0
order	order_bacterium YEK0313	0.00	nan	3900	0
order	order_actinobacterium LLX17	0.00	nan	3600	0
order	Lactobacillales	0.00	nan	3450	0
order	order_Polymorphum gilvum	0.00	nan	3450	0
order	order_uncultured beta proteobacterium CBNPD1 BAC clone 578	0.00	nan	3450	0
order	order_unidentified eubacterium SCB49	0.00	nan	3450	0
order	Methylococcales	0.00	nan	3150	0
order	Sphingobacteriales	0.00	nan	3150	0
order	Vibrionales	0.00	nan	3150	0
order	Campylobacterales	0.00	nan	2850	0
order	order_actinobacterium acMicro-1	0.00	nan	2850	0
order	order_uncultured bacterium A1Q1_fos_660	0.00	nan	2700	0
order	Nitrosomonadales	0.00	nan	2400	0
order	Primates	0.00	nan	2400	0
order	Solirubrobacterales	0.00	nan	2400	0
order	order_Candidatus Accumulibacter	0.00	nan	2400	0
order	Chromatiales	0.00	nan	2250	0
order	order_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	2250	0
order	Methylophilales	0.00	nan	1950	0
order	Rhabditida	0.00	nan	1950	0
order	order_alpha proteobacterium JGI 0001002-C12	0.00	nan	1950	0
order	Acidobacteriales	0.00	nan	1800	0
order	Aeromonadales	0.00	nan	1500	0
order	Bacteroidales	0.00	nan	1500	0
order	order_Deferrisoma	0.00	nan	1500	0
order	order_Microviridae	0.00	nan	1350	0
order	order_alpha proteobacterium BAL199	0.00	nan	1350	0
order	Acidithiobacillales	0.00	nan	1200	0
order	Deinococcales	0.00	nan	1200	0
order	Fabales	0.00	nan	1200	0
order	Nostocales	0.00	nan	1200	0
order	order_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	1200	0
order	order_Simiduia	0.00	nan	1200	0
order	order_alpha proteobacterium MA2	0.00	nan	1200	0
order	Hydrogenophilales	0.00	nan	1050	0
order	Oscillatoriales	0.00	nan	1050	0
order	Thiotrichales	0.00	nan	1050	0
order	order_Candidatus Microthrix	0.00	nan	1050	0
order	order_delta proteobacterium NaphS2	0.00	nan	1050	0
order	Spirochaetales	0.00	nan	900	0
order	Verrucomicrobiales	0.00	nan	900	0
order	order_beta proteobacterium SCGC AAA027-I06	0.00	nan	900	0
order	order_uncultured proteobacterium	0.00	nan	900	0
order	Chroococcales	0.00	nan	750	0
order	Desulfarculales	0.00	nan	750	0
order	Opitutales	0.00	nan	750	0
order	Thermoanaerobacterales	0.00	nan	750	0
order	order_Geminicoccus	0.00	nan	750	0
order	order_uncultured bacterium Lac36W	0.00	nan	750	0
order	order_uncultured sulfate-reducing bacterium	0.00	nan	750	0
order	Cardiobacteriales	0.00	nan	600	0
order	Chrysiogenales	0.00	nan	600	0
order	Diplostraca	0.00	nan	600	0
order	Erysipelotrichales	0.00	nan	600	0
order	Strigeidida	0.00	nan	600	0
order	order_Candidatus Entotheonella	0.00	nan	600	0
order	order_Pseudomonas sp.	0.00	nan	600	0
order	order_alpha proteobacterium JGI 0001002-I18	0.00	nan	600	0
order	order_nitrogen-fixing bacterium WB3	0.00	nan	600	0
order	Chlorobiales	0.00	nan	450	0
order	Cingulata	0.00	nan	450	0
order	Desulfuromonadales	0.00	nan	450	0
order	Planctomycetales	0.00	nan	450	0
order	order_Flavobacteria bacterium BBFL7	0.00	nan	450	0
order	order_alpha proteobacterium L41A	0.00	nan	450	0
order	order_beta proteobacterium SCGC AAA027-K21	0.00	nan	450	0
order	order_halophilic archaeon DL31	0.00	nan	450	0
order	order_uncultured bacterium 1114	0.00	nan	450	0
order	order_uncultured microorganism	0.00	nan	450	0
order	order_uncultured prokaryote	0.00	nan	450	0
order	order_uncultured proteobacterium 90H6	0.00	nan	450	0
order	order_uncultured soil bacterium	0.00	nan	450	0
order	Arecales	0.00	nan	300	0
order	Bifidobacteriales	0.00	nan	300	0
order	Cucurbitales	0.00	nan	300	0
order	Gallionellales	0.00	nan	300	0
order	Kordiimonadales	0.00	nan	300	0
order	Nitrosopumilales	0.00	nan	300	0
order	Parvularculales	0.00	nan	300	0
order	Pasteurellales	0.00	nan	300	0
order	Sphaerobacterales	0.00	nan	300	0
order	order_Firmicutes bacterium JGI 0000119-P10	0.00	nan	300	0
order	order_SAR116 cluster alpha proteobacterium HIMB100	0.00	nan	300	0
order	order_Thermopetrobacter	0.00	nan	300	0
order	order_actinobacterium acAMD-5	0.00	nan	300	0
order	order_alpha proteobacterium Mf 1.05b.01	0.00	nan	300	0
order	order_alpha proteobacterium SCGC AAA015-O19	0.00	nan	300	0
order	order_beta proteobacterium L13	0.00	nan	300	0
order	order_gamma proteobacterium L18	0.00	nan	300	0
order	order_uncultured bacterium A1Q1_fos_2111	0.00	nan	300	0
order	order_uncultured bacterium lac153	0.00	nan	300	0
order	order_uncultured methylotrophic bacterium	0.00	nan	300	0
order	order_uncultured prokaryote AT3	0.00	nan	300	0
order	Acidimicrobiales	0.00	nan	150	0
order	Coriobacteriales	0.00	nan	150	0
order	Diptera	0.00	nan	150	0
order	Ferrovales	0.00	nan	150	0
order	Galliformes	0.00	nan	150	0
order	Gemmatimonadales	0.00	nan	150	0
order	Halanaerobiales	0.00	nan	150	0
order	Methanosarcinales	0.00	nan	150	0
order	Prochlorales	0.00	nan	150	0
order	Rickettsiales	0.00	nan	150	0
order	Siphonostomatoida	0.00	nan	150	0
order	Solibacterales	0.00	nan	150	0
order	Sulfuricellales	0.00	nan	150	0
order	order_Atribacteria bacterium SCGC AAA255-G05	0.00	nan	150	0
order	order_Bacteroidetes bacterium SCGC AAA027-N21	0.00	nan	150	0
order	order_Caldithrix	0.00	nan	150	0
order	order_Candidatus Hydrogenedens	0.00	nan	150	0
order	order_Congregibacter	0.00	nan	150	0
order	order_Gallaecimonas	0.00	nan	150	0
order	order_Gammaproteobacteria bacterium MFB021	0.00	nan	150	0
order	order_Gemmatimonadetes bacterium KBS708	0.00	nan	150	0
order	order_Porticoccus	0.00	nan	150	0
order	order_actinobacterium SCGC AAA023-J06	0.00	nan	150	0
order	order_actinobacterium SCGC AAA024-D14	0.00	nan	150	0
order	order_alpha proteobacterium Q-1	0.00	nan	150	0
order	order_alpha proteobacterium SCGC AAA298-K06	0.00	nan	150	0
order	order_beta proteobacterium CB	0.00	nan	150	0
order	order_delta proteobacterium MLMS-1	0.00	nan	150	0
order	order_gamma proteobacterium HdN1	0.00	nan	150	0
order	order_marine gamma proteobacterium HTCC2148	0.00	nan	150	0
order	order_sulfate-reducing bacterium AR1203	0.00	nan	150	0
order	order_synthetic construct	0.00	nan	150	0
order	order_uncultured Bacteroidetes bacterium 'SBI2-18 P41A3'	0.00	nan	150	0
order	order_uncultured Flavobacteriia bacterium	0.00	nan	150	0
order	order_uncultured actinobacterium	0.00	nan	150	0
order	order_uncultured archaeon A07HR60	0.00	nan	150	0
order	order_uncultured bacterium A1Q1_fos_1060	0.00	nan	150	0
order	order_uncultured bacterium A1Q1_fos_2116	0.00	nan	150	0
order	order_uncultured bacterium A1Q1_fos_500	0.00	nan	150	0
order	order_uncultured bacterium A1Q1_fos_600	0.00	nan	150	0
order	order_uncultured bacterium HF130_12L15	0.00	nan	150	0
order	order_uncultured bacterium WT4	0.00	nan	150	0
order	order_uncultured denitrifying bacterium	0.00	nan	150	0
order	order_uncultured marine organism	0.00	nan	150	0
order	order_uncultured proteobacterium DelRiverFos13D03	0.00	nan	150	0
order	order_zeta proteobacterium SCGC AB-604-O16	0.00	nan	150	0
order	unassigned	nan	nan	2648023500	0
family	Rhizobiaceae	1.00	0.12	52627350	442933650
family	Desulfovibrionaceae	1.00	0.19	23075700	121606650
family	Methylobacteriaceae	1.00	0.08	21736650	280362300
family	Rhodobacteraceae	1.00	0.17	17095950	101428050
family	Desulfobacteraceae	1.00	0.16	17085900	104511000
family	Sphingomonadaceae	1.00	0.04	9117000	204495450
family	Phyllobacteriaceae	0.98	0.12	9060900	75943950
family	Paenibacillaceae	1.00	0.08	8478300	109225500
family	Halobacteriaceae	1.00	0.13	7467300	57398550
family	Comamonadaceae	1.00	0.03	6939750	231618300
family	Nocardioidaceae	1.00	0.04	5985900	167672400
family	Caulobacteraceae	0.99	0.08	5875800	75540150
family	Microbacteriaceae	1.00	0.02	5833350	279444000
family	Xanthomonadaceae	1.00	0.06	5074050	91125150
family	Enterobacteriaceae	0.99	0.17	4421550	25188600
family	Pseudomonadaceae	0.99	0.07	3678000	51102300
family	Intrasporangiaceae	0.99	0.06	3561150	58495050
family	Streptomycetaceae	0.98	0.06	3497400	54992700
family	Clostridiaceae	1.00	0.07	3047100	44159700
family	Veillonellaceae	1.00	0.20	3042300	15077850
family	Flavobacteriaceae	1.00	0.03	2549550	78409650
family	Nocardiaceae	0.97	0.03	1820700	62960700
family	Oxalobacteraceae	0.95	0.07	1622400	22602900
family	Bacillaceae	0.97	0.06	1474200	23731200
family	Hyphomicrobiaceae	0.97	0.02	1281300	55356900
family	Pseudonocardiaceae	0.93	0.04	823650	19777650
family	Corynebacteriaceae	0.00	nan	302700	0
family	family_uncultured organism	0.00	nan	218700	0
family	Burkholderiaceae	0.00	nan	116850	0
family	Micrococcaceae	0.00	nan	102300	0
family	family_Methylibium	0.00	nan	89250	0
family	family_uncultured bacterium	0.00	nan	83100	0
family	Alcaligenaceae	0.00	nan	80850	0
family	Brucellaceae	0.00	nan	78450	0
family	Bradyrhizobiaceae	0.00	nan	71850	0
family	Mycobacteriaceae	0.00	nan	56700	0
family	family_Rubrivivax	0.00	nan	52500	0
family	family_Ideonella	0.00	nan	48150	0
family	family_Burkholderiales bacterium JOSHI_001	0.00	nan	46500	0
family	family_Leptothrix	0.00	nan	40500	0
family	family_Aquabacterium	0.00	nan	36750	0
family	Planococcaceae	0.00	nan	31350	0
family	Rhodospirillaceae	0.00	nan	29850	0
family	Bovidae	0.00	nan	29550	0
family	Rhodocyclaceae	0.00	nan	29400	0
family	Aurantimonadaceae	0.00	nan	26850	0
family	Erythrobacteraceae	0.00	nan	24000	0
family	Cellulomonadaceae	0.00	nan	23700	0
family	Gordoniaceae	0.00	nan	22950	0
family	family_Burkholderiales bacterium JGI 0001003-A5	0.00	nan	21150	0
family	family_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	20400	0
family	Micromonosporaceae	0.00	nan	20250	0
family	Promicromonosporaceae	0.00	nan	20250	0
family	Euphorbiaceae	0.00	nan	19050	0
family	Methylocystaceae	0.00	nan	18450	0
family	Syntrophobacteraceae	0.98	0.00	18300	26898900
family	Streptosporangiaceae	0.00	nan	17700	0
family	Peptostreptococcaceae	0.00	nan	17400	0
family	family_Sphaerotilus	0.00	nan	16050	0
family	Brassicaceae	0.00	nan	15000	0
family	family_Proteobacteria bacterium JGI 0001013-N05	0.00	nan	14250	0
family	Xanthobacteraceae	0.00	nan	14100	0
family	family_uncultured bacterium 1062	0.00	nan	13950	0
family	family_Rhizobiales bacterium JGI 001012-O08	0.00	nan	12750	0
family	family_alpha proteobacterium LLX12A	0.00	nan	12300	0
family	Hyphomonadaceae	0.00	nan	10200	0
family	Beijerinckiaceae	0.00	nan	10050	0
family	Geodermatophilaceae	0.00	nan	10050	0
family	Thermomonosporaceae	0.00	nan	9900	0
family	family_actinobacterium acMicro-4	0.00	nan	9450	0
family	Siphoviridae	0.00	nan	9300	0
family	Dermacoccaceae	0.00	nan	9000	0
family	Propionibacteriaceae	0.00	nan	9000	0
family	family_alpha proteobacterium JLT2015	0.00	nan	9000	0
family	Acetobacteraceae	0.00	nan	8550	0
family	Noctuidae	0.00	nan	7950	0
family	family_Flavobacteriales bacterium ALC-1	0.00	nan	7650	0
family	family_marine actinobacterium PHSC20C1	0.00	nan	7650	0
family	Chromobacteriaceae	0.00	nan	7200	0
family	Sinobacteraceae	0.00	nan	6600	0
family	family_Burkholderiales bacterium JGI 0001002-H06	0.00	nan	6450	0
family	Brevibacteriaceae	0.00	nan	6300	0
family	family_Cloning vector pGBT-PX	0.00	nan	5850	0
family	Cyclobacteriaceae	0.00	nan	5250	0
family	family_Thiomonas	0.00	nan	5250	0
family	Nocardiopsaceae	0.00	nan	5100	0
family	family_Rhizobiales bacterium YIM 77505	0.00	nan	5100	0
family	Moraxellaceae	0.00	nan	4500	0
family	family_Burkholderiales bacterium JGI 0001003-J08	0.00	nan	4500	0
family	Alteromonadaceae	0.00	nan	4350	0
family	Chlamydiaceae	0.00	nan	4350	0
family	Muridae	0.00	nan	4350	0
family	Desulfomicrobiaceae	0.00	nan	4200	0
family	family_Betaproteobacteria bacterium MOLA814	0.00	nan	4200	0
family	Dermatophilaceae	0.00	nan	4050	0
family	Frankiaceae	0.00	nan	4050	0
family	Ruminococcaceae	0.00	nan	3900	0
family	family_bacterium YEK0313	0.00	nan	3900	0
family	Glycomycetaceae	0.00	nan	3750	0
family	Halomonadaceae	0.00	nan	3600	0
family	family_actinobacterium LLX17	0.00	nan	3600	0
family	Sanguibacteraceae	0.00	nan	3450	0
family	family_Polymorphum gilvum	0.00	nan	3450	0
family	family_uncultured beta proteobacterium CBNPD1 BAC clone 578	0.00	nan	3450	0
family	family_unidentified eubacterium SCB49	0.00	nan	3450	0
family	Methylococcaceae	0.00	nan	3150	0
family	Rhodobiaceae	0.00	nan	3150	0
family	Vibrionaceae	0.00	nan	3150	0
family	Myoviridae	0.00	nan	3000	0
family	Streptococcaceae	0.00	nan	2850	0
family	family_actinobacterium acMicro-1	0.00	nan	2850	0
family	Cystobacteraceae	0.00	nan	2700	0
family	Dermabacteraceae	0.00	nan	2700	0
family	family_Roseateles	0.00	nan	2700	0
family	family_uncultured bacterium A1Q1_fos_660	0.00	nan	2700	0
family	Actinomycetaceae	0.00	nan	2550	0
family	Actinopolysporaceae	0.00	nan	2550	0
family	family_Rhizobacter	0.00	nan	2550	0
family	Nitrosomonadaceae	0.00	nan	2400	0
family	family_Candidatus Accumulibacter	0.00	nan	2400	0
family	family_Exiguobacterium	0.00	nan	2400	0
family	Cryptosporangiaceae	0.00	nan	2250	0
family	family_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	2250	0
family	Desulfobulbaceae	0.00	nan	2100	0
family	Jiangellaceae	0.00	nan	2100	0
family	Peptococcaceae	0.00	nan	2100	0
family	Staphylococcaceae	0.00	nan	2100	0
family	Cercopithecidae	0.00	nan	1950	0
family	Kineosporiaceae	0.00	nan	1950	0
family	Nakamurellaceae	0.00	nan	1950	0
family	Rhabditidae	0.00	nan	1950	0
family	Sphingobacteriaceae	0.00	nan	1950	0
family	family_alpha proteobacterium JGI 0001002-C12	0.00	nan	1950	0
family	Acidobacteriaceae	0.00	nan	1800	0
family	Bartonellaceae	0.00	nan	1800	0
family	Campylobacteraceae	0.00	nan	1800	0
family	Lachnospiraceae	0.00	nan	1800	0
family	Methylophilaceae	0.00	nan	1800	0
family	Alicyclobacillaceae	0.00	nan	1650	0
family	Cytophagaceae	0.00	nan	1650	0
family	Dietziaceae	0.00	nan	1650	0
family	Sporichthyaceae	0.00	nan	1650	0
family	Syntrophaceae	0.00	nan	1650	0
family	Colwelliaceae	0.00	nan	1500	0
family	Cryomorphaceae	0.00	nan	1500	0
family	Desulfohalobiaceae	0.00	nan	1500	0
family	family_Deferrisoma	0.00	nan	1500	0
family	Aeromonadaceae	0.00	nan	1350	0
family	Microviridae	0.00	nan	1350	0
family	Myxococcaceae	0.00	nan	1350	0
family	Patulibacteraceae	0.00	nan	1350	0
family	Porphyromonadaceae	0.00	nan	1350	0
family	family_alpha proteobacterium BAL199	0.00	nan	1350	0
family	Beutenbergiaceae	0.00	nan	1200	0
family	Chromatiaceae	0.00	nan	1200	0
family	Deinococcaceae	0.00	nan	1200	0
family	Fabaceae	0.00	nan	1200	0
family	family_Proteobacteria bacterium JGI 0001019-D04	0.00	nan	1200	0
family	family_Simiduia	0.00	nan	1200	0
family	family_Tomitella	0.00	nan	1200	0
family	family_alpha proteobacterium MA2	0.00	nan	1200	0
family	Acidithiobacillaceae	0.00	nan	1050	0
family	Helicobacteraceae	0.00	nan	1050	0
family	Hydrogenophilaceae	0.00	nan	1050	0
family	Oceanospirillaceae	0.00	nan	1050	0
family	Thermoactinomycetaceae	0.00	nan	1050	0
family	Williamsiaceae	0.00	nan	1050	0
family	family_Candidatus Microthrix	0.00	nan	1050	0
family	family_Clostridiales bacterium oral taxon 876	0.00	nan	1050	0
family	family_delta proteobacterium NaphS2	0.00	nan	1050	0
family	Bogoriellaceae	0.00	nan	900	0
family	Ectothiorhodospiraceae	0.00	nan	900	0
family	Thiotrichaceae	0.00	nan	900	0
family	family_beta proteobacterium SCGC AAA027-I06	0.00	nan	900	0
family	family_uncultured proteobacterium	0.00	nan	900	0
family	Catenulisporaceae	0.00	nan	750	0
family	Chitinophagaceae	0.00	nan	750	0
family	Desulfarculaceae	0.00	nan	750	0
family	Nannocystaceae	0.00	nan	750	0
family	Neisseriaceae	0.00	nan	750	0
family	Opitutaceae	0.00	nan	750	0
