instance,class,precision,recall,predicted class size,real class size
order,Planctomycetales,0.00,nan,41250,0
order,Gallionellales,0.00,nan,40350,0
order,Opitutales,0.00,nan,38100,0
order,Salinisphaerales,0.00,nan,36300,0
order,Thermodesulfobacteriales,0.00,nan,35400,0
order,Acidithiobacillales,0.00,nan,30450,0
order,Chlorobiales,0.00,nan,28050,0
order,Synergistales,0.00,nan,27750,0
order,Rubrobacterales,0.00,nan,25500,0
order,Hypocreales,0.00,nan,25350,0
order,Bacteroidetes Order II. Incertae sedis,0.00,nan,21600,0
order,Sphaerobacterales,0.00,nan,20550,0
order,Methanobacteriales,0.00,nan,20100,0
order,Ophiostomatales,0.00,nan,19800,0
order,Kordiimonadales,0.00,nan,19650,0
order,Acholeplasmatales,0.92,0.07,19350,244350
order,Syntrophobacterales,0.00,nan,19350,0
order,Cardiobacteriales,0.00,nan,18750,0
order,Rickettsiales,0.00,nan,18750,0
order,Halanaerobiales,0.00,nan,17700,0
order,Sulfuricellales,0.00,nan,17400,0
order,Nitrospirales,0.00,nan,14700,0
order,Phycisphaerales,0.00,nan,13800,0
order,Eurotiales,0.00,nan,13650,0
order,Chloroflexales,0.00,nan,12300,0
order,Gemmatimonadales,0.00,nan,12150,0
order,Malasseziales,0.00,nan,11850,0
order,Chrysiogenales,0.00,nan,11700,0
order,Prochlorales,0.00,nan,10500,0
order,Russulales,0.00,nan,7650,0
order,Thermotogales,0.00,nan,7350,0
order,Ustilaginales,0.00,nan,7350,0
order,Chaetothyriales,0.00,nan,7200,0
order,Mycoplasmatales,0.00,nan,7200,0
order,Desulfarculales,0.00,nan,7050,0
order,Methanosarcinales,0.00,nan,6300,0
order,Pleosporales,0.00,nan,6300,0
order,Solibacterales,0.00,nan,6300,0
order,Aquificales,0.00,nan,5850,0
order,Dehalococcoidales,0.00,nan,5850,0
order,Methanomicrobiales,0.00,nan,5850,0
order,Deferribacterales,0.00,nan,5700,0
order,Holophagales,0.00,nan,5700,0
order,Primates,0.00,nan,5700,0
order,Orbales,0.00,nan,5550,0
order,Caldilineales,0.00,nan,4650,0
order,Chlamydiales,0.00,nan,4500,0
order,Natranaerobiales,0.00,nan,4500,0
order,Saccharomycetales,0.00,nan,4350,0
order,Pleurocapsales,0.00,nan,4050,0
order,Gloeobacterales,0.00,nan,3450,0
order,Magnetococcales,0.00,nan,3150,0
order,Tremellales,0.00,nan,3150,0
order,Desulfurellales,0.00,nan,3000,0
order,Entomoplasmatales,0.00,nan,2850,0
order,Stigonematales,0.00,nan,2550,0
order,Bdellovibrionales,0.00,nan,2400,0
order,Methylacidiphilales,0.00,nan,2400,0
order,Polyporales,0.00,nan,2400,0
order,Sneathiellales,0.00,nan,2400,0
order,Nitrospinales,0.00,nan,2250,0
order,Sordariales,0.00,nan,2100,0
order,Glomerellales,0.00,nan,1950,0
order,Nautiliales,0.00,nan,1950,0
order,Desulfurobacteriales,0.00,nan,1650,0
order,Diaporthales,0.00,nan,1650,0
order,Ktedonobacterales,0.00,nan,1650,0
order,Methanocellales,0.00,nan,1650,0
order,Capnodiales,0.00,nan,1500,0
order,Kiloniellales,0.00,nan,1500,0
order,Mariprofundales,0.00,nan,1500,0
order,Methanococcales,0.00,nan,1500,0
order,Schizosaccharomycetales,0.00,nan,1500,0
order,Thermogemmatisporales,0.00,nan,1500,0
order,Boletales,0.00,nan,1350,0
order,Methanomassiliicoccales,0.00,nan,1200,0
order,Anaerolineales,0.00,nan,1050,0
order,Gloeophyllales,0.00,nan,1050,0
order,Haloplasmatales,0.00,nan,1050,0
order,Ignavibacteriales,0.00,nan,1050,0
order,Thermomicrobiales,0.00,nan,1050,0
order,Cenarchaeales,0.00,nan,900,0
order,Corticiales,0.00,nan,900,0
order,Agaricales,0.00,nan,750,0
order,Dictyoglomales,0.00,nan,750,0
order,Puniceicoccales,0.00,nan,750,0
order,Mucorales,0.00,nan,600,0
order,Thermococcales,0.00,nan,600,0
order,Bacteroidetes Order III. Incertae sedis,0.00,nan,450,0
order,Fibrobacterales,0.00,nan,450,0
order,Onygenales,0.00,nan,450,0
order,Sporidiobolales,0.00,nan,450,0
order,Acidilobales,0.00,nan,300,0
order,Candidatus Brocadiales,0.00,nan,300,0
order,Cantharellales,0.00,nan,300,0
order,Chitinivibrionales,0.00,nan,300,0
order,Desulfurococcales,0.00,nan,300,0
order,Georgefischeriales,0.00,nan,300,0
order,Herpetosiphonales,0.00,nan,300,0
order,Lecanorales,0.00,nan,300,0
order,Magnaporthales,0.00,nan,300,0
order,Nitrosopumilales,0.00,nan,300,0
order,Nitrososphaerales,0.00,nan,300,0
order,Sulfolobales,0.00,nan,300,0
order,Caldisericales,0.00,nan,150,0
order,Chthonomonadales,0.00,nan,150,0
order,Helotiales,0.00,nan,150,0
order,Lentisphaerales,0.00,nan,150,0
order,Mixiales,0.00,nan,150,0
order,Orbiliales,0.00,nan,150,0
order,Teloschistales,0.00,nan,150,0
order,unassigned,nan,nan,904020000,29810550
family,Rhizobiaceae,0.92,1.00,377595900,348646650
family,Comamonadaceae,0.99,0.84,223328550,262566450
family,Rhodospirillaceae,0.98,0.96,171226050,175206600
family,Streptomycetaceae,0.92,0.93,129625050,128163750
family,Sphingomonadaceae,0.95,0.33,81506700,231924000
family,Thermoanaerobacteraceae,1.00,0.99,54230100,54481050
family,Peptostreptococcaceae,0.09,0.50,50920500,9615900
family,Oxalobacteraceae,0.98,0.30,39509100,128129100
family,Phyllobacteriaceae,0.48,0.24,34800450,69234900
family,Aurantimonadaceae,0.98,0.09,29428800,331938600
family,Rhodobacteraceae,0.61,0.82,29229600,21780150
family,Nocardiaceae,0.16,0.66,28076550,6780150
family,Clostridiaceae,0.96,0.82,26615850,31257600
family,Cellulomonadaceae,0.95,0.25,23569050,90041400
family,Bradyrhizobiaceae,0.53,0.17,22335900,67699950
family,Pseudonocardiaceae,0.80,0.26,16145850,48824250
family,Desulfovibrionaceae,0.97,0.91,13223250,14097450
family,Planococcaceae,1.00,0.89,12921750,14536950
family,Burkholderiaceae,0.00,nan,8722650,0
family,Methylobacteriaceae,0.00,nan,8326800,0
family,Nocardioidaceae,0.82,0.09,7732950,69588600
family,Promicromonosporaceae,0.67,0.25,7505250,20452800
family,Peptococcaceae,0.91,1.00,6259950,5706300
family,Xanthobacteraceae,0.41,0.44,5825550,5336700
family,Microbacteriaceae,0.22,0.19,4074150,4603950
family,Vibrionaceae,0.98,0.35,4060200,11358600
family,Enterococcaceae,0.99,0.94,3764400,3945600
family,Flavobacteriaceae,0.88,0.26,3673800,12677550
family,Methylocystaceae,0.00,nan,3613500,0
family,Mycobacteriaceae,0.59,0.37,3594450,5642700
family,Intrasporangiaceae,0.51,0.11,3460800,15921450
family,Pseudomonadaceae,0.04,0.96,3340200,141600
family,Caulobacteraceae,0.12,0.29,3194100,1311450
family,Sphingobacteriaceae,0.99,0.10,2483850,23522400
family,Erythrobacteraceae,0.00,nan,2272950,0
family,Enterobacteriaceae,0.04,0.55,2256600,148950
family,Xanthomonadaceae,0.00,nan,2191050,0
family,Acetobacteraceae,0.00,nan,2170350,0
family,Micromonosporaceae,0.00,nan,1988100,0
family,Beijerinckiaceae,0.00,nan,1954950,0
family,Micrococcaceae,0.00,nan,1907700,0
family,Hyphomicrobiaceae,0.00,nan,1906200,0
family,Veillonellaceae,0.84,0.03,1824600,57714900
family,Rhodobiaceae,0.00,nan,1775550,0
family,Alcaligenaceae,0.00,nan,1690050,0
family,Microviridae,0.00,nan,1524300,0
family,Methylophilaceae,0.98,0.13,1476750,11503950
family,Picrophilaceae,1.00,0.98,1439400,1468350
family,Lachnospiraceae,0.76,0.34,1379550,3099750
family,Paenibacillaceae,0.61,0.68,1053600,949200
family,Streptosporangiaceae,0.00,nan,935850,0
family,Brucellaceae,0.00,nan,935550,0
family,Rhodocyclaceae,0.00,nan,914400,0
family,Geodermatophilaceae,0.00,nan,889050,0
family,Propionibacteriaceae,0.46,0.05,884250,8220450
family,Porphyromonadaceae,0.96,1.00,824550,788250
family,Hyphomonadaceae,0.00,nan,777900,0
family,Gordoniaceae,0.00,nan,771600,0
family,Nocardiopsaceae,0.00,nan,749850,0
family,Corynebacteriaceae,0.00,nan,742050,0
family,Bacillaceae,0.37,1.00,624450,228600
family,Actinomycetaceae,0.00,nan,592650,0
family,Halobacteriaceae,0.71,0.97,576450,422100
family,Thermomonosporaceae,0.00,nan,519150,0
family,Chromobacteriaceae,0.00,nan,516300,0
family,Sanguibacteraceae,0.00,nan,481200,0
family,Frankiaceae,0.00,nan,450300,0
family,Dermatophilaceae,0.00,nan,375900,0
family,Ectothiorhodospiraceae,0.00,nan,363000,0
family,Legionellaceae,0.96,0.07,362100,4754100
family,Sinobacteraceae,0.00,nan,349050,0
family,Halomonadaceae,0.00,nan,336600,0
family,Dermabacteraceae,0.00,nan,334200,0
family,Aeromonadaceae,0.00,nan,284700,0
family,Kineosporiaceae,0.00,nan,274800,0
family,Beutenbergiaceae,0.00,nan,266550,0
family,Brevibacteriaceae,0.00,nan,266100,0
family,Nitrosomonadaceae,0.87,1.00,261900,227850
family,Oscillospiraceae,0.00,nan,261300,0
family,Glycomycetaceae,0.00,nan,258600,0
family,Bifidobacteriaceae,0.00,nan,247800,0
family,Parvularculaceae,0.00,nan,217950,0
family,Dermacoccaceae,0.00,nan,208650,0
family,Erysipelotrichaceae,0.00,nan,189000,0
family,Ruminococcaceae,0.00,nan,187350,0
family,Alteromonadaceae,0.00,nan,171300,0
family,Chromatiaceae,0.00,nan,168750,0
family,Methylococcaceae,0.00,nan,156900,0
family,Deinococcaceae,0.00,nan,155850,0
family,Neisseriaceae,0.10,0.39,154050,38250
family,Ruaniaceae,0.00,nan,149550,0
family,Dietziaceae,0.00,nan,138300,0
family,Nakamurellaceae,0.00,nan,134100,0
family,Moraxellaceae,0.00,nan,125400,0
family,Bacteroidaceae,0.00,nan,124200,0
family,Demequinaceae,0.00,nan,123300,0
family,Jiangellaceae,0.00,nan,119100,0
family,Cryptosporangiaceae,0.00,nan,114750,0
family,Myxococcaceae,0.00,nan,114150,0
family,Hydrogenophilaceae,0.00,nan,112050,0
family,Eubacteriaceae,0.00,0.00,110700,62400
family,Cytophagaceae,0.07,0.00,105450,1709850
family,Geobacteraceae,0.00,nan,92550,0
family,Streptococcaceae,0.00,nan,91800,0
family,Scytonemataceae,0.00,nan,86550,0
family,Sporichthyaceae,0.00,nan,84000,0
family,Actinospicaceae,0.00,nan,82650,0
family,Anaeromyxobacteraceae,0.00,nan,78900,0
family,Catenulisporaceae,0.00,nan,78750,0
family,Acidobacteriaceae,0.00,nan,78300,0
family,Acidimicrobiaceae,0.52,0.01,77850,4602000
family,Tsukamurellaceae,0.00,nan,77550,0
family,Actinopolysporaceae,0.00,nan,77100,0
family,Siphoviridae,0.00,nan,77100,0
family,Patulibacteraceae,0.00,nan,76200,0
family,Solirubrobacteraceae,0.00,nan,76050,0
family,Listeriaceae,0.00,nan,75300,0
family,Prevotellaceae,0.51,1.00,74550,38100
family,Shewanellaceae,0.00,nan,73650,0
family,Polyangiaceae,0.00,nan,71700,0
family,Thermoanaerobacterales Family III. Incertae Sedis,0.00,nan,71100,0
family,Coriobacteriaceae,0.00,nan,69000,0
family,Cystobacteraceae,0.00,nan,68250,0
family,Lactobacillaceae,0.00,nan,67800,0
family,Pasteurellaceae,0.00,nan,66900,0
family,Ferrimonadaceae,0.58,0.05,64350,827100
family,Conexibacteraceae,0.00,nan,64200,0
family,Desulfobacteraceae,0.00,nan,60150,0
family,Staphylococcaceae,0.13,0.05,57450,152700
family,Desulfobulbaceae,0.00,nan,54150,0
family,Acidaminococcaceae,0.00,nan,53100,0
family,Sutterellaceae,0.00,nan,51300,0
family,Alicyclobacillaceae,0.00,nan,50250,0
family,Thermaceae,0.00,nan,48300,0
family,Fusobacteriaceae,0.00,nan,47550,0
family,Pseudoalteromonadaceae,0.00,nan,46950,0
family,Alcanivoracaceae,0.00,nan,45000,0
family,Leuconostocaceae,0.00,nan,43800,0
family,Planctomycetaceae,0.00,nan,41250,0
family,Spirochaetaceae,0.00,nan,41250,0
family,Peptoniphilaceae,0.00,nan,40800,0
family,Oceanospirillaceae,0.00,nan,40650,0
family,Gallionellaceae,0.00,nan,40350,0
family,Verrucomicrobiaceae,0.00,nan,39000,0
family,Opitutaceae,0.00,nan,38100,0
family,Segniliparaceae,0.00,nan,37500,0
family,Salinisphaeraceae,0.00,nan,36300,0
family,Thermodesulfobacteriaceae,0.00,nan,35400,0
family,Microchaetaceae,0.00,nan,31050,0
family,Carnobacteriaceae,0.00,nan,30750,0
family,Rikenellaceae,0.00,nan,29850,0
family,Algiphilaceae,0.00,nan,29700,0
family,Thermoactinomycetaceae,0.00,nan,28650,0
family,Campylobacteraceae,0.00,nan,28200,0
family,Chlorobiaceae,0.00,nan,28050,0
family,Synergistaceae,0.00,nan,27750,0
family,Thiotrichaceae,0.00,nan,26400,0
family,Syntrophomonadaceae,0.00,nan,25800,0
family,Rubrobacteraceae,0.00,nan,25500,0
family,Bartonellaceae,0.00,nan,25200,0
family,Piscirickettsiaceae,0.00,nan,23550,0
family,Kofleriaceae,0.00,nan,23250,0
family,Flammeovirgaceae,0.00,nan,22650,0
family,Cyclobacteriaceae,0.00,nan,22500,0
family,Heliobacteriaceae,0.00,nan,21900,0
family,Rhodothermaceae,0.00,nan,21600,0
family,Chitinophagaceae,0.00,nan,21450,0
family,Sphaerobacteraceae,0.00,nan,20550,0
family,Acidithiobacillaceae,0.00,nan,20100,0
family,Methanobacteriaceae,0.00,nan,19950,0
family,Ophiostomataceae,0.00,nan,19800,0
family,Kordiimonadaceae,0.00,nan,19650,0
family,Acholeplasmataceae,0.92,0.07,19350,244350
family,Cardiobacteriaceae,0.00,nan,18750,0
family,Pelobacteraceae,0.00,nan,18600,0
family,Sulfuricellaceae,0.00,nan,17400,0
family,Syntrophaceae,0.00,nan,16650,0
family,Desulfomicrobiaceae,0.00,nan,15900,0
family,Helicobacteraceae,0.00,nan,15450,0
family,Nannocystaceae,0.00,nan,14700,0
family,Nitrospiraceae,0.00,nan,14700,0
family,Hahellaceae,0.00,nan,14550,0
family,Clostridiales Family XVII. Incertae Sedis,0.00,nan,14100,0
family,Cordycipitaceae,0.00,nan,14100,0
family,Phycisphaeraceae,0.00,nan,13800,0
family,Desulfohalobiaceae,0.00,nan,13200,0
family,Psychromonadaceae,0.00,nan,13200,0
family,Sporolactobacillaceae,0.00,nan,13200,0
family,Aspergillaceae,0.00,nan,13050,0
family,Acidothermaceae,0.00,nan,12600,0
family,Marinilabiliaceae,0.00,nan,12600,0
family,Cryomorphaceae,0.00,nan,12450,0
family,Gemmatimonadaceae,0.00,nan,12150,0
family,Halanaerobiaceae,0.00,nan,12150,0
family,Malasseziaceae,0.00,nan,11850,0
family,Chrysiogenaceae,0.00,nan,11700,0
family,Clostridiales Family XIII. Incertae Sedis,0.00,nan,11250,0
family,Desulfuromonadaceae,0.00,nan,11100,0
family,Idiomarinaceae,0.00,nan,10800,0
family,Thermoanaerobacterales Family IV. Incertae Sedis,0.00,nan,10800,0
family,Thermithiobacillaceae,0.00,nan,10350,0
family,Symbiobacteriaceae,0.00,nan,9900,0
family,Leptotrichiaceae,0.00,nan,9450,0
family,Desulfonatronumaceae,0.00,nan,9300,0
family,Nostocaceae,0.00,nan,9300,0
family,Halothiobacillaceae,0.00,nan,9000,0
family,Leptospiraceae,0.00,nan,8700,0
family,Papillomaviridae,0.00,nan,8100,0
family,Roseiflexaceae,0.00,nan,7650,0
family,Saprospiraceae,0.00,nan,7500,0
family,Bondarzewiaceae,0.00,nan,7350,0
family,Competibacteraceae,0.00,nan,7350,0
family,Thermotogaceae,0.00,nan,7350,0
family,Ustilaginaceae,0.00,nan,7350,0
family,Jonesiaceae,0.00,nan,7200,0
family,Mycoplasmataceae,0.00,nan,7200,0
family,Prochlorococcaceae,0.00,nan,7200,0
family,Desulfarculaceae,0.00,nan,7050,0
family,Moritellaceae,0.00,nan,7050,0
family,Herpotrichiellaceae,0.00,nan,6900,0
family,Williamsiaceae,0.00,nan,6750,0
family,Saccharospirillaceae,0.00,nan,6300,0
family,Anaplasmataceae,0.00,nan,6000,0
family,Methylothermaceae,0.00,nan,6000,0
family,Clavicipitaceae,0.00,nan,5850,0
family,Dehalococcoidaceae,0.00,nan,5850,0
family,Deferribacteraceae,0.00,nan,5700,0
family,Holophagaceae,0.00,nan,5700,0
family,Hominidae,0.00,nan,5700,0
family,Colwelliaceae,0.00,nan,5550,0
family,Halobacteroidaceae,0.00,nan,5550,0
family,Orbaceae,0.00,nan,5550,0
family,Succinivibrionaceae,0.00,nan,5400,0
family,Methanosarcinaceae,0.00,nan,5100,0
family,Phaeosphaeriaceae,0.00,nan,4950,0
family,Solibacteraceae,0.00,nan,4950,0
family,Trueperaceae,0.00,nan,4950,0
family,Rickettsiaceae,0.00,nan,4800,0
family,Caldilineaceae,0.00,nan,4650,0
family,Natranaerobiaceae,0.00,nan,4500,0
family,Brachyspiraceae,0.00,nan,4350,0
family,Francisellaceae,0.00,nan,4350,0
family,Hydrogenothermaceae,0.00,nan,4200,0
family,Coxiellaceae,0.00,nan,3600,0
family,Clostridiales Family XI. Incertae Sedis,0.00,nan,3300,0
family,Methanomicrobiaceae,0.00,nan,3300,0
family,Prochlorotrichaceae,0.00,nan,3300,0
family,Magnetococcaceae,0.00,nan,3150,0
family,Chlamydiaceae,0.00,nan,3000,0
family,Desulfurellaceae,0.00,nan,3000,0
family,Thermodesulfobiaceae,0.00,nan,3000,0
family,Bacillales Family X. Incertae Sedis,0.00,nan,2700,0
family,Nectriaceae,0.00,nan,2700,0
family,Chloroflexaceae,0.00,nan,2550,0
family,Syntrophobacteraceae,0.00,nan,2550,0
family,Blattabacteriaceae,0.00,nan,2400,0
family,Methylacidiphilaceae,0.00,nan,2400,0
family,Sneathiellaceae,0.00,nan,2400,0
family,Aerococcaceae,0.00,nan,2250,0
family,Caldicoprobacteraceae,0.00,nan,2250,0
family,Nitrospinaceae,0.00,nan,2250,0
family,Ophiocordycipitaceae,0.00,nan,2250,0
family,Methanospirillaceae,0.00,nan,1950,0
family,Nautiliaceae,0.00,nan,1950,0
family,Oscillochloridaceae,0.00,nan,1950,0
family,Plectosphaerellaceae,0.00,nan,1950,0
family,Spiroplasmataceae,0.00,nan,1950,0
family,Podoviridae,0.00,nan,1800,0
family,Saccharomycetaceae,0.00,nan,1800,0
family,Bacteriovoracaceae,0.00,nan,1650,0
family,Chaetomiaceae,0.00,nan,1650,0
family,Desulfurobacteriaceae,0.00,nan,1650,0
family,Ktedonobacteraceae,0.00,nan,1650,0
family,Methanocellaceae,0.00,nan,1650,0
family,Valsaceae,0.00,nan,1650,0
family,Aquificaceae,0.00,nan,1500,0
family,Kiloniellaceae,0.00,nan,1500,0
family,Mariprofundaceae,0.00,nan,1500,0
family,Rivulariaceae,0.00,nan,1500,0
family,Schizosaccharomycetaceae,0.00,nan,1500,0
