instance,class,precision,recall,"predicted class size","real class size"
order,Lactobacillales,1.00,0.09,224120,2396848
order,Nitrosomonadales,1.00,0.08,217140,2734309
order,Cytophagales,1.00,0.01,187788,14411538
order,Enterobacteriales,0.98,0.01,60715,5419845
order,Acidimicrobiales,1.00,0.02,52692,2485587
order,Halobacteriales,1.00,0.01,31620,4877686
order,Rhodocyclales,0.00,nan,23017,0
order,Neisseriales,1.00,0.04,18405,424499
order,Nostocales,0.00,nan,1390,0
order,Desulfobacterales,0.00,nan,319,0
order,Pasteurellales,0.00,nan,247,0
order,unassigned,nan,nan,518423489,2149992
family,Comamonadaceae,1.00,0.13,4801014,37691258
family,Pseudonocardiaceae,1.00,0.08,2711558,32681267
family,Sphingobacteriaceae,1.00,0.13,2432869,19013960
family,Rhizobiaceae,0.83,0.10,2191831,18598125
family,Streptomycetaceae,1.00,0.11,2098193,18428033
family,Oxalobacteraceae,1.00,0.07,1957186,28873267
family,Rhodospirillaceae,1.00,0.08,1674865,22154048
family,Cellulomonadaceae,1.00,0.05,1580379,31237913
family,Aurantimonadaceae,1.00,0.20,1556499,7749681
family,Xanthobacteraceae,1.00,0.13,1335177,10190100
family,Rhodobacteraceae,1.00,0.05,1221773,24573518
family,Nocardiaceae,0.69,0.06,1087109,13003876
family,Lachnospiraceae,1.00,0.10,862903,8225026
family,Intrasporangiaceae,1.00,0.06,752047,12422925
family,Legionellaceae,1.00,0.19,698507,3607735
family,Thermoanaerobacteraceae,1.00,0.07,677398,10400110
family,Nocardioidaceae,1.00,0.06,654530,10494171
family,Vibrionaceae,1.00,0.08,644712,8287247
family,Clostridiaceae,0.99,0.03,608209,18916804
family,Bradyrhizobiaceae,1.00,0.07,603366,8874968
family,Pseudomonadaceae,0.99,0.11,599293,5477884
family,Mycobacteriaceae,1.00,0.09,594122,6676999
family,Peptostreptococcaceae,0.38,0.03,550181,7719747
family,Promicromonosporaceae,1.00,0.08,517854,6599454
family,Bacillaceae,0.88,0.12,407075,2948556
family,Peptococcaceae,1.00,0.15,398310,2625413
family,Paenibacillaceae,1.00,0.05,385950,7400375
family,Desulfovibrionaceae,1.00,0.04,355721,10076554
family,Caulobacteraceae,1.00,0.10,345652,3301850
family,Methylophilaceae,1.00,0.04,344047,8904107
family,Porphyromonadaceae,1.00,0.14,291930,2044131
family,Ferrimonadaceae,1.00,0.06,287734,4980999
family,Sphingomonadaceae,1.00,0.01,267873,23337519
family,Phyllobacteriaceae,1.00,0.03,254919,8674992
family,Planococcaceae,1.00,0.04,253809,7245311
family,Flavobacteriaceae,0.98,0.03,252913,9442158
family,Enterococcaceae,1.00,0.09,224120,2396848
family,Nitrosomonadaceae,1.00,0.08,217140,2734309
family,Veillonellaceae,1.00,0.04,183412,4150955
family,Staphylococcaceae,1.00,0.03,88352,2645012
family,Propionibacteriaceae,1.00,0.02,62708,4125126
family,Enterobacteriaceae,0.98,0.01,60715,5419845
family,Prevotellaceae,1.00,0.08,56106,738955
family,Acidimicrobiaceae,1.00,0.02,52692,2485587
family,Halobacteriaceae,1.00,0.01,31620,4877686
family,Rhodocyclaceae,0.00,nan,23017,0
family,Neisseriaceae,1.00,0.04,18405,424499
family,Ruminococcaceae,0.00,nan,14905,0
family,Cytophagaceae,1.00,0.00,10934,14411538
family,Chitinophagaceae,0.00,nan,9391,0
family,Flammeovirgaceae,0.00,nan,6738,0
family,Saprospiraceae,0.00,nan,4252,0
family,Bacteroidaceae,0.00,nan,2793,0
family,Microchaetaceae,0.00,nan,1390,0
family,Methylocystaceae,0.00,nan,704,0
family,Peptoniphilaceae,0.00,nan,527,0
family,Desulfobacteraceae,0.00,nan,319,0
family,Pasteurellaceae,0.00,nan,247,0
family,unassigned,nan,nan,524701851,11854717
genus,Acidovorax,0.00,nan,2506615,0
genus,Streptomyces,0.00,nan,2098193,0
genus,Massilia,1.00,0.06,1851385,28873267
genus,Sinorhizobium,1.00,0.11,1512984,13774939
genus,Pedobacter,1.00,0.14,1382772,9532570
genus,Variovorax,0.00,nan,1337352,0
genus,Cellulomonas,1.00,0.06,1270805,22124132
genus,Xanthobacter,0.09,0.02,1163515,5026224
genus,Lechevalieria,1.00,0.05,1022968,20408997
genus,Sphingobacterium,1.00,0.09,896966,9481390
genus,Phaeospirillum,1.00,0.06,846422,15012162
genus,Rhodococcus,0.56,0.07,759428,5721635
genus,Vibrio,1.00,0.08,644712,8287247
genus,Mycobacterium,1.00,0.09,594122,6676999
genus,Azospirillum,1.00,0.08,589349,7141886
genus,Aeromicrobium,1.00,0.05,518715,10494171
genus,Paracoccus,1.00,0.05,491681,9589943
genus,Knoellia,0.00,nan,443816,0
genus,Butyrivibrio,1.00,0.05,411100,8225026
genus,Bacillus,0.89,0.12,401683,2948556
genus,Desulfotomaculum,1.00,0.15,398310,2625413
genus,Moorella,1.00,0.07,382365,5136963
genus,Rhizobium,0.01,0.00,371905,4823186
genus,Clostridium,0.50,0.02,361419,7261293
genus,Azotobacter,1.00,0.06,353421,5477884
genus,Exiguobacterium,0.00,nan,348914,0
genus,Peptoclostridium,0.00,0.00,338375,2550032
genus,Methylophilus,1.00,0.04,336152,8904107
genus,Paenibacillus,1.00,0.05,335676,7400375
genus,Nocardia,1.00,0.04,327681,7282241
genus,Methylibium,0.00,nan,294759,0
genus,Porphyromonas,1.00,0.14,291930,2044131
genus,Ferrimonas,1.00,0.06,287734,4980999
genus,Thermoanaerobacter,1.00,0.05,267194,5263147
genus,Rhodobacter,1.00,0.03,255644,7530868
genus,Sporosarcina,1.00,0.04,253809,7245311
genus,Tetragenococcus,1.00,0.09,224120,2396848
genus,Nitrosomonas,1.00,0.08,217140,2734309
genus,Aurantimonas,0.00,nan,169127,0
genus,Janibacter,1.00,0.05,166440,3637742
genus,Sphingomonas,0.99,0.01,152502,23337519
genus,Agrobacterium,0.00,nan,95048,0
genus,Butyricicoccus,1.00,0.03,88247,3268385
genus,Promicromonospora,1.00,0.01,78823,6599454
genus,Legionella,0.00,nan,77591,0
genus,Bosea,1.00,0.01,63748,8874968
genus,Prevotella,1.00,0.08,55956,738955
genus,Mesorhizobium,0.00,nan,31251,0
genus,Caloranaerobacter,1.00,0.01,27744,2455797
genus,Ferrimicrobium,0.00,nan,27405,0
genus,Desulfovibrio,1.00,0.00,19359,10076554
genus,Salinicoccus,1.00,0.01,17544,2645012
genus,Jeotgalicoccus,0.00,nan,11086,0
genus,Pseudomonas,0.00,nan,8984,0
genus,Ruminiclostridium,0.00,nan,5136,0
genus,Chryseobacterium,1.00,0.00,4455,3329601
genus,Intestinibacter,1.00,0.00,3197,2937124
genus,Bacteroides,0.00,nan,2793,0
genus,Dyadobacter,0.00,nan,1768,0
genus,Kingella,0.00,nan,1430,0
genus,Leisingera,0.00,nan,1419,0
genus,Tolypothrix,0.00,nan,1390,0
genus,Octadecabacter,0.00,nan,1277,0
genus,Staphylococcus,0.00,nan,896,0
genus,Methylopila,0.00,nan,704,0
genus,Myroides,0.00,nan,685,0
genus,Peptoniphilus,0.00,nan,527,0
genus,Hoeflea,0.00,nan,303,0
genus,Alkaliphilus,0.00,nan,302,0
genus,Rahnella,1.00,0.00,291,5419845
genus,Alysiella,1.00,0.00,275,424499
genus,Mannheimia,0.00,nan,247,0
genus,Bradyrhizobium,0.00,nan,150,0
genus,unassigned,nan,nan,534520615,75507023
species,"Sinorhizobium meliloti",1.00,0.11,1501192,13774939
species,"Azospirillum brasilense",1.00,0.08,589349,7141886
species,"Massilia sp. JS1662",0.00,nan,534010,0
species,"Desulfotomaculum hydrothermale",1.00,0.15,391171,2625413
species,"Moorella thermoacetica",1.00,0.07,382365,5136963
species,"Bacillus coagulans",1.00,0.12,356780,2948556
species,"Azotobacter vinelandii",1.00,0.06,353421,5477884
species,"Rhodococcus fascians",0.00,nan,224594,0
species,"Porphyromonas crevioricanis",1.00,0.09,193805,2044131
species,"Paracoccus pantotrophus",1.00,0.01,142757,9589943
species,"Clostridium tetani",1.00,0.05,127831,2788202
species,"Vibrio cholerae",0.00,nan,127499,0
species,"[Clostridium] sticklandii",0.00,nan,119848,0
species,"Rhodobacter capsulatus",1.00,0.01,100380,7530868
species,"Butyricicoccus pullicaecorum",1.00,0.03,88247,3268385
species,"Promicromonospora sukumoe",0.00,nan,78823,0
species,"Prevotella oulorum",1.00,0.06,43655,738955
species,"Caloranaerobacter azorensis",1.00,0.01,27744,2455797
species,"Ferrimicrobium acidiphilum",0.00,nan,27405,0
species,"Lechevalieria aerocolonigenes",1.00,0.00,27272,10667666
species,"Agrobacterium tumefaciens",0.00,nan,8806,0
species,"Sphingobacterium paucimobilis",0.00,nan,6987,0
species,"Paenibacillus alginolyticus",0.00,nan,5618,0
species,"Paenibacillus sp. URHA0014",0.00,nan,5155,0
species,"Intestinibacter bartlettii",1.00,0.00,3197,2937124
species,"Ruminiclostridium thermocellum",0.00,nan,2931,0
species,"Nitrosomonas europaea",1.00,0.00,2510,2734309
species,"Bosea sp. UNC402CLCol",0.00,nan,2053,0
species,"Jeotgalicoccus marinus",0.00,nan,2053,0
species,"Sporosarcina newyorkensis",1.00,0.00,2016,7245311
species,"Desulfovibrio alaskensis",0.00,nan,1643,0
species,"Leisingera caerulea",0.00,nan,1419,0
species,"Tolypothrix bouteillei",0.00,nan,1390,0
species,"Octadecabacter antarcticus",0.00,nan,1277,0
species,"Salinicoccus albus",0.00,nan,1042,0
species,"[Clostridium] clariflavum",0.00,nan,785,0
species,"Myroides odoratimimus",0.00,nan,685,0
species,"Clostridium ultunense",0.00,nan,549,0
species,"Alkaliphilus metalliredigens",0.00,nan,302,0
species,"Alysiella crassa",0.00,nan,275,0
species,unassigned,nan,nan,556541005,185124110
