instance	class	precision	recall	predicted class size	real class size
order	Vibrionales	0.98	0.96	14757642	14976603
order	Oceanospirillales	0.94	0.98	13037770	12493329
order	Lactobacillales	0.98	0.80	9224865	11372104
order	Selenomonadales	0.99	0.99	8721339	8736178
order	Desulfuromonadales	1.00	0.98	7402144	7528581
order	Thermotogales	0.89	0.99	6737671	6090970
order	Fusobacteriales	1.00	0.98	6522345	6660981
order	Aeromonadales	1.00	0.97	6214610	6399900
order	Spirochaetales	0.98	0.98	5010960	5025696
order	Rhodocyclales	0.78	0.39	4589759	9152768
order	Thiotrichales	1.00	0.98	4081788	4145616
order	Nitrospirales	0.54	0.98	3881965	2114333
order	Neisseriales	0.93	0.53	3813506	6687401
order	Fibrobacterales	1.00	0.98	3220400	3277440
order	Halanaerobiales	1.00	0.93	2634589	2837595
order	Coriobacteriales	1.00	0.91	2629873	2880893
order	Mycoplasmatales	0.96	0.82	2627724	3100471
order	Thermoanaerobacterales	1.00	0.48	2472033	5160684
order	Campylobacterales	1.00	0.99	1801128	1820943
order	unassigned	nan	nan	264450822	7599128
family	Microbacteriaceae	0.85	0.91	208071638	194907090
family	Rhizobiaceae	0.78	0.68	204863070	233314299
family	Methylobacteriaceae	0.93	0.89	156853020	162653027
family	Sphingomonadaceae	0.94	0.79	141703544	168469319
family	Flavobacteriaceae	0.99	0.94	134440415	140981969
family	Pseudomonadaceae	0.78	0.94	130742533	109345834
family	Comamonadaceae	1.00	0.70	120305523	170149075
family	Nocardioidaceae	0.75	0.67	87682109	97503781
family	Streptomycetaceae	0.56	0.70	83155230	66646645
family	Xanthomonadaceae	0.97	0.79	73368420	90382558
family	Rhodobacteraceae	0.96	0.95	65589385	65931920
family	Pseudonocardiaceae	0.98	0.70	61908299	86183502
family	Clostridiaceae	0.86	0.98	57284691	50365611
family	Nocardiaceae	0.90	0.93	54000121	52214963
family	Paenibacillaceae	1.00	0.86	53242647	61773578
family	Desulfobacteraceae	1.00	0.91	50873624	55956594
family	Desulfovibrionaceae	1.00	0.98	49604892	50536393
family	Cytophagaceae	1.00	0.98	47495040	48663420
family	Caulobacteraceae	0.96	0.82	46447653	54360257
family	Micrococcaceae	0.95	0.98	44960826	43419111
family	Bacillaceae	0.79	0.85	43857187	41037029
family	Enterobacteriaceae	1.00	0.94	39429354	41775600
family	Oxalobacteraceae	0.97	0.81	36076775	42788199
family	Bradyrhizobiaceae	0.61	0.74	35994070	29876564
family	Sphingobacteriaceae	0.88	0.96	33843466	31195562
family	Hyphomicrobiaceae	0.98	0.81	30039776	36626430
family	Chitinophagaceae	1.00	0.98	28705832	29273820
family	Cyclobacteriaceae	1.00	0.99	24177569	24460231
family	Peptococcaceae	0.99	0.97	24054381	24562063
family	Lachnospiraceae	1.00	0.98	21872419	22287488
family	Halobacteriaceae	1.00	0.91	21061339	23185149
family	Alcaligenaceae	1.00	0.98	17698780	18103721
family	Acetobacteraceae	0.90	0.67	16359769	22035374
family	Verrucomicrobiaceae	1.00	0.99	16307078	16429445
family	Desulfobulbaceae	0.99	0.97	15626804	16042482
family	Syntrophobacteraceae	1.00	0.97	15136358	15571397
family	Vibrionaceae	0.98	0.96	14757642	14976603
family	Williamsiaceae	0.95	0.99	14559710	13974782
family	Phyllobacteriaceae	0.68	0.22	12123683	36566390
family	Clostridiales Family XI. Incertae Sedis	0.88	0.73	10818313	12971081
family	Ruminococcaceae	1.00	0.94	9714695	10323195
family	Oceanospirillaceae	0.92	0.98	9125104	8540907
family	Veillonellaceae	0.99	0.99	8721339	8736178
family	Porphyromonadaceae	0.99	0.98	8151358	8298689
family	Geodermatophilaceae	0.58	0.52	8149132	9129044
family	Thermotogaceae	0.89	0.99	6737671	6090970
family	Burkholderiaceae	1.00	0.99	6735743	6798508
family	Fusobacteriaceae	1.00	0.98	6522345	6660981
family	Lactobacillaceae	0.98	0.97	6447398	6471053
family	Thermomonosporaceae	0.98	0.64	6143317	9355715
family	Mycobacteriaceae	1.00	0.48	5877706	12314286
family	Glycomycetaceae	1.00	1.00	5527112	5546185
family	Erythrobacteraceae	0.98	0.80	5430066	6668954
family	Spirochaetaceae	0.98	0.98	5010960	5025696
family	Promicromonosporaceae	0.75	0.35	4676889	10223796
family	Rhodocyclaceae	0.78	0.39	4589759	9152768
family	Sanguibacteraceae	1.00	1.00	4386495	4392776
family	Eubacteriaceae	1.00	0.84	4339770	5159885
family	Marinilabiliaceae	1.00	0.94	4266544	4548631
family	Thiotrichaceae	1.00	0.98	4081788	4145616
family	Moraxellaceae	1.00	0.99	4019643	4045422
family	Halomonadaceae	0.99	0.98	3912666	3952422
family	Pelobacteraceae	1.00	0.99	3909938	3960448
family	Nitrospiraceae	0.54	0.98	3881965	2114333
family	Aeromonadaceae	1.00	1.00	3718474	3735544
family	Rhodobiaceae	0.98	0.92	3690661	3962251
family	Geobacteraceae	1.00	0.98	3492206	3568133
family	Prevotellaceae	1.00	0.95	3322128	3504004
family	Fibrobacteraceae	1.00	0.98	3220400	3277440
family	Peptostreptococcaceae	1.00	0.51	3165884	6172507
family	Flammeovirgaceae	1.00	0.63	2992621	4738056
family	Enterococcaceae	1.00	1.00	2777467	2780066
family	Halobacteroidaceae	1.00	0.93	2634589	2837595
family	Coriobacteriaceae	1.00	0.91	2629873	2880893
family	Mycoplasmataceae	0.96	0.82	2627724	3100471
family	Succinivibrionaceae	1.00	0.94	2496136	2664356
family	Thermoanaerobacteraceae	1.00	0.48	2472033	5160684
family	Staphylococcaceae	1.00	0.98	2455829	2513181
family	Desulfomicrobiaceae	1.00	0.99	2446572	2483130
family	Neisseriaceae	1.00	0.96	2242197	2324531
family	Syntrophomonadaceae	1.00	0.97	2106815	2166976
family	Campylobacteraceae	1.00	0.99	1801128	1820943
family	Chromobacteriaceae	0.83	0.30	1571309	4362870
family	Peptoniphilaceae	1.00	0.65	1309198	2020910
family	unassigned	nan	nan	264450822	7599128
genus	Methylobacterium	0.93	0.89	156853020	162653027
genus	Rhizobium	0.70	0.59	122470603	144639957
genus	Sphingomonas	0.93	0.79	120495336	142216692
genus	Microbacterium	0.51	0.74	94155293	64343173
genus	Pseudomonas	0.87	0.98	91635700	81181815
genus	Ensifer	0.44	0.43	82392467	83438154
genus	Nocardioides	0.72	0.70	79888785	82168912
genus	Streptomyces	0.47	0.72	77845937	50911200
genus	Clostridium	0.86	0.99	50692007	43862697
genus	Desulfovibrio	1.00	0.98	49604892	50536393
genus	Desulfococcus	1.00	0.90	47086613	51975838
genus	Paenibacillus	1.00	0.85	46956651	55307915
genus	Arthrobacter	0.95	0.98	44960826	43419111
genus	Pelomonas	0.56	0.68	44932528	36491486
genus	Bacillus	0.79	0.85	43857187	41037029
genus	Agromyces	0.57	0.66	42346327	36557675
genus	Nocardia	0.86	0.90	39225579	37438923
genus	Lysobacter	0.97	0.74	36990179	48184513
genus	Caulobacter	0.56	0.79	36965803	26022472
genus	Bosea	0.45	0.93	35994070	17367169
genus	Azotobacter	0.54	0.78	35935906	24889875
genus	Frigoribacterium	0.55	0.80	33874757	23333422
genus	Flavobacterium	0.78	0.98	32328706	25633784
genus	Devosia	0.98	0.81	30039776	36626430
genus	Chitinophaga	1.00	0.98	28705832	29273820
genus	Salegentibacter	0.95	0.97	26603478	26048522
genus	Dyadobacter	1.00	0.99	22123682	22216106
genus	Prauserella	0.80	0.62	21290540	27591047
genus	Halobacterium	1.00	0.91	21061339	23185149
genus	Algoriphagus	1.00	0.99	19773880	19978673
genus	Gelidibacter	0.89	0.92	18501233	17959803
genus	Pedobacter	0.78	0.98	18298748	14567128
genus	Erwinia	0.85	0.87	18100002	17642522
genus	Albidovulum	0.67	0.96	17491163	12119276
genus	Massilia	0.98	0.66	16793545	25109927
genus	Mameliella	1.00	0.79	16619171	21065517
genus	Sphingopyxis	0.88	0.66	16150312	21432842
genus	Actinokineospora	1.00	0.99	15633135	15747781
genus	Desulfacinum	1.00	0.97	15136358	15571397
genus	Rhodococcus	1.00	1.00	14774542	14776040
genus	Williamsia	0.95	0.99	14559710	13974782
genus	Acidovorax	0.90	0.44	13570813	27755956
genus	Desulfotomaculum	1.00	0.96	12929114	13411937
genus	Lentzea	1.00	0.72	12682554	17633990
genus	Roseomonas	0.88	0.61	12481968	18074709
genus	Prosthecobacter	1.00	0.99	12031532	12109280
genus	Lachnoclostridium	1.00	0.98	11845003	12031595
genus	Chryseobacterium	1.00	0.69	11141577	16089698
genus	Vibrio	0.89	0.98	10997524	9949087
genus	Pseudoxanthomonas	0.91	0.94	10736499	10407041
genus	Rathayibacter	0.75	0.49	10608588	16237122
genus	Xanthomonas	1.00	0.98	10197097	10383935
genus	Arenibacter	1.00	0.94	9859206	10466050
genus	Phenylobacterium	0.78	0.56	9481850	13144738
genus	Nitratireductor	0.32	0.40	9301499	7511489
genus	Hymenobacter	1.00	0.99	9088792	9150525
genus	Leifsonia	0.93	0.36	8867968	22604141
genus	Maribacter	0.94	0.83	8274966	9322952
genus	Modestobacter	0.58	0.52	8149132	9129044
genus	Goodfellowiella	1.00	0.90	7915898	8767230
genus	Aeromicrobium	1.00	0.68	7793324	11514918
genus	Herbaspirillum	0.83	0.96	7116102	6135680
genus	Mesonia	1.00	0.75	6921047	9194581
genus	Brenneria	1.00	0.76	6847546	8913891
genus	Larkinella	1.00	0.97	6798642	7015325
genus	Burkholderia	1.00	0.99	6735743	6798508
genus	Duganella	0.89	0.94	6582569	6230033
genus	Desulfopila	0.93	0.99	6470330	6064646
genus	Lactobacillus	0.98	0.97	6447398	6471053
genus	Nonlabens	1.00	0.99	6372658	6451831
genus	Curtobacterium	0.39	0.67	6305033	3637299
genus	Brevibacillus	1.00	0.97	6285996	6465663
genus	Actinomadura	0.98	0.64	6143317	9355715
genus	Mycobacterium	1.00	0.48	5877706	12314286
genus	Anaerovibrio	0.99	0.99	5827279	5824876
genus	Marinomonas	0.87	0.98	5663400	5032852
genus	Desulfosporosinus	0.98	0.99	5637973	5549747
genus	Ponticoccus	0.84	1.00	5633624	4748324
genus	Mucilaginibacter	1.00	0.94	5594693	5936951
genus	Janthinobacterium	0.81	0.85	5584559	5312559
genus	Variovorax	0.85	1.00	5544285	4716816
genus	Stackebrandtia	1.00	1.00	5527112	5546185
genus	Arcicella	0.99	0.92	5494940	5919827
genus	Desulfitobacterium	1.00	0.98	5487294	5600379
genus	Kitasatospora	1.00	0.34	5309293	15735445
genus	Sphingobacterium	0.99	0.87	5177880	5863185
genus	Pantoea	1.00	0.99	5070932	5113333
genus	Sphingobium	0.94	0.98	5057896	4819785
genus	Treponema	0.98	0.98	5010960	5025696
genus	Parapedobacter	1.00	0.99	4772145	4828298
genus	Hwanghaeicola	0.94	0.98	4744066	4540469
genus	Promicromonospora	0.75	0.35	4676889	10223796
genus	Desulforhopalus	0.99	0.92	4651594	5003741
genus	Salmonella	1.00	0.98	4638220	4715983
genus	Desulfofustis	1.00	0.90	4504880	4974095
genus	Caenimonas	1.00	0.97	4457046	4594950
genus	Fontibacter	1.00	0.98	4403689	4481558
genus	Sanguibacter	1.00	1.00	4386495	4392776
genus	Actinosynnema	1.00	0.47	4386172	9348728
genus	Geosporobacter	0.83	0.93	4308301	3855557
genus	Porphyromonas	1.00	0.98	4282500	4390642
genus	Rubritalea	1.00	0.99	4275546	4320165
genus	Alkalitalea	1.00	0.94	4266544	4548631
genus	Hespellia	0.98	0.95	4243234	4394786
genus	Sporobacter	1.00	0.98	4100183	4196055
genus	Thiothrix	1.00	0.98	4081788	4145616
genus	Propionigenium	1.00	0.98	4037434	4107155
genus	Acinetobacter	1.00	0.99	4019643	4045422
genus	Cytophaga	1.00	0.91	3988984	4361637
genus	Elizabethkingia	1.00	0.93	3979845	4293831
genus	Dethiosulfatibacter	1.00	0.98	3959059	4030129
genus	Halomonas	0.99	0.98	3912666	3952422
genus	Malonomonas	1.00	0.99	3909938	3960448
genus	Planktotalea	0.94	0.89	3901419	4153516
genus	Thermodesulfovibrio	0.54	0.98	3881965	2114333
genus	Acidocella	0.96	0.94	3877801	3960665
genus	Parabacteroides	0.99	0.98	3868858	3908047
genus	Cellulophaga	1.00	0.52	3843377	7462492
genus	Celeribacter	1.00	0.99	3833743	3865680
genus	Desulfobotulus	1.00	0.95	3787011	3980756
genus	Sedimentibacter	0.99	0.98	3786561	3826005
genus	Enterovibrio	0.96	0.72	3760118	5027516
genus	Rhodanobacter	1.00	0.50	3736930	7387216
genus	Pelagicola	0.94	0.96	3722833	3642180
genus	Oceanimonas	1.00	1.00	3718474	3735544
genus	Afifella	0.98	0.92	3690661	3962251
genus	Geobacter	1.00	0.98	3492206	3568133
genus	Leeuwenhoekiella	1.00	0.73	3486388	4729287
genus	Oceanospirillum	1.00	0.99	3461704	3508055
genus	Gemmobacter	1.00	0.69	3390556	4919248
genus	Pseudobutyrivibrio	1.00	0.99	3371561	3420207
genus	Prevotella	1.00	0.95	3322128	3504004
genus	Oceanicella	1.00	0.98	3226468	3280980
genus	Fibrobacter	1.00	0.98	3220400	3277440
genus	Azomonas	1.00	0.97	3170927	3274144
genus	Peptoclostridium	1.00	0.99	3165884	3196223
genus	Soonwooa	1.00	0.94	3127934	3329138
genus	Gemmiger	1.00	0.95	3080329	3238784
genus	Soehngenia	0.59	0.90	3072693	2001077
genus	Thalassobacter	0.99	0.83	3026342	3596730
genus	Marivirga	1.00	0.63	2992621	4738056
genus	Megasphaera	1.00	0.99	2894060	2911302
genus	Propionivibrio	0.66	0.44	2845130	4252841
genus	Pilibacter	1.00	1.00	2777467	2780066
genus	Porphyrobacter	0.99	0.92	2763019	2978214
genus	Eubacterium	1.00	0.97	2736481	2834267
genus	Altererythrobacter	0.98	0.71	2667047	3690740
genus	Arenimonas	1.00	0.89	2660019	2978743
genus	Selenihalanaerobacter	1.00	0.93	2634589	2837595
genus	Asaccharobacter	1.00	0.91	2629873	2880893
genus	Mycoplasma	0.96	0.82	2627724	3100471
genus	Aquamicrobium	0.99	0.69	2542165	3638028
genus	Papillibacter	1.00	0.88	2534183	2888356
genus	Succinivibrio	1.00	0.94	2496136	2664356
genus	Cetobacterium	0.99	0.96	2484911	2553826
genus	Caldanaerobius	1.00	0.90	2472033	2753972
genus	Salinicoccus	1.00	0.98	2455829	2513181
genus	Desulfomicrobium	1.00	0.99	2446572	2483130
genus	Comamonas	0.99	0.71	2416983	3356089
genus	Parasporobacterium	1.00	0.99	2412621	2440900
genus	Marinitoga	0.99	0.99	2333577	2311198
genus	Caloramator	0.73	0.63	2284383	2647357
genus	Thermosipho	0.69	0.96	2270586	1635388
genus	Kingella	1.00	0.96	2242197	2324531
genus	Thermomonas	0.95	0.86	2216588	2439301
genus	Fervidobacterium	1.00	0.99	2133508	2144384
genus	Thermosyntropha	1.00	0.97	2106815	2166976
genus	Stenotrophomonas	1.00	0.48	1931153	4032271
genus	Campylobacter	1.00	0.99	1801128	1820943
genus	Azoarcus	0.99	0.35	1744629	4899927
genus	Alkalibacter	1.00	0.69	1603289	2325618
genus	Pseudogulbenkiania	0.83	0.30	1571309	4362870
genus	Anaerosphaera	1.00	0.65	1309198	2020910
genus	Pseudorhodoferax	0.59	0.02	570183	14205601
genus	Aminobacter	1.00	0.05	280019	5241012
genus	unassigned	nan	nan	352549568	129993492
species	Desulfococcus multivorans	1.00	0.90	47086613	51975838
species	Pelomonas sp. JGI 001013-K11	0.56	0.68	44932528	36491486
species	Clostridium intestinale	0.50	0.99	44024703	22131764
species	Nocardia amikacinitolerans	0.86	0.90	39225579	37438923
species	Agromyces subbeticus	0.40	0.65	39225313	23924211
species	Azotobacter beijerinckii	0.54	0.78	35935906	24889875
species	Nocardioides jensenii	0.59	0.93	31782592	20123852
species	Desulfovibrio desulfuricans	0.87	0.99	29663811	26230321
species	Salegentibacter salegens	0.47	0.96	22418889	11050864
species	uncultured Paenibacillus sp.	0.59	0.76	21139331	16403391
species	Halobacterium salinarum	1.00	0.91	21061339	23185149
species	Gelidibacter algens	0.89	0.92	18501233	17959803
species	Erwinia tracheiphila	0.85	0.87	18100002	17642522
species	Rhizobium sp. BA-57-09	0.46	0.83	17512926	9743279
species	Albidovulum inexpectatum	0.67	0.96	17491163	12119276
species	Mameliella alba	1.00	0.79	16619171	21065517
species	Actinokineospora diospyrosa	0.51	0.99	15633135	8109299
species	Sphingomonas sanxanigenens	0.37	0.85	15292343	6627040
species	Algoriphagus chordae	0.34	0.99	14934674	5179065
species	Williamsia maris	0.34	1.00	14559710	4931448
species	Sphingomonas wittichii	0.68	0.47	13280560	19137096
species	Lentzea californiensis	0.52	0.73	12682554	8996823
species	Prauserella alba	0.47	1.00	12040636	5615200
species	Desulfacinum hydrothermale	0.98	0.97	11232276	11335112
species	Microbacterium sp. C23(2011)	0.75	0.97	10066725	7755981
species	Arenibacter troitsensis	0.53	0.99	9859206	5277401
species	Roseomonas vinacea	0.50	0.76	9580689	6344653
species	Dyadobacter ginsengisoli	0.99	1.00	9491448	9417641
species	uncultured Phenylobacterium sp.	0.78	0.56	9481850	13144738
species	Prauserella aidingensis	0.37	0.60	9249904	5641612
species	Modestobacter sp. R-36506	0.58	0.52	8149132	9129044
species	Goodfellowiella coeruleoviolacea	1.00	0.90	7915898	8767230
species	Chitinophaga sancti	0.99	0.95	7855242	8235786
species	Chitinophaga ginsengisegetis	1.00	0.99	7844518	7933412
species	Pedobacter aquatilis	0.56	0.99	7807511	4466044
species	Pseudomonas xiamenensis	0.58	1.00	7293104	4267703
species	uncultured Herbaspirillum sp.	0.83	0.96	7116102	6135680
species	Paenibacillus algorifonticola	1.00	0.92	7003214	7575015
species	Chitinophaga japonensis	1.00	0.99	6952017	6993637
species	Mesonia algae	1.00	0.75	6921047	9194581
species	Larkinella arboricola	1.00	0.97	6798642	7015325
species	Burkholderia sp. IMER-A1-17	1.00	0.99	6735743	6798508
species	Dyadobacter psychrophilus	0.98	0.98	6705099	6733914
species	[Clostridium] jejuense	1.00	1.00	6585718	6617028
species	Rhizobium sp. Ia8	0.91	0.49	6543551	12118131
species	Desulfopila aestuarii	0.93	0.99	6470330	6064646
species	Paenibacillus sp. AMB_13	0.98	0.97	6426166	6500254
species	Vibrio porteresiae	0.83	0.97	6390335	5418821
species	uncultured Acidovorax sp.	0.79	0.99	6314953	5010610
species	Nocardioides hankookensis	0.87	0.50	6285268	10982234
species	Prosthecobacter debontii	1.00	0.99	6234557	6284142
species	Devosia limi	0.64	0.92	6175683	4296833
species	Pedobacter cryoconitis	0.96	0.98	6148944	6073581
species	Actinomadura glauciflava	0.98	0.64	6143317	9355715
species	Chitinophaga skermanii	1.00	0.99	6054055	6110985
species	Dyadobacter crusticola	1.00	0.98	5927135	6064551
species	Anaerovibrio lipolyticus	0.99	0.99	5827279	5824876
species	Prosthecobacter fusiformis	1.00	0.99	5796975	5825138
species	Marinomonas polaris	0.87	0.98	5663400	5032852
species	Desulfosporosinus lacus	0.98	0.99	5637973	5549747
species	Ponticoccus litoralis	0.84	1.00	5633624	4748324
species	Mucilaginibacter oryzae	1.00	0.94	5594693	5936951
species	Stackebrandtia albiflava	1.00	1.00	5527112	5546185
species	Arcicella aurantiaca	0.99	0.92	5494940	5919827
species	Desulfitobacterium chlororespirans	1.00	0.98	5487294	5600379
species	Maribacter polysiphoniae	0.91	0.97	5459313	5119949
species	[Clostridium] xylanovorans	1.00	0.97	5259285	5414567
species	Sphingobacterium multivorum	0.99	0.87	5177880	5863185
species	Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M	0.84	0.97	5007768	4323695
species	Algoriphagus alkaliphilus	0.98	0.98	4839206	4846079
species	Nocardioides sp. RHLT1-14	0.81	0.38	4832607	10438776
species	Parapedobacter luteus	1.00	0.99	4772145	4828298
species	Hwanghaeicola aestuarii	0.94	0.98	4744066	4540469
species	Hymenobacter psychrotolerans	1.00	0.99	4727234	4765019
species	Promicromonospora flava	0.75	0.73	4676889	4843474
species	Desulforhopalus singaporensis	0.99	0.92	4651594	5003741
species	Salmonella subterranea	1.00	0.98	4638220	4715983
species	Brenneria nigrifluens	1.00	0.96	4613756	4814706
species	Vibrio ruber	0.97	0.98	4607189	4530266
species	Rhodococcus sp. I_48-J6PC12A	0.99	0.96	4553471	4709297
species	Desulfofustis glycolicus	1.00	0.90	4504880	4974095
species	Caenimonas koreensis	1.00	0.97	4457046	4594950
species	Fontibacter flavus	1.00	0.98	4403689	4481558
species	Actinosynnema pretiosum	1.00	0.47	4386172	9348728
species	Hymenobacter daecheongensis	1.00	0.99	4361558	4385506
species	Pedobacter luteus	0.92	0.99	4342293	4027503
species	Geosporobacter subterraneus	0.83	0.93	4308301	3855557
species	Rubritalea squalenifaciens	1.00	0.99	4275546	4320165
species	Alkalitalea saponilacus	1.00	0.94	4266544	4548631
species	Hespellia stercorisuis	0.98	0.95	4243234	4394786
species	Salegentibacter salarius	0.77	0.97	4184589	3328538
species	Desulfotomaculum aeronauticum	0.95	0.97	4116855	4015323
species	Sporobacter termitidis	1.00	0.98	4100183	4196055
species	Clostridium acidisoli	0.98	1.00	4089724	3999657
species	Thiothrix eikelboomii	1.00	0.98	4081788	4145616
species	Propionigenium maris	1.00	0.98	4037434	4107155
species	Cytophaga xylanolytica	1.00	0.91	3988984	4361637
species	Elizabethkingia miricola	1.00	0.93	3979845	4293831
species	Dethiosulfatibacter aminovorans	1.00	0.98	3959059	4030129
species	Halomonas ilicicola	0.99	0.98	3912666	3952422
species	Malonomonas rubra	1.00	0.99	3909938	3960448
species	Desulfacinum infernum	1.00	0.92	3904082	4236285
species	Planktotalea frisia	0.94	0.89	3901419	4153516
species	Thermodesulfovibrio hydrogeniphilus	0.54	0.98	3881965	2114333
species	Acidocella aminolytica	0.96	0.94	3877801	3960665
species	Parabacteroides chartae	0.99	0.98	3868858	3908047
species	Desulfovibrio paquesii	1.00	0.92	3863531	4199435
species	Cellulophaga fucicola	1.00	0.98	3843377	3915480
species	Celeribacter halophilus	1.00	0.99	3833743	3865680
species	Desulfobotulus sapovorans	1.00	0.95	3787011	3980756
species	Sedimentibacter saalensis	0.99	0.98	3786561	3826005
species	Enterovibrio nigricans	0.96	0.72	3760118	5027516
species	Pelagicola litoralis	0.94	0.96	3722833	3642180
species	Oceanimonas baumannii	1.00	1.00	3718474	3735544
species	Afifella marina	0.98	0.92	3690661	3962251
species	Sphingopyxis litoris	1.00	1.00	3609229	3607646
species	Geobacter thiogenes	1.00	0.98	3492206	3568133
species	Leeuwenhoekiella marinoflava	1.00	0.73	3486388	4729287
species	Desulfovibrio idahonensis	0.98	0.96	3464741	3547531
species	Oceanospirillum multiglobuliferum	1.00	0.99	3461704	3508055
species	Gemmobacter changlensis	1.00	0.69	3390556	4919248
species	Desulfovibrio senezii	1.00	0.95	3373982	3559919
species	Pseudobutyrivibrio xylanivorans	1.00	0.99	3371561	3420207
species	Desulfovibrio halophilus	1.00	1.00	3358337	3375026
species	Desulfotomaculum thermosubterraneum	1.00	0.98	3343364	3410037
species	Prevotella shahii	1.00	0.95	3322128	3504004
species	Pseudoxanthomonas taiwanensis	0.84	0.90	3239501	3035679
species	Nonlabens xylanidelens	1.00	0.99	3235998	3274777
species	Oceanicella actignis	1.00	0.98	3226468	3280980
species	Fibrobacter intestinalis	1.00	0.98	3220400	3277440
species	Azomonas agilis	1.00	0.97	3170927	3274144
species	[Clostridium] litorale	1.00	0.99	3165884	3196223
species	Desulfovibrio gracilis	1.00	0.99	3155509	3179188
species	Nonlabens ulvanivorans	1.00	0.98	3136660	3177054
species	Soonwooa buanensis	1.00	0.94	3127934	3329138
species	Agromyces fucosus	1.00	0.77	3121014	4042744
species	Gemmiger formicilis	1.00	0.95	3080329	3238784
species	Soehngenia saccharolytica	0.59	0.90	3072693	2001077
species	Thalassobacter stenotrophicus	0.99	0.83	3026342	3596730
species	Marivirga sericea	1.00	0.63	2992621	4738056
species	Pseudoxanthomonas kalamensis	1.00	0.99	2902969	2925450
species	Roseomonas lacus	0.49	0.22	2901279	6388653
species	Megasphaera paucivorans	1.00	0.99	2894060	2911302
species	Propionivibrio pelophilus	0.66	0.44	2845130	4252841
species	Lactobacillus nagelii	0.85	0.98	2842152	2490428
species	Maribacter arcticus	1.00	0.67	2815653	4203003
species	Pilibacter termitis	1.00	1.00	2777467	2780066
species	Chryseobacterium bovis	0.99	0.83	2776421	3337045
species	Porphyrobacter sanguineus	0.99	0.92	2763019	2978214
species	Desulfotomaculum australicum	1.00	0.96	2745279	2872854
species	Eubacterium ruminantium	1.00	0.97	2736481	2834267
species	Desulfovibrio litoralis	1.00	0.99	2724981	2736174
species	Desulfotomaculum putei	1.00	0.87	2723616	3113723
