instance	class	precision	recall	predicted class size	real class size
genus	Akkermansia	0.00	nan	10410	0
genus	genus_Firmicutes bacterium CAG:110	0.00	nan	10361	0
genus	genus_Firmicutes bacterium CAG:94	0.00	nan	9882	0
genus	genus_Lachnospiraceae bacterium M18-1	0.00	nan	9636	0
genus	Phascolarctobacterium	0.00	nan	9463	0
genus	genus_Proteobacteria bacterium CAG:139	0.00	nan	9337	0
genus	Parasutterella	0.00	nan	9159	0
genus	genus_alpha proteobacterium LLX12A	0.00	nan	9029	0
genus	Sphingobium	0.00	nan	8531	0
genus	Enterococcus	0.00	nan	8024	0
genus	Pantholops	0.00	nan	7365	0
genus	Homo	0.00	nan	5753	0
genus	Propionibacterium	0.00	nan	5741	0
genus	unassigned	nan	nan	6339870	0
species	Escherichia coli	0.00	nan	165454	0
species	Bacteroides fragilis	0.00	nan	118559	0
species	Rattus norvegicus	0.00	nan	83047	0
species	Lactobacillus coryniformis	0.00	nan	75918	0
species	Bacteroides intestinalis CAG:315	0.00	nan	61317	0
species	Oscillibacter sp. 1-3	0.00	nan	57748	0
species	Anaerobiospirillum succiniciproducens	0.00	nan	40008	0
species	Pseudomonas putida	0.00	nan	37637	0
species	Xiphophorus maculatus	0.00	nan	36344	0
species	Haematobacter massiliensis	0.00	nan	36330	0
species	Lachnospiraceae bacterium VE202-23	0.00	nan	31766	0
species	Campylobacter jejuni	0.00	nan	30130	0
species	Acinetobacter lwoffii	0.00	nan	30105	0
species	Enterobacter sp. MGH 3	0.00	nan	23466	0
species	Pseudomonas fragi	0.00	nan	20101	0
species	Paracoccus yeei	0.00	nan	18652	0
species	Collinsella aerofaciens	0.00	nan	18475	0
species	Acinetobacter baumannii	0.00	nan	17777	0
species	Stenotrophomonas maltophilia	0.00	nan	17547	0
species	Klebsiella oxytoca	0.00	nan	15975	0
species	Aeromonas hydrophila	0.00	nan	15935	0
species	Prevotella sp. CAG:891	0.00	nan	15594	0
species	Lactobacillus plantarum	0.00	nan	13760	0
species	Staphylococcus aureus	0.00	nan	13323	0
species	Bifidobacterium kashiwanohense	0.00	nan	11564	0
species	Eggerthella sp. HGA1	0.00	nan	10550	0
species	Pantoea sp. A4	0.00	nan	10546	0
species	Akkermansia sp. CAG:344	0.00	nan	10410	0
species	Firmicutes bacterium CAG:110	0.00	nan	10361	0
species	Firmicutes bacterium CAG:94	0.00	nan	9882	0
species	Lachnospiraceae bacterium M18-1	0.00	nan	9636	0
species	Phascolarctobacterium succinatutens	0.00	nan	9463	0
species	Proteobacteria bacterium CAG:139	0.00	nan	9337	0
species	Parasutterella excrementihominis CAG:233	0.00	nan	9159	0
species	alpha proteobacterium LLX12A	0.00	nan	9029	0
species	Sphingobium chlorophenolicum	0.00	nan	8531	0
species	Enterococcus faecalis	0.00	nan	8024	0
species	Prevotella brevis	0.00	nan	7979	0
species	Pantholops hodgsonii	0.00	nan	7365	0
species	Bacteroides uniformis	0.00	nan	6915	0
species	Homo sapiens	0.00	nan	5753	0
species	Bacteroides sp. 1_1_30	0.00	nan	5568	0
species	unassigned	nan	nan	6444088	0
