instance	class	precision	recall	predicted class size	real class size
genus	Yersinia	0.00	nan	62646	0
genus	Oceanicola	0.00	nan	60887	0
genus	Parvibaculum	0.00	nan	60840	0
genus	genus_Burkholderiales bacterium JOSHI_001	0.00	nan	59066	0
genus	Rubellimicrobium	0.00	nan	58083	0
genus	Ruania	0.00	nan	57952	0
genus	Labrenzia	0.00	nan	56925	0
genus	Brevundimonas	0.00	nan	55826	0
genus	Actinoplanes	0.00	nan	49853	0
genus	Halorhabdus	0.00	nan	47715	0
genus	genus_Sinorhizobium phage PBC5	0.00	nan	46506	0
genus	genus_Cytophagales bacterium B6	0.00	nan	45335	0
genus	Ochrobactrum	0.00	nan	43327	0
genus	Maribacter	0.00	nan	42757	0
genus	Halorubrum	0.00	nan	41962	0
genus	Nitratireductor	0.00	0.00	41928	7511489
genus	Nitrospirillum	0.00	nan	41917	0
genus	Psychroserpens	0.00	nan	39089	0
genus	Trabulsiella	0.00	nan	37530	0
genus	Afipia	0.00	nan	34580	0
genus	Streptosporangium	0.00	nan	34495	0
genus	Thalassospira	0.00	nan	33521	0
genus	Lipotes	0.00	nan	32830	0
genus	Comamonas	0.00	nan	32375	0
genus	Leclercia	0.00	nan	32272	0
genus	Actinocatenispora	0.00	nan	31773	0
genus	Dickeya	0.00	nan	29248	0
genus	Psychroflexus	0.00	nan	28612	0
genus	Mesoflavibacter	0.00	nan	28204	0
genus	Maribius	0.00	nan	28045	0
genus	Bizionia	0.00	nan	27417	0
genus	Alcanivorax	0.00	nan	26221	0
genus	Xenorhabdus	0.00	nan	25061	0
genus	Corynebacterium	0.00	nan	24803	0
genus	Methylocapsa	0.00	nan	24533	0
genus	genus_alpha proteobacterium LLX12A	0.00	nan	23803	0
genus	genus_Lachnospiraceae bacterium V9D3004	0.00	nan	22164	0
genus	Methylopila	0.00	nan	21149	0
genus	Brenneria	0.00	nan	21075	0
genus	Amycolatopsis	0.00	nan	20453	0
genus	Oceaniovalibus	0.00	nan	20132	0
genus	Gryllotalpicola	0.00	nan	19978	0
genus	Cystobacter	0.00	nan	19375	0
genus	Joostella	0.00	nan	18373	0
genus	Azoarcus	0.00	nan	17130	0
genus	Luteibacter	0.00	nan	14756	0
genus	Gramella	0.00	nan	14079	0
genus	Pseudoxanthomonas	0.00	nan	13591	0
genus	Ferrovum	0.00	nan	13486	0
genus	Saccharopolyspora	0.00	nan	12435	0
genus	Sporosarcina	0.00	nan	12373	0
genus	Actinospica	0.00	nan	12299	0
genus	Pseudonocardia	0.00	nan	12253	0
genus	Acidiphilium	0.00	nan	11818	0
genus	Gaeumannomyces	0.00	nan	11584	0
genus	Aliivibrio	0.00	nan	11345	0
genus	Silanimonas	0.00	nan	11074	0
genus	Candidatus Accumulibacter	0.00	nan	10934	0
genus	Morganella	0.00	nan	10360	0
genus	Roseomonas	0.00	nan	9910	0
genus	Humibacter	0.00	nan	9768	0
genus	Streptacidiphilus	0.00	nan	9225	0
genus	Azorhizobium	0.00	nan	9017	0
genus	Verrucosispora	0.00	nan	9012	0
genus	Luteimonas	0.00	nan	8520	0
genus	Lutibaculum	0.00	nan	8268	0
genus	Lacinutrix	0.00	nan	8165	0
genus	Tenacibaculum	0.00	nan	7581	0
genus	Pectobacterium	0.00	nan	7519	0
genus	Asticcacaulis	0.00	nan	7025	0
genus	Micromonospora	0.00	nan	6964	0
genus	Roseovarius	0.00	nan	6850	0
genus	Sandarakinorhabdus	0.00	nan	6828	0
genus	Rhodovulum	0.00	nan	5677	0
genus	Chromohalobacter	0.00	nan	5576	0
genus	genus_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	5563	0
genus	Pseudovibrio	0.00	nan	5258	0
genus	Oligella	0.00	nan	5153	0
genus	Salinispora	0.00	nan	4969	0
genus	genus_Flavobacteriaceae bacterium 3519-10	0.00	nan	4849	0
genus	Novispirillum	0.00	nan	4663	0
genus	Kineosphaera	0.00	nan	4636	0
genus	Agrococcus	0.00	nan	4369	0
genus	Mus	0.00	nan	4321	0
genus	Geodermatophilus	0.00	nan	4256	0
genus	Komagataeibacter	0.00	nan	4136	0
genus	Marinobacter	0.00	nan	3479	0
genus	Dokdonia	0.00	nan	3230	0
genus	Homo	0.00	nan	3216	0
genus	Viridibacillus	0.00	nan	2975	0
genus	Photorhabdus	0.00	nan	2752	0
genus	Bifidobacterium	0.00	nan	2724	0
genus	Catenulispora	0.00	nan	2396	0
genus	Methylocystis	0.00	nan	2306	0
genus	Phaeobacter	0.00	nan	2302	0
genus	Rhodopseudomonas	0.00	nan	2254	0
genus	Asaia	0.00	nan	2098	0
genus	Microtetraspora	0.00	nan	1727	0
genus	Desulfosarcina	0.00	nan	1700	0
genus	Halomonas	0.00	nan	1687	0
genus	genus_Corynebacterium-like bacterium B27	0.00	nan	1678	0
genus	Thiomonas	0.00	nan	1595	0
genus	Microlunatus	0.00	nan	1475	0
genus	Bombyx	0.00	nan	1387	0
genus	Kocuria	0.00	nan	1242	0
genus	Drosophila	0.00	nan	1177	0
genus	Aestuariimicrobium	0.00	nan	1168	0
genus	Saccoglossus	0.00	nan	1032	0
genus	Arabidopsis	0.00	nan	954	0
genus	Anaeromyxobacter	0.00	nan	784	0
genus	Aureimonas	0.00	nan	597	0
genus	Hylemonella	0.00	nan	574	0
genus	Citricoccus	0.00	nan	380	0
genus	Leptolyngbya	0.00	nan	375	0
genus	Kribbella	0.00	nan	371	0
genus	Rhodoferax	0.00	nan	229	0
genus	unassigned	nan	nan	104163730	0
species	Methylobacterium sp. 88A	0.00	nan	90536103	0
species	Desulfococcus multivorans	1.00	1.00	51952087	51975838
species	Nocardia brasiliensis	0.00	nan	27254927	0
species	Nocardioides sp. JS614	0.00	nan	23199891	0
species	Halobacterium salinarum	1.00	0.96	22313060	23185149
species	Methylobacterium extorquens	0.00	nan	20553173	0
species	Acidovorax sp. CF316	0.00	nan	19722263	0
species	Sinorhizobium fredii	0.00	nan	19657293	0
species	Rhizobium leguminosarum	0.00	nan	18428783	0
species	Agromyces subbeticus	0.92	0.69	17964028	23924211
species	Lysobacter capsici	0.00	nan	17307079	0
species	Microbacterium testaceum	0.00	nan	16629395	0
species	Paenibacillus sp. URHA0014	0.00	nan	15091956	0
species	Bacillus simplex	0.00	nan	14950269	0
species	Paenibacillus alginolyticus	0.00	nan	14644427	0
species	Acidovorax radicis	0.00	nan	13774082	0
species	Azotobacter vinelandii	0.00	nan	12864734	0
species	Ensifer adhaerens	0.00	nan	12811890	0
species	Sphingomonas sp. STIS6.2	0.00	nan	12694706	0
species	Pelomonas sp. JGI 001013-K11	1.00	0.53	12390900	23410232
species	Caulobacter sp. K31	0.00	nan	12345365	0
species	Agrobacterium larrymoorei	0.00	nan	12066720	0
species	Gelidibacter mesophilus	0.00	nan	12024652	0
species	Lysobacter antibioticus	0.00	nan	11921020	0
species	Sphingomonas wittichii	1.00	0.60	11550310	19137096
species	Caulobacter segnis	0.00	nan	11477461	0
species	Prauserella rugosa	0.00	nan	11274635	0
species	Ensifer sp. JGI 0001011-A08	0.00	nan	11230108	0
species	Rhizobium sp. OK665	0.00	nan	10018014	0
species	Rhodanobacter fulvus	0.00	nan	9774776	0
species	Terracoccus sp. 273MFTsu3.1	0.00	nan	9682969	0
species	Salegentibacter sp. Hel_I_6	0.00	nan	9443519	0
species	Sphingopyxis sp. LC81	0.00	nan	9291571	0
species	Pseudoduganella violaceinigra	0.00	nan	9288241	0
species	Rhizobium giardinii	0.00	nan	8964385	0
species	Erwinia tracheiphila	1.00	0.48	8472510	17642522
species	Agrobacterium sp. H13-3	0.00	nan	8005362	0
species	Desulfovibrio salexigens	0.00	nan	7912868	0
species	Sphingomonas melonis	0.00	nan	7892510	0
species	Mesorhizobium loti	0.00	nan	7624113	0
species	Sagittula stellata	0.00	nan	7347122	0
species	Microbacterium sp. URHA0036	0.00	nan	7316657	0
species	Nocardioidaceae bacterium Broad-1	0.00	nan	7211552	0
species	Streptomyces flavochromogenes	0.00	nan	7034977	0
species	Rhizobium sp. CF097	0.00	nan	6836537	0
species	Variovorax paradoxus	0.00	nan	6218341	0
species	Rhizobium sp. CF080	0.00	nan	6045297	0
species	Agrobacterium tumefaciens	0.00	nan	5628509	0
species	Anaerovibrio lipolyticus	1.00	0.95	5554863	5824876
species	Agrobacterium albertimagni	0.00	nan	5426488	0
species	Clostridium botulinum	0.00	nan	5313091	0
species	Mesorhizobium sp. LNHC252B00	0.00	nan	5030757	0
species	Mesorhizobium ciceri	0.00	nan	4393013	0
species	Marmoricola sp. URHB0036	0.00	nan	4387135	0
species	Nocardia cyriacigeorgica	0.00	nan	4320204	0
species	Microbacterium paraoxydans	0.00	nan	4110541	0
species	Rhizobium sp. PDO1-076	0.00	nan	4076618	0
species	Sphingomonas sp. Ant20	0.00	nan	4065000	0
species	Sphingomonas sp. 37zxx	0.00	nan	4041989	0
species	Methylibium petroleiphilum	0.00	nan	4003171	0
species	Streptomyces purpeofuscus	0.00	nan	3981059	0
species	Sordaria macrospora	0.00	nan	3844768	0
species	Desulfovibrio oxyclinae	0.00	nan	3773627	0
species	Nocardioides alkalitolerans	0.00	nan	3602660	0
species	Microbacterium sp. TS-1	0.00	nan	3567409	0
species	Streptomyces exfoliatus	0.00	nan	3376413	0
species	Clostridium beijerinckii	0.00	nan	3336448	0
species	Sphingomonas sp. S17	0.00	nan	3286973	0
species	Streptomyces sp. NRRL B-24484	0.00	nan	3275402	0
species	Microbacterium sp. B19	0.00	nan	3105666	0
species	Knoellia aerolata	0.00	nan	3095838	0
species	Sphingomonas phyllosphaerae	0.00	nan	2912476	0
species	Clavibacter michiganensis	0.00	nan	2828583	0
species	Microbacterium indicum	0.00	nan	2677061	0
species	Agromyces italicus	0.00	nan	2637187	0
species	Rubrivivax benzoatilyticus	0.00	nan	2617181	0
species	Rubrivivax gelatinosus	0.00	nan	2414207	0
species	Phenylobacterium zucineum	0.00	nan	2343917	0
species	Sphingomonas sp. RIT328	0.00	nan	2290376	0
species	Rhizobium sp. YR295	0.00	nan	2267708	0
species	Paracoccus yeei	0.00	nan	2089337	0
species	Streptomyces globisporus	0.00	nan	2065686	0
species	Sphingomonas sp. FUKUSWIS1	0.00	nan	2046532	0
species	Acidovorax sp. KKS102	0.00	nan	1938396	0
species	Microbacterium sp. 292MF	0.00	nan	1839510	0
species	Pelagibaca bermudensis	0.00	nan	1752177	0
species	Sinorhizobium meliloti	0.00	nan	1749040	0
species	Cryobacterium sp. MLB-32	0.00	nan	1550166	0
species	Mesorhizobium alhagi	0.00	nan	1523238	0
species	Marmoricola aequoreus	0.00	nan	1455761	0
species	Marinospirillum insulare	0.00	nan	1414057	0
species	Methylobacterium sp. GXF4	0.00	nan	1373735	0
species	Streptomyces sp. NRRL WC-3742	0.00	nan	1365626	0
species	Zunongwangia profunda	0.00	nan	1259026	0
species	Microbacterium sp. UCD-TDU	0.00	nan	1226186	0
species	Croceibacter atlanticus	0.00	nan	1145128	0
species	Janthinobacterium sp. HH01	0.00	nan	1141568	0
species	Desulfovibrio sp. FW1012B	0.00	nan	1090420	0
species	Massilia niastensis	0.00	nan	1086336	0
species	Clostridium sartagoforme	0.00	nan	1047501	0
species	Rhizobium vignae	0.00	nan	1023416	0
species	Rhizobium sp. OR191	0.00	nan	1013998	0
species	Methylobacterium sp. 4-46	0.00	nan	1009450	0
species	Knoellia sinensis	0.00	nan	1001526	0
species	Microbacterium laevaniformans	0.00	nan	991889	0
species	Microbacterium yannicii	0.00	nan	986110	0
species	Leifsonia aquatica	0.00	nan	966055	0
species	Sphingomonas sp. MM-1	0.00	nan	963126	0
species	Microbacterium oleivorans	0.00	nan	891277	0
species	Acidovorax sp. MR-S7	0.00	nan	881299	0
species	Sphingomonas sp. ATCC 31555	0.00	nan	852897	0
species	Ruegeria pomeroyi	0.00	nan	820022	0
species	Leptothrix cholodnii	0.00	nan	813452	0
species	Rathayibacter toxicus	0.00	nan	813175	0
species	Ideonella sp. B508-1	0.00	nan	780814	0
species	Paracoccus sp. 5503	0.00	nan	780048	0
