instance	class	precision	recall	predicted class size	real class size
family	Nitrospiraceae	0.99	0.68	1443585	2114333
family	family_alpha proteobacterium L41A	0.00	nan	1240824	0
family	Anaplasmataceae	0.00	nan	1113627	0
family	Carnobacteriaceae	0.98	0.45	972192	2120985
family	family_Rubrivivax	0.00	nan	943921	0
family	Rhodospirillaceae	0.00	nan	442670	0
family	Xanthobacteraceae	0.00	nan	230310	0
family	family_butyrate-producing bacterium SS3/4	0.00	nan	173017	0
family	family_Verrucomicrobia bacterium SCGC AAA164-L15	0.00	nan	37410	0
family	Williamsiaceae	0.00	0.00	3682	13974782
family	Streptococcaceae	0.00	nan	2702	0
family	unassigned	nan	nan	68572713	0
genus	Pseudomonas	0.99	0.99	81180236	81181815
genus	Sphingomonas	1.00	0.98	62449145	63508403
genus	Arthrobacter	1.00	0.99	43234695	43419111
genus	Methylobacterium	0.98	0.99	38841948	38411981
genus	Rhizobium	0.95	0.69	38001784	52367796
genus	Streptomyces	1.00	0.98	35106095	35741334
genus	Microbacterium	1.00	0.76	33201217	43564143
genus	Marmoricola	0.15	1.00	25921173	3819951
genus	Flavobacterium	1.00	0.99	25416071	25633784
genus	Acidovorax	0.40	0.99	25102942	10155018
genus	Bacillus	0.99	0.98	22934728	23102639
genus	Chitinophaga	1.00	0.78	22857482	29273820
genus	Lysobacter	0.71	0.99	22192516	15881140
genus	Dyadobacter	1.00	0.99	22058948	22216106
genus	Paenibacillus	1.00	0.98	22038028	22393786
genus	Kaistia	0.24	0.96	20608919	5236188
genus	Clostridium	0.92	0.82	19446122	21730933
genus	Actinokineospora	0.59	0.71	18903947	15747781
genus	Achromobacter	0.00	nan	18101275	0
genus	Desulfovibrio	1.00	0.71	17309194	24306072
genus	genus_Flavobacteriaceae bacterium 3519-10	0.00	nan	16622960	0
genus	Nocardioides	0.52	0.32	16548602	26803059
genus	Ramlibacter	0.28	1.00	16427797	4584229
genus	Pelagibacterium	0.00	nan	16367028	0
genus	Lentzea	1.00	0.85	14945037	17633990
genus	Belliella	0.00	nan	14791256	0
genus	Rhodococcus	1.00	1.00	14771088	14776040
genus	Leifsonia	0.80	0.77	14666416	15371413
genus	Salegentibacter	1.00	0.96	14452271	14997658
genus	Brevundimonas	1.00	0.93	14098036	15193047
genus	Zobellia	0.00	nan	14039381	0
genus	Gordonia	0.00	nan	13906635	0
genus	Agromyces	0.89	0.97	13788001	12633464
genus	Pelomonas	1.00	0.97	12737652	13081254
genus	Mycobacterium	1.00	0.99	12196838	12314286
genus	Verrucomicrobium	0.00	nan	12074728	0
genus	Mesorhizobium	0.55	0.94	11664879	6840093
genus	Lachnoclostridium	1.00	0.96	11536355	12031595
genus	Roseomonas	1.00	0.61	11036290	18074709
genus	Xanthomonas	0.93	0.99	11009629	10383935
genus	Pedobacter	1.00	0.71	10384227	14567128
genus	Vibrio	0.98	0.99	10073266	9949087
genus	Desulfotomaculum	1.00	0.74	9966105	13411937
genus	Agrobacterium	0.00	nan	9708856	0
genus	Desulfobulbus	0.00	nan	9238933	0
genus	Rhizobacter	0.00	nan	9173425	0
genus	Hymenobacter	1.00	1.00	9139824	9150525
genus	Variovorax	0.00	0.00	8938120	4716816
genus	Actinosynnema	1.00	0.93	8764641	9348728
genus	Saccharomonospora	0.00	nan	8292625	0
genus	Aureimonas	0.51	0.49	8222643	8600960
genus	Modestobacter	0.99	0.87	7956005	9129044
genus	Cellulophaga	1.00	0.98	7365794	7462492
genus	Thiothrix	0.57	1.00	7237669	4145616
genus	Burkholderia	0.94	0.99	7167285	6798508
genus	Brenneria	0.99	0.78	7044790	8913891
genus	Pseudoduganella	0.00	nan	6762905	0
genus	Afipia	0.00	nan	6513328	0
genus	Nonlabens	1.00	0.99	6422646	6451831
genus	Bradyrhizobium	1.00	0.83	6391590	7705122
genus	Brevibacillus	0.99	0.97	6295931	6465663
genus	Lactobacillus	1.00	0.96	6238583	6471053
genus	Duganella	0.98	0.95	6041918	6230033
genus	Rhodobacter	0.00	nan	6039575	0
genus	genus_Rhodobacteraceae bacterium HTCC2083	0.00	nan	6039566	0
genus	Pseudoxanthomonas	0.50	0.29	5993185	10407041
genus	Emticicia	0.00	nan	5844694	0
genus	Mucilaginibacter	1.00	0.96	5722226	5936951
genus	Stackebrandtia	1.00	1.00	5547361	5546185
genus	Luteimonas	0.00	nan	5541263	0
genus	Desulfitobacterium	1.00	0.98	5505672	5600379
genus	Serratia	0.00	nan	5501950	0
genus	Marinilabilia	0.00	nan	5440876	0
genus	Sphingobium	0.88	0.99	5397960	4819785
genus	Azoarcus	0.89	0.97	5331914	4899927
genus	Janthinobacterium	0.97	0.96	5235437	5312559
genus	Caulobacter	1.00	1.00	5210392	5215678
genus	Desulfosporosinus	1.00	0.94	5198017	5549747
genus	Rhodanobacter	0.00	nan	5168808	0
genus	Erwinia	0.00	nan	5129377	0
genus	Massilia	1.00	0.43	5126966	11987248
genus	Treponema	1.00	0.99	4973549	5025696
genus	Peptoclostridium	0.66	0.99	4840760	3196223
genus	Sphingopyxis	1.00	0.40	4809621	11975095
genus	Desulfofustis	0.02	0.02	4800481	4974095
genus	Saccharopolyspora	0.00	nan	4787395	0
genus	Parapedobacter	1.00	0.99	4768864	4828298
genus	Sagittula	0.00	nan	4754155	0
genus	Marivirga	0.99	1.00	4747401	4738056
genus	Leeuwenhoekiella	0.99	0.99	4727900	4729287
genus	Clavibacter	0.00	nan	4724572	0
genus	Algoriphagus	1.00	0.23	4672572	19978673
genus	Phenylobacterium	1.00	0.99	4568768	4605436
genus	Sanguibacter	1.00	1.00	4390845	4392776
genus	Porphyromonas	1.00	0.98	4337928	4390642
genus	Rubritalea	1.00	1.00	4328348	4320165
genus	Elizabethkingia	0.98	0.98	4297054	4293831
genus	Pseudogulbenkiania	0.99	0.96	4268701	4362870
genus	Marinomonas	0.98	0.83	4261432	5032852
genus	Solitalea	0.00	nan	4202996	0
genus	Desulfacinum	1.00	0.98	4179127	4236285
genus	Isoptericola	0.00	nan	4172791	0
genus	Oscillibacter	0.00	nan	4166704	0
genus	Ilyobacter	0.00	nan	4147553	0
genus	Acinetobacter	0.99	0.99	4040368	4045422
genus	Halomonas	1.00	0.99	3949437	3952422
genus	Parabacteroides	1.00	1.00	3896667	3908047
genus	Acidocella	0.97	0.96	3893164	3960665
genus	Dethiosulfatibacter	0.99	0.94	3817866	4030129
genus	Oceanimonas	0.99	1.00	3773073	3735544
genus	Enterovibrio	1.00	0.73	3682468	5027516
genus	Curtobacterium	0.98	0.98	3644250	3637299
genus	Knoellia	0.99	1.00	3640552	3604941
genus	Celeribacter	1.00	0.92	3570288	3865680
genus	Geobacter	0.99	0.99	3553865	3568133
genus	Prevotella	0.99	0.96	3427648	3504004
genus	Novosphingobium	0.00	nan	3334937	0
genus	Pelobacter	0.00	nan	3263401	0
genus	Fibrobacter	1.00	0.99	3262398	3277440
genus	Sphingobacterium	1.00	0.56	3256768	5863185
genus	Sedimentibacter	0.98	0.83	3233854	3826005
genus	Coprococcus	0.00	nan	3229656	0
genus	Thalassobacter	1.00	0.87	3148795	3596730
genus	Faecalibacterium	0.00	nan	3121393	0
genus	Klebsiella	0.00	nan	3083264	0
genus	Butyrivibrio	0.00	nan	2922449	0
genus	Papillibacter	0.99	1.00	2908453	2888356
genus	Porphyrobacter	1.00	0.93	2772239	2978214
genus	Megasphaera	1.00	0.95	2771757	2911302
genus	Adlercreutzia	0.00	nan	2735650	0
genus	Enterococcus	0.00	nan	2713605	0
genus	Succinivibrio	0.99	0.96	2583231	2664356
genus	Soonwooa	1.00	0.77	2559035	3329138
genus	Salinicoccus	1.00	0.99	2498950	2513181
genus	Desulfomicrobium	0.99	0.99	2498638	2483130
genus	Delftia	0.00	nan	2464423	0
genus	Bosea	1.00	0.14	2431004	17367169
genus	Marinitoga	0.97	1.00	2375752	2311198
genus	Thermoanaerobacter	1.00	0.98	2359896	2406712
genus	genus_Lachnospiraceae bacterium YSB2008	0.00	nan	2336255	0
genus	Caloramator	0.97	0.86	2329022	2647357
genus	Neisseria	0.00	nan	2289075	0
genus	Alkaliphilus	0.00	nan	2170147	0
genus	Indibacter	0.00	nan	2156125	0
genus	Phaeobacter	0.00	nan	2146004	0
genus	Fervidobacterium	1.00	1.00	2140164	2144384
genus	Caldanaerobius	1.00	0.69	1902916	2753972
genus	Campylobacter	1.00	1.00	1817040	1820943
genus	Herbaspirillum	1.00	0.29	1809352	6135680
genus	Soehngenia	1.00	0.87	1734981	2001077
genus	Peptoniphilus	0.00	nan	1676966	0
genus	Thermosipho	1.00	0.99	1624914	1635388
genus	Rhodocyclus	0.00	nan	1552439	0
genus	Thermodesulfovibrio	0.99	0.68	1441823	2114333
genus	Escherichia	0.00	nan	1434383	0
genus	Mycoplasma	1.00	0.42	1291087	3100471
genus	genus_alpha proteobacterium L41A	0.00	nan	1240824	0
genus	Maribacter	1.00	0.11	1011228	9322952
genus	Rubrivivax	0.00	nan	943921	0
genus	Desulfocapsa	0.00	nan	936472	0
genus	Actinomadura	1.00	0.10	893804	9355715
genus	Phycicoccus	0.00	0.00	762180	3999571
genus	Thermomonospora	0.00	nan	734532	0
genus	Comamonas	0.99	0.21	715116	3356089
genus	Intrasporangium	0.00	nan	673696	0
genus	Stenotrophomonas	0.14	0.02	648463	4032271
genus	Cetobacterium	1.00	0.25	629607	2553826
genus	Sinorhizobium	0.00	nan	624486	0
genus	Maribius	0.00	nan	597426	0
genus	Ensifer	0.84	0.06	507886	7094793
genus	Sporacetigenium	0.97	0.14	427071	2976284
genus	Arenibacter	0.71	0.03	421181	10466050
genus	Desulfobacterium	0.00	nan	242387	0
genus	Anaerosphaera	1.00	0.12	241678	2020910
genus	Starkeya	0.00	nan	218274	0
genus	genus_butyrate-producing bacterium SS3/4	0.00	nan	173017	0
genus	Dyella	0.00	nan	143942	0
genus	Riemerella	0.00	nan	126875	0
genus	Blautia	0.00	nan	121443	0
genus	Pseudobutyrivibrio	1.00	0.03	119256	3420207
genus	Eggerthella	0.00	nan	107090	0
genus	Prauserella	0.88	0.01	104518	16304284
genus	Tyzzerella	0.00	nan	83955	0
genus	Ruegeria	0.00	nan	69700	0
genus	Pectobacterium	0.00	nan	49989	0
genus	Thermomonas	0.94	0.02	47831	2439301
genus	Pantoea	0.00	0.00	41961	5113333
genus	Roseburia	0.00	nan	40307	0
genus	genus_Verrucomicrobia bacterium SCGC AAA164-L15	0.00	nan	37410	0
genus	genus_Lachnospiraceae bacterium C6A11	0.00	nan	30936	0
genus	genus_Nocardioidaceae bacterium Broad-1	0.00	nan	25020	0
genus	Gramella	0.00	nan	22810	0
genus	Kingella	0.38	0.00	17207	2324531
genus	Azotobacter	0.00	nan	14508	0
genus	Kitasatospora	0.00	nan	13309	0
genus	Desulfococcus	0.00	nan	12740	0
genus	Chromohalobacter	0.00	nan	11812	0
genus	Zunongwangia	0.00	nan	11232	0
genus	Mesonia	0.00	nan	10751	0
genus	Saccharothrix	0.00	nan	6311	0
genus	Gelidibacter	0.00	nan	5552	0
genus	Williamsia	0.00	0.00	3682	13974782
genus	Syntrophobacter	0.00	nan	3197	0
genus	Wolbachia	0.00	nan	2275	0
genus	Nocardia	0.00	nan	1988	0
genus	Rhodopseudomonas	0.00	nan	1580	0
genus	Anaerovibrio	0.00	nan	1412	0
genus	unassigned	nan	nan	200407436	0
species	Sphingomonas sp. RIT328	0.00	nan	41452945	0
species	Microbacterium testaceum	0.00	nan	33196104	0
species	Pseudomonas sp. UW4	0.00	nan	24872697	0
species	Pseudomonas fluorescens	0.00	nan	20676785	0
species	Actinokineospora enzanensis	0.00	nan	18838038	0
species	Rhizobium leguminosarum	0.00	nan	18604653	0
species	Achromobacter xylosoxidans	0.00	nan	18009674	0
species	Methylobacterium populi	0.00	nan	17452670	0
species	Clostridium intestinale	0.00	nan	16794725	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	16622960	0
species	Ramlibacter tataouinensis	0.00	nan	16427797	0
species	Pelagibacterium halotolerans	0.00	nan	16367028	0
species	Nocardioides sp. JS614	0.00	nan	16019986	0
species	Streptomyces davawensis	0.00	nan	16007624	0
species	Flavobacterium johnsoniae	0.00	nan	15931970	0
species	Rhizobium sp. OK665	0.00	nan	15113127	0
species	Lentzea albidocapillata	0.50	0.86	14945037	8637167
species	Arthrobacter sp. FB24	0.00	nan	14853532	0
species	Belliella baltica	0.00	nan	14791256	0
species	Acidovorax sp. KKS102	0.00	nan	14744605	0
species	Sphingomonas sp. S17	0.00	nan	14650759	0
species	Paenibacillus sp. URHA0014	0.00	nan	14504490	0
species	Brevundimonas subvibrioides	0.00	nan	14085816	0
species	Zobellia galactanivorans	0.00	nan	14039381	0
species	Agromyces subbeticus	0.00	nan	13788001	0
species	Streptomyces collinus	0.00	nan	13450775	0
species	Pelomonas sp. JGI 001013-K11	1.00	0.97	12737652	13081254
species	Methylobacterium extorquens	0.00	nan	12692973	0
species	Mycobacterium chubuense	0.00	nan	12152071	0
species	Verrucomicrobium sp. BvORR106	0.00	nan	12074728	0
species	Pseudomonas mandelii	0.00	nan	11926711	0
species	Lachnoclostridium phytofermentans	0.00	nan	11536355	0
species	Roseomonas gilardii	0.00	nan	11036290	0
species	Gordonia sp. KTR9	0.00	nan	11000921	0
species	Pedobacter heparinus	0.00	nan	10384227	0
species	Bacillus simplex	0.00	nan	9587587	0
species	Dyadobacter fermentans	0.00	nan	9438562	0
species	Desulfobulbus sp. Tol-SR	0.00	nan	9238933	0
species	Lysobacter concretionis	0.33	0.99	8951442	3031737
species	Rhodococcus sp. UNC23MFCrub1.1	0.00	nan	8913945	0
species	Hymenobacter aerophilus	0.00	nan	8834551	0
species	Actinosynnema mirum	0.00	nan	8764641	0
species	Variovorax paradoxus	0.00	nan	8321463	0
species	Saccharomonospora viridis	0.00	nan	8266590	0
species	Aureimonas ureilytica	0.00	nan	8222643	0
species	Chitinophaga pinensis	0.00	nan	7956613	0
species	Modestobacter marinus	0.00	nan	7956005	0
species	Mesorhizobium ciceri	0.00	nan	7797216	0
species	Pseudomonas bauzanensis	0.00	nan	7652362	0
species	Bacillus pumilus	0.00	nan	7629643	0
species	Paenibacillus sp. JDR-2	0.00	nan	7204650	0
species	Burkholderia sordidicola	0.00	nan	6784062	0
species	Pseudoduganella violaceinigra	0.00	nan	6762905	0
species	Arthrobacter sp. 162MFSha1.1	0.00	nan	6754059	0
species	Methylobacterium radiotolerans	0.00	nan	6541385	0
species	Nonlabens dokdonensis	0.00	nan	6422646	0
species	Dyadobacter psychrophilus	1.00	0.93	6313425	6733914
species	Brevibacillus brevis	0.00	nan	6295931	0
species	Lysobacter capsici	0.00	nan	6275022	0
species	Desulfotomaculum kuznetsovii	0.00	nan	6206458	0
species	Dyadobacter crusticola	0.99	0.99	6101629	6064551
species	Duganella zoogloeoides	0.00	nan	6041918	0
species	Rhodobacteraceae bacterium HTCC2083	0.00	nan	6039566	0
species	Agrobacterium fabrum	0.00	nan	5869671	0
species	Emticicia oligotrophica	0.00	nan	5844694	0
species	Desulfovibrio gigas	0.00	nan	5842763	0
species	Leifsonia xyli	0.00	nan	5821454	0
species	Xanthomonas campestris	0.00	nan	5730093	0
species	Mucilaginibacter oryzae	1.00	0.96	5722226	5936951
species	Sphingomonas sp. MM-1	0.00	nan	5631671	0
species	Stackebrandtia nassauensis	0.00	nan	5547361	0
species	Serratia sp. M24T3	0.00	nan	5501950	0
species	Desulfitobacterium hafniense	0.00	nan	5493318	0
species	Bacillus megaterium	0.00	nan	5484095	0
species	Pseudomonas entomophila	0.00	nan	5473021	0
species	Pseudomonas brassicacearum	0.00	nan	5344235	0
species	Sphingobium japonicum	0.00	nan	5324534	0
species	Janthinobacterium sp. HH01	0.00	nan	5235437	0
species	Rhodococcus fascians	0.00	nan	5166681	0
species	Desulfosporosinus meridiei	0.00	nan	5155168	0
species	Vibrio sp. H5	0.00	nan	5148335	0
species	Streptomyces venezuelae	0.00	nan	5040845	0
species	Erwinia tasmaniensis	0.00	nan	4943677	0
species	Rhodanobacter denitrificans	0.00	nan	4906989	0
species	Arthrobacter sp. 161MFSha2.1	0.00	nan	4850057	0
species	Xanthomonas gardneri	0.00	nan	4822840	0
species	Azoarcus sp. BH72	0.00	nan	4813800	0
species	Sphingopyxis alaskensis	0.00	nan	4807308	0
species	Parapedobacter luteus	1.00	0.99	4768864	4828298
species	Sagittula stellata	0.00	nan	4754155	0
species	Marivirga tractuosa	0.00	nan	4747401	0
species	Rhodobacter sphaeroides	0.00	nan	4731888	0
species	Leeuwenhoekiella marinoflava	0.99	0.99	4727900	4729287
species	Clavibacter michiganensis	0.00	nan	4724572	0
species	Acidovorax sp. CF316	0.00	nan	4691771	0
species	Saccharopolyspora erythraea	0.00	nan	4686165	0
species	Phenylobacterium zucineum	0.00	nan	4568768	0
species	Vibrio gazogenes	0.00	nan	4543135	0
species	Algoriphagus terrigena	0.00	nan	4501661	0
species	Acidovorax ebreus	0.00	nan	4498414	0
species	Arthrobacter sp. UNC362MFTsu5.1	0.00	nan	4400374	0
species	Sanguibacter keddieii	0.00	nan	4390845	0
species	Rubritalea marina	0.00	nan	4328348	0
species	Marinomonas sp. MWYL1	0.00	nan	4261432	0
species	Solitalea canadensis	0.00	nan	4202996	0
species	Desulfacinum hydrothermale	0.00	nan	4179127	0
species	Isoptericola variabilis	0.00	nan	4172791	0
species	Oscillibacter valericigenes	0.00	nan	4166704	0
species	Ilyobacter polytropus	0.00	nan	4147553	0
species	Caulobacter sp. K31	0.00	nan	4141840	0
species	Thiothrix disciformis	0.00	nan	4133387	0
species	Desulfovibrio oxyclinae	0.00	nan	3947261	0
species	Halomonas elongata	0.00	nan	3923511	0
species	Acidocella facilis	0.00	nan	3869574	0
species	Cellulophaga lytica	0.00	nan	3861453	0
species	Flavobacterium sp. URHB0058	0.00	nan	3835996	0
species	Dethiosulfatibacter aminovorans	0.99	0.94	3817866	4030129
species	Parabacteroides distasonis	0.00	nan	3801001	0
species	Mesorhizobium loti	0.00	nan	3797681	0
species	Flavobacterium soli	0.00	nan	3792316	0
species	Acinetobacter calcoaceticus	0.00	nan	3725697	0
species	Curtobacterium flaccumfaciens	0.00	nan	3644250	0
species	Knoellia flava	0.00	nan	3640552	0
species	Desulfovibrio alaskensis	0.00	nan	3618110	0
species	Arthrobacter sp. TB 23	0.00	nan	3571917	0
species	Celeribacter baekdonensis	0.00	nan	3570288	0
species	Geobacter lovleyi	0.00	nan	3553865	0
species	Cellulophaga algicola	0.00	nan	3499937	0
