instance	class	precision	recall	predicted class size	real class size
genus	Nitrosomonas	1.00	0.28	776870	2734309
genus	Peptoclostridium	0.16	0.05	770422	2550032
genus	Tetragenococcus	1.00	0.31	742634	2396848
genus	Porphyromonas	1.00	0.35	722450	2044131
genus	Butyrivibrio	1.00	0.15	709845	4834992
genus	Bacillus	0.95	0.20	617067	2948556
genus	Sphingobium	0.00	nan	512132	0
genus	Thermoanaerobacter	1.00	0.09	495811	5263147
genus	genus_Peptostreptococcaceae bacterium AS15	0.00	nan	411805	0
genus	Sphingomonas	1.00	0.06	241676	3733085
genus	Butyricicoccus	1.00	0.03	111521	3268385
genus	Peptostreptococcus	0.00	nan	88895	0
genus	Picrophilus	1.00	0.05	82737	1534116
genus	unassigned	nan	nan	98053743	0
species	Rhodobacter capsulatus	1.00	0.59	4466407	7530868
species	Magnetospirillum magneticum	0.00	nan	4207129	0
species	Sinorhizobium meliloti	1.00	0.24	3321501	13774939
species	Xanthobacter autotrophicus	1.00	0.58	2928034	5026224
species	Moorella thermoacetica	1.00	0.44	2241221	5136963
species	Azospirillum brasilense	1.00	0.31	2194571	7141886
species	Azotobacter vinelandii	1.00	0.26	1421775	5477884
species	Rahnella aquatilis	1.00	0.22	1167671	5419845
species	Pedobacter heparinus	0.00	nan	1159699	0
species	Intestinibacter bartlettii	1.00	0.36	1045835	2937124
species	Clostridium tetani	1.00	0.35	976278	2788202
species	Phaeospirillum fulvum	1.00	0.06	961681	15012162
species	Desulfotomaculum hydrothermale	1.00	0.36	938063	2625413
species	Desulfovibrio alkalitolerans	1.00	0.27	837087	3111934
species	Vibrio gazogenes	1.00	0.18	818881	4627085
species	Paracoccus denitrificans	0.00	nan	801193	0
species	Nitrosomonas europaea	1.00	0.28	776870	2734309
species	Tetragenococcus halophilus	1.00	0.31	742634	2396848
species	Butyrivibrio proteoclasticus	0.00	nan	669648	0
species	Bacillus coagulans	1.00	0.20	585112	2948556
species	Sporosarcina ureae	0.00	nan	500286	0
species	Porphyromonas crevioricanis	1.00	0.23	478714	2044131
species	Sporosarcina newyorkensis	1.00	0.06	439849	7245311
species	Pedobacter sp. R20-19	0.00	nan	439378	0
species	Peptostreptococcaceae bacterium AS15	0.00	nan	411805	0
species	Pedobacter agri	1.00	0.08	375644	4779416
species	Porphyromonas gingivalis	0.00	nan	241492	0
species	Desulfotomaculum carboxydivorans	0.00	nan	235218	0
species	Vibrio metschnikovii	0.00	nan	222066	0
species	Peptoclostridium difficile	0.00	nan	181155	0
species	Paracoccus versutus	0.00	nan	142213	0
species	Rahnella sp. WP5	0.00	nan	129191	0
species	[Eubacterium] yurii	1.00	0.05	119821	2550032
species	Butyricicoccus pullicaecorum	1.00	0.03	111521	3268385
species	Peptostreptococcus stomatis	0.00	nan	88895	0
species	[Eubacterium] tenue	0.00	nan	86525	0
species	Picrophilus torridus	0.00	nan	82737	0
species	Sinorhizobium fredii	0.00	nan	76574	0
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.01	68396	5263147
species	Thermoanaerobacter wiegelii	0.00	nan	54041	0
species	Phaeospirillum molischianum	0.00	nan	19496	0
species	Thermoanaerobacter sp. X514	0.00	nan	14683	0
species	Paracoccus pantotrophus	1.00	0.00	8907	9589943
species	Thermoanaerobacter pseudethanolicus	0.00	nan	7360	0
species	Thermoanaerobacter brockii	0.00	nan	5516	0
species	Butyrivibrio fibrisolvens	1.00	0.00	2360	4834992
species	unassigned	nan	nan	106004470	0
