instance	class	precision	recall	predicted class size	real class size
genus	Flavisolibacter	1.00	0.98	9422000	9572518
genus	Pseudoduganella	0.00	nan	8812115	0
genus	Desulfatibacillum	1.00	0.97	6297304	6463736
genus	Pseudomonas	1.00	0.99	6255674	6277722
genus	Thermosporothrix	1.00	0.69	5033216	7279109
genus	Gordonia	0.00	nan	4566533	0
genus	Chitinilyticum	0.00	nan	4269223	0
genus	Paracoccus	0.00	nan	3884665	0
genus	Janibacter	0.00	nan	3336176	0
genus	Lysobacter	1.00	0.99	3255733	3288233
genus	Acidovorax	0.00	nan	3179575	0
genus	Rhodobacter	0.00	nan	3022189	0
genus	Lachnoclostridium	0.00	nan	2654350	0
genus	Selenomonas	0.00	nan	2651011	0
genus	Xylella	1.00	0.97	2341903	2423571
genus	Nonlabens	1.00	0.58	2104651	3633593
genus	Janthinobacterium	1.00	0.10	1440294	14294209
genus	Peptoclostridium	0.00	nan	1318962	0
genus	Clostridium	0.77	0.22	1169285	4004609
genus	Chitiniphilus	0.00	nan	289047	0
genus	Duganella	0.00	nan	267469	0
genus	Rhodanobacter	0.83	0.07	227844	2614190
genus	Herbaspirillum	0.00	nan	170655	0
genus	Tepidibacter	1.00	0.03	66754	2630685
genus	Massilia	0.00	nan	32895	0
genus	Phycicoccus	0.00	nan	32005	0
genus	Pseudoxanthomonas	0.00	nan	9966	0
genus	Exiguobacterium	0.00	nan	2560	0
genus	Hydrotalea	0.00	nan	1159	0
genus	unassigned	nan	nan	19198561	0
species	Flavisolibacter ginsengisoli	0.49	1.00	9422000	4674737
species	Pseudoduganella violaceinigra	0.00	nan	8812115	0
species	Pseudomonas aeruginosa	1.00	0.99	6251265	6277722
species	Desulfatibacillum alkenivorans	1.00	0.81	5242830	6463736
species	Thermosporothrix hazakensis	1.00	0.69	5033216	7279109
species	Gordonia polyisoprenivorans	0.00	nan	4566533	0
species	Chitinilyticum litopenaei	0.00	nan	4269223	0
species	Lysobacter antibioticus	0.00	nan	3220645	0
species	Lachnoclostridium phytofermentans	0.00	nan	2654350	0
species	Selenomonas ruminantium	0.00	nan	2651011	0
species	Xylella fastidiosa	1.00	0.97	2341903	2423571
species	Nonlabens dokdonensis	1.00	0.58	2104651	3633593
species	Janthinobacterium sp. HH01	0.00	nan	1181643	0
species	Desulfatibacillum aliphaticivorans	0.00	nan	942115	0
species	Chitiniphilus shinanonensis	0.00	nan	289047	0
species	Duganella zoogloeoides	0.00	nan	267469	0
species	Rhodanobacter denitrificans	0.00	nan	156127	0
species	Herbaspirillum seropedicae	0.00	nan	133878	0
species	Tepidibacter sp. enrichment culture clone KME55-7	0.00	nan	66754	0
species	Phycicoccus jejuensis	0.00	nan	32005	0
species	Massilia timonae	0.00	nan	19189	0
species	Janthinobacterium sp. Marseille	0.00	nan	17633	0
species	Janibacter sp. HTCC2649	0.00	nan	2545	0
species	Lysobacter daejeonensis	0.00	nan	1782	0
species	Hydrotalea sandarakina	0.00	nan	1159	0
species	Exiguobacterium antarcticum	0.00	nan	1022	0
species	unassigned	nan	nan	35631664	0
