"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Phycicoccus sp. THG-a14"	1	1	8562127	8562127	"Gold Standard"
"species"	"Streptoalloteichus tenebrarius"	1	1	7094726	7094726	"Gold Standard"
"species"	"Larkinella arboricola"	1	1	7015325	7015325	"Gold Standard"
"species"	"Prosthecobacter debontii"	1	1	6284142	6284142	"Gold Standard"
"species"	"Desulfopila aestuarii"	1	1	6064646	6064646	"Gold Standard"
"species"	"Arcicella aurantiaca"	1	1	5919827	5919827	"Gold Standard"
"species"	"Prosthecobacter fusiformis"	1	1	5825138	5825138	"Gold Standard"
"species"	"Anaerovibrio lipolyticus"	1	1	5824876	5824876	"Gold Standard"
"species"	"Prauserella flava"	1	1	5643643	5643643	"Gold Standard"
"species"	"Prauserella salsuginis"	1	1	5643120	5643120	"Gold Standard"
"species"	"Prauserella aidingensis"	1	1	5641612	5641612	"Gold Standard"
"species"	"Prauserella alba"	1	1	5615200	5615200	"Gold Standard"
"species"	"Bosea thiooxidans"	1	1	5368281	5368281	"Gold Standard"
"species"	"Arenibacter troitsensis"	1	1	5277401	5277401	"Gold Standard"
"species"	"Yonghaparkia alkaliphila"	1	1	5244373	5244373	"Gold Standard"
"species"	"Arenibacter echinorum"	1	1	5188649	5188649	"Gold Standard"
"species"	"Prauserella halophila"	1	1	5047472	5047472	"Gold Standard"
"species"	"Desulforhopalus singaporensis"	1	1	5003741	5003741	"Gold Standard"
"species"	"Gemmobacter changlensis"	1	1	4919248	4919248	"Gold Standard"
"species"	"Parapedobacter luteus"	1	1	4828298	4828298	"Gold Standard"
"species"	"Ponticoccus litoralis"	1	1	4748324	4748324	"Gold Standard"
"species"	"Caenimonas koreensis"	1	1	4594950	4594950	"Gold Standard"
"species"	"Alkalitalea saponilacus"	1	1	4548631	4548631	"Gold Standard"
"species"	"Hwanghaeicola aestuarii"	1	1	4540469	4540469	"Gold Standard"
"species"	"Fontibacter flavus"	1	1	4481558	4481558	"Gold Standard"
"species"	"Hespellia stercorisuis"	1	1	4394786	4394786	"Gold Standard"
"species"	"Salegentibacter salinarum"	1	1	4308727	4308727	"Gold Standard"
"species"	"Devosia limi"	1	1	4296833	4296833	"Gold Standard"
"species"	"Propionivibrio pelophilus"	1	1	4252841	4252841	"Gold Standard"
"species"	"Desulfacinum infernum"	1	1	4236285	4236285	"Gold Standard"
"species"	"Sporobacter termitidis"	1	1	4196055	4196055	"Gold Standard"
"species"	"Planktotalea frisia"	1	1	4153516	4153516	"Gold Standard"
"species"	"Propionigenium maris"	1	1	4107155	4107155	"Gold Standard"
"species"	"Dethiosulfatibacter aminovorans"	1	1	4030129	4030129	"Gold Standard"
"species"	"Phycicoccus ginsenosidimutans"	1	1	3999571	3999571	"Gold Standard"
"species"	"Desulfobotulus sapovorans"	1	1	3980756	3980756	"Gold Standard"
"species"	"Afifella marina"	1	1	3962251	3962251	"Gold Standard"
"species"	"Malonomonas rubra"	1	1	3960448	3960448	"Gold Standard"
"species"	"Geosporobacter subterraneus"	1	1	3855557	3855557	"Gold Standard"
"species"	"Devosia sp. R41"	1	1	3821022	3821022	"Gold Standard"
"species"	"Marmoricola aurantiacus"	1	1	3819951	3819951	"Gold Standard"
"species"	"Salegentibacter mishustinae"	1	1	3769298	3769298	"Gold Standard"
"species"	"Pelagicola litoralis"	1	1	3642180	3642180	"Gold Standard"
"species"	"Aquamicrobium aerolatum"	1	1	3638028	3638028	"Gold Standard"
"species"	"Salegentibacter holothuriorum"	1	1	3591095	3591095	"Gold Standard"
"species"	"Oceanospirillum multiglobuliferum"	1	1	3508055	3508055	"Gold Standard"
"species"	"Pseudobutyrivibrio xylanivorans"	1	1	3420207	3420207	"Gold Standard"
"species"	"Soonwooa buanensis"	1	1	3329138	3329138	"Gold Standard"
"species"	"Salegentibacter salarius"	1	1	3328538	3328538	"Gold Standard"
"species"	"Oceanicella actignis"	1	1	3280980	3280980	"Gold Standard"
"species"	"Azomonas agilis"	1	1	3274144	3274144	"Gold Standard"
"species"	"Gemmiger formicilis"	1	1	3238784	3238784	"Gold Standard"
"species"	"Tissierella praeacuta"	1	1	3113870	3113870	"Gold Standard"
"species"	"Sporacetigenium mesophilum"	1	1	2976284	2976284	"Gold Standard"
"species"	"Papillibacter cinnamivorans"	1	1	2888356	2888356	"Gold Standard"
"species"	"Asaccharobacter celatus"	1	1	2880893	2880893	"Gold Standard"
"species"	"Selenihalanaerobacter shriftii"	1	1	2837595	2837595	"Gold Standard"
"species"	"Pilibacter termitis"	1	1	2780066	2780066	"Gold Standard"
"species"	"Caldanaerobius fijiensis"	1	1	2753972	2753972	"Gold Standard"
"species"	"Succinivibrio dextrinosolvens"	1	1	2664356	2664356	"Gold Standard"
"species"	"Parasporobacterium paucivorans"	1	1	2440900	2440900	"Gold Standard"
"species"	"Thermomonas hydrothermalis"	1	1	2439301	2439301	"Gold Standard"
"species"	"Alkalibacter saccharofermentans"	1	1	2325618	2325618	"Gold Standard"
"species"	"Thermosyntropha lipolytica"	1	1	2166976	2166976	"Gold Standard"
"species"	"Atopostipes suicloacalis"	1	1	2120985	2120985	"Gold Standard"
"species"	"Anaerosphaera aminiphila"	1	1	2020910	2020910	"Gold Standard"
"species"	"Soehngenia saccharolytica"	1	1	2001077	2001077	"Gold Standard"
"species"	"unassigned"	NA	NA	245868145	0	"Gold Standard"
"superkingdom"	"Bacteria"	1	0.02	13711948	681987776	"evil_yalow_0"
"superkingdom"	"unassigned"	NA	NA	668275828	0	"evil_yalow_0"
"phylum"	"Actinobacteria"	1	0.03	5296645	170283398	"evil_yalow_0"
"phylum"	"Proteobacteria"	1	0.01	5000009	342309207	"evil_yalow_0"
"phylum"	"Bacteroidetes"	1	0.02	2090379	93791733	"evil_yalow_0"
"phylum"	"Firmicutes"	1	0.01	733245	59387003	"evil_yalow_0"
"phylum"	"Verrucomicrobia"	1	0.04	427433	12109280	"evil_yalow_0"
"phylum"	"unassigned"	NA	NA	668440065	0	"evil_yalow_0"
"class"	"Actinobacteria"	1	0.03	5296645	170283398	"evil_yalow_0"
"class"	"Betaproteobacteria"	1	0.01	2070794	152092547	"evil_yalow_0"
"class"	"Alphaproteobacteria"	1	0.01	1547453	133790407	"evil_yalow_0"
"class"	"Flavobacteriia"	1	0.01	862964	66998094	"evil_yalow_0"
"class"	"Deltaproteobacteria"	1	0.02	666817	34580988	"evil_yalow_0"
"class"	"Cytophagia"	1	0.04	613932	17416710	"evil_yalow_0"
"class"	"Verrucomicrobiae"	1	0.04	427433	12109280	"evil_yalow_0"
"class"	"Clostridia"	0.99	0.01	357161	48661076	"evil_yalow_0"
"class"	"Negativicutes"	1	0.04	217736	5824876	"evil_yalow_0"
"class"	"Gammaproteobacteria"	1	0.01	187075	21845265	"evil_yalow_0"
"class"	"Sphingobacteriia"	1	0.04	179534	4828298	"evil_yalow_0"
"class"	"Bacteroidia"	1	0.03	127786	4548631	"evil_yalow_0"
"class"	"Bacilli"	1	0.02	101559	4901051	"evil_yalow_0"
"class"	"unassigned"	NA	NA	669330887	0	"evil_yalow_0"
"order"	"Actinomycetales"	1	0.03	5145977	167402505	"evil_yalow_0"
"order"	"Burkholderiales"	1	0.01	1711950	147839706	"evil_yalow_0"
"order"	"Rhizobiales"	1	0.01	1018437	71630157	"evil_yalow_0"
"order"	"Flavobacteriales"	1	0.01	862964	66998094	"evil_yalow_0"
"order"	"Cytophagales"	1	0.04	613932	17416710	"evil_yalow_0"
"order"	"Rhodobacterales"	1	0.01	516024	58469510	"evil_yalow_0"
"order"	"Verrucomicrobiales"	1	0.04	427433	12109280	"evil_yalow_0"
"order"	"Clostridiales"	0.99	0.01	329431	43069509	"evil_yalow_0"
"order"	"Syntrophobacterales"	1	0.02	307306	15571397	"evil_yalow_0"
"order"	"Selenomonadales"	1	0.04	217736	5824876	"evil_yalow_0"
"order"	"Sphingobacteriales"	1	0.04	179534	4828298	"evil_yalow_0"
"order"	"Coriobacteriales"	1	0.05	144969	2880893	"evil_yalow_0"
"order"	"Bacteroidales"	1	0.03	127786	4548631	"evil_yalow_0"
"order"	"Lactobacillales"	1	0.02	101559	4901051	"evil_yalow_0"
"order"	"Halanaerobiales"	1	0.01	26006	2837595	"evil_yalow_0"
"order"	"Sphingomonadales"	1	0	10122	3690740	"evil_yalow_0"
"order"	"Desulfobacterales"	1	0	5648	15049143	"evil_yalow_0"
"order"	"Aeromonadales"	1	0	1999	2664356	"evil_yalow_0"
"order"	"unassigned"	NA	NA	670238963	0	"evil_yalow_0"
"family"	"Microbacteriaceae"	1	0.04	2888514	67764802	"evil_yalow_0"
"family"	"Pseudonocardiaceae"	1	0.03	1920241	61086993	"evil_yalow_0"
"family"	"Comamonadaceae"	1	0.01	1242340	129735985	"evil_yalow_0"
"family"	"Flavobacteriaceae"	1	0.01	858423	66998094	"evil_yalow_0"
"family"	"Hyphomicrobiaceae"	1	0.02	635864	36626430	"evil_yalow_0"
"family"	"Cytophagaceae"	1	0.05	613932	12935152	"evil_yalow_0"
"family"	"Rhodobacteraceae"	1	0.01	466530	58469510	"evil_yalow_0"
"family"	"Verrucomicrobiaceae"	1	0.04	427433	12109280	"evil_yalow_0"
"family"	"Cellulomonadaceae"	0	NA	243244	0	"evil_yalow_0"
"family"	"Veillonellaceae"	1	0.04	217736	5824876	"evil_yalow_0"
"family"	"Sphingobacteriaceae"	1	0.04	179534	4828298	"evil_yalow_0"
"family"	"Coriobacteriaceae"	1	0.05	144969	2880893	"evil_yalow_0"
"family"	"Marinilabiliaceae"	1	0.03	127786	4548631	"evil_yalow_0"
"family"	"Halobacteroidaceae"	1	0.01	26006	2837595	"evil_yalow_0"
"family"	"Sphingomonadaceae"	0	NA	10122	0	"evil_yalow_0"
"family"	"Succinivibrionaceae"	1	0	1999	2664356	"evil_yalow_0"
"family"	"Peptoniphilaceae"	1	0	1918	2020910	"evil_yalow_0"
"family"	"Alcaligenaceae"	1	0	352	18103721	"evil_yalow_0"
"family"	"unassigned"	NA	NA	671980833	0	"evil_yalow_0"
"genus"	"Lentzea"	1	0.03	566234	17633990	"evil_yalow_0"
"genus"	"Spirosoma"	0	NA	483084	0	"evil_yalow_0"
"genus"	"Verrucomicrobium"	0	NA	427433	0	"evil_yalow_0"
"genus"	"Arenibacter"	1	0.03	315204	10466050	"evil_yalow_0"
"genus"	"Acidovorax"	0	NA	293705	0	"evil_yalow_0"
"genus"	"Cellulomonas"	0	NA	243244	0	"evil_yalow_0"
"genus"	"Anaerovibrio"	1	0.04	217736	5824876	"evil_yalow_0"
"genus"	"Sphingobacterium"	0	NA	179534	0	"evil_yalow_0"
"genus"	"Salegentibacter"	1	0.01	130736	26048522	"evil_yalow_0"
"genus"	"Peptoniphilus"	0	NA	1918	0	"evil_yalow_0"
"genus"	"Achromobacter"	0	NA	352	0	"evil_yalow_0"
"genus"	"unassigned"	NA	NA	679128596	0	"evil_yalow_0"
"species"	"Lentzea albidocapillata"	1	0.07	566234	8637167	"evil_yalow_0"
"species"	"Salegentibacter sp. Hel_I_6"	0	NA	130736	0	"evil_yalow_0"
"species"	"Achromobacter arsenitoxydans"	0	NA	352	0	"evil_yalow_0"
"species"	"unassigned"	NA	NA	681290454	0	"evil_yalow_0"
"superkingdom"	"Bacteria"	1	0.02	13717547	681987776	"fervent_sammet_1"
"superkingdom"	"unassigned"	NA	NA	668270229	0	"fervent_sammet_1"
"phylum"	"Actinobacteria"	1	0.03	5296645	170283398	"fervent_sammet_1"
"phylum"	"Proteobacteria"	1	0.01	5006251	342309207	"fervent_sammet_1"
"phylum"	"Bacteroidetes"	1	0.02	2092008	93791733	"fervent_sammet_1"
"phylum"	"Firmicutes"	0.99	0.01	754792	59387003	"fervent_sammet_1"
"phylum"	"Verrucomicrobia"	1	0.04	427433	12109280	"fervent_sammet_1"
"phylum"	"unassigned"	NA	NA	668410647	0	"fervent_sammet_1"
"class"	"Actinobacteria"	1	0.03	5296645	170283398	"fervent_sammet_1"
"class"	"Betaproteobacteria"	1	0.02	2468898	152092547	"fervent_sammet_1"
"class"	"Alphaproteobacteria"	1	0.01	1553014	133790407	"fervent_sammet_1"
"class"	"Flavobacteriia"	0.99	0.01	947345	66998094	"fervent_sammet_1"
"class"	"Deltaproteobacteria"	1	0.02	666817	34580988	"fervent_sammet_1"
"class"	"Cytophagia"	1	0.04	613932	17416710	"fervent_sammet_1"
"class"	"Verrucomicrobiae"	1	0.04	427433	12109280	"fervent_sammet_1"
"class"	"Clostridia"	0.99	0.01	357161	48661076	"fervent_sammet_1"
"class"	"Negativicutes"	1	0.04	217736	5824876	"fervent_sammet_1"
"class"	"Gammaproteobacteria"	0.99	0.01	216803	21845265	"fervent_sammet_1"
"class"	"Sphingobacteriia"	1	0.04	179534	4828298	"fervent_sammet_1"
"class"	"Bacteroidia"	1	0.03	127786	4548631	"fervent_sammet_1"
"class"	"Bacilli"	1	0.02	101559	4901051	"fervent_sammet_1"
"class"	"unassigned"	NA	NA	668813113	0	"fervent_sammet_1"
"order"	"Actinomycetales"	1	0.03	5151676	167402505	"fervent_sammet_1"
"order"	"Burkholderiales"	1	0.02	2445568	147839706	"fervent_sammet_1"
"order"	"Rhizobiales"	1	0.01	1023998	71630157	"fervent_sammet_1"
"order"	"Flavobacteriales"	0.99	0.01	947345	66998094	"fervent_sammet_1"
"order"	"Cytophagales"	1	0.04	613932	17416710	"fervent_sammet_1"
"order"	"Rhodobacterales"	1	0.01	516024	58469510	"fervent_sammet_1"
"order"	"Verrucomicrobiales"	1	0.04	427433	12109280	"fervent_sammet_1"
"order"	"Clostridiales"	0.99	0.01	329431	43069509	"fervent_sammet_1"
"order"	"Syntrophobacterales"	1	0.02	307306	15571397	"fervent_sammet_1"
"order"	"Selenomonadales"	1	0.04	217736	5824876	"fervent_sammet_1"
"order"	"Sphingobacteriales"	1	0.04	179534	4828298	"fervent_sammet_1"
"order"	"Coriobacteriales"	1	0.05	144969	2880893	"fervent_sammet_1"
"order"	"Bacteroidales"	1	0.03	127786	4548631	"fervent_sammet_1"
"order"	"Lactobacillales"	1	0.02	101559	4901051	"fervent_sammet_1"
"order"	"Halanaerobiales"	1	0.01	26006	2837595	"fervent_sammet_1"
"order"	"Sphingomonadales"	1	0	10122	3690740	"fervent_sammet_1"
"order"	"Desulfobacterales"	1	0	5648	15049143	"fervent_sammet_1"
"order"	"Aeromonadales"	1	0	1999	2664356	"fervent_sammet_1"
"order"	"unassigned"	NA	NA	669409704	0	"fervent_sammet_1"
"family"	"Microbacteriaceae"	1	0.04	2888514	67764802	"fervent_sammet_1"
"family"	"Pseudonocardiaceae"	1	0.03	1920241	61086993	"fervent_sammet_1"
"family"	"Comamonadaceae"	1	0.01	1242340	129735985	"fervent_sammet_1"
"family"	"Flavobacteriaceae"	0.99	0.01	947345	66998094	"fervent_sammet_1"
