"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Enterococcaceae"	1	1	2396848	2396848	"Gold Standard"
"family"	"Porphyromonadaceae"	1	1	2044131	2044131	"Gold Standard"
"family"	"Eubacteriaceae"	1	1	1857974	1857974	"Gold Standard"
"family"	"Acholeplasmataceae"	1	1	1600014	1600014	"Gold Standard"
"family"	"Picrophilaceae"	1	1	1534116	1534116	"Gold Standard"
"family"	"Prevotellaceae"	1	1	738955	738955	"Gold Standard"
"family"	"Neisseriaceae"	1	1	424499	424499	"Gold Standard"
"genus"	"Lechevalieria"	1	1	20408997	20408997	"Gold Standard"
"genus"	"Ohtaekwangia"	1	1	14411538	14411538	"Gold Standard"
"genus"	"Cellulomonas"	1	1	13478411	13478411	"Gold Standard"
"genus"	"Kibdelosporangium"	1	1	12272270	12272270	"Gold Standard"
"genus"	"Desulfovibrio"	1	1	10076554	10076554	"Gold Standard"
"genus"	"Paracoccus"	1	1	9589943	9589943	"Gold Standard"
"genus"	"Pedobacter"	1	1	9532570	9532570	"Gold Standard"
"genus"	"Sphingobacterium"	1	1	9481390	9481390	"Gold Standard"
"genus"	"Bosea"	1	1	8874968	8874968	"Gold Standard"
"genus"	"Aquamicrobium"	1	1	8674992	8674992	"Gold Standard"
"genus"	"Vibrio"	1	1	8287247	8287247	"Gold Standard"
"genus"	"Butyrivibrio"	1	1	8225026	8225026	"Gold Standard"
"genus"	"Paenibacillus"	1	1	7400375	7400375	"Gold Standard"
"genus"	"Nocardia"	1	1	7282241	7282241	"Gold Standard"
"genus"	"Clostridium"	1	1	7261293	7261293	"Gold Standard"
"genus"	"Azospirillum"	1	1	7141886	7141886	"Gold Standard"
"genus"	"Sphingomonas"	1	1	6718972	6718972	"Gold Standard"
"genus"	"Mycobacterium"	1	1	6676999	6676999	"Gold Standard"
"genus"	"Promicromonospora"	1	1	6599454	6599454	"Gold Standard"
"genus"	"Rhodococcus"	1	1	5721635	5721635	"Gold Standard"
"genus"	"Azotobacter"	1	1	5477884	5477884	"Gold Standard"
"genus"	"Rahnella"	1	1	5419845	5419845	"Gold Standard"
"genus"	"Pseudoxanthobacter"	1	1	5163876	5163876	"Gold Standard"
"genus"	"Xanthobacter"	1	1	5026224	5026224	"Gold Standard"
"genus"	"Ferrimonas"	1	1	4980999	4980999	"Gold Standard"
"genus"	"Rhizobium"	1	1	4823186	4823186	"Gold Standard"
"genus"	"Propionispora"	1	1	4150955	4150955	"Gold Standard"
"genus"	"Tessaracoccus"	1	1	4125126	4125126	"Gold Standard"
"genus"	"Diaphorobacter"	1	1	4083860	4083860	"Gold Standard"
"genus"	"Curtobacterium"	1	1	3925652	3925652	"Gold Standard"
"genus"	"Rhodobaca"	1	1	3845886	3845886	"Gold Standard"
"genus"	"Phaeospirillum"	1	1	3800076	3800076	"Gold Standard"
"genus"	"Janibacter"	1	1	3637742	3637742	"Gold Standard"
"genus"	"Tatlockia"	1	1	3607735	3607735	"Gold Standard"
"genus"	"Roseinatronobacter"	1	1	3606821	3606821	"Gold Standard"
"genus"	"Lutispora"	1	1	3459146	3459146	"Gold Standard"
"genus"	"Chryseobacterium"	1	1	3329601	3329601	"Gold Standard"
"genus"	"Phenylobacterium"	1	1	3301850	3301850	"Gold Standard"
"genus"	"Butyricicoccus"	1	1	3268385	3268385	"Gold Standard"
"genus"	"Formosa"	1	1	3154949	3154949	"Gold Standard"
"genus"	"Olleya"	1	1	2957608	2957608	"Gold Standard"
"genus"	"Bacillus"	1	1	2948556	2948556	"Gold Standard"
"genus"	"Intestinibacter"	1	1	2937124	2937124	"Gold Standard"
"genus"	"Nitrosomonas"	1	1	2734309	2734309	"Gold Standard"
"genus"	"Salinicoccus"	1	1	2645012	2645012	"Gold Standard"
"genus"	"Desulfotomaculum"	1	1	2625413	2625413	"Gold Standard"
"genus"	"Peptoclostridium"	1	1	2550032	2550032	"Gold Standard"
"genus"	"Ferrithrix"	1	1	2485587	2485587	"Gold Standard"
"genus"	"Caminicella"	1	1	2472183	2472183	"Gold Standard"
"genus"	"Caloranaerobacter"	1	1	2455797	2455797	"Gold Standard"
"genus"	"Tetragenococcus"	1	1	2396848	2396848	"Gold Standard"
"genus"	"Tepidibacter"	1	1	2232591	2232591	"Gold Standard"
"genus"	"Porphyromonas"	1	1	2044131	2044131	"Gold Standard"
"genus"	"Garciella"	1	1	1857974	1857974	"Gold Standard"
"genus"	"Acholeplasma"	1	1	1600014	1600014	"Gold Standard"
"genus"	"Picrophilus"	1	1	1534116	1534116	"Gold Standard"
"genus"	"Prevotella"	1	1	738955	738955	"Gold Standard"
"genus"	"Alysiella"	1	1	424499	424499	"Gold Standard"
"genus"	"unassigned"	NA	NA	26218295	0	"Gold Standard"
"species"	"Kibdelosporangium aridum"	1	1	12272270	12272270	"Gold Standard"
"species"	"Lechevalieria aerocolonigenes"	1	1	10667666	10667666	"Gold Standard"
"species"	"Lechevalieria flava"	1	1	9741331	9741331	"Gold Standard"
"species"	"Paracoccus pantotrophus"	1	1	9589943	9589943	"Gold Standard"
"species"	"Paenibacillus frigoriresistens"	1	1	7400375	7400375	"Gold Standard"
"species"	"Ohtaekwangia koreensis"	1	1	7222220	7222220	"Gold Standard"
"species"	"Ohtaekwangia kribbensis"	1	1	7189318	7189318	"Gold Standard"
"species"	"Azospirillum brasilense"	1	1	7141886	7141886	"Gold Standard"
"species"	"Promicromonospora umidemergens"	1	1	6599454	6599454	"Gold Standard"
"species"	"Azotobacter vinelandii"	1	1	5477884	5477884	"Gold Standard"
"species"	"Rahnella aquatilis"	1	1	5419845	5419845	"Gold Standard"
"species"	"Pseudoxanthobacter soli"	1	1	5163876	5163876	"Gold Standard"
"species"	"Xanthobacter autotrophicus"	1	1	5026224	5026224	"Gold Standard"
"species"	"Sphingobacterium nematocida"	1	1	4981289	4981289	"Gold Standard"
"species"	"Ferrimonas marina"	1	1	4980999	4980999	"Gold Standard"
"species"	"Butyrivibrio fibrisolvens"	1	1	4834992	4834992	"Gold Standard"
"species"	"Pedobacter agri"	1	1	4779416	4779416	"Gold Standard"
"species"	"Cellulomonas terrae"	1	1	4652222	4652222	"Gold Standard"
"species"	"Vibrio gazogenes"	1	1	4627085	4627085	"Gold Standard"
"species"	"Sphingobacterium psychroaquaticum"	1	1	4500101	4500101	"Gold Standard"
"species"	"Clostridium grantii"	1	1	4473091	4473091	"Gold Standard"
"species"	"Propionispora hippei"	1	1	4150955	4150955	"Gold Standard"
"species"	"Tessaracoccus bendigoensis"	1	1	4125126	4125126	"Gold Standard"
"species"	"Diaphorobacter oryzae"	1	1	4083860	4083860	"Gold Standard"
"species"	"Curtobacterium sp. B20"	1	1	3925652	3925652	"Gold Standard"
"species"	"Rhodobaca barguzinensis"	1	1	3845886	3845886	"Gold Standard"
"species"	"Phaeospirillum fulvum"	1	1	3800076	3800076	"Gold Standard"
"species"	"Sphingomonas phyllosphaerae"	1	1	3733085	3733085	"Gold Standard"
"species"	"Desulfovibrio vietnamensis"	1	1	3707244	3707244	"Gold Standard"
"species"	"Vibrio cincinnatiensis"	1	1	3660162	3660162	"Gold Standard"
"species"	"Janibacter limosus"	1	1	3637742	3637742	"Gold Standard"
"species"	"Legionella maceachernii"	1	1	3607735	3607735	"Gold Standard"
"species"	"Roseinatronobacter thiooxidans"	1	1	3606821	3606821	"Gold Standard"
"species"	"Lutispora thermophila"	1	1	3459146	3459146	"Gold Standard"
"species"	"Butyrivibrio hungatei"	1	1	3390034	3390034	"Gold Standard"
"species"	"Phenylobacterium composti"	1	1	3301850	3301850	"Gold Standard"
"species"	"Butyricicoccus pullicaecorum"	1	1	3268385	3268385	"Gold Standard"
"species"	"Desulfovibrio bizertensis"	1	1	3257376	3257376	"Gold Standard"
"species"	"Formosa spongicola"	1	1	3154949	3154949	"Gold Standard"
"species"	"Desulfovibrio alkalitolerans"	1	1	3111934	3111934	"Gold Standard"
"species"	"Sphingomonas aestuarii"	1	1	2985887	2985887	"Gold Standard"
"species"	"Olleya aquimaris"	1	1	2957608	2957608	"Gold Standard"
"species"	"Bacillus coagulans"	1	1	2948556	2948556	"Gold Standard"
"species"	"Intestinibacter bartlettii"	1	1	2937124	2937124	"Gold Standard"
"species"	"Clostridium tetani"	1	1	2788202	2788202	"Gold Standard"
"species"	"Nitrosomonas europaea"	1	1	2734309	2734309	"Gold Standard"
"species"	"Salinicoccus kunmingensis"	1	1	2645012	2645012	"Gold Standard"
"species"	"Desulfotomaculum hydrothermale"	1	1	2625413	2625413	"Gold Standard"
"species"	"[Eubacterium] yurii"	1	1	2550032	2550032	"Gold Standard"
"species"	"Ferrithrix thermotolerans"	1	1	2485587	2485587	"Gold Standard"
"species"	"Caminicella sporogenes"	1	1	2472183	2472183	"Gold Standard"
"species"	"Caloranaerobacter azorensis"	1	1	2455797	2455797	"Gold Standard"
"species"	"Tetragenococcus halophilus"	1	1	2396848	2396848	"Gold Standard"
"species"	"Tepidibacter thalassicus"	1	1	2232591	2232591	"Gold Standard"
"species"	"Porphyromonas crevioricanis"	1	1	2044131	2044131	"Gold Standard"
"species"	"Garciella nitratireducens"	1	1	1857974	1857974	"Gold Standard"
"species"	"Acholeplasma oculi"	1	1	1600014	1600014	"Gold Standard"
"species"	"Picrophilus oshimae"	1	1	1534116	1534116	"Gold Standard"
"species"	"Prevotella oulorum"	1	1	738955	738955	"Gold Standard"
"species"	"Alysiella filiformis"	1	1	424499	424499	"Gold Standard"
"species"	"unassigned"	NA	NA	85181260	0	"Gold Standard"
"superkingdom"	"Bacteria"	1	0.09	30842823	334631487	"evil_yalow_1"
"superkingdom"	"Archaea"	1	0.37	565814	1534116	"evil_yalow_1"
"superkingdom"	"Eukaryota"	0	NA	2140	0	"evil_yalow_1"
"superkingdom"	"unassigned"	NA	NA	304754826	0	"evil_yalow_1"
"phylum"	"Proteobacteria"	1	0.09	12562519	138012713	"evil_yalow_1"
"phylum"	"Actinobacteria"	1	0.09	8436230	90481308	"evil_yalow_1"
"phylum"	"Firmicutes"	1	0.08	4462724	58886710	"evil_yalow_1"
"phylum"	"Bacteroidetes"	1	0.1	4374579	45650742	"evil_yalow_1"
"phylum"	"Euryarchaeota"	1	0.37	565814	1534116	"evil_yalow_1"
"phylum"	"Cyanobacteria"	0	NA	1390	0	"evil_yalow_1"
"phylum"	"Ascomycota"	0	NA	422	0	"evil_yalow_1"
"phylum"	"unassigned"	NA	NA	305761925	0	"evil_yalow_1"
"class"	"Actinobacteria"	1	0.09	8436230	90481308	"evil_yalow_1"
"class"	"Alphaproteobacteria"	1	0.09	6097269	70568680	"evil_yalow_1"
"class"	"Betaproteobacteria"	0.99	0.09	2770895	29593769	"evil_yalow_1"
"class"	"Clostridia"	1	0.07	2697503	39344964	"evil_yalow_1"
"class"	"Sphingobacteriia"	0.99	0.13	2462292	19013960	"evil_yalow_1"
"class"	"Gammaproteobacteria"	1	0.08	2312459	27773710	"evil_yalow_1"
"class"	"Bacilli"	1	0.08	1201210	15390791	"evil_yalow_1"
"class"	"Thermoplasmata"	1	0.37	565814	1534116	"evil_yalow_1"
"class"	"Deltaproteobacteria"	1	0.04	448722	10076554	"evil_yalow_1"
"class"	"Negativicutes"	1	0.09	362593	4150955	"evil_yalow_1"
"class"	"Bacteroidia"	0.99	0.13	351955	2783086	"evil_yalow_1"
"class"	"Flavobacteriia"	0.98	0.03	253591	9442158	"evil_yalow_1"
"class"	"Cytophagia"	1	0.01	187788	14411538	"evil_yalow_1"
"class"	"class_Nostocales"	0	NA	1390	0	"evil_yalow_1"
"class"	"unassigned"	NA	NA	308015892	0	"evil_yalow_1"
"order"	"Actinomycetales"	1	0.09	8251120	87995721	"evil_yalow_1"
"order"	"Rhizobiales"	1	0.1	3352950	32563246	"evil_yalow_1"
"order"	"Clostridiales"	1	0.07	2638961	39344964	"evil_yalow_1"
"order"	"Sphingobacteriales"	0.99	0.13	2462292	19013960	"evil_yalow_1"
"order"	"Burkholderiales"	1	0.09	2356668	26434961	"evil_yalow_1"
"order"	"Rhodospirillales"	1	0.1	1059419	10941962	"evil_yalow_1"
"order"	"Bacillales"	0.99	0.07	964676	12993943	"evil_yalow_1"
"order"	"Rhodobacterales"	1	0.05	846833	17042650	"evil_yalow_1"
"order"	"Legionellales"	1	0.19	698507	3607735	"evil_yalow_1"
"order"	"Vibrionales"	1	0.08	644712	8287247	"evil_yalow_1"
"order"	"Pseudomonadales"	0.99	0.11	599293	5477884	"evil_yalow_1"
"order"	"Thermoplasmatales"	1	0.37	565814	1534116	"evil_yalow_1"
"order"	"Desulfovibrionales"	1	0.04	388405	10076554	"evil_yalow_1"
"order"	"Selenomonadales"	1	0.09	362593	4150955	"evil_yalow_1"
"order"	"Bacteroidales"	0.99	0.13	351955	2783086	"evil_yalow_1"
"order"	"Caulobacterales"	1	0.1	345652	3301850	"evil_yalow_1"
"order"	"Alteromonadales"	1	0.06	287734	4980999	"evil_yalow_1"
"order"	"Flavobacteriales"	0.98	0.03	253591	9442158	"evil_yalow_1"
"order"	"Lactobacillales"	1	0.09	224120	2396848	"evil_yalow_1"
"order"	"Nitrosomonadales"	1	0.08	217140	2734309	"evil_yalow_1"
"order"	"Cytophagales"	1	0.01	187788	14411538	"evil_yalow_1"
"order"	"Enterobacteriales"	0.98	0.01	60715	5419845	"evil_yalow_1"
"order"	"Acidimicrobiales"	1	0.02	52692	2485587	"evil_yalow_1"
"order"	"Rhodocyclales"	0	NA	23017	0	"evil_yalow_1"
"order"	"Neisseriales"	1	0.04	18405	424499	"evil_yalow_1"
"order"	"Nostocales"	0	NA	1390	0	"evil_yalow_1"
"order"	"Sphingomonadales"	0	0	1087	6718972	"evil_yalow_1"
"order"	"Thermoanaerobacterales"	0	NA	871	0	"evil_yalow_1"
"order"	"Desulfobacterales"	0	NA	319	0	"evil_yalow_1"
"order"	"Pasteurellales"	0	NA	247	0	"evil_yalow_1"
"order"	"unassigned"	NA	NA	308946637	0	"evil_yalow_1"
"family"	"Pseudonocardiaceae"	1	0.08	2711558	32681267	"evil_yalow_1"
"family"	"Sphingobacteriaceae"	1	0.13	2432869	19013960	"evil_yalow_1"
"family"	"Comamonadaceae"	1	0.08	2060034	26434961	"evil_yalow_1"
"family"	"Xanthobacteraceae"	1	0.13	1335177	10190100	"evil_yalow_1"
"family"	"Nocardiaceae"	0.69	0.06	1087109	13003876	"evil_yalow_1"
"family"	"Rhodospirillaceae"	1	0.1	1056322	10941962	"evil_yalow_1"
"family"	"Cellulomonadaceae"	1	0.08	1035805	13478411	"evil_yalow_1"
"family"	"Lachnospiraceae"	1	0.1	862903	8225026	"evil_yalow_1"
"family"	"Legionellaceae"	1	0.19	698507	3607735	"evil_yalow_1"
"family"	"Rhizobiaceae"	0.46	0.06	678847	4823186	"evil_yalow_1"
"family"	"Vibrionaceae"	1	0.08	644712	8287247	"evil_yalow_1"
"family"	"Rhodobacteraceae"	1	0.04	615271	17042650	"evil_yalow_1"
"family"	"Clostridiaceae"	0.99	0.03	608209	18916804	"evil_yalow_1"
"family"	"Bradyrhizobiaceae"	1	0.07	603366	8874968	"evil_yalow_1"
"family"	"Pseudomonadaceae"	0.99	0.11	599293	5477884	"evil_yalow_1"
"family"	"Mycobacteriaceae"	1	0.09	594122	6676999	"evil_yalow_1"
"family"	"Promicromonosporaceae"	1	0.08	517854	6599454	"evil_yalow_1"
"family"	"Peptococcaceae"	1	0.15	398310	2625413	"evil_yalow_1"
"family"	"Paenibacillaceae"	1	0.05	385950	7400375	"evil_yalow_1"
"family"	"Bacillaceae"	0.97	0.12	366231	2948556	"evil_yalow_1"
"family"	"Desulfovibrionaceae"	1	0.04	355721	10076554	"evil_yalow_1"
"family"	"Caulobacteraceae"	1	0.1	345652	3301850	"evil_yalow_1"
"family"	"family_Methylibium"	0	NA	294759	0	"evil_yalow_1"
"family"	"Porphyromonadaceae"	1	0.14	291930	2044131	"evil_yalow_1"
"family"	"Ferrimonadaceae"	1	0.06	287734	4980999	"evil_yalow_1"
"family"	"Phyllobacteriaceae"	1	0.03	254919	8674992	"evil_yalow_1"
"family"	"Flavobacteriaceae"	0.98	0.03	252913	9442158	"evil_yalow_1"
"family"	"Enterococcaceae"	1	0.09	224120	2396848	"evil_yalow_1"
"family"	"Nitrosomonadaceae"	1	0.08	217140	2734309	"evil_yalow_1"
"family"	"Peptostreptococcaceae"	1	0.03	210844	7719747	"evil_yalow_1"
"family"	"Veillonellaceae"	1	0.04	183412	4150955	"evil_yalow_1"
"family"	"Intrasporangiaceae"	1	0.05	166440	3637742	"evil_yalow_1"
"family"	"Staphylococcaceae"	1	0.03	88352	2645012	"evil_yalow_1"
"family"	"Propionibacteriaceae"	1	0.02	62708	4125126	"evil_yalow_1"
"family"	"Enterobacteriaceae"	0.98	0.01	60715	5419845	"evil_yalow_1"
"family"	"Prevotellaceae"	1	0.08	56106	738955	"evil_yalow_1"
"family"	"Acidimicrobiaceae"	1	0.02	52692	2485587	"evil_yalow_1"
"family"	"Rhodocyclaceae"	0	NA	23017	0	"evil_yalow_1"
"family"	"Neisseriaceae"	1	0.04	18405	424499	"evil_yalow_1"
"family"	"Ruminococcaceae"	0	NA	14905	0	"evil_yalow_1"
"family"	"Cytophagaceae"	1	0	10934	14411538	"evil_yalow_1"
"family"	"Chitinophagaceae"	0	NA	9391	0	"evil_yalow_1"
"family"	"Flammeovirgaceae"	0	NA	6738	0	"evil_yalow_1"
"family"	"Saprospiraceae"	0	NA	4252	0	"evil_yalow_1"
"family"	"Bacteroidaceae"	0	NA	2793	0	"evil_yalow_1"
"family"	"Microchaetaceae"	0	NA	1390	0	"evil_yalow_1"
"family"	"Sphingomonadaceae"	0	0	1087	6718972	"evil_yalow_1"
"family"	"Thermoanaerobacteraceae"	0	NA	871	0	"evil_yalow_1"
"family"	"Methylocystaceae"	0	NA	704	0	"evil_yalow_1"
"family"	"Peptoniphilaceae"	0	NA	527	0	"evil_yalow_1"
"family"	"Streptomycetaceae"	0	NA	425	0	"evil_yalow_1"
"family"	"Desulfobacteraceae"	0	NA	319	0	"evil_yalow_1"
"family"	"Pasteurellaceae"	0	NA	247	0	"evil_yalow_1"
"family"	"unassigned"	NA	NA	313370992	0	"evil_yalow_1"
"genus"	"Pedobacter"	1	0.14	1382772	9532570	"evil_yalow_1"
"genus"	"Variovorax"	0	NA	1337352	0	"evil_yalow_1"
"genus"	"Xanthobacter"	0.09	0.02	1163515	5026224	"evil_yalow_1"
"genus"	"Lechevalieria"	1	0.05	1022968	20408997	"evil_yalow_1"
"genus"	"Sphingobacterium"	1	0.09	896966	9481390	"evil_yalow_1"
"genus"	"Rhodococcus"	0.56	0.07	759428	5721635	"evil_yalow_1"
"genus"	"Cellulomonas"	1	0.05	726231	13478411	"evil_yalow_1"
"genus"	"Acidovorax"	0	NA	722682	0	"evil_yalow_1"
"genus"	"Vibrio"	1	0.08	644712	8287247	"evil_yalow_1"
"genus"	"Mycobacterium"	1	0.09	594122	6676999	"evil_yalow_1"
"genus"	"Azospirillum"	1	0.08	589349	7141886	"evil_yalow_1"
"genus"	"Paracoccus"	1	0.05	491681	9589943	"evil_yalow_1"
"genus"	"Butyrivibrio"	1	0.05	411100	8225026	"evil_yalow_1"
"genus"	"Desulfotomaculum"	1	0.15	398310	2625413	"evil_yalow_1"
"genus"	"Rhizobium"	0.01	0	371905	4823186	"evil_yalow_1"
"genus"	"Clostridium"	0.5	0.02	361419	7261293	"evil_yalow_1"
"genus"	"Bacillus"	0.99	0.12	360839	2948556	"evil_yalow_1"
"genus"	"Azotobacter"	1	0.06	353421	5477884	"evil_yalow_1"
"genus"	"Paenibacillus"	1	0.05	335676	7400375	"evil_yalow_1"
"genus"	"Nocardia"	1	0.04	327681	7282241	"evil_yalow_1"
"genus"	"Methylibium"	0	NA	294759	0	"evil_yalow_1"
"genus"	"Porphyromonas"	1	0.14	291930	2044131	"evil_yalow_1"
"genus"	"Ferrimonas"	1	0.06	287734	4980999	"evil_yalow_1"
"genus"	"Phaeospirillum"	1	0.06	240482	3800076	"evil_yalow_1"
"genus"	"Tetragenococcus"	1	0.09	224120	2396848	"evil_yalow_1"
"genus"	"Nitrosomonas"	1	0.08	217140	2734309	"evil_yalow_1"
"genus"	"Janibacter"	1	0.05	166440	3637742	"evil_yalow_1"
"genus"	"Agrobacterium"	0	NA	95048	0	"evil_yalow_1"
"genus"	"Butyricicoccus"	1	0.03	88247	3268385	"evil_yalow_1"
"genus"	"Promicromonospora"	1	0.01	78823	6599454	"evil_yalow_1"
"genus"	"Legionella"	0	NA	77591	0	"evil_yalow_1"
"genus"	"Bosea"	1	0.01	63748	8874968	"evil_yalow_1"
"genus"	"Prevotella"	1	0.08	55956	738955	"evil_yalow_1"
"genus"	"Mesorhizobium"	0	NA	31251	0	"evil_yalow_1"
"genus"	"Caloranaerobacter"	1	0.01	27744	2455797	"evil_yalow_1"
"genus"	"Ferrimicrobium"	0	NA	27405	0	"evil_yalow_1"
"genus"	"Desulfovibrio"	1	0	19359	10076554	"evil_yalow_1"
"genus"	"Salinicoccus"	1	0.01	17544	2645012	"evil_yalow_1"
"genus"	"Jeotgalicoccus"	0	NA	11086	0	"evil_yalow_1"
"genus"	"Pseudomonas"	0	NA	8984	0	"evil_yalow_1"
"genus"	"Ruminiclostridium"	0	NA	5136	0	"evil_yalow_1"
"genus"	"Chryseobacterium"	1	0	4455	3329601	"evil_yalow_1"
"genus"	"Intestinibacter"	1	0	3197	2937124	"evil_yalow_1"
"genus"	"Bacteroides"	0	NA	2793	0	"evil_yalow_1"
"genus"	"Dyadobacter"	0	NA	1768	0	"evil_yalow_1"
