"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"class"	"class_Oscillatoriales"	0	NA	600	0	"lonely_davinci_6"
"class"	"Bacilli"	0	NA	300	0	"lonely_davinci_6"
"class"	"Chromadorea"	0	NA	300	0	"lonely_davinci_6"
"class"	"class_Firmicutes bacterium CAG:56"	0	NA	300	0	"lonely_davinci_6"
"class"	"unassigned"	NA	NA	16484400	0	"lonely_davinci_6"
"order"	"Bacteroidales"	0	NA	694500	0	"lonely_davinci_6"
"order"	"Erysipelotrichales"	0	NA	197400	0	"lonely_davinci_6"
"order"	"Clostridiales"	0	NA	135600	0	"lonely_davinci_6"
"order"	"Enterobacteriales"	0	NA	57300	0	"lonely_davinci_6"
"order"	"order_uncultured bacterium"	0	NA	40500	0	"lonely_davinci_6"
"order"	"Flavobacteriales"	0	NA	13200	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium ASF500"	0	NA	9000	0	"lonely_davinci_6"
"order"	"Sphingomonadales"	0	NA	8400	0	"lonely_davinci_6"
"order"	"Rhodospirillales"	0	NA	7200	0	"lonely_davinci_6"
"order"	"Sphingobacteriales"	0	NA	7200	0	"lonely_davinci_6"
"order"	"Rhodobacterales"	0	NA	5400	0	"lonely_davinci_6"
"order"	"order_Proteobacteria bacterium CAG:495"	0	NA	4200	0	"lonely_davinci_6"
"order"	"Planctomycetales"	0	NA	3900	0	"lonely_davinci_6"
"order"	"Legionellales"	0	NA	3000	0	"lonely_davinci_6"
"order"	"Cytophagales"	0	NA	2700	0	"lonely_davinci_6"
"order"	"Actinomycetales"	0	NA	1500	0	"lonely_davinci_6"
"order"	"Chroococcales"	0	NA	1200	0	"lonely_davinci_6"
"order"	"Burkholderiales"	0	NA	900	0	"lonely_davinci_6"
"order"	"Aeromonadales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Oscillatoriales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Pseudomonadales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Spirochaetales"	0	NA	600	0	"lonely_davinci_6"
"order"	"Bacillales"	0	NA	300	0	"lonely_davinci_6"
"order"	"Rhabditida"	0	NA	300	0	"lonely_davinci_6"
"order"	"Thiotrichales"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_Firmicutes bacterium CAG:56"	0	NA	300	0	"lonely_davinci_6"
"order"	"order_alpha proteobacterium BAL199"	0	NA	300	0	"lonely_davinci_6"
"order"	"unassigned"	NA	NA	16490700	0	"lonely_davinci_6"
"family"	"Prevotellaceae"	0	NA	216900	0	"lonely_davinci_6"
"family"	"Erysipelotrichaceae"	0	NA	197400	0	"lonely_davinci_6"
"family"	"Bacteroidaceae"	0	NA	138000	0	"lonely_davinci_6"
"family"	"Enterobacteriaceae"	0	NA	57300	0	"lonely_davinci_6"
"family"	"family_uncultured bacterium"	0	NA	40500	0	"lonely_davinci_6"
"family"	"Lachnospiraceae"	0	NA	26100	0	"lonely_davinci_6"
"family"	"Rikenellaceae"	0	NA	25200	0	"lonely_davinci_6"
"family"	"Porphyromonadaceae"	0	NA	19500	0	"lonely_davinci_6"
"family"	"Clostridiaceae"	0	NA	18900	0	"lonely_davinci_6"
"family"	"Flavobacteriaceae"	0	NA	13200	0	"lonely_davinci_6"
"family"	"family_Firmicutes bacterium ASF500"	0	NA	9000	0	"lonely_davinci_6"
"family"	"Sphingomonadaceae"	0	NA	8400	0	"lonely_davinci_6"
"family"	"Oscillospiraceae"	0	NA	8100	0	"lonely_davinci_6"
"family"	"Rhodospirillaceae"	0	NA	7200	0	"lonely_davinci_6"
"family"	"Sphingobacteriaceae"	0	NA	6600	0	"lonely_davinci_6"
"family"	"Rhodobacteraceae"	0	NA	5400	0	"lonely_davinci_6"
"family"	"family_Proteobacteria bacterium CAG:495"	0	NA	4200	0	"lonely_davinci_6"
"family"	"Planctomycetaceae"	0	NA	3900	0	"lonely_davinci_6"
"family"	"Legionellaceae"	0	NA	3000	0	"lonely_davinci_6"
"family"	"Cytophagaceae"	0	NA	2700	0	"lonely_davinci_6"
"family"	"Burkholderiaceae"	0	NA	900	0	"lonely_davinci_6"
"family"	"Aeromonadaceae"	0	NA	600	0	"lonely_davinci_6"
"family"	"Chitinophagaceae"	0	NA	600	0	"lonely_davinci_6"
"family"	"Peptostreptococcaceae"	0	NA	600	0	"lonely_davinci_6"
"family"	"Pseudomonadaceae"	0	NA	600	0	"lonely_davinci_6"
"family"	"Spirochaetaceae"	0	NA	600	0	"lonely_davinci_6"
"family"	"family_Lyngbya"	0	NA	600	0	"lonely_davinci_6"
"family"	"family_Synechococcus"	0	NA	600	0	"lonely_davinci_6"
"family"	"Ancylostomatidae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Marinilabiliaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Nocardioidaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Planococcaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Pseudonocardiaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Ruminococcaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Streptomycetaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"Thiotrichaceae"	0	NA	300	0	"lonely_davinci_6"
"family"	"family_Clostridiales bacterium VE202-03"	0	NA	300	0	"lonely_davinci_6"
"family"	"family_Clostridiales bacterium VE202-07"	0	NA	300	0	"lonely_davinci_6"
"family"	"family_Firmicutes bacterium CAG:56"	0	NA	300	0	"lonely_davinci_6"
"family"	"family_Pseudoflavonifractor"	0	NA	300	0	"lonely_davinci_6"
"family"	"family_alpha proteobacterium BAL199"	0	NA	300	0	"lonely_davinci_6"
"family"	"unassigned"	NA	NA	16867200	0	"lonely_davinci_6"
"genus"	"Prevotella"	0	NA	213300	0	"lonely_davinci_6"
"genus"	"genus_Erysipelotrichaceae bacterium 5_2_54FAA"	0	NA	192300	0	"lonely_davinci_6"
"genus"	"Bacteroides"	0	NA	138000	0	"lonely_davinci_6"
"genus"	"Escherichia"	0	NA	47400	0	"lonely_davinci_6"
"genus"	"genus_uncultured bacterium"	0	NA	40500	0	"lonely_davinci_6"
"genus"	"Alistipes"	0	NA	23700	0	"lonely_davinci_6"
"genus"	"Clostridium"	0	NA	18900	0	"lonely_davinci_6"
"genus"	"Blautia"	0	NA	9000	0	"lonely_davinci_6"
"genus"	"genus_Firmicutes bacterium ASF500"	0	NA	9000	0	"lonely_davinci_6"
"genus"	"Sphingopyxis"	0	NA	8400	0	"lonely_davinci_6"
"genus"	"Oscillibacter"	0	NA	8100	0	"lonely_davinci_6"
"genus"	"Azospirillum"	0	NA	7200	0	"lonely_davinci_6"
"genus"	"Proteiniphilum"	0	NA	6300	0	"lonely_davinci_6"
"genus"	"Klebsiella"	0	NA	5400	0	"lonely_davinci_6"
"genus"	"Holdemanella"	0	NA	4800	0	"lonely_davinci_6"
"genus"	"Pedobacter"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"genus_Proteobacteria bacterium CAG:495"	0	NA	4200	0	"lonely_davinci_6"
"genus"	"Flavobacterium"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Lachnoclostridium"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Porphyromonas"	0	NA	3900	0	"lonely_davinci_6"
"genus"	"Legionella"	0	NA	3000	0	"lonely_davinci_6"
"genus"	"Chryseobacterium"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Lacinutrix"	0	NA	2700	0	"lonely_davinci_6"
"genus"	"Rhodopirellula"	0	NA	2400	0	"lonely_davinci_6"
"genus"	"Dyadobacter"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Sphingobacterium"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Tannerella"	0	NA	2100	0	"lonely_davinci_6"
"genus"	"Rhodobacter"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Rikenella"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Zavarzinella"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"genus_Lachnospiraceae bacterium 3-1"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"genus_Lachnospiraceae bacterium A4"	0	NA	1500	0	"lonely_davinci_6"
"genus"	"Parabacteroides"	0	NA	1200	0	"lonely_davinci_6"
"genus"	"Psychroserpens"	0	NA	1200	0	"lonely_davinci_6"
"genus"	"Leminorella"	0	NA	900	0	"lonely_davinci_6"
"genus"	"Ralstonia"	0	NA	900	0	"lonely_davinci_6"
"genus"	"Aeromonas"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Algibacter"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Hymenobacter"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Lyngbya"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Peptoclostridium"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Pseudomonas"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Synechococcus"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Treponema"	0	NA	600	0	"lonely_davinci_6"
"genus"	"Beggiatoa"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Kurthia"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Leeuwenhoekiella"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Necator"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Niabella"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Niastella"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Nocardioides"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Odoribacter"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Pseudoflavonifractor"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Pseudonocardia"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Ruminiclostridium"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Streptomyces"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Thermophagus"	0	NA	300	0	"lonely_davinci_6"
"genus"	"Zunongwangia"	0	NA	300	0	"lonely_davinci_6"
"genus"	"genus_Clostridiales bacterium VE202-03"	0	NA	300	0	"lonely_davinci_6"
"genus"	"genus_Clostridiales bacterium VE202-07"	0	NA	300	0	"lonely_davinci_6"
"genus"	"genus_Firmicutes bacterium CAG:56"	0	NA	300	0	"lonely_davinci_6"
"genus"	"genus_Rhodobacteraceae bacterium PD-2"	0	NA	300	0	"lonely_davinci_6"
"genus"	"genus_alpha proteobacterium BAL199"	0	NA	300	0	"lonely_davinci_6"
"genus"	"unassigned"	NA	NA	16896000	0	"lonely_davinci_6"
"species"	"Erysipelotrichaceae bacterium 5_2_54FAA"	0	NA	192300	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1031"	0	NA	73200	0	"lonely_davinci_6"
"species"	"Bacteroides eggerthii"	0	NA	53700	0	"lonely_davinci_6"
"species"	"Escherichia coli"	0	NA	47400	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:5226"	0	NA	41100	0	"lonely_davinci_6"
"species"	"uncultured bacterium"	0	NA	40500	0	"lonely_davinci_6"
"species"	"Prevotella sp. FD3004"	0	NA	12300	0	"lonely_davinci_6"
"species"	"Clostridium sp. MSTE9"	0	NA	9900	0	"lonely_davinci_6"
"species"	"Alistipes putredinis CAG:67"	0	NA	9600	0	"lonely_davinci_6"
"species"	"Bacteroides uniformis"	0	NA	9600	0	"lonely_davinci_6"
"species"	"Firmicutes bacterium ASF500"	0	NA	9000	0	"lonely_davinci_6"
"species"	"Blautia hydrogenotrophica"	0	NA	8400	0	"lonely_davinci_6"
"species"	"Sphingopyxis sp. MC1"	0	NA	8400	0	"lonely_davinci_6"
"species"	"Oscillibacter sp. 1-3"	0	NA	8100	0	"lonely_davinci_6"
"species"	"Azospirillum sp. CAG:260"	0	NA	7200	0	"lonely_davinci_6"
"species"	"Prevotella bryantii"	0	NA	7200	0	"lonely_davinci_6"
"species"	"Alistipes sp. CAG:53"	0	NA	6900	0	"lonely_davinci_6"
"species"	"Bacteroides pyogenes"	0	NA	6900	0	"lonely_davinci_6"
"species"	"Bacteroides ovatus"	0	NA	6600	0	"lonely_davinci_6"
"species"	"Proteiniphilum acetatigenes"	0	NA	6300	0	"lonely_davinci_6"
"species"	"Klebsiella pneumoniae"	0	NA	5400	0	"lonely_davinci_6"
"species"	"Bacteroides sartorii"	0	NA	4800	0	"lonely_davinci_6"
"species"	"Holdemanella biformis"	0	NA	4800	0	"lonely_davinci_6"
"species"	"Proteobacteria bacterium CAG:495"	0	NA	4200	0	"lonely_davinci_6"
"species"	"Pedobacter saltans"	0	NA	3900	0	"lonely_davinci_6"
"species"	"Clostridium sp. ATCC BAA-442"	0	NA	3300	0	"lonely_davinci_6"
"species"	"Prevotella copri"	0	NA	3300	0	"lonely_davinci_6"
"species"	"Bacteroides sp. CAG:530"	0	NA	3000	0	"lonely_davinci_6"
"species"	"Bacteroides sp. CAG:709"	0	NA	2700	0	"lonely_davinci_6"
"species"	"Lacinutrix sp. PAMC 27137"	0	NA	2700	0	"lonely_davinci_6"
"species"	"Clostridium perfringens"	0	NA	2400	0	"lonely_davinci_6"
"species"	"Chryseobacterium formosense"	0	NA	2100	0	"lonely_davinci_6"
"species"	"Dyadobacter tibetensis"	0	NA	2100	0	"lonely_davinci_6"
"species"	"[Clostridium] bolteae"	0	NA	2100	0	"lonely_davinci_6"
"species"	"Legionella oakridgensis"	0	NA	1800	0	"lonely_davinci_6"
"species"	"Bacteroides acidifaciens"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Flavobacterium succinicans"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Lachnospiraceae bacterium 3-1"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Lachnospiraceae bacterium A4"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Prevotella ruminicola"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Rhodobacter sphaeroides"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Rikenella microfusus"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Tannerella sp. CAG:118"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Zavarzinella formosa"	0	NA	1500	0	"lonely_davinci_6"
"species"	"[Clostridium] scindens"	0	NA	1500	0	"lonely_davinci_6"
"species"	"Alistipes indistinctus"	0	NA	1200	0	"lonely_davinci_6"
"species"	"Prevotella sp. RM4"	0	NA	1200	0	"lonely_davinci_6"
"species"	"Psychroserpens burtonensis"	0	NA	1200	0	"lonely_davinci_6"
"species"	"Flavobacterium sp. URHB0058"	0	NA	900	0	"lonely_davinci_6"
"species"	"Leminorella grimontii"	0	NA	900	0	"lonely_davinci_6"
"species"	"Porphyromonas uenonis"	0	NA	900	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:617"	0	NA	900	0	"lonely_davinci_6"
"species"	"Ralstonia pickettii"	0	NA	900	0	"lonely_davinci_6"
"species"	"Rhodopirellula maiorica"	0	NA	900	0	"lonely_davinci_6"
"species"	"Sphingobacterium sp. T2"	0	NA	900	0	"lonely_davinci_6"
"species"	"Aeromonas hydrophila"	0	NA	600	0	"lonely_davinci_6"
"species"	"Algibacter lectus"	0	NA	600	0	"lonely_davinci_6"
"species"	"Legionella shakespearei"	0	NA	600	0	"lonely_davinci_6"
"species"	"Lyngbya confervoides"	0	NA	600	0	"lonely_davinci_6"
"species"	"Peptoclostridium difficile"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella albensis"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. C561"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1124"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1185"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:279"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:891"	0	NA	600	0	"lonely_davinci_6"
"species"	"Prevotella sp. MA2016"	0	NA	600	0	"lonely_davinci_6"
"species"	"Sphingobacterium sp. ACCC 05744"	0	NA	600	0	"lonely_davinci_6"
"species"	"Treponema medium"	0	NA	600	0	"lonely_davinci_6"
"species"	"Bacteroides paurosaccharolyticus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Bacteroides salanitronis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Bacteroides thetaiotaomicron CAG:40"	0	NA	300	0	"lonely_davinci_6"
"species"	"Beggiatoa sp. PS"	0	NA	300	0	"lonely_davinci_6"
"species"	"Chryseobacterium caeni"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridiales bacterium VE202-03"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridiales bacterium VE202-07"	0	NA	300	0	"lonely_davinci_6"
"species"	"Clostridium sp. CAG:122"	0	NA	300	0	"lonely_davinci_6"
"species"	"Firmicutes bacterium CAG:56"	0	NA	300	0	"lonely_davinci_6"
"species"	"Flavobacterium daejeonense"	0	NA	300	0	"lonely_davinci_6"
"species"	"Flavobacterium rivuli"	0	NA	300	0	"lonely_davinci_6"
"species"	"Hymenobacter norwichensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Hymenobacter sp. APR13"	0	NA	300	0	"lonely_davinci_6"
"species"	"Kurthia massiliensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Leeuwenhoekiella blandensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Legionella pneumophila"	0	NA	300	0	"lonely_davinci_6"
"species"	"Necator americanus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Niabella aurantiaca"	0	NA	300	0	"lonely_davinci_6"
"species"	"Niastella koreensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Nocardioides sp. CF8"	0	NA	300	0	"lonely_davinci_6"
"species"	"Odoribacter laneus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pedobacter sp. BAL39"	0	NA	300	0	"lonely_davinci_6"
"species"	"Porphyromonas levii"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella corporis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. 10(H)"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:1092"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:386"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. CAG:755"	0	NA	300	0	"lonely_davinci_6"
"species"	"Prevotella sp. P6B1"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudoflavonifractor capillosus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudomonas resinovorans"	0	NA	300	0	"lonely_davinci_6"
"species"	"Pseudonocardia dioxanivorans"	0	NA	300	0	"lonely_davinci_6"
"species"	"Rhodobacteraceae bacterium PD-2"	0	NA	300	0	"lonely_davinci_6"
"species"	"Rhodopirellula baltica"	0	NA	300	0	"lonely_davinci_6"
"species"	"Sphingobacterium antarcticum"	0	NA	300	0	"lonely_davinci_6"
"species"	"Sphingobacterium sp. PM2-P1-29"	0	NA	300	0	"lonely_davinci_6"
"species"	"Streptomyces rapamycinicus"	0	NA	300	0	"lonely_davinci_6"
"species"	"Synechococcus sp. WH 8016"	0	NA	300	0	"lonely_davinci_6"
"species"	"Tannerella sp. CAG:51"	0	NA	300	0	"lonely_davinci_6"
"species"	"Tannerella sp. oral taxon BU063"	0	NA	300	0	"lonely_davinci_6"
"species"	"Thermophagus xiamenensis"	0	NA	300	0	"lonely_davinci_6"
"species"	"Zunongwangia profunda"	0	NA	300	0	"lonely_davinci_6"
"species"	"[Clostridium] hathewayi"	0	NA	300	0	"lonely_davinci_6"
"species"	"alpha proteobacterium BAL199"	0	NA	300	0	"lonely_davinci_6"
"species"	"unassigned"	NA	NA	17028000	0	"lonely_davinci_6"
"superkingdom"	"Bacteria"	0	NA	4929600	0	"lonely_davinci_7"
"superkingdom"	"unassigned"	NA	NA	6281400	0	"lonely_davinci_7"
"phylum"	"Bacteroidetes"	0	NA	2135700	0	"lonely_davinci_7"
"phylum"	"Firmicutes"	0	NA	932700	0	"lonely_davinci_7"
"phylum"	"Proteobacteria"	0	NA	211200	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured bacterium"	0	NA	114600	0	"lonely_davinci_7"
"phylum"	"Actinobacteria"	0	NA	6000	0	"lonely_davinci_7"
"phylum"	"Planctomycetes"	0	NA	6000	0	"lonely_davinci_7"
"phylum"	"Spirochaetes"	0	NA	3300	0	"lonely_davinci_7"
"phylum"	"Deinococcus-Thermus"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured bacterium (gcode 4)"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"phylum_uncultured bacterium BAC10G6"	0	NA	300	0	"lonely_davinci_7"
"phylum"	"unassigned"	NA	NA	7800600	0	"lonely_davinci_7"
"class"	"Bacteroidia"	0	NA	2035500	0	"lonely_davinci_7"
"class"	"Clostridia"	0	NA	588300	0	"lonely_davinci_7"
"class"	"Erysipelotrichia"	0	NA	162900	0	"lonely_davinci_7"
"class"	"class_uncultured bacterium"	0	NA	114600	0	"lonely_davinci_7"
"class"	"Gammaproteobacteria"	0	NA	57900	0	"lonely_davinci_7"
"class"	"class_Firmicutes bacterium ASF500"	0	NA	50100	0	"lonely_davinci_7"
"class"	"Alphaproteobacteria"	0	NA	41400	0	"lonely_davinci_7"
"class"	"class_Proteobacteria bacterium CAG:495"	0	NA	21600	0	"lonely_davinci_7"
"class"	"Flavobacteriia"	0	NA	15600	0	"lonely_davinci_7"
"class"	"Actinobacteria"	0	NA	6000	0	"lonely_davinci_7"
"class"	"Planctomycetia"	0	NA	6000	0	"lonely_davinci_7"
"class"	"Spirochaetia"	0	NA	3300	0	"lonely_davinci_7"
"class"	"Betaproteobacteria"	0	NA	3000	0	"lonely_davinci_7"
"class"	"Deltaproteobacteria"	0	NA	1500	0	"lonely_davinci_7"
"class"	"Negativicutes"	0	NA	900	0	"lonely_davinci_7"
"class"	"Bacilli"	0	NA	600	0	"lonely_davinci_7"
"class"	"Deinococci"	0	NA	300	0	"lonely_davinci_7"
"class"	"Sphingobacteriia"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_uncultured bacterium (gcode 4)"	0	NA	300	0	"lonely_davinci_7"
"class"	"class_uncultured bacterium BAC10G6"	0	NA	300	0	"lonely_davinci_7"
"class"	"unassigned"	NA	NA	8100600	0	"lonely_davinci_7"
"order"	"Bacteroidales"	0	NA	2035500	0	"lonely_davinci_7"
"order"	"Clostridiales"	0	NA	585300	0	"lonely_davinci_7"
"order"	"Erysipelotrichales"	0	NA	162900	0	"lonely_davinci_7"
"order"	"order_uncultured bacterium"	0	NA	114600	0	"lonely_davinci_7"
"order"	"order_Firmicutes bacterium ASF500"	0	NA	50100	0	"lonely_davinci_7"
"order"	"Enterobacteriales"	0	NA	40200	0	"lonely_davinci_7"
"order"	"Rhodospirillales"	0	NA	38400	0	"lonely_davinci_7"
"order"	"order_Proteobacteria bacterium CAG:495"	0	NA	21600	0	"lonely_davinci_7"
"order"	"Flavobacteriales"	0	NA	15600	0	"lonely_davinci_7"
"order"	"Legionellales"	0	NA	12600	0	"lonely_davinci_7"
"order"	"Planctomycetales"	0	NA	6000	0	"lonely_davinci_7"
"order"	"Actinomycetales"	0	NA	5700	0	"lonely_davinci_7"
"order"	"Spirochaetales"	0	NA	3300	0	"lonely_davinci_7"
"order"	"Burkholderiales"	0	NA	3000	0	"lonely_davinci_7"
"order"	"Pseudomonadales"	0	NA	1800	0	"lonely_davinci_7"
"order"	"Aeromonadales"	0	NA	1500	0	"lonely_davinci_7"
"order"	"Rhodobacterales"	0	NA	1500	0	"lonely_davinci_7"
"order"	"Syntrophobacterales"	0	NA	1200	0	"lonely_davinci_7"
"order"	"Selenomonadales"	0	NA	900	0	"lonely_davinci_7"
"order"	"Bacillales"	0	NA	600	0	"lonely_davinci_7"
"order"	"Bifidobacteriales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Deinococcales"	0	NA	300	0	"lonely_davinci_7"
"order"	"Desulfobacterales"	0	NA	300	0	"lonely_davinci_7"
