"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"order"	"Clostridiales"	1	0.06	723082	12477691	"evil_yalow_1"
"order"	"Legionellales"	1	0.19	698507	3607735	"evil_yalow_1"
"order"	"Selenomonadales"	1	0.09	362593	4150955	"evil_yalow_1"
"order"	"Rhodobacterales"	1	0.05	353453	7452707	"evil_yalow_1"
"order"	"Cytophagales"	1	0.01	187788	14411538	"evil_yalow_1"
"order"	"Acidimicrobiales"	1	0.02	52692	2485587	"evil_yalow_1"
"order"	"Flavobacteriales"	0.93	0.02	48054	2957608	"evil_yalow_1"
"order"	"Sphingobacteriales"	0	NA	24641	0	"evil_yalow_1"
"order"	"Neisseriales"	1	0.04	18405	424499	"evil_yalow_1"
"order"	"Bacillales"	0	NA	5871	0	"evil_yalow_1"
"order"	"Rhodospirillales"	0	NA	4241	0	"evil_yalow_1"
"order"	"Pseudomonadales"	0	NA	3874	0	"evil_yalow_1"
"order"	"Bacteroidales"	0	NA	2793	0	"evil_yalow_1"
"order"	"Nostocales"	0	NA	1390	0	"evil_yalow_1"
"order"	"Sphingomonadales"	0	NA	1087	0	"evil_yalow_1"
"order"	"Thermoanaerobacterales"	0	NA	871	0	"evil_yalow_1"
"order"	"Pasteurellales"	0	NA	247	0	"evil_yalow_1"
"order"	"unassigned"	NA	NA	174133055	0	"evil_yalow_1"
"family"	"Comamonadaceae"	1	0.13	4801014	37691258	"evil_yalow_1"
"family"	"Pseudonocardiaceae"	1	0.08	2711558	32681267	"evil_yalow_1"
"family"	"Streptomycetaceae"	1	0.11	2098193	18428033	"evil_yalow_1"
"family"	"Aurantimonadaceae"	1	0.2	1556499	7749681	"evil_yalow_1"
"family"	"Xanthobacteraceae"	1	0.21	1062667	5163876	"evil_yalow_1"
"family"	"Legionellaceae"	1	0.19	698507	3607735	"evil_yalow_1"
"family"	"Bradyrhizobiaceae"	1	0.07	603366	8874968	"evil_yalow_1"
"family"	"Intrasporangiaceae"	1	0.07	585607	8785183	"evil_yalow_1"
"family"	"Rhizobiaceae"	0	NA	369708	0	"evil_yalow_1"
"family"	"Nocardiaceae"	0	NA	331947	0	"evil_yalow_1"
"family"	"family_Methylibium"	0	NA	294759	0	"evil_yalow_1"
"family"	"Clostridiaceae"	0.97	0.03	258514	8387126	"evil_yalow_1"
"family"	"Phyllobacteriaceae"	1	0.03	254919	8674992	"evil_yalow_1"
"family"	"Veillonellaceae"	1	0.04	183412	4150955	"evil_yalow_1"
"family"	"Rhodobacteraceae"	0.99	0.02	123590	7452707	"evil_yalow_1"
"family"	"Propionibacteriaceae"	1	0.02	62708	4125126	"evil_yalow_1"
"family"	"Acidimicrobiaceae"	1	0.02	52692	2485587	"evil_yalow_1"
"family"	"Flavobacteriaceae"	0.93	0.02	48054	2957608	"evil_yalow_1"
"family"	"Neisseriaceae"	1	0.04	18405	424499	"evil_yalow_1"
"family"	"Ruminococcaceae"	0	NA	14905	0	"evil_yalow_1"
"family"	"Cytophagaceae"	1	0	10934	14411538	"evil_yalow_1"
"family"	"Chitinophagaceae"	0	NA	9391	0	"evil_yalow_1"
"family"	"Flammeovirgaceae"	0	NA	6738	0	"evil_yalow_1"
"family"	"Bacillaceae"	0	NA	5100	0	"evil_yalow_1"
"family"	"Saprospiraceae"	0	NA	4252	0	"evil_yalow_1"
"family"	"Pseudomonadaceae"	0	NA	3874	0	"evil_yalow_1"
"family"	"Bacteroidaceae"	0	NA	2793	0	"evil_yalow_1"
"family"	"Microchaetaceae"	0	NA	1390	0	"evil_yalow_1"
"family"	"Rhodospirillaceae"	0	NA	1144	0	"evil_yalow_1"
"family"	"Sphingomonadaceae"	0	NA	1087	0	"evil_yalow_1"
"family"	"Thermoanaerobacteraceae"	0	NA	871	0	"evil_yalow_1"
"family"	"Sphingobacteriaceae"	0	NA	828	0	"evil_yalow_1"
"family"	"Methylocystaceae"	0	NA	704	0	"evil_yalow_1"
"family"	"Peptoniphilaceae"	0	NA	527	0	"evil_yalow_1"
"family"	"Pasteurellaceae"	0	NA	247	0	"evil_yalow_1"
"family"	"unassigned"	NA	NA	176942775	0	"evil_yalow_1"
"genus"	"Acidovorax"	0	NA	2506615	0	"evil_yalow_1"
"genus"	"Streptomyces"	0	NA	2098193	0	"evil_yalow_1"
"genus"	"Variovorax"	0	NA	1337352	0	"evil_yalow_1"
"genus"	"Xanthobacter"	0	NA	1062667	0	"evil_yalow_1"
"genus"	"Lechevalieria"	1	0.05	1022968	20408997	"evil_yalow_1"
"genus"	"Knoellia"	0	NA	443816	0	"evil_yalow_1"
"genus"	"Rhizobium"	0	NA	369213	0	"evil_yalow_1"
"genus"	"Rhodococcus"	0	NA	331947	0	"evil_yalow_1"
"genus"	"Methylibium"	0	NA	294759	0	"evil_yalow_1"
"genus"	"Clostridium"	0	NA	179917	0	"evil_yalow_1"
"genus"	"Aurantimonas"	0	NA	169127	0	"evil_yalow_1"
"genus"	"Legionella"	0	NA	77591	0	"evil_yalow_1"
"genus"	"Bosea"	1	0.01	63748	8874968	"evil_yalow_1"
"genus"	"Mesorhizobium"	0	NA	31251	0	"evil_yalow_1"
"genus"	"Caloranaerobacter"	1	0.01	27744	2455797	"evil_yalow_1"
"genus"	"Ferrimicrobium"	0	NA	27405	0	"evil_yalow_1"
"genus"	"Ruminiclostridium"	0	NA	5136	0	"evil_yalow_1"
"genus"	"Pseudomonas"	0	NA	3874	0	"evil_yalow_1"
"genus"	"Bacillus"	0	NA	3275	0	"evil_yalow_1"
"genus"	"Bacteroides"	0	NA	2793	0	"evil_yalow_1"
"genus"	"Dyadobacter"	0	NA	1768	0	"evil_yalow_1"
"genus"	"Kingella"	0	NA	1430	0	"evil_yalow_1"
"genus"	"Leisingera"	0	NA	1419	0	"evil_yalow_1"
"genus"	"Tolypothrix"	0	NA	1390	0	"evil_yalow_1"
"genus"	"Octadecabacter"	0	NA	1277	0	"evil_yalow_1"
"genus"	"Sphingomonas"	0	NA	1087	0	"evil_yalow_1"
"genus"	"Methylopila"	0	NA	704	0	"evil_yalow_1"
"genus"	"Peptoniphilus"	0	NA	527	0	"evil_yalow_1"
"genus"	"Hoeflea"	0	NA	303	0	"evil_yalow_1"
"genus"	"Alkaliphilus"	0	NA	302	0	"evil_yalow_1"
"genus"	"Alysiella"	1	0	275	424499	"evil_yalow_1"
"genus"	"Mannheimia"	0	NA	247	0	"evil_yalow_1"
"genus"	"Bradyrhizobium"	0	NA	150	0	"evil_yalow_1"
"genus"	"unassigned"	NA	NA	183053409	0	"evil_yalow_1"
"species"	"Caloranaerobacter azorensis"	1	0.01	27744	2455797	"evil_yalow_1"
"species"	"Ferrimicrobium acidiphilum"	0	NA	27405	0	"evil_yalow_1"
"species"	"Lechevalieria aerocolonigenes"	1	0	27272	10667666	"evil_yalow_1"
"species"	"Ruminiclostridium thermocellum"	0	NA	2931	0	"evil_yalow_1"
"species"	"Bosea sp. UNC402CLCol"	0	NA	2053	0	"evil_yalow_1"
"species"	"Leisingera caerulea"	0	NA	1419	0	"evil_yalow_1"
"species"	"Tolypothrix bouteillei"	0	NA	1390	0	"evil_yalow_1"
"species"	"Octadecabacter antarcticus"	0	NA	1277	0	"evil_yalow_1"
"species"	"[Clostridium] clariflavum"	0	NA	785	0	"evil_yalow_1"
"species"	"Clostridium ultunense"	0	NA	549	0	"evil_yalow_1"
"species"	"Alkaliphilus metalliredigens"	0	NA	302	0	"evil_yalow_1"
"species"	"Alysiella crassa"	0	NA	275	0	"evil_yalow_1"
"species"	"unassigned"	NA	NA	193030277	0	"evil_yalow_1"
"superkingdom"	"Bacteria"	1	0.11	21769003	193123679	"fervent_sammet_0"
"superkingdom"	"Eukaryota"	0	NA	1889	0	"fervent_sammet_0"
"superkingdom"	"unassigned"	NA	NA	171352787	0	"fervent_sammet_0"
"phylum"	"Proteobacteria"	1	0.15	12020351	79639716	"fervent_sammet_0"
"phylum"	"Actinobacteria"	1	0.09	7185684	79486171	"fervent_sammet_0"
"phylum"	"Firmicutes"	0.98	0.09	1483341	16628646	"fervent_sammet_0"
"phylum"	"Bacteroidetes"	1	0.06	1030966	17369146	"fervent_sammet_0"
"phylum"	"Cyanobacteria"	0	NA	1390	0	"fervent_sammet_0"
"phylum"	"Ascomycota"	0	NA	422	0	"fervent_sammet_0"
"phylum"	"unassigned"	NA	NA	171401525	0	"fervent_sammet_0"
"class"	"Actinobacteria"	1	0.09	7185684	79486171	"fervent_sammet_0"
"class"	"Alphaproteobacteria"	1	0.15	5728171	37916224	"fervent_sammet_0"
"class"	"Betaproteobacteria"	1	0.14	5476957	38115757	"fervent_sammet_0"
"class"	"Clostridia"	0.98	0.08	977114	12477691	"fervent_sammet_0"
"class"	"Gammaproteobacteria"	0.99	0.19	702778	3607735	"fervent_sammet_0"
"class"	"Negativicutes"	1	0.09	362593	4150955	"fervent_sammet_0"
"class"	"Cytophagia"	1	0.01	187788	14411538	"fervent_sammet_0"
"class"	"Flavobacteriia"	0.93	0.02	48054	2957608	"fervent_sammet_0"
"class"	"Bacilli"	0	NA	40053	0	"fervent_sammet_0"
"class"	"Sphingobacteriia"	0	NA	24641	0	"fervent_sammet_0"
"class"	"Bacteroidia"	0	NA	2793	0	"fervent_sammet_0"
"class"	"class_Nostocales"	0	NA	1390	0	"fervent_sammet_0"
"class"	"unassigned"	NA	NA	172385663	0	"fervent_sammet_0"
"order"	"Actinomycetales"	1	0.09	6999793	77000584	"fervent_sammet_0"
"order"	"Burkholderiales"	1	0.14	5435868	37691258	"fervent_sammet_0"
"order"	"Rhizobiales"	0.99	0.17	5095458	30463517	"fervent_sammet_0"
"order"	"Clostridiales"	0.98	0.07	925615	12477691	"fervent_sammet_0"
"order"	"Legionellales"	1	0.19	698507	3607735	"fervent_sammet_0"
"order"	"Selenomonadales"	1	0.09	362593	4150955	"fervent_sammet_0"
"order"	"Rhodobacterales"	1	0.05	353453	7452707	"fervent_sammet_0"
"order"	"Cytophagales"	1	0.01	187788	14411538	"fervent_sammet_0"
"order"	"Acidimicrobiales"	1	0.02	52692	2485587	"fervent_sammet_0"
"order"	"Flavobacteriales"	0.93	0.02	48054	2957608	"fervent_sammet_0"
"order"	"Sphingobacteriales"	0	NA	24641	0	"fervent_sammet_0"
"order"	"Neisseriales"	1	0.04	18405	424499	"fervent_sammet_0"
"order"	"Bacillales"	0	NA	5871	0	"fervent_sammet_0"
"order"	"Rhodospirillales"	0	NA	4241	0	"fervent_sammet_0"
"order"	"Pseudomonadales"	0	NA	3874	0	"fervent_sammet_0"
"order"	"Bacteroidales"	0	NA	2793	0	"fervent_sammet_0"
"order"	"Nostocales"	0	NA	1390	0	"fervent_sammet_0"
"order"	"Sphingomonadales"	0	NA	1087	0	"fervent_sammet_0"
"order"	"Thermoanaerobacterales"	0	NA	871	0	"fervent_sammet_0"
"order"	"Pasteurellales"	0	NA	247	0	"fervent_sammet_0"
"order"	"unassigned"	NA	NA	172900438	0	"fervent_sammet_0"
"family"	"Comamonadaceae"	1	0.13	4967634	37691258	"fervent_sammet_0"
"family"	"Pseudonocardiaceae"	1	0.1	3253647	32681267	"fervent_sammet_0"
"family"	"Streptomycetaceae"	1	0.11	2098193	18428033	"fervent_sammet_0"
"family"	"Aurantimonadaceae"	1	0.2	1556499	7749681	"fervent_sammet_0"
"family"	"Xanthobacteraceae"	1	0.21	1062667	5163876	"fervent_sammet_0"
"family"	"Legionellaceae"	1	0.19	698507	3607735	"fervent_sammet_0"
"family"	"Bradyrhizobiaceae"	1	0.07	603366	8874968	"fervent_sammet_0"
"family"	"Intrasporangiaceae"	1	0.07	585607	8785183	"fervent_sammet_0"
"family"	"Rhizobiaceae"	0	NA	496881	0	"fervent_sammet_0"
"family"	"Nocardiaceae"	0	NA	331947	0	"fervent_sammet_0"
"family"	"family_Methylibium"	0	NA	294759	0	"fervent_sammet_0"
"family"	"Clostridiaceae"	0.97	0.03	258514	8387126	"fervent_sammet_0"
"family"	"Phyllobacteriaceae"	1	0.03	254919	8674992	"fervent_sammet_0"
"family"	"Veillonellaceae"	1	0.04	183412	4150955	"fervent_sammet_0"
"family"	"Rhodobacteraceae"	0.99	0.02	123590	7452707	"fervent_sammet_0"
"family"	"Propionibacteriaceae"	1	0.02	62708	4125126	"fervent_sammet_0"
"family"	"Acidimicrobiaceae"	1	0.02	52692	2485587	"fervent_sammet_0"
"family"	"Flavobacteriaceae"	0.93	0.02	48054	2957608	"fervent_sammet_0"
"family"	"Neisseriaceae"	1	0.04	18405	424499	"fervent_sammet_0"
"family"	"Ruminococcaceae"	0	NA	14905	0	"fervent_sammet_0"
"family"	"Cytophagaceae"	1	0	10934	14411538	"fervent_sammet_0"
"family"	"Chitinophagaceae"	0	NA	9391	0	"fervent_sammet_0"
"family"	"Flammeovirgaceae"	0	NA	6738	0	"fervent_sammet_0"
"family"	"Bacillaceae"	0	NA	5100	0	"fervent_sammet_0"
"family"	"Saprospiraceae"	0	NA	4252	0	"fervent_sammet_0"
"family"	"Pseudomonadaceae"	0	NA	3874	0	"fervent_sammet_0"
"family"	"Bacteroidaceae"	0	NA	2793	0	"fervent_sammet_0"
"family"	"Microchaetaceae"	0	NA	1390	0	"fervent_sammet_0"
"family"	"Rhodospirillaceae"	0	NA	1144	0	"fervent_sammet_0"
"family"	"Sphingomonadaceae"	0	NA	1087	0	"fervent_sammet_0"
"family"	"Thermoanaerobacteraceae"	0	NA	871	0	"fervent_sammet_0"
"family"	"Sphingobacteriaceae"	0	NA	828	0	"fervent_sammet_0"
"family"	"Methylocystaceae"	0	NA	704	0	"fervent_sammet_0"
"family"	"Peptoniphilaceae"	0	NA	527	0	"fervent_sammet_0"
"family"	"Pasteurellaceae"	0	NA	247	0	"fervent_sammet_0"
"family"	"unassigned"	NA	NA	176106893	0	"fervent_sammet_0"
"genus"	"Acidovorax"	0	NA	3464361	0	"fervent_sammet_0"
"genus"	"Streptomyces"	0	NA	2098193	0	"fervent_sammet_0"
"genus"	"Variovorax"	0	NA	1337352	0	"fervent_sammet_0"
"genus"	"Xanthobacter"	0	NA	1062667	0	"fervent_sammet_0"
"genus"	"Lechevalieria"	1	0.05	1022968	20408997	"fervent_sammet_0"
"genus"	"Knoellia"	0	NA	443816	0	"fervent_sammet_0"
"genus"	"Rhizobium"	0	NA	369213	0	"fervent_sammet_0"
"genus"	"Rhodococcus"	0	NA	331947	0	"fervent_sammet_0"
"genus"	"Methylibium"	0	NA	294759	0	"fervent_sammet_0"
"genus"	"Clostridium"	0	NA	179917	0	"fervent_sammet_0"
"genus"	"Aurantimonas"	0	NA	169127	0	"fervent_sammet_0"
"genus"	"Legionella"	0	NA	77591	0	"fervent_sammet_0"
"genus"	"Bosea"	1	0.01	63748	8874968	"fervent_sammet_0"
"genus"	"Mesorhizobium"	0	NA	31251	0	"fervent_sammet_0"
"genus"	"Caloranaerobacter"	1	0.01	27744	2455797	"fervent_sammet_0"
"genus"	"Ferrimicrobium"	0	NA	27405	0	"fervent_sammet_0"
"genus"	"Ruminiclostridium"	0	NA	5136	0	"fervent_sammet_0"
"genus"	"Pseudomonas"	0	NA	3874	0	"fervent_sammet_0"
"genus"	"Bacillus"	0	NA	3275	0	"fervent_sammet_0"
"genus"	"Bacteroides"	0	NA	2793	0	"fervent_sammet_0"
"genus"	"Dyadobacter"	0	NA	1768	0	"fervent_sammet_0"
"genus"	"Kingella"	0	NA	1430	0	"fervent_sammet_0"
"genus"	"Leisingera"	0	NA	1419	0	"fervent_sammet_0"
"genus"	"Tolypothrix"	0	NA	1390	0	"fervent_sammet_0"
"genus"	"Octadecabacter"	0	NA	1277	0	"fervent_sammet_0"
"genus"	"Sphingomonas"	0	NA	1087	0	"fervent_sammet_0"
"genus"	"Methylopila"	0	NA	704	0	"fervent_sammet_0"
"genus"	"Peptoniphilus"	0	NA	527	0	"fervent_sammet_0"
"genus"	"Hoeflea"	0	NA	303	0	"fervent_sammet_0"
"genus"	"Alkaliphilus"	0	NA	302	0	"fervent_sammet_0"
"genus"	"Alysiella"	1	0	275	424499	"fervent_sammet_0"
"genus"	"Mannheimia"	0	NA	247	0	"fervent_sammet_0"
"genus"	"Bradyrhizobium"	0	NA	150	0	"fervent_sammet_0"
"genus"	"unassigned"	NA	NA	182095663	0	"fervent_sammet_0"
"species"	"Caloranaerobacter azorensis"	1	0.01	27744	2455797	"fervent_sammet_0"
"species"	"Ferrimicrobium acidiphilum"	0	NA	27405	0	"fervent_sammet_0"
"species"	"Lechevalieria aerocolonigenes"	1	0	27272	10667666	"fervent_sammet_0"
"species"	"Ruminiclostridium thermocellum"	0	NA	2931	0	"fervent_sammet_0"
"species"	"Bosea sp. UNC402CLCol"	0	NA	2053	0	"fervent_sammet_0"
"species"	"Leisingera caerulea"	0	NA	1419	0	"fervent_sammet_0"
"species"	"Tolypothrix bouteillei"	0	NA	1390	0	"fervent_sammet_0"
"species"	"Octadecabacter antarcticus"	0	NA	1277	0	"fervent_sammet_0"
"species"	"[Clostridium] clariflavum"	0	NA	785	0	"fervent_sammet_0"
"species"	"Clostridium ultunense"	0	NA	549	0	"fervent_sammet_0"
"species"	"Alkaliphilus metalliredigens"	0	NA	302	0	"fervent_sammet_0"
"species"	"Alysiella crassa"	0	NA	275	0	"fervent_sammet_0"
"species"	"unassigned"	NA	NA	193030277	0	"fervent_sammet_0"
"superkingdom"	"Bacteria"	1	0.88	1825576800	2063340600	"lonely_davinci_6"
"superkingdom"	"Viruses"	0	NA	842100	0	"lonely_davinci_6"
"superkingdom"	"Eukaryota"	0	NA	166200	0	"lonely_davinci_6"
"superkingdom"	"Archaea"	0	NA	81000	0	"lonely_davinci_6"
"superkingdom"	"superkingdom_uncultured organism"	0	NA	11100	0	"lonely_davinci_6"
"superkingdom"	"superkingdom_uncultured organism CA878"	0	NA	3600	0	"lonely_davinci_6"
"superkingdom"	"superkingdom_uncultured microorganism"	0	NA	900	0	"lonely_davinci_6"
"superkingdom"	"superkingdom_uncultured organism CA37"	0	NA	900	0	"lonely_davinci_6"
"superkingdom"	"superkingdom_uncultured marine microorganism HF4000_007D16"	0	NA	600	0	"lonely_davinci_6"
"superkingdom"	"superkingdom_uncultured prokaryote"	0	NA	300	0	"lonely_davinci_6"
"superkingdom"	"unassigned"	NA	NA	236657100	0	"lonely_davinci_6"
"phylum"	"Proteobacteria"	1	0.61	903872400	1480119900	"lonely_davinci_6"
"phylum"	"Actinobacteria"	0.99	0.61	261341400	426275700	"lonely_davinci_6"
"phylum"	"Firmicutes"	0.99	0.55	85686000	153053100	"lonely_davinci_6"
"phylum"	"Bacteroidetes"	0.86	0.4	1815300	3891900	"lonely_davinci_6"
"phylum"	"Cyanobacteria"	0	NA	688800	0	"lonely_davinci_6"
"phylum"	"phylum_Caudovirales"	0	NA	639300	0	"lonely_davinci_6"
"phylum"	"phylum_bacterium YEK0313"	0	NA	371100	0	"lonely_davinci_6"
"phylum"	"phylum_uncultured bacterium"	0	NA	150900	0	"lonely_davinci_6"
"phylum"	"Deinococcus-Thermus"	0	NA	77400	0	"lonely_davinci_6"
"phylum"	"Fusobacteria"	0	NA	69900	0	"lonely_davinci_6"
"phylum"	"Euryarchaeota"	0	NA	61200	0	"lonely_davinci_6"
