"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1030755"	0.987833268666	0.00772339904098	36082	4614937	"fervent_sammet_2"
"strain"	"1049089"	0.45118912539	0.151964174889	1052286	3124289	"fervent_sammet_2"
"strain"	"1220_AJ"	1	0.000140770181203	368	2614190	"fervent_sammet_2"
"strain"	"1220_AJ"	1	0.000613574376767	1604	2614190	"fervent_sammet_2"
"strain"	"evo_1035930.011"	0.497959346383	0.11602359739	526792	2260928	"fervent_sammet_2"
"strain"	"1036608"	0.500401563949	0.271661574651	1720772	3169668	"fervent_sammet_2"
"strain"	"1048993"	0.860684931507	0.00345828495376	14600	3633593	"fervent_sammet_2"
"strain"	"evo_1049056.039"	1	0.000318916055812	861	2699770	"fervent_sammet_2"
"strain"	"evo_1286_AP.033"	0.380344651475	0.0641833233753	522789	3098001	"fervent_sammet_2"
"strain"	"Sample6_476"	0.0455011010396	0.213915974479	39054	8307	"fervent_sammet_2"
"strain"	"1036755"	1	0.000696191799913	4500	6463736	"fervent_sammet_2"
"strain"	"evo_1049056.039"	1	0.000237057230801	640	2699770	"fervent_sammet_2"
"strain"	"1365_A"	1	0.000468331605001	3286	7016396	"fervent_sammet_2"
"strain"	"1035900"	1	0.0952227807002	693137	7279109	"fervent_sammet_2"
"strain"	"Sample9_2"	0.00783405763147	1	4244799	33254	"fervent_sammet_2"
"strain"	"1220_AJ"	1	0.000187438556494	490	2614190	"fervent_sammet_2"
"strain"	"1365_A"	1	5.70093250153e-05	400	7016396	"fervent_sammet_2"
"strain"	"1036755"	1	0.202306684555	1307657	6463736	"fervent_sammet_2"
"strain"	"1036707"	0.821451173111	0.0525094959333	255986	4004609	"fervent_sammet_2"
"strain"	"1220_AD"	1	0.347887293595	1210900	3480725	"fervent_sammet_2"
"strain"	"1036641"	1	0.0058129346539	15292	2630685	"fervent_sammet_2"
"strain"	"1035930"	1	0.00225906218883	4964	2197372	"fervent_sammet_2"
"strain"	"1036554"	1	0.243405987586	646599	2656463	"fervent_sammet_2"
"strain"	"1036554"	1	0.0528002836855	140262	2656463	"fervent_sammet_2"
"strain"	"1036755"	1	0.0128671715553	83170	6463736	"fervent_sammet_2"
"strain"	"1036755"	1	0.0951539481192	615050	6463736	"fervent_sammet_2"
"strain"	"1036743"	1	0.000723143373029	3687	5098574	"fervent_sammet_2"
"strain"	"1048783"	1	0.391249523946	948221	2423571	"fervent_sammet_2"
"strain"	"1036539"	0.767352924053	0.0451120565713	274824	4674737	"fervent_sammet_2"
"strain"	"1036608"	0.996815529152	0.202351161068	643435	3169668	"fervent_sammet_2"
"strain"	"1365_A"	1	0.000524628313453	3681	7016396	"fervent_sammet_2"
"strain"	"1030878"	1	0.308880483834	1015671	3288233	"fervent_sammet_2"
"strain"	"Sample18_8"	0.0174783468676	1	2855476	49909	"fervent_sammet_2"
"strain"	"1285_BH"	1	0.0299428472322	136735	4566533	"fervent_sammet_2"
"strain"	"1036728"	1	0.000798975641677	1608	2012577	"fervent_sammet_2"
"strain"	"Sample19_52"	0.0198547095828	1	1497277	29728	"fervent_sammet_2"
"strain"	"1365_A"	1	8.80794071486e-05	618	7016396	"fervent_sammet_2"
"strain"	"1036743"	1	0.000144157954754	735	5098574	"fervent_sammet_2"
"strain"	"evo_1049056.039"	1	0.000222241153876	600	2699770	"fervent_sammet_2"
"strain"	"evo_1049056.031"	0.202572901363	0.341291089207	5686965	3375491	"fervent_sammet_2"
"strain"	"1049089"	1	0.141255818524	441324	3124289	"fervent_sammet_2"
"strain"	"1036743"	1	0.000263799250536	1345	5098574	"fervent_sammet_2"
"strain"	"1048993"	0.981107893556	0.0836381509982	309759	3633593	"fervent_sammet_2"
"strain"	"evo_1049056.039"	1	0.000337806553892	912	2699770	"fervent_sammet_2"
"strain"	"Sample6_289"	0.160058653693	1	87974	14081	"fervent_sammet_2"
"strain"	"evo_1049056.039"	0.874893253629	0.000758953540487	2342	2699770	"fervent_sammet_2"
"strain"	"Sample6_476"	1	0.032382328157	269	8307	"fervent_sammet_2"
"strain"	"1036743"	0.733424071554	0.00073981470113	5143	5098574	"fervent_sammet_2"
"strain"	"evo_1049056.031"	0.665476797552	0.000773220844019	3922	3375491	"fervent_sammet_2"
"strain"	"1036743"	0.533718939669	0.00403583433329	38554	5098574	"fervent_sammet_2"
"strain"	"1365_A"	1	0.00796733821751	55902	7016396	"fervent_sammet_2"
"strain"	"evo_1049056.011"	0.463301183391	0.00201913663351	14619	3354404	"fervent_sammet_2"
"strain"	"1365_A"	1	9.5063049463e-05	667	7016396	"fervent_sammet_2"
"strain"	"evo_1049056.039"	0.427211320095	0.0108698148361	68692	2699770	"fervent_sammet_2"
"strain"	"1365_A"	1	0.000168034985483	1179	7016396	"fervent_sammet_2"
"strain"	"1365_A"	0.943129245004	0.0163866178591	121908	7016396	"fervent_sammet_2"
"strain"	"1036707"	1	0.00222543574167	8912	4004609	"fervent_sammet_2"
"strain"	"1030755"	1	0.24633380694	1136815	4614937	"fervent_sammet_2"
"strain"	"1036743"	1	0.00976155293617	49770	5098574	"fervent_sammet_2"
"strain"	"Sample19_56"	0.0124262868904	1	2363216	29366	"fervent_sammet_2"
"strain"	"1036728"	0.623260640731	0.166515864983	537698	2012577	"fervent_sammet_2"
"strain"	"1139_AG"	0.897460838901	0.300452897045	2436474	7277813	"fervent_sammet_2"
"strain"	"1036641"	1	0.0244065709121	64206	2630685	"fervent_sammet_2"
"strain"	"1220_AJ"	1	0.000146508096198	383	2614190	"fervent_sammet_2"
"strain"	"1030752"	0.934149326805	0.000607863807923	4085	6277722	"fervent_sammet_2"
"strain"	"1052947"	1	0.0058042258473	27669	4767044	"fervent_sammet_2"
"strain"	"1048993"	1	0.0237024344774	86125	3633593	"fervent_sammet_2"
"strain"	"1365_A"	1	9.03597801492e-05	634	7016396	"fervent_sammet_2"
"strain"	"1036743"	0.68793267273	0.000994003421349	7367	5098574	"fervent_sammet_2"
"strain"	"1035900"	1	0.0682815712747	497029	7279109	"fervent_sammet_2"
"strain"	"Sample6_722"	0	0	0	7258	"fervent_sammet_2"
"strain"	"Sample22_57"	0	0	0	37672	"fervent_sammet_2"
"strain"	"Sample16_19"	0	0	0	77336	"fervent_sammet_2"
"strain"	"Sample23_271"	0	0	0	10434	"fervent_sammet_2"
"strain"	"Sample6_527"	0	0	0	9295	"fervent_sammet_2"
"strain"	"Sample22_283"	0	0	0	16206	"fervent_sammet_2"
"strain"	"evo_1035930.029"	0	0	0	2412130	"fervent_sammet_2"
"strain"	"1049005"	0	0	0	4107833	"fervent_sammet_2"
"strain"	"1286_AP"	0	0	0	2975025	"fervent_sammet_2"
"strain"	"Sample19_20"	0	0	0	59741	"fervent_sammet_2"
"strain"	"evo_1049056.015"	0	0	0	3365233	"fervent_sammet_2"
"strain"	"evo_1286_AP.026"	0	0	0	3210938	"fervent_sammet_2"
"strain"	"evo_1035930.032"	0	0	0	2294831	"fervent_sammet_2"
"strain"	"evo_1286_AP.037"	0	0	0	3082966	"fervent_sammet_2"
"strain"	"Sample9_65"	0	0	0	12323	"fervent_sammet_2"
"strain"	"Sample6_49"	0	0	0	31699	"fervent_sammet_2"
"strain"	"Sample18_57"	0	0	0	20518	"fervent_sammet_2"
"strain"	"1049056"	0	0	0	3262395	"fervent_sammet_2"
"strain"	"evo_1049056.013"	0	0	0	3515086	"fervent_sammet_2"
"strain"	"Sample22_89"	0	0	0	31415	"fervent_sammet_2"
"strain"	"1030836"	0	0	0	4897781	"fervent_sammet_2"
"strain"	"evo_1049056.039"	0.767666726064	0.0303188790156	106627	2699770	"modest_babbage_5"
"strain"	"Sample6_289"	0.132233345228	1	106486	14081	"modest_babbage_5"
"strain"	"1220_AJ"	0.868584274844	0.0288200169077	86740	2614190	"modest_babbage_5"
"strain"	"1220_AD"	1	0.957740413276	3333631	3480725	"modest_babbage_5"
"strain"	"evo_1049056.039"	1	0.000853035628961	2303	2699770	"modest_babbage_5"
"strain"	"1365_A"	0.988018681944	0.27807452715	1974741	7016396	"modest_babbage_5"
"strain"	"1030752"	0.905847556843	0.00234177301894	16229	6277722	"modest_babbage_5"
"strain"	"1049005"	0.625529207351	0.0497800178342	326904	4107833	"modest_babbage_5"
"strain"	"1365_A"	1	0.00251311356999	17633	7016396	"modest_babbage_5"
"strain"	"Sample22_57"	0.306937711329	1	122735	37672	"modest_babbage_5"
"strain"	"1139_AG"	0.815203160649	0.987063558792	8812115	7277813	"modest_babbage_5"
"strain"	"1365_A"	0.759442984327	0.0078660041423	72673	7016396	"modest_babbage_5"
"strain"	"1036707"	0.767101262737	0.223981916836	1169285	4004609	"modest_babbage_5"
"strain"	"1030878"	0.742358734162	0.00751923601521	33306	3288233	"modest_babbage_5"
"strain"	"1365_A"	0.96780301092	0.0134777170502	97711	7016396	"modest_babbage_5"
"strain"	"1035900"	1	0.306436680643	2230586	7279109	"modest_babbage_5"
"strain"	"1048993"	0.649900333666	0.0165101044613	92308	3633593	"modest_babbage_5"
"strain"	"1036728"	0.465374101292	0.676782056041	2926841	2012577	"modest_babbage_5"
"strain"	"evo_1049056.039"	0.41055517889	0.0253451219919	166667	2699770	"modest_babbage_5"
"strain"	"1036728"	0.132239887811	0.0155556781182	236744	2012577	"modest_babbage_5"
"strain"	"1036554"	1	0.997947646928	2651011	2656463	"modest_babbage_5"
"strain"	"1220_AJ"	0.390929159141	0.00149032778796	9966	2614190	"modest_babbage_5"
"strain"	"1036539"	0.493899132638	0.995644888686	9423742	4674737	"modest_babbage_5"
"strain"	"1030755"	0.998956016118	0.92412225779	4269223	4614937	"modest_babbage_5"
"strain"	"1220_AJ"	0.751983961775	0.0449106606635	156127	2614190	"modest_babbage_5"
"strain"	"1036728"	0.352165484875	0.00686035863473	39206	2012577	"modest_babbage_5"
"strain"	"evo_1035930.029"	0.198186462249	0.808070045976	9835031	2412130	"modest_babbage_5"
"strain"	"1048993"	0.606080022782	0.0984001235141	589932	3633593	"modest_babbage_5"
"strain"	"1220_AD"	1	0.00494638329658	17217	3480725	"modest_babbage_5"
"strain"	"evo_1049056.039"	1	0.00182941509832	4939	2699770	"modest_babbage_5"
"strain"	"Sample19_52"	0.0139008841894	1	2138569	29728	"modest_babbage_5"
"strain"	"evo_1286_AP.037"	0.302275189599	0.000361989071563	3692	3082966	"modest_babbage_5"
"strain"	"1036641"	1	0.025375139935	66754	2630685	"modest_babbage_5"
"strain"	"1030755"	0.917570498915	0.0574701236442	289047	4614937	"modest_babbage_5"
"strain"	"Sample6_722"	0.00854132563539	1	849751	7258	"modest_babbage_5"
"strain"	"Sample22_283"	0.0813464376424	1	199222	16206	"modest_babbage_5"
"strain"	"1030752"	0.998026639408	0.993820529166	6251265	6277722	"modest_babbage_5"
"strain"	"1220_AD"	1	0.00227337695451	7913	3480725	"modest_babbage_5"
"strain"	"evo_1049056.039"	0.485086302454	0.0283664904788	157875	2699770	"modest_babbage_5"
"strain"	"1286_AP"	0.201750473314	0.161006714229	2374215	2975025	"modest_babbage_5"
"strain"	"1049089"	0.80929511727	0.0287483008134	110983	3124289	"modest_babbage_5"
"strain"	"1036743"	1	0.00480663809136	24507	5098574	"modest_babbage_5"
"strain"	"Sample19_56"	0.0120413208467	1	2438769	29366	"modest_babbage_5"
"strain"	"1220_AJ"	0.290916689484	0.00772208599987	69391	2614190	"modest_babbage_5"
"strain"	"1048783"	1	0.966302617089	2341903	2423571	"modest_babbage_5"
"strain"	"1030878"	0.998727273574	0.978198929334	3220645	3288233	"modest_babbage_5"
"strain"	"1365_A"	1	0.0343506837413	241018	7016396	"modest_babbage_5"
"strain"	"1036755"	1	0.811114500964	5242830	6463736	"modest_babbage_5"
"strain"	"1036641"	0.740251951555	0.0868013464174	308472	2630685	"modest_babbage_5"
"strain"	"1365_A"	1	0.0381205678813	267469	7016396	"modest_babbage_5"
"strain"	"1030755"	0.476753474996	0.0155183050169	150216	4614937	"modest_babbage_5"
"strain"	"1220_AJ"	0.898205436882	0.0122726351183	35719	2614190	"modest_babbage_5"
"strain"	"Sample18_8"	0.0362169869853	1	1378055	49909	"modest_babbage_5"
"strain"	"1036608"	0.991731599349	0.994831319873	3179575	3169668	"modest_babbage_5"
"strain"	"Sample9_65"	0.10212910551	1	120661	12323	"modest_babbage_5"
"strain"	"1220_AD"	1	0.0091949234714	32005	3480725	"modest_babbage_5"
"strain"	"1036755"	1	0.145753941683	942115	6463736	"modest_babbage_5"
"strain"	"1035900"	1	0.691460452097	5033216	7279109	"modest_babbage_5"
"strain"	"1052944"	0.343685959084	0.914449753129	13804163	5188144	"modest_babbage_5"
"strain"	"1049005"	0.772581358242	0.945672572376	5028163	4107833	"modest_babbage_5"
"strain"	"1220_AJ"	1	0.027433736645	71717	2614190	"modest_babbage_5"
"strain"	"1365_A"	0.990277097228	0.16677422426	1181643	7016396	"modest_babbage_5"
"strain"	"1036755"	1	0.0173829809881	112359	6463736	"modest_babbage_5"
"strain"	"1048993"	0.960469635773	0.0295154135315	111661	3633593	"modest_babbage_5"
"strain"	"1036707"	0.813226592345	0.211885604812	1043398	4004609	"modest_babbage_5"
"strain"	"1220_AD"	1	0.024253567863	84420	3480725	"modest_babbage_5"
"strain"	"1036641"	0.613093122478	0.313429011835	1344874	2630685	"modest_babbage_5"
"strain"	"1052944"	0.338587789233	0.00251303741762	38507	5188144	"modest_babbage_5"
"strain"	"1365_A"	0.965005302227	0.00505815236198	36777	7016396	"modest_babbage_5"
"strain"	"1049089"	0.993476344499	0.964923219331	3034495	3124289	"modest_babbage_5"
"strain"	"evo_1286_AP.026"	0.206309403716	0.859148635072	13371533	3210938	"modest_babbage_5"
"strain"	"1365_A"	0.872464614038	0.00170429377133	13706	7016396	"modest_babbage_5"
"strain"	"1220_AJ"	1	0.000681664301371	1782	2614190	"modest_babbage_5"
"strain"	"1036743"	1	0.0011458105737	5842	5098574	"modest_babbage_5"
"strain"	"1365_A"	1	0.0027348798443	19189	7016396	"modest_babbage_5"
"strain"	"1365_A"	1	0.019080736036	133878	7016396	"modest_babbage_5"
"strain"	"1048993"	0.998990806552	0.578635802084	2104651	3633593	"modest_babbage_5"
"strain"	"1048783"	1	0.00105010333925	2545	2423571	"modest_babbage_5"
"strain"	"1285_BH"	1	1	4566533	4566533	"modest_babbage_5"
"strain"	"1030755"	1	0.000253741275341	1171	4614937	"modest_babbage_5"
"strain"	"1036755"	1	0.0125014387964	80806	6463736	"modest_babbage_5"
"strain"	"1036743"	0.96033025979	0.0214895380552	114092	5098574	"modest_babbage_5"
"strain"	"1220_AJ"	0.519459238017	0.00242522540443	12205	2614190	"modest_babbage_5"
"strain"	"1048783"	0.651621682921	0.00118544082265	4409	2423571	"modest_babbage_5"
"strain"	"evo_1049056.015"	0.190822658089	0.996049010574	17565718	3365233	"modest_babbage_5"
"strain"	"Sample23_273"	0	0	0	10364	"modest_babbage_5"
"strain"	"evo_1286_AP.033"	0	0	0	3098001	"modest_babbage_5"
"strain"	"Sample16_19"	0	0	0	77336	"modest_babbage_5"
"strain"	"Sample23_271"	0	0	0	10434	"modest_babbage_5"
"strain"	"Sample6_527"	0	0	0	9295	"modest_babbage_5"
"strain"	"Sample9_2"	0	0	0	33254	"modest_babbage_5"
"strain"	"Sample15_97"	0	0	0	6594	"modest_babbage_5"
"strain"	"Sample19_20"	0	0	0	59741	"modest_babbage_5"
"strain"	"evo_1049056.031"	0	0	0	3375491	"modest_babbage_5"
"strain"	"evo_1286_AP.008"	0	0	0	3383934	"modest_babbage_5"
"strain"	"1035930"	0	0	0	2197372	"modest_babbage_5"
"strain"	"evo_1049056.011"	0	0	0	3354404	"modest_babbage_5"
"strain"	"evo_1035930.011"	0	0	0	2260928	"modest_babbage_5"
"strain"	"Sample23_288"	0	0	0	9994	"modest_babbage_5"
"strain"	"evo_1035930.032"	0	0	0	2294831	"modest_babbage_5"
"strain"	"1052947"	0	0	0	4767044	"modest_babbage_5"
"strain"	"1053058"	0	0	0	5189366	"modest_babbage_5"
"strain"	"Sample6_49"	0	0	0	31699	"modest_babbage_5"
"strain"	"Sample6_476"	0	0	0	8307	"modest_babbage_5"
