instance	class	precision	recall	predicted class size	real class size
genus	Leuconostoc	0.00	nan	1350	0
genus	Prevotella	0.00	nan	1350	0
genus	Aequorea	0.00	nan	1050	0
genus	Wuchereria	0.00	nan	900	0
genus	Paracoccus	0.00	nan	750	0
genus	Eubacterium	0.00	nan	600	0
genus	Lachnoclostridium	0.00	nan	600	0
genus	Salinicoccus	0.00	nan	600	0
genus	Sphingobium	0.00	nan	600	0
genus	Actinobacillus	0.00	nan	450	0
genus	Blautia	0.00	nan	450	0
genus	Brugia	0.00	nan	450	0
genus	Dechloromonas	0.00	nan	450	0
genus	Haemophilus	0.00	nan	450	0
genus	Strongylocentrotus	0.00	nan	450	0
genus	Sulfitobacter	0.00	nan	450	0
genus	Butyrivibrio	0.00	nan	300	0
genus	Caenorhabditis	0.00	nan	300	0
genus	Celeribacter	0.00	nan	300	0
genus	Ensifer	0.00	nan	300	0
genus	Oceanimonas	0.00	nan	300	0
genus	Rhizobium	0.00	nan	300	0
genus	Terrisporobacter	0.00	nan	300	0
genus	Bacillus	0.00	nan	150	0
genus	Citrobacter	0.00	nan	150	0
genus	Edwardsiella	0.00	nan	150	0
genus	Eggerthella	0.00	nan	150	0
genus	Intestinimonas	0.00	nan	150	0
genus	Mannheimia	0.00	nan	150	0
genus	Pectobacterium	0.00	nan	150	0
genus	Pediococcus	0.00	nan	150	0
genus	Ruminococcus	0.00	nan	150	0
genus	Streptococcus	0.00	nan	150	0
genus	Tatumella	0.00	nan	150	0
genus	Tyzzerella	0.00	nan	150	0
genus	Yersinia	0.00	nan	150	0
genus	unassigned	nan	nan	34965900	35824500
species	uncultured bacterium	0.00	nan	939450	0
species	Escherichia coli	0.00	nan	221850	0
species	Bacteroides fragilis	0.00	nan	110700	0
species	Stenotrophomonas maltophilia	0.00	nan	76350	0
species	Campylobacter jejuni	0.00	nan	73950	0
species	Pseudomonas aeruginosa	0.00	nan	44400	0
species	Campylobacter coli	0.00	nan	27150	0
species	Salmonella enterica	0.00	nan	23850	0
species	Enterobacter sp. MGH 3	0.00	nan	14850	0
species	Acinetobacter baumannii	0.00	nan	14700	0
species	Oscillibacter sp. 1-3	0.00	nan	13200	0
species	Lactobacillus sakei	0.00	nan	12900	0
species	Klebsiella pneumoniae	0.00	nan	10200	0
species	Proteus mirabilis	0.00	nan	9150	0
species	Lactobacillus coryniformis	0.00	nan	8400	0
species	Aeromonas hydrophila	0.00	nan	7950	0
species	Acinetobacter lwoffii	0.00	nan	7650	0
species	Lactobacillus plantarum	0.00	nan	7500	0
species	Acinetobacter sp. NIPH 713	0.00	nan	7350	0
species	Necator americanus	0.00	nan	5850	0
species	Staphylococcus aureus	0.00	nan	5250	0
species	Clostridium sp. KLE 1755	0.00	nan	5100	0
species	Acinetobacter soli	0.00	nan	4950	0
species	Lactobacillus johnsonii	0.00	nan	4950	0
species	Lactobacillus versmoldensis	0.00	nan	4350	0
species	synthetic construct	0.00	nan	4350	0
species	Clostridiales bacterium VE202-03	0.00	nan	4200	0
species	Parasutterella excrementihominis	0.00	nan	4200	0
species	Pseudomonas sp. GLE121	0.00	nan	3900	0
species	Klebsiella oxytoca	0.00	nan	3600	0
species	Lachnospiraceae bacterium 9_1_43BFAA	0.00	nan	3300	0
species	Acinetobacter gerneri	0.00	nan	3000	0
species	Collinsella aerofaciens	0.00	nan	3000	0
species	Shewanella baltica	0.00	nan	2700	0
species	Enterococcus faecium	0.00	nan	2400	0
species	Staphylococcus haemolyticus	0.00	nan	2250	0
species	Vibrio cholerae	0.00	nan	2100	0
species	Lachnospiraceae bacterium 1_4_56FAA	0.00	nan	1950	0
species	Acinetobacter sp. CIP 101966	0.00	nan	1800	0
species	Clostridium sp. M62/1	0.00	nan	1650	0
species	Promoter probe vector pPR9TT	0.00	nan	1500	0
species	Shuttle vector pBS423	0.00	nan	1500	0
species	Shigella flexneri	0.00	nan	1350	0
species	Collinsella sp. 4_8_47FAA	0.00	nan	1200	0
species	Aequorea victoria	0.00	nan	1050	0
species	Leuconostoc kimchii	0.00	nan	1050	0
species	Acinetobacter sp. NIPH 236	0.00	nan	900	0
species	Bifidobacterium catenulatum	0.00	nan	900	0
species	Expression vector pEAK4IAC-EGFP	0.00	nan	900	0
species	Prevotella multisaccharivorax	0.00	nan	900	0
species	Staphylococcus epidermidis	0.00	nan	900	0
species	Wuchereria bancrofti	0.00	nan	900	0
species	Lactococcus lactis	0.00	nan	750	0
species	Paracoccus marcusii	0.00	nan	750	0
species	Shigella boydii	0.00	nan	750	0
species	Shigella sonnei	0.00	nan	750	0
species	Cloning vector pLMB509	0.00	nan	600	0
species	Eubacterium desmolans	0.00	nan	600	0
species	Salinicoccus carnicancri	0.00	nan	600	0
species	Sphingobium sp. ba1	0.00	nan	600	0
species	Actinobacillus pleuropneumoniae	0.00	nan	450	0
species	Blautia sp. CAG:257	0.00	nan	450	0
species	Brugia malayi	0.00	nan	450	0
species	Cloning vector pBullet-pm-n	0.00	nan	450	0
species	Dechloromonas agitata	0.00	nan	450	0
species	Haemophilus parasuis	0.00	nan	450	0
species	Lactobacillus nodensis	0.00	nan	450	0
species	Plasmid RSF1010	0.00	nan	450	0
species	Prevotella sp. FD3004	0.00	nan	450	0
species	Strongylocentrotus purpuratus	0.00	nan	450	0
species	Sulfitobacter sp. DFL14	0.00	nan	450	0
species	[Clostridium] scindens	0.00	nan	450	0
species	Acinetobacter johnsonii	0.00	nan	300	0
species	Bacteroides oleiciplenus	0.00	nan	300	0
species	Bacteroides ovatus	0.00	nan	300	0
species	Bacteroides sp. CAG:927	0.00	nan	300	0
species	Bifidobacterium kashiwanohense	0.00	nan	300	0
species	Bifidobacterium longum	0.00	nan	300	0
species	Broad host range vector vector pCVD068	0.00	nan	300	0
species	Butyrivibrio sp. WCD3002	0.00	nan	300	0
species	Caenorhabditis remanei	0.00	nan	300	0
species	Celeribacter indicus	0.00	nan	300	0
species	Cloning vector pEnEOTG-stop	0.00	nan	300	0
species	Clostridiales bacterium VE202-09	0.00	nan	300	0
species	Clostridium sp. ASF356	0.00	nan	300	0
species	Ensifer sp. BR816	0.00	nan	300	0
species	Lactobacillus brevis	0.00	nan	300	0
species	Leuconostoc mesenteroides	0.00	nan	300	0
species	Oceanimonas sp. GK1	0.00	nan	300	0
species	Rhizobium sp. H41	0.00	nan	300	0
species	Terrisporobacter sp. 08-306576	0.00	nan	300	0
species	Acinetobacter sp. CIP 53.82	0.00	nan	150	0
species	Acinetobacter tandoii	0.00	nan	150	0
species	Bacillus subtilis	0.00	nan	150	0
species	Bacteroides sp. 2_2_4	0.00	nan	150	0
species	Bacteroides vulgatus	0.00	nan	150	0
species	Binary vector pGPro1	0.00	nan	150	0
species	Citrobacter braakii	0.00	nan	150	0
species	Cloning vector pBB-GFP	0.00	nan	150	0
species	Cloning vector pR6KT-miniTn7T-P1eGFP-FK	0.00	nan	150	0
species	Cloning vector pTG8	0.00	nan	150	0
species	Edwardsiella tarda	0.00	nan	150	0
species	Eggerthella sp. CAG:1427	0.00	nan	150	0
species	Enterobacter cloacae	0.00	nan	150	0
species	Enterobacter sp. MGH 26	0.00	nan	150	0
species	Intestinimonas butyriciproducens	0.00	nan	150	0
species	Klebsiella variicola	0.00	nan	150	0
species	Lachnospiraceae bacterium 10-1	0.00	nan	150	0
species	Lactobacillus hokkaidonensis	0.00	nan	150	0
species	Lactobacillus malefermentans	0.00	nan	150	0
species	Mannheimia haemolytica	0.00	nan	150	0
species	ORF selection vector pSOS	0.00	nan	150	0
species	Pectobacterium carotovorum	0.00	nan	150	0
species	Pediococcus acidilactici	0.00	nan	150	0
species	Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	150	0
species	Ruminococcus sp. CAG:353	0.00	nan	150	0
species	Streptococcus thermophilus	0.00	nan	150	0
species	Tatumella morbirosei	0.00	nan	150	0
species	Tyzzerella nexilis	0.00	nan	150	0
species	Yersinia pseudotuberculosis	0.00	nan	150	0
species	[Clostridium] clostridioforme	0.00	nan	150	0
species	proteobacterium S3K	0.00	nan	150	0
species	unassigned	nan	nan	34083900	0
