instance	class	precision	recall	predicted class size	real class size
order	Desulfovibrionales	0.89	0.96	57338123	53019523
order	Caulobacterales	0.91	0.93	55519325	54360257
order	Enterobacteriales	0.99	0.94	39909853	41775600
order	Rhodospirillales	0.89	0.95	23488895	22035374
order	Halobacteriales	0.99	0.80	18822979	23185149
order	Verrucomicrobiales	1.00	1.00	16367112	16429445
order	Bacteroidales	1.00	0.98	15990212	16351324
order	Vibrionales	1.00	0.97	14609120	14976603
order	Syntrophobacterales	1.00	0.81	12665328	15571397
order	Oceanospirillales	0.99	0.99	12491159	12493329
order	Lactobacillales	1.00	0.98	11211611	11372104
order	Rhodocyclales	0.79	0.96	11168439	9152768
order	Selenomonadales	1.00	0.96	8359981	8736178
order	Desulfuromonadales	0.99	0.99	7581074	7528581
order	Fusobacteriales	1.00	0.94	6296410	6660981
order	Aeromonadales	1.00	0.96	6172798	6399900
order	Thermotogales	1.00	1.00	6069019	6090970
order	Thermoanaerobacterales	1.00	0.98	5060836	5160684
order	Spirochaetales	1.00	0.96	4832759	5025696
order	Thiotrichales	1.00	1.00	4141659	4145616
order	Neisseriales	0.93	0.54	3863388	6687401
order	Fibrobacterales	1.00	0.96	3157681	3277440
order	Mycoplasmatales	1.00	0.98	3052400	3100471
order	Coriobacteriales	1.00	0.99	2855456	2880893
order	Halanaerobiales	1.00	0.90	2549677	2837595
order	Nitrospirales	1.00	0.97	2058616	2114333
order	Campylobacterales	1.00	0.87	1577276	1820943
order	unassigned	nan	nan	142157337	7599128
family	Rhizobiaceae	0.90	0.80	205546783	233314299
family	Microbacteriaceae	0.98	0.94	188678466	194907090
family	Comamonadaceae	0.98	0.92	159553885	170149075
family	Sphingomonadaceae	0.96	0.88	153565965	168469319
family	Methylobacteriaceae	0.97	0.87	145546556	162653027
family	Flavobacteriaceae	1.00	0.95	134131240	140981969
family	Pseudomonadaceae	0.97	0.92	104340997	109345834
family	Nocardioidaceae	0.94	0.91	95128241	97503781
family	Pseudonocardiaceae	0.94	0.97	88925809	86183502
family	Xanthomonadaceae	0.96	0.91	85367416	90382558
family	Rhodobacteraceae	0.99	0.92	61697789	65931920
family	Streptomycetaceae	0.96	0.87	60375942	66646645
family	Desulfobacteraceae	0.88	0.90	56765651	55956594
family	Paenibacillaceae	1.00	0.91	56520006	61773578
family	Caulobacteraceae	0.91	0.93	55519325	54360257
family	Desulfovibrionaceae	0.88	0.96	54858839	50536393
family	Nocardiaceae	0.94	0.97	53791743	52214963
family	Clostridiaceae	0.99	0.98	49497416	50365611
family	Cytophagaceae	0.97	0.97	48780131	48663420
family	Micrococcaceae	1.00	0.98	42698655	43419111
family	Enterobacteriaceae	0.99	0.94	39909853	41775600
family	Oxalobacteraceae	0.99	0.92	39642597	42788199
family	Hyphomicrobiaceae	0.89	0.90	37070699	36626430
family	Phyllobacteriaceae	0.89	0.89	36779720	36566390
family	Bacillaceae	1.00	0.83	34061997	41037029
family	Intrasporangiaceae	0.95	0.92	29677282	30879476
family	Sphingobacteriaceae	1.00	0.94	29256665	31195562
family	Bradyrhizobiaceae	0.98	0.96	29149123	29876564
family	Chitinophagaceae	1.00	0.98	28636637	29273820
family	Cyclobacteriaceae	1.00	0.99	24105671	24460231
family	Peptococcaceae	1.00	0.96	23497344	24562063
family	Acetobacteraceae	0.89	0.95	23488895	22035374
family	Lachnospiraceae	1.00	0.99	22105896	22287488
family	Halobacteriaceae	0.99	0.80	18822979	23185149
family	Alcaligenaceae	1.00	0.97	17680032	18103721
family	Verrucomicrobiaceae	1.00	1.00	16367112	16429445
family	Desulfobulbaceae	1.00	0.97	15553729	16042482
family	Vibrionaceae	1.00	0.97	14609120	14976603
family	Clostridiales Family XI. Incertae Sedis	0.89	0.96	13958764	12971081
family	Aurantimonadaceae	0.95	0.96	13526107	13396227
family	Syntrophobacteraceae	1.00	0.81	12665328	15571397
family	Mycobacteriaceae	0.92	0.90	12071987	12314286
family	Geodermatophilaceae	0.72	0.92	11742325	9129044
family	Rhodocyclaceae	0.79	0.96	11168439	9152768
family	Promicromonosporaceae	0.98	0.99	10305885	10223796
family	Williamsiaceae	0.92	0.67	10203305	13974782
family	Ruminococcaceae	1.00	0.94	9710033	10323195
family	Thermomonosporaceae	1.00	1.00	9346595	9355715
family	Oceanospirillaceae	1.00	0.99	8461760	8540907
family	Veillonellaceae	1.00	0.96	8359981	8736178
family	Porphyromonadaceae	1.00	0.98	8178725	8298689
family	Lactobacillaceae	1.00	0.98	6355272	6471053
family	Fusobacteriaceae	1.00	0.94	6296410	6660981
family	Burkholderiaceae	1.00	0.92	6228444	6798508
family	Thermotogaceae	1.00	1.00	6069019	6090970
family	Peptostreptococcaceae	1.00	0.96	5925242	6172507
family	Erythrobacteraceae	0.94	0.79	5598574	6668954
family	Glycomycetaceae	1.00	1.00	5548949	5546185
family	Thermoanaerobacteraceae	1.00	0.98	5060836	5160684
family	Spirochaetaceae	1.00	0.96	4832759	5025696
family	Flammeovirgaceae	1.00	1.00	4735458	4738056
family	Eubacteriaceae	1.00	0.91	4680989	5159885
family	Marinilabiliaceae	1.00	0.98	4451080	4548631
family	Sanguibacteraceae	1.00	1.00	4386495	4392776
family	Thiotrichaceae	1.00	1.00	4141659	4145616
family	Halomonadaceae	0.97	0.99	4029399	3952422
family	Moraxellaceae	1.00	1.00	4029231	4045422
family	Pelobacteraceae	0.98	0.99	4020105	3960448
family	Rhodobiaceae	1.00	1.00	3960106	3962251
family	Kineosporiaceae	1.00	1.00	3832070	3851283
family	Aeromonadaceae	1.00	0.97	3638439	3735544
family	Geobacteraceae	1.00	0.99	3560969	3568133
family	Prevotellaceae	1.00	0.96	3360407	3504004
family	Fibrobacteraceae	1.00	0.96	3157681	3277440
family	Mycoplasmataceae	1.00	0.98	3052400	3100471
family	Coriobacteriaceae	1.00	0.99	2855456	2880893
family	Enterococcaceae	1.00	1.00	2780477	2780066
family	Halobacteroidaceae	1.00	0.90	2549677	2837595
family	Succinivibrionaceae	1.00	0.95	2534359	2664356
family	Desulfomicrobiaceae	1.00	1.00	2479284	2483130
family	Neisseriaceae	1.00	0.99	2302836	2324531
family	Staphylococcaceae	1.00	0.91	2295478	2513181
family	Carnobacteriaceae	1.00	0.97	2075862	2120985
family	Nitrospiraceae	1.00	0.97	2058616	2114333
family	Syntrophomonadaceae	1.00	0.92	2003021	2166976
family	Campylobacteraceae	1.00	0.87	1577276	1820943
family	Chromobacteriaceae	0.83	0.30	1560552	4362870
family	Peptoniphilaceae	1.00	0.74	1488790	2020910
family	unassigned	nan	nan	142157337	7599128
genus	Methylobacterium	0.97	0.87	145546556	162653027
genus	Sphingomonas	0.95	0.87	129329746	142216692
genus	Rhizobium	0.95	0.84	127830601	144639957
genus	Pseudomonas	0.95	0.95	80871909	81181815
genus	Nocardioides	0.92	0.90	79917970	82168912
genus	Ensifer	0.74	0.64	71915720	83438154
genus	Microbacterium	0.99	0.96	62885316	64343173
genus	Desulfovibrio	0.88	0.96	54858839	50536393
genus	Desulfococcus	0.88	0.89	52974445	51975838
genus	Paenibacillus	1.00	0.91	50117474	55307915
genus	Streptomyces	0.95	0.87	46739129	50911200
genus	Lysobacter	0.94	0.85	43497474	48184513
genus	Clostridium	0.99	0.98	43159359	43862697
genus	Arthrobacter	1.00	0.98	42698655	43419111
genus	Devosia	0.89	0.90	37070699	36626430
genus	Nocardia	0.99	0.96	36036033	37438923
genus	Agromyces	0.88	0.84	34751235	36557675
genus	Pelomonas	0.91	0.87	34695122	36491486
genus	Bacillus	1.00	0.83	34061997	41037029
genus	Prauserella	0.84	0.95	31113352	27591047
genus	Chitinophaga	1.00	0.98	28636637	29273820
genus	Leifsonia	0.80	0.99	27954100	22604141
genus	Acidovorax	0.94	0.89	26131825	27755956
genus	Salegentibacter	1.00	0.98	25499782	26048522
genus	Caulobacter	0.91	0.89	25456815	26022472
genus	Flavobacterium	1.00	0.98	25100825	25633784
genus	Dyadobacter	0.94	0.99	23467917	22216106
genus	Massilia	1.00	0.91	22820394	25109927
genus	Mesorhizobium	0.84	0.91	21837886	20175861
genus	Azotobacter	0.97	0.79	20185615	24889875
genus	Mameliella	0.96	0.92	20025098	21065517
genus	Algoriphagus	1.00	0.98	19657387	19978673
genus	Roseomonas	0.87	0.95	19637902	18074709
genus	Sphingopyxis	1.00	0.91	19467629	21432842
genus	Halobacterium	0.99	0.80	18822979	23185149
genus	Brevundimonas	0.84	1.00	18046841	15193047
genus	Rhodococcus	0.83	1.00	17755710	14776040
genus	Lentzea	1.00	0.97	17158883	17633990
genus	Frigoribacterium	0.94	0.67	16628466	23333422
genus	Bosea	1.00	0.93	16099228	17367169
genus	Chryseobacterium	1.00	0.99	16030998	16089698
genus	Erwinia	0.97	0.87	15936434	17642522
genus	Actinokineospora	1.00	1.00	15736266	15747781
genus	Pseudorhodoferax	1.00	0.99	14092787	14205601
genus	Terrabacter	0.94	0.88	13824042	14712837
genus	Kitasatospora	0.98	0.85	13636813	15735445
genus	Rathayibacter	0.98	0.80	13309622	16237122
genus	Pedobacter	1.00	0.90	13133918	14567128
genus	Gelidibacter	0.98	0.70	12799802	17959803
genus	Desulfacinum	1.00	0.81	12665328	15571397
genus	Desulfotomaculum	1.00	0.93	12474911	13411937
genus	Prosthecobacter	1.00	1.00	12083946	12109280
genus	Mycobacterium	0.92	0.90	12071987	12314286
genus	Phenylobacterium	1.00	0.91	12015669	13144738
genus	Lachnoclostridium	1.00	1.00	11979662	12031595
genus	Modestobacter	0.72	0.92	11742325	9129044
genus	Aeromicrobium	1.00	0.99	11400399	11514918
genus	Albidovulum	1.00	0.90	10921063	12119276
genus	Phycicoccus	0.94	0.81	10806320	12561698
genus	Arenibacter	1.00	0.99	10382003	10466050
genus	Xanthomonas	0.99	0.99	10363585	10383935
genus	Promicromonospora	0.98	0.99	10305885	10223796
genus	Pseudoxanthomonas	1.00	0.98	10242946	10407041
genus	Williamsia	0.92	0.67	10203305	13974782
genus	Vibrio	1.00	0.99	9868099	9949087
genus	Actinomadura	1.00	1.00	9346595	9355715
genus	Actinosynnema	1.00	0.99	9297168	9348728
genus	Maribacter	1.00	0.98	9183825	9322952
genus	Mesonia	1.00	0.99	9069506	9194581
genus	Hymenobacter	1.00	0.98	8948080	9150525
genus	Brenneria	1.00	0.99	8869579	8913891
genus	Goodfellowiella	1.00	0.98	8600860	8767230
genus	Bradyrhizobium	0.93	0.99	8274461	7705122
genus	Aureimonas	1.00	0.95	8180732	8600960
genus	Plantibacter	1.00	0.99	7790023	7857866
genus	Cellulophaga	1.00	0.99	7419271	7462492
genus	Rhodanobacter	0.99	0.99	7382358	7387216
genus	Azoarcus	0.67	0.96	7037304	4899927
genus	Streptoalloteichus	1.00	0.99	7019280	7094726
genus	Larkinella	1.00	0.92	6479476	7015325
genus	Nonlabens	1.00	0.99	6413414	6451831
genus	Brevibacillus	1.00	0.99	6402532	6465663
genus	Lactobacillus	1.00	0.98	6355272	6471053
genus	Burkholderia	1.00	0.92	6228444	6798508
genus	Desulfopila	0.97	0.99	6218154	6064646
genus	Nitratireductor	0.92	0.75	6134804	7511489
genus	Duganella	1.00	0.97	6015246	6230033
genus	Sphingobacterium	1.00	1.00	5861448	5863185
genus	Arcicella	1.00	0.98	5819816	5919827
genus	Kaistia	0.43	0.47	5800462	5236188
genus	Stackebrandtia	1.00	1.00	5548949	5546185
genus	Janthinobacterium	0.95	0.99	5545039	5312559
genus	Desulfosporosinus	1.00	1.00	5535520	5549747
genus	Desulfitobacterium	1.00	0.98	5486913	5600379
genus	Mucilaginibacter	1.00	0.92	5481948	5936951
genus	Anaerovibrio	1.00	0.94	5452576	5824876
genus	Aminobacter	0.98	0.99	5300927	5241012
genus	Herbaspirillum	1.00	0.86	5261918	6135680
genus	Yonghaparkia	1.00	1.00	5225926	5244373
genus	Pantoea	1.00	0.99	5080815	5113333
genus	Knoellia	0.71	1.00	5046920	3604941
genus	Marinomonas	1.00	0.99	4958871	5032852
genus	Desulforhopalus	1.00	0.97	4877131	5003741
genus	Treponema	1.00	0.96	4832759	5025696
genus	Parapedobacter	1.00	0.99	4779351	4828298
genus	Nitrobacter	1.00	0.99	4775434	4804273
genus	Sphingobium	1.00	0.99	4768590	4819785
genus	Enterovibrio	1.00	0.94	4741021	5027516
genus	Marivirga	1.00	1.00	4735458	4738056
genus	Salmonella	1.00	1.00	4709061	4715983
genus	Variovorax	1.00	1.00	4702022	4716816
genus	Ponticoccus	1.00	0.98	4675961	4748324
genus	Leeuwenhoekiella	1.00	0.98	4633028	4729287
genus	Tissierella	0.68	1.00	4588339	3113870
genus	Ramlibacter	1.00	1.00	4578714	4584229
genus	Gemmobacter	1.00	0.92	4513981	4919248
genus	Desulfofustis	1.00	0.90	4458444	4974095
genus	Alkalitalea	1.00	0.98	4451080	4548631
genus	Fontibacter	1.00	0.99	4448284	4481558
genus	Sanguibacter	1.00	1.00	4386495	4392776
genus	Hespellia	1.00	0.99	4367106	4394786
genus	Elizabethkingia	1.00	1.00	4287683	4293831
genus	Rubritalea	1.00	0.99	4283166	4320165
genus	Porphyromonas	1.00	0.97	4274524	4390642
genus	Thiothrix	1.00	1.00	4141659	4145616
genus	Propionivibrio	0.99	0.96	4131135	4252841
genus	Propionigenium	1.00	1.00	4107155	4107155
genus	Sporobacter	1.00	0.98	4100262	4196055
genus	Cytophaga	1.00	0.93	4064842	4361637
genus	Halomonas	0.97	0.99	4029399	3952422
genus	Acinetobacter	1.00	1.00	4029231	4045422
genus	Stenotrophomonas	1.00	1.00	4021107	4032271
genus	Malonomonas	0.98	0.99	4020105	3960448
genus	Afifella	1.00	1.00	3960106	3962251
genus	Parabacteroides	1.00	1.00	3904201	3908047
genus	Planktotalea	1.00	0.94	3890343	4153516
genus	Caenimonas	1.00	0.85	3887369	4594950
genus	Dethiosulfatibacter	1.00	0.96	3882582	4030129
genus	Acidocella	1.00	0.97	3850993	3960665
genus	Angustibacter	1.00	1.00	3832070	3851283
genus	Marmoricola	1.00	1.00	3809872	3819951
genus	Desulfobotulus	1.00	0.95	3791206	3980756
genus	Hwanghaeicola	1.00	0.82	3728042	4540469
genus	Geosporobacter	1.00	0.96	3716567	3855557
genus	Celeribacter	1.00	0.95	3688755	3865680
genus	Pelagicola	0.98	0.99	3687398	3642180
genus	Oceanimonas	1.00	0.97	3638439	3735544
genus	Sedimentibacter	1.00	0.94	3607314	3826005
genus	Curtobacterium	1.00	0.98	3576176	3637299
genus	Geobacter	1.00	0.99	3560969	3568133
genus	Aquamicrobium	1.00	0.96	3506103	3638028
genus	Oceanospirillum	1.00	1.00	3502889	3508055
genus	Prevotella	1.00	0.96	3360407	3504004
genus	Thalassobacter	0.99	0.92	3352809	3596730
genus	Pseudobutyrivibrio	1.00	0.98	3338403	3420207
genus	Soonwooa	1.00	0.99	3311103	3329138
genus	Azomonas	1.00	1.00	3283473	3274144
genus	Comamonas	1.00	0.98	3275584	3356089
genus	Oceanicella	1.00	0.98	3214339	3280980
genus	Gemmiger	0.99	0.96	3159872	3238784
genus	Fibrobacter	1.00	0.96	3157681	3277440
genus	Mycoplasma	1.00	0.98	3052400	3100471
genus	Sporacetigenium	0.99	1.00	2992450	2976284
genus	Arenimonas	1.00	1.00	2978743	2978743
genus	Porphyrobacter	1.00	0.99	2944958	2978214
genus	Peptoclostridium	1.00	0.92	2932792	3196223
genus	Megasphaera	1.00	1.00	2907405	2911302
genus	Asaccharobacter	1.00	0.99	2855456	2880893
genus	Pilibacter	1.00	1.00	2780477	2780066
genus	Thermomonas	0.87	0.98	2722461	2439301
genus	Caldanaerobius	1.00	0.96	2654124	2753972
genus	Altererythrobacter	0.86	0.62	2653616	3690740
genus	Caloramator	1.00	0.99	2621490	2647357
genus	Selenihalanaerobacter	1.00	0.90	2549677	2837595
genus	Succinivibrio	1.00	0.95	2534359	2664356
genus	Desulfomicrobium	1.00	1.00	2479284	2483130
genus	Papillibacter	1.00	0.85	2449899	2888356
genus	Eubacterium	1.00	0.86	2436471	2834267
genus	Parasporobacterium	1.00	0.99	2420725	2440900
genus	Thermoanaerobacter	1.00	1.00	2406712	2406712
genus	Kingella	1.00	0.99	2302836	2324531
genus	Marinitoga	1.00	1.00	2299690	2311198
genus	Salinicoccus	1.00	0.91	2295478	2513181
genus	Alkalibacter	1.00	0.97	2244518	2325618
genus	Cetobacterium	0.99	0.85	2189255	2553826
genus	Fervidobacterium	1.00	1.00	2136582	2144384
genus	Atopostipes	1.00	0.97	2075862	2120985
genus	Thermodesulfovibrio	1.00	0.97	2058616	2114333
genus	Thermosyntropha	1.00	0.92	2003021	2166976
genus	Soehngenia	1.00	0.94	1880529	2001077
genus	Thermosipho	1.00	1.00	1632747	1635388
genus	Campylobacter	1.00	0.87	1577276	1820943
genus	Pseudogulbenkiania	0.83	0.30	1560552	4362870
genus	Anaerosphaera	1.00	0.74	1488790	2020910
genus	unassigned	nan	nan	259403514	129993492
species	Desulfococcus multivorans	0.88	0.89	52974445	51975838
species	Nocardia amikacinitolerans	0.99	0.96	36036033	37438923
species	Pelomonas sp. JGI 001013-K11	0.91	0.87	34695122	36491486
species	Desulfovibrio desulfuricans	0.79	0.96	31573296	26230321
species	Clostridium intestinale	1.00	0.95	21137670	22131764
species	Agromyces subbeticus	0.86	0.75	20932937	23924211
species	Azotobacter beijerinckii	0.97	0.79	20185615	24889875
species	Mameliella alba	0.96	0.92	20025098	21065517
species	Halobacterium salinarum	0.99	0.80	18822979	23185149
species	Nocardioides jensenii	0.92	0.86	18807389	20123852
species	uncultured Paenibacillus sp.	1.00	0.98	16146396	16403391
species	Erwinia tracheiphila	0.97	0.87	15936434	17642522
species	Sphingomonas wittichii	0.98	0.81	15878154	19137096
species	Gelidibacter algens	0.98	0.70	12799802	17959803
species	Paenibacillus sp. AMB_13	0.52	0.99	12323005	6500254
species	uncultured Phenylobacterium sp.	1.00	0.91	12015669	13144738
species	Rhizobium sp. CHNTR26	0.90	0.67	11819131	15787032
species	Modestobacter sp. R-36506	0.72	0.92	11742325	9129044
species	Nocardioides terrigena	0.81	0.98	10938246	9058280
species	Albidovulum inexpectatum	1.00	0.90	10921063	12119276
species	Salegentibacter salegens	1.00	0.97	10725345	11050864
species	Prauserella aidingensis	0.55	0.98	10036672	5641612
species	Nocardioides hankookensis	0.99	0.90	9960082	10982234
species	Actinomadura glauciflava	1.00	1.00	9346595	9355715
species	Actinosynnema pretiosum	1.00	0.99	9297168	9348728
species	Dyadobacter ginsengisoli	1.00	0.99	9289281	9417641
species	Rhizobium sp. BA-57-09	0.98	0.93	9207230	9743279
species	Mesonia algae	1.00	0.99	9069506	9194581
species	Roseomonas lacus	0.71	0.99	8822018	6388653
species	Lentzea californiensis	1.00	0.98	8794690	8996823
species	Goodfellowiella coeruleoviolacea	1.00	0.98	8600860	8767230
species	Desulfacinum hydrothermale	1.00	0.75	8517699	11335112
species	Lentzea albidocapillata	1.00	0.97	8364193	8637167
species	Microbacterium sp. C23(2011)	0.93	1.00	8340238	7755981
species	uncultured Sphingomonas sp.	0.46	0.98	8284968	3870877
species	Actinokineospora diospyrosa	1.00	1.00	8101917	8109299
species	Nocardioides sp. RHLT1-14	0.99	0.77	8080374	10438776
species	Chitinophaga ginsengisegetis	1.00	1.00	7933412	7933412
species	Rhodococcus sp. I_48-J6PC12A	0.61	1.00	7706682	4709297
species	Rhizobium sp. Ia8	0.89	0.56	7680862	12118131
species	Actinokineospora globicatena	1.00	1.00	7634349	7638482
species	Chitinophaga sancti	1.00	0.92	7604148	8235786
species	Dyadobacter crusticola	0.81	1.00	7452787	6064551
species	Paenibacillus algorifonticola	1.00	0.97	7354331	7575015
species	Azoarcus communis	0.67	0.96	7037304	4899927
species	Streptoalloteichus tenebrarius	1.00	0.99	7019280	7094726
species	Chitinophaga japonensis	1.00	1.00	6989952	6993637
species	Phycicoccus sp. THG-a14	0.91	0.74	6926951	8562127
species	Dyadobacter psychrophilus	1.00	1.00	6725849	6733914
species	Rhizobium sp. DCP1	0.89	0.95	6701550	6316279
species	[Clostridium] jejuense	1.00	0.99	6566381	6617028
species	Larkinella arboricola	1.00	0.92	6479476	7015325
species	Clostridium magnum	1.00	1.00	6443550	6461802
species	Prosthecobacter debontii	1.00	1.00	6278761	6284142
species	uncultured Pseudomonas sp.	0.82	0.88	6256681	5864153
species	Burkholderia sp. IMER-A1-17	1.00	0.92	6228444	6798508
species	Desulfopila aestuarii	0.97	0.99	6218154	6064646
species	Chitinophaga skermanii	1.00	1.00	6109125	6110985
species	Pedobacter cryoconitis	1.00	0.99	6030283	6073581
species	Bacillus sp. M5-3	1.00	0.99	5907277	5984486
species	Methylobacterium komagatae	0.92	0.99	5869519	5496576
species	Sphingobacterium multivorum	1.00	1.00	5861448	5863185
species	Prauserella flava	0.89	0.92	5827316	5643643
species	Arcicella aurantiaca	1.00	0.98	5819816	5919827
species	Prosthecobacter fusiformis	1.00	1.00	5805185	5825138
species	Kaistia soli	0.43	0.47	5800462	5236188
species	Roseomonas vinacea	1.00	0.89	5631991	6344653
species	Prauserella alba	1.00	1.00	5610058	5615200
species	Stackebrandtia albiflava	1.00	1.00	5548949	5546185
species	Desulfosporosinus lacus	1.00	1.00	5535520	5549747
species	Terrabacter carboxydivorans	0.83	0.47	5522331	9768506
species	Desulfitobacterium chlororespirans	1.00	0.98	5486913	5600379
species	Mucilaginibacter oryzae	1.00	0.92	5481948	5936951
species	Anaerovibrio lipolyticus	1.00	0.94	5452576	5824876
species	Rhizobium sp. CpLB236	1.00	0.55	5442298	9891870
species	Vibrio porteresiae	1.00	1.00	5418821	5418821
species	[Clostridium] xylanovorans	1.00	1.00	5413281	5414567
species	Promicromonospora thailandica	1.00	1.00	5375079	5380322
species	Bosea thiooxidans	1.00	0.98	5283722	5368281
species	Williamsia deligens	0.84	1.00	5274234	4407838
species	uncultured Herbaspirillum sp.	1.00	0.86	5261918	6135680
species	Arenibacter troitsensis	1.00	1.00	5252135	5277401
species	Yonghaparkia alkaliphila	1.00	1.00	5225926	5244373
species	Roseomonas rosea	1.00	0.97	5183893	5341403
species	Algoriphagus chordae	1.00	1.00	5172671	5179065
species	Arenibacter echinorum	1.00	0.99	5129868	5188649
species	Prauserella halophila	1.00	1.00	5043953	5047472
species	Maribacter polysiphoniae	1.00	0.98	4993914	5119949
species	uncultured Acidovorax sp.	1.00	0.99	4986490	5010610
species	Clostridium cavendishii	1.00	1.00	4972351	4980004
species	Nocardioides sp. NS/27	1.00	0.99	4971550	5016797
species	Marinomonas polaris	1.00	0.99	4958871	5032852
species	Promicromonospora flava	0.96	0.98	4930806	4843474
species	Williamsia maris	1.00	1.00	4929071	4931448
species	Algoriphagus ratkowskyi	1.00	0.99	4911436	4983191
species	Desulforhopalus singaporensis	1.00	0.97	4877131	5003741
species	Algoriphagus yeomjeoni	1.00	0.97	4823750	4970338
species	Brenneria nigrifluens	1.00	1.00	4822956	4814706
species	Parapedobacter luteus	1.00	0.99	4779351	4828298
species	Nitrobacter sp. NS5-5	1.00	0.99	4775434	4804273
species	Algoriphagus alkaliphilus	1.00	0.98	4749530	4846079
species	Enterovibrio nigricans	1.00	0.94	4741021	5027516
species	Marivirga sericea	1.00	1.00	4735458	4738056
species	Salmonella subterranea	1.00	1.00	4709061	4715983
species	Ponticoccus litoralis	1.00	0.98	4675961	4748324
species	Leeuwenhoekiella marinoflava	1.00	0.98	4633028	4729287
species	Prauserella salsuginis	0.81	0.66	4595353	5643120
species	Tissierella praeacuta	0.68	1.00	4588339	3113870
species	Hymenobacter psychrotolerans	1.00	0.96	4567557	4765019
species	Gemmobacter changlensis	1.00	0.92	4513981	4919248
species	Desulfofustis glycolicus	1.00	0.90	4458444	4974095
species	Alkalitalea saponilacus	1.00	0.98	4451080	4548631
species	Vibrio ruber	0.99	0.97	4449278	4530266
species	Fontibacter flavus	1.00	0.99	4448284	4481558
species	Pedobacter aquatilis	1.00	0.99	4411536	4466044
species	Lysobacter spongiicola	0.70	0.99	4397378	3098414
species	Hymenobacter daecheongensis	1.00	1.00	4380523	4385506
species	Hespellia stercorisuis	1.00	0.99	4367106	4394786
species	Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M	1.00	0.99	4312628	4323695
species	Salegentibacter salinarum	1.00	1.00	4303454	4308727
species	Elizabethkingia miricola	1.00	1.00	4287683	4293831
species	Rubritalea squalenifaciens	1.00	0.99	4283166	4320165
species	Pseudomonas xiamenensis	1.00	1.00	4266581	4267703
species	Maribacter arcticus	1.00	1.00	4189911	4203003
species	Aureimonas altamirensis	1.00	1.00	4174340	4190420
species	Desulfacinum infernum	1.00	0.98	4147629	4236285
species	Thiothrix eikelboomii	1.00	1.00	4141659	4145616
species	Propionivibrio pelophilus	0.99	0.96	4131135	4252841
species	Propionigenium maris	1.00	1.00	4107155	4107155
species	Sporobacter termitidis	1.00	0.98	4100262	4196055
species	Cytophaga xylanolytica	1.00	0.93	4064842	4361637
species	Brenneria alni	1.00	0.99	4046623	4099185
species	Agromyces fucosus	1.00	1.00	4041587	4042744
