instance	class	precision	recall	predicted class size	real class size
family	Intrasporangiaceae	1.00	0.02	1142550	68510550
family	Porphyromonadaceae	0.99	0.24	1008900	4149300
family	Vibrionaceae	0.99	0.15	998100	6755100
family	Planococcaceae	1.00	0.18	901050	4940250
family	Ferrimonadaceae	1.00	0.01	761850	121447950
family	Legionellaceae	1.00	0.05	706050	15366450
family	Xanthobacteraceae	1.00	0.05	528600	11535300
family	Methylophilaceae	1.00	0.05	465450	9374700
family	Bradyrhizobiaceae	0.99	0.02	414750	22676550
family	Enterococcaceae	1.00	0.18	221400	1226250
family	Mycobacteriaceae	0.97	0.04	212250	5869800
family	Microbacteriaceae	0.96	0.00	199200	40869600
family	Paenibacillaceae	1.00	0.07	186150	2613300
family	Caulobacteraceae	0.99	0.03	173550	6375900
family	Promicromonosporaceae	0.39	0.02	139050	2715750
family	Aurantimonadaceae	0.99	0.01	88650	16584450
family	Papillomaviridae	0.00	nan	85350	0
family	Veillonellaceae	0.84	0.00	49200	8669400
family	Phyllobacteriaceae	0.88	0.02	46800	2373000
family	Peptococcaceae	0.52	0.25	35400	73050
family	Prevotellaceae	0.79	0.36	35250	76050
family	Nocardioidaceae	0.45	0.00	27600	6696450
family	Sanguibacteraceae	0.00	nan	25050	0
family	Bacteroidaceae	0.00	nan	20250	0
family	Shewanellaceae	0.00	nan	19950	0
family	Ruminococcaceae	0.00	nan	18600	0
family	Erysipelotrichaceae	0.00	nan	17400	0
family	Gordoniaceae	0.00	nan	12750	0
family	Microchaetaceae	0.00	nan	12000	0
family	Desulfohalobiaceae	0.00	nan	10950	0
family	Micrococcaceae	0.00	nan	9600	0
family	Oscillospiraceae	0.00	nan	6900	0
family	Hahellaceae	0.00	nan	5850	0
family	Burkholderiaceae	0.00	nan	5700	0
family	Dietziaceae	0.00	nan	5400	0
family	Lactobacillaceae	0.00	nan	5100	0
family	Corynebacteriaceae	0.00	nan	4350	0
family	Desulfomicrobiaceae	0.00	nan	4350	0
family	Staphylococcaceae	0.82	0.01	4200	610800
family	Micromonosporaceae	0.00	nan	4200	0
family	Methylobacteriaceae	0.00	nan	4050	0
family	Cytophagaceae	0.92	0.00	3750	8085600
family	Beutenbergiaceae	0.00	nan	3450	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	3450	0
family	Dermacoccaceae	0.00	nan	3150	0
family	Geobacteraceae	0.00	nan	3000	0
family	Rhodocyclaceae	0.00	nan	3000	0
family	Brucellaceae	0.00	nan	2850	0
family	Desulfonatronumaceae	0.00	nan	2700	0
family	Alcaligenaceae	0.00	nan	2550	0
family	Acidimicrobiaceae	1.00	0.00	2400	4731600
family	Dermatophilaceae	0.00	nan	2400	0
family	Alteromonadaceae	0.00	nan	2250	0
family	Euphorbiaceae	0.00	nan	2250	0
family	Glycomycetaceae	0.00	nan	2100	0
family	Frankiaceae	0.00	nan	1950	0
family	Xanthomonadaceae	0.00	nan	1950	0
family	Beijerinckiaceae	0.00	nan	1800	0
family	Microviridae	0.00	nan	1800	0
family	Syntrophobacteraceae	0.00	nan	1800	0
family	Jonesiaceae	0.00	nan	1650	0
family	Leuconostocaceae	0.00	nan	1650	0
family	Methylocystaceae	0.00	nan	1650	0
family	Propionibacteriaceae	0.20	0.00	1500	182250
family	Halomonadaceae	0.00	nan	1500	0
family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	1500	0
family	Chitinophagaceae	0.00	nan	1200	0
family	Chlamydiaceae	0.00	nan	1200	0
family	Cyclobacteriaceae	0.00	nan	1200	0
family	Desulfobacteraceae	0.00	nan	1200	0
family	Desulfobulbaceae	0.00	nan	1200	0
family	Geodermatophilaceae	0.00	nan	1200	0
family	Streptococcaceae	0.00	nan	1200	0
family	Neisseriaceae	0.86	0.04	1050	24150
family	Bovidae	0.00	nan	1050	0
family	Ferroplasmaceae	0.00	nan	1050	0
family	Flammeovirgaceae	0.00	nan	1050	0
family	Siphoviridae	0.00	nan	1050	0
family	Aeromonadaceae	0.00	nan	900	0
family	Fusobacteriaceae	0.00	nan	900	0
family	Pseudoalteromonadaceae	0.00	nan	900	0
family	Hyphomicrobiaceae	0.00	nan	750	0
family	Alcanivoracaceae	0.00	nan	600	0
family	Erythrobacteraceae	0.00	nan	600	0
family	Nakamurellaceae	0.00	nan	600	0
family	Psychromonadaceae	0.00	nan	600	0
family	Acetobacteraceae	0.00	nan	450	0
family	Acidaminococcaceae	0.00	nan	450	0
family	Chromobacteriaceae	0.00	nan	450	0
family	Pasteurellaceae	0.00	nan	450	0
family	Thermomonosporaceae	0.00	nan	450	0
family	Ancylostomatidae	0.00	nan	300	0
family	Bogoriellaceae	0.00	nan	300	0
family	Desulfarculaceae	0.00	nan	300	0
family	Idiomarinaceae	0.00	nan	300	0
family	Rhodobiaceae	0.00	nan	300	0
family	Ruaniaceae	0.00	nan	300	0
family	Streptosporangiaceae	0.00	nan	300	0
family	Thermotogaceae	0.00	nan	300	0
family	Williamsiaceae	0.00	nan	300	0
family	Acidithiobacillaceae	0.00	nan	150	0
family	Actinomycetaceae	0.00	nan	150	0
family	Alicyclobacillaceae	0.00	nan	150	0
family	Brevibacteriaceae	0.00	nan	150	0
family	Caldicoprobacteraceae	0.00	nan	150	0
family	Campylobacteraceae	0.00	nan	150	0
family	Cardiobacteriaceae	0.00	nan	150	0
family	Chlorobiaceae	0.00	nan	150	0
family	Chromatiaceae	0.00	nan	150	0
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	150	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	150	0
family	Colwelliaceae	0.00	nan	150	0
family	Cryptosporangiaceae	0.00	nan	150	0
family	Dermabacteraceae	0.00	nan	150	0
family	Helicobacteraceae	0.00	nan	150	0
family	Heliobacteriaceae	0.00	nan	150	0
family	Hydrogenophilaceae	0.00	nan	150	0
family	Kineosporiaceae	0.00	nan	150	0
family	Methylococcaceae	0.00	nan	150	0
family	Moraxellaceae	0.00	nan	150	0
family	Nocardiopsaceae	0.00	nan	150	0
family	Oceanospirillaceae	0.00	nan	150	0
family	Pelobacteraceae	0.00	nan	150	0
family	Peptoniphilaceae	0.00	nan	150	0
family	Piscirickettsiaceae	0.00	nan	150	0
family	Saprospiraceae	0.00	nan	150	0
family	Spirochaetaceae	0.00	nan	150	0
family	Syntrophomonadaceae	0.00	nan	150	0
family	Tephritidae	0.00	nan	150	0
family	Thermaceae	0.00	nan	150	0
family	unassigned	nan	nan	2233513200	39558600
genus	Moorella	1.00	0.21	55750650	266984550
genus	Rhodococcus	1.00	0.15	51082950	341912850
genus	Azospirillum	1.00	0.23	17492250	75619050
genus	Sinorhizobium	1.00	0.24	14068950	58398600
genus	Azotobacter	1.00	0.24	12607050	52752600
genus	Acidovorax	0.00	nan	10721100	0
genus	Halobacterium	1.00	0.22	8778450	40633950
genus	Desulfovibrio	1.00	0.03	6544800	239259600
genus	Rhodobacter	1.00	0.12	6053100	50321550
genus	Picrophilus	1.00	0.26	5623500	21559500
genus	Oerskovia	1.00	0.04	4894800	120652950
genus	Streptomyces	0.00	nan	3997200	0
genus	Bacillus	0.99	0.26	3377100	13073400
genus	Phaeospirillum	1.00	0.17	3255000	18921600
genus	Rahnella	1.00	0.05	3218850	63205200
genus	Paracoccus	0.97	0.20	3073350	15022800
genus	Sphingomonas	1.00	0.04	2891700	75293550
genus	Nitrosomonas	1.00	0.29	2692050	9256650
genus	Peptoclostridium	0.03	0.02	2316450	3457200
genus	Cellulomonas	0.99	0.02	2297550	128610600
genus	Variovorax	0.00	nan	1922400	0
genus	Thermoanaerobacter	1.00	0.15	1900200	12955650
genus	Acholeplasma	1.00	0.30	1711350	5683050
genus	Massilia	1.00	0.10	1390050	14066250
genus	Butyrivibrio	1.00	0.08	1340550	17218500
genus	Butyricicoccus	1.00	0.30	1251750	4234650
genus	Formosa	0.98	0.02	1135800	49108050
genus	Janibacter	1.00	0.02	1070550	54913800
genus	Olleya	0.99	0.02	1048350	54747750
genus	Porphyromonas	1.00	0.24	1006650	4149300
genus	Vibrio	1.00	0.15	994050	6755100
genus	Lechevalieria	1.00	0.05	928800	17320050
genus	Sporosarcina	1.00	0.18	899250	4940250
genus	Exiguobacterium	0.00	nan	766200	0
genus	Ferrimonas	1.00	0.01	761850	121447950
genus	Xanthobacter	1.00	0.09	501750	5540250
genus	Pedobacter	1.00	0.02	461100	18727050
genus	Tatlockia	1.00	0.03	448050	15366450
genus	Bosea	1.00	0.02	409500	22676550
genus	Methylophilus	1.00	0.04	388950	9374700
genus	Kibdelosporangium	1.00	0.11	314400	2845200
genus	Tetragenococcus	1.00	0.18	219450	1226250
genus	Alicycliphilus	0.00	nan	213000	0
genus	Mycobacterium	0.97	0.04	212100	5869800
genus	Mesoflavibacter	0.00	nan	210900	0
genus	Ewingella	0.00	nan	201450	0
genus	Paenibacillus	1.00	0.07	185100	2613300
genus	Nocardia	0.98	0.01	179100	29422800
genus	Intestinibacter	1.00	0.10	168000	1740600
genus	Phenylobacterium	1.00	0.02	159000	6375900
genus	Lacinutrix	0.00	nan	157050	0
genus	Sphingobacterium	0.38	0.02	131850	2946300
genus	Pseudomonas	0.00	nan	131550	0
genus	Legionella	0.00	nan	118650	0
genus	Lentzea	0.00	nan	103950	0
genus	Clostridium	0.79	0.00	102000	21502650
genus	Desulfocurvus	0.00	nan	100800	0
genus	Serratia	0.00	nan	94950	0
genus	Sphingobium	0.00	nan	75000	0
genus	Caldanaerobacter	0.00	nan	66750	0
genus	Promicromonospora	0.81	0.02	65400	2715750
genus	Chryseobacterium	0.86	0.03	64650	1999950
genus	Psychroserpens	0.00	nan	59700	0
genus	Ensifer	0.00	nan	59250	0
genus	Agrobacterium	0.00	nan	56250	0
genus	Arenitalea	0.00	nan	53400	0
genus	Cellulosimicrobium	0.00	nan	51750	0
genus	Winogradskyella	0.00	nan	51750	0
genus	Gemmobacter	0.00	nan	50100	0
genus	Comamonas	0.00	nan	47700	0
genus	Mangrovimonas	0.00	nan	45450	0
genus	Flaviramulus	0.00	nan	44700	0
genus	Delftia	0.00	nan	41550	0
genus	Bizionia	0.00	nan	41400	0
genus	Agromyces	0.00	nan	40200	0
genus	Mesorhizobium	0.00	nan	40200	0
genus	Prevotella	0.79	0.36	35250	76050
genus	Jejuia	0.00	nan	34800	0
genus	Aurantimonas	0.00	nan	34650	0
genus	Glaciibacter	0.00	nan	33900	0
genus	Aureimonas	0.00	nan	32100	0
genus	Curtobacterium	0.98	0.01	28650	4176000
genus	Sanguibacter	0.00	nan	25050	0
genus	Yersinia	0.00	nan	25050	0
genus	Algibacter	0.00	nan	24750	0
genus	Caloranaerobacter	0.77	0.14	24450	133500
genus	Desulfotomaculum	0.78	0.25	23550	73050
genus	Rhizobium	0.10	0.00	20700	606600
genus	Bacteroides	0.00	nan	20250	0
genus	Gelidibacter	0.00	nan	20250	0
genus	Shewanella	0.00	nan	19950	0
genus	Escherichia	0.00	nan	19500	0
genus	Sediminibacter	0.00	nan	18900	0
genus	Microbacterium	0.00	nan	18300	0
genus	Leifsonia	0.00	nan	17100	0
genus	Anaeromusa	0.00	nan	16950	0
genus	Cryobacterium	0.00	nan	16800	0
genus	Ruminiclostridium	0.00	nan	16650	0
genus	Gaetbulibacter	0.00	nan	15600	0
genus	Haloquadratum	0.00	nan	14700	0
genus	Knoellia	0.00	nan	14550	0
genus	Novosphingobium	0.00	nan	14400	0
genus	Cellulophaga	0.00	nan	13050	0
genus	Gordonia	0.00	nan	12750	0
genus	Natronorubrum	0.00	nan	12600	0
genus	Natrinema	0.00	nan	12000	0
genus	Enterobacter	0.00	nan	11850	0
genus	Methylibium	0.00	nan	11700	0
genus	Pantoea	0.00	nan	11400	0
genus	Paraoerskovia	0.00	nan	11100	0
genus	Hassallia	0.00	nan	10950	0
genus	Methylotenera	0.00	nan	10650	0
genus	Loktanella	0.00	nan	10350	0
genus	Pelosinus	0.00	nan	9900	0
genus	Aeromicrobium	1.00	0.00	9750	6696450
genus	Thermosinus	0.00	nan	9750	0
genus	Thioclava	0.00	nan	9450	0
genus	Arthrobacter	0.00	nan	9000	0
genus	Erwinia	0.00	nan	9000	0
genus	Haloarcula	0.00	nan	9000	0
genus	Polaribacter	0.00	nan	8550	0
genus	Intrasporangium	0.00	nan	8400	0
genus	Aquimarina	0.00	nan	8250	0
genus	Flavobacterium	0.00	nan	8100	0
genus	Sphingopyxis	0.00	nan	8100	0
genus	Curvibacter	0.00	nan	7950	0
genus	Fluoribacter	0.00	nan	7650	0
genus	Saccharothrix	0.00	nan	7650	0
genus	Desulfohalobium	0.00	nan	7500	0
genus	Actinotalea	0.00	nan	7200	0
genus	Oscillibacter	0.00	nan	6900	0
genus	Phycicoccus	0.68	0.00	6600	13596750
genus	Fulvimarina	0.00	nan	6300	0
genus	Kribbella	0.00	nan	6300	0
genus	Nocardioides	0.00	nan	6300	0
genus	Endozoicomonas	0.00	nan	5850	0
genus	Klebsiella	0.00	nan	5850	0
genus	Polaromonas	0.00	nan	5850	0
genus	Carboxydothermus	0.00	nan	5700	0
genus	Caulobacter	0.00	nan	5700	0
genus	Xylanimonas	0.00	nan	5550	0
genus	Dietzia	0.00	nan	5400	0
genus	Pectobacterium	0.00	nan	5400	0
genus	Halorubrum	0.00	nan	5250	0
genus	Isoptericola	0.00	nan	5250	0
genus	Lactobacillus	0.00	nan	5100	0
genus	Amycolatopsis	0.00	nan	4800	0
genus	Verminephrobacter	0.00	nan	4800	0
genus	Desulfomicrobium	0.00	nan	4350	0
genus	Lachnoclostridium	0.00	nan	4200	0
genus	Azorhizobium	0.00	nan	4050	0
genus	Simplicispira	0.00	nan	3900	0
genus	Roseovarius	0.00	nan	3750	0
genus	Xenophilus	0.00	nan	3750	0
genus	Kordia	0.00	nan	3600	0
genus	Sporomusa	0.00	nan	3600	0
genus	Thermincola	0.00	nan	3600	0
genus	Beutenbergia	0.00	nan	3450	0
genus	Dickeya	0.00	nan	3450	0
genus	Paenirhodobacter	0.00	nan	3300	0
genus	Geobacter	0.00	nan	3000	0
genus	Maribacter	0.00	nan	3000	0
genus	Ottowia	0.00	nan	3000	0
genus	Salmonella	0.00	nan	3000	0
genus	Burkholderia	0.00	nan	2850	0
genus	Methylobacillus	0.00	nan	2850	0
genus	Tetrasphaera	0.00	nan	2850	0
genus	Thermoanaerobacterium	0.00	nan	2850	0
genus	Aequorivita	0.00	nan	2700	0
genus	Altibacter	0.00	nan	2700	0
genus	Desulfonatronum	0.00	nan	2700	0
genus	Alkaliphilus	0.00	nan	2550	0
genus	Ochrobactrum	0.00	nan	2550	0
genus	Janthinobacterium	0.00	nan	2400	0
genus	Methylobacterium	0.00	nan	2400	0
genus	Pilimelia	0.00	nan	2400	0
genus	Rhodoferax	0.00	nan	2400	0
genus	Salinicoccus	1.00	0.00	2250	610800
genus	Azoarcus	0.00	nan	2250	0
genus	Clavibacter	0.00	nan	2250	0
genus	Desulfitibacter	0.00	nan	2250	0
genus	Dokdonia	0.00	nan	2250	0
genus	Humibacter	0.00	nan	2250	0
genus	Photobacterium	0.00	nan	2250	0
genus	Ricinus	0.00	nan	2250	0
genus	Glycomyces	0.00	nan	2100	0
genus	Hafnia	0.00	nan	2100	0
genus	Hylemonella	0.00	nan	2100	0
genus	Joostella	0.00	nan	2100	0
genus	Magnetospirillum	0.00	nan	2100	0
genus	Nonlabens	0.00	nan	2100	0
genus	Oceanicola	0.00	nan	2100	0
genus	Ancylobacter	0.00	nan	1950	0
genus	Buttiauxella	0.00	nan	1950	0
genus	Cupriavidus	0.00	nan	1950	0
genus	Frankia	0.00	nan	1950	0
genus	Acetonema	0.00	nan	1800	0
genus	Bradyrhizobium	0.00	nan	1800	0
genus	Corynebacterium	0.00	nan	1800	0
genus	Gillisia	0.00	nan	1800	0
genus	Psychroflexus	0.00	nan	1800	0
genus	Serinicoccus	0.00	nan	1800	0
genus	Syntrophobacter	0.00	nan	1800	0
genus	Bilophila	0.00	nan	1650	0
genus	Jonesia	0.00	nan	1650	0
genus	Leuconostoc	0.00	nan	1650	0
genus	Limnohabitans	0.00	nan	1650	0
genus	Nitratireductor	0.00	nan	1650	0
genus	Roseobacter	0.00	nan	1650	0
genus	Tatumella	0.00	nan	1650	0
genus	Tomitella	0.00	nan	1650	0
genus	Arenibacter	0.00	nan	1500	0
genus	Cronobacter	0.00	nan	1500	0
genus	Dermacoccus	0.00	nan	1500	0
genus	Desulfonatronovibrio	0.00	nan	1500	0
genus	Halomonas	0.00	nan	1500	0
genus	Mahella	0.00	nan	1500	0
genus	Marmoricola	0.00	nan	1500	0
genus	Microvirus	0.00	nan	1500	0
genus	Blastomonas	0.00	nan	1350	0
genus	Chelatococcus	0.00	nan	1350	0
genus	Epilithonimonas	0.00	nan	1350	0
genus	Faecalibacterium	0.00	nan	1350	0
genus	Haloferax	0.00	nan	1350	0
genus	Hoeflea	0.00	nan	1350	0
genus	Kaistia	0.00	nan	1350	0
genus	Leeuwenhoekiella	0.00	nan	1350	0
genus	Lonsdalea	0.00	nan	1350	0
genus	Microvirga	0.00	nan	1350	0
genus	Terrisporobacter	0.00	nan	1350	0
genus	Budvicia	0.00	nan	1200	0
genus	Cedecea	0.00	nan	1200	0
genus	Chlamydia	0.00	nan	1200	0
genus	Croceibacter	0.00	nan	1200	0
genus	Demetria	0.00	nan	1200	0
genus	Ferrimicrobium	0.00	nan	1200	0
genus	Gammapapillomavirus	0.00	nan	1200	0
genus	Halorhabdus	0.00	nan	1200	0
genus	Hydrogenophaga	0.00	nan	1200	0
genus	Ramlibacter	0.00	nan	1200	0
genus	Staphylococcus	0.00	nan	1200	0
genus	Streptococcus	0.00	nan	1200	0
genus	Zhouia	0.00	nan	1200	0
genus	Achromobacter	0.00	nan	1050	0
genus	Bordetella	0.00	nan	1050	0
genus	Dehalobacter	0.00	nan	1050	0
genus	Desulfonauticus	0.00	nan	1050	0
genus	Desulfotalea	0.00	nan	1050	0
genus	Duganella	0.00	nan	1050	0
genus	Enterococcus	0.00	nan	1050	0
genus	Ferroplasma	0.00	nan	1050	0
genus	Haematobacter	0.00	nan	1050	0
genus	Leucobacter	0.00	nan	1050	0
genus	Odoribacter	0.00	nan	1050	0
genus	Oribacterium	0.00	nan	1050	0
genus	Ornithinimicrobium	0.00	nan	1050	0
genus	Pantholops	0.00	nan	1050	0
genus	Peptostreptococcus	0.00	nan	1050	0
genus	Pseudaminobacter	0.00	nan	1050	0
genus	Rhodovulum	0.00	nan	1050	0
genus	Salinibacterium	0.00	nan	1050	0
genus	Stenotrophomonas	0.00	nan	1050	0
genus	Streptacidiphilus	0.00	nan	1050	0
genus	Tenacibaculum	0.00	nan	1050	0
genus	Tolypothrix	0.00	nan	1050	0
genus	Blautia	0.00	nan	900	0
genus	Brevundimonas	0.00	nan	900	0
genus	Fulvivirga	0.00	nan	900	0
genus	Gramella	0.00	nan	900	0
genus	Halarchaeum	0.00	nan	900	0
genus	Kineosphaera	0.00	nan	900	0
genus	Pseudoalteromonas	0.00	nan	900	0
genus	Ruegeria	0.00	nan	900	0
genus	Thermacetogenium	0.00	nan	900	0
genus	Acidimicrobium	0.00	nan	750	0
genus	Actinosynnema	0.00	nan	750	0
genus	Arsenicicoccus	0.00	nan	750	0
genus	Austwickia	0.00	nan	750	0
genus	Blastococcus	0.00	nan	750	0
genus	Caldanaerobius	0.00	nan	750	0
genus	Desulfococcus	0.00	nan	750	0
genus	Desulfovermiculus	0.00	nan	750	0
genus	Desulfurispora	0.00	nan	750	0
genus	Gallaecimonas	0.00	nan	750	0
genus	Leisingera	0.00	nan	750	0
genus	Micromonospora	0.00	nan	750	0
genus	Mobilicoccus	0.00	nan	750	0
genus	Mucilaginibacter	0.00	nan	750	0
genus	Mumia	0.00	nan	750	0
genus	Pseudobutyrivibrio	0.00	nan	750	0
genus	Rhodopseudomonas	0.00	nan	750	0
genus	Saccharomonospora	0.00	nan	750	0
genus	Skermanella	0.00	nan	750	0
genus	Thalassobacter	0.00	nan	750	0
genus	Xanthomonas	0.00	nan	750	0
genus	Alysiella	1.00	0.02	600	24150
genus	Alcanivorax	0.00	nan	600	0
genus	Caldimonas	0.00	nan	600	0
genus	Citrobacter	0.00	nan	600	0
genus	Cryocola	0.00	nan	600	0
genus	Defluviimonas	0.00	nan	600	0
genus	Desulfosporosinus	0.00	nan	600	0
genus	Dysgonomonas	0.00	nan	600	0
genus	Edwardsiella	0.00	nan	600	0
genus	Eudoraea	0.00	nan	600	0
genus	Fusobacterium	0.00	nan	600	0
genus	Geminicoccus	0.00	nan	600	0
genus	Glaciecola	0.00	nan	600	0
genus	Granulicoccus	0.00	nan	600	0
genus	Gryllotalpicola	0.00	nan	600	0
genus	Halostagnicola	0.00	nan	600	0
genus	Herbaspirillum	0.00	nan	600	0
genus	Lawsonia	0.00	nan	600	0
genus	Methylocystis	0.00	nan	600	0
genus	Nakamurella	0.00	nan	600	0
genus	Natronococcus	0.00	nan	600	0
genus	Pannonibacter	0.00	nan	600	0
genus	Propionibacterium	0.00	nan	600	0
genus	Providencia	0.00	nan	600	0
