instance	class	precision	recall	predicted class size	real class size
genus	Acidovorax	0.00	nan	24710700	0
genus	Variovorax	0.00	nan	17962200	0
genus	Streptomyces	0.00	nan	17417100	0
genus	Massilia	1.00	0.10	13412250	128129100
genus	Phaeospirillum	1.00	0.16	10605150	66603900
genus	Moorella	1.00	0.21	8751000	41997000
genus	Exiguobacterium	0.00	nan	5931750	0
genus	Peptoclostridium	0.00	0.02	4687200	564900
genus	Kibdelosporangium	1.00	0.11	3653700	33272100
genus	Desulfovibrio	1.00	0.25	3531600	14097450
genus	Butyricicoccus	1.00	0.30	3112800	10551450
genus	Sporosarcina	1.00	0.18	2620650	14536950
genus	Sphingomonas	1.00	0.01	2501700	231924000
genus	Thermoanaerobacter	1.00	0.15	1826700	12484050
genus	Rhodobacter	1.00	0.12	1713000	13908450
genus	Clostridium	0.96	0.23	1606050	6679350
genus	Methylibium	0.00	nan	1513200	0
genus	Lechevalieria	1.00	0.09	1435200	15552150
genus	Cellulomonas	1.00	0.02	1427700	82455450
genus	Desulfotomaculum	1.00	0.25	1413600	5706300
genus	Caloranaerobacter	0.99	0.14	1336050	9392700
genus	Bosea	1.00	0.02	1226850	67699950
genus	Paracoccus	0.99	0.20	1194900	5930850
genus	Rhodococcus	0.64	0.15	1107150	4730400
genus	Mesorhizobium	0.00	nan	1077300	0
genus	Aurantimonas	0.00	nan	735150	0
genus	Tetragenococcus	1.00	0.18	719100	3945600
genus	Aureimonas	0.00	nan	663900	0
genus	Vibrio	1.00	0.06	649650	11358600
genus	Pedobacter	0.99	0.04	501600	11240700
genus	Methylophilus	1.00	0.04	463050	11503950
genus	Sphingobium	0.00	nan	462450	0
genus	Intestinibacter	1.00	0.10	449550	4328550
genus	Promicromonospora	1.00	0.02	425400	20452800
genus	Picrophilus	1.00	0.26	384900	1468350
genus	Ensifer	0.00	nan	349950	0
genus	Xanthobacter	0.99	0.09	323550	3449850
genus	Oerskovia	0.98	0.04	305700	7585950
genus	Formosa	1.00	0.02	260400	12129150
genus	Sphingobacterium	0.82	0.02	256800	12281700
genus	Mycobacterium	0.98	0.03	196050	5642700
genus	Butyrivibrio	1.00	0.06	193650	3099750
genus	Porphyromonas	1.00	0.24	186600	788250
genus	Escherichia	0.00	nan	143550	0
genus	Tatlockia	1.00	0.03	141000	4754100
genus	Rhizobium	0.01	0.00	136800	801150
genus	Fulvimarina	0.00	nan	132450	0
genus	Aeromicrobium	1.00	0.00	109050	69588600
genus	Anaeromusa	0.00	nan	104250	0
genus	Agrobacterium	0.00	nan	94500	0
genus	Oscillibacter	0.00	nan	94050	0
genus	Halobacterium	1.00	0.22	93750	422100
genus	Bacillus	0.75	0.27	81000	228600
genus	Acholeplasma	1.00	0.31	76350	244350
genus	Pelosinus	0.00	nan	74550	0
genus	Lentzea	0.00	nan	72450	0
genus	Nitrosomonas	1.00	0.31	69900	227850
genus	Paenibacillus	1.00	0.07	69150	949200
genus	Caldanaerobacter	0.00	nan	65250	0
genus	Sphingopyxis	0.00	nan	62250	0
genus	Microvirus	0.00	nan	51600	0
genus	Hoeflea	0.00	nan	43200	0
genus	Chryseobacterium	0.20	0.03	42300	312300
genus	Azotobacter	1.00	0.26	36600	141600
genus	Phenylobacterium	1.00	0.03	34200	1311450
genus	Curtobacterium	1.00	0.01	33600	4086750
genus	Legionella	0.00	nan	31200	0
genus	Thermosinus	0.00	nan	26400	0
genus	Novosphingobium	0.00	nan	22050	0
genus	Janthinobacterium	0.00	nan	19800	0
genus	Pseudaminobacter	0.00	nan	17700	0
genus	Ricinus	0.00	nan	17700	0
genus	Prevotella	0.64	0.29	17400	38100
genus	Janibacter	0.76	0.02	16800	697200
genus	Ruminiclostridium	0.00	nan	16800	0
genus	Nocardioides	0.00	nan	16650	0
genus	Polaromonas	0.00	nan	15600	0
genus	Sporomusa	0.00	nan	15000	0
genus	Nocardia	0.96	0.01	14250	2049750
genus	Delftia	0.00	nan	13800	0
genus	Methylotenera	0.00	nan	13650	0
genus	Cupriavidus	0.00	nan	13200	0
genus	Methylobacterium	0.00	nan	13050	0
genus	Pseudomonas	0.00	nan	13050	0
genus	Knoellia	0.00	nan	12750	0
genus	Lachnoclostridium	0.00	nan	12300	0
genus	Acetonema	0.00	nan	12150	0
genus	Curvibacter	0.00	nan	12150	0
genus	Nitratireductor	0.00	nan	11100	0
genus	Ochrobactrum	0.00	nan	10650	0
genus	Carboxydothermus	0.00	nan	10500	0
genus	Verminephrobacter	0.00	nan	10350	0
genus	Gemmobacter	0.00	nan	9750	0
genus	Comamonas	0.00	nan	9600	0
genus	Olleya	0.71	0.03	9450	236100
genus	Bizionia	0.00	nan	9450	0
genus	Alicycliphilus	0.00	nan	9000	0
genus	Rahnella	1.00	0.06	8550	148950
genus	Blastomonas	0.00	nan	8550	0
genus	Cellulosimicrobium	0.00	nan	8550	0
genus	Saccharothrix	0.00	nan	8550	0
genus	Aliihoeflea	0.00	nan	8400	0
genus	Herbaspirillum	0.00	nan	8250	0
genus	Microvirga	0.00	nan	8250	0
genus	Psychroserpens	0.00	nan	8100	0
genus	Chelativorans	0.00	nan	7950	0
genus	Bradyrhizobium	0.00	nan	7350	0
genus	Burkholderia	0.00	nan	7350	0
genus	Flaviramulus	0.00	nan	7350	0
genus	Xenophilus	0.00	nan	7200	0
genus	Magnetospirillum	0.00	nan	7050	0
genus	Achromobacter	0.00	nan	6750	0
genus	Amycolatopsis	0.00	nan	6750	0
genus	Mangrovimonas	0.00	nan	6750	0
genus	Mumia	0.00	nan	6750	0
genus	Shinella	0.00	nan	6450	0
genus	Winogradskyella	0.00	nan	6450	0
genus	Lacinutrix	0.00	nan	5550	0
genus	Chelatococcus	0.00	nan	5400	0
genus	Limnohabitans	0.00	nan	5400	0
genus	Thermincola	0.00	nan	5250	0
genus	Intrasporangium	0.00	nan	4950	0
genus	Rhodospirillum	0.00	nan	4950	0
genus	Sanguibacter	0.00	nan	4950	0
genus	Actinotalea	0.00	nan	4800	0
genus	Granulicoccus	0.00	nan	4800	0
genus	Haematobacter	0.00	nan	4800	0
genus	Duganella	0.00	nan	4650	0
genus	Geminicoccus	0.00	nan	4650	0
genus	Kaistia	0.00	nan	4650	0
genus	Porphyrobacter	0.00	nan	4650	0
genus	Ferrimonas	1.00	0.01	4500	827100
genus	Devosia	0.00	nan	4500	0
genus	Isoptericola	0.00	nan	4350	0
genus	Nitrobacter	0.00	nan	4350	0
genus	Phycicoccus	0.86	0.00	4200	15224250
genus	Alkaliphilus	0.00	nan	4200	0
genus	Marmoricola	0.00	nan	4200	0
genus	Rhodoferax	0.00	nan	4200	0
genus	Phyllobacterium	0.00	nan	4050	0
genus	Propionibacterium	0.00	nan	4050	0
genus	Arenitalea	0.00	nan	3900	0
genus	Kribbella	0.00	nan	3900	0
genus	Thioclava	0.00	nan	3900	0
genus	Aminobacter	0.00	nan	3750	0
genus	Algibacter	0.00	nan	3600	0
genus	Chlamydia	0.00	nan	3600	0
genus	Hydrogenophaga	0.00	nan	3600	0
genus	Loktanella	0.00	nan	3600	0
genus	Arsenicicoccus	0.00	nan	3450	0
genus	Inquilinus	0.00	nan	3450	0
genus	Rhodopseudomonas	0.00	nan	3450	0
genus	Staphylococcus	0.00	nan	3450	0
genus	Fluoribacter	0.00	nan	3300	0
genus	Mesoflavibacter	0.00	nan	3300	0
genus	Flavobacterium	0.00	nan	3150	0
genus	Gelidibacter	0.00	nan	3150	0
genus	Amorphus	0.00	nan	3000	0
genus	Simplicispira	0.00	nan	3000	0
genus	Azorhizobium	0.00	nan	2850	0
genus	Erythrobacter	0.00	nan	2850	0
genus	Corynebacterium	0.00	nan	2700	0
genus	Hassallia	0.00	nan	2700	0
genus	Methylopila	0.00	nan	2700	0
genus	Microbacterium	0.00	nan	2700	0
genus	Hylemonella	0.00	nan	2550	0
genus	Martelella	0.00	nan	2550	0
genus	Ralstonia	0.00	nan	2550	0
genus	Bacteroides	0.00	nan	2400	0
genus	Brucella	0.00	nan	2400	0
genus	Lactobacillus	0.00	nan	2400	0
genus	Methylobacillus	0.00	nan	2400	0
genus	Micrococcus	0.00	nan	2400	0
genus	Zymophilus	0.00	nan	2400	0
genus	Gaetbulibacter	0.00	nan	2250	0
genus	Methyloversatilis	0.00	nan	2250	0
genus	Ottowia	0.00	nan	2250	0
genus	Serinicoccus	0.00	nan	2250	0
genus	Thermoanaerobacterium	0.00	nan	2250	0
genus	Desulfitibacter	0.00	nan	2100	0
genus	Jejuia	0.00	nan	2100	0
genus	Leucobacter	0.00	nan	2100	0
genus	Mahella	0.00	nan	2100	0
genus	Methylovorus	0.00	nan	2100	0
genus	Paraoerskovia	0.00	nan	2100	0
genus	Skermanella	0.00	nan	2100	0
genus	Afipia	0.00	nan	1950	0
genus	Arthrobacter	0.00	nan	1950	0
genus	Brevibacterium	0.00	nan	1950	0
genus	Caulobacter	0.00	nan	1950	0
genus	Enterococcus	0.00	nan	1950	0
genus	Herminiimonas	0.00	nan	1950	0
genus	Ruegeria	0.00	nan	1950	0
genus	Tetrasphaera	0.00	nan	1950	0
genus	Alysiella	1.00	0.05	1800	38250
genus	Pseudoduganella	0.00	nan	1800	0
genus	Xylanimonas	0.00	nan	1800	0
genus	Agromyces	0.00	nan	1650	0
genus	Desulfosporosinus	0.00	nan	1650	0
genus	Eubacterium	0.00	nan	1650	0
genus	Hyphomicrobium	0.00	nan	1650	0
genus	Rhodovulum	0.00	nan	1650	0
genus	Thauera	0.00	nan	1650	0
genus	Ancylobacter	0.00	nan	1500	0
genus	Azohydromonas	0.00	nan	1500	0
genus	Faecalibacterium	0.00	nan	1500	0
genus	Geobacter	0.00	nan	1500	0
genus	Leptothrix	0.00	nan	1500	0
genus	Salmonella	0.00	nan	1500	0
genus	Tolypothrix	0.00	nan	1500	0
genus	Aestuariimicrobium	0.00	nan	1350	0
genus	Aquabacterium	0.00	nan	1350	0
genus	Beutenbergia	0.00	nan	1350	0
genus	Blautia	0.00	nan	1350	0
genus	Dehalobacter	0.00	nan	1350	0
genus	Dietzia	0.00	nan	1350	0
genus	Ferrimicrobium	0.00	nan	1350	0
genus	Roseburia	0.00	nan	1350	0
genus	Aquamicrobium	1.00	0.00	1200	69234900
genus	Actinoplanes	0.00	nan	1200	0
genus	Allokutzneria	0.00	nan	1200	0
genus	Desulfitobacterium	0.00	nan	1200	0
genus	Kutzneria	0.00	nan	1200	0
genus	Pantholops	0.00	nan	1200	0
genus	Roseovarius	0.00	nan	1200	0
genus	Syntrophobacter	0.00	nan	1200	0
genus	Actinokineospora	0.00	nan	1050	0
genus	Aquimarina	0.00	nan	1050	0
genus	Collimonas	0.00	nan	1050	0
genus	Desulfurispora	0.00	nan	1050	0
genus	Frankia	0.00	nan	1050	0
genus	Heliobacterium	0.00	nan	1050	0
genus	Leifsonia	0.00	nan	1050	0
genus	Microlunatus	0.00	nan	1050	0
genus	Oceanicola	0.00	nan	1050	0
genus	Pelagibacterium	0.00	nan	1050	0
genus	Salinarimonas	0.00	nan	1050	0
genus	Sediminibacter	0.00	nan	1050	0
genus	Selenomonas	0.00	nan	1050	0
genus	Streptococcus	0.00	nan	1050	0
genus	Thermacetogenium	0.00	nan	1050	0
genus	Bartonella	0.00	nan	900	0
genus	Empedobacter	0.00	nan	900	0
genus	Klebsiella	0.00	nan	900	0
genus	Megamonas	0.00	nan	900	0
genus	Saccharomonospora	0.00	nan	900	0
genus	Starkeya	0.00	nan	900	0
genus	Terracoccus	0.00	nan	900	0
genus	Actinosynnema	0.00	nan	750	0
genus	Altibacter	0.00	nan	750	0
genus	Bordetella	0.00	nan	750	0
genus	Brevibacillus	0.00	nan	750	0
genus	Caldimonas	0.00	nan	750	0
genus	Glycomyces	0.00	nan	750	0
genus	Kirrobacter	0.00	nan	750	0
genus	Maritalea	0.00	nan	750	0
genus	Paenirhodobacter	0.00	nan	750	0
genus	Pleomorphomonas	0.00	nan	750	0
genus	Proteocatella	0.00	nan	750	0
genus	Pseudonocardia	0.00	nan	750	0
genus	Ramlibacter	0.00	nan	750	0
genus	Sphaerotilus	0.00	nan	750	0
genus	Syntrophobotulus	0.00	nan	750	0
genus	Terrisporobacter	0.00	nan	750	0
genus	Acidimicrobium	0.00	nan	600	0
genus	Aequorivita	0.00	nan	600	0
genus	Azovibrio	0.00	nan	600	0
genus	Blastococcus	0.00	nan	600	0
genus	Candidatus Symbiobacter	0.00	nan	600	0
genus	Citromicrobium	0.00	nan	600	0
genus	Clostridiisalibacter	0.00	nan	600	0
genus	Defluviimonas	0.00	nan	600	0
genus	Demetria	0.00	nan	600	0
genus	Desulfocurvus	0.00	nan	600	0
genus	Dokdonia	0.00	nan	600	0
genus	Elizabethkingia	0.00	nan	600	0
genus	Gordonia	0.00	nan	600	0
genus	Kitasatospora	0.00	nan	600	0
genus	Labrenzia	0.00	nan	600	0
genus	Methylocystis	0.00	nan	600	0
genus	Pannonibacter	0.00	nan	600	0
genus	Phascolarctobacterium	0.00	nan	600	0
genus	Photorhabdus	0.00	nan	600	0
genus	Rubrivivax	0.00	nan	600	0
genus	Succinispira	0.00	nan	600	0
genus	Thiobacillus	0.00	nan	600	0
genus	Wenxinia	0.00	nan	600	0
genus	Zymomonas	0.00	nan	600	0
genus	Salinicoccus	1.00	0.00	450	152700
genus	Acidaminococcus	0.00	nan	450	0
genus	Acidithiobacillus	0.00	nan	450	0
genus	Ahrensia	0.00	nan	450	0
genus	Arenibacter	0.00	nan	450	0
genus	Austwickia	0.00	nan	450	0
genus	Brachybacterium	0.00	nan	450	0
genus	Cellulophaga	0.00	nan	450	0
genus	Desulfovirgula	0.00	nan	450	0
genus	Dinoroseobacter	0.00	nan	450	0
genus	Flavonifractor	0.00	nan	450	0
genus	Georgenia	0.00	nan	450	0
genus	Gillisia	0.00	nan	450	0
genus	Helicobacter	0.00	nan	450	0
genus	Imtechella	0.00	nan	450	0
genus	Kineosphaera	0.00	nan	450	0
genus	Leuconostoc	0.00	nan	450	0
genus	Methylocella	0.00	nan	450	0
genus	Micromonospora	0.00	nan	450	0
genus	Myroides	0.00	nan	450	0
genus	Niabella	0.00	nan	450	0
genus	Olivibacter	0.00	nan	450	0
genus	Pelotomaculum	0.00	nan	450	0
genus	Photobacterium	0.00	nan	450	0
genus	Planococcus	0.00	nan	450	0
genus	Polaribacter	0.00	nan	450	0
genus	Propionicicella	0.00	nan	450	0
genus	Pseudochrobactrum	0.00	nan	450	0
genus	Tenacibaculum	0.00	nan	450	0
genus	Tistrella	0.00	nan	450	0
genus	Actinospica	0.00	nan	300	0
genus	Anaeroarcus	0.00	nan	300	0
genus	Anaeroglobus	0.00	nan	300	0
genus	Asticcacaulis	0.00	nan	300	0
genus	Brevundimonas	0.00	nan	300	0
genus	Campylobacter	0.00	nan	300	0
genus	Celeribacter	0.00	nan	300	0
genus	Citreicella	0.00	nan	300	0
genus	Cryptosporangium	0.00	nan	300	0
genus	Dactylosporangium	0.00	nan	300	0
genus	Desulfarculus	0.00	nan	300	0
genus	Desulfomicrobium	0.00	nan	300	0
genus	Dickeya	0.00	nan	300	0
genus	Epilithonimonas	0.00	nan	300	0
genus	Ewingella	0.00	nan	300	0
genus	Fodinicurvata	0.00	nan	300	0
genus	Ideonella	0.00	nan	300	0
genus	Jannaschia	0.00	nan	300	0
genus	Jiangella	0.00	nan	300	0
genus	Jonesia	0.00	nan	300	0
genus	Joostella	0.00	nan	300	0
genus	Leadbetterella	0.00	nan	300	0
genus	Leisingera	0.00	nan	300	0
genus	Magnetospira	0.00	nan	300	0
genus	Maribacter	0.00	nan	300	0
genus	Marinobacter	0.00	nan	300	0
genus	Methylomonas	0.00	nan	300	0
