instance	class	precision	recall	predicted class size	real class size
order	Cytophagales	1.00	0.01	181535	14411538
order	Selenomonadales	1.00	0.03	116977	4150955
order	Thermoplasmatales	1.00	0.05	82737	1534116
order	Acidimicrobiales	1.00	0.00	5174	2485587
order	unassigned	nan	nan	362600266	2149992
family	Comamonadaceae	1.00	0.49	18549073	37691258
family	Peptostreptococcaceae	0.27	0.38	10795247	7719747
family	Sphingomonadaceae	1.00	0.46	10670442	23337519
family	Rhodospirillaceae	1.00	0.44	9775237	22154048
family	Sphingobacteriaceae	1.00	0.41	7839769	19013960
family	Cellulomonadaceae	1.00	0.23	7056537	31237913
family	Nocardiaceae	1.00	0.50	6514633	13003876
family	Rhodobacteraceae	1.00	0.26	6407061	24573518
family	Pseudonocardiaceae	1.00	0.18	5947399	32681267
family	Streptomycetaceae	1.00	0.28	5087076	18428033
family	Oxalobacteraceae	1.00	0.18	5058134	28873267
family	Methylophilaceae	1.00	0.54	4796481	8904107
family	Flavobacteriaceae	1.00	0.49	4625719	9442158
family	Clostridiaceae	0.92	0.17	3535176	18916804
family	Rhizobiaceae	1.00	0.19	3454620	18598125
family	Microbacteriaceae	1.00	0.43	3321927	7792846
family	Lachnospiraceae	1.00	0.40	3295359	8225026
family	Intrasporangiaceae	1.00	0.26	3188283	12422925
family	Xanthobacteraceae	1.00	0.30	3079069	10190100
family	Thermoanaerobacteraceae	1.00	0.26	2737032	10400110
family	Vibrionaceae	1.00	0.31	2533901	8287247
family	Mycobacteriaceae	1.00	0.37	2459984	6676999
family	Enterobacteriaceae	1.00	0.43	2307979	5419845
family	Ferrimonadaceae	1.00	0.44	2213719	4980999
family	Desulfovibrionaceae	1.00	0.21	2105010	10076554
family	Promicromonosporaceae	1.00	0.31	2046278	6599454
family	Nocardioidaceae	0.24	0.04	1803536	10494171
family	Phyllobacteriaceae	1.00	0.20	1757861	8674992
family	Caulobacteraceae	1.00	0.52	1713863	3301850
family	Pseudomonadaceae	1.00	0.26	1445699	5477884
family	Acholeplasmataceae	1.00	0.82	1313860	1600014
family	Peptococcaceae	1.00	0.50	1309713	2625413
family	Planococcaceae	1.00	0.17	1195643	7245311
family	Legionellaceae	1.00	0.26	924282	3607735
family	Nitrosomonadaceae	1.00	0.28	776870	2734309
family	Enterococcaceae	1.00	0.31	742634	2396848
family	Porphyromonadaceae	1.00	0.35	722450	2044131
family	Bacillaceae	0.95	0.20	617067	2948556
family	Bradyrhizobiaceae	1.00	0.06	545549	8874968
family	Burkholderiaceae	0.00	nan	431867	0
family	Clostridiales Family XVI. Incertae Sedis	1.00	0.02	288069	14888857
family	Aurantimonadaceae	1.00	0.03	256280	7749681
family	Propionibacteriaceae	1.00	0.03	109539	4125126
family	Veillonellaceae	1.00	0.02	100827	4150955
family	Picrophilaceae	1.00	0.05	82737	1534116
family	Paenibacillaceae	1.00	0.00	32382	7400375
family	Flammeovirgaceae	0.00	nan	32346	0
family	Methylobacteriaceae	0.00	nan	18863	0
family	Cytophagaceae	1.00	0.00	9675	14411538
family	Acidimicrobiaceae	1.00	0.00	5174	2485587
family	Staphylococcaceae	1.00	0.00	2408	2645012
family	Ruminococcaceae	0.00	nan	1547	0
family	unassigned	nan	nan	406387960	11854717
genus	Variovorax	0.00	nan	9131507	0
genus	Peptoclostridium	0.01	0.05	8986605	2550032
genus	Sphingomonas	1.00	0.35	8133382	23337519
genus	Acidovorax	0.00	nan	7935518	0
genus	Exiguobacterium	0.00	nan	7880040	0
genus	Cellulomonas	1.00	0.32	7032288	22124132
genus	Pedobacter	1.00	0.60	5685664	9532570
genus	Streptomyces	0.00	nan	4946895	0
genus	Magnetospirillum	0.00	nan	4775892	0
genus	Nocardia	1.00	0.65	4706929	7282241
genus	Rhodobacter	1.00	0.59	4466407	7530868
genus	Sinorhizobium	1.00	0.25	3410457	13774939
genus	Massilia	1.00	0.12	3323295	28873267
genus	Clostridium	0.84	0.36	3081119	7261293
genus	Butyrivibrio	1.00	0.36	2993670	8225026
genus	Xanthobacter	1.00	0.58	2928034	5026224
genus	Methylibium	0.00	nan	2653972	0
genus	Vibrio	1.00	0.31	2533901	8287247
genus	Azospirillum	1.00	0.35	2510246	7141886
genus	Mycobacterium	1.00	0.37	2459984	6676999
genus	Methylophilus	1.00	0.27	2402671	8904107
genus	Moorella	1.00	0.44	2241221	5136963
genus	Ferrimonas	1.00	0.44	2213719	4980999
genus	Rahnella	1.00	0.40	2191102	5419845
genus	Desulfovibrio	1.00	0.19	1904741	10076554
genus	Rhodococcus	1.00	0.32	1807704	5721635
genus	Nocardioides	0.00	nan	1793019	0
genus	Mesorhizobium	0.00	nan	1757861	0
genus	Knoellia	0.00	nan	1736985	0
genus	Methylotenera	0.00	nan	1672842	0
genus	Phenylobacterium	1.00	0.48	1584700	3301850
genus	Lacinutrix	0.00	nan	1497601	0
genus	Paracoccus	1.00	0.15	1475641	9589943
genus	Azotobacter	1.00	0.26	1421775	5477884
genus	Acholeplasma	1.00	0.82	1313860	1600014
genus	Desulfotomaculum	1.00	0.50	1309713	2625413
genus	Sporosarcina	1.00	0.17	1195643	7245311
genus	Janibacter	1.00	0.30	1074412	3637742
genus	Intestinibacter	1.00	0.36	1045835	2937124
genus	Phaeospirillum	1.00	0.07	981177	15012162
genus	Sphingobium	0.00	nan	939526	0
genus	Nitrosomonas	1.00	0.28	776870	2734309
genus	Sphingobacterium	1.00	0.08	764395	9481390
genus	Tetragenococcus	1.00	0.31	742634	2396848
genus	Porphyromonas	1.00	0.35	722450	2044131
genus	Legionella	0.00	nan	645184	0
genus	Bacillus	0.95	0.20	617067	2948556
genus	Isoptericola	0.00	nan	611736	0
genus	Kibdelosporangium	1.00	0.05	569328	12272270
genus	Bosea	1.00	0.06	545549	8874968
genus	Thermoanaerobacter	1.00	0.09	495811	5263147
genus	Solitalea	0.00	nan	333077	0
genus	Carboxydocella	1.00	0.02	288069	14888857
genus	Saccharothrix	0.00	nan	279445	0
genus	Aurantimonas	0.00	nan	256280	0
genus	Herbaspirillum	0.00	nan	246653	0
genus	Formosa	1.00	0.06	203217	3154949
genus	Xylanimonas	0.00	nan	175347	0
genus	Tepidibacter	1.00	0.06	131256	2232591
genus	Tatlockia	1.00	0.03	123270	3607735
genus	Butyricicoccus	1.00	0.03	111521	3268385
genus	Peptostreptococcus	0.00	nan	88895	0
genus	Telluria	0.00	nan	87163	0
genus	Picrophilus	1.00	0.05	82737	1534116
genus	Propionispora	1.00	0.02	75079	4150955
genus	Caloranaerobacter	1.00	0.03	73769	2455797
genus	Propionibacterium	0.00	nan	70011	0
genus	Lechevalieria	1.00	0.00	56661	20408997
genus	Tessaracoccus	1.00	0.01	37475	4125126
genus	Paenibacillus	1.00	0.00	32382	7400375
genus	Fulvivirga	0.00	nan	32346	0
genus	Oerskovia	1.00	0.00	24249	9113781
genus	Chryseobacterium	1.00	0.01	22901	3329601
genus	Methylobacterium	0.00	nan	18863	0
genus	Rhodobaca	0.85	0.00	15104	3845886
genus	Agrobacterium	0.00	nan	11649	0
genus	Aeromicrobium	1.00	0.00	10517	10494171
genus	Ohtaekwangia	1.00	0.00	9675	14411538
genus	Starkeya	0.00	nan	5586	0
genus	Leifsonia	0.00	nan	5464	0
genus	Ferrithrix	1.00	0.00	5174	2485587
genus	Pseudoxanthobacter	1.00	0.00	4987	5163876
genus	Lutispora	1.00	0.00	4021	3459146
genus	Desulfocurvus	0.00	nan	3024	0
genus	Staphylococcus	0.00	nan	2408	0
genus	Ruminiclostridium	0.00	nan	1547	0
genus	Promicromonospora	1.00	0.00	1542	6599454
genus	Rhizobium	1.00	0.00	1513	4823186
genus	Caminicella	1.00	0.00	1425	2472183
genus	unassigned	nan	nan	419466967	75507023
species	[Clostridium] sticklandii	0.00	nan	7853207	0
species	Sphingomonas wittichii	0.00	nan	6870045	0
species	Variovorax paradoxus	0.00	nan	4972054	0
species	Rhodobacter capsulatus	1.00	0.59	4466407	7530868
species	Magnetospirillum magneticum	0.00	nan	4207129	0
species	Pedobacter heparinus	0.00	nan	3712991	0
species	Massilia sp. JS1662	0.00	nan	3323295	0
species	Sinorhizobium meliloti	1.00	0.24	3321501	13774939
species	Butyrivibrio proteoclasticus	0.00	nan	2951981	0
species	Xanthobacter autotrophicus	1.00	0.58	2928034	5026224
species	Acidovorax radicis	0.00	nan	2926681	0
species	Exiguobacterium antarcticum	0.00	nan	2560820	0
species	Streptomyces griseus	0.00	nan	2537018	0
species	Methylophilus sp. OH31	0.00	nan	2402671	0
species	Methylibium petroleiphilum	0.00	nan	2297308	0
species	Moorella thermoacetica	1.00	0.44	2241221	5136963
species	Azospirillum brasilense	1.00	0.31	2194571	7141886
species	Ferrimonas balearica	0.00	nan	2121717	0
species	Nocardioides sp. JS614	0.00	nan	1793019	0
species	Phenylobacterium zucineum	0.00	nan	1584700	0
species	Cellulomonas fimi	0.00	nan	1544887	0
species	Lacinutrix sp. 5H-3-7-4	0.00	nan	1497601	0
species	Methylotenera mobilis	0.00	nan	1470499	0
species	Azotobacter vinelandii	1.00	0.26	1421775	5477884
species	Acidovorax sp. KKS102	0.00	nan	1246404	0
species	Rahnella aquatilis	1.00	0.22	1167671	5419845
species	Janibacter hoylei	0.00	nan	1068580	0
species	Intestinibacter bartlettii	1.00	0.36	1045835	2937124
species	Clostridium tetani	1.00	0.35	976278	2788202
species	Phaeospirillum fulvum	1.00	0.06	961681	15012162
species	Desulfotomaculum hydrothermale	1.00	0.36	938063	2625413
species	Nocardia cyriacigeorgica	0.00	nan	914755	0
species	Nocardia brasiliensis	0.00	nan	883954	0
species	Desulfovibrio alkalitolerans	1.00	0.27	837087	3111934
species	Vibrio gazogenes	1.00	0.18	818881	4627085
species	Paracoccus denitrificans	0.00	nan	801193	0
species	Nitrosomonas europaea	1.00	0.28	776870	2734309
species	Tetragenococcus halophilus	1.00	0.31	742634	2396848
species	Rhodococcus fascians	0.00	nan	720950	0
species	Variovorax sp. CF313	0.00	nan	688245	0
species	Sphingobacterium sp. 21	0.00	nan	666952	0
species	Isoptericola variabilis	0.00	nan	611736	0
species	Pedobacter agri	0.62	0.08	605621	4779416
species	Bacillus coagulans	1.00	0.20	585112	2948556
species	Kibdelosporangium aridum	1.00	0.05	569328	12272270
species	Bosea sp. UNC402CLCol	0.00	nan	545549	0
species	Sporosarcina ureae	0.00	nan	500286	0
species	Porphyromonas crevioricanis	1.00	0.23	478714	2044131
species	Legionella longbeachae	0.00	nan	474411	0
species	Sporosarcina newyorkensis	1.00	0.06	439849	7245311
species	Pedobacter sp. R20-19	0.00	nan	439378	0
species	Acholeplasma laidlawii	0.00	nan	419353	0
species	Peptostreptococcaceae bacterium AS15	0.00	nan	411805	0
species	Mycobacterium neoaurum	0.00	nan	379608	0
species	[Clostridium] sordellii	0.00	nan	362976	0
species	Solitalea canadensis	0.00	nan	333077	0
species	Mesorhizobium loti	0.00	nan	297234	0
species	Carboxydocella ferrireducens	0.00	nan	288069	0
species	Saccharothrix espanaensis	0.00	nan	279445	0
species	Streptomyces sp. W007	0.00	nan	264474	0
species	Aurantimonas coralicida	0.00	nan	256280	0
species	Herbaspirillum seropedicae	0.00	nan	246653	0
species	Porphyromonas gingivalis	0.00	nan	241492	0
species	Desulfotomaculum carboxydivorans	0.00	nan	235218	0
species	rumen bacterium NK4B9	0.00	nan	230328	0
species	Vibrio metschnikovii	0.00	nan	222066	0
species	Formosa sp. AK20	0.00	nan	203217	0
species	Peptoclostridium difficile	0.00	nan	181155	0
species	Xylanimonas cellulosilytica	0.00	nan	175347	0
species	uncultured sludge bacterium A28	0.00	nan	174087	0
species	Polymorphum gilvum	0.00	nan	145322	0
species	Paracoccus versutus	0.00	nan	142213	0
species	Rahnella sp. WP5	0.00	nan	129191	0
species	Legionella maceachernii	1.00	0.03	123270	3607735
species	[Eubacterium] yurii	1.00	0.05	119821	2550032
species	Tepidibacter thalassicus	1.00	0.05	114212	2232591
species	Butyricicoccus pullicaecorum	1.00	0.03	111521	3268385
species	Acholeplasma oculi	1.00	0.07	108532	1600014
species	Clostridium sp. Dex60-28	0.00	nan	101602	0
species	Peptostreptococcus stomatis	0.00	nan	88895	0
species	uncultured Telluria sp.	0.00	nan	87163	0
species	[Eubacterium] tenue	0.00	nan	86525	0
species	Picrophilus torridus	0.00	nan	82737	0
species	Sinorhizobium fredii	0.00	nan	76574	0
species	Propionispora hippei	1.00	0.02	75079	4150955
species	Methylibium sp. T29-B	0.00	nan	74832	0
species	Caloranaerobacter azorensis	1.00	0.03	73769	2455797
species	Propionibacterium propionicum	0.00	nan	70011	0
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.01	68396	5263147
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	60440	0
species	Lechevalieria aerocolonigenes	0.30	0.00	56661	10667666
species	Thermoanaerobacter wiegelii	0.00	nan	54041	0
species	Tessaracoccus bendigoensis	1.00	0.01	37475	4125126
species	Fulvivirga imtechensis	0.00	nan	32346	0
species	Oerskovia jenensis	0.00	nan	24249	0
species	Phaeospirillum molischianum	0.00	nan	19496	0
species	Rhodobaca bogoriensis	0.00	nan	15104	0
species	Thermoanaerobacter sp. X514	0.00	nan	14683	0
species	Chryseobacterium sp. CF314	0.00	nan	13566	0
species	Sphingobacterium paucimobilis	0.00	nan	12160	0
species	Paenibacillus alginolyticus	0.00	nan	10420	0
species	Aeromicrobium marinum	0.00	nan	8991	0
species	Paracoccus pantotrophus	1.00	0.00	8907	9589943
species	Thermoanaerobacter pseudethanolicus	0.00	nan	7360	0
species	uncultured Mesorhizobium sp.	0.00	nan	6580	0
species	Starkeya sp. SL25	0.00	nan	5586	0
species	Thermoanaerobacter brockii	0.00	nan	5516	0
species	Leifsonia sp. BF55	0.00	nan	5464	0
species	Ohtaekwangia kribbensis	1.00	0.00	5207	7189318
species	Ferrithrix thermotolerans	1.00	0.00	5174	2485587
species	Ohtaekwangia koreensis	1.00	0.00	4468	7222220
species	Lutispora thermophila	1.00	0.00	4021	3459146
species	Acidovorax sp. JS42	0.00	nan	3990	0
species	Agrobacterium tumefaciens	0.00	nan	3961	0
species	Paenibacillus sp. URHA0014	0.00	nan	3911	0
species	Legionella tunisiensis	0.00	nan	3075	0
species	Desulfocurvus vexinensis	0.00	nan	3024	0
species	Agrobacterium fabrum	0.00	nan	2801	0
species	Butyrivibrio fibrisolvens	1.00	0.00	2360	4834992
species	Magnetospirillum sp. SO-1	0.00	nan	1778	0
species	Nocardia cummidelens	0.00	nan	1738	0
species	Sphingobacterium spiritivorum	0.00	nan	1571	0
species	[Clostridium] clariflavum	0.00	nan	1547	0
species	Rhizobium sp. IRBG74	0.00	nan	1513	0
species	Butyrivibrio hungatei	1.00	0.00	1492	3390034
species	Caminicella sporogenes	1.00	0.00	1425	2472183
species	Clostridium grantii	1.00	0.00	1226	4473091
species	Paenibacillus senegalensis	0.00	nan	1151	0
species	Desulfovibrio singaporenus	0.00	nan	1110	0
species	unassigned	nan	nan	460785560	185124110
