instance	class	precision	recall	predicted class size	real class size
family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	1200	0
family	Ectothiorhodospiraceae	0.00	nan	1200	0
family	Enterococcaceae	0.00	nan	1200	0
family	Sinobacteraceae	0.00	nan	1200	0
family	Sphingomonadaceae	0.00	nan	1200	0
family	Fusobacteriaceae	0.00	nan	1050	0
family	Erythrobacteraceae	0.00	nan	900	0
family	Hydrogenophilaceae	0.00	nan	900	0
family	Kiloniellaceae	0.00	nan	900	0
family	Oceanospirillaceae	0.00	nan	900	0
family	Pelobacteraceae	0.00	nan	900	0
family	Pseudoalteromonadaceae	0.00	nan	900	0
family	Alteromonadaceae	0.00	nan	750	0
family	Fibrobacteraceae	0.00	nan	750	0
family	Geobacteraceae	0.00	nan	750	0
family	Moraxellaceae	0.00	nan	750	0
family	Parvularculaceae	0.00	nan	750	0
family	Thermoanaerobacteraceae	0.00	nan	750	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	750	0
family	Halanaerobiaceae	0.00	nan	600	0
family	Nitrosomonadaceae	0.00	nan	600	0
family	Staphylococcaceae	0.00	nan	600	0
family	Cystobacteraceae	0.00	nan	450	0
family	Hahellaceae	0.00	nan	450	0
family	Halothiobacillaceae	0.00	nan	450	0
family	Methylococcaceae	0.00	nan	450	0
family	Nocardiaceae	0.00	nan	450	0
family	Orbaceae	0.00	nan	450	0
family	Oscillospiraceae	0.00	nan	450	0
family	Shewanellaceae	0.00	nan	450	0
family	Vibrionaceae	0.00	nan	450	0
family	Bovidae	0.00	nan	300	0
family	Gallionellaceae	0.00	nan	300	0
family	Halobacteroidaceae	0.00	nan	300	0
family	Heliobacteriaceae	0.00	nan	300	0
family	Idiomarinaceae	0.00	nan	300	0
family	Rikenellaceae	0.00	nan	300	0
family	Salinisphaeraceae	0.00	nan	300	0
family	Sneathiellaceae	0.00	nan	300	0
family	Alcanivoracaceae	0.00	nan	150	0
family	Beijerinckiaceae	0.00	nan	150	0
family	Brachyspiraceae	0.00	nan	150	0
family	Carnobacteriaceae	0.00	nan	150	0
family	Clostridiales Family XI. Incertae Sedis	0.00	nan	150	0
family	Cyanophoraceae	0.00	nan	150	0
family	Cytophagaceae	0.00	nan	150	0
family	Desulfobacteraceae	0.00	nan	150	0
family	Desulfonatronumaceae	0.00	nan	150	0
family	Elusimicrobiaceae	0.00	nan	150	0
family	Flavobacteriaceae	0.00	nan	150	0
family	Leptospiraceae	0.00	nan	150	0
family	Methanobacteriaceae	0.00	nan	150	0
family	Micrococcaceae	0.00	nan	150	0
family	Myxococcaceae	0.00	nan	150	0
family	Nocardiopsaceae	0.00	nan	150	0
family	Nostocaceae	0.00	nan	150	0
family	Pasteurellaceae	0.00	nan	150	0
family	Pseudonocardiaceae	0.00	nan	150	0
family	Puniceicoccaceae	0.00	nan	150	0
family	Sphingobacteriaceae	0.00	nan	150	0
family	Sporolactobacillaceae	0.00	nan	150	0
family	Sulfuricellaceae	0.00	nan	150	0
family	Synergistaceae	0.00	nan	150	0
family	Syntrophobacteraceae	0.00	nan	150	0
family	Thermaceae	0.00	nan	150	0
family	Thermotogaceae	0.00	nan	150	0
family	unassigned	nan	nan	1538629500	0
genus	Selenomonas	0.00	nan	7071000	0
genus	Anaerovibrio	0.00	nan	1211700	0
genus	Rhodobacter	0.00	nan	619200	0
genus	Mitsuokella	0.00	nan	589050	0
genus	Andreprevotia	1.00	0.01	573300	50509050
genus	Haematobacter	0.00	nan	490500	0
genus	Paracoccus	0.00	nan	463350	0
genus	Gemmobacter	0.00	nan	327150	0
genus	Megamonas	0.00	nan	315450	0
genus	Thioclava	0.00	nan	252750	0
genus	Zymophilus	0.00	nan	250050	0
genus	Defluviimonas	0.96	0.00	194850	202044450
genus	Oceanicola	0.00	nan	142950	0
genus	Ruegeria	0.00	nan	103050	0
genus	Roseovarius	0.00	nan	81300	0
genus	Clostridium	0.00	nan	79200	0
genus	Phascolarctobacterium	0.00	nan	75750	0
genus	Ruminococcus	0.00	nan	74850	0
genus	Megasphaera	0.00	nan	68850	0
genus	Chitiniphilus	0.00	nan	67500	0
genus	Butyrivibrio	0.00	nan	63900	0
genus	Sulfitobacter	0.00	nan	63450	0
genus	Dialister	0.00	nan	60600	0
genus	Roseobacter	0.00	nan	58350	0
genus	Pseudorhodobacter	0.00	nan	56400	0
genus	Leisingera	0.00	nan	54900	0
genus	Loktanella	0.00	nan	53550	0
genus	Eubacterium	0.00	nan	47250	0
genus	Peptoclostridium	0.00	nan	46200	0
genus	Mesorhizobium	0.00	nan	44250	0
genus	Rhodovulum	0.00	nan	43350	0
genus	Chitinilyticum	0.00	nan	42000	0
genus	Acidaminococcus	0.00	nan	41250	0
genus	Actibacterium	0.00	nan	39450	0
genus	Rubellimicrobium	0.00	nan	38250	0
genus	Lachnoclostridium	0.00	nan	35850	0
genus	Veillonella	0.00	nan	35100	0
genus	Pelosinus	0.00	nan	34350	0
genus	Celeribacter	0.00	nan	33750	0
genus	Ponticoccus	0.00	nan	31350	0
genus	Citreicella	0.00	nan	28800	0
genus	Acidovorax	0.00	nan	26700	0
genus	Roseburia	0.00	nan	26550	0
genus	Labrenzia	0.00	nan	25500	0
genus	Pseudomonas	0.00	nan	25050	0
genus	Hoeflea	0.00	nan	23850	0
genus	Sedimentitalea	0.00	nan	23550	0
genus	Chitinibacter	0.00	nan	23400	0
genus	Rhizobium	0.00	nan	22950	0
genus	Aeromonas	0.00	nan	22650	0
genus	Thalassobacter	0.00	nan	22500	0
genus	Paenirhodobacter	0.00	nan	22050	0
genus	Centipeda	0.00	nan	21900	0
genus	Wenxinia	0.00	nan	19650	0
genus	Pannonibacter	0.00	nan	19500	0
genus	Dinoroseobacter	0.00	nan	18750	0
genus	Roseivivax	0.00	nan	18750	0
genus	Sediminimonas	0.00	nan	18750	0
genus	Donghicola	0.00	nan	18300	0
genus	Maritimibacter	0.00	nan	18000	0
genus	Deefgea	0.00	nan	16050	0
genus	Martelella	0.00	nan	14250	0
genus	Methylocystis	0.00	nan	14100	0
genus	Halocynthiibacter	0.00	nan	13500	0
genus	Pelagibaca	0.00	nan	12900	0
genus	Chitinimonas	0.00	nan	12750	0
genus	Sagittula	0.00	nan	12750	0
genus	Desulfovibrio	0.00	nan	12150	0
genus	Salipiger	0.00	nan	11550	0
genus	Comamonas	0.00	nan	10950	0
genus	Ketogulonicigenium	0.00	nan	9750	0
genus	Jannaschia	0.00	nan	9450	0
genus	Bilophila	0.00	nan	9300	0
genus	Peptoniphilus	0.00	nan	9300	0
genus	Maribius	0.00	nan	9150	0
genus	Faecalibacterium	0.00	nan	9000	0
genus	Acidiphilium	0.00	nan	8850	0
genus	Octadecabacter	0.00	nan	8850	0
genus	Blautia	0.00	nan	8700	0
genus	Oceaniovalibus	0.00	nan	8550	0
genus	Phaeobacter	0.00	nan	8550	0
genus	Bacteroides	0.00	nan	8100	0
genus	Fodinicurvata	0.00	nan	8100	0
genus	Streptococcus	0.00	nan	8100	0
genus	Ahrensia	0.00	nan	7950	0
genus	Bacillus	0.00	nan	7800	0
genus	Sinorhizobium	0.00	nan	7800	0
genus	Maricaulis	0.00	nan	7350	0
genus	Parabacteroides	0.00	nan	7050	0
genus	Achromobacter	0.00	nan	6750	0
genus	Coprococcus	0.00	nan	6750	0
genus	Oribacterium	0.00	nan	6600	0
genus	Bordetella	0.00	nan	6450	0
genus	Burkholderia	0.00	nan	6450	0
genus	Caloranaerobacter	0.00	nan	6300	0
genus	Lachnobacterium	0.00	nan	6300	0
genus	Pseudophaeobacter	0.00	nan	6300	0
genus	Variovorax	0.00	nan	6300	0
genus	Verrucomicrobium	0.00	nan	6000	0
genus	Delftia	0.00	nan	5850	0
genus	Oceanibulbus	0.00	nan	5850	0
genus	Nitratireductor	0.00	nan	5100	0
genus	Thermosinus	0.00	nan	5100	0
genus	Thalassobium	0.00	nan	4950	0
genus	Tateyamaria	0.00	nan	4500	0
genus	Alkaliphilus	0.00	nan	4350	0
genus	Ensifer	0.00	nan	4350	0
genus	Prevotella	0.00	nan	4350	0
genus	Curvibacter	0.00	nan	4200	0
genus	Polaromonas	0.00	nan	4200	0
genus	Ruminiclostridium	0.00	nan	4200	0
genus	Stappia	0.00	nan	4200	0
genus	Subdoligranulum	0.00	nan	4200	0
genus	Sporomusa	0.00	nan	4050	0
genus	Thiothrix	0.00	nan	4050	0
genus	Thauera	0.00	nan	3900	0
genus	Amorphus	0.00	nan	3750	0
genus	Brachymonas	0.00	nan	3750	0
genus	Herbaspirillum	0.00	nan	3750	0
genus	Acetonema	0.00	nan	3600	0
genus	Cellulosilyticum	0.00	nan	3600	0
genus	Ochrobactrum	0.00	nan	3600	0
genus	Pseudaminobacter	0.00	nan	3600	0
genus	Ralstonia	0.00	nan	3600	0
genus	Stenotrophomonas	0.00	nan	3600	0
genus	Verminephrobacter	0.00	nan	3600	0
genus	Janthinobacterium	0.00	nan	3300	0
genus	Hyphomicrobium	0.00	nan	3150	0
genus	Paenibacillus	0.00	nan	3150	0
genus	Leeia	0.00	nan	3000	0
genus	Lutibaculum	0.00	nan	3000	0
genus	Campylobacter	0.00	nan	2700	0
genus	Cupriavidus	0.00	nan	2700	0
genus	Shinella	0.00	nan	2700	0
genus	Aquabacterium	0.00	nan	2550	0
genus	Chromobacterium	0.00	nan	2550	0
genus	Microvirgula	0.00	nan	2550	0
genus	Pseudogulbenkiania	0.00	nan	2550	0
genus	Afifella	0.00	nan	2400	0
genus	Robinsoniella	0.00	nan	2400	0
genus	Succinispira	0.00	nan	2400	0
genus	Azoarcus	0.00	nan	2250	0
genus	Clostridiisalibacter	0.00	nan	2250	0
genus	Limnohabitans	0.00	nan	2250	0
genus	Agrobacterium	0.00	nan	2100	0
genus	Alicycliphilus	0.00	nan	2100	0
genus	Anaerotruncus	0.00	nan	2100	0
genus	Aureimonas	0.00	nan	2100	0
genus	Gardnerella	0.00	nan	2100	0
genus	Lactobacillus	0.00	nan	2100	0
genus	Terrisporobacter	0.00	nan	2100	0
genus	Thiohalocapsa	0.00	nan	2100	0
genus	Bosea	0.00	nan	1950	0
genus	Lautropia	0.00	nan	1950	0
genus	Rhodoferax	0.00	nan	1950	0
genus	Xanthomonas	0.00	nan	1950	0
genus	Bradyrhizobium	0.00	nan	1800	0
genus	Cellvibrio	0.00	nan	1800	0
genus	Marvinbryantia	0.00	nan	1800	0
genus	Peptostreptococcus	0.00	nan	1800	0
genus	Phyllobacterium	0.00	nan	1800	0
genus	Acidithiobacillus	0.00	nan	1650	0
genus	Alcaligenes	0.00	nan	1650	0
genus	Candidatus Accumulibacter	0.00	nan	1650	0
genus	Meganema	0.00	nan	1650	0
genus	Pseudobutyrivibrio	0.00	nan	1650	0
genus	Aliihoeflea	0.00	nan	1500	0
genus	Hydrogenophaga	0.00	nan	1500	0
genus	Mahella	0.00	nan	1500	0
genus	Methyloversatilis	0.00	nan	1500	0
genus	Ottowia	0.00	nan	1500	0
genus	Simplicispira	0.00	nan	1500	0
genus	Thermopetrobacter	0.00	nan	1500	0
genus	Xenophilus	0.00	nan	1500	0
genus	Aquaspirillum	0.00	nan	1350	0
genus	Intestinimonas	0.00	nan	1350	0
genus	Kaistia	0.00	nan	1350	0
genus	Lachnospira	0.00	nan	1350	0
genus	Microvirga	0.00	nan	1350	0
genus	Nesiotobacter	0.00	nan	1350	0
genus	Azospira	0.00	nan	1200	0
genus	Dehalobacter	0.00	nan	1200	0
genus	Desulfitobacterium	0.00	nan	1200	0
genus	Enterococcus	0.00	nan	1200	0
genus	Facklamia	0.00	nan	1200	0
genus	Maritalea	0.00	nan	1200	0
genus	Methylovorus	0.00	nan	1200	0
genus	Roseibium	0.00	nan	1200	0
genus	Thioalkalivibrio	0.00	nan	1200	0
genus	Chelativorans	0.00	nan	1050	0
genus	Hylemonella	0.00	nan	1050	0
genus	Serratia	0.00	nan	1050	0
genus	Thalassobaculum	0.00	nan	1050	0
genus	Xylella	0.00	nan	1050	0
genus	Anaeromusa	0.00	nan	900	0
genus	Azospirillum	0.00	nan	900	0
genus	Brucella	0.00	nan	900	0
genus	Cryptobacterium	0.00	nan	900	0
genus	Dorea	0.00	nan	900	0
genus	Fulvimarina	0.00	nan	900	0
genus	Halomonas	0.00	nan	900	0
genus	Ideonella	0.00	nan	900	0
genus	Kiloniella	0.00	nan	900	0
genus	Pandoraea	0.00	nan	900	0
genus	Pelobacter	0.00	nan	900	0
genus	Pseudoalteromonas	0.00	nan	900	0
genus	Pseudoxanthomonas	0.00	nan	900	0
genus	Succinatimonas	0.00	nan	900	0
genus	Terasakiella	0.00	nan	900	0
genus	Aminobacter	0.00	nan	750	0
genus	Anaerovorax	0.00	nan	750	0
genus	Desulfotomaculum	0.00	nan	750	0
genus	Fibrobacter	0.00	nan	750	0
genus	Geobacter	0.00	nan	750	0
genus	Herminiimonas	0.00	nan	750	0
genus	Laribacter	0.00	nan	750	0
genus	Marinospirillum	0.00	nan	750	0
genus	Methylophilus	0.00	nan	750	0
genus	Neisseria	0.00	nan	750	0
genus	Parvularcula	0.00	nan	750	0
genus	Porphyrobacter	0.00	nan	750	0
genus	Pseudoramibacter	0.00	nan	750	0
genus	Sphaerotilus	0.00	nan	750	0
genus	Succinivibrio	0.00	nan	750	0
genus	Thalassospira	0.00	nan	750	0
genus	Thermobrachium	0.00	nan	750	0
genus	Thiomargarita	0.00	nan	750	0
genus	Thiomonas	0.00	nan	750	0
genus	Treponema	0.00	nan	750	0
genus	Xanthobacter	0.00	nan	750	0
genus	Acinetobacter	0.00	nan	600	0
genus	Anaeroglobus	0.00	nan	600	0
genus	Candidatus Latescibacter	0.00	nan	600	0
genus	Candidatus Puniceispirillum	0.00	nan	600	0
genus	Catonella	0.00	nan	600	0
genus	Collinsella	0.00	nan	600	0
genus	Derxia	0.00	nan	600	0
genus	Finegoldia	0.00	nan	600	0
genus	Geminicoccus	0.00	nan	600	0
genus	Halanaerobium	0.00	nan	600	0
genus	Intestinibacter	0.00	nan	600	0
genus	Leptothrix	0.00	nan	600	0
genus	Luteimonas	0.00	nan	600	0
genus	Lysobacter	0.00	nan	600	0
genus	Methylobacterium	0.00	nan	600	0
genus	Nisaea	0.00	nan	600	0
genus	Pantoea	0.00	nan	600	0
genus	Pectobacterium	0.00	nan	600	0
genus	Psychrilyobacter	0.00	nan	600	0
genus	Rubrivivax	0.00	nan	600	0
genus	Spirochaeta	0.00	nan	600	0
genus	Staphylococcus	0.00	nan	600	0
genus	Thermoanaerobacter	0.00	nan	600	0
genus	Acetivibrio	0.00	nan	450	0
genus	Candidatus Symbiobacter	0.00	nan	450	0
genus	Collimonas	0.00	nan	450	0
genus	Cystobacter	0.00	nan	450	0
genus	Fusobacterium	0.00	nan	450	0
genus	Gilliamella	0.00	nan	450	0
genus	Hahella	0.00	nan	450	0
genus	Halotalea	0.00	nan	450	0
genus	Halothiobacillus	0.00	nan	450	0
genus	Hydrocarboniphaga	0.00	nan	450	0
genus	Hyphomonas	0.00	nan	450	0
genus	Inquilinus	0.00	nan	450	0
genus	Kandleria	0.00	nan	450	0
genus	Massilia	0.00	nan	450	0
genus	Methylotenera	0.00	nan	450	0
genus	Negativicoccus	0.00	nan	450	0
genus	Oceanimonas	0.00	nan	450	0
genus	Oligella	0.00	nan	450	0
genus	Oscillibacter	0.00	nan	450	0
genus	Rhodococcus	0.00	nan	450	0
genus	Ruminobacter	0.00	nan	450	0
genus	Shewanella	0.00	nan	450	0
genus	Solimonas	0.00	nan	450	0
genus	Sphingobium	0.00	nan	450	0
genus	Starkeya	0.00	nan	450	0
genus	Tepidiphilus	0.00	nan	450	0
genus	Thermoanaerobacterium	0.00	nan	450	0
genus	Thiobacillus	0.00	nan	450	0
genus	Tistrella	0.00	nan	450	0
genus	Tyzzerella	0.00	nan	450	0
genus	Adlercreutzia	0.00	nan	300	0
genus	Anaerostipes	0.00	nan	300	0
genus	Caldimonas	0.00	nan	300	0
genus	Caloramator	0.00	nan	300	0
genus	Candidatus Glomeribacter	0.00	nan	300	0
genus	Candidatus Stoquefichus	0.00	nan	300	0
genus	Dechloromonas	0.00	nan	300	0
genus	Desulfitibacter	0.00	nan	300	0
genus	Desulfocurvus	0.00	nan	300	0
genus	Desulfosporosinus	0.00	nan	300	0
genus	Desulfurispora	0.00	nan	300	0
genus	Dyella	0.00	nan	300	0
genus	Erwinia	0.00	nan	300	0
genus	Escherichia	0.00	nan	300	0
genus	Fervidicella	0.00	nan	300	0
genus	Heliobacterium	0.00	nan	300	0
genus	Idiomarina	0.00	nan	300	0
genus	Lutimaribacter	0.00	nan	300	0
genus	Lyngbya	0.00	nan	300	0
genus	Lysinibacillus	0.00	nan	300	0
genus	Marinobacterium	0.00	nan	300	0
genus	Methylobacillus	0.00	nan	300	0
genus	Methylococcus	0.00	nan	300	0
genus	Nitrosomonas	0.00	nan	300	0
genus	Nitrosospira	0.00	nan	300	0
genus	Orenia	0.00	nan	300	0
genus	Pantholops	0.00	nan	300	0
genus	Proteiniclasticum	0.00	nan	300	0
genus	Pseudoflavonifractor	0.00	nan	300	0
genus	Pseudovibrio	0.00	nan	300	0
genus	Rhodopseudomonas	0.00	nan	300	0
genus	Salinisphaera	0.00	nan	300	0
genus	Sneathiella	0.00	nan	300	0
genus	Sphingomonas	0.00	nan	300	0
genus	Thermincola	0.00	nan	300	0
genus	Thiorhodococcus	0.00	nan	300	0
genus	Wohlfahrtiimonas	0.00	nan	300	0
genus	Youngiibacter	0.00	nan	300	0
genus	Acaryochloris	0.00	nan	150	0
genus	Acetobacter	0.00	nan	150	0
genus	Alcanivorax	0.00	nan	150	0
genus	Alistipes	0.00	nan	150	0
genus	Alteromonas	0.00	nan	150	0
genus	Anaerococcus	0.00	nan	150	0
genus	Ancylobacter	0.00	nan	150	0
genus	Anoxybacillus	0.00	nan	150	0
genus	Aphanizomenon	0.00	nan	150	0
genus	Aquimarina	0.00	nan	150	0
genus	Arthrobacter	0.00	nan	150	0
genus	Atopobium	0.00	nan	150	0
genus	Aurantimonas	0.00	nan	150	0
genus	Azohydromonas	0.00	nan	150	0
genus	Azorhizobium	0.00	nan	150	0
genus	Azotobacter	0.00	nan	150	0
genus	Azovibrio	0.00	nan	150	0
genus	Beggiatoa	0.00	nan	150	0
genus	Beijerinckia	0.00	nan	150	0
genus	Brachyspira	0.00	nan	150	0
genus	Brevibacillus	0.00	nan	150	0
genus	Caenispirillum	0.00	nan	150	0
genus	Caldalkalibacillus	0.00	nan	150	0
genus	Caldicellulosiruptor	0.00	nan	150	0
genus	Candidatus Entotheonella	0.00	nan	150	0
genus	Candidatus Liberibacter	0.00	nan	150	0
genus	Carnobacterium	0.00	nan	150	0
genus	Cohnella	0.00	nan	150	0
genus	Conchiformibius	0.00	nan	150	0
genus	Coprobacillus	0.00	nan	150	0
genus	Coprobacter	0.00	nan	150	0
genus	Coraliomargarita	0.00	nan	150	0
genus	Corallococcus	0.00	nan	150	0
genus	Cucumibacter	0.00	nan	150	0
genus	Cyanophora	0.00	nan	150	0
genus	Desulfatiglans	0.00	nan	150	0
genus	Desulfonatronum	0.00	nan	150	0
genus	Devosia	0.00	nan	150	0
genus	Dickeya	0.00	nan	150	0
genus	Dongia	0.00	nan	150	0
genus	Edwardsiella	0.00	nan	150	0
genus	Eikenella	0.00	nan	150	0
genus	Elioraea	0.00	nan	150	0
genus	Elusimicrobium	0.00	nan	150	0
genus	Enterovibrio	0.00	nan	150	0
genus	Erythrobacter	0.00	nan	150	0
genus	Ferriphaselus	0.00	nan	150	0
genus	Filifactor	0.00	nan	150	0
genus	Gallibacterium	0.00	nan	150	0
genus	Gemella	0.00	nan	150	0
genus	Geobacillus	0.00	nan	150	0
genus	Glaciecola	0.00	nan	150	0
genus	Gottschalkia	0.00	nan	150	0
genus	Grimontia	0.00	nan	150	0
genus	Hellea	0.00	nan	150	0
genus	Kinetoplastibacterium	0.00	nan	150	0
genus	Kingella	0.00	nan	150	0
