instance	class	precision	recall	predicted class size	real class size
class	Sordariomycetes	0.00	nan	300	0
class	Erysipelotrichia	0.00	nan	150	0
class	unassigned	nan	nan	1749595950	0
order	Burkholderiales	1.00	0.03	27149850	921986100
order	Actinomycetales	1.00	0.03	22739550	848095350
order	Xanthomonadales	0.97	0.03	705000	20291700
order	Caulobacterales	0.00	nan	146550	0
order	Pseudomonadales	0.00	nan	79050	0
order	Clostridiales	0.68	0.00	59550	10848450
order	Rhodocyclales	0.00	nan	28650	0
order	Malpighiales	0.00	nan	25350	0
order	Enterobacteriales	0.00	nan	23400	0
order	Methylophilales	0.00	nan	16050	0
order	Flavobacteriales	0.00	nan	15450	0
order	Methylococcales	0.00	nan	15300	0
order	Rhizobiales	0.00	nan	12450	0
order	Neisseriales	0.00	nan	12150	0
order	Rhodospirillales	0.00	nan	9150	0
order	Alteromonadales	0.00	nan	9000	0
order	Solirubrobacterales	0.00	nan	8100	0
order	Sphingomonadales	0.00	nan	8100	0
order	Vibrionales	0.00	nan	8100	0
order	Bacillales	0.00	nan	6750	0
order	Sphingobacteriales	0.00	nan	6750	0
order	Hydrogenophilales	0.00	nan	5850	0
order	Gallionellales	0.00	nan	5250	0
order	Chlamydiales	0.00	nan	4500	0
order	Acidobacteriales	0.00	nan	3750	0
order	Rhabditida	0.00	nan	3600	0
order	Desulfobacterales	0.00	nan	3300	0
order	Campylobacterales	0.00	nan	3000	0
order	Myxococcales	0.00	nan	3000	0
order	Oceanospirillales	0.00	nan	2550	0
order	Lactobacillales	0.00	nan	2400	0
order	Nitrosopumilales	0.00	nan	2100	0
order	Chromatiales	0.00	nan	1950	0
order	Nitrosomonadales	0.00	nan	1950	0
order	Bacteroidales	0.00	nan	1800	0
order	Desulfovibrionales	0.00	nan	1800	0
order	Cytophagales	0.00	nan	1500	0
order	Aeromonadales	0.00	nan	1350	0
order	Opitutales	0.00	nan	1350	0
order	Pleosporales	0.00	nan	1200	0
order	Sulfuricellales	0.00	nan	1200	0
order	Verrucomicrobiales	0.00	nan	1200	0
order	Nostocales	0.00	nan	750	0
order	Chlorobiales	0.00	nan	600	0
order	Rhodobacterales	0.00	nan	600	0
order	Ferrovales	0.00	nan	450	0
order	Spirochaetales	0.00	nan	450	0
order	Acidithiobacillales	0.00	nan	300	0
order	Desulfuromonadales	0.00	nan	300	0
order	Fusobacteriales	0.00	nan	300	0
order	Malvales	0.00	nan	300	0
order	Sordariales	0.00	nan	300	0
order	Coriobacteriales	0.00	nan	150	0
order	Erysipelotrichales	0.00	nan	150	0
order	Haloplasmatales	0.00	nan	150	0
order	Oscillatoriales	0.00	nan	150	0
order	Pasteurellales	0.00	nan	150	0
order	Thermoanaerobacterales	0.00	nan	150	0
order	unassigned	nan	nan	1750077450	0
family	Oxalobacteraceae	1.00	0.03	26075850	921986100
family	Intrasporangiaceae	1.00	0.02	19373250	848095350
family	Xanthomonadaceae	0.97	0.03	703050	20291700
family	Burkholderiaceae	0.00	nan	300900	0
family	Nocardioidaceae	0.00	nan	288600	0
family	Caulobacteraceae	0.00	nan	146550	0
family	Comamonadaceae	0.00	nan	145650	0
family	Streptomycetaceae	0.00	nan	82950	0
family	Pseudomonadaceae	0.00	nan	76200	0
family	Corynebacteriaceae	0.00	nan	72150	0
family	Micromonosporaceae	0.00	nan	65550	0
family	Pseudonocardiaceae	0.00	nan	51150	0
family	Dermatophilaceae	0.00	nan	49950	0
family	Dermacoccaceae	0.00	nan	47850	0
family	Micrococcaceae	0.00	nan	44700	0
family	Nocardiaceae	0.00	nan	41700	0
family	Alcaligenaceae	0.00	nan	37650	0
family	Clostridiaceae	1.00	0.00	31350	10848450
family	Rhodocyclaceae	0.00	nan	28650	0
family	Euphorbiaceae	0.00	nan	25350	0
family	Geodermatophilaceae	0.00	nan	24450	0
family	Enterobacteriaceae	0.00	nan	23400	0
family	Propionibacteriaceae	0.00	nan	22950	0
family	Peptostreptococcaceae	0.00	nan	19350	0
family	Microbacteriaceae	0.00	nan	18300	0
family	Nakamurellaceae	0.00	nan	17250	0
family	Cellulomonadaceae	0.00	nan	16950	0
family	Promicromonosporaceae	0.00	nan	16950	0
family	Methylophilaceae	0.00	nan	16050	0
family	Flavobacteriaceae	0.00	nan	15450	0
family	Methylococcaceae	0.00	nan	15300	0
family	Mycobacteriaceae	0.00	nan	12000	0
family	Chromobacteriaceae	0.00	nan	11400	0
family	Streptosporangiaceae	0.00	nan	11250	0
family	Rhodospirillaceae	0.00	nan	8850	0
family	Gordoniaceae	0.00	nan	8100	0
family	Patulibacteraceae	0.00	nan	8100	0
family	Sphingomonadaceae	0.00	nan	8100	0
family	Vibrionaceae	0.00	nan	8100	0
family	Alteromonadaceae	0.00	nan	6750	0
family	Hydrogenophilaceae	0.00	nan	5850	0
family	Actinospicaceae	0.00	nan	5550	0
family	Thermomonosporaceae	0.00	nan	5400	0
family	Frankiaceae	0.00	nan	5250	0
family	Gallionellaceae	0.00	nan	5250	0
family	Sphingobacteriaceae	0.00	nan	4800	0
family	Chlamydiaceae	0.00	nan	4500	0
family	Nocardiopsaceae	0.00	nan	4350	0
family	Actinomycetaceae	0.00	nan	4200	0
family	Acidobacteriaceae	0.00	nan	3750	0
family	Rhabditidae	0.00	nan	3600	0
family	Paenibacillaceae	0.00	nan	3450	0
family	Desulfobacteraceae	0.00	nan	3300	0
family	Bacillaceae	0.00	nan	2850	0
family	Phyllobacteriaceae	0.00	nan	2700	0
family	Dermabacteraceae	0.00	nan	2550	0
family	Rhizobiaceae	0.00	nan	2400	0
family	Streptococcaceae	0.00	nan	2400	0
family	Microviridae	0.00	nan	2250	0
family	Moraxellaceae	0.00	nan	2250	0
family	Nitrosopumilaceae	0.00	nan	2100	0
family	Chitinophagaceae	0.00	nan	1950	0
family	Cystobacteraceae	0.00	nan	1950	0
family	Nitrosomonadaceae	0.00	nan	1950	0
family	Campylobacteraceae	0.00	nan	1800	0
family	Catenulisporaceae	0.00	nan	1800	0
family	Chromatiaceae	0.00	nan	1800	0
family	Peptococcaceae	0.00	nan	1800	0
family	Pseudeurotiaceae	0.00	nan	1800	0
family	Shewanellaceae	0.00	nan	1800	0
family	Beijerinckiaceae	0.00	nan	1650	0
family	Desulfovibrionaceae	0.00	nan	1650	0
family	Prolixibacteraceae	0.00	nan	1650	0
family	Sinobacteraceae	0.00	nan	1650	0
family	Bradyrhizobiaceae	0.00	nan	1500	0
family	Cytophagaceae	0.00	nan	1500	0
family	Xanthobacteraceae	0.00	nan	1500	0
family	Aeromonadaceae	0.00	nan	1350	0
family	Dietziaceae	0.00	nan	1350	0
family	Opitutaceae	0.00	nan	1350	0
family	Ruminococcaceae	0.00	nan	1350	0
family	Beutenbergiaceae	0.00	nan	1200	0
family	Brevibacteriaceae	0.00	nan	1200	0
family	Helicobacteraceae	0.00	nan	1200	0
family	Kineosporiaceae	0.00	nan	1200	0
family	Pleosporaceae	0.00	nan	1200	0
family	Ruaniaceae	0.00	nan	1200	0
family	Sulfuricellaceae	0.00	nan	1200	0
family	Halomonadaceae	0.00	nan	900	0
family	Sanguibacteraceae	0.00	nan	900	0
family	Neisseriaceae	0.00	nan	750	0
family	Sporichthyaceae	0.00	nan	750	0
family	Tsukamurellaceae	0.00	nan	750	0
family	Bogoriellaceae	0.00	nan	600	0
family	Chlorobiaceae	0.00	nan	600	0
family	Microchaetaceae	0.00	nan	600	0
family	Anaeromyxobacteraceae	0.00	nan	450	0
family	Aurantimonadaceae	0.00	nan	450	0
family	Bovidae	0.00	nan	450	0
family	Competibacteraceae	0.00	nan	450	0
family	Ferrovaceae	0.00	nan	450	0
family	Hahellaceae	0.00	nan	450	0
family	Methylobacteriaceae	0.00	nan	450	0
family	Oceanospirillaceae	0.00	nan	450	0
family	Rhodobacteraceae	0.00	nan	450	0
family	Syntrophomonadaceae	0.00	nan	450	0
family	Caldicoprobacteraceae	0.00	nan	300	0
family	Chaetomiaceae	0.00	nan	300	0
family	Geobacteraceae	0.00	nan	300	0
family	Leptospiraceae	0.00	nan	300	0
family	Leptotrichiaceae	0.00	nan	300	0
family	Malvaceae	0.00	nan	300	0
family	Methylocystaceae	0.00	nan	300	0
family	Myxococcaceae	0.00	nan	300	0
family	Polyangiaceae	0.00	nan	300	0
family	Staphylococcaceae	0.00	nan	300	0
family	Acetobacteraceae	0.00	nan	150	0
family	Acidithiobacillaceae	0.00	nan	150	0
family	Acidothermaceae	0.00	nan	150	0
family	Actinopolysporaceae	0.00	nan	150	0
family	Alcanivoracaceae	0.00	nan	150	0
family	Bacteroidaceae	0.00	nan	150	0
family	Coriobacteriaceae	0.00	nan	150	0
family	Cryptosporangiaceae	0.00	nan	150	0
family	Desulfomicrobiaceae	0.00	nan	150	0
family	Erysipelotrichaceae	0.00	nan	150	0
family	Glycomycetaceae	0.00	nan	150	0
family	Haloplasmataceae	0.00	nan	150	0
family	Halothiobacillaceae	0.00	nan	150	0
family	Hyphomicrobiaceae	0.00	nan	150	0
family	Hyphomonadaceae	0.00	nan	150	0
family	Jiangellaceae	0.00	nan	150	0
family	Jonesiaceae	0.00	nan	150	0
family	Lachnospiraceae	0.00	nan	150	0
family	Nostocaceae	0.00	nan	150	0
family	Pasteurellaceae	0.00	nan	150	0
family	Rhodobiaceae	0.00	nan	150	0
family	Segniliparaceae	0.00	nan	150	0
family	Thermithiobacillaceae	0.00	nan	150	0
family	Thermoanaerobacteraceae	0.00	nan	150	0
family	unassigned	nan	nan	1753106250	0
genus	Phycicoccus	0.00	nan	14233650	0
genus	Janthinobacterium	1.00	0.01	5355450	921986100
genus	Massilia	0.00	nan	1886550	0
genus	Pseudoduganella	0.00	nan	1347150	0
genus	Duganella	0.00	nan	1106700	0
genus	Knoellia	0.00	nan	748050	0
genus	Tetrasphaera	1.00	0.00	467100	848095350
genus	Herbaspirillum	0.00	nan	437400	0
genus	Janibacter	0.00	nan	314850	0
genus	Intrasporangium	0.00	nan	258600	0
genus	Rhodanobacter	0.99	0.09	240600	2599050
genus	Lysobacter	0.99	0.01	223650	17692650
genus	Nocardioides	0.00	nan	189300	0
genus	Herminiimonas	0.00	nan	142050	0
genus	Burkholderia	0.00	nan	116100	0
genus	Collimonas	0.00	nan	111300	0
genus	Caulobacter	0.00	nan	81150	0
genus	Streptomyces	0.00	nan	77100	0
genus	Corynebacterium	0.00	nan	72150	0
genus	Cupriavidus	0.00	nan	70500	0
genus	Pseudomonas	0.00	nan	66750	0
genus	Asticcacaulis	0.00	nan	64200	0
genus	Arsenicicoccus	0.00	nan	45300	0
genus	Terracoccus	0.00	nan	44850	0
genus	Arthrobacter	0.00	nan	40350	0
genus	Rhodococcus	0.00	nan	38700	0
genus	Serinicoccus	0.00	nan	34800	0
genus	Ralstonia	0.00	nan	34650	0
genus	Marmoricola	0.00	nan	28650	0
genus	Ricinus	0.00	nan	25350	0
genus	Acidovorax	0.00	nan	24600	0
genus	Demetria	0.00	nan	23700	0
genus	Pelomonas	0.00	nan	23250	0
genus	Variovorax	0.00	nan	22950	0
genus	Xanthomonas	0.00	nan	22200	0
genus	Curvibacter	0.00	nan	22050	0
genus	Mobilicoccus	0.00	nan	21300	0
genus	Bordetella	0.00	nan	20550	0
genus	Aeromicrobium	0.00	nan	19950	0
genus	Luteimonas	0.00	nan	19500	0
genus	Kineosphaera	0.00	nan	19200	0
genus	Peptoclostridium	0.00	nan	19200	0
genus	Microlunatus	0.00	nan	18600	0
genus	Dermacoccus	0.00	nan	17400	0
genus	Nakamurella	0.00	nan	17250	0
genus	Ornithinimicrobium	0.00	nan	17100	0
genus	Pseudoxanthomonas	0.00	nan	17100	0
genus	Propionicicella	0.00	nan	16800	0
genus	Polaromonas	0.00	nan	15600	0
genus	Stenotrophomonas	0.00	nan	15300	0
genus	Flavobacterium	0.00	nan	13200	0
genus	Salinispora	0.00	nan	12900	0
genus	Methylobacter	0.00	nan	12600	0
genus	Mycobacterium	0.00	nan	11850	0
genus	Cellulomonas	0.00	nan	11400	0
genus	Actinoplanes	0.00	nan	10650	0
genus	Amycolatopsis	0.00	nan	10350	0
genus	Dyella	0.00	nan	10350	0
genus	Micromonospora	0.00	nan	10200	0
genus	Escherichia	0.00	nan	9450	0
genus	Cellvibrio	0.00	nan	9300	0
genus	Chitinimonas	0.00	nan	8700	0
genus	Azoarcus	0.00	nan	8550	0
genus	Promicromonospora	0.00	nan	8550	0
genus	Methylovorus	0.00	nan	8250	0
genus	Gordonia	0.00	nan	8100	0
genus	Pandoraea	0.00	nan	8100	0
genus	Patulibacter	0.00	nan	8100	0
genus	Vibrio	0.00	nan	8100	0
genus	Pseudonocardia	0.00	nan	7950	0
genus	Methyloversatilis	0.00	nan	7800	0
genus	Azospirillum	0.00	nan	7650	0
genus	Achromobacter	0.00	nan	7350	0
genus	Actinomycetospora	0.00	nan	6900	0
genus	Austwickia	0.00	nan	6450	0
genus	Caloranaerobacter	0.00	nan	6450	0
genus	Methylibium	0.00	nan	6450	0
genus	Modestobacter	0.00	nan	6450	0
genus	Arenimonas	0.00	nan	6150	0
genus	Thermomonas	0.00	nan	5850	0
genus	Thiobacillus	0.00	nan	5700	0
genus	Actinospica	0.00	nan	5550	0
genus	Kytococcus	0.00	nan	5550	0
genus	Catelliglobosispora	0.00	nan	5400	0
genus	Dactylosporangium	0.00	nan	5400	0
genus	Uliginosibacterium	0.00	nan	5400	0
genus	Clostridium	0.97	0.00	5250	10848450
genus	Frankia	0.00	nan	5250	0
genus	Isoptericola	0.00	nan	5100	0
genus	Sphingomonas	0.00	nan	5100	0
genus	Delftia	0.00	nan	4950	0
genus	Microbacterium	0.00	nan	4950	0
genus	Pimelobacter	0.00	nan	4950	0
genus	Actinocatenispora	0.00	nan	4800	0
genus	Leptothrix	0.00	nan	4800	0
genus	Streptosporangium	0.00	nan	4650	0
genus	Chlamydia	0.00	nan	4500	0
genus	Salmonella	0.00	nan	4500	0
genus	Thauera	0.00	nan	4350	0
genus	Agrococcus	0.00	nan	4200	0
genus	Comamonas	0.00	nan	4200	0
genus	Gallionella	0.00	nan	4200	0
genus	Actinopolymorpha	0.00	nan	4050	0
genus	Methylophilus	0.00	nan	4050	0
genus	Actinomyces	0.00	nan	3900	0
genus	Limnohabitans	0.00	nan	3900	0
genus	Agromyces	0.00	nan	3750	0
genus	Herbidospora	0.00	nan	3750	0
genus	Marinobacter	0.00	nan	3750	0
genus	Pseudogulbenkiania	0.00	nan	3750	0
genus	Caenorhabditis	0.00	nan	3600	0
genus	Propionibacterium	0.00	nan	3450	0
genus	Desulfosarcina	0.00	nan	3300	0
genus	Rhodoferax	0.00	nan	3300	0
genus	Candidatus Koribacter	0.00	nan	3150	0
genus	Paenibacillus	0.00	nan	3150	0
genus	Actinotalea	0.00	nan	2850	0
genus	Aquabacterium	0.00	nan	2850	0
genus	Bacillus	0.00	nan	2850	0
genus	Nocardiopsis	0.00	nan	2850	0
genus	Nocardia	0.00	nan	2700	0
genus	Pedobacter	0.00	nan	2700	0
genus	Brachybacterium	0.00	nan	2550	0
genus	Clostridiisalibacter	0.00	nan	2550	0
genus	Kribbella	0.00	nan	2550	0
genus	Pusillimonas	0.00	nan	2550	0
genus	Cellulosimicrobium	0.00	nan	2400	0
genus	Mumia	0.00	nan	2400	0
genus	Acinetobacter	0.00	nan	2250	0
genus	Humibacter	0.00	nan	2250	0
genus	Methylomonas	0.00	nan	2250	0
genus	Spirillospora	0.00	nan	2250	0
genus	Actinomadura	0.00	nan	2100	0
genus	Alkaliphilus	0.00	nan	2100	0
genus	Arcticibacter	0.00	nan	2100	0
genus	Geodermatophilus	0.00	nan	2100	0
genus	Lechevalieria	0.00	nan	2100	0
genus	Nitrosopumilus	0.00	nan	2100	0
genus	Streptococcus	0.00	nan	2100	0
genus	Alcaligenes	0.00	nan	1950	0
genus	Cystobacter	0.00	nan	1950	0
genus	Deefgea	0.00	nan	1950	0
genus	Microvirus	0.00	nan	1950	0
genus	Niastella	0.00	nan	1950	0
genus	Campylobacter	0.00	nan	1800	0
genus	Catenulispora	0.00	nan	1800	0
genus	Dickeya	0.00	nan	1800	0
genus	Marinimicrobium	0.00	nan	1800	0
genus	Ottowia	0.00	nan	1800	0
genus	Pseudogymnoascus	0.00	nan	1800	0
genus	Rhizobium	0.00	nan	1800	0
genus	Saccharomonospora	0.00	nan	1800	0
genus	Shewanella	0.00	nan	1800	0
genus	Sphingobium	0.00	nan	1800	0
genus	Candidatus Accumulibacter	0.00	nan	1650	0
genus	Derxia	0.00	nan	1650	0
genus	Kocuria	0.00	nan	1650	0
genus	Nevskia	0.00	nan	1650	0
genus	Oerskovia	0.00	nan	1650	0
genus	Prolixibacter	0.00	nan	1650	0
genus	Streptacidiphilus	0.00	nan	1650	0
genus	Andreprevotia	0.00	nan	1500	0
genus	Kitasatospora	0.00	nan	1500	0
genus	Mesorhizobium	0.00	nan	1500	0
genus	Thermobifida	0.00	nan	1500	0
genus	Advenella	0.00	nan	1350	0
genus	Desulfovibrio	0.00	nan	1350	0
genus	Dietzia	0.00	nan	1350	0
genus	Klebsiella	0.00	nan	1350	0
genus	Micrococcus	0.00	nan	1350	0
genus	Nitrosospira	0.00	nan	1350	0
genus	Beutenbergia	0.00	nan	1200	0
genus	Brevibacterium	0.00	nan	1200	0
genus	Hydrogenophaga	0.00	nan	1200	0
genus	Kineococcus	0.00	nan	1200	0
genus	Methyloferula	0.00	nan	1200	0
genus	Methylotenera	0.00	nan	1200	0
genus	Polaribacter	0.00	nan	1200	0
genus	Rheinheimera	0.00	nan	1200	0
genus	Ruania	0.00	nan	1200	0
genus	Sulfuricella	0.00	nan	1200	0
genus	Bradyrhizobium	0.00	nan	1050	0
genus	Chelativorans	0.00	nan	1050	0
genus	Chitiniphilus	0.00	nan	1050	0
genus	Helicobacter	0.00	nan	1050	0
genus	Leucobacter	0.00	nan	1050	0
genus	Paraoerskovia	0.00	nan	1050	0
genus	Rubrivivax	0.00	nan	1050	0
genus	Saccharopolyspora	0.00	nan	1050	0
genus	Saccharothrix	0.00	nan	1050	0
genus	Silanimonas	0.00	nan	1050	0
genus	Sphaerotilus	0.00	nan	1050	0
genus	Thermobispora	0.00	nan	1050	0
genus	Aeromonas	0.00	nan	900	0
genus	Bipolaris	0.00	nan	900	0
genus	Dehalobacter	0.00	nan	900	0
genus	Halomonas	0.00	nan	900	0
genus	Hamadaea	0.00	nan	900	0
genus	Hymenobacter	0.00	nan	900	0
genus	Kutzneria	0.00	nan	900	0
genus	Laribacter	0.00	nan	900	0
genus	Microbispora	0.00	nan	900	0
genus	Nonomuraea	0.00	nan	900	0
genus	Polynucleobacter	0.00	nan	900	0
genus	Prauserella	0.00	nan	900	0
genus	Ramlibacter	0.00	nan	900	0
genus	Sanguibacter	0.00	nan	900	0
genus	Xenorhabdus	0.00	nan	900	0
genus	Xylella	0.00	nan	900	0
genus	Alicycliphilus	0.00	nan	750	0
genus	Azohydromonas	0.00	nan	750	0
genus	Brevundimonas	0.00	nan	750	0
genus	Leeia	0.00	nan	750	0
genus	Neisseria	0.00	nan	750	0
genus	Oxalobacter	0.00	nan	750	0
genus	Sporichthya	0.00	nan	750	0
genus	Thermomonospora	0.00	nan	750	0
genus	Thiomonas	0.00	nan	750	0
genus	Tsukamurella	0.00	nan	750	0
genus	Xenophilus	0.00	nan	750	0
genus	Yersinia	0.00	nan	750	0
genus	Aromatoleum	0.00	nan	600	0
genus	Azorhizobium	0.00	nan	600	0
genus	Catenuloplanes	0.00	nan	600	0
genus	Chlorobium	0.00	nan	600	0
genus	Cronobacter	0.00	nan	600	0
genus	Dechloromonas	0.00	nan	600	0
genus	Dermatophilus	0.00	nan	600	0
genus	Georgenia	0.00	nan	600	0
genus	Microtetraspora	0.00	nan	600	0
genus	Microvirgula	0.00	nan	600	0
genus	Opitutus	0.00	nan	600	0
genus	Rudaea	0.00	nan	600	0
genus	Ruminiclostridium	0.00	nan	600	0
genus	Taylorella	0.00	nan	600	0
genus	Tolypothrix	0.00	nan	600	0
genus	Actinokineospora	0.00	nan	450	0
genus	Aestuariimicrobium	0.00	nan	450	0
genus	Anaeromyxobacter	0.00	nan	450	0
genus	Ancylobacter	0.00	nan	450	0
genus	Aquimarina	0.00	nan	450	0
genus	Beijerinckia	0.00	nan	450	0
genus	Blastococcus	0.00	nan	450	0
genus	Caldimonas	0.00	nan	450	0
genus	Candidatus Contendobacter	0.00	nan	450	0
genus	Clavibacter	0.00	nan	450	0
genus	Curtobacterium	0.00	nan	450	0
genus	Dethiobacter	0.00	nan	450	0
genus	Ferrovum	0.00	nan	450	0
genus	Gottschalkia	0.00	nan	450	0
genus	Hahella	0.00	nan	450	0
genus	Hylemonella	0.00	nan	450	0
genus	Leifsonia	0.00	nan	450	0
genus	Limnobacter	0.00	nan	450	0
genus	Magnetospirillum	0.00	nan	450	0
genus	Pantholops	0.00	nan	450	0
genus	Paucimonas	0.00	nan	450	0
genus	Renibacterium	0.00	nan	450	0
genus	Ruminococcus	0.00	nan	450	0
genus	Sciscionella	0.00	nan	450	0
genus	Serratia	0.00	nan	450	0
genus	Actinobaculum	0.00	nan	300	0
genus	Actinosynnema	0.00	nan	300	0
genus	Azospira	0.00	nan	300	0
genus	Azovibrio	0.00	nan	300	0
genus	Balneatrix	0.00	nan	300	0
genus	Bilophila	0.00	nan	300	0
genus	Brevibacillus	0.00	nan	300	0
genus	Caldicoprobacter	0.00	nan	300	0
genus	Citromicrobium	0.00	nan	300	0
genus	Corchorus	0.00	nan	300	0
genus	Cryobacterium	0.00	nan	300	0
genus	Enterobacter	0.00	nan	300	0
genus	Fulvimarina	0.00	nan	300	0
genus	Geobacter	0.00	nan	300	0
genus	Kibdelosporangium	0.00	nan	300	0
genus	Lactococcus	0.00	nan	300	0
genus	Leptospira	0.00	nan	300	0
genus	Methylobacillus	0.00	nan	300	0
genus	Methylobacterium	0.00	nan	300	0
genus	Methylocystis	0.00	nan	300	0
genus	Myroides	0.00	nan	300	0
genus	Myxococcus	0.00	nan	300	0
genus	Nitrospirillum	0.00	nan	300	0
genus	Niveispirillum	0.00	nan	300	0
genus	Novosphingobium	0.00	nan	300	0
genus	Paludibacterium	0.00	nan	300	0
genus	Paracoccus	0.00	nan	300	0
genus	Rahnella	0.00	nan	300	0
genus	Runella	0.00	nan	300	0
genus	Saccharophagus	0.00	nan	300	0
genus	Salinibacterium	0.00	nan	300	0
genus	Sideroxydans	0.00	nan	300	0
genus	Sinomonas	0.00	nan	300	0
genus	Sinorhizobium	0.00	nan	300	0
genus	Smaragdicoccus	0.00	nan	300	0
genus	Sorangium	0.00	nan	300	0
genus	Spirosoma	0.00	nan	300	0
genus	Spongiibacter	0.00	nan	300	0
genus	Staphylococcus	0.00	nan	300	0
genus	Starkeya	0.00	nan	300	0
genus	Thiocapsa	0.00	nan	300	0
genus	Thiorhodococcus	0.00	nan	300	0
genus	Tolumonas	0.00	nan	300	0
genus	Acidithiobacillus	0.00	nan	150	0
genus	Acidocella	0.00	nan	150	0
genus	Acidothermus	0.00	nan	150	0
genus	Actinoalloteichus	0.00	nan	150	0
genus	Actinopolyspora	0.00	nan	150	0
genus	Afipia	0.00	nan	150	0
genus	Alcanivorax	0.00	nan	150	0
genus	Aliagarivorans	0.00	nan	150	0
genus	Allokutzneria	0.00	nan	150	0
genus	Amycolicicoccus	0.00	nan	150	0
genus	Anabaena	0.00	nan	150	0
genus	Azotobacter	0.00	nan	150	0
genus	Bacteroides	0.00	nan	150	0
genus	Blastomonas	0.00	nan	150	0
genus	Bosea	0.00	nan	150	0
genus	Buttiauxella	0.00	nan	150	0
genus	Candidatus Microthrix	0.00	nan	150	0
genus	Carboxydothermus	0.00	nan	150	0
genus	Catenibacterium	0.00	nan	150	0
genus	Chromobacterium	0.00	nan	150	0
genus	Chryseobacterium	0.00	nan	150	0
genus	Cryptosporangium	0.00	nan	150	0
genus	Desulfomicrobium	0.00	nan	150	0
genus	Desulfosporosinus	0.00	nan	150	0
genus	Erwinia	0.00	nan	150	0
genus	Ferriphaselus	0.00	nan	150	0
genus	Gallibacterium	0.00	nan	150	0
genus	Glaciibacter	0.00	nan	150	0
genus	Granulicoccus	0.00	nan	150	0
genus	Haloglycomyces	0.00	nan	150	0
genus	Haloplasma	0.00	nan	150	0
genus	Halothiobacillus	0.00	nan	150	0
genus	Hyphomicrobium	0.00	nan	150	0
genus	Jiangella	0.00	nan	150	0
genus	Jonesia	0.00	nan	150	0
genus	Kinetoplastibacterium	0.00	nan	150	0
genus	Lachnoclostridium	0.00	nan	150	0
genus	Leclercia	0.00	nan	150	0
genus	Lentzea	0.00	nan	150	0
genus	Leptotrichia	0.00	nan	150	0
genus	Maricaulis	0.00	nan	150	0
genus	Marinobacterium	0.00	nan	150	0
genus	Melitea	0.00	nan	150	0
genus	Methylomicrobium	0.00	nan	150	0
genus	Methylosarcina	0.00	nan	150	0
genus	Methylovulum	0.00	nan	150	0
genus	Micavibrio	0.00	nan	150	0
genus	Microbulbifer	0.00	nan	150	0
genus	Microvirga	0.00	nan	150	0
genus	Nitrosomonas	0.00	nan	150	0
genus	Oceanospirillum	0.00	nan	150	0
genus	Oscillatoria	0.00	nan	150	0
genus	Pantoea	0.00	nan	150	0
genus	Parvibaculum	0.00	nan	150	0
genus	Phenylobacterium	0.00	nan	150	0
genus	Roseivivax	0.00	nan	150	0
genus	Rothia	0.00	nan	150	0
genus	Salinimicrobium	0.00	nan	150	0
genus	Sebaldella	0.00	nan	150	0
genus	Segniliparus	0.00	nan	150	0
