instance	class	precision	recall	predicted class size	real class size
phylum	phylum_uncultured bacterium esnapd7	0.00	nan	2700	0
phylum	phylum_uncultured bacterium lac82	0.00	nan	2700	0
phylum	phylum_Plasmid pTD1	0.00	nan	2400	0
phylum	phylum_Vibrio phage martha 12B12	0.00	nan	2400	0
phylum	phylum_archaeon GW2011_AR18	0.00	nan	2400	0
phylum	phylum_archaeon GW2011_AR4	0.00	nan	2400	0
phylum	phylum_uncultured marine organism	0.00	nan	2400	0
phylum	Eustigmatophyceae	0.00	nan	2100	0
phylum	phylum_Bangiophyceae	0.00	nan	2100	0
phylum	phylum_Dunaliella viridis virus SI2	0.00	nan	2100	0
phylum	phylum_Herpesvirales	0.00	nan	2100	0
phylum	phylum_Oligohymenophorea	0.00	nan	2100	0
phylum	phylum_Pseudomonas phage DVM-2008	0.00	nan	2100	0
phylum	phylum_bacterium enrichment culture clone pWThLOV	0.00	nan	2100	0
phylum	phylum_mixed culture bacterium TET_AL_1	0.00	nan	2100	0
phylum	phylum_uncultured bacterium 1114	0.00	nan	2100	0
phylum	phylum_uncultured bacterium Contig1514	0.00	nan	2100	0
phylum	phylum_uncultured bacterium Ele45G2	0.00	nan	2100	0
phylum	phylum_uncultured bacterium HF130_12L15	0.00	nan	2100	0
phylum	phylum_uncultured bacterium Rlip1	0.00	nan	2100	0
phylum	phylum_uncultured bacterium esnapd2	0.00	nan	2100	0
phylum	phylum_uncultured marine microorganism HF4000_009L19	0.00	nan	2100	0
phylum	phylum_uncultured nuHF1 cluster bacterium HF0770_35I22	0.00	nan	2100	0
phylum	phylum_Inoviridae	0.00	nan	1800	0
phylum	phylum_uncultured archaeon A07HR60	0.00	nan	1800	0
phylum	phylum_uncultured archaeon A07HR67	0.00	nan	1800	0
phylum	phylum_uncultured bacterium A1Q1_fos_1246	0.00	nan	1800	0
phylum	phylum_uncultured bacterium A1Q1_fos_36	0.00	nan	1800	0
phylum	phylum_uncultured bacterium CBNPD1 BAC clone 1664	0.00	nan	1800	0
phylum	phylum_uncultured bacterium Contig1604	0.00	nan	1800	0
phylum	phylum_uncultured bacterium Contig1722	0.00	nan	1800	0
phylum	phylum_uncultured bacterium esnapd14	0.00	nan	1800	0
phylum	phylum_uncultured bacterium ws101A12	0.00	nan	1800	0
phylum	phylum_uncultured marine bacterium	0.00	nan	1800	0
phylum	phylum_uncultured marine microorganism HF4000_005I08	0.00	nan	1800	0
phylum	phylum_uncultured marine microorganism HF4000_ANIW141K23	0.00	nan	1800	0
phylum	phylum_uncultured nuHF1 cluster bacterium HF0130_31E21	0.00	nan	1800	0
phylum	phylum_Bacteriophage APSE-3	0.00	nan	1500	0
phylum	phylum_Bicaudaviridae	0.00	nan	1500	0
phylum	phylum_Cronobacter phage vB_CsaP_Ss1	0.00	nan	1500	0
phylum	phylum_Rhodococcus phage REQ2	0.00	nan	1500	0
phylum	phylum_uncultured bacterium 1042	0.00	nan	1500	0
phylum	phylum_uncultured bacterium A1Q1_fos_160	0.00	nan	1500	0
phylum	phylum_uncultured bacterium A1Q1_fos_2116	0.00	nan	1500	0
phylum	phylum_uncultured bacterium BLR12	0.00	nan	1500	0
phylum	phylum_uncultured bacterium CSL12	0.00	nan	1500	0
phylum	phylum_uncultured bacterium Contig3b	0.00	nan	1500	0
phylum	phylum_uncultured bacterium F39-01	0.00	nan	1500	0
phylum	phylum_uncultured bacterium W5-47b	0.00	nan	1500	0
phylum	phylum_uncultured bacterium WT8	0.00	nan	1500	0
phylum	phylum_uncultured bacterium esnapd21	0.00	nan	1500	0
phylum	phylum_uncultured bacterium pBIO2079	0.00	nan	1500	0
phylum	phylum_uncultured environmental landfill bacterium	0.00	nan	1500	0
phylum	phylum_uncultured marine bacterium Ant24C4	0.00	nan	1500	0
phylum	phylum_uncultured marine microorganism	0.00	nan	1500	0
phylum	phylum_uncultured marine microorganism HF4000_ANIW93N21	0.00	nan	1500	0
phylum	phylum_uncultured organism MedDCM-OCT-S11-C293	0.00	nan	1500	0
phylum	Gracilibacteria	0.00	nan	1200	0
phylum	Placozoa	0.00	nan	1200	0
phylum	phylum_Shuttle vector pBS423	0.00	nan	1200	0
phylum	phylum_bacterium enrichment culture clone g13	0.00	nan	1200	0
phylum	phylum_nitrogen-fixing bacterium TP1	0.00	nan	1200	0
phylum	phylum_uncultured bacterium 12	0.00	nan	1200	0
phylum	phylum_uncultured bacterium 213	0.00	nan	1200	0
phylum	phylum_uncultured bacterium 4050020-J15	0.00	nan	1200	0
phylum	phylum_uncultured bacterium 888	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_1025	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_1060	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_1093	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_140	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_1870	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_291	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_500	0.00	nan	1200	0
phylum	phylum_uncultured bacterium BAC AB649/1850	0.00	nan	1200	0
phylum	phylum_uncultured bacterium Contig11	0.00	nan	1200	0
phylum	phylum_uncultured bacterium Contig13	0.00	nan	1200	0
phylum	phylum_uncultured bacterium Contig1522a	0.00	nan	1200	0
phylum	phylum_uncultured bacterium Contig1777_n_1791_cl	0.00	nan	1200	0
phylum	phylum_uncultured bacterium lac84	0.00	nan	1200	0
phylum	phylum_uncultured bacterium pFosLip	0.00	nan	1200	0
phylum	phylum_uncultured marine bacterium MedDCM-OCT-S05-C109	0.00	nan	1200	0
phylum	phylum_Idiomarinaceae phage 1N2-2	0.00	nan	900	0
phylum	phylum_Iridoviridae	0.00	nan	900	0
phylum	phylum_Vibrio phage VBpm10	0.00	nan	900	0
phylum	phylum_Vibrio phage douglas 12A4	0.00	nan	900	0
phylum	phylum_archaeon GW2011_AR11	0.00	nan	900	0
phylum	phylum_archaeon GW2011_AR9	0.00	nan	900	0
phylum	phylum_thiosulfate-reducing anaerobe SRL 4198	0.00	nan	900	0
phylum	phylum_uncultured archaeon A07HB70	0.00	nan	900	0
phylum	phylum_uncultured archaeon GZfos18F2	0.00	nan	900	0
phylum	phylum_uncultured archaeon GZfos27E7	0.00	nan	900	0
phylum	phylum_uncultured archaeon GZfos28G7	0.00	nan	900	0
phylum	phylum_uncultured bacterium 10	0.00	nan	900	0
phylum	phylum_uncultured bacterium A1Q1_fos_560	0.00	nan	900	0
phylum	phylum_uncultured bacterium B3TF_MPn2	0.00	nan	900	0
phylum	phylum_uncultured bacterium Bio8	0.00	nan	900	0
phylum	phylum_uncultured bacterium CBNPD1 BAC clone 67	0.00	nan	900	0
phylum	phylum_uncultured bacterium CSLD10	0.00	nan	900	0
phylum	phylum_uncultured bacterium CSLG10	0.00	nan	900	0
phylum	phylum_uncultured bacterium Contig1753	0.00	nan	900	0
phylum	phylum_uncultured bacterium Contig1767	0.00	nan	900	0
phylum	phylum_uncultured bacterium Contig19	0.00	nan	900	0
phylum	phylum_uncultured bacterium Contigcl_289	0.00	nan	900	0
phylum	phylum_uncultured bacterium Lac161	0.00	nan	900	0
phylum	phylum_uncultured bacterium esnapd12	0.00	nan	900	0
phylum	phylum_uncultured bacterium esnapd22	0.00	nan	900	0
phylum	phylum_uncultured bacterium lac153	0.00	nan	900	0
phylum	phylum_uncultured bacterium pEAF66	0.00	nan	900	0
phylum	phylum_uncultured bacterium pTW3	0.00	nan	900	0
phylum	phylum_uncultured bacterium scaffold00056	0.00	nan	900	0
phylum	phylum_uncultured candidate division JS1 bacterium	0.00	nan	900	0
phylum	phylum_uncultured marine bacterium 582	0.00	nan	900	0
phylum	phylum_uncultured marine microorganism HF4000_097M14	0.00	nan	900	0
phylum	phylum_uncultured marine microorganism HF4000_48F7	0.00	nan	900	0
phylum	phylum_uncultured marine microorganism HF4000_APKG8K5	0.00	nan	900	0
phylum	phylum_uncultured nuHF2 cluster bacterium HF0770_13K08	0.00	nan	900	0
phylum	phylum_uncultured phage MedDCM-OCT-S05-C767	0.00	nan	900	0
phylum	phylum_unidentified microorganism	0.00	nan	900	0
phylum	phylum_Albuginales	0.00	nan	600	0
phylum	phylum_Antarctic bacterium TAB5	0.00	nan	600	0
phylum	phylum_Asfarviridae	0.00	nan	600	0
phylum	phylum_Clostridium phage phiCD146	0.00	nan	600	0
phylum	phylum_Clostridium phage phiSM101	0.00	nan	600	0
phylum	phylum_Cyanophage Syn30	0.00	nan	600	0
phylum	phylum_Loktanella phage pCB2051-A	0.00	nan	600	0
phylum	phylum_Microviridae	0.00	nan	600	0
phylum	phylum_Pseudomonas phage vB_PaeS_PAO1_Ab18	0.00	nan	600	0
phylum	phylum_Pseudomonas sp. MR-CH-I4-II	0.00	nan	600	0
phylum	phylum_Sodalis phage phiSG1	0.00	nan	600	0
phylum	phylum_Synechococcus phage S-CBP3	0.00	nan	600	0
phylum	phylum_Tetraselmis viridis virus S20	0.00	nan	600	0
phylum	phylum_Vibrio phage VD1	0.00	nan	600	0
phylum	phylum_Vibrio phage pYD38-A	0.00	nan	600	0
phylum	phylum_Yeast integrative vector pBS42	0.00	nan	600	0
phylum	phylum_archaeon GW2011_AR13	0.00	nan	600	0
phylum	phylum_archaeon GW2011_AR16	0.00	nan	600	0
phylum	phylum_archaeon GW2011_AR19	0.00	nan	600	0
phylum	phylum_bacterium ML-1	0.00	nan	600	0
phylum	phylum_bacterium enrichment culture clone N47	0.00	nan	600	0
phylum	phylum_bacterium enrichment culture clone cep-06	0.00	nan	600	0
phylum	phylum_nitrogen-fixing bacterium DU1	0.00	nan	600	0
phylum	phylum_uncultured archaeon A07HN63	0.00	nan	600	0
phylum	phylum_uncultured archaeon GZfos26G2	0.00	nan	600	0
phylum	phylum_uncultured archaeon GZfos35B7	0.00	nan	600	0
phylum	phylum_uncultured archaeon GZfos9D1	0.00	nan	600	0
phylum	phylum_uncultured bacterium 1116	0.00	nan	600	0
phylum	phylum_uncultured bacterium 14-4D	0.00	nan	600	0
phylum	phylum_uncultured bacterium 413004-H17	0.00	nan	600	0
phylum	phylum_uncultured bacterium A1Q1_fos_150	0.00	nan	600	0
phylum	phylum_uncultured bacterium AOAmox1	0.00	nan	600	0
phylum	phylum_uncultured bacterium BAC10-4	0.00	nan	600	0
phylum	phylum_uncultured bacterium BLR1	0.00	nan	600	0
phylum	phylum_uncultured bacterium BLR7	0.00	nan	600	0
phylum	phylum_uncultured bacterium CSLG7	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contig1532b	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contig26	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contig46	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contigcl_1774	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contigcl_1787	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contigcl_7	0.00	nan	600	0
phylum	phylum_uncultured bacterium EB5	0.00	nan	600	0
phylum	phylum_uncultured bacterium HF130_AEPn_1	0.00	nan	600	0
phylum	phylum_uncultured bacterium L11E10	0.00	nan	600	0
phylum	phylum_uncultured bacterium W5-51b	0.00	nan	600	0
phylum	phylum_uncultured bacterium esnapd15	0.00	nan	600	0
phylum	phylum_uncultured bacterium esnapd24	0.00	nan	600	0
phylum	phylum_uncultured bacterium pBIO2155	0.00	nan	600	0
phylum	phylum_uncultured bacterium r_07	0.00	nan	600	0
phylum	phylum_uncultured bacterium scaffold00090	0.00	nan	600	0
phylum	phylum_uncultured bacterium ws156A7	0.00	nan	600	0
phylum	phylum_uncultured marine bacterium 577	0.00	nan	600	0
phylum	phylum_uncultured marine bacterium HF10_49E08	0.00	nan	600	0
phylum	phylum_uncultured marine bacterium MedDCM-OCT-S04-C13	0.00	nan	600	0
phylum	phylum_uncultured marine microorganism HF4000_APKG10K24	0.00	nan	600	0
phylum	phylum_uncultured marine microorganism HF4000_APKG8C21	0.00	nan	600	0
phylum	phylum_uncultured organism CA915	0.00	nan	600	0
phylum	phylum_uncultured phage	0.00	nan	600	0
phylum	phylum_uncultured phage MedDCM-OCT-S01-C58	0.00	nan	600	0
phylum	phylum_uncultured phage MedDCM-OCT-S12-C473	0.00	nan	600	0
phylum	phylum_uncultured rumen bacterium	0.00	nan	600	0
phylum	Euglenida	0.00	nan	300	0
phylum	Nanoarchaeota	0.00	nan	300	0
phylum	phylum_Deep-sea thermophilic phage D6E	0.00	nan	300	0
phylum	phylum_Dinophyceae	0.00	nan	300	0
phylum	phylum_EM3 bacterium JGI 0000106-B10	0.00	nan	300	0
phylum	phylum_Escherichia coli/Bifidobacterium longum shuttle vector pDP870	0.00	nan	300	0
phylum	phylum_Fonticula	0.00	nan	300	0
phylum	phylum_Longamoebia	0.00	nan	300	0
phylum	phylum_MISSA donor vector pL-ccdB	0.00	nan	300	0
phylum	phylum_Marseilleviridae	0.00	nan	300	0
phylum	phylum_Site-specific excision vector pFLPe2	0.00	nan	300	0
phylum	phylum_Sphinx2.36-related DNA	0.00	nan	300	0
phylum	phylum_Trichomonadida	0.00	nan	300	0
phylum	phylum_Wolbachia phage WO	0.00	nan	300	0
phylum	phylum_archaeon GW2011_AR1	0.00	nan	300	0
phylum	phylum_bacterium AR1208	0.00	nan	300	0
phylum	phylum_bacterium enrichment culture clone HW30-6	0.00	nan	300	0
phylum	phylum_bacterium symbiont of Plakortis simplex pPS11G3	0.00	nan	300	0
phylum	phylum_candidate division TM6 bacterium JCVI TM6SC1	0.00	nan	300	0
phylum	phylum_carbazole-degrading bacterium OC9	0.00	nan	300	0
phylum	phylum_uncultured archaeon GZfos11A10	0.00	nan	300	0
phylum	phylum_uncultured bacterium 2304	0.00	nan	300	0
phylum	phylum_uncultured bacterium 270	0.00	nan	300	0
phylum	phylum_uncultured bacterium 293	0.00	nan	300	0
phylum	phylum_uncultured bacterium 6254	0.00	nan	300	0
phylum	phylum_uncultured bacterium 8	0.00	nan	300	0
phylum	phylum_uncultured bacterium 9F08	0.00	nan	300	0
phylum	phylum_uncultured bacterium A1Q1_fos_1000	0.00	nan	300	0
phylum	phylum_uncultured bacterium A1Q1_fos_1266	0.00	nan	300	0
phylum	phylum_uncultured bacterium A1Q1_fos_18	0.00	nan	300	0
phylum	phylum_uncultured bacterium A1Q1_fos_2004	0.00	nan	300	0
phylum	phylum_uncultured bacterium A1Q1_fos_493	0.00	nan	300	0
phylum	phylum_uncultured bacterium B19D1_C12D4_E9D6	0.00	nan	300	0
phylum	phylum_uncultured bacterium B3TF_MPn_8	0.00	nan	300	0
phylum	phylum_uncultured bacterium BAC17H8	0.00	nan	300	0
