instance	class	precision	recall	predicted class size	real class size
species	Rhodobacter capsulatus	0.99	0.30	2259516	7530868
species	Desulfotomaculum hydrothermale	1.00	0.85	2232073	2625413
species	Thermoanaerobacter brockii	0.00	nan	2126712	0
species	Porphyromonas crevioricanis	1.00	0.83	1704042	2044131
species	[Eubacterium] yurii	1.00	0.61	1552918	2550032
species	Picrophilus torridus	0.00	nan	1534116	0
species	Sporosarcina newyorkensis	1.00	0.14	985139	7245311
species	Peptostreptococcaceae bacterium AS15	0.00	nan	952449	0
species	Paracoccus versutus	0.00	nan	821993	0
species	Magnetospirillum magneticum	0.00	nan	582270	0
species	Thermoanaerobacter wiegelii	0.00	nan	331072	0
species	Desulfotomaculum carboxydivorans	0.00	nan	268679	0
species	Porphyromonas gingivalis	0.00	nan	244642	0
species	Rahnella sp. WP5	0.00	nan	176514	0
species	Phaeospirillum molischianum	0.00	nan	148579	0
species	Thermoanaerobacter pseudethanolicus	0.00	nan	121202	0
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.01	63524	5263147
species	Caloranaerobacter azorensis	0.00	nan	45499	0
species	rumen bacterium NK4B9	0.00	nan	37053	0
species	Mesorhizobium loti	0.00	nan	30160	0
species	Paracoccus pantotrophus	1.00	0.00	29256	9589943
species	[Clostridium] sordellii	0.00	nan	18114	0
species	Sinorhizobium fredii	0.00	nan	17834	0
species	Acidovorax sp. KKS102	0.00	nan	10628	0
species	[Clostridium] clariflavum	0.00	nan	10119	0
species	Thermoanaerobacter sp. X514	0.00	nan	9517	0
species	Peptostreptococcus stomatis	0.00	nan	6776	0
species	[Clostridium] sticklandii	0.00	nan	3743	0
species	Clostridium sp. Dex60-28	0.00	nan	3712	0
species	Mycobacterium neoaurum	0.00	nan	3532	0
species	uncultured sludge bacterium A28	0.00	nan	2778	0
species	Flavobacteriaceae bacterium 3519-10	0.00	nan	2116	0
species	Herbaspirillum seropedicae	0.00	nan	1544	0
species	Formosa sp. AK20	0.00	nan	1487	0
species	Polymorphum gilvum	0.00	nan	1264	0
species	Saccharothrix espanaensis	0.00	nan	1117	0
species	Massilia sp. JS1662	0.00	nan	1116	0
species	unassigned	nan	nan	18414348	0
