instance	class	precision	recall	predicted class size	real class size
family	Brucellaceae	0.00	nan	900	0
family	Eubacteriaceae	0.00	nan	900	0
family	Methylophilaceae	0.00	nan	900	0
family	Rhodocyclaceae	0.00	nan	750	0
family	Alteromonadaceae	0.00	nan	600	0
family	Heliobacteriaceae	0.00	nan	600	0
family	Hyphomicrobiaceae	0.00	nan	450	0
family	Siphoviridae	0.00	nan	450	0
family	Acetobacteraceae	0.00	nan	300	0
family	Desulfarculaceae	0.00	nan	300	0
family	Desulfomicrobiaceae	0.00	nan	300	0
family	Oscillospiraceae	0.00	nan	300	0
family	Thermotogaceae	0.00	nan	300	0
family	Acidaminococcaceae	0.00	nan	150	0
family	Alcaligenaceae	0.00	nan	150	0
family	Aurantimonadaceae	0.00	nan	150	0
family	Bartonellaceae	0.00	nan	150	0
family	Campylobacteraceae	0.00	nan	150	0
family	Carnobacteriaceae	0.00	nan	150	0
family	Caulobacteraceae	0.00	nan	150	0
family	Chitinophagaceae	0.00	nan	150	0
family	Cytophagaceae	0.00	nan	150	0
family	Desulfohalobiaceae	0.00	nan	150	0
family	Erysipelotrichaceae	0.00	nan	150	0
family	Erythrobacteraceae	0.00	nan	150	0
family	Fusobacteriaceae	0.00	nan	150	0
family	Methylocystaceae	0.00	nan	150	0
family	Microchaetaceae	0.00	nan	150	0
family	Shewanellaceae	0.00	nan	150	0
family	unassigned	nan	nan	544795500	0
genus	Sinorhizobium	1.00	0.23	81612000	347845500
genus	Azospirillum	1.00	0.23	25123500	108602700
genus	Phaeospirillum	1.00	0.16	10605000	66603900
genus	Moorella	1.00	0.21	8751000	41997000
genus	Desulfovibrio	1.00	0.27	3530850	12914250
genus	Butyricicoccus	1.00	0.30	3112800	10551450
genus	Sporosarcina	1.00	0.18	2620350	14536950
genus	Thermoanaerobacter	1.00	0.15	1826700	12484050
genus	Rhodobacter	1.00	0.12	1711200	13908450
genus	Clostridium	0.99	0.25	1546800	6075900
genus	Desulfotomaculum	1.00	0.25	1409400	5706300
genus	Paracoccus	0.99	0.20	1192800	5930850
genus	Tetragenococcus	1.00	0.18	719100	3945600
genus	Sphingomonas	1.00	0.06	696000	10999950
genus	Vibrio	1.00	0.06	648600	11358600
genus	Pedobacter	1.00	0.04	496950	11186100
genus	Intestinibacter	1.00	0.10	449400	4328550
genus	Picrophilus	1.00	0.26	384900	1468350
genus	Ensifer	0.00	nan	332550	0
genus	Xanthobacter	1.00	0.09	319350	3449850
genus	Porphyromonas	1.00	0.24	186600	788250
genus	Butyrivibrio	1.00	0.09	99900	1129650
genus	Halobacterium	1.00	0.22	93750	422100
genus	Rhizobium	0.00	nan	85050	0
genus	Bacillus	0.84	0.27	72450	228600
genus	Nitrosomonas	1.00	0.31	69900	227850
genus	Caldanaerobacter	0.00	nan	64950	0
genus	Sphingobacterium	0.00	nan	45750	0
genus	Azotobacter	1.00	0.26	36450	141600
genus	Peptoclostridium	0.86	0.02	14700	564900
genus	Agrobacterium	0.00	nan	14700	0
genus	Ruminiclostridium	0.00	nan	13500	0
genus	Lachnoclostridium	0.00	nan	12300	0
genus	Prevotella	1.00	0.29	11100	38100
genus	Rahnella	1.00	0.06	8550	148950
genus	Gemmobacter	0.00	nan	8550	0
genus	Magnetospirillum	0.00	nan	7050	0
genus	Rhodospirillum	0.00	nan	4800	0
genus	Mesorhizobium	0.00	nan	4500	0
genus	Shinella	0.00	nan	3750	0
genus	Thioclava	0.00	nan	3150	0
genus	Mahella	0.00	nan	2100	0
genus	Thermoanaerobacterium	0.00	nan	2100	0
genus	Desulfitibacter	0.00	nan	1950	0
genus	Enterococcus	0.00	nan	1800	0
genus	Azorhizobium	0.00	nan	1650	0
genus	Loktanella	0.00	nan	1650	0
genus	Faecalibacterium	0.00	nan	1500	0
genus	Geobacter	0.00	nan	1500	0
genus	Blautia	0.00	nan	1350	0
genus	Flavobacterium	0.00	nan	1350	0
genus	Pseudomonas	0.00	nan	1350	0
genus	Roseburia	0.00	nan	1350	0
genus	Sphingobium	0.00	nan	1200	0
genus	Syntrophobacter	0.00	nan	1200	0
genus	Bradyrhizobium	0.00	nan	900	0
genus	Eubacterium	0.00	nan	900	0
genus	Ochrobactrum	0.00	nan	900	0
genus	Thermacetogenium	0.00	nan	900	0
genus	Chryseobacterium	0.00	nan	750	0
genus	Inquilinus	0.00	nan	750	0
genus	Methylobacillus	0.00	nan	750	0
genus	Ralstonia	0.00	nan	750	0
genus	Rhodopseudomonas	0.00	nan	750	0
genus	Azovibrio	0.00	nan	600	0
genus	Bosea	0.00	nan	600	0
genus	Heliobacterium	0.00	nan	600	0
genus	Hoeflea	0.00	nan	600	0
genus	Paenirhodobacter	0.00	nan	600	0
genus	Photorhabdus	0.00	nan	600	0
genus	Skermanella	0.00	nan	600	0
genus	Terrisporobacter	0.00	nan	600	0
genus	Flavonifractor	0.00	nan	450	0
genus	Photobacterium	0.00	nan	450	0
genus	Planococcus	0.00	nan	450	0
genus	Afipia	0.00	nan	300	0
genus	Burkholderia	0.00	nan	300	0
genus	Citreicella	0.00	nan	300	0
genus	Defluviimonas	0.00	nan	300	0
genus	Desulfarculus	0.00	nan	300	0
genus	Desulfomicrobium	0.00	nan	300	0
genus	Devosia	0.00	nan	300	0
genus	Ewingella	0.00	nan	300	0
genus	Marinobacter	0.00	nan	300	0
genus	Novosphingobium	0.00	nan	300	0
genus	Oscillibacter	0.00	nan	300	0
genus	Petrotoga	0.00	nan	300	0
genus	Rhodovulum	0.00	nan	300	0
genus	Roseovarius	0.00	nan	300	0
genus	Ruegeria	0.00	nan	300	0
genus	Achromobacter	0.00	nan	150	0
genus	Actibacterium	0.00	nan	150	0
genus	Aliivibrio	0.00	nan	150	0
genus	Alishewanella	0.00	nan	150	0
genus	Aminobacter	0.00	nan	150	0
genus	Ancylobacter	0.00	nan	150	0
genus	Bartonella	0.00	nan	150	0
genus	Bhargavaea	0.00	nan	150	0
genus	Blastomonas	0.00	nan	150	0
genus	Caenispirillum	0.00	nan	150	0
genus	Campylobacter	0.00	nan	150	0
genus	Carnobacterium	0.00	nan	150	0
genus	Caulobacter	0.00	nan	150	0
genus	Chelativorans	0.00	nan	150	0
genus	Chitinophaga	0.00	nan	150	0
genus	Dehalogenimonas	0.00	nan	150	0
genus	Desulfocurvus	0.00	nan	150	0
genus	Desulfovermiculus	0.00	nan	150	0
genus	Erwinia	0.00	nan	150	0
genus	Erysipelatoclostridium	0.00	nan	150	0
genus	Fodinicurvata	0.00	nan	150	0
genus	Fusobacterium	0.00	nan	150	0
genus	Hyphomicrobium	0.00	nan	150	0
genus	Komagataeibacter	0.00	nan	150	0
genus	Lawsonia	0.00	nan	150	0
genus	Lysinibacillus	0.00	nan	150	0
genus	Marinobacterium	0.00	nan	150	0
genus	Martelella	0.00	nan	150	0
genus	Methylocystis	0.00	nan	150	0
genus	Mucilaginibacter	0.00	nan	150	0
genus	Natrinema	0.00	nan	150	0
genus	Natronorubrum	0.00	nan	150	0
genus	Nitratireductor	0.00	nan	150	0
genus	Nitrosospira	0.00	nan	150	0
genus	Nitrospirillum	0.00	nan	150	0
genus	Oceanibaculum	0.00	nan	150	0
genus	Olivibacter	0.00	nan	150	0
genus	Oribacterium	0.00	nan	150	0
genus	Pectobacterium	0.00	nan	150	0
genus	Pelotomaculum	0.00	nan	150	0
genus	Peptostreptococcus	0.00	nan	150	0
genus	Phascolarctobacterium	0.00	nan	150	0
genus	Phyllobacterium	0.00	nan	150	0
genus	Porphyrobacter	0.00	nan	150	0
genus	Roseomonas	0.00	nan	150	0
genus	Ruminococcus	0.00	nan	150	0
genus	Serratia	0.00	nan	150	0
genus	Shewanella	0.00	nan	150	0
genus	Sporocytophaga	0.00	nan	150	0
genus	Subdoligranulum	0.00	nan	150	0
genus	Sulfitobacter	0.00	nan	150	0
genus	Thalassobacter	0.00	nan	150	0
genus	Tolypothrix	0.00	nan	150	0
genus	Virgibacillus	0.00	nan	150	0
genus	Wenxinia	0.00	nan	150	0
genus	Youngiibacter	0.00	nan	150	0
genus	unassigned	nan	nan	549585150	0
species	Sinorhizobium meliloti	1.00	0.22	76179750	347845500
species	Azospirillum brasilense	1.00	0.23	24970650	108602700
species	Moorella thermoacetica	1.00	0.21	8751000	41997000
species	Phaeospirillum fulvum	1.00	0.11	7294950	66603900
species	Desulfovibrio alkalitolerans	1.00	0.27	3454500	12914250
species	Butyricicoccus pullicaecorum	1.00	0.30	3112800	10551450
species	Sporosarcina newyorkensis	1.00	0.17	2405850	14536950
species	Rhodobacter capsulatus	1.00	0.12	1705050	13908450
species	Clostridium tetani	1.00	0.25	1530150	6075900
species	Desulfotomaculum hydrothermale	1.00	0.23	1334700	5706300
species	Tetragenococcus halophilus	1.00	0.17	665100	3945600
species	Sphingomonas phyllosphaerae	1.00	0.06	621300	10999950
species	Paracoccus versutus	0.00	nan	533550	0
species	Intestinibacter bartlettii	1.00	0.10	449400	4328550
species	Sinorhizobium medicae	0.00	nan	419700	0
species	Sinorhizobium fredii	0.00	nan	402150	0
species	Picrophilus torridus	0.00	nan	384900	0
species	Phaeospirillum molischianum	0.00	nan	267000	0
species	Xanthobacter autotrophicus	1.00	0.08	265800	3449850
species	Pedobacter agri	1.00	0.02	257100	11186100
species	Vibrio gazogenes	1.00	0.08	198000	2565750
species	Sinorhizobium arboris	0.00	nan	144600	0
species	Porphyromonas crevioricanis	1.00	0.18	139950	788250
species	Thermoanaerobacter ethanolicus	0.00	nan	139650	0
species	Paracoccus pantotrophus	1.00	0.02	96600	5930850
species	Butyrivibrio fibrisolvens	1.00	0.08	95400	1129650
species	Ensifer adhaerens	0.00	nan	93750	0
species	Halobacterium salinarum	1.00	0.22	92850	422100
species	Thermoanaerobacter siderophilus	0.00	nan	86550	0
species	Thermoanaerobacter sp. YS13	0.00	nan	81150	0
species	Ensifer sp. USDA 6670	0.00	nan	77250	0
species	Vibrio metschnikovii	0.00	nan	70350	0
species	Thermoanaerobacter wiegelii	0.00	nan	66450	0
species	Thermoanaerobacter sp. A7A	0.00	nan	66150	0
species	Nitrosomonas europaea	1.00	0.29	65550	227850
species	Caldanaerobacter subterraneus	0.00	nan	64950	0
species	Sinorhizobium sp. CCBAU 05631	0.00	nan	63750	0
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.00	62550	12484050
species	Bacillus coagulans	1.00	0.26	60450	228600
species	Vibrio rhizosphaerae	0.00	nan	57600	0
species	Vibrio cholerae	0.00	nan	52050	0
species	Thermoanaerobacter kivui	0.00	nan	46950	0
species	Pedobacter sp. R20-19	0.00	nan	45150	0
species	Ensifer sojae	0.00	nan	44250	0
species	Ensifer sp. TW10	0.00	nan	44250	0
species	Sphingobacterium sp. H1ai	0.00	nan	43950	0
species	Thermoanaerobacter indiensis	0.00	nan	42300	0
species	Rhizobium leguminosarum	0.00	nan	35850	0
species	Azotobacter vinelandii	1.00	0.23	33150	141600
species	Thermoanaerobacter italicus	0.00	nan	27300	0
species	Pedobacter kyungheensis	0.00	nan	26850	0
species	Thermoanaerobacter thermocopriae	0.00	nan	24900	0
species	Rhizobium sullae	0.00	nan	23400	0
species	Vibrio fluvialis	0.00	nan	23250	0
species	Ensifer sp. WSM1721	0.00	nan	19500	0
species	Ensifer americanum	0.00	nan	19050	0
species	Pedobacter borealis	0.00	nan	17850	0
species	Vibrio furnissii	0.00	nan	17700	0
species	Paracoccus denitrificans	0.00	nan	16800	0
species	Ensifer sp. BR816	0.00	nan	13650	0
species	Vibrio parahaemolyticus	0.00	nan	13650	0
species	[Eubacterium] yurii	1.00	0.02	12600	564900
species	Azospirillum lipoferum	0.00	nan	11700	0
species	Agrobacterium tumefaciens	0.00	nan	9600	0
species	Tetragenococcus muriaticus	0.00	nan	9450	0
species	Gemmobacter nectariphilus	0.00	nan	8550	0
species	[Clostridium] clostridioforme	0.00	nan	8250	0
species	Prevotella oulorum	1.00	0.21	7950	38100
species	Clostridium bartlettii CAG:1329	0.00	nan	7950	0
species	Paracoccus sp. J55	0.00	nan	7950	0
species	Ruminiclostridium thermocellum	0.00	nan	7800	0
species	Peptostreptococcaceae bacterium AS15	0.00	nan	7500	0
species	Sporosarcina ureae	0.00	nan	7350	0
species	Paracoccus sp. J39	0.00	nan	6300	0
species	Pedobacter sp. BAL39	0.00	nan	6300	0
species	Thermoanaerobacter mathranii	0.00	nan	5250	0
species	Vibrio navarrensis	0.00	nan	4950	0
species	Desulfovibrio alaskensis	0.00	nan	4800	0
species	Sphingomonas sp. S17	0.00	nan	4800	0
species	Paracoccus sphaerophysae	0.00	nan	4500	0
species	Rhodospirillum photometricum	0.00	nan	4350	0
species	Rhizobium etli	0.00	nan	4050	0
species	Sphingomonas sp. Mn802worker	0.00	nan	3900	0
species	Shinella sp. DD12	0.00	nan	3750	0
species	Paracoccus sp. TRP	0.00	nan	3450	0
species	Sphingomonas taxi	0.00	nan	3450	0
species	Sphingomonas sp. RIT328	0.00	nan	3300	0
species	Xanthobacter sp. 91	0.00	nan	3150	0
species	Rahnella aquatilis	1.00	0.02	3000	148950
species	Vibrio ordalii	0.00	nan	3000	0
species	Vibrio vulnificus	0.00	nan	3000	0
species	Magnetospirillum sp. SO-1	0.00	nan	2850	0
species	Vibrio anguillarum	0.00	nan	2850	0
species	Paracoccus yeei	0.00	nan	2700	0
species	Bacillus sp. MB2021	0.00	nan	2550	0
species	Paracoccus sp. N5	0.00	nan	2550	0
species	[Clostridium] clariflavum	0.00	nan	2550	0
species	Paracoccus sp. 5503	0.00	nan	2400	0
species	Rhizobium sp. CF097	0.00	nan	2400	0
species	Bacillus sp. OxB-1	0.00	nan	2250	0
species	Rhizobium sp. OK665	0.00	nan	2250	0
species	Bacillus sp. J37	0.00	nan	2100	0
species	Mahella australiensis	0.00	nan	2100	0
species	Vibrio natriegens	0.00	nan	2100	0
species	Desulfitibacter alkalitolerans	0.00	nan	1950	0
species	Loktanella vestfoldensis	0.00	nan	1650	0
species	Magnetospirillum gryphiswaldense	0.00	nan	1650	0
species	Faecalibacterium prausnitzii	0.00	nan	1500	0
species	Paracoccus sp. 10990	0.00	nan	1500	0
species	Peptoclostridium difficile	0.00	nan	1500	0
species	Sphingomonas sp. ATCC 31555	0.00	nan	1500	0
species	Xanthobacter sp. 126	0.00	nan	1500	0
species	Desulfotomaculum carboxydivorans	0.00	nan	1350	0
species	Rahnella sp. WP5	0.00	nan	1350	0
species	Rhodobacter sphaeroides	0.00	nan	1350	0
species	Sphingomonas melonis	0.00	nan	1350	0
species	Sphingomonas sp. STIS6.2	0.00	nan	1350	0
species	Vibrio pacinii	0.00	nan	1350	0
species	Blautia wexlerae	0.00	nan	1200	0
species	Desulfovibrio sp. X2	0.00	nan	1200	0
species	Pseudomonas aeruginosa	0.00	nan	1200	0
species	Sphingomonas-like bacterium B12	0.00	nan	1200	0
species	Syntrophobacter fumaroxidans	0.00	nan	1200	0
species	Vibrio coralliilyticus	0.00	nan	1200	0
species	Vibrio mimicus	0.00	nan	1200	0
species	Vibrio splendidus	0.00	nan	1200	0
species	[Clostridium] bolteae	0.00	nan	1200	0
species	Azorhizobium doebereinerae	0.00	nan	1050	0
species	Desulfotomaculum ruminis	0.00	nan	1050	0
species	Enterococcus faecium	0.00	nan	1050	0
species	Rhizobium sp. YS-1r	0.00	nan	1050	0
species	Sphingobacterium antarcticum	0.00	nan	1050	0
species	Sphingomonas sp. 37zxx	0.00	nan	1050	0
species	Vibrio proteolyticus	0.00	nan	1050	0
species	Agrobacterium rhizogenes	0.00	nan	900	0
species	Azospirillum halopraeferens	0.00	nan	900	0
species	Clostridium botulinum	0.00	nan	900	0
species	Geobacter sp. M18	0.00	nan	900	0
species	Magnetospirillum magneticum	0.00	nan	900	0
species	Mesorhizobium loti	0.00	nan	900	0
species	Paracoccus aminophilus	0.00	nan	900	0
species	Rhizobium mongolense	0.00	nan	900	0
species	Roseburia inulinivorans	0.00	nan	900	0
species	Thermacetogenium phaeum	0.00	nan	900	0
species	Thermoanaerobacterium thermosaccharolyticum	0.00	nan	900	0
species	Thioclava pacifica	0.00	nan	900	0
species	Vibrio genomosp. F10	0.00	nan	900	0
species	Vibrio tubiashii	0.00	nan	900	0
species	Agrobacterium sp. H13-3	0.00	nan	750	0
species	Butyrivibrio proteoclasticus	0.00	nan	750	0
species	Flavobacterium sp. CF136	0.00	nan	750	0
species	Inquilinus limosus	0.00	nan	750	0
species	Paracoccus halophilus	0.00	nan	750	0
species	Paracoccus sp. 4681	0.00	nan	750	0
species	Pedobacter heparinus	0.00	nan	750	0
species	Pedobacter sp. V48	0.00	nan	750	0
species	Rhizobium giardinii	0.00	nan	750	0
species	Rhodopseudomonas palustris	0.00	nan	750	0
species	Vibrio sp. RC341	0.00	nan	750	0
species	Agrobacterium albertimagni	0.00	nan	600	0
species	Azovibrio restrictus	0.00	nan	600	0
species	Bosea sp. 117	0.00	nan	600	0
species	Desulfovibrio sp. L21-Syr-AB	0.00	nan	600	0
species	Enterococcus faecalis	0.00	nan	600	0
species	Geobacter sp. GSS01	0.00	nan	600	0
species	Heliobacterium modesticaldum	0.00	nan	600	0
species	Lachnospiraceae bacterium 7_1_58FAA	0.00	nan	600	0
species	Mesorhizobium ciceri	0.00	nan	600	0
species	Paenirhodobacter enshiensis	0.00	nan	600	0
species	Photorhabdus luminescens	0.00	nan	600	0
species	Rhizobium freirei	0.00	nan	600	0
species	Rhizobium sp. CF122	0.00	nan	600	0
species	Rhizobium sp. CF142	0.00	nan	600	0
species	Skermanella stibiiresistens	0.00	nan	600	0
species	Thermoanaerobacterium xylanolyticum	0.00	nan	600	0
species	Thioclava sp. 13D2W-2	0.00	nan	600	0
species	Vibrio brasiliensis	0.00	nan	600	0
species	Vibrio cyclitrophicus	0.00	nan	600	0
species	Azospirillum phage Cd	0.00	nan	450	0
species	Bacillus sp. 2_A_57_CT2	0.00	nan	450	0
species	Chryseobacterium haifense	0.00	nan	450	0
species	Eubacterium limosum	0.00	nan	450	0
species	Flavonifractor plautii	0.00	nan	450	0
species	Hoeflea sp. 108	0.00	nan	450	0
species	Methylobacillus flagellatus	0.00	nan	450	0
species	Ochrobactrum anthropi	0.00	nan	450	0
species	Paracoccus zeaxanthinifaciens	0.00	nan	450	0
species	Rhizobium grahamii	0.00	nan	450	0
species	Rhizobium sp.	0.00	nan	450	0
species	Rhizobium sp. CF394	0.00	nan	450	0
species	Rhizobium sp. OR191	0.00	nan	450	0
species	Rhodobacter sp. SW2	0.00	nan	450	0
species	Roseburia hominis	0.00	nan	450	0
species	Sphingobacterium spiritivorum	0.00	nan	450	0
species	Vibrio alginolyticus	0.00	nan	450	0
species	Vibrio harveyi	0.00	nan	450	0
species	Vibrio nigripulchritudo	0.00	nan	450	0
species	Vibrio ponticus	0.00	nan	450	0
species	Vibrio sinaloensis	0.00	nan	450	0
species	[Clostridium] cellulosi	0.00	nan	450	0
species	Agrobacterium vitis	0.00	nan	300	0
species	Azorhizobium caulinodans	0.00	nan	300	0
species	Bacillus okhensis	0.00	nan	300	0
species	Bradyrhizobium japonicum	0.00	nan	300	0
species	Burkholderia multivorans	0.00	nan	300	0
species	Butyrivibrio sp. AE2005	0.00	nan	300	0
species	Clostridium sp. ATCC 29733	0.00	nan	300	0
species	Defluviimonas sp. 20V17	0.00	nan	300	0
species	Desulfarculus baarsii	0.00	nan	300	0
species	Desulfomicrobium escambiense	0.00	nan	300	0
species	Desulfotomaculum reducens	0.00	nan	300	0
species	Ewingella americana	0.00	nan	300	0
species	Flavobacterium sp. EM1321	0.00	nan	300	0
species	Mesorhizobium plurifarium	0.00	nan	300	0
species	Mesorhizobium sp. L48C026A00	0.00	nan	300	0
species	Nitrosomonas eutropha	0.00	nan	300	0
species	Ochrobactrum rhizosphaerae	0.00	nan	300	0
species	Oscillibacter sp. ER4	0.00	nan	300	0
species	Paracoccus sp. 39524	0.00	nan	300	0
species	Petrotoga mobilis	0.00	nan	300	0
species	Rhizobium mesoamericanum	0.00	nan	300	0
species	Rhizobium sp. JGI 001013-F22	0.00	nan	300	0
species	Rhizobium sp. OV201	0.00	nan	300	0
species	Rhizobium sp. PDO1-076	0.00	nan	300	0
species	Rhizobium tropici	0.00	nan	300	0
species	Rhodobacter sp. CACIA14H1	0.00	nan	300	0
species	Rhodospirillum rubrum	0.00	nan	300	0
species	Rhodovulum sp. NI22	0.00	nan	300	0
species	Roseovarius sp. MCTG156(2b)	0.00	nan	300	0
species	Sphingobium chlorophenolicum	0.00	nan	300	0
species	Sphingobium sp. DC-2	0.00	nan	300	0
species	Sphingobium yanoikuyae	0.00	nan	300	0
species	Sphingomonas sp. LH128	0.00	nan	300	0
species	Terrisporobacter sp. 08-306576	0.00	nan	300	0
species	Vibrio campbellii	0.00	nan	300	0
species	Vibrio caribbeanicus	0.00	nan	300	0
species	Vibrio litoralis	0.00	nan	300	0
species	Vibrio metoecus	0.00	nan	300	0
species	Vibrio sp. C7	0.00	nan	300	0
species	Vibrio sp. JCM 19052	0.00	nan	300	0
species	Vibrio sp. JCM 19053	0.00	nan	300	0
species	[Clostridium] hathewayi	0.00	nan	300	0
species	[Clostridium] saccharolyticum	0.00	nan	300	0
species	[Clostridium] sordellii	0.00	nan	300	0
species	uncultured bacterium	0.00	nan	300	0
species	Achromobacter piechaudii	0.00	nan	150	0
species	Actibacterium atlanticum	0.00	nan	150	0
species	Afipia sp. P52-10	0.00	nan	150	0
species	Agrobacterium sp. 33MFTa1.1	0.00	nan	150	0
species	Aliivibrio logei	0.00	nan	150	0
species	Alishewanella aestuarii	0.00	nan	150	0
species	Aminobacter sp. J41	0.00	nan	150	0
species	Ancylobacter sp. FA202	0.00	nan	150	0
species	Bacillus bogoriensis	0.00	nan	150	0
species	Bacillus timonensis	0.00	nan	150	0
species	Bartonella quintana	0.00	nan	150	0
species	Bhargavaea cecembensis	0.00	nan	150	0
species	Blastomonas sp. CACIA14H2	0.00	nan	150	0
species	Bradyrhizobium elkanii	0.00	nan	150	0
species	Butyrivibrio sp. AD3002	0.00	nan	150	0
species	Butyrivibrio sp. FCS014	0.00	nan	150	0
species	Butyrivibrio sp. LB2008	0.00	nan	150	0
species	Butyrivibrio sp. MC2021	0.00	nan	150	0
species	Butyrivibrio sp. NC2002	0.00	nan	150	0
species	Butyrivibrio sp. NC3005	0.00	nan	150	0
species	Caenispirillum salinarum	0.00	nan	150	0
species	Campylobacter coli	0.00	nan	150	0
species	Carnobacterium sp. WN1374	0.00	nan	150	0
species	Caulobacter sp. JGI 0001010-J14	0.00	nan	150	0
species	Chelativorans sp. BNC1	0.00	nan	150	0
species	Chitinophaga pinensis	0.00	nan	150	0
species	Chryseobacterium caeni	0.00	nan	150	0
species	Chryseobacterium gleum	0.00	nan	150	0
species	Citreicella sp. 357	0.00	nan	150	0
species	Citreicella sp. SE45	0.00	nan	150	0
