instance	class	precision	recall	predicted class size	real class size
genus	Rhodobacter	1.00	0.96	7238026	7530868
genus	Sporosarcina	1.00	0.99	7140960	7245311
genus	Azospirillum	1.00	1.00	7140859	7141886
genus	Azotobacter	1.00	0.98	5383901	5477884
genus	Moorella	1.00	0.99	5077417	5136963
genus	Rahnella	1.00	0.93	5032629	5419845
genus	Xanthobacter	1.00	0.99	4992749	5026224
genus	Thermoanaerobacter	1.00	0.93	4883636	5263147
genus	Halobacterium	1.00	0.97	4718198	4877686
genus	Pedobacter	1.00	0.97	4617560	4779416
genus	Butyrivibrio	1.00	0.85	4114943	4834992
genus	Sphingomonas	1.00	1.00	3730549	3733085
genus	Butyricicoccus	1.00	1.00	3268385	3268385
genus	Desulfovibrio	1.00	1.00	3111934	3111934
genus	Bacillus	0.98	1.00	2997951	2948556
genus	Intestinibacter	1.00	1.00	2937124	2937124
genus	Clostridium	1.00	0.99	2771368	2788202
genus	Nitrosomonas	1.00	1.00	2734309	2734309
genus	Desulfotomaculum	1.00	1.00	2617379	2625413
genus	Tetragenococcus	1.00	0.99	2384778	2396848
genus	Porphyromonas	1.00	1.00	2044131	2044131
genus	Peptoclostridium	1.00	0.37	941805	2550032
genus	Prevotella	1.00	0.83	616136	738955
genus	Caldanaerobacter	0.00	nan	145132	0
genus	Escherichia	0.00	nan	143514	0
genus	Kandleria	0.00	nan	68926	0
genus	Haematobacter	0.00	nan	57641	0
genus	Natrinema	0.00	nan	55207	0
genus	Serratia	0.00	nan	52421	0
genus	Natronorubrum	0.00	nan	27725	0
genus	Pseudomonas	0.00	nan	27691	0
genus	Haloarcula	0.00	nan	24495	0
genus	Natrialba	0.00	nan	22257	0
genus	Listeria	0.00	nan	15233	0
genus	Rubellimicrobium	0.00	nan	14597	0
genus	Eubacterium	0.00	nan	14188	0
genus	Roseburia	0.00	nan	12589	0
genus	Novosphingobium	0.00	nan	12179	0
genus	Erwinia	0.00	nan	9401	0
genus	Porphyrobacter	0.00	nan	9332	0
genus	Halomicrobium	0.00	nan	8784	0
genus	Yersinia	0.00	nan	7665	0
genus	Lacticigenium	0.00	nan	7598	0
genus	Natronomonas	0.00	nan	6178	0
genus	Oribacterium	0.00	nan	5920	0
genus	Pelagibacterium	0.00	nan	3518	0
genus	Burkholderia	0.00	nan	3510	0
genus	Salmonella	0.00	nan	2863	0
genus	Bosea	0.00	nan	2659	0
genus	Mesorhizobium	0.00	nan	2634	0
genus	Azorhizobium	0.00	nan	2010	0
genus	Maricaulis	0.00	nan	1699	0
genus	Pantoea	0.00	nan	1543	0
genus	Xanthomonas	0.00	nan	1501	0
genus	Ureibacillus	0.00	nan	1385	0
genus	Streptomyces	0.00	nan	1330	0
genus	Sordaria	0.00	nan	1234	0
genus	unassigned	nan	nan	5005966	0
species	Phaeospirillum fulvum	1.00	0.97	14554797	15012162
species	Sinorhizobium meliloti	1.00	1.00	13772400	13774939
species	Rhodobacter capsulatus	1.00	0.96	7237447	7530868
species	Azospirillum brasilense	1.00	1.00	7140859	7141886
species	Sporosarcina newyorkensis	1.00	0.98	7118497	7245311
species	Azotobacter vinelandii	1.00	0.98	5383901	5477884
species	Paracoccus versutus	0.00	nan	5276934	0
species	Moorella thermoacetica	1.00	0.99	5077417	5136963
species	Rahnella aquatilis	1.00	0.91	4943848	5419845
species	Halobacterium salinarum	1.00	0.97	4718198	4877686
species	Pedobacter agri	1.00	0.85	4080853	4779416
species	Vibrio gazogenes	1.00	0.86	3968059	4627085
species	Paracoccus pantotrophus	1.00	0.40	3810374	9589943
species	Sphingomonas phyllosphaerae	1.00	1.00	3730549	3733085
species	Xanthobacter sp. 91	0.00	nan	3642221	0
species	Butyricicoccus pullicaecorum	1.00	1.00	3268385	3268385
species	Desulfovibrio alkalitolerans	1.00	1.00	3111934	3111934
species	Bacillus coagulans	1.00	1.00	2948556	2948556
species	Intestinibacter bartlettii	1.00	1.00	2937124	2937124
species	Clostridium tetani	1.00	0.99	2766694	2788202
species	Nitrosomonas europaea	1.00	1.00	2734309	2734309
species	Desulfotomaculum hydrothermale	1.00	1.00	2617379	2625413
species	Vibrio metschnikovii	0.00	nan	2434564	0
species	Tetragenococcus halophilus	1.00	0.99	2373525	2396848
species	Porphyromonas crevioricanis	1.00	1.00	2044131	2044131
species	Peptostreptococcaceae bacterium AS15	0.00	nan	1534943	0
species	Xanthobacter sp. 126	0.00	nan	1091521	0
species	Butyrivibrio sp. MC2013	0.00	nan	984065	0
species	[Eubacterium] yurii	1.00	0.37	941805	2550032
species	Thermoanaerobacter thermohydrosulfuricus	1.00	0.18	926212	5263147
species	Thermoanaerobacter indiensis	0.00	nan	908440	0
species	Thermoplasmatales archaeon Gpl	0.00	nan	648956	0
species	Prevotella oulorum	1.00	0.75	554640	738955
species	Pedobacter sp. BAL39	0.00	nan	536707	0
species	Butyrivibrio sp. NC3005	0.00	nan	523912	0
species	Vibrio cholerae	0.00	nan	434277	0
species	Phaeospirillum molischianum	0.00	nan	372918	0
species	Butyrivibrio sp. LB2008	0.00	nan	360885	0
species	Thermoanaerobacter italicus	0.00	nan	269643	0
species	Vibrio rhizosphaerae	0.00	nan	262756	0
species	Butyrivibrio sp. AC2005	0.00	nan	235643	0
species	Butyrivibrio sp. AE3006	0.00	nan	194426	0
species	Butyrivibrio proteoclasticus	0.00	nan	181975	0
species	Thermoanaerobacter siderophilus	0.00	nan	171312	0
species	Vibrio furnissii	0.00	nan	164769	0
species	Butyrivibrio sp. MC2021	0.00	nan	147197	0
species	Caldanaerobacter subterraneus	0.00	nan	145132	0
species	Thermoanaerobacter sp. A7A	0.00	nan	137251	0
species	Escherichia coli	0.00	nan	135092	0
species	Thermoanaerobacter ethanolicus	0.00	nan	130592	0
species	Paracoccus sp. J39	0.00	nan	104747	0
species	Paracoccus sp. N5	0.00	nan	96372	0
species	Thermoanaerobacter wiegelii	0.00	nan	95673	0
species	Thermoanaerobacter thermocopriae	0.00	nan	94876	0
species	Paracoccus sphaerophysae	0.00	nan	91639	0
species	Vibrio vulnificus	0.00	nan	73686	0
species	Kandleria vitulina	0.00	nan	68926	0
species	Butyrivibrio sp. VCB2006	0.00	nan	61486	0
species	Paracoccus sp. 5503	0.00	nan	61207	0
species	Vibrio ordalii	0.00	nan	59923	0
species	Butyrivibrio sp. VCD2006	0.00	nan	58424	0
species	Haematobacter massiliensis	0.00	nan	57641	0
species	Butyrivibrio sp. XPD2006	0.00	nan	56700	0
species	Paracoccus sp. J55	0.00	nan	56215	0
species	Vibrio fluvialis	0.00	nan	50889	0
species	Bacillus sp. MB2021	0.00	nan	49395	0
species	Serratia liquefaciens	0.00	nan	42925	0
species	Paracoccus sp. TRP	0.00	nan	42920	0
species	Rahnella sp. WP5	0.00	nan	37843	0
species	Vibrio anguillarum	0.00	nan	32068	0
species	Rahnella sp. Y9602	0.00	nan	29252	0
species	Thermoanaerobacter pseudethanolicus	0.00	nan	28038	0
species	Vibrio parahaemolyticus	0.00	nan	28027	0
species	Natronorubrum tibetense	0.00	nan	27725	0
species	Pseudomonas aeruginosa	0.00	nan	27691	0
species	Haloarcula japonica	0.00	nan	24495	0
species	Sporosarcina ureae	0.00	nan	22463	0
species	Natrialba aegyptia	0.00	nan	22257	0
species	Natrinema pallidum	0.00	nan	16139	0
species	Listeria monocytogenes	0.00	nan	15233	0
species	Rubellimicrobium thermophilum	0.00	nan	14597	0
species	Eubacterium eligens CAG:72	0.00	nan	14188	0
species	Roseburia sp. CAG:100	0.00	nan	12589	0
species	Butyrivibrio sp. AD3002	0.00	nan	11491	0
species	Tetragenococcus muriaticus	0.00	nan	9766	0
species	Porphyrobacter cryptus	0.00	nan	9332	0
species	Halomicrobium katesii	0.00	nan	8784	0
species	Serratia marcescens	0.00	nan	8345	0
species	Paracoccus yeei	0.00	nan	8143	0
species	Yersinia enterocolitica	0.00	nan	7665	0
species	Lacticigenium naphtae	0.00	nan	7598	0
species	Natrinema versiforme	0.00	nan	7474	0
species	Paracoccus sp. 39524	0.00	nan	7083	0
species	Thermoanaerobacter mathranii	0.00	nan	6822	0
species	Erwinia tasmaniensis	0.00	nan	6275	0
species	Butyrivibrio sp. VCB2001	0.00	nan	6209	0
species	Natronomonas moolapensis	0.00	nan	6178	0
species	Paracoccus halophilus	0.00	nan	6109	0
species	Oribacterium sp. FC2011	0.00	nan	5920	0
species	Natrinema pellirubrum	0.00	nan	4997	0
species	Pelagibacterium halotolerans	0.00	nan	3518	0
species	Erwinia piriflorinigrans	0.00	nan	3126	0
species	Clostridium butyricum	0.00	nan	2925	0
species	Salmonella enterica	0.00	nan	2863	0
species	Bosea sp. UNC402CLCol	0.00	nan	2659	0
species	Mesorhizobium sp. LSJC280B00	0.00	nan	2634	0
species	Paracoccus aminophilus	0.00	nan	2437	0
species	Azorhizobium doebereinerae	0.00	nan	2010	0
species	Clostridium sp. KNHs205	0.00	nan	1749	0
species	Maricaulis sp. JL2009	0.00	nan	1699	0
species	Pantoea agglomerans	0.00	nan	1543	0
species	Xanthomonas fuscans	0.00	nan	1501	0
species	Ureibacillus thermosphaericus	0.00	nan	1385	0
species	Sordaria macrospora	0.00	nan	1234	0
species	Serratia odorifera	0.00	nan	1151	0
species	Prevotella sp. HJM029	0.00	nan	558	0
species	Prevotella denticola	0.00	nan	411	0
species	Prevotella maculosa	0.00	nan	150	0
species	unassigned	nan	nan	7383586	0
